# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -0.827595, -0.796341, -0.407509, -0.193364, -1.4511, -1.95182, -1.58191, -1.20155, -1.18346, -1.313, -1.29735, -1.39227, -1.37529, -1.80485, -1.84976, -2.32719, -2.74223, -2.68603, -2.7359, -2.65557
0.11, 0.0319375, -0.943599, -0.674255, -0.413089, -0.292219, -1.66503, -1.71653, -1.284, -0.97122, -1.04759, -1.29707, -1.5181, -1.46806, -1.14246, -1.75456, -1.87755, -2.33696, -2.66483, -2.80092, -2.82983, -2.73674
0.12, 0.0319375, -0.823656, -0.459771, -0.700139, -0.134909, -1.68276, -1.38096, -1.11971, -0.906754, -1.17157, -1.15487, -1.29878, -1.48828, -1.12567, -1.68147, -1.73758, -2.1586, -2.87315, -2.82153, -2.49414, -2.31491
0.13, 0.0319375, -0.2493, -0.710855, -0.253391, 0.237387, -1.20013, -1.40001, -1.34571, -0.851757, -1.08621, -1.14519, -1.41746, -1.54736, -1.43563, -1.54794, -1.70362, -2.14811, -2.60542, -2.41316, -2.38246, -2.16367
0.14, 0.0319375, -0.397588, -0.943146, -0.436941, 0.262424, -1.18502, -1.47663, -1.22495, -0.8343, -0.89525, -1.21067, -1.11785, -1.33592, -1.35407, -1.63221, -1.55172, -1.89459, -2.67395, -2.66723, -2.47893, -2.3928
0.15, 0.0319375, -0.764569, -0.825832, -0.258523, 0.235918, -0.940023, -1.62664, -1.35011, -0.642464, -0.920424, -0.876164, -1.0984, -1.41029, -1.61065, -1.68081, -1.39976, -1.95516, -2.53453, -2.66075, -2.27511, -2.48855
0.16, 0.0319375, -0.913545, -0.611234, -0.535344, 0.00544399, -1.31904, -1.68536, -1.49801, -0.703517, -1.1018, -1.0851, -1.39228, -1.16443, -1.35437, -1.6015, -1.80777, -1.95418, -2.32976, -2.63345, -2.54692, -2.6467
0.17, 0.0319375, -0.548469, -0.479182, -0.315563, 0.22542, -1.76393, -1.60612, -1.49366, -1.23011, -1.01189, -0.977229, -1.04461, -1.13538, -1.28921, -1.71216, -1.96067, -1.86053, -2.00598, -2.85848, -2.72406, -2.31615
0.18, 0.0319375, -1.23025, -1.35197, -0.508656, 0.102732, -1.6951, -1.41494, -1.35639, -0.972967, -0.984142, -0.793253, -0.923158, -1.03544, -0.990619, -1.84422, -2.04677, -1.97943, -2.28964, -2.55468, -2.89245, -2.45125
0.19, 0.0319375, -1.14811, -1.19754, -0.739484, 0.00599586, -1.4921, -1.03492, -0.933748, -0.752598, -0.791094, -0.962745, -1.16755, -1.16244, -1.44866, -1.55467, -1.75639, -1.65446, -2.16949, -2.44335, -2.46378, -2.37955
0.2, 0.0319375, -0.770011, -0.671001, -0.507461, -0.0621754, -1.0748, -1.10046, -0.939495, -0.27623, -1.10884, -1.20853, -0.853288, -1.02968, -1.55999, -1.69754, -1.5299, -1.55257, -2.16809, -2.28408, -2.38308, -2.42188
0.21, 0.0319375, -0.955077, -0.5096, -0.0589553, 0.324397, -0.84081, -1.01502, -1.16401, -0.54906, -0.740274, -0.875666, -1.11722, -0.922359, -1.00264, -1.23149, -1.26004, -1.66364, -2.30192, -2.1812, -2.24839, -2.46512
0.22, 0.0319375, -0.68267, -0.243479, -0.0316518, 0.235321, -0.67548, -1.0298, -0.618469, -0.322319, -0.691336, -0.6402, -1.03306, -0.836842, -0.780834, -0.89296, -1.20765, -1.62137, -1.80482, -2.26321, -1.88119, -2.13078
0.23, 0.0319375, -0.294606, -0.170567, -0.525979, 0.140848, -0.769567, -1.605, -0.885589, 0.0823528, -0.709848, -0.708993, -1.12982, -0.867577, -0.654354, -0.893044, -1.34442, -1.56744, -1.70987, -2.1076, -2.11913, -2.23971
0.24, 0.0319375, -0.149975, -0.529854, 0.0186654, 0.371861, -0.950694, -1.30667, -0.699203, 0.233518, -0.534534, -0.59222, -0.781113, -0.686358, -0.772593, -0.95482, -1.32999, -1.25441, -1.65397, -2.09295, -1.83741, -2.23247
0.25, 0.0319375, -0.447935, 0.0131029, 0.169634, 0.666908, -0.55553, -0.460834, -0.456611, 0.079747, -0.954838, -0.950237, -0.887755, -0.686274, -0.894778, -0.899473, -0.935978, -1.25269, -1.62108, -2.08258, -1.88062, -2.17978
0.26, 0.0319375, -0.419422, 0.229139, -0.0446193, 0.559768, -0.207321, -0.609464, -0.223066, -0.0794142, -0.659034, -0.767879, -0.853578, -0.746427, -1.04073, -0.928613, -0.956014, -1.22022, -1.50458, -1.99998, -1.77428, -1.96145
0.27, 0.0319375, -0.106682, -0.0904579, 0.0810393, 0.793463, 0.244683, 0.0317548, -0.049385, 0.354572, -0.316545, -0.632633, -1.15176, -0.761189, -0.739833, -0.844076, -0.955586, -1.26357, -1.48137, -1.90013, -1.73347, -2.0946
0.28, 0.0319375, -0.254217, -0.138735, 0.558629, 0.909883, 0.225856, -0.31801, -0.108749, 0.138546, -0.511582, -0.581432, -0.904729, -0.715745, -0.775743, -0.980083, -0.89345, -1.25093, -1.13472, -1.64678, -1.80013, -1.93788
0.29, 0.0319375, 0.0611585, 0.0251518, 0.315598, 0.670639, -0.216476, -0.925464, -0.183963, 0.135638, -0.427009, -0.726986, -0.765335, -0.800368, -0.497914, -0.971657, -1.12655, -1.30608, -1.00831, -1.77512, -2.19317, -2.05367
0.3, 0.0319375, -0.420249, -0.566978, 0.41442, 1.10597, 0.152073, -1.05188, -0.403569, -0.325441, -0.655789, -0.553411, -0.339919, -0.520551, -0.48058, -0.642239, -0.808337, -0.961301, -1.31348, -1.89328, -2.02965, -1.89034
0.31, 0.0319375, -0.141266, -0.563462, 0.616217, 1.01196, 0.012213, -0.884328, -0.393072, 0.195566, -0.267841, -0.536456, -0.393658, -0.449638, -0.446382, -0.470227, -0.684803, -0.802359, -1.29764, -1.9386, -1.93536, -1.71139
0.32, 0.0319375, -0.540716, -0.420174, 0.162279, 0.722923, 0.291764, -0.530492, -0.573975, 0.0777659, -0.461872, -0.698944, -0.532647, -0.59344, -0.323805, -0.416291, -1.03644, -1.1331, -1.43218, -2.01185, -2.00772, -1.90256
0.33, 0.0319375, -0.0128545, -0.441867, 0.00397535, 0.761806, 0.127909, -0.263802, -0.24589, 0.145819, -0.504955, -1.06112, -0.816488, -0.570356, -0.609914, -0.376438, -1.04577, -0.970783, -1.15556, -1.94259, -1.97157, -1.75933
0.34, 0.0319375, -0.0744548, -0.141943, 0.289271, 0.886045, 0.0449391, -0.0758739, -0.122332, 0.186532, 0.028594, -0.445719, -0.316438, -0.392264, -0.0241725, -0.431397, -0.857595, -0.807757, -1.20285, -1.73776, -1.76962, -1.87706
0.35, 0.0319375, -0.822016, -0.0558994, 0.606617, 1.01349, 0.350654, -0.0885689, -0.008124, 0.151967, -0.11881, -0.459635, -0.261467, -0.174529, -0.308033, -0.41306, -0.634683, -1.0441, -1.34796, -1.68521, -2.03104, -1.85451
0.36, 0.0319375, -0.015638, 0.473073, 0.523918, 1.17923, -0.0750337, -0.203165, -0.0228265, 0.41333, 0.143141, -0.159464, -0.250999, -0.166087, -0.237941, -0.379401, -0.40525, -1.28156, -1.42129, -1.69661, -1.83793, -1.90748
0.37, 0.0319375, 0.0087743, 0.502562, 0.593506, 0.911753, 0.221586, 0.0108535, 0.214099, 0.40866, 0.0675371, -0.123335, -0.530088, -0.0179137, -0.0353653, -0.285205, -0.620273, -1.02972, -1.30691, -1.65805, -1.83306, -1.82705
0.38, 0.0319375, -0.165263, 0.469186, 0.273108, 0.978952, 0.179232, -0.248129, -0.00809864, 0.290576, -0.0191803, -0.345433, -0.500116, -0.401909, -0.283006, -0.325789, -0.829816, -1.13677, -1.51488, -1.57527, -1.64954, -1.78383
0.39, 0.0319375, 0.22355, 0.868662, 0.254608, 0.573131, -0.137627, -0.219321, -0.294864, 0.338878, 0.402036, 0.193323, -0.143276, -0.108397, -0.234633, 0.261947, -0.532973, -0.992437, -1.25883, -1.19288, -1.49985, -1.90999
0.4, 0.0319375, 0.539944, 1.07193, 0.205683, 0.947715, 0.484995, 0.0315012, 0.0892921, 0.671173, 0.303843, 0.221684, 0.252613, 0.0497114, 0.372418, 0.495571, -0.628616, -1.00356, -1.06689, -1.14674, -1.57087, -1.78664
0.41, 0.0319375, 0.657708, 0.66135, 0.176194, 0.81034, 0.422582, 0.0604285, 0.294107, 0.643114, 0.229247, 0.138172, 0.445897, 0.326297, 0.340772, 0.356954, -0.543662, -1.00122, -1.41519, -1.18138, -1.57292, -1.70792
0.42, 0.0319375, 0.445301, 0.706898, 0.423031, 0.426141, 0.264384, 0.0391706, 0.418514, 0.858423, 0.502149, 0.263074, 0.298638, 0.215305, 0.152852, 0.119524, -0.35235, -1.12657, -1.23037, -1.07838, -1.63109, -1.80003
0.43, 0.0319375, -0.274149, -0.0164262, 0.466058, 0.934191, 0.390634, -0.0268536, 0.804511, 0.91882, 0.0607622, 0.315213, -0.0634353, 0.0521225, 0.0829986, 0.00835259, -0.51345, -1.22187, -1.20515, -0.988065, -1.34192, -1.57638
0.44, 0.0319375, -0.181862, 0.525351, 0.768598, 0.783306, 0.658139, -0.124253, 0.465314, 0.919346, 0.10597, 0.385298, 0.212502, 0.0460217, 0.24681, 0.242941, -0.573015, -1.15934, -1.25436, -1.07641, -1.37646, -1.60572
0.45, 0.0319375, 0.525417, -0.0100881, 0.717337, 1.08227, 0.397166, 0.268127, 0.433835, 0.758708, 0.272631, 0.478286, 0.244057, -0.177712, 0.165668, 0.359673, -0.236136, -0.713947, -1.04755, -1.11959, -1.39711, -1.33244
0.46, 0.0319375, 0.502223, 0.183796, 0.340954, 1.34035, 0.594117, 0.149479, 0.580827, 0.84219, -0.0399467, 0.586679, 0.114494, -0.249954, -0.0432138, 0.353129, -0.18504, -0.628844, -1.15159, -1.43345, -1.39163, -1.36167
0.47, 0.0319375, -0.0594555, 0.359742, 0.790754, 1.26612, 0.368494, 0.197163, 0.490375, 0.763731, 0.465072, 0.213238, -0.0900232, -0.159871, -0.312795, 0.205167, -0.320851, -0.862325, -0.84982, -1.09189, -1.18801, -1.19697
0.48, 0.0319375, 0.31425, 0.657712, 0.476248, 0.550001, 0.00156995, -0.0957603, 0.422007, 1.04392, 0.713502, 0.399594, -0.0873326, -0.0441569, -0.348481, 0.136744, -0.443481, -0.783888, -0.813322, -0.857307, -1.14802, -1.27886
0.49, 0.0319375, 0.859995, 0.970452, 0.826723, 1.21626, 0.494085, -0.338528, -0.0680651, 0.697146, 0.47174, 0.383163, 0.276995, -0.451167, -0.352272, -0.323348, -0.456561, -0.647189, -1.03878, -0.983149, -1.14285, -1.34558
0.5, 0.0319375, 0.472625, 0.991387, 0.728557, 1.04355, 0.559616, -0.544109, 0.073811, 0.69952, 0.182894, 0.246183, 0.0531439, -0.219329, -0.52014, -0.0361912, -0.303361, -0.786879, -1.15328, -1.15339, -1.29271, -1.33947
0.51, 0.0319375, 0.368498, 0.870427, 0.535784, 0.730458, 0.268969, -0.0436203, 0.17558, 0.538808, 0.171767, 0.555366, 0.0708888, -0.0717745, 0.204957, 0.27894, -0.461485, -0.660185, -1.04348, -0.939617, -1.10317, -1.33953
0.52, 0.0319375, 0.80595, 1.29576, 0.721135, 0.906046, 0.0493311, -0.00337945, 0.340524, 0.438836, 0.556821, 1.17145, 0.161619, 0.0145092, 0.28098, 0.33958, -0.51718, -0.583976, -0.735967, -0.750217, -1.09202, -1.22173
0.53, 0.0319375, 0.313651, 1.00009, 1.00399, 1.06783, 0.362868, -0.163759, 0.185413, 0.623603, 0.938789, 1.05517, 0.449885, -0.00454911, 0.361715, 0.370936, -0.356211, -0.710262, -1.03112, -1.17105, -1.20945, -1.37179
0.54, 0.0319375, 0.0883862, 0.719432, 1.62928, 0.833297, 0.484737, 0.277524, -0.0887655, 0.372324, 0.518539, 0.715961, 0.399246, -0.0390674, 0.201177, 0.177142, -0.529868, -0.658712, -0.944227, -1.31303, -1.24173, -1.30762
0.55, 0.0319375, 0.728921, 0.626083, 1.98562, 1.17887, 0.629586, 0.45895, -0.274546, 0.101505, 0.387856, 0.784074, 0.289865, -0.277132, -0.029939, 0.131088, -0.441303, -0.495241, -0.882011, -1.14211, -1.11137, -1.28458
0.56, 0.0319375, 0.284213, 0.491953, 1.80604, 1.05244, 0.54237, 0.198032, -0.101369, 0.526247, 0.572187, 0.505613, 0.158226, -0.36847, 0.130004, 0.202361, -0.346399, -0.63871, -0.953667, -1.25811, -1.16769, -1.42713
0.57, 0.0319375, 0.793263, 0.402488, 1.00916, 0.716989, 0.720732, 0.39416, 0.149758, 0.342789, 0.307078, 0.215396, -0.0539396, -0.355336, 0.177908, 0.226122, -0.334285, -0.55859, -0.953468, -1.39203, -1.23217, -1.3042
0.58, 0.0319375, 1.04409, 0.703453, 1.10124, 0.642242, 0.793397, 0.807298, 0.886635, 0.96818, 1.53739, 2.07874, 1.23205, 0.757038, 0.480494, 0.526614, 0.705515, 1.19041, 0.235396, -0.473086, -0.387312, -0.6367
0.59, 0.0319375, 1.69027, 0.922302, 1.04653, 1.82021, 1.56476, 1.83133, 1.68419, 1.72745, 3.13195, 3.58055, 3.03489, 2.64132, 2.31358, 2.20586, 2.59279, 2.67318, 2.03499, 0.722597, 0.924498, 1.00801
0.6, 0.0319375, 2.18427, 1.0123, 1.41726, 1.89721, 2.05254, 2.2842, 1.63882, 2.02291, 3.81766, 3.90437, 3.31644, 2.76556, 2.74182, 2.32767, 2.97629, 3.03961, 2.18706, 0.844162, 0.970663, 1.05354
0.61, 0.0319375, 1.51647, 0.904055, 1.41907, 1.37915, 1.73563, 1.52694, 1.21399, 1.75951, 3.1072, 3.09351, 2.56431, 2.28721, 2.09971, 1.60161, 2.40682, 2.40958, 1.30723, 0.254743, 0.659743, 0.761407
0.62, 0.0319375, 1.546, 1.0325, 1.02405, 1.057, 0.706153, 0.864821, 0.966473, 1.22572, 1.82656, 1.52536, 1.49178, 1.44881, 1.4627, 1.34708, 2.01588, 2.0981, 1.09764, 0.334447, 0.353041, 0.421566
0.63, 0.0319375, 1.0059, 1.19974, 0.896362, 0.893976, 0.629878, 1.10505, 1.20017, 1.42986, 1.60984, 1.24394, 0.961567, 1.10633, 1.30995, 1.39795, 2.00948, 1.83583, 0.995245, 0.185999, 0.274338, 0.409763
0.64, 0.0319375, 1.62209, 1.00404, 1.32047, 1.47195, 1.01187, 1.37385, 1.50757, 1.19638, 1.44237, 1.13973, 0.401008, 0.699114, 1.25529, 1.21928, 2.01414, 1.96638, 1.00278, 0.0441853, 0.235952, 0.413628
0.65, 0.0319375, 1.8745, 1.16484, 1.3596, 1.31674, 1.28968, 0.851217, 0.871244, 0.98871, 1.14104, 1.10361, 0.617053, 0.822832, 0.903558, 1.14306, 1.77249, 1.99122, 0.768662, 0.0209049, -0.162615, 0.145654
0.66, 0.0319375, 1.67295, 1.30903, 1.20679, 1.2692, 0.702918, 0.452705, 0.760443, 0.685585, 0.745977, 0.966515, 0.873961, 0.497302, 0.605723, 0.949115, 1.47254, 1.4805, 0.426931, -0.39315, -0.414674, -0.159627
0.67, 0.0319375, 1.87973, 1.62943, 1.19518, 1.25254, 0.712376, 0.369008, 0.69113, 0.878246, 0.574338, 0.707378, 0.686239, 0.404029, 0.561704, 0.734879, 1.12978, 1.06443, 0.0477563, -0.620257, -0.492937, -0.412573
0.68, 0.0319375, 1.70586, 1.66885, 1.35709, 0.930011, 0.959937, 1.4567, 1.07976, 1.48646, 0.877717, 0.796007, 0.91148, 0.728332, 0.470313, 0.612094, 1.03516, 1.15247, 0.0184517, -0.731076, -0.436272, -0.695297
0.69, 0.0319375, 2.05663, 1.46341, 1.23286, 1.44893, 1.07203, 2.00654, 1.05604, 1.12945, 0.942185, 1.15818, 1.05864, 0.705738, 0.560868, 0.373395, 0.744905, 0.885638, 0.0167416, -0.629971, -0.42043, -0.71363
0.7, 0.0319375, 1.45725, 1.36316, 1.36188, 2.04736, 1.9215, 1.87708, 1.09649, 0.850262, 0.989673, 1.14654, 0.666596, 0.220879, 0.791745, 0.369882, 0.548227, 0.488004, -0.105647, -0.748385, -0.556642, -0.788134
0.71, 0.0319375, 1.79959, 1.32153, 1.25196, 1.79079, 2.11498, 1.55423, 0.990048, 0.685592, 0.579714, 1.09701, 0.659642, 0.327339, 0.226195, 0.317728, 0.553704, 0.128013, -0.609874, -1.1581, -0.797867, -1.02976
0.72, 0.0319375, 1.97778, 0.40537, 1.20229, 1.47701, 1.87525, 1.55317, 0.940792, 0.903319, 0.758625, 1.0899, 0.637431, 0.374547, 0.0861473, 0.144333, -0.0256425, -0.441833, -1.01539, -1.09135, -1.10447, -1.21069
0.73, 0.0319375, 1.61845, 0.0243829, 1.05538, 0.542732, 1.29637, 1.03205, 0.298416, 0.840621, 0.414901, 0.366137, 0.466359, 0.20851, 0.261337, -0.0884424, -0.033709, 0.124616, -0.771672, -1.04283, -1.18427, -1.10921
0.74, 0.0319375, 0.708806, 0.164872, 1.19986, 0.93604, 0.798724, 0.650778, 0.141092, 0.495537, 0.39766, 0.199543, 0.313877, 0.28186, 0.298513, -0.00439571, -0.072377, 0.0439835, -0.771564, -0.983898, -1.0625, -1.20321
0.75, 0.0319375, 0.745185, 1.02462, 0.581777, 0.616102, 0.516887, 0.810525, 0.0844289, 0.537574, 0.330672, 0.345756, -0.372091, -0.0954913, 0.0295208, 0.0071619, -0.265774, -0.385074, -1.01392, -1.12335, -1.11877, -1.32697
0.76, 0.0319375, 0.627721, 0.326756, 0.36091, 0.23403, 0.272673, 0.325049, 0.299311, 0.614059, 0.390303, 0.163134, -0.167005, -0.0226148, 0.123337, -0.265837, -0.179678, -0.393555, -0.94798, -1.13111, -1.02473, -1.1458
0.77, 0.0319375, 0.789466, 0.368774, 0.402682, 0.697203, 0.380749, 0.261766, 0.211872, 0.714387, 0.301583, 0.0742285, 0.0341664, 0.128717, 0.136298, -0.252307, -0.26076, -0.703505, -0.94846, -1.16045, -1.22295, -1.16454
0.78, 0.0319375, 0.848814, 1.09391, 0.626595, 0.667134, 0.467717, 0.553947, 0.492149, 0.313026, -0.163612, 0.269679, 0.0352421, 0.00350504, -0.0778524, 0.0590851, -0.0100515, -0.369355, -0.763586, -1.00936, -1.17884, -0.894931
0.79, 0.0319375, 0.639467, 1.11698, 1.10065, 1.0059, 0.390985, -0.0817017, 0.262832, 0.471509, 0.403527, 0.193893, -0.0851578, 0.0793505, -0.309614, -0.0832148, -0.0647954, -0.175016, -0.69125, -0.989574, -0.905929, -0.916566
0.8, 0.0319375, -0.0141723, 1.07643, 1.25479, 1.00198, 0.484771, 0.505466, 0.326113, 0.07117, -0.145481, 0.169626, -0.0599458, -0.102165, -0.179356, -0.229147, -0.140856, -0.073796, -0.54317, -0.606263, -0.927401, -0.756953
0.81, 0.0319375, 0.136946, 0.901838, 1.26107, 1.22369, 0.516808, 0.373996, 0.104321, 0.214061, -0.0948614, 0.124255, -0.122543, -0.162892, -0.369945, -0.297248, -0.110344, -0.245928, -0.342633, -0.523751, -0.812059, -0.876367
0.82, 0.0319375, 0.663521, 0.923116, 1.01668, 1.17157, 0.842361, 0.672728, 0.58284, 0.452364, 0.155118, 0.063702, -0.022537, -0.109939, -0.133849, -0.121371, -0.0315014, -0.385764, -0.355141, -0.553021, -0.940647, -0.965424
0.83, 0.0319375, 0.323825, 0.508287, 1.14282, 1.22184, 0.729689, 0.688147, 0.886898, 0.76151, 0.1474, 0.0694415, 0.0719456, -0.177419, 0.196881, -0.0740789, -0.0241694, -0.167179, -0.555214, -1.05053, -1.24297, -1.19672
0.84, 0.0319375, 0.956188, 1.04555, 1.18845, 1.42545, 0.532209, 0.441063, 0.665669, 0.893965, 0.270412, 0.113068, 0.319934, 0.080877, -0.00891, -0.0404676, -0.197621, -0.230732, -0.616208, -0.975756, -0.992067, -1.1868
0.85, 0.0319375, 0.528348, 0.746655, 1.37926, 1.17364, 0.621194, 0.481842, 0.438328, 0.426748, 0.0114141, 0.285188, 0.317126, 0.0997849, 0.12768, 0.284459, -0.0194374, -0.0880948, -0.655009, -1.06517, -1.18173, -1.04891
0.86, 0.0319375, 0.900191, 1.06699, 1.48053, 0.948319, -0.136709, 0.597367, 0.561196, 0.430444, 0.243135, 0.130805, -0.144445, -0.223974, -0.0414863, 0.316275, 0.0902599, -0.0671996, -0.648579, -1.13888, -1.26501, -1.36747
0.87, 0.0319375, 0.498045, 0.964965, 0.891141, 1.20382, -0.00920129, 0.861285, 0.71002, 0.570072, 0.397969, 0.363549, 0.167139, -0.15839, 0.145273, 0.0161506, -0.168957, -0.33185, -0.542738, -1.09919, -1.05156, -1.33194
0.88, 0.0319375, 0.537798, 0.707378, 1.28704, 1.75681, 0.4075, 0.802001, 0.538745, 0.526007, 0.205593, 0.136915, 0.264966, 0.305272, -0.0536085, 0.0409935, 0.0199215, -0.332663, -0.665284, -1.31807, -1.27827, -1.39691
0.89, 0.0319375, 0.725536, 1.35134, 1.31348, 1.51941, 0.676274, 1.04009, 0.767629, 0.498715, 0.255696, -0.119769, 0.223683, 0.369053, -0.0645995, 0.033846, -0.0665121, -0.261907, -0.624516, -1.44979, -1.41682, -1.43681
0.9, 0.0319375, 0.524541, 1.04821, 1.25312, 1.75654, 0.520173, 0.604189, 0.593843, 0.549227, 0.17231, 0.258813, 0.287741, 0.389355, 0.19225, 0.071392, 0.0306603, -0.274654, -0.828041, -1.52333, -1.33676, -1.59231
0.91, 0.0319375, 0.626128, 1.53616, 1.43385, 1.29978, 0.439131, -0.0928518, 0.844305, 0.519295, 0.308017, 0.255616, 0.4367, 0.230112, 0.102868, 0.0441446, 0.0633309, -0.19616, -0.557816, -1.35085, -1.3301, -1.38343
0.92, 0.0319375, 0.626448, 0.857388, 1.66246, 1.60364, 0.246151, 0.0863426, 1.07308, 0.756543, 0.275265, 0.310622, 0.329716, 0.313706, 0.258023, 0.375558, 0.39209, 0.0328729, -0.61143, -1.18247, -1.4262, -1.5111
0.93, 0.0319375, 0.553242, 1.06151, 1.4653, 1.60728, -0.143995, 0.462461, 1.05954, 0.790351, 0.628286, 0.41051, 0.0911297, 0.334579, 0.390213, 0.287664, 0.207968, -0.105946, -0.603316, -1.19356, -1.43104, -1.46549
0.94, 0.0319375, 0.918288, 1.1528, 0.85991, 1.56153, 0.418061, 0.231595, 0.516257, 0.89885, 0.626393, 0.495899, 0.369384, 0.279452, 0.555651, 0.0306481, 0.0806954, -0.187791, -0.573416, -0.994483, -1.53656, -1.62762
0.95, 0.0319375, 0.883252, 1.11037, 0.938041, 1.40853, 0.235219, 0.6449, 0.198707, 0.301187, 0.572812, 0.308654, 0.397263, 0.3641, 0.496787, 0.192114, 0.1139, -0.104263, -0.445959, -1.01788, -1.21299, -1.37929
0.96, 0.0319375, 0.694531, 1.00743, 1.30728, 1.66644, 0.490694, 0.195742, 0.405852, 0.492122, 0.897303, 0.713789, 0.381287, 0.664455, 0.895188, 0.248053, 0.399264, 0.000639949, -0.521391, -0.91583, -1.26941, -1.22078
0.97, 0.0319375, 0.758232, 1.1368, 1.02901, 0.827286, 0.818776, 0.326697, 0.352493, 0.497776, 0.74635, 0.495076, 0.367897, 0.67349, 0.625187, 0.144555, 0.180594, -0.146216, -0.473552, -0.809252, -1.1668, -1.25365
0.98, 0.0319375, 0.667525, 1.08044, 0.917452, 0.735741, 1.03124, 0.851335, 0.741518, 0.475336, 0.525451, 0.853712, 0.701818, 0.641075, 0.170599, -0.115149, -0.17549, -0.147068, -0.229641, -0.978342, -1.11153, -1.15983
0.99, 0.0319375, -0.006337, 1.52839, 1.03393, 1.17672, 1.06445, 0.81461, 0.738764, 0.49608, 0.437796, 0.513717, 0.675781, 0.596232, 0.372913, -0.0596315, -0.22419, -0.312188, -0.3907, -0.902486, -0.906216, -0.976577
1, 0.0319375, 0.936325, 1.0579, 1.18957, 1.11777, 0.80177, 0.493802, 0.575474, 0.756848, 0.793296, 0.524835, 0.0626751, 0.44979, 0.0608268, -0.111007, -0.0693418, -0.26093, -0.309455, -0.907709, -0.9306, -0.790313
1.01, 0.0319375, 0.578353, 0.693056, 0.693604, 1.04029, 0.251665, 0.0452414, 0.830367, 0.618474, 0.511613, 0.218496, 0.136209, 0.36013, -0.0899579, -0.123808, 0.0110561, 0.121213, -0.427918, -0.939045, -0.867751, -0.709449
1.02, 0.0319375, 0.41769, 1.05079, 0.855262, 1.36161, 0.567659, 0.236468, 0.499643, 0.39888, 0.507838, 0.55374, -0.0824507, 0.262184, 0.226685, 0.118486, 0.0635695, 0.0851396, -0.6624, -0.747519, -0.90235, -0.929544
1.03, 0.0319375, 0.0769051, 0.907044, 0.846875, 1.14092, 0.727826, 0.277679, 0.579165, 0.635522, 0.718925, 0.683219, -0.00724274, 0.398715, -0.297359, -0.284104, -0.136227, -0.13646, -0.644104, -1.04967, -1.22727, -1.31772
