# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -4.42927, -4.11892, -4.49981, -4.74985, -4.02011, -4.07265, -3.99945, -4.44487, -3.65708, -3.39256, -2.63566, -3.66235, -3.86979, -4.19592, -4.06278, -4.12125, -4.12345, -4.71386, -4.99457, -5.03886
0.11, 0.0319375, -3.93682, -4.49834, -5.14926, -4.39841, -4.49108, -4.59579, -4.37969, -4.07389, -3.805, -3.3645, -2.15799, -3.77346, -3.91608, -4.1204, -4.19349, -4.29078, -4.19339, -4.69785, -4.9717, -4.97514
0.12, 0.0319375, -4.08283, -4.09626, -4.58935, -4.29843, -4.52351, -4.60403, -4.19674, -4.33327, -3.86794, -3.062, -2.2132, -3.87739, -4.12011, -4.22213, -4.47594, -4.33132, -4.20447, -4.72412, -4.94953, -4.93101
0.13, 0.0319375, -4.76502, -3.94781, -4.35735, -4.73893, -4.20309, -4.03117, -4.35218, -4.42209, -3.55454, -3.15188, -3.09612, -4.25163, -4.15134, -4.23134, -4.54096, -4.44027, -3.95506, -4.80943, -4.96574, -4.88354
0.14, 0.0319375, -5.06515, -4.15953, -4.4576, -4.37058, -3.98678, -4.30162, -4.73326, -4.42204, -3.64635, -3.38644, -3.08655, -4.3785, -4.58831, -4.9805, -4.86888, -4.70773, -4.48496, -4.92211, -4.82921, -4.90494
0.15, 0.0319375, -4.69139, -4.16985, -3.88231, -3.83042, -3.97554, -4.724, -4.99773, -4.50211, -4.18655, -3.85945, -3.58916, -4.81148, -4.87014, -5.00298, -5.17891, -4.99459, -4.87072, -5.24029, -5.2066, -5.20259
0.16, 0.0319375, -4.96382, -4.17942, -4.32598, -4.57083, -4.45957, -5.26039, -5.22639, -4.47858, -4.48411, -4.63136, -4.7443, -5.19178, -5.20561, -5.08936, -5.24117, -5.10869, -5.34153, -5.31129, -5.01304, -5.16845
0.17, 0.0319375, -4.43562, -4.4423, -4.71374, -4.69039, -4.96758, -4.82126, -4.85068, -4.66089, -4.34598, -4.49473, -4.303, -5.00238, -5.22394, -5.09276, -5.22638, -5.56792, -5.31507, -5.26667, -5.09944, -5.23608
0.18, 0.0319375, -4.34102, -4.48586, -4.69894, -4.7876, -4.79961, -4.78295, -4.62669, -4.76118, -4.43282, -4.60256, -4.78901, -5.35306, -5.39491, -5.72546, -5.33144, -5.55111, -5.19433, -5.43099, -5.30733, -5.33635
0.19, 0.0319375, -5.00915, -4.81319, -4.58577, -4.55242, -4.89037, -4.99706, -4.61028, -5.1427, -5.07804, -4.60037, -5.09149, -5.08054, -5.2218, -5.35035, -4.98183, -5.37179, -5.36143, -5.30784, -5.3079, -5.54393
0.2, 0.0319375, -4.89683, -4.7494, -4.41027, -4.13832, -4.37156, -5.06214, -5.05624, -4.86702, -5.12558, -4.79951, -4.79665, -4.6789, -4.80659, -5.0082, -4.88175, -5.29867, -5.2949, -5.10879, -5.17866, -5.39714
0.21, 0.0319375, -5.43609, -4.77938, -4.45616, -4.87198, -4.29494, -5.19394, -4.91637, -4.7958, -4.61476, -4.58959, -4.60324, -4.8997, -5.229, -5.41856, -5.19252, -5.19202, -5.32522, -5.20557, -5.13915, -5.13484
0.22, 0.0319375, -5.4865, -4.7323, -4.18582, -4.26611, -4.15572, -5.27119, -5.17046, -4.68686, -4.10062, -3.91558, -3.84617, -4.78759, -4.85647, -5.06082, -5.12752, -4.62754, -4.89666, -5.06631, -4.80896, -4.97903
0.23, 0.0319375, -5.00295, -5.15491, -4.77838, -4.53762, -4.44416, -4.8985, -4.67265, -4.8839, -4.63559, -3.94474, -4.08437, -4.87499, -4.70487, -4.99842, -5.17018, -5.02511, -4.94264, -5.11818, -4.98161, -5.10876
0.24, 0.0319375, -5.24084, -5.30581, -4.93532, -4.68812, -4.70035, -4.65153, -4.85142, -4.58882, -4.704, -4.41098, -4.52827, -5.02662, -5.54759, -5.12915, -5.45111, -5.44609, -5.19778, -5.20687, -5.18415, -5.05695
0.25, 0.0319375, -5.23062, -4.57709, -4.63312, -4.98872, -5.00361, -5.19192, -5.16485, -5.14743, -5.06882, -4.91307, -4.78642, -4.83247, -5.29298, -5.06437, -5.09831, -5.36044, -5.14462, -5.04477, -5.23474, -5.29407
0.26, 0.0319375, -4.25976, -3.71938, -3.77653, -3.86346, -3.99228, -5.01865, -4.04562, -3.46242, -3.58778, -3.19567, -3.17049, -2.94359, -2.69867, -2.9385, -3.07719, -3.23376, -3.6081, -3.92535, -4.15948, -4.77487
0.27, 0.0319375, -1.91014, -2.1019, -2.1325, -2.27685, -2.90152, -3.09469, -2.32936, -1.75794, -2.35176, -1.78715, -1.86871, -1.60178, -1.33357, -1.61944, -1.7615, -1.84735, -2.30893, -2.56626, -2.85285, -3.71139
0.28, 0.0319375, -1.8363, -2.54864, -2.63104, -2.5378, -2.94313, -3.15817, -2.55016, -2.25741, -2.94515, -2.57135, -2.76921, -2.57873, -2.29262, -2.50279, -2.7013, -2.68821, -3.27664, -3.38352, -3.79379, -4.49424
0.29, 0.0319375, -2.59652, -2.41496, -2.72487, -2.97156, -3.41821, -3.18028, -3.16433, -3.13137, -3.42975, -3.24209, -3.44904, -3.3087, -2.9286, -3.02858, -3.4834, -3.72779, -4.18634, -4.42503, -4.67244, -4.82717
0.3, 0.0319375, -2.31867, -2.12723, -2.87097, -3.36684, -3.42823, -3.39855, -2.76581, -2.6882, -3.01855, -2.65263, -2.55834, -2.43831, -2.18338, -2.54676, -2.82692, -2.96206, -3.40921, -3.78842, -4.07444, -4.26029
0.31, 0.0319375, -2.37566, -2.41896, -3.41908, -3.30856, -3.49837, -3.77686, -3.41513, -3.16232, -3.42872, -3.1394, -3.4412, -3.34166, -3.41291, -3.55689, -3.88104, -4.07863, -4.49719, -4.40232, -4.70567, -4.72427
0.32, 0.0319375, -3.3258, -2.68286, -3.54558, -3.36802, -3.89437, -4.54165, -4.01677, -3.87735, -3.78281, -3.67955, -3.95079, -3.74668, -3.83878, -3.85313, -4.43539, -4.51482, -4.73523, -4.63555, -4.58475, -4.7304
0.33, 0.0319375, -3.23307, -2.94704, -3.66604, -3.46423, -3.63732, -3.98374, -4.02246, -3.79741, -3.5784, -3.53328, -4.22039, -3.84644, -3.7127, -3.62006, -4.19979, -4.02525, -3.34439, -3.58658, -4.26842, -4.37737
0.34, 0.0319375, -2.27137, -1.99609, -2.93357, -3.62011, -3.20772, -3.06852, -2.55081, -2.58284, -2.22121, -1.70757, -2.77909, -2.1415, -2.00992, -2.09241, -2.36939, -1.69123, -1.50466, -1.88927, -2.44699, -2.51341
0.35, 0.0319375, -1.81519, -1.70555, -2.03403, -1.77176, -1.64952, -1.46066, -1.00847, -1.44533, -1.77963, -1.27248, -1.56679, -0.803164, -0.730402, -0.76196, -1.09087, -0.696583, -1.12827, -1.73088, -2.07073, -2.2665
0.36, 0.0319375, -2.63515, -1.84488, -2.81844, -1.86218, -1.59129, -2.03569, -1.66544, -1.86832, -2.15394, -1.99064, -2.08827, -1.48215, -1.55074, -1.49303, -1.77588, -1.58021, -2.01984, -2.65138, -2.84402, -3.10773
0.37, 0.0319375, -2.81332, -2.3951, -3.11174, -2.62275, -2.40329, -2.39701, -2.40394, -2.38626, -1.71315, -2.12362, -2.85613, -2.80076, -2.68723, -2.7609, -2.8825, -2.9259, -2.72637, -2.85927, -3.51423, -3.69092
0.38, 0.0319375, -2.84822, -2.16892, -3.57735, -2.85282, -2.6006, -2.3909, -2.01104, -2.27328, -2.38186, -2.45881, -2.79086, -2.97296, -2.88556, -2.72282, -3.03633, -2.84303, -2.91008, -3.23087, -3.86812, -3.96837
0.39, 0.0319375, -2.86467, -2.40541, -3.16402, -3.2242, -2.96473, -2.72711, -2.93714, -2.69396, -2.56051, -2.61833, -3.19086, -3.41265, -3.10109, -3.27601, -3.27948, -3.38567, -3.49165, -3.50082, -3.96122, -4.05256
0.4, 0.0319375, -2.67062, -2.33716, -4.00698, -3.90489, -3.13087, -2.87484, -2.83923, -3.0961, -2.83254, -2.27142, -3.04294, -3.62955, -3.35707, -3.30388, -3.76481, -3.54592, -3.5345, -3.7238, -3.90278, -4.17516
0.41, 0.0319375, -3.27003, -2.83089, -4.95986, -3.32302, -2.75621, -2.84029, -2.76141, -3.34135, -2.93517, -2.55462, -3.09635, -3.7576, -3.47186, -3.74394, -3.80787, -3.40412, -3.70678, -3.72689, -4.13212, -4.24218
0.42, 0.0319375, -3.32025, -3.40928, -4.26132, -3.35455, -2.78699, -3.08734, -2.97961, -3.4223, -3.0391, -2.82377, -3.44432, -3.73097, -3.60771, -3.74797, -3.75108, -3.28952, -3.82453, -3.83348, -4.27391, -4.59935
0.43, 0.0319375, -3.44869, -3.61229, -4.05941, -4.14795, -3.54512, -3.82115, -3.7156, -3.66574, -3.36912, -2.6982, -3.24539, -3.83763, -3.61811, -3.7721, -3.76378, -3.38172, -3.78479, -3.88792, -4.34351, -4.47702
0.44, 0.0319375, -3.85771, -3.31954, -4.47495, -4.1189, -3.51763, -3.80962, -3.89746, -3.45764, -3.43584, -3.02175, -3.21583, -3.75757, -3.97873, -3.95877, -3.80866, -3.49359, -3.75413, -4.01, -4.51751, -4.67651
0.45, 0.0319375, -3.62687, -3.73608, -4.39352, -4.20141, -3.74689, -3.60657, -3.70462, -3.68345, -3.5793, -2.95246, -3.29253, -3.81571, -3.92758, -4.13268, -3.82558, -3.76786, -3.52162, -3.9427, -4.09756, -4.71781
0.46, 0.0319375, -1.54112, -1.70747, -3.34139, -3.49912, -3.39098, -3.24461, -2.49208, -2.37847, -2.20708, -2.07749, -3.09934, -2.80177, -2.86763, -3.07729, -2.59879, -2.36337, -1.98388, -2.30775, -2.49955, -3.23682
0.47, 0.0319375, -1.60094, -1.63902, -3.58153, -3.68677, -3.42664, -3.30118, -2.72658, -2.47973, -1.94016, -1.76126, -2.92596, -2.54021, -2.4045, -2.80619, -2.67905, -2.26101, -2.10544, -2.31909, -2.72044, -3.16618
0.48, 0.0319375, -2.71575, -1.93552, -3.77257, -3.24565, -2.20052, -2.10881, -2.13471, -1.77283, -1.54077, -1.74015, -2.56257, -1.56246, -1.43538, -1.97223, -2.26226, -1.69257, -2.23956, -2.61216, -2.68792, -3.01706
0.49, 0.0319375, -2.68631, -2.00161, -3.85151, -2.77469, -2.13722, -2.62807, -2.50072, -2.2522, -1.97871, -2.33044, -3.04375, -2.47549, -2.21225, -2.49764, -2.85828, -2.4698, -2.6589, -2.96889, -3.39765, -3.75453
0.5, 0.0319375, -2.48974, -1.98246, -3.98754, -2.74196, -2.22459, -2.29217, -2.83649, -2.64054, -2.2781, -2.75541, -3.29085, -3.27044, -2.86432, -2.80267, -3.34049, -3.11717, -3.20007, -3.48933, -3.97551, -4.16829
0.51, 0.0319375, -2.46252, -2.22774, -4.24169, -3.04865, -3.12727, -3.21014, -2.99704, -2.6125, -2.45408, -3.29858, -3.73728, -3.29991, -3.02007, -3.05298, -3.41212, -3.47582, -3.38178, -3.64522, -4.23944, -4.26928
0.52, 0.0319375, -2.66188, -2.53992, -3.86174, -3.97274, -3.56365, -3.29572, -3.37108, -2.9285, -2.73012, -3.2332, -4.03503, -3.95811, -3.73714, -3.37195, -3.4534, -3.71994, -3.70196, -3.65151, -4.05344, -4.13016
0.53, 0.0319375, -3.58221, -3.17124, -4.13443, -3.73695, -3.5584, -3.47754, -3.62018, -3.46208, -3.22224, -3.31058, -4.14946, -4.08952, -3.82528, -3.84418, -3.7599, -3.76236, -4.22173, -3.98048, -4.01922, -4.19563
0.54, 0.0319375, -3.96864, -3.78803, -4.16495, -3.88782, -3.61481, -3.73376, -3.88241, -3.51977, -3.19482, -3.75179, -4.21467, -4.13898, -3.89315, -3.81754, -3.86762, -3.8714, -3.65894, -3.59001, -3.78738, -4.07232
0.55, 0.0319375, -3.06351, -2.94434, -3.51678, -3.18299, -3.09148, -4.20322, -3.1942, -3.0758, -2.41271, -2.82427, -3.43686, -3.03406, -2.63232, -2.65668, -3.05053, -2.84667, -2.3346, -2.18426, -2.39974, -3.03303
0.56, 0.0319375, -3.40619, -2.74575, -3.97191, -3.57393, -3.11403, -3.97339, -3.34597, -3.29987, -2.48895, -2.47739, -3.08581, -3.20917, -2.92691, -2.77574, -2.90817, -2.73014, -2.39275, -2.25512, -2.48882, -2.81222
0.57, 0.0319375, -3.19442, -2.95721, -3.87669, -3.01824, -3.2542, -2.84631, -2.55287, -2.26274, -2.2709, -2.70536, -3.13981, -3.27344, -3.13705, -3.18802, -2.89566, -2.81178, -3.08195, -3.17782, -2.90502, -3.15595
0.58, 0.0319375, -2.90705, -3.22886, -3.42599, -1.98049, -2.11152, -2.20259, -1.7643, -1.4714, -1.95782, -2.637, -2.64706, -2.73252, -2.35565, -2.33118, -2.43722, -2.16205, -2.49216, -2.62352, -2.42246, -2.66145
0.59, 0.0319375, -3.14462, -3.65901, -4.35454, -2.63517, -2.28219, -3.07709, -2.65752, -2.5233, -2.64452, -2.96879, -3.46414, -3.31721, -2.93121, -2.61299, -3.32151, -3.17683, -2.98206, -3.08462, -3.32203, -3.51002
0.6, 0.0319375, -3.33778, -3.88236, -3.95742, -2.49779, -2.43405, -2.33013, -2.23894, -2.00741, -2.20224, -2.93421, -3.0192, -3.62596, -2.95001, -3.05781, -3.35293, -2.88736, -2.91008, -3.02432, -2.90267, -3.55357
0.61, 0.0319375, -3.00912, -3.3624, -3.57875, -2.00816, -1.92847, -2.1886, -1.67617, -1.6361, -2.13337, -2.56431, -2.68052, -3.26521, -2.57296, -2.57817, -3.00724, -2.70319, -2.74298, -2.776, -2.74166, -3.44677
0.62, 0.0319375, -2.87338, -3.21399, -3.05206, -2.32955, -2.25521, -2.69836, -2.3767, -2.418, -2.71242, -2.90058, -3.0773, -2.95075, -2.70472, -2.7579, -2.81343, -2.54797, -2.82686, -2.91182, -2.70359, -3.77938
0.63, 0.0319375, -2.27073, -2.65691, -2.61714, -2.25717, -2.39312, -2.65784, -2.11322, -2.20101, -2.11147, -2.16259, -2.75966, -2.73627, -2.36175, -2.33133, -2.5986, -2.06904, -2.39305, -2.48672, -2.26621, -2.99576
0.64, 0.0319375, -3.1098, -3.40452, -3.66731, -2.92656, -2.55138, -3.20427, -3.0076, -2.58756, -2.2089, -2.30341, -2.90464, -3.40001, -3.02837, -2.81521, -3.48829, -2.94116, -2.96862, -3.20919, -3.24282, -3.47107
0.65, 0.0319375, -2.78337, -3.52815, -3.77156, -2.77472, -2.55413, -2.97644, -2.45676, -2.29377, -2.20127, -2.64467, -2.98223, -3.26035, -2.76201, -2.79046, -3.27049, -3.19572, -2.84937, -3.20008, -3.54521, -3.93802
0.66, 0.0319375, -3.12899, -3.24693, -3.83956, -2.56897, -2.38399, -3.05935, -2.80042, -2.65424, -2.52304, -2.80346, -3.38568, -3.6573, -3.06971, -2.99437, -3.707, -3.37079, -3.34508, -3.43347, -3.62937, -4.05612
0.67, 0.0319375, -3.57819, -3.40998, -3.90309, -2.39148, -2.4066, -2.9647, -2.48531, -2.68164, -2.65475, -3.33579, -3.51838, -4.1526, -3.38717, -3.32909, -3.61641, -3.37439, -3.5639, -3.65538, -3.80337, -4.23316
0.68, 0.0319375, -3.91284, -3.75084, -3.70194, -2.4608, -2.64649, -3.2195, -2.82502, -3.05168, -2.47732, -2.98217, -3.70266, -3.96348, -3.64966, -3.807, -3.85474, -3.61211, -3.7113, -3.97003, -4.03735, -4.35522
0.69, 0.0319375, -2.94824, -2.85824, -3.84259, -3.24553, -3.02549, -3.1707, -3.15241, -2.62587, -2.42222, -2.70294, -3.1358, -2.82769, -2.70169, -2.77284, -3.09474, -2.79337, -2.93718, -2.36211, -2.60611, -3.48933
0.7, 0.0319375, -2.90425, -2.85919, -3.7581, -3.35525, -3.60406, -3.20993, -3.19513, -2.55705, -2.52827, -2.58232, -2.92169, -2.97387, -2.75268, -2.78993, -3.29186, -2.68613, -2.48063, -2.26116, -2.43253, -3.48319
0.71, 0.0319375, -3.3688, -3.22911, -3.69433, -3.41733, -3.43906, -3.52762, -3.12147, -3.09704, -2.7843, -3.03023, -3.67378, -3.85477, -3.60476, -3.72105, -3.88248, -3.3907, -3.22385, -3.53661, -3.80669, -4.41265
0.72, 0.0319375, -3.86976, -3.86124, -4.80731, -3.18781, -3.10596, -3.46691, -3.16962, -3.45797, -2.97064, -2.92596, -3.85591, -4.17034, -3.60058, -4.08431, -4.24496, -3.73834, -3.35393, -3.65035, -4.2821, -4.69765
0.73, 0.0319375, -3.99144, -3.87078, -3.715, -3.16027, -3.11098, -3.58332, -3.61256, -3.26899, -3.00856, -3.15464, -3.80078, -4.19492, -3.48362, -3.71303, -4.12953, -3.6256, -3.7357, -3.70178, -4.03223, -4.41369
0.74, 0.0319375, -4.23328, -4.06774, -3.82338, -3.4202, -3.1215, -4.27911, -4.28851, -3.56094, -2.83781, -3.2124, -3.74919, -4.03141, -3.74704, -3.91754, -4.23747, -4.02153, -4.11261, -3.92476, -4.26935, -4.57485
0.75, 0.0319375, -3.52207, -4.39786, -4.07425, -3.75168, -3.53686, -4.01479, -4.1488, -3.20311, -2.81833, -3.09552, -3.53551, -3.24995, -3.35138, -3.56387, -3.33583, -3.28817, -2.99717, -2.68171, -2.76219, -3.88958
0.76, 0.0319375, -2.96677, -3.79459, -4.16504, -3.76949, -3.95466, -4.46106, -3.97369, -3.24406, -2.79332, -2.92643, -3.61592, -3.49331, -3.37916, -3.78386, -3.40127, -2.94726, -2.68184, -2.50041, -2.66179, -3.811
0.77, 0.0319375, -3.42254, -3.83941, -4.53278, -3.42676, -2.83676, -3.14306, -2.29837, -2.13678, -1.74283, -2.30327, -3.35466, -2.41434, -2.16272, -2.82951, -2.98028, -2.46632, -3.15912, -3.19334, -2.94805, -2.94281
0.78, 0.0319375, -3.2938, -3.37727, -4.13557, -2.85859, -2.33475, -3.15931, -2.57777, -2.32268, -2.04685, -2.63029, -3.27029, -2.64732, -2.35139, -2.744, -3.08491, -2.75918, -3.17579, -3.13152, -2.82197, -2.75004
0.79, 0.0319375, -2.92375, -2.82867, -3.85237, -3.23435, -2.45493, -2.95334, -3.04946, -2.48076, -2.25757, -2.87309, -3.45649, -2.9291, -2.66427, -3.31308, -3.57756, -3.20273, -3.39414, -3.53351, -3.58113, -3.58587
0.8, 0.0319375, -3.1976, -3.84343, -3.90769, -3.94168, -3.01347, -3.44283, -3.04512, -2.83289, -2.63093, -3.24261, -3.76653, -3.0322, -2.76444, -3.1349, -3.317, -3.10772, -3.12324, -3.24738, -3.40369, -4.0404
0.81, 0.0319375, -3.12248, -4.2145, -3.96634, -3.60256, -3.01042, -3.6715, -3.36153, -3.20546, -2.96385, -3.47717, -3.56868, -3.12263, -2.73442, -2.96543, -3.00552, -3.10611, -2.70649, -2.73428, -2.83373, -3.58866
0.82, 0.0319375, -3.22597, -3.30324, -4.27424, -3.54548, -2.92091, -3.31989, -2.86136, -2.44598, -2.04151, -2.6061, -3.48554, -2.45734, -2.04151, -2.81971, -2.93673, -2.48534, -2.90444, -3.21885, -3.07232, -3.15692
0.83, 0.0319375, -3.24397, -2.87874, -4.56685, -3.59019, -2.69316, -3.50612, -3.28246, -2.56536, -2.23559, -2.85768, -3.68565, -2.72061, -2.43385, -2.938, -3.06033, -2.79125, -3.12883, -3.3611, -3.01161, -3.08781
0.84, 0.0319375, -2.94256, -2.98438, -3.8522, -3.19541, -2.678, -2.975, -2.96644, -2.74304, -2.48113, -3.25548, -3.87653, -3.30692, -3.05986, -3.20145, -3.05355, -2.99417, -3.47944, -3.46866, -3.40577, -3.52367
0.85, 0.0319375, -2.7073, -3.08453, -4.25051, -2.99532, -2.7698, -3.42794, -2.91854, -2.92054, -2.63443, -3.2949, -3.58503, -3.40595, -3.28203, -3.20126, -3.23586, -3.13188, -3.04333, -2.85814, -2.97314, -3.42812
0.86, 0.0319375, -2.92779, -3.40322, -4.74951, -3.16903, -3.04821, -3.58735, -3.23151, -2.73353, -2.38569, -2.85331, -3.48156, -3.43879, -3.31882, -3.16392, -3.23722, -3.07017, -3.04375, -2.98995, -3.05923, -3.29907
0.87, 0.0319375, -4.10045, -4.34785, -4.13425, -2.6554, -2.7809, -3.27611, -3.68026, -3.36978, -2.67337, -2.93529, -3.31099, -4.23649, -3.67747, -3.26878, -3.94807, -3.63829, -3.70176, -4.08509, -4.2679, -4.30471
0.88, 0.0319375, -3.91749, -4.21899, -4.43189, -3.22012, -3.17214, -3.82845, -3.86529, -3.65723, -2.91222, -3.16426, -3.53292, -4.06761, -3.83446, -3.80735, -3.90487, -3.37644, -3.51369, -3.77345, -3.8618, -4.4989
0.89, 0.0319375, -3.75479, -4.27259, -4.15808, -3.68862, -3.58272, -3.81151, -3.55072, -3.0954, -2.50404, -2.87335, -3.28828, -3.39429, -3.26115, -3.66717, -3.46899, -3.11798, -2.68835, -2.87777, -2.70416, -3.53132
0.9, 0.0319375, -4.15439, -4.3586, -4.31457, -3.61892, -3.40745, -3.8558, -3.57688, -2.92599, -2.22829, -2.47929, -3.45235, -3.45652, -3.28941, -3.51006, -3.40997, -3.11707, -2.95977, -3.00219, -3.14269, -3.77158
0.91, 0.0319375, -4.0415, -4.33364, -4.22699, -3.7498, -2.94596, -3.95659, -3.901, -3.2322, -2.28765, -2.31335, -3.50237, -3.8432, -3.44966, -3.32604, -3.22147, -3.02021, -3.45357, -3.39929, -3.22666, -3.59964
0.92, 0.0319375, -4.01727, -4.37766, -4.38073, -3.62836, -3.06441, -4.00707, -3.82083, -3.34914, -2.61479, -2.71576, -3.74783, -3.59294, -3.22621, -3.32412, -2.893, -2.63431, -3.24046, -3.28911, -3.00326, -3.26687
0.93, 0.0319375, -3.50489, -3.61383, -4.35119, -3.54609, -3.63273, -4.07184, -3.69913, -3.06996, -2.66844, -2.52424, -3.13156, -3.26843, -3.0616, -3.2131, -2.91396, -2.39665, -2.86146, -3.03497, -2.84592, -3.09161
0.94, 0.0319375, -3.75152, -3.92397, -4.1181, -3.34585, -3.29742, -4.02987, -3.83503, -3.46137, -2.61643, -2.21337, -3.09344, -3.67446, -3.29496, -3.38054, -3.26017, -2.58628, -2.77351, -3.30552, -2.96912, -3.07227
0.95, 0.0319375, -3.66558, -3.52075, -3.83179, -3.69706, -2.98033, -3.87076, -3.78421, -3.5931, -2.6032, -2.46152, -3.34706, -3.84079, -3.60136, -3.4464, -2.78018, -2.71535, -2.94666, -3.34086, -3.02778, -3.26843
0.96, 0.0319375, -3.73083, -3.57428, -3.93784, -3.56378, -3.2783, -3.83448, -3.25482, -2.94612, -2.67424, -2.54703, -3.21957, -3.29531, -2.9353, -3.09679, -2.91313, -2.70226, -2.87559, -3.16679, -2.81649, -3.22193
0.97, 0.0319375, -3.63532, -3.49095, -4.26721, -3.40023, -3.00764, -3.80153, -3.16728, -3.01746, -2.76596, -2.63231, -3.427, -3.31769, -2.95453, -3.50234, -3.28124, -2.80576, -3.01325, -3.47044, -3.04602, -3.2287
0.98, 0.0319375, -3.54793, -3.53252, -4.02845, -3.7245, -3.58343, -4.00547, -4.11226, -3.72779, -3.15395, -2.58891, -3.16701, -3.84664, -3.27337, -3.49838, -3.25016, -3.07224, -3.00636, -3.43039, -3.20577, -3.391
0.99, 0.0319375, -3.14368, -3.46551, -4.25858, -3.76691, -3.31505, -3.9007, -3.77885, -3.36764, -2.52136, -2.06095, -2.89114, -3.48269, -3.11695, -3.54441, -3.20512, -2.85468, -2.94098, -3.48443, -3.45115, -3.73274
1, 0.0319375, -3.91366, -4.34022, -4.6018, -3.25985, -3.12777, -3.824, -3.67074, -3.32572, -2.61785, -2.75497, -3.13801, -3.56752, -3.17005, -3.29974, -3.18893, -3.1858, -3.329, -3.60001, -3.62772, -4.19034
1.01, 0.0319375, -3.66066, -4.11982, -3.80957, -3.5727, -3.32785, -3.50164, -3.88578, -3.62151, -3.11765, -3.04524, -3.59023, -3.81914, -3.39694, -3.24185, -3.26929, -3.38587, -3.44437, -3.73011, -3.50256, -3.94574
1.02, 0.0319375, -4.18673, -4.06801, -3.96633, -3.84415, -3.45864, -3.84743, -3.94842, -3.77093, -3.37523, -3.20706, -3.94517, -4.20484, -3.77495, -3.77182, -4.12811, -3.72605, -3.86453, -4.1932, -4.09387, -4.53001
1.03, 0.0319375, -4.39052, -4.26385, -4.48684, -3.66095, -3.43544, -3.98092, -3.52021, -3.56214, -3.50792, -3.76215, -4.07588, -3.93769, -3.60172, -3.84716, -3.76904, -3.8643, -3.80811, -3.8251, -3.7957, -4.03877
1.04, 0.0319375, -4.33673, -4.0719, -3.85776, -3.82767, -3.84617, -3.93851, -3.59848, -3.60302, -3.59049, -3.87552, -4.48211, -4.1834, -3.72923, -4.02814, -4.02379, -4.05244, -3.95265, -4.09855, -4.12941, -4.32931
