# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.12, 0.0319375, 0.405463, 0.213068, 1.0905, 1.68637, 0.241171, 0.364486, 0.468925, 0.293121, 0.450665, 0.426711, 0.27562, 0.477944, 0.666403, 0.419409, 0.400778, 0.636037, 0.466918, 0.677688, 0.671094, 0.513282, 0.690286, 0.749472, 0.506552, 0.400286, 0.325026, 0.456075, 0.463281, 0.519268, 0.523308, 0.271495, 0.37182, 0.592163, 0.357314, 0.392779, 0.451149, 0.33961, 0.507584, 0.443736, 0.433419, 0.47538, 0.56823, 0.921566, 1.12397, 1.14279, 1.23204, 0.890905, 0.544049, 0.488435, 0.545783, 0.495992
0.13, 0.0319375, 0.158535, 0.185807, 0.949795, 1.70006, 0.345613, 0.264233, 0.470322, 0.385816, 0.227947, 0.183472, 0.273981, 0.465682, 0.399955, 0.529671, 0.357018, 0.402641, 0.54846, 0.672107, 0.673888, 0.893769, 0.928086, 0.767079, 0.385731, 0.532602, 0.293643, 0.406114, 0.394119, 0.397839, 0.478354, 0.318875, 0.424841, 0.54106, 0.403812, 0.331355, 0.343993, 0.250747, 0.530182, 0.424105, 0.350288, 0.537844, 0.601498, 0.839995, 1.34287, 1.57038, 1.53663, 0.972482, 0.620739, 0.590566, 0.492136, 0.372553
0.14, 0.0319375, 0.121664, 0.223551, 0.831866, 1.74922, 0.431386, 0.164559, 0.409511, 0.454153, 0.151692, 0.145505, 0.452307, 0.4508, 0.259736, 0.379699, 0.286732, 0.390941, 0.446251, 0.543231, 0.572147, 0.779636, 0.708965, 0.635524, 0.603867, 0.619189, 0.509467, 0.640195, 0.524956, 0.529347, 0.612686, 0.417001, 0.430595, 0.490395, 0.425587, 0.342406, 0.391985, 0.353819, 0.474414, 0.37464, 0.336236, 0.587455, 0.53264, 0.729258, 1.32492, 1.57864, 1.57272, 0.77019, 0.625918, 0.626685, 0.474358, 0.375582
0.15, 0.0319375, 0.191012, 0.140253, 0.762361, 1.75626, 0.50248, 0.286902, 0.453639, 0.423125, 0.0998925, 0.198042, 0.369757, 0.372329, 0.405907, 0.379375, 0.352499, 0.41432, 0.327931, 0.649496, 0.568825, 0.734551, 0.40727, 0.584072, 0.629168, 0.41472, 0.558584, 0.575741, 0.35359, 0.372617, 0.594954, 0.47079, 0.256833, 0.4972, 0.504487, 0.373177, 0.259591, 0.395144, 0.39114, 0.454278, 0.287625, 0.612158, 0.730047, 0.684582, 0.994539, 1.46983, 1.60329, 0.845972, 0.56301, 0.6251, 0.500036, 0.413267
0.16, 0.0319375, 0.107625, 0.0903153, 0.6049, 1.72292, 0.537021, 0.208456, 0.48068, 0.292379, 0.101973, 0.155668, 0.250986, 0.542423, 0.496212, 0.611716, 0.476174, 0.621815, 0.659206, 0.697805, 0.447684, 0.516335, 0.61372, 0.492054, 0.447476, 0.42401, 0.437824, 0.529128, 0.487867, 0.304947, 0.456698, 0.35089, 0.318097, 0.446376, 0.598675, 0.332984, 0.392412, 0.335417, 0.478219, 0.482366, 0.426128, 0.770827, 0.757998, 0.63562, 1.05063, 1.24621, 1.24152, 0.965308, 0.477738, 0.425237, 0.543601, 0.366535
0.17, 0.0319375, 0.242491, 0.229852, 0.579775, 1.67101, 0.640888, 0.386767, 0.521384, 0.348052, 0.324984, 0.172338, 0.301912, 0.483343, 0.298591, 0.560717, 0.620943, 0.432733, 0.436449, 0.595735, 0.47732, 0.544775, 0.537535, 0.275624, 0.501531, 0.362243, 0.478145, 0.577337, 0.541563, 0.429576, 0.397471, 0.433451, 0.455007, 0.461927, 0.671322, 0.42591, 0.444854, 0.278558, 0.401604, 0.438496, 0.573221, 0.659137, 0.477806, 0.496061, 0.953622, 1.27803, 1.10928, 0.973018, 0.73716, 0.513615, 0.357493, 0.325021
0.18, 0.0319375, 0.207571, 0.213456, 0.476042, 1.61972, 0.747751, 0.455626, 0.355178, 0.484464, 0.401473, 0.324722, 0.477522, 0.434913, 0.328623, 0.389283, 0.485817, 0.184729, 0.440275, 0.537118, 0.597328, 0.453182, 0.357798, 0.245822, 0.434752, 0.247762, 0.412922, 0.439473, 0.317302, 0.623417, 0.482047, 0.454699, 0.463051, 0.540422, 0.507005, 0.361319, 0.39825, 0.381035, 0.416718, 0.47731, 0.450761, 0.57967, 0.455549, 0.649544, 0.89131, 1.45248, 1.47555, 0.947318, 0.594311, 0.488783, 0.330626, 0.453202
0.19, 0.0319375, 0.102441, 0.152361, 0.353975, 1.62649, 0.766952, 0.472625, 0.367549, 0.228, 0.376407, 0.42882, 0.497803, 0.564259, 0.679814, 0.48633, 0.610187, 0.479817, 0.572182, 0.663326, 0.347835, 0.387378, 0.514534, 0.483302, 0.2798, 0.428262, 0.328473, 0.400539, 0.313605, 0.526719, 0.622434, 0.498121, 0.646352, 0.498421, 0.630919, 0.438691, 0.431399, 0.304488, 0.399659, 0.57507, 0.424593, 0.493133, 0.600469, 0.676038, 0.892825, 1.25593, 1.3293, 0.885339, 0.607657, 0.525447, 0.331303, 0.454221
0.2, 0.0319375, 0.279431, 0.147335, 0.354514, 1.60489, 0.90943, 0.415331, 0.444333, 0.489567, 0.297448, 0.455024, 0.526194, 0.583137, 0.577594, 0.441481, 0.452196, 0.708608, 0.598225, 0.493188, 0.327331, 0.575159, 0.539769, 0.322908, 0.338721, 0.672164, 0.45089, 0.321605, 0.264842, 0.316814, 0.596322, 0.443538, 0.538411, 0.547738, 0.701422, 0.584381, 0.452974, 0.496267, 0.397665, 0.433357, 0.460518, 0.406178, 0.587107, 0.839549, 1.01906, 1.2119, 1.45505, 1.25264, 0.704937, 0.679534, 0.613288, 0.490152
0.21, 0.0319375, 0.198183, 0.127421, 0.267915, 1.56696, 0.958701, 0.192792, 0.361521, 0.404818, 0.268083, 0.269183, 0.440048, 0.505589, 0.323503, 0.597293, 0.493975, 0.50143, 0.474878, 0.525542, 0.487095, 0.778765, 0.89859, 0.514549, 0.692941, 0.779939, 0.327146, 0.308136, 0.501953, 0.552073, 0.717688, 0.542261, 0.419947, 0.641387, 0.577495, 0.452614, 0.397627, 0.537663, 0.41017, 0.492397, 0.516896, 0.476065, 0.590262, 0.967845, 1.14523, 1.25296, 1.36114, 1.30409, 0.662891, 0.54649, 0.557215, 0.592133
0.22, 0.0319375, 0.208697, 0.173181, 0.390868, 1.51187, 1.02002, 0.413337, 0.383873, 0.277704, 0.491372, 0.434235, 0.305348, 0.311695, 0.451017, 0.627129, 0.552802, 0.659383, 0.922172, 0.902973, 0.714746, 0.357233, 0.727967, 0.653663, 0.574756, 0.56897, 0.275909, 0.397222, 0.445015, 0.616689, 0.542446, 0.418926, 0.39937, 0.566291, 0.509402, 0.481111, 0.282779, 0.362747, 0.28238, 0.341224, 0.435998, 0.445266, 0.638604, 0.996425, 1.23726, 1.48268, 1.28408, 1.00819, 0.701751, 0.606892, 0.567903, 0.533159
0.23, 0.0319375, 0.122738, 0.0893987, 0.246736, 1.41457, 1.00265, 0.398928, 0.402298, 0.540988, 0.427958, 0.279949, 0.173855, 0.290326, 0.547433, 0.507773, 0.506707, 0.455389, 0.770508, 0.574153, 0.562603, 0.359204, 0.563202, 0.558499, 0.52574, 0.771, 0.744975, 0.654139, 0.480767, 0.3772, 0.396061, 0.519438, 0.474146, 0.426036, 0.559966, 0.373553, 0.278341, 0.458635, 0.460572, 0.477354, 0.456764, 0.60776, 0.646466, 1.08428, 1.43468, 1.30509, 1.50844, 1.0772, 0.675947, 0.651408, 0.453252, 0.482611
0.24, 0.0319375, 0.0531184, 0.145787, 0.203998, 1.39084, 1.02977, 0.332278, 0.462085, 0.684301, 0.232604, 0.238233, 0.252023, 0.714305, 0.768292, 0.567073, 0.371148, 0.545355, 0.388302, 0.242805, 0.379208, 0.362408, 0.682176, 0.566345, 0.453964, 0.516013, 0.619263, 0.659997, 0.515147, 0.477262, 0.435887, 0.378066, 0.552551, 0.443566, 0.541751, 0.459534, 0.343336, 0.380633, 0.417556, 0.595377, 0.625929, 0.659688, 0.706765, 0.807299, 1.37389, 1.40134, 1.28301, 0.965924, 0.672267, 0.71671, 0.568429, 0.48317
0.25, 0.0319375, 0.0944126, 0.109813, 0.267487, 1.4438, 1.1661, 0.376122, 0.299602, 0.443641, 0.244966, 0.224214, 0.384391, 0.605071, 0.742368, 0.687591, 0.447015, 0.606751, 0.701599, 0.37006, 0.313663, 0.508995, 0.866265, 0.618159, 0.203791, 0.447983, 0.713002, 0.603967, 0.680738, 0.618256, 0.398738, 0.650284, 0.738185, 0.349595, 0.493358, 0.448238, 0.317824, 0.412682, 0.502376, 0.494015, 0.506356, 0.56536, 0.553885, 0.75087, 1.09029, 1.25998, 1.19809, 0.996567, 0.800487, 0.754347, 0.622215, 0.462992
0.26, 0.0319375, 0.109836, 0.0952002, 0.325459, 1.35179, 1.2671, 0.42254, 0.455515, 0.31212, 0.422574, 0.404013, 0.337232, 0.55059, 0.582379, 0.494123, 0.577036, 0.908392, 0.859334, 0.435224, 0.339339, 0.308366, 0.754741, 0.604917, 0.42862, 0.496178, 0.633593, 0.586854, 0.629232, 0.695775, 0.565122, 0.54336, 0.67555, 0.530847, 0.429324, 0.500446, 0.427715, 0.357972, 0.450237, 0.45333, 0.501385, 0.696374, 0.701792, 0.775356, 1.21076, 1.59003, 1.38574, 0.943751, 0.776391, 0.787991, 0.518148, 0.462843
0.27, 0.0319375, 0.139582, 0.11167, 0.39867, 1.41502, 1.32698, 0.326122, 0.609271, 0.272331, 0.331521, 0.541018, 0.257543, 0.448016, 0.372234, 0.397321, 0.648494, 0.881394, 0.802102, 0.33347, 0.273115, 0.289482, 0.799082, 0.471573, 0.555903, 0.64907, 0.38462, 0.603789, 0.414327, 0.850836, 0.664457, 0.495675, 0.529417, 0.605081, 0.419434, 0.655985, 0.460285, 0.466484, 0.546159, 0.512668, 0.640735, 0.65293, 0.793241, 0.962307, 1.26027, 1.40965, 1.48963, 1.05443, 0.703616, 0.892976, 0.646729, 0.496617
0.28, 0.0319375, 0.15511, 0.0894303, 0.186141, 1.40104, 1.38572, 0.52638, 0.729397, 0.386946, 0.268063, 0.267231, 0.307171, 0.363169, 0.500539, 0.511583, 0.325757, 0.501559, 0.442033, 0.342019, 0.340656, 0.556177, 0.589415, 0.374171, 0.476508, 0.598821, 0.460704, 0.683919, 0.432167, 0.927491, 0.655141, 0.517986, 0.661754, 0.481711, 0.370995, 0.51083, 0.458428, 0.576275, 0.465172, 0.474226, 0.554011, 0.669704, 0.798655, 0.602863, 1.11286, 1.26564, 1.2675, 1.14402, 0.771319, 0.669719, 0.558877, 0.474588
0.29, 0.0319375, 0.0932702, 0.0379648, 0.0751211, 1.41252, 1.50984, 0.338347, 0.366564, 0.22651, 0.393741, 0.233323, 0.327141, 0.369383, 0.544827, 0.478344, 0.330544, 0.63891, 0.579795, 0.322916, 0.504663, 0.929918, 0.623773, 0.492326, 0.659021, 0.437926, 0.573517, 0.5894, 0.577296, 0.764042, 0.595865, 0.374975, 0.484689, 0.419217, 0.413721, 0.560638, 0.586195, 0.467469, 0.433552, 0.534472, 0.387056, 0.548881, 0.746398, 0.758444, 1.20395, 1.45599, 1.5415, 1.21063, 0.817478, 0.804028, 0.568451, 0.452716
0.3, 0.0319375, 0.085157, 0.0851051, 0.192595, 1.33986, 1.49168, 0.32273, 0.371176, 0.393636, 0.580486, 0.27656, 0.346148, 0.373035, 0.578133, 0.211381, 0.304609, 0.535215, 0.561783, 0.351614, 0.451962, 0.747418, 0.54039, 0.528679, 0.439583, 0.409516, 0.354307, 0.367769, 0.519516, 0.837503, 0.843803, 0.520182, 0.6515, 0.516093, 0.44363, 0.602643, 0.546162, 0.453514, 0.449907, 0.475043, 0.450898, 0.619638, 0.774037, 0.833835, 1.11362, 1.46714, 1.57845, 1.1143, 0.615304, 0.758422, 0.652237, 0.419234
0.31, 0.0319375, 0.0730564, 0.089319, 0.193319, 1.22251, 1.44676, 0.281214, 0.496696, 0.436194, 0.711747, 0.589941, 0.355063, 0.265324, 0.358237, 0.302022, 0.493875, 0.3285, 0.611654, 0.631275, 0.496562, 0.708301, 0.618465, 0.840538, 0.496462, 0.646652, 0.553476, 0.479055, 0.641311, 0.671779, 0.574849, 0.493655, 0.698718, 0.480152, 0.565275, 0.631499, 0.468902, 0.427215, 0.456595, 0.498349, 0.546647, 0.73318, 0.95552, 0.848584, 1.28347, 1.6278, 1.76697, 1.00956, 0.675443, 0.892613, 0.663778, 0.480938
0.32, 0.0319375, 0.10051, 0.0924546, 0.123299, 1.28734, 1.50324, 0.368146, 0.605335, 0.436358, 0.290541, 0.310246, 0.236796, 0.362594, 0.778039, 0.434333, 0.545593, 0.499087, 0.814125, 0.630799, 0.453214, 0.560656, 0.864297, 0.703312, 0.374635, 0.804935, 0.563702, 0.546261, 0.56154, 0.855493, 0.838262, 0.597892, 0.533554, 0.342644, 0.610007, 0.649801, 0.480021, 0.617136, 0.477754, 0.518294, 0.510698, 0.798208, 0.851536, 0.82759, 1.09646, 1.53019, 1.71688, 1.20674, 0.728693, 0.802073, 0.618018, 0.488505
0.33, 0.0319375, 0.111503, 0.0762329, 0.160512, 1.20822, 1.47701, 0.323988, 0.588516, 0.475334, 0.281263, 0.379133, 0.471844, 0.471715, 0.715432, 0.303046, 0.394132, 0.467271, 0.71774, 0.592929, 0.597821, 0.46224, 0.630421, 0.603287, 0.272182, 0.556181, 0.68071, 0.614674, 0.511763, 0.722638, 0.681569, 0.384541, 0.551834, 0.482, 0.392225, 0.609064, 0.661102, 0.609477, 0.593462, 0.577158, 0.48552, 0.701306, 0.74791, 0.611807, 1.03244, 1.52657, 1.65178, 1.23807, 0.959745, 0.713837, 0.576395, 0.589483
0.34, 0.0319375, 0.125443, 0.0724025, 0.11805, 1.16188, 1.45406, 0.242389, 0.500754, 0.266846, 0.162101, 0.130878, 0.341831, 0.682269, 0.704074, 0.294414, 0.294312, 0.442362, 0.370935, 0.645476, 0.675504, 0.652347, 0.443538, 0.280018, 0.225009, 0.682002, 0.58271, 0.510738, 0.430975, 0.542984, 0.679179, 0.493713, 0.508379, 0.535282, 0.693361, 0.561952, 0.538355, 0.454731, 0.605354, 0.64962, 0.50499, 0.699644, 0.667158, 0.880992, 1.01022, 1.72746, 1.73222, 1.42431, 0.83499, 0.768365, 0.626153, 0.660239
0.35, 0.0319375, 0.0519876, 0.163994, 0.201631, 1.0335, 1.48338, 0.24992, 0.422445, 0.271106, 0.0973529, 0.239117, 0.448634, 0.703157, 0.898043, 0.567932, 0.469325, 0.391323, 0.650186, 0.342359, 0.56365, 0.847038, 0.712185, 0.504121, 0.468037, 0.635212, 0.304207, 0.364997, 0.357267, 0.68958, 0.75487, 0.687974, 0.438394, 0.447242, 0.625431, 0.580805, 0.609705, 0.554802, 0.569617, 0.53598, 0.525485, 0.637996, 0.606243, 0.787893, 1.18708, 1.60857, 1.50012, 1.31875, 0.780269, 0.722057, 0.698935, 0.636211
0.36, 0.0319375, 0.206724, 0.0539557, 0.211579, 1.04612, 1.50965, 0.406247, 0.440817, 0.317642, 0.232721, 0.222449, 0.412228, 0.582343, 0.721759, 0.527531, 0.636871, 0.481012, 0.527529, 0.344593, 0.537655, 0.765696, 0.644656, 0.60735, 0.56457, 0.553824, 0.5997, 0.624593, 0.367498, 0.583991, 0.779274, 0.829496, 0.655716, 0.655388, 0.643009, 0.66941, 0.643374, 0.502866, 0.577207, 0.381949, 0.411292, 0.636686, 0.715499, 0.668665, 1.10765, 1.51148, 1.40841, 1.43091, 0.855132, 0.762453, 0.569623, 0.559568
0.37, 0.0319375, 0.228358, 0.126321, 0.230649, 0.986633, 1.47671, 0.29994, 0.512399, 0.264565, 0.291473, 0.280499, 0.372079, 0.45374, 0.81379, 0.566483, 0.684431, 0.530513, 0.513762, 0.299997, 0.591707, 0.705281, 0.968946, 0.8028, 0.645708, 0.665867, 0.613195, 0.608566, 0.39893, 0.70833, 0.685647, 0.431816, 0.655925, 0.636111, 0.460406, 0.501241, 0.559842, 0.544943, 0.463487, 0.484883, 0.511337, 0.71595, 0.849446, 0.800755, 1.15742, 1.43751, 1.58684, 1.45331, 0.737019, 0.7216, 0.652141, 0.415784
0.38, 0.0319375, 0.225114, 0.164462, 0.213027, 0.931365, 1.45123, 0.32413, 0.434703, 0.273844, 0.489187, 0.36973, 0.181966, 0.389012, 0.758748, 0.439667, 0.328168, 0.597151, 0.386287, 0.465977, 0.843829, 0.677465, 0.681483, 0.762886, 0.675484, 0.650966, 0.572019, 0.597469, 0.403463, 0.572216, 0.578198, 0.348088, 0.510064, 0.517253, 0.549209, 0.488201, 0.497016, 0.557038, 0.436121, 0.414612, 0.606054, 0.64726, 0.770946, 0.99634, 1.39737, 1.68979, 1.72901, 1.2899, 0.739145, 0.641233, 0.675969, 0.50433
0.39, 0.0319375, 0.0742448, 0.012045, 0.129501, 0.921256, 1.46114, 0.34752, 0.612093, 0.396312, 0.423075, 0.309774, 0.311155, 0.570642, 1.04986, 0.895932, 0.531266, 0.558691, 0.553415, 0.588463, 0.71645, 0.541551, 0.65305, 0.706678, 0.478792, 0.820359, 0.673423, 0.842945, 0.335715, 0.410966, 0.489447, 0.33875, 0.553614, 0.473887, 0.502443, 0.787759, 0.57244, 0.370941, 0.575293, 0.524711, 0.569243, 0.579708, 0.713297, 1.11407, 1.30012, 1.59268, 1.59015, 1.30593, 0.769746, 0.7922, 0.629069, 0.570752
0.4, 0.0319375, 0.168538, 0.106208, 0.122457, 0.789725, 1.45103, 0.52542, 0.435016, 0.364268, 0.519779, 0.23983, 0.207615, 0.561405, 0.898988, 0.577618, 0.441284, 0.50124, 0.710264, 0.608832, 0.764118, 0.745369, 0.334341, 0.483966, 0.699426, 0.679339, 0.59143, 0.597221, 0.451681, 0.452862, 0.550017, 0.411766, 0.64096, 0.541568, 0.505291, 0.551305, 0.477229, 0.472182, 0.497731, 0.507853, 0.532649, 0.480729, 0.555854, 0.8895, 1.39853, 1.59352, 1.49087, 1.35633, 0.754002, 0.791973, 0.564067, 0.49662
0.41, 0.0319375, 0.20174, 0.145527, 0.111156, 0.788666, 1.37333, 0.370943, 0.627515, 0.459545, 0.546204, 0.239619, 0.30637, 0.486621, 0.884308, 0.48413, 0.230271, 0.555306, 0.950812, 0.889309, 0.913457, 0.704826, 0.297026, 0.488703, 0.654178, 0.448796, 0.338607, 0.363831, 0.367869, 0.53579, 0.581495, 0.820006, 0.759324, 0.488199, 0.449527, 0.485023, 0.577742, 0.459891, 0.371327, 0.5105, 0.523559, 0.681451, 0.751064, 0.769057, 1.13304, 1.31063, 1.53318, 1.16103, 0.721444, 0.80604, 0.601325, 0.519225
0.42, 0.0319375, 0.173997, 0.0534279, 0.190397, 0.774293, 1.36598, 0.451999, 0.53801, 0.505902, 0.262341, 0.390763, 0.419547, 0.508172, 1.02122, 0.581957, 0.366767, 0.440963, 0.710854, 0.6764, 0.886499, 0.662454, 0.540788, 0.39244, 0.417199, 0.397282, 0.639691, 0.457588, 0.519613, 0.509705, 0.466396, 0.772525, 0.720332, 0.506283, 0.41062, 0.528268, 0.667896, 0.520502, 0.433028, 0.528526, 0.446072, 0.606379, 0.689449, 0.903277, 1.27593, 1.37564, 1.60862, 1.35611, 0.572262, 0.680241, 0.579803, 0.478075
