# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.15, 0.0319375, -2.1147, -1.52017, -2.14745, -3.05688, -2.36465, -1.51628, -1.81807, -1.79478, -2.25643, -2.40816, -2.99714, -2.90248, -3.14596, -3.10901, -3.51624, -3.58456, -3.42219, -3.48653, -3.42693, -3.9095
0.16, 0.0319375, -2.01198, -1.20709, -1.18507, -2.26155, -1.93449, -1.06519, -1.25609, -1.33614, -1.95561, -2.24321, -2.98668, -2.9208, -3.19114, -3.01735, -3.3915, -3.73102, -3.50863, -3.24513, -3.47473, -3.7201
0.17, 0.0319375, -3.44529, -2.13272, -1.71306, -2.68077, -2.59788, -2.49678, -2.51682, -2.74852, -2.48917, -2.58312, -2.85182, -3.03923, -3.46286, -3.00868, -3.60834, -3.81233, -3.9346, -3.9145, -3.85062, -4.16958
0.18, 0.0319375, -3.39765, -3.03288, -2.9224, -3.32743, -3.2186, -3.15383, -2.453, -2.6223, -2.31194, -2.53851, -3.01725, -3.16997, -3.28817, -2.89643, -3.77131, -3.91618, -4.16086, -4.13302, -3.83169, -4.11692
0.19, 0.0319375, -3.55825, -3.58786, -3.11416, -3.2405, -3.24181, -3.32977, -2.60241, -2.44281, -2.55031, -2.9272, -2.90168, -2.93449, -3.32508, -3.01438, -3.55942, -3.67317, -3.99308, -3.93562, -3.9559, -3.95502
0.2, 0.0319375, -4.00761, -3.25208, -2.77372, -3.49655, -3.10594, -3.34691, -2.62642, -2.35551, -2.41639, -2.62227, -3.09185, -3.12925, -3.42529, -3.14837, -3.73747, -3.69518, -3.97163, -3.95408, -3.76248, -3.86379
0.21, 0.0319375, -3.55974, -3.56609, -2.77836, -3.56861, -3.22141, -2.86855, -2.39012, -2.49161, -2.55029, -2.78464, -3.30607, -3.26958, -3.33576, -2.93918, -3.28083, -3.50268, -3.838, -3.95913, -3.93517, -4.11651
0.22, 0.0319375, -3.72243, -3.03438, -2.26731, -3.22567, -3.04148, -2.92303, -2.33739, -2.40728, -2.77169, -2.861, -3.30804, -3.44262, -3.31931, -3.13268, -3.32636, -3.60975, -4.0369, -4.00934, -4.0535, -4.162
0.23, 0.0319375, -3.96059, -2.8889, -2.39778, -3.41708, -3.33791, -3.12202, -2.34291, -2.58602, -2.32394, -2.87809, -2.88318, -3.24, -3.4698, -3.53727, -3.44911, -3.3615, -3.86272, -4.15178, -3.84077, -4.04311
0.24, 0.0319375, -4.24805, -3.22231, -2.38369, -3.39135, -3.30434, -2.71915, -2.25649, -2.52927, -2.49598, -2.82814, -3.0386, -3.5127, -3.40049, -3.26457, -3.52039, -3.36214, -4.02798, -3.72495, -3.71135, -4.05442
0.25, 0.0319375, -3.937, -3.28394, -2.94378, -3.31496, -3.21369, -2.91418, -2.80699, -2.6561, -2.24514, -2.49871, -2.76644, -3.34899, -3.29296, -3.10669, -3.44797, -3.4878, -3.95114, -3.54539, -3.73022, -4.34695
0.26, 0.0319375, -3.62573, -3.92442, -3.52024, -3.22011, -3.32953, -3.32717, -2.46753, -2.59969, -2.16633, -2.33051, -2.35476, -2.82448, -3.17861, -3.18628, -3.58882, -3.26866, -3.83091, -3.92254, -3.82239, -4.1346
0.27, 0.0319375, -3.4429, -3.15395, -3.02657, -3.51488, -3.52911, -3.4165, -2.63193, -2.88845, -2.32451, -2.49647, -2.56911, -3.10349, -3.35414, -3.30268, -3.52545, -2.99991, -3.80151, -3.65931, -3.49916, -3.77622
0.28, 0.0319375, -3.89909, -3.06868, -3.24416, -3.8352, -3.78716, -4.01937, -3.3858, -2.86767, -2.6953, -2.6073, -2.67766, -3.54241, -3.17842, -2.88392, -3.36163, -3.19423, -3.82828, -3.74107, -3.63985, -4.03618
0.29, 0.0319375, -3.84899, -2.85654, -3.08714, -4.15616, -3.75625, -3.61145, -2.88919, -2.9742, -3.3951, -2.82463, -2.64589, -3.47883, -3.42595, -3.3104, -3.53438, -3.04364, -3.66519, -3.79125, -3.80808, -3.95754
0.3, 0.0319375, -3.22959, -3.19414, -2.94953, -4.09792, -3.40445, -3.52411, -2.64545, -2.68139, -2.48082, -2.38179, -2.80169, -3.32297, -3.46026, -3.06111, -3.5776, -3.10776, -3.67066, -3.70774, -3.89182, -4.07791
0.31, 0.0319375, -3.47454, -3.12341, -2.88281, -4.035, -3.53548, -3.22148, -2.42025, -2.50533, -2.07831, -2.17235, -2.924, -3.51325, -3.4774, -3.27276, -3.61453, -3.03488, -3.50942, -3.93402, -3.94158, -4.00206
0.32, 0.0319375, -3.84404, -3.29908, -3.13364, -3.40651, -3.25611, -3.03424, -3.10726, -3.27296, -2.61184, -2.27359, -2.90779, -3.57447, -3.30075, -3.1493, -3.74582, -3.45963, -3.95069, -4.02078, -3.66341, -3.81537
0.33, 0.0319375, -3.17107, -3.14601, -3.01364, -3.27346, -3.52187, -3.23184, -2.4505, -2.93263, -2.76626, -2.30072, -2.86608, -3.62241, -3.30736, -3.10948, -4.24065, -3.76844, -4.02036, -3.8834, -3.81746, -3.74217
0.34, 0.0319375, -3.50922, -3.3949, -3.26083, -3.51672, -3.46001, -3.45779, -2.366, -2.68015, -2.41929, -2.74912, -3.17355, -3.92458, -3.36609, -3.37037, -3.89289, -3.58316, -3.75929, -3.84062, -3.81902, -3.90783
0.35, 0.0319375, -3.44436, -3.19766, -3.07602, -3.76712, -3.55343, -3.59672, -2.8977, -2.7231, -2.77306, -2.7795, -3.01347, -3.86975, -3.49591, -3.57207, -3.94595, -3.37208, -3.92526, -3.85222, -3.93987, -4.20261
0.36, 0.0319375, -3.30253, -3.41898, -3.45151, -4.02384, -3.92749, -3.9124, -3.18782, -2.442, -2.53977, -2.81423, -3.21093, -3.79405, -3.71941, -3.11918, -3.8821, -3.59657, -4.17969, -4.09352, -4.02254, -4.22753
0.37, 0.0319375, -3.75515, -3.19233, -3.16693, -3.44209, -3.98732, -3.41056, -2.76883, -2.66591, -2.85166, -2.78603, -3.23065, -3.90041, -3.63255, -3.1096, -3.97832, -3.6411, -4.11873, -4.21779, -4.13353, -4.14962
0.38, 0.0319375, -3.49062, -3.33776, -3.55707, -3.52286, -4.10834, -3.73474, -2.86209, -2.78472, -2.84817, -2.87012, -3.35028, -3.81816, -3.45144, -3.22516, -4.18137, -3.92596, -4.07018, -4.20125, -3.9918, -4.21023
0.39, 0.0319375, -3.41833, -3.17021, -3.25106, -4.11643, -4.02183, -4.03075, -2.82719, -2.79705, -2.65888, -2.59939, -3.3537, -4.11699, -3.85017, -3.54462, -4.20354, -4.26013, -4.22151, -4.30419, -3.91622, -4.14615
0.4, 0.0319375, -3.73358, -3.00726, -3.12705, -4.42336, -4.08436, -4.08412, -3.12536, -2.96221, -2.85603, -2.53275, -3.47748, -4.22022, -4.02283, -3.76586, -4.04842, -4.12767, -4.11247, -4.32862, -4.09098, -4.26528
0.41, 0.0319375, -4.62881, -3.3616, -3.57069, -4.06414, -3.84288, -3.70948, -2.71505, -2.63731, -2.899, -2.81766, -3.48824, -3.9902, -4.19578, -4.04298, -4.27322, -4.08194, -4.11436, -4.55455, -4.09898, -4.23305
0.42, 0.0319375, -4.00379, -3.32094, -3.22282, -3.49944, -3.81273, -4.03002, -3.14298, -2.7606, -2.67609, -2.88432, -3.69026, -3.83233, -4.21556, -3.78403, -4.21917, -3.97532, -4.24083, -4.48317, -4.4815, -4.43471
0.43, 0.0319375, -3.54485, -3.47929, -3.01119, -4.32405, -3.72732, -3.51529, -2.63269, -2.55137, -2.89319, -3.16844, -3.81249, -3.95906, -4.23942, -3.83843, -4.62139, -4.05222, -4.44477, -4.48656, -4.1903, -4.31813
0.44, 0.0319375, -3.45747, -3.64188, -3.15145, -3.78514, -3.5264, -3.58787, -2.92415, -2.57052, -2.91347, -2.69289, -4.07927, -3.95533, -3.86599, -3.97353, -4.53129, -4.04352, -4.46, -4.52132, -4.32403, -4.39621
0.45, 0.0319375, -3.8362, -3.83822, -3.60198, -4.01105, -3.83814, -3.79869, -3.32966, -2.86105, -2.87188, -2.7946, -3.89643, -4.10654, -4.12205, -3.85535, -4.57781, -4.10078, -4.21664, -4.42713, -4.33823, -4.44333
0.46, 0.0319375, -3.9391, -3.36206, -3.63322, -4.52115, -4.15745, -4.12682, -3.28876, -2.9059, -3.16432, -3.10334, -4.11432, -4.09564, -3.9908, -3.88336, -4.33175, -4.33379, -4.2833, -4.48422, -4.46271, -4.42619
0.47, 0.0319375, -4.09465, -3.13616, -3.04695, -3.86893, -3.49454, -4.00391, -3.19595, -2.67908, -2.50471, -2.93882, -4.17993, -4.31129, -3.97179, -3.66511, -4.36499, -4.09603, -4.20614, -4.12117, -4.46688, -4.4859
0.48, 0.0319375, -4.02332, -3.69699, -3.63903, -3.52646, -3.39726, -3.48428, -3.13162, -2.62334, -2.34171, -2.91112, -3.66179, -4.2453, -4.06659, -4.01913, -4.24344, -4.10802, -3.81018, -3.30115, -3.66414, -4.35962
0.49, 0.0319375, -4.149, -3.55715, -3.36651, -3.65731, -3.14368, -3.44938, -3.13885, -2.84909, -2.90865, -2.90999, -3.46444, -3.93771, -4.34279, -4.2442, -3.90662, -3.52781, -3.52809, -2.783, -2.98319, -3.94551
0.5, 0.0319375, -3.49888, -3.25961, -2.94831, -3.30296, -3.04107, -3.6781, -3.45303, -3.07796, -2.79537, -2.76398, -3.64242, -4.0716, -4.11691, -4.01471, -4.00961, -3.4297, -3.51415, -2.98966, -3.18361, -3.91994
0.51, 0.0319375, -3.92338, -3.71091, -3.29935, -3.81991, -3.46734, -3.96381, -3.417, -3.00551, -2.98389, -3.6434, -4.35117, -4.24976, -4.12952, -4.28621, -4.62415, -4.05954, -4.0517, -3.68884, -3.93924, -4.46715
0.52, 0.0319375, -4.81811, -4.37274, -3.62958, -3.49033, -3.49843, -3.64912, -2.81363, -2.83793, -3.0876, -3.41892, -4.25254, -4.12525, -4.21066, -4.32415, -4.63123, -4.34141, -4.2627, -4.06032, -4.14309, -4.63941
0.53, 0.0319375, -4.0202, -3.75847, -3.82552, -4.22323, -3.62725, -3.4803, -2.83421, -2.98771, -3.15525, -3.3071, -4.43424, -4.06957, -4.30645, -4.25778, -4.50956, -4.16859, -4.24175, -4.24571, -4.12243, -4.4629
0.54, 0.0319375, -3.75576, -3.48777, -3.53681, -4.53678, -3.87059, -3.97571, -2.93982, -2.96607, -3.15448, -3.67584, -4.14552, -4.06815, -4.58446, -4.48076, -4.46622, -4.38009, -4.54169, -4.21576, -4.29798, -4.52279
0.55, 0.0319375, -3.65381, -3.18125, -3.45695, -3.90604, -3.95625, -4.05358, -3.158, -3.08872, -3.30917, -3.62605, -3.95377, -3.7673, -4.32629, -4.39426, -4.61401, -4.66219, -4.54625, -4.34499, -4.60411, -4.54204
0.56, 0.0319375, -4.08003, -3.55627, -3.67314, -4.21052, -4.03045, -3.89337, -3.22223, -3.15117, -3.37659, -3.47996, -4.2389, -3.84324, -4.48239, -4.65449, -4.70884, -4.80314, -4.61244, -4.51115, -4.55537, -4.56066
0.57, 0.0319375, -3.95406, -4.07876, -3.79644, -4.03097, -3.83989, -3.92196, -3.22101, -3.1593, -3.6338, -3.75527, -4.27388, -4.06353, -4.29332, -4.89317, -5.00397, -4.62415, -4.48028, -4.63566, -4.66592, -4.66339
0.58, 0.0319375, -3.77447, -3.41042, -3.22511, -4.38723, -4.21172, -4.53689, -3.7587, -3.37498, -3.33983, -3.59997, -3.9349, -4.29526, -4.66263, -4.59321, -4.95871, -4.97945, -4.67939, -4.62257, -4.68228, -4.55343
0.59, 0.0319375, -3.60733, -3.45297, -3.35534, -4.10823, -3.9694, -3.70236, -2.89009, -3.45403, -3.83748, -4.05099, -4.47556, -4.49594, -4.70782, -4.52878, -4.71166, -4.48896, -4.73526, -4.66838, -4.47309, -4.60161
0.6, 0.0319375, -4.21407, -3.93599, -4.11863, -4.23487, -4.10685, -4.11167, -3.10407, -3.52451, -3.65262, -4.14151, -4.66028, -4.63797, -4.55422, -4.52803, -4.83767, -4.70178, -4.80358, -4.83752, -4.65147, -4.66052
0.61, 0.0319375, -4.02888, -4.45904, -4.32539, -3.95001, -3.93225, -3.82282, -3.21302, -3.60845, -3.57291, -3.98537, -4.26899, -4.59048, -4.58758, -4.70252, -4.66616, -4.49197, -4.83421, -4.81665, -4.67584, -4.53426
0.62, 0.0319375, -4.43174, -4.15383, -4.12997, -4.77991, -4.15052, -3.65356, -3.22506, -3.71126, -3.71446, -3.72718, -4.45029, -4.31171, -4.2469, -4.81032, -5.06016, -4.77098, -4.89453, -4.62271, -4.31923, -4.48239
0.63, 0.0319375, -4.98323, -4.17025, -4.1041, -4.11964, -4.59668, -4.02025, -3.59916, -3.82031, -3.82736, -3.79532, -4.47197, -4.41803, -4.40786, -5.07139, -4.92185, -4.79377, -4.89105, -4.65481, -4.40617, -4.65175
0.64, 0.0319375, -5.03814, -4.30479, -3.95537, -4.2714, -4.33758, -3.89811, -3.45386, -3.73819, -3.74338, -3.69255, -4.18451, -4.49906, -4.3961, -5.43923, -4.69074, -4.57621, -4.53936, -4.32971, -4.56727, -4.64594
0.65, 0.0319375, -5.17397, -4.10847, -4.27016, -5.23027, -4.6935, -4.18762, -3.84878, -3.82733, -3.92366, -3.46714, -3.71943, -4.29212, -4.77614, -5.08223, -4.67698, -4.34046, -4.59699, -3.89084, -4.05311, -4.64645
0.66, 0.0319375, -4.65938, -4.551, -4.28633, -4.59691, -4.06459, -3.86753, -3.8053, -3.81534, -3.66325, -3.28978, -3.78214, -4.64707, -4.74627, -4.3145, -4.13494, -4.61465, -4.55226, -3.77131, -3.93332, -4.60886
0.67, 0.0319375, -4.38549, -4.92327, -4.84016, -5.29669, -3.96744, -4.06095, -3.46127, -3.77523, -3.43854, -3.15412, -3.94029, -4.49969, -4.58885, -4.1883, -4.03076, -4.80702, -4.55251, -3.9778, -4.15012, -4.58191
0.68, 0.0319375, -4.66861, -5.12206, -4.94233, -4.88697, -4.06802, -4.08331, -3.35717, -3.75069, -3.73494, -3.76048, -4.29463, -4.24953, -4.60769, -4.46422, -3.90394, -4.43159, -4.53588, -3.9826, -4.21057, -4.50583
0.69, 0.0319375, -4.78377, -5.06525, -4.9461, -4.65811, -4.44009, -3.73268, -3.8827, -3.86901, -3.44415, -3.78809, -4.80944, -4.71567, -4.40353, -4.36935, -4.11838, -4.526, -4.4339, -3.81176, -4.3079, -4.44536
0.7, 0.0319375, -5.27764, -4.72646, -4.41825, -4.63833, -4.74352, -4.02817, -3.70563, -3.84412, -3.81351, -4.01626, -4.63821, -4.68809, -4.53273, -4.51, -4.12951, -4.72924, -4.6408, -4.05873, -4.35531, -4.54585
0.71, 0.0319375, -5.223, -4.73817, -4.57345, -5.45416, -5.06519, -4.32389, -3.98108, -4.04606, -4.12517, -3.9376, -4.34575, -4.63785, -4.51118, -4.77009, -4.32656, -4.58024, -4.75784, -4.43963, -4.30675, -4.43955
0.72, 0.0319375, -5.2463, -5.30337, -4.79193, -5.14406, -4.57372, -4.1642, -3.69408, -4.12604, -3.98158, -3.83824, -4.24865, -4.64777, -4.88796, -5.10647, -4.59318, -4.67597, -4.64389, -4.62914, -4.67766, -4.87732
0.73, 0.0319375, -5.44533, -5.29271, -5.14136, -4.79668, -4.86563, -4.23897, -4.0926, -4.48643, -4.52224, -3.83828, -4.45181, -4.91687, -4.91108, -4.82403, -4.69135, -4.60228, -4.42932, -4.36775, -4.2893, -4.54682
0.74, 0.0319375, -5.36416, -5.03094, -5.30995, -5.09118, -4.86975, -4.4426, -4.30514, -4.57964, -4.36525, -4.24714, -4.91264, -4.8526, -4.86497, -4.68195, -4.89283, -4.77475, -4.47936, -4.34916, -4.48533, -4.59945
0.75, 0.0319375, -5.28898, -4.91954, -5.35063, -5.04856, -4.9885, -4.5638, -4.2149, -4.51145, -4.47123, -4.33217, -4.9122, -4.85457, -5.03091, -4.88967, -4.72659, -4.73854, -4.79494, -4.89283, -4.75271, -4.40913
0.76, 0.0319375, -4.84567, -5.02693, -5.22027, -5.42888, -5.23888, -4.78157, -4.42677, -4.57038, -4.63153, -4.84853, -5.01749, -4.89575, -4.8783, -4.95052, -4.89962, -5.06759, -4.86722, -4.57328, -4.71524, -4.3343
0.77, 0.0319375, -5.10641, -5.26934, -5.67788, -5.33616, -4.86388, -5.07856, -4.88015, -5.01957, -4.7929, -4.74129, -5.24965, -5.18184, -4.90266, -4.80666, -4.85196, -4.72798, -4.71424, -4.43202, -4.59953, -4.44905
0.78, 0.0319375, -5.04502, -5.20599, -5.47174, -5.33606, -4.85438, -4.92011, -4.85612, -4.88344, -4.75743, -4.67424, -5.27992, -4.91639, -4.55712, -4.97315, -4.78592, -4.80979, -4.9699, -4.82679, -4.6757, -4.69234
0.79, 0.0319375, -5.30525, -5.49801, -5.38318, -5.6243, -5.2258, -4.92248, -4.79468, -4.89794, -4.91328, -4.89824, -5.12115, -4.81653, -4.69296, -5.08493, -4.83367, -5.07313, -4.80488, -4.89345, -4.66151, -4.63453
0.8, 0.0319375, -5.34157, -5.53066, -5.18177, -5.35626, -5.31015, -4.85013, -5.00879, -4.67968, -4.90008, -5.22513, -4.95708, -4.77882, -4.85404, -5.00075, -5.01459, -4.91171, -4.85338, -4.7069, -4.63733, -4.54331
0.81, 0.0319375, -5.18272, -5.21906, -5.48505, -5.44562, -5.45948, -5.21553, -4.94247, -4.84028, -4.69427, -5.10583, -4.95296, -4.85646, -5.03016, -5.20667, -5.16912, -5.14431, -4.86599, -4.72538, -4.63839, -4.45271
0.82, 0.0319375, -5.32021, -5.59935, -5.6073, -5.42013, -5.54261, -5.03345, -4.91452, -4.95487, -4.7232, -5.07055, -4.9208, -5.05176, -4.84452, -5.02455, -5.12208, -5.13082, -4.87928, -4.77954, -4.74403, -4.7122
0.83, 0.0319375, -5.57785, -5.98074, -5.23378, -5.7331, -5.66102, -5.17092, -4.87329, -4.98932, -4.98774, -5.12097, -5.17855, -5.1543, -5.10029, -5.25819, -5.20142, -4.99352, -5.13758, -4.69794, -4.56906, -4.68891
0.84, 0.0319375, -5.2134, -5.50723, -4.85245, -5.58623, -5.70194, -5.29498, -4.97473, -5.0701, -4.62592, -4.83028, -5.26191, -4.69998, -4.82316, -5.15459, -5.12386, -4.67163, -4.69185, -4.70309, -4.57792, -4.74738
0.85, 0.0319375, -5.50033, -5.45403, -5.26437, -5.819, -5.53661, -5.28905, -4.8527, -5.4713, -4.86095, -4.9741, -4.91133, -4.87939, -5.11877, -5.18816, -4.95969, -4.79318, -4.82966, -4.50913, -4.4942, -4.59112
0.86, 0.0319375, -4.91771, -4.99653, -4.88185, -5.49089, -5.48057, -5.22781, -4.66392, -5.28223, -5.01029, -4.92111, -5.01872, -4.62913, -5.07367, -5.17362, -5.04198, -4.90078, -4.69093, -4.64303, -4.61132, -4.58034
0.87, 0.0319375, -4.68366, -4.84676, -4.96059, -5.01315, -4.54057, -4.57065, -4.87371, -4.99507, -4.62205, -4.53393, -4.87948, -4.97612, -5.06616, -5.36902, -4.76192, -4.74165, -4.58655, -4.53184, -4.5127, -4.72032
0.88, 0.0319375, -5.26169, -4.91617, -5.36678, -4.98574, -4.09107, -4.34544, -5.10191, -4.75767, -4.70597, -4.66476, -5.0047, -4.82871, -4.89256, -5.15963, -5.05757, -4.47796, -4.34208, -4.5003, -4.43146, -4.52088
0.89, 0.0319375, -5.34556, -5.51578, -5.62246, -5.1081, -3.94385, -4.49199, -4.8687, -5.06769, -5.24444, -5.03104, -4.88431, -5.27519, -5.05081, -5.05271, -4.83254, -4.60483, -4.4374, -4.31256, -4.37245, -4.39435
0.9, 0.0319375, -5.16519, -5.4961, -5.55845, -4.80596, -3.87626, -4.24102, -4.68617, -5.22606, -5.39317, -4.63253, -4.72172, -4.97995, -4.90612, -4.89373, -4.78612, -4.718, -4.29735, -4.2541, -4.24132, -4.43604
0.91, 0.0319375, -4.71252, -5.25461, -5.20043, -4.67132, -3.6872, -4.06327, -5.03364, -5.39765, -4.97563, -4.53067, -4.61748, -4.58762, -5.05458, -5.05815, -4.50024, -4.24599, -4.14912, -3.901, -4.04804, -4.49216
0.92, 0.0319375, -5.18425, -4.99438, -5.13038, -4.65388, -3.7174, -4.04702, -4.69079, -5.42663, -4.82947, -4.21801, -4.44274, -4.76531, -4.86492, -5.02463, -4.40273, -4.04771, -4.06293, -4.01682, -3.85728, -4.39064
0.93, 0.0319375, -4.68454, -4.89246, -4.83011, -4.43499, -3.89915, -3.96828, -4.80524, -5.23611, -4.61787, -4.02381, -4.74159, -4.98858, -4.91909, -5.04351, -4.25497, -3.7535, -4.16714, -4.2941, -4.01713, -4.41105
0.94, 0.0319375, -5.17467, -4.91976, -4.88695, -4.62515, -4.0021, -4.2301, -5.12801, -5.12195, -4.37459, -4.18311, -4.61438, -4.98265, -5.32584, -5.14387, -4.45056, -3.8101, -3.76098, -4.34298, -4.33837, -4.34011
0.95, 0.0319375, -5.31697, -5.44008, -5.22202, -4.65471, -4.31226, -3.89395, -4.91612, -5.03862, -4.58398, -4.17791, -4.59005, -5.21225, -5.04132, -5.05252, -4.5602, -4.10359, -4.06017, -4.37502, -4.43397, -4.3996
0.96, 0.0319375, -5.13597, -5.18884, -5.1143, -4.87248, -4.32195, -4.15888, -4.51936, -5.21479, -4.67974, -4.27385, -4.61441, -5.17182, -5.24026, -5.26226, -4.99426, -4.47345, -4.63465, -4.68662, -4.44467, -4.56408
0.97, 0.0319375, -5.20464, -5.43288, -5.36888, -5.45858, -4.37612, -4.47516, -5.08116, -5.57594, -5.08423, -4.57736, -4.76202, -4.90672, -5.31954, -5.13886, -5.00607, -4.82088, -4.92493, -4.7118, -4.5266, -4.64141
0.98, 0.0319375, -5.56744, -5.54037, -6.01589, -5.27892, -4.97377, -4.89291, -5.60151, -5.39242, -5.32514, -4.79267, -5.32864, -5.21614, -5.39017, -5.07916, -5.14905, -5.26362, -4.90848, -4.89001, -4.66453, -4.45477
0.99, 0.0319375, -5.01002, -5.42453, -5.82594, -5.41806, -5.23833, -5.43963, -5.71329, -5.21004, -5.27868, -4.96684, -5.10772, -5.06534, -5.17522, -5.24243, -5.19423, -5.09621, -4.96707, -4.72568, -4.59282, -4.60851
1, 0.0319375, -5.2314, -5.60078, -5.84778, -5.72515, -5.39917, -5.36631, -5.24351, -5.14176, -5.50072, -4.98413, -5.45383, -5.1513, -4.96481, -5.05275, -4.90449, -4.67759, -4.91959, -4.6375, -4.6381, -4.70935
1.01, 0.0319375, -5.86171, -4.73464, -5.16791, -5.0242, -4.8089, -4.61074, -4.77207, -5.24118, -4.6625, -4.29121, -4.39745, -4.96258, -5.00274, -4.64166, -4.53108, -4.64707, -4.31726, -4.10916, -4.46382, -4.7383
1.02, 0.0319375, -5.80719, -5.20924, -4.99423, -4.76009, -4.17488, -4.29319, -4.82247, -4.84896, -4.13031, -4.06515, -4.16488, -4.72546, -5.01799, -4.19113, -3.47145, -3.70104, -3.72317, -3.44805, -3.75882, -4.00453
1.03, 0.0319375, -4.86612, -5.06536, -4.99768, -4.58732, -4.0393, -3.97392, -4.88897, -4.41655, -3.9248, -3.76201, -4.06967, -4.70099, -4.91627, -4.11878, -2.87683, -3.18004, -3.42819, -2.95348, -3.66881, -3.96809
1.04, 0.0319375, -5.14981, -5.00376, -4.6968, -4.67223, -4.39617, -3.92291, -4.29727, -4.34993, -3.76301, -3.716, -4.05944, -4.36778, -4.54123, -4.07007, -3.51536, -3.52656, -3.37417, -2.88148, -3.58601, -3.74774
