# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0081957, 0.00561197, 0.0117134, 0.0168161, 0.00753146, 0.00356099, 0.00505277, 0.00490972, 0.00518727, 0.00443891, 0.0032805, 0.00361504, 0.0047606, 0.00342937, 0.00382608, 0.00789285, 0.00757311, 0.0126759, 0.0233179, 0.0146536, 0.0190053, 0.0396346, 0.0650211, 0.0781133, 0.165069, 0.170853, 0.199017, 0.174657, 0.241966, 0.319614, 0.375641, 0.30264, 0.266396, 0.257, 0.167886, 0.114148, 0.177182, 0.17425, 0.322456, 0.464369, 0.473209, 0.343358, 0.340153, 0.239292, 0.283177, 0.216146, 0.23775, 0.378457, 0.42184, 0.411471
0.11, 0.0319375, 0.00769792, 0.00407947, 0.005694, 0.0150107, 0.0132805, 0.00685483, 0.0105333, 0.00774074, 0.00814344, 0.00664951, 0.00739646, 0.0039535, 0.00590177, 0.00364271, 0.00544742, 0.00833048, 0.0115827, 0.0102095, 0.0301425, 0.0174022, 0.0185034, 0.0373093, 0.0638666, 0.0867301, 0.172921, 0.164925, 0.184327, 0.194516, 0.2516, 0.33172, 0.369078, 0.30248, 0.304045, 0.267414, 0.184195, 0.131069, 0.1808, 0.181879, 0.343368, 0.46129, 0.479166, 0.378791, 0.336116, 0.241501, 0.279854, 0.218943, 0.20881, 0.37741, 0.426273, 0.406099
0.12, 0.0319375, 0.00638457, 0.0038572, 0.013201, 0.00757382, 0.00469143, 0.00743267, 0.020315, 0.0174825, 0.00945507, 0.00585673, 0.00799255, 0.00509334, 0.00616565, 0.00628045, 0.00489015, 0.00749159, 0.00883019, 0.0117149, 0.019967, 0.0152305, 0.025017, 0.0374538, 0.0632768, 0.0826543, 0.170611, 0.156687, 0.182779, 0.187158, 0.247875, 0.314646, 0.376443, 0.314284, 0.30276, 0.267801, 0.196136, 0.139251, 0.175798, 0.191986, 0.34003, 0.510806, 0.524507, 0.369337, 0.330046, 0.251822, 0.270734, 0.185692, 0.1888, 0.385954, 0.472515, 0.501969
0.13, 0.0319375, 0.00959464, 0.00331008, 0.0169369, 0.0108541, 0.00615238, 0.00768928, 0.0241207, 0.0187338, 0.00680297, 0.0103522, 0.00622335, 0.00520079, 0.00661126, 0.00513888, 0.00765332, 0.00881199, 0.0105704, 0.016966, 0.0203728, 0.0167229, 0.0238114, 0.0376749, 0.0693623, 0.0844125, 0.168493, 0.155939, 0.172355, 0.187965, 0.252614, 0.315515, 0.386911, 0.333559, 0.292332, 0.266475, 0.183442, 0.15103, 0.177014, 0.205975, 0.345342, 0.504252, 0.526928, 0.392751, 0.337995, 0.271705, 0.257661, 0.158958, 0.157483, 0.337039, 0.434506, 0.474837
0.14, 0.0319375, 0.00765935, 0.00620937, 0.013362, 0.01772, 0.00925749, 0.0229631, 0.0277634, 0.00862835, 0.00531949, 0.0145638, 0.0143339, 0.00611956, 0.0115888, 0.00831133, 0.0105411, 0.00490948, 0.0108876, 0.0184606, 0.0238826, 0.0199594, 0.0261254, 0.0459227, 0.0730712, 0.0879908, 0.172664, 0.15321, 0.175573, 0.187618, 0.245462, 0.307358, 0.364792, 0.323119, 0.307696, 0.266444, 0.186276, 0.153227, 0.163333, 0.208845, 0.356963, 0.503752, 0.534634, 0.429528, 0.345003, 0.269259, 0.247001, 0.15374, 0.166488, 0.309705, 0.419593, 0.477124
0.15, 0.0319375, 0.00753915, 0.00441742, 0.0217683, 0.0226625, 0.0107678, 0.0200104, 0.0235337, 0.0172772, 0.00651971, 0.0212433, 0.0134484, 0.0146202, 0.0189292, 0.00696552, 0.00752354, 0.00476534, 0.012314, 0.0217108, 0.0230025, 0.0177969, 0.0317444, 0.0486918, 0.071968, 0.0892436, 0.173662, 0.139471, 0.168806, 0.189244, 0.232651, 0.294378, 0.370832, 0.319428, 0.294035, 0.264918, 0.199559, 0.160713, 0.14804, 0.214709, 0.369711, 0.531905, 0.55978, 0.437321, 0.374118, 0.279641, 0.238671, 0.130774, 0.184799, 0.339554, 0.421436, 0.524831
0.16, 0.0319375, 0.00571155, 0.00286847, 0.018883, 0.0176569, 0.00963029, 0.0134208, 0.0191296, 0.0210749, 0.0159176, 0.0184012, 0.00452554, 0.019664, 0.020213, 0.00812085, 0.00955225, 0.00957787, 0.014935, 0.0138231, 0.0352049, 0.0116996, 0.0218228, 0.0461452, 0.06942, 0.100554, 0.184786, 0.13845, 0.174656, 0.198853, 0.232524, 0.305018, 0.368286, 0.32321, 0.284913, 0.24871, 0.180389, 0.143558, 0.149875, 0.231439, 0.359905, 0.510766, 0.540806, 0.445254, 0.366501, 0.277113, 0.211509, 0.115112, 0.197342, 0.361833, 0.458787, 0.464872
0.17, 0.0319375, 0.0118799, 0.0128555, 0.0244973, 0.0144232, 0.00731776, 0.0202664, 0.02321, 0.0322779, 0.0357436, 0.0105178, 0.00671227, 0.0171033, 0.0172326, 0.00992365, 0.00798037, 0.0138348, 0.0247475, 0.00754696, 0.0288037, 0.0135208, 0.0284444, 0.0411759, 0.0685697, 0.0848626, 0.184658, 0.130479, 0.178606, 0.185963, 0.230292, 0.298618, 0.355216, 0.321728, 0.273602, 0.234194, 0.171308, 0.139652, 0.138396, 0.246527, 0.369706, 0.512545, 0.559649, 0.444325, 0.371928, 0.303507, 0.213341, 0.102602, 0.184489, 0.361576, 0.41076, 0.457988
0.18, 0.0319375, 0.00637059, 0.00639334, 0.0161676, 0.00958614, 0.0170235, 0.0330176, 0.0136097, 0.012485, 0.0327531, 0.0177661, 0.0133966, 0.023235, 0.0116981, 0.00902573, 0.0118301, 0.0210008, 0.0187575, 0.00706046, 0.0315848, 0.0182044, 0.0348105, 0.052354, 0.0781052, 0.10512, 0.198858, 0.126224, 0.170903, 0.169102, 0.212611, 0.287279, 0.361871, 0.32949, 0.299225, 0.243015, 0.172712, 0.148541, 0.151021, 0.232486, 0.342202, 0.518766, 0.533487, 0.482622, 0.404896, 0.325904, 0.219699, 0.137212, 0.237103, 0.372121, 0.393613, 0.472429
0.19, 0.0319375, 0.00856476, 0.00250669, 0.0113865, 0.0109915, 0.0107453, 0.0247698, 0.0118503, 0.00921107, 0.0135346, 0.0182784, 0.0329989, 0.0216029, 0.0179001, 0.012567, 0.008734, 0.021659, 0.0116537, 0.0131545, 0.0278958, 0.0202269, 0.0275466, 0.0417652, 0.0683908, 0.103128, 0.201653, 0.117213, 0.149814, 0.156989, 0.215606, 0.297259, 0.365578, 0.337223, 0.299922, 0.236613, 0.176054, 0.140743, 0.142967, 0.256343, 0.32509, 0.520169, 0.537858, 0.500008, 0.392971, 0.330688, 0.236667, 0.145027, 0.220887, 0.364254, 0.405909, 0.42435
0.2, 0.0319375, 0.00647862, 0.00631066, 0.0061153, 0.00597666, 0.0123706, 0.0134288, 0.0123286, 0.0173598, 0.01104, 0.0225156, 0.0481265, 0.0217136, 0.0114305, 0.0134489, 0.0117214, 0.0154436, 0.0150165, 0.01335, 0.0155197, 0.0083994, 0.0251415, 0.0391401, 0.0699326, 0.100928, 0.202371, 0.101091, 0.153301, 0.164044, 0.212837, 0.290374, 0.375035, 0.323021, 0.297702, 0.231426, 0.160344, 0.142445, 0.12655, 0.250277, 0.299355, 0.466276, 0.517956, 0.538565, 0.436046, 0.350576, 0.249373, 0.159515, 0.2511, 0.386584, 0.384173, 0.427593
0.21, 0.0319375, 0.0074852, 0.00460825, 0.00427689, 0.006836, 0.0133491, 0.0117089, 0.00819605, 0.0165892, 0.0159424, 0.0142693, 0.0438438, 0.0290691, 0.0180746, 0.0165239, 0.0134796, 0.0191667, 0.019879, 0.0159147, 0.0293327, 0.0117988, 0.0245931, 0.0393046, 0.0694402, 0.105222, 0.187698, 0.0940089, 0.144487, 0.157575, 0.220401, 0.266874, 0.341318, 0.332209, 0.290459, 0.211366, 0.18163, 0.162629, 0.129056, 0.243507, 0.243613, 0.429177, 0.517207, 0.563196, 0.475384, 0.375959, 0.294621, 0.166109, 0.245346, 0.375617, 0.410651, 0.42916
0.22, 0.0319375, 0.00831499, 0.00375673, 0.00928005, 0.00880998, 0.00222959, 0.00635129, 0.00721752, 0.0188134, 0.0173475, 0.00969287, 0.0240744, 0.0161631, 0.0115411, 0.00876697, 0.0122058, 0.037119, 0.0117531, 0.00799858, 0.0278973, 0.0102393, 0.0280582, 0.0377517, 0.0718861, 0.111346, 0.19489, 0.0951287, 0.157523, 0.154637, 0.212763, 0.268692, 0.355394, 0.354056, 0.303774, 0.200142, 0.170744, 0.154673, 0.121843, 0.226283, 0.198292, 0.398132, 0.51383, 0.559149, 0.466279, 0.365743, 0.314515, 0.171063, 0.249994, 0.355253, 0.429532, 0.403502
0.23, 0.0319375, 0.0083358, 0.00545288, 0.00623685, 0.00738723, 0.00447059, 0.00186639, 0.00766196, 0.0176482, 0.0196994, 0.0148677, 0.036929, 0.0302703, 0.0132705, 0.00733563, 0.0119532, 0.0291703, 0.0176251, 0.00958614, 0.0239677, 0.012527, 0.0323502, 0.0445584, 0.0754996, 0.111555, 0.191697, 0.097987, 0.157614, 0.16175, 0.220063, 0.258675, 0.364893, 0.358353, 0.290651, 0.207151, 0.17913, 0.15351, 0.107155, 0.235762, 0.195618, 0.398617, 0.485706, 0.553221, 0.465426, 0.380039, 0.337595, 0.207086, 0.219941, 0.325937, 0.507892, 0.408464
0.24, 0.0319375, 0.0140983, 0.0045844, 0.00496773, 0.00655288, 0.00355018, 0.00249599, 0.00634927, 0.0114095, 0.0191256, 0.0189336, 0.0476657, 0.0269724, 0.0146673, 0.00925784, 0.00950147, 0.0107893, 0.0101766, 0.0114723, 0.0213351, 0.0188172, 0.0503723, 0.0517307, 0.0771455, 0.13345, 0.194247, 0.101114, 0.155393, 0.173643, 0.23834, 0.265458, 0.360817, 0.334859, 0.29306, 0.2143, 0.187435, 0.151084, 0.0938524, 0.200884, 0.211673, 0.414108, 0.553898, 0.573204, 0.476582, 0.384466, 0.32674, 0.233035, 0.23618, 0.31603, 0.542735, 0.453187
0.25, 0.0319375, 0.00988741, 0.0113673, 0.00949533, 0.00524004, 0.00516046, 0.00672956, 0.00977976, 0.00877926, 0.0127994, 0.0109276, 0.0194339, 0.0158633, 0.0188472, 0.00934075, 0.0104268, 0.0130558, 0.0135562, 0.0140094, 0.0185941, 0.0172691, 0.0434534, 0.0502304, 0.080915, 0.11731, 0.188991, 0.118027, 0.1671, 0.169865, 0.241454, 0.279045, 0.339141, 0.30973, 0.291548, 0.214792, 0.185994, 0.172388, 0.0960184, 0.186859, 0.244504, 0.422189, 0.542243, 0.588251, 0.433718, 0.341199, 0.292466, 0.199985, 0.225953, 0.271202, 0.482374, 0.389062
0.26, 0.0319375, 0.0102131, 0.00852635, 0.00770277, 0.00447771, 0.0044357, 0.00688277, 0.0062333, 0.0113317, 0.00992695, 0.0114524, 0.020974, 0.00865246, 0.016552, 0.0225289, 0.014444, 0.0156081, 0.0192195, 0.0152964, 0.0181385, 0.0150844, 0.0395103, 0.0481795, 0.0750247, 0.125236, 0.185192, 0.114138, 0.155589, 0.173139, 0.245555, 0.281362, 0.363217, 0.338908, 0.301242, 0.205124, 0.183541, 0.165675, 0.0827772, 0.17001, 0.23808, 0.415679, 0.553633, 0.583083, 0.432429, 0.336313, 0.299239, 0.235931, 0.212862, 0.281743, 0.46691, 0.377842
0.27, 0.0319375, 0.0081931, 0.00494163, 0.00455817, 0.00512026, 0.00307136, 0.00889494, 0.011451, 0.00719232, 0.0101748, 0.0117795, 0.0187695, 0.0146899, 0.0128596, 0.0147693, 0.0193627, 0.0179105, 0.0181219, 0.011299, 0.0171107, 0.00918449, 0.0376078, 0.0427279, 0.0654301, 0.122914, 0.178471, 0.119492, 0.13136, 0.181088, 0.250779, 0.258308, 0.353656, 0.344338, 0.295506, 0.206245, 0.173268, 0.171034, 0.0838511, 0.176846, 0.248187, 0.405397, 0.591485, 0.594294, 0.42623, 0.340115, 0.28416, 0.231556, 0.253704, 0.268689, 0.433947, 0.434458
0.28, 0.0319375, 0.011469, 0.00427309, 0.0107009, 0.0115426, 0.00525949, 0.00830069, 0.00860294, 0.00456897, 0.0105208, 0.00504328, 0.0049344, 0.0112777, 0.00957232, 0.0116692, 0.02114, 0.0132534, 0.0119949, 0.00602916, 0.0194932, 0.0101664, 0.0290332, 0.0345961, 0.0512485, 0.0940183, 0.167909, 0.121579, 0.135634, 0.172583, 0.238903, 0.250484, 0.319904, 0.338195, 0.272919, 0.206082, 0.167171, 0.15606, 0.076524, 0.170484, 0.255298, 0.441874, 0.609278, 0.599941, 0.411869, 0.301503, 0.297134, 0.226105, 0.218765, 0.289828, 0.452684, 0.416099
0.29, 0.0319375, 0.00738391, 0.00238587, 0.0106269, 0.0101911, 0.00294525, 0.00592156, 0.00695854, 0.00482549, 0.0135748, 0.0146114, 0.0116775, 0.0151169, 0.0107611, 0.00855283, 0.0124422, 0.0114346, 0.0057279, 0.00657857, 0.019155, 0.0131691, 0.0199206, 0.0242469, 0.0449583, 0.0908998, 0.150958, 0.121301, 0.140507, 0.147681, 0.229035, 0.220517, 0.312498, 0.323186, 0.264661, 0.184114, 0.155076, 0.152794, 0.0888725, 0.135119, 0.253179, 0.445372, 0.584323, 0.575032, 0.399079, 0.285736, 0.298509, 0.235018, 0.225968, 0.323962, 0.481786, 0.425382
0.3, 0.0319375, 0.0101197, 0.0029802, 0.00832043, 0.00841666, 0.00285694, 0.00398081, 0.00327729, 0.00232509, 0.0104129, 0.0172389, 0.00620036, 0.0104598, 0.00880667, 0.006854, 0.00975839, 0.0122908, 0.00682322, 0.00810501, 0.013949, 0.00541933, 0.0127917, 0.0202695, 0.0349848, 0.063468, 0.131274, 0.109104, 0.116646, 0.128635, 0.232179, 0.223012, 0.296185, 0.299938, 0.244537, 0.153563, 0.139566, 0.160742, 0.0932826, 0.134596, 0.273486, 0.468612, 0.613887, 0.554791, 0.379565, 0.300885, 0.272564, 0.204158, 0.211834, 0.360424, 0.506963, 0.414645
0.31, 0.0319375, 0.00569957, 0.00391194, 0.010379, 0.00956713, 0.00654802, 0.00480473, 0.00404967, 0.00679942, 0.00375293, 0.00538399, 0.00145223, 0.00719563, 0.00571735, 0.00711266, 0.00892897, 0.00784649, 0.00994312, 0.00696753, 0.013718, 0.00708117, 0.0173773, 0.0215521, 0.030326, 0.0733115, 0.123015, 0.106381, 0.100562, 0.121573, 0.216116, 0.20859, 0.268549, 0.253153, 0.247597, 0.182744, 0.155158, 0.157388, 0.0698693, 0.118133, 0.268425, 0.482712, 0.608647, 0.55277, 0.378626, 0.282945, 0.229416, 0.199814, 0.203338, 0.382234, 0.555529, 0.459751
0.32, 0.0319375, 0.0125854, 0.00934772, 0.0088771, 0.0120672, 0.00297176, 0.00339575, 0.00486191, 0.0076894, 0.00215976, 0.0027578, 0.0028964, 0.00601292, 0.00304152, 0.00561221, 0.0105445, 0.0045774, 0.00896855, 0.00684962, 0.00668279, 0.0038059, 0.0223693, 0.0222729, 0.0310514, 0.063154, 0.120147, 0.098134, 0.0979707, 0.116534, 0.214761, 0.218797, 0.29309, 0.283486, 0.234927, 0.174, 0.169559, 0.14954, 0.0925761, 0.0897446, 0.265015, 0.456007, 0.589695, 0.514411, 0.337813, 0.259359, 0.191825, 0.19528, 0.22533, 0.446286, 0.603895, 0.465686
0.33, 0.0319375, 0.0235709, 0.00898284, 0.00531439, 0.0127402, 0.00720095, 0.00624041, 0.00860459, 0.00433766, 0.00150674, 0.00426277, 0.00473556, 0.00718711, 0.00353771, 0.00477317, 0.00746367, 0.0088667, 0.00827929, 0.00769721, 0.0118811, 0.0068276, 0.019119, 0.0239771, 0.0249827, 0.0664241, 0.129127, 0.109105, 0.120772, 0.134959, 0.19328, 0.215238, 0.291353, 0.272616, 0.224892, 0.163951, 0.152279, 0.151431, 0.0750686, 0.0812549, 0.247071, 0.462513, 0.610234, 0.536601, 0.302004, 0.262974, 0.220231, 0.201379, 0.227204, 0.494576, 0.620259, 0.490896
0.34, 0.0319375, 0.034251, 0.0139857, 0.00384164, 0.0057413, 0.00589288, 0.00449314, 0.00491518, 0.00860069, 0.00384295, 0.00192255, 0.00775375, 0.00780911, 0.00718119, 0.00421659, 0.00346132, 0.0068495, 0.00859396, 0.00535494, 0.0113446, 0.0116146, 0.0183447, 0.0155687, 0.0271962, 0.0635207, 0.128976, 0.104956, 0.116384, 0.115148, 0.175636, 0.211997, 0.277318, 0.280113, 0.225901, 0.17933, 0.160853, 0.152488, 0.0682784, 0.0660582, 0.253603, 0.453916, 0.577752, 0.525299, 0.33121, 0.26926, 0.231754, 0.187308, 0.217288, 0.486719, 0.597786, 0.445974
0.35, 0.0319375, 0.041004, 0.0176381, 0.00531273, 0.0031486, 0.00855294, 0.009869, 0.00577579, 0.00753229, 0.00573774, 0.00347831, 0.0079877, 0.00536455, 0.00864265, 0.00512073, 0.00326957, 0.00538577, 0.00679812, 0.00809436, 0.0166928, 0.0107785, 0.0174357, 0.0197542, 0.028931, 0.0789588, 0.129761, 0.0995634, 0.125872, 0.121756, 0.162838, 0.180203, 0.267615, 0.256969, 0.224807, 0.175679, 0.156948, 0.130399, 0.0850866, 0.0783193, 0.243605, 0.44424, 0.535398, 0.536164, 0.333182, 0.247044, 0.210786, 0.181428, 0.221964, 0.482842, 0.626782, 0.487548
0.36, 0.0319375, 0.0416137, 0.0273502, 0.00705703, 0.00829359, 0.00774062, 0.00861405, 0.0087919, 0.00702447, 0.00586811, 0.00342747, 0.00758754, 0.00532245, 0.00726841, 0.00528593, 0.0053917, 0.00697535, 0.00467648, 0.00867834, 0.0138115, 0.0134998, 0.0176228, 0.0179616, 0.0237165, 0.0641251, 0.115187, 0.104286, 0.117559, 0.11046, 0.16311, 0.195003, 0.254705, 0.256525, 0.233714, 0.15802, 0.15687, 0.133989, 0.0867043, 0.0863102, 0.282467, 0.464809, 0.56269, 0.518427, 0.330635, 0.255895, 0.201274, 0.199129, 0.211858, 0.463925, 0.608928, 0.503953
0.37, 0.0319375, 0.0310059, 0.0225853, 0.00682523, 0.00657597, 0.00350516, 0.00307647, 0.00557534, 0.00358, 0.0026162, 0.00499252, 0.00493285, 0.00501114, 0.00797717, 0.0049956, 0.0046289, 0.0042941, 0.00750425, 0.0100289, 0.0145845, 0.00813575, 0.021155, 0.0198238, 0.0254332, 0.0673122, 0.111785, 0.103296, 0.127375, 0.108088, 0.152034, 0.177083, 0.245873, 0.23564, 0.218096, 0.161648, 0.126645, 0.122665, 0.0785387, 0.0944812, 0.295634, 0.480684, 0.565867, 0.53234, 0.299013, 0.273772, 0.228893, 0.20516, 0.227312, 0.492742, 0.60949, 0.486515
0.38, 0.0319375, 0.0222993, 0.00882783, 0.00352654, 0.00737965, 0.00567338, 0.00556325, 0.00471931, 0.00215477, 0.00264937, 0.0037268, 0.00178428, 0.00243831, 0.00585496, 0.00631279, 0.00656069, 0.00480675, 0.0056697, 0.00750543, 0.0123577, 0.009501, 0.0208381, 0.0219549, 0.0328898, 0.0591315, 0.112982, 0.0995784, 0.132282, 0.106695, 0.165139, 0.179632, 0.254841, 0.236313, 0.225926, 0.183141, 0.159465, 0.112643, 0.0849108, 0.109816, 0.272119, 0.50442, 0.575999, 0.531278, 0.300307, 0.284638, 0.273532, 0.208374, 0.226933, 0.508009, 0.6415, 0.513714
0.39, 0.0319375, 0.0104088, 0.00668657, 0.0055578, 0.00413254, 0.00607525, 0.00263784, 0.00583054, 0.00291958, 0.00447534, 0.00378535, 0.00119531, 0.00179309, 0.00762481, 0.00739551, 0.00556313, 0.00836192, 0.00551524, 0.00454619, 0.00878257, 0.0110453, 0.0332066, 0.0265166, 0.0291453, 0.0629125, 0.102618, 0.0907892, 0.140803, 0.115499, 0.188868, 0.197679, 0.249258, 0.227542, 0.231546, 0.185799, 0.176471, 0.10612, 0.081682, 0.126892, 0.264673, 0.486618, 0.553777, 0.524034, 0.319916, 0.291118, 0.240553, 0.205034, 0.244923, 0.547975, 0.663144, 0.49195
