Time (seconds),X,Y,Z
0,0.25498885,-0.63417166,0.013690677
0.01,0.23909788,-0.65446323,0.02078049
0.03,0.19020261,-0.7334291,0.0268924
0.05,0.1334841,-0.74076337,0.038871743
0.07,0.07505424,-0.72951746,0.05109556
0.09,0.021024967,-0.74100786,0.04571708
0.11,-0.02811478,-0.7590991,0.024692113
0.13,-0.06796443,-0.7901476,0.01809125
0.15,-0.118571036,-0.8522446,-0.011245913
0.17,-0.19264737,-0.9490572,-0.050851084
0.19,-0.23445283,-1.0387801,-0.060385663
0.21,-0.2669682,-1.1392598,-0.0682089
0.23,-0.27845857,-1.2622315,-0.06331938
0.25,-0.29288268,-1.411851,-0.037160408
0.27,-0.32417566,-1.6269902,0.001955811
0.29,-0.31781927,-1.789567,0.037893835
0.31,-0.17284478,-1.6372582,0.056962993
0.33,-0.0024447637,-1.2426734,0.035204597
0.35,0.17626746,-0.9094521,0.05256242
0.37,0.27503592,-0.89918405,0.0713871
0.39,0.19460319,-1.0659169,0.09779055
0.41,0.14032944,-1.0568713,0.15768725
0.43,0.07065367,-1.0047978,0.20976073
0.45,0.048650797,-0.9588363,0.25205514
0.47,0.05256242,-0.90554047,0.25743362
0.49,0.05965223,-0.82266295,0.22980778
0.5,0.046694987,-0.7568988,0.20658253
0.51,0.069186814,-0.7226721,0.19044709
0.53,0.022491826,-0.7080035,0.18286832
0.55,-0.019802585,-0.7529872,0.17284478
0.57,-0.06331938,-0.7991932,0.15108639
0.59,-0.089233875,-0.8177734,0.14595239
0.61,-0.1024356,-0.8336644,0.16673288
0.63,-0.09607921,-0.8742475,0.1706445
0.65,-0.08752254,-0.900162,0.14106286
0.67,-0.07065367,-0.9018733,0.14179629
0.69,-0.049873177,-0.92216486,0.12370504
0.71,-0.044739176,-0.9862176,0.116859704
0.73,-0.07187605,-1.0204444,0.13519543
0.75,-0.05622956,-1.0228891,0.14815268
0.77,-0.04571708,-1.0632277,0.15573144
0.79,-0.068697855,-1.1250802,0.14106286
0.81,-0.0889894,-1.1996455,0.14301868
0.83,-0.08972283,-1.2548971,0.1613544
0.85,-0.1261498,-1.2976805,0.16428812
0.87,-0.11465941,-1.2810562,0.08972283
0.89,0.0022002873,-1.0578492,-0.045228127
0.91,0.07285395,-0.83733153,-0.13372856
0.93,0.06063014,-0.7994377,-0.19093604
0.95,0.07334291,-0.8999175,-0.16379917
0.97,0.092167586,-1.0299789,-0.09118968
0.98,0.12126028,-1.0788742,-0.022002872
1,0.14595239,-1.0495371,0.04229441
1.02,0.15108639,-1.0028421,0.08385539
1.04,0.14350763,-0.95712495,0.09118968
1.06,0.14497449,-0.85811204,0.08947835
1.08,0.1303059,-0.7485866,0.08434434
1.1,0.09534578,-0.6776885,0.07260948
1.12,0.09583473,-0.6816001,0.058674328
1.14,0.11930446,-0.74320817,0.033248786
1.16,0.115148365,-0.7923479,0.011734866
1.18,0.078965865,-0.82901937,-0.008556672
1.2,0.044739176,-0.88280416,-0.014913058
1.22,0.023958683,-0.93463314,-0.027625829
1.24,0.0056229564,-0.9654372,-0.04253889
1.26,-0.016868869,-1.0382911,-0.07456529
1.28,-0.06063014,-1.1458607,-0.11465941
1.3,-0.0899673,-1.1627296,-0.12419399
1.32,-0.09754607,-1.1473275,-0.09607921
1.34,-0.11539284,-1.1962228,-0.06356385
1.36,-0.09803502,-1.2529414,-0.013690677
1.38,-0.081166156,-1.329218,0.007823244
1.4,-0.07334291,-1.3257953,0.024692113
1.42,-0.1251719,-1.3590441,0.077254534
1.44,-0.17553402,-1.4531674,0.15059744
1.46,-0.15475354,-1.277389,0.19729242
1.47,-0.11954894,-1.0940317,0.23200807
1.49,-0.043272316,-0.98328394,0.2772362
1.51,0.023225255,-0.9153195,0.30217278
1.53,0.066253096,-0.86715764,0.31170735
1.55,0.038382787,-0.8444213,0.3288207
1.57,0.0056229564,-0.85811204,0.3557131
1.59,0.009779055,-0.8405097,0.34471166
1.61,0.0119793415,-0.77596796,0.2989946
1.63,0.0051340037,-0.74834216,0.2493659
1.65,-0.020291539,-0.74614185,0.20144852
1.67,-0.03569355,-0.7397855,0.18800232
1.69,-0.043516792,-0.72951746,0.2036488
1.71,-0.032515354,-0.7583657,0.22760749
1.73,-0.030559545,-0.8317086,0.24349846
1.75,-0.032026403,-0.883782,0.23836446
1.77,-0.016624393,-0.8840265,0.22516273
1.79,0.0031781928,-0.8864713,0.21489473
1.81,0.0063563855,-0.92901015,0.22320692
1.83,-0.00268924,-1.0206888,0.23567522
1.85,0.0044005746,-1.0974544,0.22296244
1.87,0.029337164,-1.1820432,0.23983131
1.89,0.05916328,-1.2896128,0.21733949
1.91,0.09363445,-1.3326406,0.19875929
1.93,0.14937505,-1.4008496,0.18751337
1.95,0.20413776,-1.3720013,0.17113346
1.96,0.24154265,-1.2487853,0.12003789
1.97,0.23274149,-1.0549155,0.04253889
1.99,0.18580204,-0.9187422,0.062830426
2.01,0.17137793,-0.9957522,0.16477707
2.03,0.19680347,-1.0519818,0.28408152
2.05,0.23665312,-1.0893867,0.3588913
2.07,0.24765456,-1.1160346,0.3493567
2.09,0.25694466,-1.0331571,0.30046144
2.11,0.19827034,-0.8573786,0.22565168
2.13,0.11490389,-0.6940684,0.18555756
2.15,0.0537848,-0.599945,0.14644134
2.17,0,-0.5811203,0.09681264
2.19,-0.04229441,-0.6221923,0.059407756
2.21,-0.08801149,-0.6742658,0.0022002873
2.23,-0.10805855,-0.7197384,-0.027381353
2.25,-0.13837363,-0.77010053,-0.048161842
2.27,-0.14473,-0.8307307,-0.072365
2.29,-0.13299514,-0.8999175,-0.12272713
2.31,-0.15181983,-0.9544357,-0.1571983
2.33,-0.19998166,-1.029001,-0.17235583
2.35,-0.22834092,-1.1094338,-0.1789567
2.37,-0.24667665,-1.1847324,-0.19680347
2.39,-0.25181064,-1.256364,-0.21831739
2.41,-0.24423188,-1.3116157,-0.2151392
2.43,-0.26085627,-1.3979158,-0.18677995
2.45,-0.26403448,-1.3832473,-0.14424105
2.468,-0.33639947,-1.4211411,-0.12908351
2.488,-0.33126548,-1.3746905,-0.123216085
2.508,-0.23591968,-1.1610183,-0.08678911
2.528,-0.16673288,-1.0866975,-0.023958683
2.548,-0.11245912,-1.1096781,0.033737738
2.568,-0.08141063,-1.0974544,0.11245912
2.588,-0.09950188,-1.0639611,0.18800232
2.608,-0.10463588,-1.0099318,0.25205514
2.628,-0.04253889,-0.94050056,0.27136877
2.648,-0.001955811,-0.84173214,0.24643217
2.668,0.029337164,-0.7539651,0.19949271
2.688,0.033982214,-0.70262504,0.16379917
2.708,0.003911622,-0.67866635,0.11832656
2.728,-0.05916328,-0.68453383,0.09265654
2.748,-0.12174923,-0.72169423,0.09705712
2.768,-0.14081839,-0.76667786,0.134462
2.788,-0.107080646,-0.80921674,0.15524249
2.808,-0.12028237,-0.87155825,0.14448553
2.828,-0.09192311,-0.9209425,0.15426458
2.848,-0.08092167,-0.95223546,0.1706445
2.868,-0.1034135,-1.0067537,0.17969012
2.888,-0.11197017,-1.0519818,0.17724536
2.908,-0.107080646,-1.0681173,0.16551049
2.928,-0.14301868,-1.1057665,0.15890963
2.938,-0.16771078,-1.1957339,0.16110992
2.96,-0.18360175,-1.385692,0.1779788
2.98,-0.14839715,-1.3822694,0.17137793
3,-0.15230878,-1.3443755,0.14350763
3.02,-0.060141183,-1.2121139,-0.05109556
3.04,0.064052805,-0.9603031,-0.2007151
3.06,0.08605568,-0.8588455,-0.23567522
