# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -1.17746, -0.870537, -0.674433, -0.0288357, -1.86178, -2.30887, -2.67427, -1.74553, -2.4681, -2.29882, -2.61921, -2.55913, -2.24884, -1.96523, -1.71175, -1.7098, -2.08879, -2.28462, -2.07794, -1.94128
0.11, 0.0319375, -0.627918, -0.517053, 0.122082, -0.184467, -1.49776, -1.78511, -2.21486, -1.71914, -2.02142, -1.91374, -2.16063, -2.24959, -2.28931, -2.05779, -1.65573, -2.17282, -2.22647, -2.20975, -2.14796, -2.00464
0.12, 0.0319375, -0.827954, -0.994633, -0.613944, -0.211706, -0.953632, -1.91473, -1.95558, -1.43303, -1.65324, -1.73858, -2.3999, -2.21934, -1.92812, -1.87356, -1.3912, -1.82455, -2.28568, -2.43474, -2.5585, -2.27094
0.13, 0.0319375, -0.202861, -0.623521, -0.293801, 0.0846834, -1.20561, -1.72857, -1.85504, -1.14962, -1.81711, -1.82042, -1.99675, -2.06892, -1.92264, -2.01781, -1.59265, -1.88936, -2.08769, -2.44464, -2.37266, -2.18623
0.14, 0.0319375, -0.465308, -0.298893, -0.110174, -0.307939, -1.12163, -1.83461, -1.4819, -0.805453, -1.67386, -1.97195, -2.31051, -1.76373, -2.0283, -1.99053, -1.43426, -2.03234, -2.41442, -2.52486, -2.17845, -2.20946
0.15, 0.0319375, -1.02252, 0.0217848, -0.190378, -0.724778, -1.1947, -1.94563, -1.59075, -0.992765, -1.2314, -1.47041, -1.96531, -1.76976, -2.36556, -2.16515, -1.26046, -1.81816, -2.36983, -2.11715, -2.08953, -2.20966
0.16, 0.0319375, -0.831207, -0.767908, -0.598785, -0.390973, -1.17422, -1.6762, -1.52434, -0.899055, -0.898031, -1.4971, -1.67524, -1.49996, -2.27171, -1.91982, -1.54185, -1.41608, -1.7198, -2.15771, -2.27384, -2.02904
0.17, 0.0319375, -0.395063, -0.210474, -0.479585, -0.106967, -1.2291, -1.64801, -0.89664, -0.868765, -1.04738, -1.68495, -1.91386, -1.2866, -1.63208, -1.88777, -1.52778, -1.24779, -1.54204, -2.1203, -2.03698, -1.98839
0.18, 0.0319375, 0.129506, -0.0481857, -0.246475, -0.34371, -1.2867, -1.90527, -1.02519, -0.913552, -0.977143, -1.62649, -2.08771, -1.07781, -1.42449, -1.75317, -1.51283, -1.37094, -1.72134, -2.06823, -1.83502, -1.85267
0.19, 0.0319375, 0.565011, -0.0391404, -0.253117, -0.186592, -1.39221, -1.78382, -1.60754, -1.12614, -0.812218, -1.41955, -1.85156, -1.27822, -1.17235, -1.4659, -1.18648, -1.20172, -1.66284, -2.06234, -1.83277, -1.65011
0.2, 0.0319375, 0.247264, 0.184704, 0.0354884, -0.376218, -1.22616, -1.81757, -1.75121, -1.35681, -0.948497, -1.46782, -1.64149, -1.60747, -1.3015, -1.59764, -1.09818, -1.36201, -1.83891, -1.8786, -1.87325, -1.74574
0.21, 0.0319375, 0.321678, 0.58782, 0.21811, -0.489085, -1.03218, -1.3279, -1.29152, -1.03599, -0.773412, -1.14515, -1.2137, -1.47019, -1.68066, -1.60243, -0.934215, -1.18382, -2.12372, -2.01501, -1.88641, -1.67144
0.22, 0.0319375, 0.1076, 0.371406, 0.167239, -0.559252, -0.762757, -1.08105, -1.24579, -1.13724, -1.22709, -1.00055, -1.04221, -1.24212, -1.39889, -1.64971, -1.21715, -1.32432, -2.07839, -1.9358, -1.91577, -2.00615
0.23, 0.0319375, -0.380158, -0.156255, -0.105645, 0.329367, -0.466488, -1.12714, -1.39054, -1.13817, -1.18663, -0.937555, -0.949637, -1.25197, -1.18848, -1.54961, -1.30304, -1.64835, -1.91871, -2.00413, -1.97931, -1.82709
0.24, 0.0319375, -0.616844, 0.0886384, 0.0887901, 0.316774, -0.40299, -1.27877, -1.49008, -1.09619, -1.24835, -0.938152, -1.26224, -1.21251, -1.09411, -1.84905, -1.3461, -1.39112, -1.80079, -2.11363, -1.97238, -2.02518
0.25, 0.0319375, -0.316752, -0.340404, -0.367251, 0.58749, -0.439121, -1.44617, -1.25567, -1.31768, -1.3437, -1.13379, -1.26638, -1.12236, -0.849108, -1.32254, -1.07547, -1.51312, -1.9514, -2.28154, -1.96352, -1.86713
0.26, 0.0319375, -0.314109, 0.0794685, -0.120081, 0.572667, -0.571033, -1.04407, -0.575953, -0.897383, -0.757464, -0.852497, -1.07506, -1.04502, -0.981416, -1.4281, -1.31385, -1.50818, -1.82461, -1.97589, -1.75777, -1.51428
0.27, 0.0319375, -0.100584, 0.321438, -0.269782, 0.274962, -0.222561, -0.841125, -0.112161, -0.409585, -0.659366, -0.778437, -0.976674, -0.982498, -1.06834, -1.46459, -1.45589, -1.40021, -1.88024, -1.74682, -1.50375, -1.36364
0.28, 0.0319375, -0.0657605, 0.493871, 0.025629, 0.523964, -0.679843, -0.530557, 0.015864, -0.579724, -1.12672, -0.94032, -0.49848, -0.757833, -1.19065, -1.55795, -1.45962, -1.33969, -1.93706, -1.89506, -1.67462, -1.52758
0.29, 0.0319375, -0.306351, -0.11112, -0.294367, 0.793404, -0.89421, -0.622734, -0.0676195, -0.697783, -0.702204, -0.71782, -0.642259, -1.01402, -0.91034, -1.57575, -1.16742, -1.21675, -1.57076, -1.74917, -1.5155, -1.59829
0.3, 0.0319375, -0.19196, 0.627858, -0.252732, 0.169652, -0.570929, -0.590724, -0.644771, -0.684862, -0.516575, -0.677092, -0.759406, -0.859748, -1.01034, -1.81577, -1.19699, -0.815261, -1.1005, -1.40212, -1.44936, -1.52248
0.31, 0.0319375, 0.449739, 0.965138, -0.277084, -0.15255, -0.110354, -0.199639, -0.0284268, -0.290255, -0.370091, -0.380113, -0.746024, -0.895165, -1.11884, -1.55646, -1.28183, -0.804656, -1.12638, -1.30893, -1.38004, -1.3887
0.32, 0.0319375, 0.161769, 0.544731, -0.368825, 0.125862, -0.357782, -0.458904, 0.116421, -0.329111, -0.443267, -0.630432, -0.701043, -0.93253, -1.10827, -1.13039, -0.901744, -0.762197, -0.917273, -1.02249, -1.10677, -1.28753
0.33, 0.0319375, 0.361309, 1.48806, 0.178838, 0.229449, -0.223547, -0.328581, -0.177864, -0.163433, -0.229877, -0.942611, -0.825974, -0.966451, -1.12599, -0.575438, -0.634412, -0.689389, -0.726345, -1.05796, -0.949486, -1.08425
0.34, 0.0319375, 0.227679, 1.33716, 0.217794, -0.150773, -0.54937, -0.341284, -0.0793518, -0.000660578, -0.362143, -0.375547, -0.666205, -0.799182, -0.925355, -0.718618, -0.882049, -0.721451, -0.557154, -0.684076, -0.623513, -0.957498
0.35, 0.0319375, -0.0412032, 0.457921, 0.506631, 0.0657045, 0.102249, -0.240461, -0.428329, 0.286927, -0.473902, -0.46276, -0.795901, -0.898848, -0.973433, -0.946, -0.900705, -0.772688, -0.695005, -0.48848, -0.670425, -0.779143
0.36, 0.0319375, -0.0989845, 0.793662, 0.606516, 0.0562029, 0.508364, -0.765306, -0.759092, -0.322686, -0.58821, -0.58906, -0.373051, -0.600246, -1.1258, -1.08489, -0.92976, -0.593329, -0.925369, -0.597552, -0.596447, -0.598534
0.37, 0.0319375, 0.214963, 1.0201, 0.52667, 0.116943, 0.7125, -0.293155, -0.351549, -0.280709, -0.46177, -0.56634, -0.321301, -0.397206, -1.12426, -0.991555, -1.02923, -0.763073, -0.984263, -0.951585, -0.877638, -0.509584
0.38, 0.0319375, -0.203309, 0.666085, 0.517453, -0.125561, 0.211916, -0.244203, -0.0764264, 0.340659, -0.232067, -0.59763, -0.598157, -0.660502, -0.845562, -0.869955, -0.805699, -0.832869, -0.862292, -0.888262, -0.527672, -0.435824
0.39, 0.0319375, 0.220182, 1.22494, 0.59766, 0.247188, 1.01739, -0.362887, -0.106521, 0.777069, 0.0114536, -0.684164, -0.324697, -0.300343, -0.828255, -0.947143, -0.964123, -0.791609, -0.682406, -0.888659, -0.468533, -0.362
0.4, 0.0319375, 0.443711, 1.33675, 1.04746, 0.550616, 1.07589, -0.157093, -0.00233243, 0.548964, -0.0453323, -0.680587, -0.525073, -0.465144, -0.923878, -0.937896, -0.992298, -0.736811, -0.596764, -0.84071, -0.75507, -0.757926
0.41, 0.0319375, 0.722288, 1.29131, 1.29167, 0.382979, 1.05052, -0.0403467, -0.243142, 0.448054, -0.0136546, -0.749949, -0.486411, -0.243634, -0.694688, -0.867371, -1.06534, -0.814357, -0.729881, -0.986401, -1.11725, -1.175
0.42, 0.0319375, 0.711324, 1.46716, 0.720085, 0.103274, 1.29871, -0.200149, -0.334103, 0.327891, 0.0127951, -0.0377222, -0.355053, -0.296466, -0.495721, -0.842326, -1.02084, -0.825613, -0.956245, -1.22947, -1.27143, -1.40885
0.43, 0.0319375, 0.496936, 1.39188, 0.766615, 0.42527, 1.07146, -0.325922, -0.203614, 0.270606, -0.039619, 0.105809, -0.163882, -0.0812708, -0.487135, -0.747564, -1.02361, -0.774685, -0.939503, -1.34851, -1.38802, -1.6303
0.44, 0.0319375, 0.376335, 0.847499, 0.446226, 0.124909, 0.88048, -0.330819, -0.550279, -0.177295, -0.443928, -0.0994436, -0.782735, -0.239872, -0.649199, -0.578038, -0.787311, -0.677013, -1.08488, -1.86132, -1.45789, -1.11142
0.45, 0.0319375, -0.118819, -0.0616215, 0.595219, 0.057454, 0.511788, -0.287919, -0.411754, -0.25882, -0.154691, -0.295839, -0.572347, -0.197743, -0.350116, -0.668483, -0.457853, -0.012255, -0.214391, -1.01191, -0.277357, 0.0534677
0.46, 0.0319375, -0.476533, 0.213041, 0.924243, 0.326126, 0.0222404, -0.561239, -0.337992, -0.135562, -0.205518, -0.406099, -0.672019, -0.572616, -0.582446, -1.06476, -0.660246, -0.39491, -0.654681, -1.02391, -0.772064, -0.467466
0.47, 0.0319375, 0.295713, 0.958746, 0.76318, 0.429122, 0.231567, -0.996757, -0.849062, 0.179798, -0.132681, -0.260071, -0.785207, -0.727089, -0.879076, -0.863944, -0.867908, -0.76203, -0.827515, -1.04107, -1.02592, -1.14929
0.48, 0.0319375, 0.408215, 0.902146, 0.956253, 1.24806, 0.546108, -0.918604, -0.845903, 0.123792, -0.0745723, -0.401765, -0.931714, -0.824915, -0.650304, -0.820238, -0.80831, -0.706226, -0.900205, -1.19633, -0.841831, -0.80697
0.49, 0.0319375, 0.362428, 0.986324, 0.715921, 1.15393, 0.676902, -0.708112, -0.793064, -0.200372, -0.423619, -0.481116, -0.677853, -0.491991, -0.485181, -0.967713, -1.03505, -0.580864, -0.878059, -1.15657, -0.802386, -0.857481
0.5, 0.0319375, -0.20412, 1.23136, 0.772238, 1.17899, 0.644648, -0.650368, -0.740606, -0.420881, -0.535853, -0.619772, -0.684398, -0.845655, -0.635203, -0.810081, -0.940192, -0.665106, -0.773295, -1.11124, -0.810309, -0.794581
0.51, 0.0319375, 0.412082, 1.17391, 0.869173, 0.974638, 0.327428, -0.652257, -1.18978, -0.149611, -0.127913, -0.659039, -0.770394, -0.665417, -0.420237, -0.512521, -0.621734, -0.580799, -0.822685, -1.04246, -0.675699, -0.713659
0.52, 0.0319375, 0.44073, 1.16665, 0.804087, 0.804271, 0.0893383, -0.378091, -0.939076, -0.446817, -0.274429, -0.394205, -0.711041, -0.433538, -0.136235, -0.344389, -0.396541, -0.161973, -0.668724, -1.03519, -0.796389, -0.856888
0.53, 0.0319375, 0.452422, 1.09464, 0.918647, 0.515363, 0.39364, -0.2983, -0.832593, -0.263483, -0.393224, -0.263627, -0.402934, -0.495505, 0.0612584, -0.369875, -0.47941, -0.165708, -0.571692, -0.911631, -0.821092, -0.90642
0.54, 0.0319375, 0.60485, 1.6715, 1.03718, 0.739234, -0.0530759, -0.562436, -0.608357, -0.210973, -0.152762, -0.118428, -0.399544, -0.18581, 0.125183, -0.0343525, -0.459323, -0.0640683, -0.560222, -0.685905, -0.769264, -0.763897
0.55, 0.0319375, 0.744735, 1.41575, 0.983078, 0.719608, 0.0405123, -0.794597, -0.923999, 0.052956, 0.190061, -0.063957, -0.472212, -0.552879, -0.238563, -0.348375, -0.616016, -0.67907, -0.977055, -1.07765, -1.02172, -0.959758
0.56, 0.0319375, 0.176567, 0.41187, 0.571854, -0.165405, 0.121475, -0.668536, -0.797149, -0.207017, -0.244643, -0.245527, -0.791618, -0.972093, -0.713273, -0.585996, -0.922263, -0.38995, -1.03776, -1.01891, -0.87426, -0.91122
0.57, 0.0319375, -0.00891992, 0.828344, 0.988652, 0.168001, 0.0551852, -0.500223, -0.792806, -0.308061, -0.231477, -0.807623, -0.559465, -0.695508, -0.614967, -0.666536, -0.617508, 0.151786, -0.610793, -1.16552, -0.760291, -0.495413
0.58, 0.0319375, -0.0932058, 0.466157, 0.977539, 0.489424, 0.285638, -0.407072, -1.13208, -0.176242, -0.00352162, -0.491608, -0.33433, -0.696118, -0.24794, -0.511933, -0.651917, -0.412887, -0.684184, -0.922362, -0.725464, -0.575815
0.59, 0.0319375, -0.0698616, 0.572084, 0.259921, 0.590107, 0.564846, -0.0550635, -1.27495, -0.548889, -0.234413, -0.192044, -0.270209, -0.396121, -0.352845, -0.49767, -0.678109, -0.467883, -0.431301, -0.820326, -0.617485, -0.589037
0.6, 0.0319375, 0.387126, 0.858716, 0.558608, 0.797002, 0.46135, -0.311944, -1.20431, -0.622916, -0.278336, -0.568192, -0.32345, -0.365522, -0.375676, -0.346855, -0.759756, -0.525202, -0.607428, -0.611378, -0.632873, -0.705417
0.61, 0.0319375, 0.463326, 1.3495, 1.32036, 0.951515, 0.789408, -0.109085, -0.648944, -0.501001, -0.139327, -0.292084, -0.46305, -0.544137, -0.2603, -0.198568, -0.321829, -0.44782, -0.521717, -0.489601, -0.687831, -0.7499
0.62, 0.0319375, 0.659279, 0.42036, 0.773732, 0.658115, 0.529013, -0.54826, -0.696301, -0.664537, -0.382845, -0.161199, -0.37271, -0.20693, -0.563338, -0.188877, -0.134465, -0.462856, -0.678052, -0.612817, -0.607333, -0.336565
0.63, 0.0319375, 0.510658, 0.280974, 0.353522, 0.543412, 0.470269, -0.674842, -0.876103, -0.840479, -0.534403, -0.336592, -0.558267, -0.192167, -0.485659, -0.288764, -0.3686, -0.447543, -0.586095, -0.541571, -0.294275, -0.352863
0.64, 0.0319375, 0.990105, 0.702142, 0.617417, 0.387067, 0.100227, -0.596838, -1.02144, -0.8956, -0.708795, -0.409093, -0.195399, 0.00249515, -0.315733, -0.0940255, -0.293645, -0.314609, -0.648519, -0.560113, -0.425208, -0.398168
0.65, 0.0319375, 0.671315, 0.392587, 0.426165, 0.0777848, 0.0922532, -0.42289, -0.932214, -0.531594, -0.781643, -0.227288, 0.128477, -0.18258, -0.935967, -0.466565, -0.357871, -0.470883, -0.640532, -0.764818, -0.691716, -0.278967
0.66, 0.0319375, 0.530366, 0.135495, 0.579041, 0.82784, 0.276348, -0.0568293, -1.25477, -0.521387, -0.544444, -0.271351, -0.363194, -0.548698, -0.667845, -0.223148, -0.220728, -0.216133, -0.672502, -0.801891, -0.669703, -0.78243
0.67, 0.0319375, 0.38497, 0.31329, 0.560523, 0.26186, -0.135344, -0.770627, -1.14032, -0.75095, -0.622579, -0.204649, -0.431107, -0.410384, -0.666573, -0.460417, -0.685673, -0.672513, -0.704142, -0.682259, -0.486526, -0.752812
0.68, 0.0319375, 0.564608, 0.450553, 0.341617, -0.0503534, -0.327735, -0.0871438, -0.706131, -1.00846, -0.684052, -0.154336, -0.208824, -0.369853, -0.898176, -0.734301, -0.753652, -0.69413, -0.820659, -0.933435, -0.839178, -0.870859
0.69, 0.0319375, 1.40017, 0.550878, 0.584564, 0.311039, 0.0179996, -0.0902714, -0.418053, -0.527876, -0.46865, -0.604638, -0.127077, -0.0371031, -0.454086, -0.361127, -0.470232, -0.486853, -0.95331, -0.82722, -0.755741, -0.479722
0.7, 0.0319375, 0.851579, 1.26222, 1.36167, 1.25372, 0.643203, -0.0414516, -0.712999, -0.714109, -0.618746, -0.385463, -0.0647289, 0.060845, -0.0791534, -0.378746, -0.469989, -0.560023, -1.01388, -0.881833, -0.602916, -0.67675
0.71, 0.0319375, 0.449909, 1.07787, 1.24587, 1.25475, 0.696935, -0.460961, -1.08686, -0.751609, -0.564569, -0.0681806, 0.124784, -0.178779, -0.320192, -0.722474, -0.684643, -0.674573, -1.06856, -0.846949, -0.533888, -0.968923
0.72, 0.0319375, 0.223021, 0.463211, 0.716706, 1.31739, 0.243465, -0.823218, -1.10989, -0.115876, -0.267796, 0.0481188, 0.182821, -0.347098, -0.205691, -0.836019, -0.387118, -0.521274, -1.15635, -1.11843, -0.723568, -0.682476
0.73, 0.0319375, 0.0711432, 0.790328, 0.868434, 1.0315, -0.0131022, -0.654596, -1.14429, -0.200935, -0.227229, 0.265845, 0.202784, 0.0530578, 0.122888, -0.540919, -0.519774, -0.617585, -1.41953, -1.28322, -0.89607, -0.296383
0.74, 0.0319375, 0.0517828, 0.341219, 1.22032, 0.849256, 0.173104, -0.673085, -1.19313, -0.475945, -0.319713, 0.544293, 0.594329, 0.606716, 0.28434, -0.58579, -0.505053, -0.41201, -1.08392, -1.08889, -0.917257, -0.802148
0.75, 0.0319375, 0.397851, 0.808064, 0.927854, 1.33587, 0.124818, -0.746932, -1.19624, -0.342699, -0.372573, 0.354968, 0.196694, 0.224147, 0.241061, -0.379283, -0.498716, -0.439838, -1.01839, -1.10967, -0.890752, -0.486396
0.76, 0.0319375, 1.1399, 0.715102, 0.480793, 1.09171, -0.0394573, -0.796421, -0.42428, 0.234933, -0.325622, 0.0094285, 0.205041, 0.0111032, 0.246589, -0.136427, -0.124241, -0.410803, -1.24951, -1.04728, -0.781821, -0.6167
0.77, 0.0319375, 1.2336, 0.95368, 0.850016, 1.07622, 0.0496681, -0.80402, 0.0696086, 0.359766, -0.316288, 0.331758, 0.217217, 0.270385, 0.228235, 0.0584936, -0.218576, -0.308639, -1.17688, -1.0351, -0.651913, -0.585999
0.78, 0.0319375, 0.896181, 0.718168, 1.1306, 0.978572, 0.0868722, -0.188422, 0.319501, 0.670694, 0.0565109, 0.170286, 0.261164, 0.421678, 0.411057, 0.716494, -0.0107182, -0.538085, -1.03054, -0.752676, -0.55666, -0.529624
0.79, 0.0319375, 1.56941, 0.674097, 1.18173, 0.960936, 0.209062, -0.00963553, -0.134447, 0.813531, 0.466768, 0.122561, 0.392942, 0.340276, 0.45661, 0.767049, -0.343506, -0.589739, -1.0819, -1.00928, -0.581796, -0.540911
0.8, 0.0319375, 1.89883, 0.62197, 0.950816, 1.29933, 0.269464, -0.438043, -0.718794, 0.833703, 0.377842, 0.23722, 0.304905, 0.105413, 0.287112, 0.990038, -0.0925775, -0.934405, -1.19243, -0.920583, -0.46162, -0.704592
0.81, 0.0319375, 1.47738, 0.454071, 1.02392, 1.52938, 0.380902, -0.814706, -0.107079, 1.04665, 0.350745, 0.127186, 0.126115, 0.046273, -0.222723, 0.662598, 0.0978851, -0.646498, -0.872856, -0.947526, -0.491746, -0.666841
0.82, 0.0319375, 1.14426, 0.176565, 0.62272, 1.05209, 0.0207306, -0.623615, 0.172913, 1.11894, 0.344546, 0.230943, -0.0421571, 0.176374, 0.195423, 0.459541, -0.326358, -0.757326, -1.11564, -0.965921, -0.723109, -0.685005
0.83, 0.0319375, 1.22783, 0.885325, 0.597254, 0.991445, -0.0493203, -0.584094, -0.121063, 0.794362, -0.0741691, 0.0687458, -0.094745, -0.07897, -0.0163326, 0.122908, -0.52433, -0.779899, -1.04838, -0.933455, -0.740387, -0.600029
0.84, 0.0319375, 1.28922, 1.11364, 0.936719, 1.02376, -0.251077, -0.487856, -0.241515, 0.616898, -0.289908, -0.212198, -0.256963, 0.223912, 0.133472, 0.0733277, -0.318741, -0.797048, -1.08222, -1.20438, -0.62396, -0.492934
0.85, 0.0319375, -0.0421719, 0.694536, 1.01755, 0.58407, -0.510658, -0.780094, -0.496369, 0.909344, 0.0144652, 0.00512915, -0.44659, -0.0495676, 0.078805, -0.0676162, -0.37428, -0.772248, -1.03671, -1.21779, -0.743197, -0.571695
0.86, 0.0319375, 0.0730056, 0.460421, 1.13927, 0.887198, 0.100717, -0.0179837, -0.330255, 0.83672, -0.260383, -0.301778, -0.865528, -0.425268, -0.408207, -0.442416, -0.500448, -0.840779, -1.05224, -1.01773, -0.487707, -0.614799
0.87, 0.0319375, 0.569657, 0.650644, 1.05048, 0.992216, -0.258313, 0.00144532, 0.0683203, 0.487908, -0.120739, -0.46491, -0.898639, -0.389435, -0.47191, -0.325751, -0.522958, -0.567871, -1.00575, -1.06345, -0.558382, -0.223386
0.88, 0.0319375, 0.619198, 0.618196, 0.429231, 0.53363, -0.537848, -0.370068, -0.129642, -0.0126071, -0.154675, -0.629644, -0.626409, -0.299914, -0.462336, -0.455952, -0.80091, -1.04596, -1.02688, -1.21757, -0.54775, -0.613367
0.89, 0.0319375, 1.15443, -0.121014, 0.0639379, 0.550119, -0.718418, -0.919679, -0.486268, 0.134245, -0.51694, -0.519372, -0.817927, -0.364033, -0.36007, -0.427781, -0.741767, -0.776283, -0.958172, -0.935204, -0.348626, -0.498156
0.9, 0.0319375, 1.01874, 0.150887, 1.12353, 0.792051, -0.577378, -1.00366, -0.445826, -0.392423, -1.0967, -0.781318, -0.667171, -0.729937, -0.345551, -0.427023, -0.687577, -0.758087, -0.930433, -1.10407, -0.501281, -0.292165
0.91, 0.0319375, 1.07263, 0.17743, 0.827954, 0.025752, -0.826143, -1.22775, -0.818402, -0.670536, -1.15843, -0.76863, -1.03915, -0.721954, -0.703472, -0.67627, -0.879593, -0.926181, -1.03906, -1.05447, -0.271373, -0.239405
0.92, 0.0319375, 0.902642, 0.11817, 0.319981, -0.0241192, -0.942365, -0.917554, -1.05156, -0.875022, -1.00381, -0.548354, -1.21719, -0.749098, -0.653076, -0.879421, -0.811167, -0.82887, -1.1231, -1.00835, -0.388519, -0.0895073
0.93, 0.0319375, 0.589015, 0.234118, 0.570399, -0.552733, -0.766321, -0.497676, -0.31982, -0.505688, -0.494939, -0.660312, -1.23001, -0.900975, -0.931912, -1.08498, -0.820391, -0.770978, -0.992212, -1.03397, -0.432515, -0.146965
0.94, 0.0319375, 0.125154, 0.33948, 0.677014, -0.383284, -0.528572, -0.216598, -0.0608182, -0.297145, -0.8205, -0.749994, -1.10481, -0.86122, -0.656579, -0.740515, -0.862593, -0.838382, -0.85988, -0.769871, -0.315212, -0.239485
0.95, 0.0319375, 0.0346392, -0.00423678, 0.532459, 0.318353, 0.107825, -0.144343, -0.218424, 0.120532, -0.468066, -0.881903, -0.733103, -0.32642, -0.291705, -0.624064, -0.552291, -0.972397, -0.995707, -0.600224, -0.386603, -0.429462
0.96, 0.0319375, 0.511253, 0.49711, 0.834421, 0.119119, 0.374108, 0.397586, 0.152865, 0.570308, 0.0297383, -0.692807, -0.713134, 0.177421, -0.294457, -0.663027, -0.518208, -0.895695, -1.06003, -0.450036, -0.400486, -0.476734
0.97, 0.0319375, 0.712801, 0.65672, 0.797418, 0.47583, 0.489929, 0.767253, -0.0779964, 0.277163, 0.3113, -0.403549, -0.207241, 0.279225, -0.636768, -0.508064, -0.43712, -0.864621, -0.931646, -0.419207, -0.356798, -0.00530563
0.98, 0.0319375, 1.19627, 0.454994, 0.924368, 0.81392, 0.438712, 0.625985, -0.00824383, 0.52835, 0.570399, 0.113764, -0.332675, 0.0536258, -0.474616, -0.426012, -0.303777, -0.62042, -0.721435, -0.328557, -0.38959, -0.274287
0.99, 0.0319375, 1.10991, 0.862324, 1.48931, 0.973991, 0.475386, 0.401863, -0.383759, 0.463662, 0.931233, -0.0625653, -0.245834, 0.0107054, -0.176994, -0.324857, -0.397696, -0.990672, -0.746769, -0.653471, -0.240412, -0.121037
1, 0.0319375, 0.89091, 0.570404, 0.745279, 0.213499, 0.148439, 0.661726, 0.183004, 0.837579, 1.02712, 0.388706, -0.165446, 0.285591, -0.264588, -0.456488, -0.563007, -0.831818, -0.87112, -0.696445, -0.491127, -0.320464
1.01, 0.0319375, 1.20017, 0.464097, 0.971739, 0.15825, 0.901757, 0.959187, -0.037495, 0.619679, 0.870288, 0.699758, -0.300426, -0.239937, -0.222177, -0.563984, -0.698269, -0.925932, -0.823653, -0.737538, -0.46296, -0.476085
1.02, 0.0319375, 0.440898, 0.562437, 1.2664, -0.202164, 0.672156, 0.871836, -0.0375345, 0.78632, 0.895549, 0.380738, -0.24523, -0.00432005, -0.175487, -0.589592, -0.664968, -0.876832, -0.910454, -0.783455, -0.454477, -0.610867
1.03, 0.0319375, 0.0921839, 0.472571, 1.42108, -0.172467, 0.724333, 0.626033, 0.0285826, 0.970739, 0.941708, 0.258072, -0.250247, 0.0526984, -0.151167, -0.434769, -0.722106, -0.692376, -0.673373, -0.634752, -0.497417, -0.741647
