Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
52.1259999999,0.7004247903,-1.0258227586,-0.1293279975,-20.5665740966,103.1079025268,15.340891838
52.146,0.4698835611,-1.0480701923,-0.2129389047,-33.8294181823,118.0820846557,14.6838617324
52.1659999999,0.288726598,-0.9221648573,-0.2503437995,-51.3247566223,125.8289260864,20.2304191589
52.1859999999,0.1527977287,-0.990129292,-0.1716224104,-67.8421936035,125.1260604858,26.0061721801
52.206,0.2271185368,-0.8982061743,-0.11025884,-67.612991333,129.312713623,36.3811378479
52.2259999999,0.4327231645,-0.8576231002,-0.0212694443,-83.5192337036,131.0240478515,31.4610519409
52.2359999999,0.4488585889,-0.8236408829,-0.0440057441,-72.0441284179,142.9422760009,34.0738945007
52.256,0.417076677,-0.8011490106,-0.0779879614,-68.2700271606,151.9573364257,29.1232471466
52.276,0.3855392336,-0.8368425965,-0.0664975717,-75.6501541137,155.4564056396,18.0912513732
52.2959999999,0.3405555784,-0.8933166265,-0.0899673029,-80.1882476806,156.3273468017,11.1542339324
52.316,0.2760138213,-0.9282767176,-0.092167586,-81.2425537109,153.9131469726,7.2884516716
52.3359999999,0.2178284376,-0.9695932269,-0.0474284142,-78.2018737792,146.4413452148,1.8641322851
52.356,0.1354399025,-0.9840173721,0.0371604077,-70.5772705078,141.5823669433,-3.0406746864
52.3759999999,0.106591694,-1.0177551507,0.0762766227,-71.1731796264,134.4008789062,-7.6551661491
52.396,0.1354399025,-1.0727622509,0.1014576926,-67.8421936035,128.8848876953,-8.7094707489
52.4159999999,0.1420407593,-1.0429362058,0.082633011,-55.8781280517,127.9528198242,-5.7451944351
52.4359999999,0.1821348965,-0.9774165153,0.0559850856,-47.932647705,127.9986572265,-2.1850075721
52.456,0.2970387935,-0.9145860671,0.0535403229,-41.3470649719,132.6589813232,-3.5143477916
52.4759999999,0.3334657549,-0.8422210812,0.0154020106,-31.7819271087,140.9559020996,-11.0014362335
52.496,0.2219845354,-0.8608012795,-0.1080585494,-35.7393875122,141.0017395019,-21.3611221313
52.5159999999,0.1307948529,-1.0211777687,-0.1344619989,-47.6117706298,133.9730529785,-28.9398899078
52.536,0.1068361699,-1.093298316,-0.1139259859,-40.4149971008,131.8797149658,-27.5494308471
52.5559999999,0.1789567023,-1.0612719058,-0.181156978,-29.3677234649,125.1871795654,-23.9739627838
52.576,0.1168597042,-1.0013751983,-0.1417962908,-23.5308494567,117.0736160278,-22.5529441833
52.5959999999,0.1880023181,-1.0360908508,-0.2173394858,-38.6119842529,103.8566131591,-21.2388839721
52.6159999999,0.2056046277,-1.1808208227,-0.2307856827,-46.4199485778,99.2879638671,-13.400361061
52.636,0.1229716092,-1.1341258287,-0.3887174129,-28.1759014129,87.8892517089,-7.8079638481
52.6559999999,0.5087553262,-1.4037833213,-0.1109922677,-44.9530906677,68.8964920043,8.1899585723
52.676,0.8542004227,-1.2590532302,0.0726094767,2.4294838905,84.6041030883,34.4864463806
52.6959999999,0.8930721282,-0.9801057577,-0.1129480823,16.7619113922,94.5053939819,42.3249702453
52.716,0.8502888083,-0.7586101293,-0.1845796555,18.2440490722,107.5390396118,34.3642082214
52.7359999999,0.8035938143,-0.6380832791,-0.202670902,9.7026557922,118.6168746948,20.0776214599
52.756,0.7067811489,-0.5850319266,-0.2373865544,-3.8505027294,127.968093872,6.5091829299
52.776,0.4789291918,-0.5163340568,-0.279436469,-25.0282669067,130.5962219238,-9.886013031
52.7959999999,0.303395152,-0.571830213,-0.1828683167,-50.8816413879,126.2109222412,-19.0997161865
52.816,0.1877578496,-0.618525207,-0.1090364605,-59.0410423278,121.8256301879,-21.8959140777
52.8359999999,0.1144149377,-0.6647312045,-0.064786233,-65.1376724243,111.2367477416,-21.2388839721
52.856,0.1760229766,-0.7595880627,0.0058674328,-70.3633499145,96.7362442016,-18.2440490722
52.8759999999,0.2596338987,-0.8290193676,0.0136906765,-58.8576850891,83.2747573852,-12.6058120727
52.896,0.3073067963,-0.8989396095,-0.0968126431,-48.2840805053,58.2617721557,-12.1626987457
52.9159999999,0.3742932975,-1.0615164041,-0.1202823668,-46.5116271972,34.9295616149,-13.4309206008
52.9359999999,0.5004431009,-1.1578400135,0.0806771963,-50.9733200073,37.4354438781,-7.9302020072
52.956,0.9067628383,-1.3517098426,0.0762766227,-82.9691619873,43.012561798,-6.203587532
52.9759999999,0.9427008628,-1.6206338405,0.4671943187,-71.0203857421,53.6320037841,-0.1222381815
52.996,0.7498090267,-1.329462409,0.3337102234,-10.4513645172,67.9185867309,-0.7334290742
53.0159999999,0.6038566231,-1.0942761898,0.0569629929,-1.7418941259,66.6503677368,-21.8806343078
53.036,0.4767289161,-1.0837637186,0.0388717427,8.4802742004,64.7098388671,-32.5459175109
53.0559999999,0.3657366335,-0.9192311167,0.0009779054,27.7939071655,65.229347229,-29.5510807037
53.076,0.2283409237,-0.706292212,-0.088744916,28.8176517486,59.2702369689,-25.6547374725
53.0959999999,0.1410628557,-0.6300156116,-0.0748097673,7.1050944328,44.2655029296,-17.8773345947
53.1159999999,0.2337194085,-0.6591082811,-0.0066008619,-15.493689537,33.1418266296,-9.1678638458
53.1259999999,0.3591357767,-0.6994468569,0.0224918257,-29.0162887573,29.7191581726,-5.5771169662
53.146,0.4454359412,-0.7546985149,0.0508510842,-36.1519432067,30.8040218353,-4.4005746841
53.1659999999,0.5009320378,-0.768389225,0.0344711653,-37.7104797363,36.5797767639,-3.8505027294
53.1859999999,0.632704854,-0.7732787132,0.007334291,-41.4998626708,44.5405387878,-5.3326406478
53.206,0.6798887848,-0.8913608193,-0.0222473498,-46.7255439758,52.4860191345,-11.3528709411
53.2259999999,0.6075237393,-1.0133545398,0.0156464874,-37.007610321,58.964641571,-11.4598293304
53.246,0.4899306297,-1.0617607831,-0.0168688688,-26.5104045867,61.4552459716,-7.7162852287
53.2659999999,0.3928735256,-1.0783852338,-0.0195581093,-18.717721939,59.2549591064,-2.5517220497
53.286,0.3217308819,-1.0209332704,-0.0591632798,-8.7400302886,53.1736068725,2.2919659614
53.3059999999,0.3073067963,-0.9678819179,-0.0537847988,-5.2562417984,42.7680854797,4.7978487014
53.326,0.28994897,-0.9774165153,-0.0185802038,-7.4412493705,31.4610519409,5.2715215682
53.3459999999,0.2774806618,-1.0033309459,0.0085566723,-7.5329279899,21.5750389099,4.9353666305
53.3659999999,0.2982611656,-0.9935519099,0.0415609814,-2.9642758369,13.155883789,4.6144914627
53.386,0.3170858323,-0.9918406009,0.0735873878,1.4515783786,3.5449073314,2.2461266517
53.4059999999,0.3104849755,-0.9969745874,0.0880114883,5.5465574264,-5.9591112136,0.1680774986
53.426,0.3804052174,-0.9656816124,0.0833664387,8.54139328,-13.4156408309,0.1375179588
53.4459999999,0.4625492691,-0.8989396095,0.056718517,13.2322826385,-17.6328582763,2.2919659614
53.466,0.5148672461,-0.8698468804,0.0259144939,14.0879507064,-17.8773345947,4.5839319229
53.4859999999,0.530758202,-0.8737584948,0.0249365884,13.6295576095,-12.3613357543,7.1356539726
53.506,0.4867524504,-0.9507685899,0.0774990096,11.2000732421,-8.2969169616,5.3937597274
53.526,0.4750175774,-0.9336552023,0.0545182302,14.8213796615,-7.1203742027,1.8182929754
53.5459999999,0.4420132637,-0.8737584948,0.0261589698,7.0439753532,-1.7418941259,-2.7045197486
53.566,0.4535036385,-0.8446658253,0.0508510842,1.8641322851,-5.5771169662,-7.4412493705
53.576,0.463771671,-0.8923386931,0.1004797816,-2.8420376777,-8.5872325897,-9.9624118804
53.5959999999,0.4635271728,-0.9231427311,0.1085475012,0.1680774986,-12.1015796661,-9.5040187835
53.6159999999,0.4574152827,-0.9226537942,0.1168597042,2.948996067,-11.5667877197,-7.6551661491
53.636,0.389939785,-0.9324328303,0.1843351721,2.6739602088,-13.9657125473,-8.6177921295
53.6559999999,0.4173211455,-0.9026067256,0.1826238483,3.239311695,-16.5632743835,-6.8147788047
53.676,0.4632827043,-0.8940500617,0.1224826574,0.0305595453,-16.2576789855,-5.5923967361
53.6959999999,0.4571707844,-0.9082297086,0.147419244,2.047489643,-16.1048812866,-5.7146348953
53.716,0.4021636247,-0.9038290977,0.1369067579,5.4090394973,-18.7330017089,-6.8453383445
53.7359999999,0.3456895649,-0.8940500617,0.1356843858,3.1476330757,-21.6208782196,-6.7078204154
53.756,0.3615805506,-0.8762032985,0.1417962908,-0.381994307,-24.7837905883,-5.7910337448
53.776,0.401674658,-0.8977171778,0.1557314395,-5.7299146652,-29.062128067,-8.1288394927
53.7959999999,0.4373682141,-0.9524798989,0.1542645841,-7.6551661491,-31.5068912506,-12.7891693115
53.816,0.4647495746,-0.9395226836,0.0985239744,1.9252513647,-26.5868034362,-12.8502883911
53.8359999999,0.4855300486,-0.8732695579,0.0968126431,6.9370169639,-20.7499313354,-10.8180789947
53.856,0.5072884559,-0.8119059801,0.1205268502,6.5703020095,-15.7992849349,-7.8690829277
53.8759999999,0.5395593047,-0.7634996771,0.1285945624,1.9863704442,-11.2000732421,-6.1119089126
53.896,0.5818537473,-0.7346514463,0.147419244,-6.7383799552,-6.921737194,-3.9421813488
53.9159999999,0.6092351078,-0.7512758374,0.1767564117,-15.5089693069,-3.5143477916,-2.6281208992
53.9359999999,0.6111909151,-0.7593435645,0.1870244145,-19.313632965,0.2597561478,-2.9337162971
53.956,0.6092351078,-0.7911255359,0.1960700452,-21.1166458129,3.6977050304,-2.1238884925
53.9759999999,0.5982336401,-0.7903921008,0.1574427783,-17.4036617279,6.3869447708,0.3514347672
53.996,0.577453196,-0.8226629495,0.1645325869,-11.811264038,4.6297712326,3.0865139961
54.0159999999,0.5935885906,-0.8546893596,0.2097607254,-2.3378052711,-1.2223818302,6.2647066116
54.026,0.6209699511,-0.8424655199,0.214405775,6.768939495,-6.4022245407,7.3037314414
54.0459999999,0.6136356592,-0.8207071423,0.2158726304,14.3324270248,-11.3070316314,6.6161413192
54.066,0.6520184874,-0.7925923466,0.2725911438,13.8434743881,-11.6279067993,6.0966291427
54.0859999999,0.7762124538,-0.9180087447,0.3187971711,-1.4362986087,-10.3902454376,11.1236743927
54.106,0.9351220726,-1.1023439168,-0.0190691556,-9.5040187835,-10.7416801452,16.792470932
54.1259999999,0.9405005574,-1.4380099773,-0.0207804907,-18.2440490722,-7.3801302909,2.0169301033
54.146,0.7710784673,-1.3925373554,0.3361549973,5.8063135147,1.6502153873,-14.6991415023
54.1659999999,0.4879748225,-1.1659077405,0.0838553905,24.9213085174,-14.5005044937,-27.2591152191
54.1859999999,0.2488769292,-1.0964764356,-0.4268557429,36.7325744628,-32.6834335327,-14.6380224227
54.206,0.3363994657,-1.0906090736,-0.4422577321,16.4410362243,-39.7732467651,-9.4734592437
54.2259999999,0.1845796555,-0.9651926755,-0.2787030637,12.7280502319,-42.2027320861,-1.5279772281
54.246,0.2522996068,-1.060294032,-0.2339638769,-16.9452686309,-48.7424736022,-9.6262569427
54.2659999999,0.3857837021,-1.1744644641,-0.1708889752,-17.1133460998,-32.5153579711,6.0813493728
54.286,0.4420132637,-1.0673837661,-0.0562295615,5.760474205,-7.4259696006,34.3336486816
54.3059999999,0.4469027817,-0.8463771939,-0.0317819267,9.2289829254,9.4123401641,44.5252571105
54.326,0.4349234402,-0.7011582255,-0.0706536695,-3.1781926155,14.1949090957,43.0431213378
54.3459999999,0.4026525616,-0.7180270552,-0.1408183872,-11.5973472595,19.5428295135,42.4930458068
54.3659999999,0.3117073476,-0.7197384238,-0.0765210986,-2.2461266517,26.464565277,42.0346527099
54.386,0.199003756,-0.7471197843,-0.0726094767,2.6281208992,27.3355140686,37.2520866394
54.4059999999,0.2200287282,-0.7681447267,-0.0491397492,2.5211625099,27.3202342987,31.5680103302
54.426,0.1430186778,-0.8527335524,-0.0721205249,2.5364422798,26.1131305694,26.9229602813
54.4459999999,0.0990129262,-0.8742474913,-0.0457170791,1.2987806797,16.3035182952,25.6394577026
54.466,0.1356843858,-0.8872047066,-0.0418054573,-3.7129848003,6.050789833,25.5936183929
54.4759999999,0.1977813839,-0.904073596,-0.0124682942,-2.5211625099,3.75882411,26.2353687286
54.506,0.2738135159,-0.9011398553,0.025670018,8.1899585723,6.4633436203,22.6446228027
54.526,0.3337102234,-0.8598233461,0.0342266894,14.149069786,10.1152095794,16.4410362243
54.5459999999,0.3835834264,-0.8475995659,0.0454726032,19.5275497436,16.9911079406,8.0677204132
54.566,0.4075421094,-0.8013935089,0.0845888182,22.7057418823,24.3559570312,1.6349356174
54.5859999999,0.377715975,-0.7752345204,0.123460561,19.7109069824,26.9229602813,-9.6720962524
54.606,0.3361549973,-0.8207071423,0.1481526792,11.5973472595,25.8839340209,-19.772026062
54.6259999999,0.2258961647,-0.9334107637,0.0955902561,7.9302020072,24.4934749603,-21.2847232818
54.646,0.2483879774,-1.0106652975,-0.0322708785,7.0898146629,27.2132759094,-13.9504327774
54.6659999999,0.4160987734,-0.9786388874,0.0799437686,6.9828562736,29.5663604736,-8.7400302886
54.6859999999,0.345200628,-1.1197017431,0.0635638535,0.4278336465,30.7734622955,-4.9659261703
54.706,0.367936939,-1.2448736429,0.1178376078,-7.5940470695,40.4761161804,7.6857256889
54.7259999999,0.4992207288,-1.0612719058,0.2882376313,-6.1577482223,69.3396072387,23.1641349792
54.746,0.475995481,-0.9840173721,0.1657549738,-15.340891838,83.7025909423,24.6309928894
54.7659999999,0.5437154173,-1.2045350074,-0.2965498268,-33.4779815673,87.385017395,19.1913948059
54.786,0.4632827043,-1.6653729677,-0.3718485534,-24.9671478271,82.2815780639,28.3898181915
54.8059999999,0.1276166588,-1.6262567043,-0.2703908681,2.7656388282,61.9900360107,42.3249702453
54.826,-0.149864003,-1.1969562768,-0.1442410498,-6.7842192649,49.5217437744,40.3233184814
54.8459999999,0.1085475012,-0.7549430131,-0.2989946007,-10.619441986,51.7373085021,36.3200187683
54.8659999999,0.3799162805,-0.5588729381,-0.3390887081,-28.4814968109,41.6832199096,12.5446929931
54.886,0.546160221,-0.6965131759,-0.367936939,-49.6439819335,12.6822109222,-16.5479946136
54.9059999999,0.5129113793,-1.0952540636,-0.1237050369,-55.6183738708,6.8147788047,-33.3557434082
54.9159999999,0.4202548563,-1.25294137,-0.0237142071,-31.6902484893,8.6330718994,-32.6681556701
54.9359999999,0.4014301896,-1.1307032108,-0.1307948529,3.5143477916,6.646700859,-27.9772644042
54.956,0.410231322,-0.9783943891,-0.1403294354,11.7654247283,11.2459125518,-26.327047348
54.9759999999,0.3652476966,-0.9158084392,-0.1241939887,5.1340036392,10.1152095794,-29.7497177124
54.996,0.3004614412,-0.8180178999,-0.1043914034,3.6518657207,8.8011493682,-27.3966331481
55.0159999999,0.2975277304,-0.7092259526,-0.0799437686,1.9558109045,5.5159978866,-24.1573200225
55.036,0.3136631846,-0.6554411053,-0.0777434855,-5.9591112136,-0.6570302248,-21.850074768
55.0559999999,0.3505791127,-0.7153378129,-0.0853222534,-16.196559906,-7.3954100608,-16.2729587554
55.076,0.4046083688,-0.833419919,-0.0427833646,-19.9706630706,-16.7007923126,-11.9487819671
55.0959999999,0.405341804,-0.9808391928,0.0288482103,-14.3782663345,-26.3728866577,-12.6669311523
55.1159999999,0.3491122424,-1.0781407356,0.0799437686,-0.6875897645,-29.9177951812,-11.2306327819
55.136,0.2838370501,-1.0387800931,0.058674328,19.9553833007,-26.6020851135,-4.5992116928
55.1559999999,0.2980166971,-0.9101855158,-0.0361825004,27.5799903869,-20.7193717956,4.568652153
55.176,0.3584023416,-0.9033401608,-0.0012223818,17.9995727539,-18.3204479217,8.2052383422
55.1959999999,0.4319897294,-0.8894050121,0.032759834,16.1201610565,-9.5192985534,9.1831436157
55.216,0.4909085333,-0.8649573922,0.0207804907,13.9809923171,-0.2597561478,7.2426123619
55.2359999999,0.5312471389,-0.8246187567,-0.0041560982,8.1135597229,9.6109771728,5.4090394973
55.256,0.6033676862,-0.8209516406,-0.0193136334,-0.1986370384,18.274608612,2.9184365272
55.276,0.6192586421,-0.8762032985,-0.0044005746,-8.2205181121,27.5799903869,-0.381994307
55.2959999999,0.5581395626,-0.913852632,0.0190691556,-9.7790546417,37.9855155944,-1.543256998
55.316,0.4825963377,-0.9065183401,0.0019558109,-7.823243618,45.6101226806,-0.0611190907
55.3359999999,0.4598600268,-0.9226537942,-0.0100235305,-8.831708908,48.1007232666,0.9320661425
55.356,0.4381016492,-0.9634813666,-0.0151575347,-9.8554534912,49.1091880798,0.4278336465
55.3659999999,0.434190005,-0.985728681,0.0063563855,-12.1626987457,49.277267456,-0.3208752274
55.386,0.4510588943,-1.0224001407,0.0180912502,-14.0421113967,47.5200920104,-2.1850075721
55.4059999999,0.5138893127,-1.0128655433,-0.0398496463,-9.7790546417,51.6761894226,-2.2308468818
55.426,0.5048437118,-0.991351664,-0.0413165055,-7.0592551231,53.6320037841,-1.1154234409
55.4459999999,0.4642606079,-0.9774165153,-0.0486507974,-5.6535158157,55.4197349548,2.3225255012
55.466,0.4021636247,-0.9639703035,-0.0552516579,-0.7334290742,53.6472816467,5.4090394973
55.4859999999,0.3725819885,-0.9048070311,-0.1312838047,4.1560983657,50.5454864501,5.7757539749
55.506,0.3571799695,-0.8405097126,-0.2202731966,2.9184365272,50.3468513488,3.2545914649
55.526,0.332976818,-0.7796351313,-0.1933808028,-9.3970603942,51.8289871215,-0.4889527261
55.5459999999,0.3535128235,-0.8167955279,-0.0894783511,-30.1928310394,57.4061050415,-5.6229562759
55.566,0.3943403661,-0.8730250597,-0.0193136334,-42.6000061035,69.5840835571,-7.1967730522
55.5859999999,0.420743823,-0.946367979,-0.0322708785,-51.3858757019,76.2307891845,-8.4802742004
55.606,0.4261223077,-1.106011033,-0.0300705917,-56.4129219055,77.5754089355,-5.3632001876
55.6259999999,0.3398221433,-1.1925556659,0.0677199512,-43.1806373596,85.6889648437,6.8300585746
55.646,0.254255414,-1.1893775463,0.0672309994,-31.8430461883,88.8518753051,21.0402469635
55.6659999999,0.2637899816,-1.193778038,0.0618525184,-18.7330017089,94.5512313842,33.6460609436
55.6859999999,0.2119610011,-1.0334016084,-0.0149130579,-3.7893836498,100.2658691406,38.7189445495
55.706,0.1833572685,-0.9030956625,-0.0796992927,-14.8672189712,93.0996551513,31.7055282592
55.7259999999,0.2021819502,-0.8412431478,-0.0679644271,-33.1418266296,85.001373291,20.3068180084
55.746,0.2669681906,-0.8150842189,-0.0598967075,-50.5302085876,81.9301376342,9.3970603942
55.7659999999,0.3102405071,-0.8590899109,-0.0420499332,-61.6691627502,82.0523757934,3.4379489421
55.786,0.3588913083,-0.9343886375,-0.0097790546,-64.6181564331,86.6821517944,1.9252513647
55.8059999999,0.3664700686,-1.0072425603,0.00268924,-61.5163650512,96.1250534057,3.6365859508
55.816,0.332976818,-1.0194664001,-0.0036671455,-54.350151062,103.4134979248,4.6603307723
55.8359999999,0.2901934385,-1.0011307001,-0.0371604077,-48.5896759033,107.4168014526,4.706170082
55.856,0.2324970215,-0.9979525208,-0.0212694443,-44.7697334289,110.136604309,3.4837882518
55.8759999999,0.2007150948,-0.9713045954,-0.0002444763,-41.5304222106,112.2757720947,1.9558109045
55.896,0.2530330419,-0.9407450556,0.0251810643,-42.813922882,114.7205352783,-0.7945481538
55.9159999999,0.2601228356,-0.9830394387,0.0332487858,-40.7053146362,118.7849502563,-3.101793766
55.9359999999,0.2508327364,-0.9260764718,-0.0484063215,-29.6427593231,119.9614944458,-6.4327840805
55.956,0.2222290188,-0.8979616761,-0.0855667293,-28.4814968109,116.7985839843,-11.964061737
55.9759999999,0.1630657315,-0.9214314222,-0.1166152283,-30.8957004547,110.5033187866,-15.7228860855
55.996,0.06943129,-0.9294991493,-0.1877578496,-32.6223144531,98.9365310668,-15.8756837844
56.0159999999,0.0330043099,-1.0307123661,-0.1801790744,-41.5304222106,83.9623489379,-14.6838617324
56.036,0.0114903887,-1.0815634727,-0.1087919846,-37.4812812805,74.6722488403,-13.7823553085
56.0559999999,0.0139351524,-1.0708065032,-0.1039024516,-35.4337921142,68.5908966064,-14.9588975906
56.076,0.0814106315,-1.0893867015,-0.1574427783,-40.8275527954,63.1512985229,-17.6939773559
56.0959999999,0.1711334586,-1.0840082168,-0.1493750512,-41.1942672729,62.8151435852,-17.0063877105
56.1159999999,0.2156281471,-1.0453809499,-0.1625767797,-37.5576820373,62.6470680236,-13.0336456298
56.136,0.2510772347,-1.0532041788,-0.2109830975,-39.7579689025,64.3278427124,-8.5719528198
56.1559999999,0.8214405775,-0.9118968248,-0.2684350311,-49.2619857788,66.1766967773,-4.9659261703
56.176,0.9140971302,-0.9852397441,-0.1171041801,-49.9801368713,71.631576538,-0.0916786342
56.1959999999,0.7111817598,-1.0057758092,-0.0584298521,-41.9124145507,78.1713180541,4.1560983657
56.216,0.633927226,-0.9556580781,0.0542737506,-38.199432373,85.2152938842,1.7724536657
56.2359999999,0.6336827278,-0.8933166265,0.0501176528,-41.1484260559,88.3476486206,-8.6330718994
56.256,0.539314866,-0.8505332469,-0.0420499332,-51.0344390869,86.0251235961,-17.8926143646
56.2659999999,0.5229349136,-0.8224185109,0.0078232437,-58.4756889343,83.8859481811,-20.2915382385
56.286,0.5248907208,-0.8644683957,0.0430278405,-52.7763328552,84.5735397338,-15.2950525283
56.3059999999,0.3877395093,-0.9265654087,-0.027381353,-33.5238227844,89.9367446899,-4.8284082412
56.326,0.3544907271,-0.9304770231,0.00537848,-22.4001464843,87.1405410766,4.7825689315
56.3459999999,0.3674479722,-0.8600678443,0.0151575347,-17.2203044891,84.35962677,9.1831436157
56.3659999999,0.4368792474,-0.8947834968,0.0396051704,-21.8653545379,71.0662231445,7.2884516716
56.386,0.5160896182,-0.9221648573,0.0885004401,-24.7226715087,54.395992279,0.8709470629
56.4059999999,0.4742841422,-0.923631668,0.0831219628,-20.0470619201,44.6322174072,-2.3225255012
56.426,0.3892063796,-0.9312104582,0.0122238183,-16.8077507019,37.16040802,0.2139168232
56.4459999999,0.372826457,-1.0155547857,0.0188246797,-21.6208782196,36.4422569274,1.0237448215
56.466,0.3838278949,-0.9282767176,-0.0193136334,-12.0404605865,41.4998626708,8.7247505187
56.4859999999,0.4229440987,-0.7590991258,-0.0951013043,-4.9048070907,46.0073966979,20.8874492645
56.506,0.4708614647,-0.7647220492,-0.1457079052,-14.7755403518,46.8019447326,25.0893859863
56.526,0.4752620458,-0.834642291,-0.1073251217,-23.3169326782,53.9528770446,25.9756126403
56.5459999999,0.4762399494,-0.9268099069,-0.0542737506,-29.9025154113,58.3076133728,22.6599025726
56.566,0.4972649216,-0.9461235404,-0.0354490727,-29.4746818542,64.3889617919,16.5938339233
56.5859999999,0.5065550208,-0.9754607081,-0.1241939887,-34.6392440795,68.9881744384,9.4581794738
56.606,0.5014210343,-1.0096874237,-0.2034043371,-28.9551696777,76.3377456665,0.7487088441
56.6259999999,0.3266204297,-0.8123949766,-0.1356843858,-22.2015094757,79.6534576416,-3.3768298625
56.646,0.1716224104,-0.8104391694,-0.2016929984,-32.7139930725,58.5826492309,-6.0049505233
56.6659999999,0.1505974382,-0.9361000061,-0.3121963143,-43.4403953552,42.4930458068,-3.9269015789
56.6859999999,0.1704000234,-1.1250802278,-0.322464317,-52.4401779174,23.3780517578,-6.5244626998
56.706,0.2997280061,-1.3204168081,-0.1427741944,-45.9462776184,6.5397424697,-6.49390316
56.7259999999,0.3434892892,-1.3671118021,0.0418054573,-12.0099010467,1.1918222904,-1.5279772281
56.746,0.3136631846,-1.211869359,0.0606301389,28.4356575012,4.0033006668,6.6008615493
56.7659999999,0.2889710664,-0.9859731793,0.0044005746,50.5760459899,4.2019376754,12.7280502319
56.786,0.2750359177,-0.8119059801,-0.0640528053,48.2688026428,2.5364422798,13.4462003707
56.8059999999,0.286770761,-0.7605659365,-0.0907007306,28.0995025634,-2.5670018196,10.6652812957
56.826,0.3395776748,-0.7979708313,-0.0212694443,9.4734592437,-9.0761852264,6.8453383445
56.8459999999,0.4038749635,-0.8544448614,0.0149130579,-1.0695841312,-8.6025123596,6.6161413192
56.8659999999,0.4300339221,-0.8644683957,-0.0259144939,-3.4685084819,-7.6398863792,4.706170082
56.886,0.460104525,-0.8803593516,-0.0266479235,-10.0693702697,-5.6229562759,-0.1069584116
56.9059999999,0.4437246024,-0.9969745874,-0.022002872,-13.0489253997,-3.8199431896,-0.2139168232
56.926,0.3581578731,-0.9735049009,-0.0770100504,7.9760413169,6.7842192649,2.0627694129
56.9459999999,0.2809033393,-0.9793723225,-0.12590532,3.3004307746,1.3140604496,-2.9184365272
56.966,0.2212511152,-1.0505149364,-0.1364178061,0.3208752274,-4.7825689315,-5.0576047897
56.9859999999,0.2122054845,-1.0683617591,-0.1542645841,3.3768298625,-10.2221679687,-2.9337162971
57.006,0.261100769,-1.0116431713,-0.1285945624,2.8878769874,-15.9673624038,-1.4821379184
57.026,0.3280872702,-0.994285345,-0.0662530958,4.5380926132,-19.3900318145,0.5195122957
57.0459999999,0.367936939,-0.9529688358,-0.0388717427,9.5651378631,-20.658252716,1.4668581485
57.066,0.3762491345,-0.9294991493,-0.0212694443,11.9335021972,-21.4222412109,1.2376616001
57.0859999999,0.3774715065,-0.9167863726,-0.0019558109,12.6058120727,-21.1472053527,1.2682211399
57.106,0.3703816831,-0.9209424853,0.0090456251,11.4139900207,-19.2677936553,1.4515783786
57.1259999999,0.3716040849,-0.9177642464,0.0012223818,8.2663574218,-16.3951969146,1.1612627506
57.146,0.3943403661,-0.9182532429,-0.0195581093,2.6586804389,-12.4530143737,-0.1527977287
57.1659999999,0.4151208698,-0.954924643,-0.0486507974,-2.6739602088,-9.137304306,-1.6349356174
57.1859999999,0.4021636247,-0.9786388874,-0.0924120619,-3.0101151466,-5.6382360458,-1.1918222904
57.206,0.360602647,-0.9823060035,-0.1215047538,-2.8878769874,-4.5228128433,0.9473459124
57.2259999999,0.3312654793,-1.0050423145,-0.1403294354,-4.6450510025,-6.1119089126,3.6365859508
57.246,0.3180637359,-1.0189775228,-0.1454634368,-1.8335727453,-6.8758978843,7.1967730522
57.2659999999,0.3349326252,-1.0050423145,-0.1290835142,2.0322098731,-7.2120528221,9.4887390136
57.286,0.3725819885,-0.970326662,-0.0999908298,7.1050944328,-5.1340036392,10.772239685
57.3059999999,0.4239220023,-0.9233872294,-0.0772545337,11.1695137023,-1.4974176883,8.388595581
57.326,0.4400574564,-0.863001585,-0.0559850856,15.7992849349,0.9167863726,2.0780491828
57.3459999999,0.4116981923,-0.8082388639,-0.0398496463,15.6923265457,2.4600434303,-7.4870886802
57.3659999999,0.3244201242,-0.8101946711,-0.0173578225,10.7264003753,5.9438314437,-17.2814235687
57.386,0.3486233055,-0.9199645519,0.0122238183,-5.8674325942,9.3970603942,-24.2642784118
57.4059999999,0.4869969189,-1.1165235042,0.0173578225,-13.9198732376,16.3799171447,-18.4885253906
57.426,0.467438817,-1.0935428142,0.0254255421,1.390459299,24.1114807128,-3.0406746864
57.4459999999,0.3422669172,-0.8974727392,-0.0642972812,8.1288394927,22.8127002716,2.1850075721
57.466,0.305839926,-0.8906273841,-0.1219937056,0.8403875231,15.5853681564,-2.5670018196
57.4859999999,0.293616116,-0.9757051467,-0.1244384646,-3.0406746864,10.1610488891,-5.01176548
57.506,0.2677016258,-1.0387800931,-0.1124591231,-3.4379489421,6.203587532,-2.2308468818
57.526,0.2476545572,-1.0407358407,-0.0963236838,0.9015066027,4.4311342239,2.8114781379
57.5459999999,0.2711242735,-1.0165326595,-0.0677199512,3.4837882518,3.2087521553,5.9896707534
57.566,0.3271093666,-0.9981969594,-0.0481618419,6.203587532,2.8114781379,6.9828562736
57.5859999999,0.3544907271,-0.9676374197,-0.0418054573,11.2306327819,4.3852949142,6.768939495
