# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -4.48512, -4.58746, -4.43599, -4.95404, -4.24468, -3.71475, -4.72759, -4.8411, -4.44962, -4.75196, -4.37351, -4.995, -5.04892, -5.52096, -5.25302, -5.05328, -4.26205, -4.23072, -4.56902, -4.20597
0.11, 0.0319375, -4.67989, -4.50368, -3.93737, -4.74458, -4.63436, -3.86112, -4.78683, -5.54038, -4.30512, -4.92846, -4.17991, -4.97336, -5.22503, -5.46453, -5.24308, -4.96939, -4.14824, -4.0227, -4.51323, -3.87591
0.12, 0.0319375, -4.72251, -4.32667, -4.06226, -5.08185, -5.0426, -4.66114, -5.55545, -6.04351, -5.05127, -5.32293, -5.04058, -5.17883, -5.0064, -5.57445, -5.81476, -5.31533, -4.39334, -4.30804, -4.8191, -4.39328
0.13, 0.0319375, -4.4832, -3.72994, -3.75961, -5.47082, -5.34902, -4.93835, -5.66372, -5.71404, -5.47828, -5.42868, -5.0172, -5.01637, -4.82238, -5.83285, -5.44968, -5.48264, -4.99415, -4.27046, -4.46643, -3.83672
0.14, 0.0319375, -4.74391, -3.8257, -3.93643, -5.24436, -4.77229, -4.8871, -5.06636, -4.91065, -5.14478, -4.9933, -4.67346, -5.01747, -5.02593, -5.52308, -5.48413, -5.32927, -4.75532, -4.03774, -4.19048, -3.70681
0.15, 0.0319375, -5.22707, -3.6356, -3.66136, -4.96212, -5.03149, -5.13335, -5.4864, -5.25486, -4.93689, -4.92512, -4.70047, -5.27201, -4.81258, -5.35804, -5.34929, -5.2102, -4.56668, -4.17965, -4.19806, -3.90047
0.16, 0.0319375, -5.37789, -3.70814, -3.54683, -5.30388, -5.11351, -5.15909, -5.9393, -5.9685, -5.30008, -5.11506, -5.2063, -5.30936, -5.02477, -5.38363, -5.21339, -5.3621, -4.73883, -4.63027, -4.3037, -4.04396
0.17, 0.0319375, -5.09431, -4.20349, -3.74042, -5.80157, -5.45875, -5.52911, -5.92098, -5.99698, -5.33923, -5.69755, -5.40175, -5.24494, -5.30668, -5.43833, -5.416, -5.26676, -4.69997, -4.81528, -4.72719, -4.46009
0.18, 0.0319375, -4.73905, -4.8055, -4.30774, -6.23817, -5.69353, -5.4541, -5.99225, -5.79321, -5.38039, -5.61056, -5.45654, -5.57332, -5.47188, -5.5274, -5.49071, -5.28443, -4.97238, -5.03379, -4.90233, -4.52885
0.19, 0.0319375, -4.38971, -3.9923, -4.04975, -6.20122, -5.89594, -5.11479, -5.72854, -5.66217, -5.4324, -5.33832, -5.23369, -5.49786, -5.44072, -5.42803, -5.46862, -5.47325, -5.13646, -5.00391, -4.71198, -4.62561
0.2, 0.0319375, -4.98686, -4.11577, -4.28108, -5.89797, -5.84894, -5.15703, -5.75525, -5.55465, -5.3878, -5.64518, -5.59706, -5.96474, -5.5766, -5.67139, -5.45011, -5.27324, -4.94207, -5.06564, -4.82669, -4.58571
0.21, 0.0319375, -5.43122, -4.29513, -4.49629, -5.90447, -5.88773, -5.73473, -6.10869, -5.56185, -5.65531, -5.7798, -5.84098, -5.884, -5.62089, -5.61727, -5.59873, -5.37763, -4.94021, -4.85026, -4.83895, -4.52917
0.22, 0.0319375, -4.8829, -4.17011, -4.3775, -5.59203, -5.83561, -5.63643, -6.05573, -5.47864, -5.84553, -5.83746, -5.64038, -5.77264, -5.42082, -5.41767, -5.63596, -5.4722, -5.0887, -4.85229, -4.8143, -4.69314
0.23, 0.0319375, -4.9904, -3.92607, -4.27789, -6.232, -5.91801, -6.14503, -5.7093, -5.63171, -5.71475, -5.84694, -5.94713, -6.08471, -5.51141, -5.4395, -5.53847, -5.04821, -5.06968, -5.02412, -4.91293, -4.59761
0.24, 0.0319375, -4.82226, -4.22572, -4.56491, -5.943, -5.72294, -6.12595, -5.80765, -5.54947, -5.59443, -5.5254, -5.68616, -5.93324, -5.69741, -5.37605, -5.2365, -4.80527, -5.11575, -4.98214, -4.90371, -4.80945
0.25, 0.0319375, -4.88681, -4.17237, -4.45483, -6.01418, -6.14845, -6.23825, -6.1907, -5.99275, -5.85757, -5.91642, -6.08378, -5.7556, -5.73418, -5.63707, -5.45045, -5.10115, -5.07396, -5.22587, -4.9211, -4.97538
0.26, 0.0319375, -5.7646, -4.67102, -4.89344, -6.12758, -6.48011, -6.08876, -5.86408, -5.76437, -6.00486, -6.04355, -6.31, -5.98373, -5.52086, -5.34965, -5.24637, -5.24081, -5.2543, -5.00554, -4.98444, -4.922
0.27, 0.0319375, -5.30473, -4.73282, -4.98928, -6.45252, -6.39743, -5.86727, -6.11062, -5.87945, -5.58305, -5.97773, -6.41397, -6.07965, -5.59665, -5.23498, -5.08289, -5.24951, -5.02907, -4.75796, -5.12789, -4.95189
0.28, 0.0319375, -4.86905, -4.50691, -5.31123, -6.3643, -6.49601, -6.36391, -6.33309, -6.10117, -6.23577, -6.37761, -6.51834, -6.2255, -5.62298, -5.47197, -5.41037, -5.53683, -5.12797, -5.0414, -5.36243, -5.53093
0.29, 0.0319375, -5.55011, -4.61675, -5.31042, -6.56833, -6.33481, -6.35384, -6.48205, -6.44003, -6.7631, -6.56628, -6.64151, -6.24171, -5.71865, -5.65247, -5.52113, -5.55122, -5.57383, -5.27012, -5.51213, -5.63858
0.3, 0.0319375, -5.78479, -5.14935, -5.4483, -6.56763, -6.18607, -6.49193, -6.50788, -6.37959, -6.59215, -6.52113, -6.37517, -6.06475, -6.01177, -5.45702, -5.46597, -5.41502, -5.3518, -5.45736, -5.41947, -5.35981
0.31, 0.0319375, -5.32003, -5.54273, -5.93373, -5.9901, -6.04558, -6.41177, -6.75432, -6.662, -6.68121, -6.30939, -6.22448, -6.18167, -5.91948, -5.6397, -5.46522, -5.42445, -5.51296, -5.44977, -5.46592, -5.23844
0.32, 0.0319375, -5.25393, -5.25113, -5.62682, -6.11716, -5.74498, -5.99587, -6.49353, -6.55973, -6.51265, -6.48112, -6.14712, -6.62129, -6.01455, -5.95815, -5.56267, -5.58192, -5.75128, -5.68966, -5.61831, -5.67834
0.33, 0.0319375, -5.65426, -5.46272, -5.9215, -6.31288, -6.00332, -6.11064, -6.45015, -6.26555, -6.30952, -6.55078, -6.45734, -6.69592, -6.11508, -6.08766, -5.68602, -5.6332, -5.67333, -5.58001, -5.77156, -5.73416
0.34, 0.0319375, -5.49663, -5.45052, -5.91283, -6.32328, -6.07292, -5.98532, -6.5845, -6.56493, -6.62048, -6.65543, -6.50386, -6.34745, -6.17986, -6.0912, -5.74286, -6.06945, -5.95646, -5.77517, -6.0189, -5.52576
0.35, 0.0319375, -5.11829, -5.30525, -5.58823, -6.8277, -6.11198, -6.15645, -6.49413, -6.42194, -6.36534, -6.71128, -6.92307, -6.30414, -5.96433, -6.0832, -6.06579, -6.18685, -6.13355, -5.95964, -5.9559, -5.336
0.36, 0.0319375, -4.58242, -5.05153, -5.56632, -6.33691, -5.87918, -6.3283, -6.06214, -6.40592, -6.23916, -6.43325, -6.3092, -6.62362, -6.23084, -6.29664, -6.15341, -6.03813, -5.92843, -5.79227, -5.55643, -5.36717
0.37, 0.0319375, -5.22494, -5.42233, -5.57594, -6.14314, -5.8335, -6.16188, -6.12117, -6.42594, -6.27963, -6.06828, -5.94843, -6.12112, -6.10056, -6.43725, -6.05921, -6.14539, -5.78273, -5.59231, -5.26139, -5.33463
0.38, 0.0319375, -5.35001, -5.62749, -6.13978, -6.3289, -6.36938, -6.65126, -6.29442, -6.20732, -6.19658, -6.30222, -6.45021, -6.3651, -6.11952, -6.13647, -5.9834, -5.9899, -5.80852, -5.65426, -5.2964, -5.21951
0.39, 0.0319375, -5.49608, -5.07502, -5.57506, -6.22914, -6.17101, -6.34715, -6.29694, -6.58154, -6.25749, -6.22694, -6.22639, -6.5905, -5.88916, -6.06518, -5.90126, -5.85975, -5.77804, -5.67064, -5.32419, -5.00396
0.4, 0.0319375, -4.92403, -5.752, -6.15082, -5.62725, -5.54692, -6.31696, -6.39738, -6.97615, -6.43336, -6.31271, -6.60024, -6.68933, -6.1392, -6.37772, -5.85416, -5.89998, -5.68748, -5.55057, -5.37002, -5.05587
0.41, 0.0319375, -5.1363, -5.41766, -6.42242, -5.88457, -5.61621, -6.36057, -6.17547, -6.51679, -6.23085, -6.0761, -5.90397, -6.3714, -6.17967, -6.51133, -5.995, -5.9102, -5.46556, -5.67378, -5.1123, -5.02889
0.42, 0.0319375, -5.05099, -5.62314, -5.76547, -6.08518, -5.847, -6.20772, -6.14998, -5.91318, -6.12417, -6.3368, -5.90192, -6.18725, -6.20972, -6.18047, -5.95364, -5.96462, -5.68096, -5.7829, -4.95456, -4.73768
0.43, 0.0319375, -4.98514, -5.52891, -5.60923, -5.53765, -6.03763, -6.46715, -6.89943, -6.05269, -6.76576, -6.73908, -6.35419, -5.9857, -6.05371, -5.95414, -6.1738, -5.94141, -5.71693, -5.46759, -4.94622, -4.51953
0.44, 0.0319375, -5.33318, -5.42858, -6.34377, -5.90035, -6.15059, -6.24832, -6.06112, -6.28438, -6.32394, -6.27339, -6.26118, -6.02401, -6.04823, -6.21084, -6.22017, -5.9077, -5.51747, -5.27554, -5.00706, -4.67276
0.45, 0.0319375, -5.14069, -5.43185, -6.40231, -6.06134, -6.23034, -6.27911, -5.95092, -6.02189, -6.00992, -6.25272, -6.32843, -6.25596, -6.21577, -6.21656, -6.19957, -5.99816, -5.68276, -5.37604, -4.87095, -4.82538
0.46, 0.0319375, -5.3855, -5.38349, -5.58373, -5.76156, -5.66188, -6.48254, -6.41942, -6.41033, -6.56973, -6.42792, -6.47951, -6.32402, -6.12131, -6.23783, -6.11049, -5.7148, -5.27579, -5.42246, -5.10934, -5.03316
0.47, 0.0319375, -5.54181, -5.772, -6.17405, -5.86922, -6.00185, -6.42428, -6.59212, -6.80183, -6.91252, -6.5455, -6.64738, -6.27438, -6.01889, -5.99213, -6.1234, -5.81211, -5.76302, -5.72478, -5.22471, -4.95818
0.48, 0.0319375, -6.09026, -6.42242, -6.17938, -6.19398, -6.32791, -6.97068, -6.55999, -6.6996, -6.62449, -6.57715, -6.66937, -6.43156, -6.17915, -6.08054, -6.16288, -5.89426, -6.0355, -5.56496, -5.15463, -5.02471
0.49, 0.0319375, -6.49615, -6.77938, -6.59032, -6.20873, -6.62066, -7.16742, -6.50951, -6.77883, -7.24011, -6.57869, -6.32195, -6.35775, -6.39711, -6.54733, -6.16514, -5.91425, -5.94685, -5.69395, -5.3226, -5.37648
0.5, 0.0319375, -6.29139, -6.4762, -6.54608, -6.06521, -7.03237, -7.02439, -6.33144, -6.7018, -6.85917, -6.34911, -6.46437, -6.48057, -6.59868, -6.13716, -6.00984, -5.78025, -5.88771, -5.60536, -5.39482, -5.4931
0.51, 0.0319375, -6.133, -6.50871, -6.49161, -6.19281, -6.84025, -6.60023, -6.1701, -6.62735, -6.74161, -6.85023, -6.60972, -6.6993, -6.55596, -6.1971, -5.8894, -5.67947, -5.85833, -5.69621, -5.32313, -5.32535
0.52, 0.0319375, -5.44044, -5.91742, -6.31352, -6.02054, -6.70464, -6.15973, -5.91719, -5.98869, -6.3613, -6.36336, -6.39919, -6.14317, -6.34461, -6.08993, -5.93312, -5.85501, -6.10208, -5.84051, -5.21487, -5.4696
0.53, 0.0319375, -3.86382, -4.76422, -5.64718, -5.58394, -6.24537, -6.12935, -6.28618, -5.80383, -5.9729, -6.07701, -6.53594, -6.4976, -6.60288, -6.11106, -5.87867, -5.85562, -5.8406, -5.58296, -5.37699, -5.50964
0.54, 0.0319375, -3.6521, -5.28945, -6.0997, -6.10101, -6.34432, -6.08322, -6.29065, -6.19963, -6.53399, -6.64566, -6.31849, -6.37369, -6.22905, -6.09151, -6.00991, -5.82877, -5.76324, -5.53773, -5.51582, -5.60745
0.55, 0.0319375, -4.34699, -6.10438, -6.27818, -6.12259, -6.63544, -6.90616, -6.54785, -6.71749, -6.44016, -6.68731, -6.46773, -6.48302, -6.24048, -6.3507, -6.37451, -6.03641, -5.99713, -5.73135, -5.55705, -5.29341
0.56, 0.0319375, -4.66784, -5.97361, -6.38236, -6.51667, -6.46023, -6.71211, -6.88392, -6.98362, -6.75943, -6.65464, -6.6242, -6.71915, -6.84364, -6.26514, -6.40511, -6.09547, -5.98742, -6.03954, -5.75214, -5.50258
0.57, 0.0319375, -4.24079, -4.66986, -5.14135, -6.23676, -6.50693, -7.06586, -6.93457, -6.92129, -6.55411, -6.65171, -6.77381, -6.36842, -6.31243, -6.38556, -6.28301, -6.14185, -5.90379, -5.88049, -5.81528, -5.8341
0.58, 0.0319375, -3.12447, -4.17408, -4.77848, -5.64424, -6.0119, -6.30844, -6.50718, -6.62783, -6.21111, -6.30791, -6.4199, -6.31014, -6.17249, -6.4601, -6.12094, -6.00766, -5.8393, -5.87296, -5.8546, -5.96009
0.59, 0.0319375, -3.12351, -5.01363, -5.83646, -6.59259, -6.31816, -6.5768, -6.60233, -6.5085, -7.10636, -6.64373, -6.36711, -6.44078, -5.99149, -5.87208, -5.98892, -5.92543, -5.76822, -5.895, -5.75366, -5.89536
0.6, 0.0319375, -3.82427, -5.5702, -5.54147, -6.80432, -6.88415, -6.99345, -6.96178, -6.47405, -6.69445, -6.61002, -6.57555, -6.39378, -6.12627, -6.17528, -6.12096, -6.05775, -6.09967, -5.98836, -5.80481, -5.82945
0.61, 0.0319375, -4.40404, -6.36363, -6.13649, -6.61482, -6.84523, -6.82027, -6.99625, -6.85676, -6.45364, -6.54731, -6.69141, -6.35262, -6.12666, -6.31822, -6.14658, -6.23912, -6.06446, -5.92155, -5.8753, -5.96435
0.62, 0.0319375, -5.48735, -6.86616, -6.57256, -6.99688, -6.52535, -6.5336, -6.45871, -7.10117, -7.08268, -7.14171, -6.69786, -6.60884, -6.44586, -6.41334, -6.65745, -6.69218, -6.25812, -6.07735, -6.15112, -6.0813
0.63, 0.0319375, -5.88037, -6.66096, -6.7983, -6.78729, -6.97329, -6.8381, -6.91647, -6.80001, -7.08796, -7.20863, -7.17064, -6.93562, -7.12346, -6.99778, -6.73281, -6.96319, -6.54621, -6.35109, -6.3409, -6.23276
0.64, 0.0319375, -4.6123, -6.15688, -6.48777, -6.46003, -6.66936, -6.87043, -6.82951, -6.42518, -6.80288, -7.03824, -6.70161, -6.6301, -6.85261, -6.39763, -6.2563, -6.66628, -6.26762, -5.94215, -5.88693, -5.74368
0.65, 0.0319375, -4.64723, -6.53588, -6.44219, -6.84303, -6.95404, -7.22503, -7.43951, -6.72045, -6.57636, -6.77549, -6.72302, -6.71986, -6.39341, -6.38068, -6.35962, -6.26249, -6.18451, -6.10675, -5.90689, -5.7337
0.66, 0.0319375, -5.35997, -6.47645, -6.77729, -6.65883, -6.99813, -6.91387, -6.76732, -6.28901, -6.35483, -6.68696, -6.56164, -6.50414, -6.45721, -6.71409, -6.44934, -6.23543, -6.26117, -6.28107, -6.1995, -6.21694
0.67, 0.0319375, -6.12597, -6.42494, -6.63077, -6.80039, -6.82543, -6.67343, -6.52081, -6.25607, -6.40654, -6.45153, -6.72883, -6.39686, -6.55667, -6.34075, -6.32338, -6.22192, -6.37279, -6.38781, -6.35509, -6.16817
0.68, 0.0319375, -6.26592, -6.85909, -7.183, -6.91184, -6.40105, -6.52449, -7.02132, -6.74312, -6.56734, -6.77004, -6.50029, -6.5425, -6.61445, -6.33657, -6.10477, -6.06434, -6.12661, -6.14077, -6.02872, -5.94183
0.69, 0.0319375, -5.77949, -6.37647, -6.34689, -6.42467, -6.40704, -6.63155, -6.56964, -6.82659, -7.1034, -6.87528, -6.49455, -6.59194, -6.38407, -6.23514, -6.17335, -5.93954, -5.75748, -5.78477, -5.89744, -5.90192
0.7, 0.0319375, -5.08121, -4.95462, -4.26569, -4.62549, -4.72632, -5.48585, -5.96278, -6.07313, -5.6731, -5.79787, -5.18814, -5.0598, -5.37462, -5.41343, -5.57649, -4.9594, -4.00906, -3.97572, -4.81571, -5.38997
0.71, 0.0319375, -3.92557, -5.10775, -4.3401, -3.5988, -4.64849, -4.89164, -5.97736, -5.45027, -5.13846, -5.04179, -4.37209, -4.3421, -4.69985, -4.90241, -5.06195, -4.39492, -3.56619, -3.47157, -4.10945, -4.73884
0.72, 0.0319375, -4.01584, -4.25798, -5.37323, -3.74175, -3.9213, -5.3268, -4.96409, -5.27087, -4.80932, -4.70054, -3.9475, -3.76935, -4.19998, -4.4002, -4.60993, -4.09376, -3.27134, -3.48532, -3.91647, -4.62866
0.73, 0.0319375, -4.39128, -3.49377, -4.67127, -4.3433, -3.50268, -4.89239, -4.99055, -4.47271, -4.88724, -4.23772, -3.52644, -3.67558, -3.88817, -4.11934, -4.30772, -3.76026, -2.88219, -3.33134, -3.79382, -4.51274
0.74, 0.0319375, -5.07068, -3.28349, -4.36201, -4.80298, -3.6781, -4.24828, -5.79966, -4.10023, -5.36045, -3.89217, -3.65058, -3.35304, -3.61922, -4.14348, -3.99208, -3.6855, -2.88323, -2.91179, -3.45333, -4.19855
0.75, 0.0319375, -5.00108, -2.95832, -3.65578, -4.85341, -3.80007, -3.95481, -6.26041, -4.08444, -4.73244, -3.66777, -3.75811, -3.06941, -3.50224, -3.75635, -3.92397, -3.33388, -2.73291, -2.71706, -2.94914, -3.79718
0.76, 0.0319375, -5.08789, -2.73341, -3.01718, -5.39341, -4.53875, -4.00273, -6.42834, -4.4945, -4.30346, -3.67604, -3.52964, -3.37171, -3.55553, -3.61566, -3.86846, -3.84151, -2.84623, -2.69081, -2.65947, -3.66297
0.77, 0.0319375, -4.99439, -2.78373, -2.85157, -5.52316, -4.8168, -4.38615, -6.08031, -4.78054, -4.1346, -4.09896, -3.49626, -3.52767, -3.70367, -3.78878, -4.17327, -4.206, -2.96688, -2.7557, -2.50564, -3.6659
0.78, 0.0319375, -5.71187, -2.88188, -2.76752, -5.37209, -5.06578, -5.07549, -6.55125, -4.76148, -3.82671, -4.20206, -3.2115, -3.57227, -3.69658, -3.97666, -4.39783, -4.34507, -2.85209, -2.6754, -2.93642, -3.75932
0.79, 0.0319375, -5.98705, -2.87314, -2.54519, -5.52785, -4.96, -3.9948, -5.40834, -4.75359, -3.41999, -4.35964, -2.81257, -3.80072, -3.54896, -3.97959, -4.2565, -3.94236, -3.09634, -2.72015, -2.6864, -3.60697
0.8, 0.0319375, -6.33298, -3.06305, -2.23827, -5.23559, -5.1974, -3.7414, -4.53697, -5.59126, -3.37505, -4.65019, -2.70738, -3.81006, -3.3814, -4.17103, -4.35846, -3.63381, -2.66404, -2.48253, -2.69701, -3.29932
0.81, 0.0319375, -5.99768, -2.92373, -1.77905, -5.15087, -6.15551, -3.44225, -3.56409, -5.8162, -3.30851, -4.2855, -3.00183, -3.75415, -3.52303, -4.1634, -4.33614, -3.65767, -2.48551, -2.34164, -2.44096, -3.17648
0.82, 0.0319375, -5.50064, -3.3578, -1.52894, -4.00947, -5.53248, -3.65492, -3.02683, -5.87339, -3.51834, -3.83426, -3.34973, -3.27332, -3.73882, -4.19649, -4.5296, -4.10363, -2.69728, -2.77729, -2.50853, -3.45868
0.83, 0.0319375, -5.23601, -3.36245, -1.4851, -3.49954, -4.9015, -3.70907, -3.08579, -5.67002, -3.8392, -3.88959, -3.61929, -3.33344, -4.45194, -4.61031, -4.89794, -4.30347, -3.07339, -3.36308, -3.04862, -4.03644
0.84, 0.0319375, -4.16757, -2.63465, -1.63801, -3.45216, -3.18609, -3.83302, -3.96389, -5.53134, -4.26512, -4.28557, -3.94127, -4.19186, -4.88043, -4.96484, -5.06907, -4.63771, -3.37503, -3.70034, -3.68229, -4.06582
0.85, 0.0319375, -4.44332, -3.25475, -2.34463, -3.39968, -3.04486, -4.25319, -4.00446, -3.88716, -4.08549, -3.60789, -3.33181, -3.62232, -3.89155, -4.43407, -4.23844, -4.60938, -3.60707, -3.63959, -3.68179, -3.5751
0.86, 0.0319375, -3.72098, -3.50301, -2.01813, -3.46499, -3.92502, -4.55026, -4.14677, -3.72432, -3.60342, -3.39071, -3.31072, -3.3609, -3.38671, -3.80231, -3.8291, -4.03463, -3.45831, -3.5508, -3.63083, -3.4484
0.87, 0.0319375, -3.90178, -3.86268, -2.63507, -3.93677, -4.61156, -4.72768, -4.57311, -4.88268, -4.1566, -4.09569, -4.31227, -4.15923, -3.9662, -4.2389, -4.44215, -4.29908, -3.96871, -3.88094, -3.92671, -3.85149
0.88, 0.0319375, -3.86539, -4.12576, -3.49414, -4.56817, -4.80851, -5.37657, -5.53843, -5.45024, -5.03013, -4.62635, -4.32824, -4.39303, -4.43096, -4.55509, -4.83441, -4.94343, -4.48224, -4.39595, -4.37915, -4.65745
0.89, 0.0319375, -4.42823, -4.6187, -3.94601, -4.63547, -5.13523, -5.70042, -5.6137, -6.09318, -5.71288, -5.22829, -4.16243, -4.87989, -4.85278, -4.84737, -4.99567, -4.90953, -4.62237, -4.91851, -4.79975, -4.90317
0.9, 0.0319375, -4.16849, -4.15854, -3.59193, -5.36659, -5.54651, -5.85348, -5.88414, -5.67206, -5.63158, -5.271, -4.52025, -5.1072, -4.89943, -5.03415, -5.17921, -4.62054, -4.47379, -4.81172, -4.815, -5.14225
0.91, 0.0319375, -4.12339, -3.14187, -2.08646, -3.49149, -4.15379, -4.99671, -5.04982, -5.24955, -5.00968, -4.95603, -4.83806, -4.9868, -4.84413, -4.91029, -5.06682, -4.91222, -4.64572, -4.80846, -5.10091, -5.12367
0.92, 0.0319375, -4.48288, -2.37814, -0.928315, -2.94924, -3.44551, -3.89202, -3.33981, -4.81052, -3.45743, -3.62244, -3.98345, -3.94218, -4.07275, -4.06914, -4.15589, -4.05434, -3.78827, -3.8425, -4.27224, -4.32728
0.93, 0.0319375, -5.16678, -2.41018, -0.757873, -3.23628, -4.24067, -3.43912, -2.92001, -4.94355, -3.04093, -3.31358, -3.64397, -3.63972, -3.56421, -3.80838, -3.83001, -3.57082, -3.09732, -3.1667, -3.73564, -4.08398
0.94, 0.0319375, -4.75094, -1.45511, -0.924632, -4.10437, -4.69356, -3.12007, -3.57524, -4.76226, -3.02982, -3.88827, -3.5348, -4.11896, -4.14001, -4.20115, -4.15563, -3.94913, -3.0042, -3.15406, -3.76268, -4.16451
0.95, 0.0319375, -5.04187, -1.28395, -1.58867, -4.17589, -4.39488, -3.90042, -4.92703, -4.74392, -4.25882, -4.63733, -4.76657, -4.94351, -4.79919, -4.77598, -4.79284, -4.44219, -3.54524, -3.84246, -4.12074, -4.52256
0.96, 0.0319375, -5.03049, -1.38143, -1.78936, -4.20814, -4.75407, -4.82245, -5.48812, -5.57965, -5.12972, -4.5023, -5.24947, -5.17824, -4.66515, -4.88331, -5.28128, -4.7612, -4.23664, -4.34263, -4.31809, -4.74699
0.97, 0.0319375, -4.47917, -1.64614, -2.21171, -4.46149, -4.70814, -5.17816, -5.83971, -5.63278, -5.04863, -4.65662, -5.30831, -5.24596, -5.14178, -5.28111, -5.20727, -4.85535, -4.2704, -4.67436, -4.8449, -4.9027
0.98, 0.0319375, -4.37736, -2.1728, -2.55354, -4.85548, -4.92746, -5.18116, -6.00381, -6.30747, -5.81846, -5.31655, -5.69776, -5.65925, -5.2795, -5.22179, -5.31951, -5.25826, -4.43456, -4.79384, -5.16575, -5.01817
0.99, 0.0319375, -5.06452, -2.90388, -3.26914, -5.23456, -5.67454, -6.0007, -5.78555, -6.13673, -6.04508, -5.79902, -5.69608, -5.99294, -5.59396, -5.60487, -5.7856, -5.16004, -4.67042, -4.85774, -5.1737, -5.10464
1, 0.0319375, -4.80682, -3.09099, -3.31705, -5.59584, -5.33936, -5.38231, -6.05211, -6.25307, -6.25241, -5.83177, -5.52775, -5.79679, -5.48368, -5.54562, -5.88854, -5.39857, -5.06675, -5.17407, -5.31684, -5.32069
1.01, 0.0319375, -4.67048, -3.48395, -3.18548, -5.70775, -6.27658, -5.91345, -6.28482, -6.82127, -6.20353, -5.84412, -5.869, -5.78174, -5.67241, -5.66568, -5.90852, -5.50853, -5.35401, -5.45362, -5.56689, -5.41167
1.02, 0.0319375, -5.04896, -3.5254, -3.254, -5.75991, -6.26886, -6.13118, -6.35905, -6.5484, -6.14229, -6.16091, -6.15232, -6.04744, -5.88587, -5.70787, -5.91607, -5.76281, -5.34778, -5.45516, -5.58349, -5.75705
1.03, 0.0319375, -5.86396, -3.80219, -3.40868, -5.84599, -6.79606, -6.43353, -6.30118, -6.56537, -6.01974, -5.99764, -6.24739, -6.21109, -6.1824, -5.95197, -6.03279, -5.71611, -5.4341, -5.67297, -5.79636, -5.80777
1.04, 0.0319375, -6.29861, -4.14883, -3.87822, -5.81938, -6.44869, -6.17015, -6.18874, -6.7058, -6.32499, -6.56025, -6.36827, -6.20234, -6.10752, -6.13723, -5.93051, -5.62052, -5.5787, -5.75462, -5.70753, -5.65515
