# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.37, 0.0319375, -6.18486, -5.64701, -5.80101, -6.27278, -5.56457, -5.87662, -5.7258, -5.64798, -5.93905, -5.63786, -5.51674, -5.82904, -5.74177, -5.73983, -5.40221, -5.39306, -5.51194, -5.54237, -5.38451, -5.67772
0.38, 0.0319375, -5.94907, -5.88154, -5.44844, -6.09405, -5.82404, -5.76056, -6.01064, -6.24226, -6.10135, -5.87248, -5.56027, -5.56843, -5.46135, -5.54322, -5.49724, -5.61079, -5.68098, -5.60219, -5.63627, -5.65556
0.39, 0.0319375, -5.9313, -6.13347, -5.78549, -5.82601, -5.74257, -5.80992, -5.80492, -6.46873, -5.74728, -5.45097, -5.6261, -5.72956, -5.66939, -5.83745, -5.85994, -5.60836, -5.47627, -5.6074, -5.83264, -5.68643
0.4, 0.0319375, -5.92015, -6.10054, -5.87345, -5.81615, -5.39969, -5.81577, -5.67075, -5.54218, -5.50677, -5.50331, -5.81807, -5.79526, -5.6948, -5.86359, -5.72937, -5.47657, -5.36859, -5.65159, -5.50593, -5.51454
0.41, 0.0319375, -5.81946, -6.72496, -6.20544, -5.5321, -5.90118, -6.24501, -5.84016, -5.63204, -5.64929, -5.40668, -5.72097, -5.52944, -5.61659, -5.72416, -5.54361, -5.32793, -5.36676, -5.60211, -5.55579, -5.48425
0.42, 0.0319375, -6.09724, -5.89028, -5.53603, -5.3625, -5.78519, -6.41079, -5.53132, -5.47224, -5.29725, -5.57695, -5.56004, -5.58235, -5.41387, -5.60937, -5.68494, -5.66449, -5.63459, -5.60518, -5.44004, -5.3222
0.43, 0.0319375, -6.52501, -5.72392, -5.27468, -5.67419, -5.63128, -6.20735, -5.36801, -5.34313, -5.38384, -5.20843, -5.48842, -5.58779, -5.34477, -5.75647, -5.80841, -5.57128, -5.83883, -5.60695, -5.39664, -5.52166
0.44, 0.0319375, -5.78625, -5.97989, -6.14526, -5.77409, -5.89977, -5.94565, -5.27362, -5.36946, -5.2274, -4.92561, -5.64823, -5.78472, -5.29716, -5.64529, -5.62309, -5.75822, -5.70431, -5.71445, -5.60072, -5.52475
0.45, 0.0319375, -5.60136, -6.30521, -6.96276, -5.96186, -5.66425, -5.67266, -5.27921, -5.06072, -5.20216, -4.96755, -5.5393, -5.65646, -5.52362, -5.3457, -5.61954, -5.54891, -5.44751, -5.44638, -5.59991, -5.40958
0.46, 0.0319375, -4.95544, -5.64567, -5.58694, -5.61722, -5.69097, -5.54947, -5.60634, -5.43704, -5.17141, -5.00166, -5.1546, -5.56093, -5.48406, -5.29847, -5.51382, -5.55636, -5.4254, -5.30352, -5.4123, -5.3519
0.47, 0.0319375, -5.36681, -5.40476, -5.64704, -5.79891, -5.62493, -5.8187, -5.39135, -5.39995, -5.38661, -4.59718, -5.06455, -5.40939, -5.23435, -5.21193, -5.36477, -5.51451, -5.24629, -5.37687, -5.24055, -5.45114
0.48, 0.0319375, -5.79221, -6.08603, -5.93101, -5.59842, -5.299, -5.66139, -5.5458, -4.97271, -5.08989, -4.85497, -5.32098, -5.07846, -5.22542, -5.06711, -5.01986, -5.3252, -5.27254, -5.45662, -5.40888, -5.45052
0.49, 0.0319375, -6.05571, -5.98301, -5.90995, -5.85106, -5.40925, -5.56851, -5.15945, -5.1012, -4.89696, -4.89495, -4.87011, -5.19771, -5.52083, -5.47906, -5.04506, -5.18946, -5.2356, -5.47502, -5.46209, -5.40664
0.5, 0.0319375, -5.86857, -5.97339, -6.1475, -5.86756, -5.39431, -6.01416, -5.41526, -5.44427, -4.96633, -4.75966, -5.20999, -5.12018, -5.15776, -5.47829, -5.14395, -5.12532, -5.29073, -5.48474, -5.44978, -5.56783
0.51, 0.0319375, -5.5557, -5.84324, -5.65247, -5.64689, -5.32584, -5.65266, -5.5839, -5.13286, -5.17144, -4.82198, -5.0417, -5.14858, -5.05457, -5.22266, -5.45764, -5.11543, -5.34182, -5.726, -5.58226, -5.47448
0.52, 0.0319375, -5.14865, -5.15884, -5.24644, -5.32678, -5.37184, -5.69624, -5.51251, -5.00515, -4.8946, -4.47877, -4.81423, -5.14072, -5.34766, -5.26938, -5.2111, -5.21467, -5.38757, -5.58389, -5.5205, -5.35004
0.53, 0.0319375, -4.93905, -4.99303, -5.04454, -5.13109, -5.58719, -5.56993, -5.45455, -5.2962, -5.1438, -4.86548, -5.21048, -5.48756, -5.12744, -5.08646, -5.02452, -5.1986, -5.19299, -5.4902, -5.44073, -5.4645
0.54, 0.0319375, -5.85077, -5.77282, -5.86323, -5.64895, -5.66314, -5.96577, -5.63745, -5.78952, -5.25201, -5.1239, -5.60107, -5.62117, -5.23621, -5.06372, -5.34752, -5.31595, -5.47074, -5.60548, -5.46344, -5.48933
0.55, 0.0319375, -5.756, -5.95961, -6.15509, -6.15521, -5.48716, -5.79933, -5.70004, -5.62387, -5.30157, -5.31786, -5.46246, -5.54996, -5.44447, -5.64399, -5.59763, -5.43782, -5.65186, -5.79085, -5.63962, -5.62527
0.56, 0.0319375, -5.87456, -5.84636, -6.78958, -6.26942, -5.45898, -6.14119, -6.01119, -5.72411, -5.17628, -5.1908, -5.53298, -5.47854, -5.50649, -5.54029, -5.48815, -5.50807, -5.60652, -5.79732, -5.53935, -5.56152
0.57, 0.0319375, -5.42733, -5.84044, -6.21401, -6.45568, -5.86694, -5.69172, -6.04497, -5.60467, -5.19361, -5.35738, -5.6143, -5.45321, -5.66619, -5.55423, -5.49166, -5.60201, -5.68453, -5.48394, -5.36653, -5.33824
0.58, 0.0319375, -6.05256, -5.57818, -5.94975, -6.83007, -6.06422, -5.62578, -6.09976, -5.33031, -5.66099, -5.28917, -5.5151, -5.67718, -5.76916, -5.64169, -5.73227, -5.65745, -5.52427, -5.53188, -5.65892, -5.53268
0.59, 0.0319375, -5.86016, -6.25606, -5.91967, -5.7371, -5.79641, -6.00493, -6.02723, -5.48707, -5.79096, -5.50551, -5.63471, -5.52969, -5.70887, -5.83704, -5.75496, -5.77954, -5.55208, -5.72784, -6.02305, -5.57156
0.6, 0.0319375, -5.9072, -6.00845, -5.77858, -6.09018, -6.06719, -6.22149, -5.9391, -5.56827, -5.69453, -5.65861, -5.83374, -5.5963, -5.81231, -5.80597, -5.60922, -5.64972, -5.46101, -5.51714, -5.53163, -5.48933
0.61, 0.0319375, -5.99035, -5.86804, -6.02767, -6.20426, -5.70001, -5.76176, -5.90209, -5.78461, -5.94086, -5.66707, -5.47046, -5.49363, -5.68459, -5.66951, -5.74512, -5.85224, -5.82618, -5.54434, -5.42638, -5.56528
0.62, 0.0319375, -6.12196, -6.45338, -6.14787, -6.00115, -5.34037, -5.64353, -5.1827, -5.52705, -5.11098, -4.74098, -5.2695, -5.24916, -5.14168, -5.35865, -5.62783, -5.53808, -5.63688, -5.31265, -5.39421, -5.18512
0.63, 0.0319375, -5.61408, -6.08602, -5.90926, -5.66152, -5.21498, -5.39351, -5.27753, -5.43109, -4.82666, -4.50007, -4.99131, -5.04788, -5.19054, -5.08392, -5.56321, -5.30688, -5.2634, -5.39133, -5.35603, -5.39062
0.64, 0.0319375, -5.63924, -5.03286, -4.94473, -5.95298, -6.02374, -5.68922, -5.45038, -5.49123, -4.79565, -4.95385, -5.30601, -5.32451, -4.89104, -4.96672, -5.42856, -5.30142, -5.18495, -5.36939, -5.27261, -5.49167
0.65, 0.0319375, -4.37901, -3.58377, -3.3387, -4.3369, -5.34818, -5.21305, -5.00596, -4.46317, -3.7882, -3.97087, -5.00559, -4.64774, -4.4569, -4.68135, -3.96743, -3.13422, -3.41002, -4.35879, -5.13257, -5.38416
0.66, 0.0319375, -1.51541, -1.52269, -0.859111, -1.17202, -3.1135, -3.12497, -2.55394, -2.2683, -1.57359, -1.48064, -2.46019, -2.36476, -1.99413, -2.75079, -1.81265, -1.32296, -1.57164, -2.38484, -3.82256, -4.12827
0.67, 0.0319375, -0.405447, -0.741698, 0.840473, 0.0463089, -1.80028, -1.98456, -1.23639, -0.75251, 0.133359, -0.149144, -1.5869, -1.78366, -1.45021, -1.80451, -0.775513, -0.646129, -0.985296, -1.4964, -3.07793, -3.11871
0.68, 0.0319375, 0.0787428, -0.511273, 1.28483, 0.494512, -1.20835, -1.65719, -0.69124, -0.405984, 0.0431553, 0.296391, -1.71939, -1.55335, -1.23654, -1.74511, -0.312153, -0.130291, -0.348843, -1.01492, -2.57269, -2.55333
0.69, 0.0319375, 0.398965, -0.00257621, 1.4935, 0.571728, -1.053, -1.41451, -1.0693, -0.641866, 0.316808, 0.632236, -1.21344, -1.37954, -1.09075, -1.59837, -0.211633, -0.0088145, 0.00960042, -0.981972, -2.34427, -2.27233
0.7, 0.0319375, 0.592855, 0.273524, 1.50699, 1.09678, -0.400044, -0.962804, -0.638011, -0.0944291, 0.617048, 0.756735, -1.18257, -1.19814, -1.12644, -1.60736, -0.525186, -0.284351, -0.360068, -1.22912, -2.35333, -2.28169
0.71, 0.0319375, 0.61062, 0.277524, 1.68018, 1.48898, -0.0773101, -0.76143, -0.278368, 0.288934, 0.944091, 0.848616, -1.14506, -0.96953, -0.981702, -1.3235, -0.352636, -0.0419535, -0.0135308, -0.950363, -2.03371, -1.99273
0.72, 0.0319375, 0.176474, -0.235024, 1.63145, 1.46866, -0.764866, -1.11251, -0.0316059, 0.2358, 0.888144, 0.849213, -1.14717, -1.12572, -0.87437, -1.6461, -0.314307, 0.0683087, 0.234266, -1.03053, -1.9798, -2.05454
0.73, 0.0319375, -0.641161, -0.57492, 1.1602, 1.09511, -1.05169, -1.23406, -0.0610373, -0.0529345, 0.125456, 0.244998, -1.18294, -0.786297, -0.93862, -1.57564, -0.327934, -0.0351171, 0.0272728, -1.07353, -1.63156, -1.65103
0.74, 0.0319375, -1.02037, -0.625947, 1.39442, 1.24263, -1.38264, -1.88239, -0.156185, -0.341629, -0.0108764, 0.426386, -0.886213, -0.895505, -1.07352, -1.59148, -0.657893, -0.304978, -0.454082, -1.15375, -1.7657, -1.83669
0.75, 0.0319375, -1.08859, -1.07801, 1.20687, 1.08526, -2.2356, -1.88139, -0.133246, -0.244026, -0.382946, 0.285103, -1.30333, -0.822826, -0.864151, -1.64528, -0.780947, -0.347572, -0.277426, -1.28676, -1.81731, -1.69108
0.76, 0.0319375, -1.13174, -0.985872, 1.45311, 1.15573, -2.32263, -1.51263, -0.164395, -0.259264, -0.208147, 0.120593, -1.61782, -1.0937, -1.16052, -1.63785, -0.705818, -0.220657, -0.155069, -1.16754, -1.8195, -1.58685
0.77, 0.0319375, -1.70859, -1.21424, 1.41519, 1.16262, -1.79254, -1.75028, -0.338204, -0.351549, 0.203903, 0.464024, -1.39633, -1.2284, -1.5084, -1.72826, -1.23191, -0.393597, -0.134598, -1.07112, -2.00841, -2.02327
0.78, 0.0319375, -1.48974, -1.35449, 1.48449, 1.2273, -1.90413, -2.04489, -0.765161, -0.80381, -0.325594, 0.361079, -1.17839, -1.22025, -1.34092, -1.89039, -1.34989, -0.590069, -0.140679, -1.18846, -1.83003, -1.90866
0.79, 0.0319375, -1.42524, -1.61046, 1.32867, 1.1426, -2.3328, -2.34458, -1.36184, -1.30327, -0.752642, 0.214141, -1.34755, -1.37076, -1.52062, -2.0874, -1.56179, -0.769892, -0.331075, -1.27863, -1.8608, -1.98727
0.8, 0.0319375, -1.31377, -1.11477, 1.24093, 0.952188, -2.05933, -2.59398, -1.2208, -1.16092, -0.43018, 0.00494792, -1.93411, -1.36241, -1.66685, -2.42443, -1.2579, -0.51689, -0.224723, -1.20031, -1.91922, -1.97956
0.81, 0.0319375, -1.24014, -1.22753, 1.12719, 0.541184, -2.59388, -2.62253, -1.32116, -1.34181, -0.759325, -0.00894229, -1.80337, -1.33137, -1.85676, -2.42953, -1.18205, -0.70931, -0.278463, -1.29881, -1.75878, -1.74067
0.82, 0.0319375, -1.62323, -1.58047, 1.29726, 0.519878, -2.48111, -2.76553, -1.60895, -1.62902, -0.632395, 0.0682361, -1.79859, -1.63881, -2.11803, -2.54865, -0.98278, -0.569555, -0.295963, -1.17678, -1.7544, -1.8555
0.83, 0.0319375, -1.66492, -2.07628, 1.6708, 1.03086, -2.34689, -2.75209, -0.921835, -1.41655, -0.692054, 0.0124536, -2.16803, -1.81671, -1.97992, -2.76244, -1.55462, -0.848781, -0.470599, -1.04011, -1.93556, -1.86362
0.84, 0.0319375, -2.05772, -2.18839, 1.80826, 1.23168, -2.19911, -2.9914, -0.969303, -1.48289, -0.726231, -0.0628091, -2.15845, -1.50104, -1.9021, -2.47729, -1.15103, -0.834375, -0.689004, -1.15551, -2.14027, -1.88538
0.85, 0.0319375, -2.1889, -2.01175, 1.86073, 1.2009, -2.53132, -2.69573, -1.21088, -1.7118, -0.933663, -0.373992, -2.07711, -1.66697, -2.24654, -2.44141, -1.24614, -0.802949, -0.580205, -1.46478, -2.12756, -1.94266
0.86, 0.0319375, -2.46772, -2.15663, 1.83111, 1.01446, -2.48178, -3.06604, -1.04134, -1.62604, -0.635821, -0.147997, -2.45734, -1.58857, -2.17984, -2.51631, -1.1251, -0.894357, -0.525835, -1.26622, -2.10939, -1.98947
0.87, 0.0319375, -2.10678, -1.83657, 1.6012, 0.639093, -2.7717, -3.50793, -1.25002, -1.75132, -0.575075, -0.0430611, -2.60667, -1.77052, -2.20985, -2.44851, -1.32262, -1.01812, -0.304151, -1.28632, -1.85831, -1.76193
0.88, 0.0319375, -2.41277, -2.29346, 1.3637, 0.34374, -2.77311, -3.63622, -1.48693, -2.10398, -0.730141, 0.174685, -2.48008, -1.87151, -2.18996, -2.32657, -1.53449, -0.99858, -0.299057, -1.18336, -2.01659, -1.89461
0.89, 0.0319375, -3.01455, -2.78716, 1.20932, 0.155941, -2.73218, -3.23574, -1.68535, -2.14348, -0.682922, 0.0196941, -2.6065, -1.73308, -1.85209, -2.52759, -1.40519, -1.06195, -0.392805, -0.978495, -2.0227, -2.07194
0.9, 0.0319375, -2.79161, -2.62378, 1.20232, 0.0321932, -3.03882, -3.16807, -2.01053, -2.32165, -0.664904, 0.172353, -2.72174, -1.51441, -2.17375, -2.57318, -1.32772, -1.09958, -0.644001, -1.04053, -2.02016, -1.97839
0.91, 0.0319375, -2.59106, -2.11866, 1.16503, -0.156386, -2.9058, -3.33501, -1.72142, -2.16132, -0.446623, 0.168277, -2.6653, -1.69635, -2.21747, -2.38337, -1.32903, -1.1406, -0.441163, -1.09103, -2.04198, -2.08353
0.92, 0.0319375, -2.49308, -2.00489, 1.01578, -0.410545, -2.5815, -3.16539, -1.58209, -1.93376, -0.591812, 0.187009, -2.63848, -2.11759, -2.29417, -2.44016, -1.26505, -1.15561, -0.466146, -1.06381, -2.08867, -2.0497
0.93, 0.0319375, -2.90175, -1.75948, 0.93517, -0.666145, -2.83388, -3.3666, -1.31331, -1.90778, -0.14063, 0.508513, -2.85905, -2.13322, -2.5378, -2.74546, -1.76639, -1.16254, -0.569149, -1.23398, -2.06523, -1.97571
0.94, 0.0319375, -2.61516, -1.7067, 1.04262, -0.653595, -2.86434, -3.28299, -1.41551, -2.0311, -0.368531, 0.448294, -2.68906, -1.92899, -2.22195, -2.41695, -1.45912, -1.09029, -0.437033, -1.29248, -2.21337, -1.87809
0.95, 0.0319375, -2.15667, -1.27808, 1.52913, -0.132335, -3.06312, -3.16089, -1.71898, -1.9655, 0.00673276, 0.596825, -2.43029, -2.13531, -1.8625, -2.17312, -1.25353, -1.18899, -0.366825, -1.2822, -2.2251, -2.06135
0.96, 0.0319375, -2.31277, -1.21163, 1.82759, 0.0287271, -3.34392, -3.33673, -1.41046, -2.27047, -0.0183132, 0.460426, -2.35797, -1.8327, -1.95583, -2.36035, -1.56079, -1.12045, -0.616937, -1.36023, -2.34921, -2.15043
0.97, 0.0319375, -2.94605, -0.995023, 1.95544, 0.0449753, -2.81757, -2.85517, -0.996822, -2.48009, -0.220408, 0.0628335, -2.56206, -2.29002, -2.04019, -2.55711, -2.01602, -1.25819, -0.690555, -1.21199, -2.41179, -2.2082
0.98, 0.0319375, -3.2906, -0.861204, 2.01484, 0.0396385, -3.25234, -2.91211, -1.30465, -2.02117, 0.106396, 0.281756, -2.49337, -2.65526, -2.05894, -2.38669, -1.6506, -1.06986, -0.741959, -1.33327, -2.39849, -2.29305
0.99, 0.0319375, -2.36709, -0.656602, 1.62015, -0.290328, -2.59101, -2.8231, -1.71776, -2.35039, 0.519812, 0.682181, -2.64023, -2.89062, -1.96365, -2.38998, -1.78557, -1.07734, -0.421935, -1.22392, -2.32885, -2.09546
1, 0.0319375, -2.04929, -0.512632, 1.31717, -0.822554, -2.36792, -2.85715, -1.99049, -2.8264, 0.267079, 0.361477, -2.44373, -2.7483, -2.23533, -2.54301, -1.85717, -1.09701, -0.33854, -1.15141, -2.15948, -2.00094
1.01, 0.0319375, -2.13744, -0.363105, 1.67683, -0.884389, -2.50381, -2.82229, -1.78319, -2.47322, 0.712437, 0.521014, -2.77471, -2.87422, -2.32715, -2.679, -1.84772, -1.12494, -0.608365, -1.20888, -2.21512, -2.09667
1.02, 0.0319375, -2.06143, -0.0100813, 2.10566, -0.553958, -2.80758, -2.83133, -1.80234, -2.36678, 0.808787, 0.550527, -2.76405, -2.6506, -2.15032, -2.85085, -1.91937, -1.28293, -0.871067, -1.27957, -2.19543, -1.98013
1.03, 0.0319375, -1.98104, 0.0787802, 2.02355, -0.604153, -2.6347, -2.75037, -2.07375, -2.58299, 0.635978, 0.357317, -2.55359, -2.60476, -2.07252, -2.72877, -2.15398, -1.49927, -0.855606, -1.25911, -2.33004, -2.2043
1.04, 0.0319375, -2.46359, 0.160579, 1.75181, -1.53366, -3.01571, -2.70147, -2.09571, -2.48682, 0.478772, 0.00581514, -2.82998, -2.72603, -1.86803, -2.65106, -1.93163, -1.37814, -0.769828, -1.17981, -2.43103, -2.14674
