# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00640068, 0.00367442, 0.00499193, 0.00809188, 0.00259646, 0.00265318, 0.00308562, 0.00357798, 0.00241893, 0.00341297, 0.00277064, 0.00609255, 0.00641193, 0.0130328, 0.00719385, 0.00393996, 0.00632297, 0.00433861, 0.00507958, 0.00321693, 0.00548525, 0.00644249, 0.0103782, 0.00460374, 0.00523968, 0.00710141, 0.00795186, 0.00927426, 0.00943428, 0.00406345, 0.00557262, 0.00608437, 0.00533407, 0.0061544, 0.00614468, 0.00573916, 0.00581146, 0.00639405, 0.00541387, 0.00655773, 0.00454227, 0.00292897, 0.0047899, 0.00439903, 0.0047065, 0.00712307, 0.00452625, 0.00435499, 0.00478492, 0.00504922
0.11, 0.0319375, 0.00667817, 0.00236268, 0.00833935, 0.00781455, 0.0016391, 0.00338779, 0.0036977, 0.0034928, 0.00506487, 0.00433802, 0.00313624, 0.00444555, 0.00350445, 0.0064252, 0.0072864, 0.00348793, 0.00386895, 0.00551441, 0.00555792, 0.00313589, 0.00358843, 0.00775139, 0.010753, 0.005044, 0.0079987, 0.00612027, 0.00680842, 0.00769378, 0.00912779, 0.00390577, 0.00635602, 0.00642946, 0.00501861, 0.00806244, 0.00548809, 0.00396371, 0.00731469, 0.00559905, 0.00572553, 0.00625285, 0.00484471, 0.0038971, 0.00545596, 0.00415427, 0.00632369, 0.00452827, 0.00368975, 0.0041215, 0.00444828, 0.0038914
0.12, 0.0319375, 0.0120235, 0.00142806, 0.00724652, 0.00616447, 0.00376789, 0.00443143, 0.00867881, 0.00466639, 0.00827681, 0.00746189, 0.00426039, 0.00577353, 0.00695368, 0.0089767, 0.0104615, 0.00446822, 0.00329559, 0.00612703, 0.00775363, 0.00321194, 0.00324521, 0.0065299, 0.00466829, 0.00571451, 0.00935469, 0.00575576, 0.00788859, 0.00518893, 0.00623697, 0.00314539, 0.00336771, 0.00532779, 0.00508575, 0.00773755, 0.00584074, 0.00478041, 0.00471278, 0.00638149, 0.00588873, 0.00545833, 0.00315918, 0.00325269, 0.00383333, 0.00491897, 0.00492063, 0.00322869, 0.0037306, 0.00405893, 0.0025445, 0.00279726
0.13, 0.0319375, 0.00813741, 0.00102849, 0.00735421, 0.00781822, 0.00411485, 0.00612359, 0.0039909, 0.00376136, 0.00415795, 0.00507827, 0.00715196, 0.00563865, 0.0077612, 0.0031896, 0.0046283, 0.00295797, 0.00278193, 0.00407947, 0.00500533, 0.00485919, 0.00353901, 0.00320932, 0.00414038, 0.0035579, 0.00364984, 0.0044503, 0.00466853, 0.00495954, 0.00657088, 0.00360708, 0.00403008, 0.00529186, 0.00284933, 0.00261537, 0.00629253, 0.00339788, 0.00429671, 0.00427119, 0.00519094, 0.00531534, 0.00400467, 0.00395504, 0.00374272, 0.0044516, 0.00476119, 0.00494056, 0.00576026, 0.00513414, 0.0045704, 0.00322251
0.14, 0.0319375, 0.00504305, 0.0019135, 0.00743515, 0.00719492, 0.00392191, 0.00516604, 0.00536052, 0.0025942, 0.00296475, 0.00386919, 0.00684133, 0.00711917, 0.00453337, 0.00473331, 0.00374153, 0.00253499, 0.00276255, 0.00370008, 0.00261786, 0.00266043, 0.00264152, 0.00305626, 0.00372728, 0.00365352, 0.00438146, 0.0054479, 0.00457217, 0.00490925, 0.00488683, 0.00314076, 0.00328002, 0.00614859, 0.00209339, 0.00283863, 0.00427013, 0.00290793, 0.00357572, 0.00413551, 0.00608994, 0.00543047, 0.00361373, 0.00470602, 0.00455841, 0.00416697, 0.00452174, 0.00618129, 0.00559301, 0.00507128, 0.00559407, 0.00457597
0.15, 0.0319375, 0.00515786, 0.00216892, 0.00661825, 0.00506712, 0.00387335, 0.00485764, 0.00792904, 0.0032925, 0.00516236, 0.00388688, 0.00599953, 0.00539395, 0.00646026, 0.00418584, 0.00309524, 0.00336331, 0.00359069, 0.00480402, 0.00398615, 0.00225825, 0.00452803, 0.00446288, 0.00338981, 0.00592962, 0.00467505, 0.00429671, 0.00466295, 0.00575137, 0.00413005, 0.00264283, 0.00230488, 0.00563402, 0.00327266, 0.00386777, 0.0035718, 0.00236339, 0.00438728, 0.00340822, 0.00515121, 0.00456387, 0.00355861, 0.0045755, 0.00404718, 0.00390957, 0.00459128, 0.00412862, 0.00527478, 0.004893, 0.00639535, 0.00398413
0.16, 0.0319375, 0.00689283, 0.00118841, 0.00348069, 0.00326541, 0.00310594, 0.00435844, 0.00935646, 0.00501256, 0.0105442, 0.00861346, 0.00661031, 0.00893133, 0.00533609, 0.00855661, 0.00447688, 0.00272677, 0.00387632, 0.00339729, 0.0044827, 0.00279964, 0.00697854, 0.00891727, 0.0111705, 0.0109533, 0.00649615, 0.00351633, 0.00397119, 0.003887, 0.00398853, 0.00241869, 0.00459045, 0.00549449, 0.00390149, 0.00399589, 0.00339622, 0.00314575, 0.00548691, 0.00529293, 0.00551631, 0.00406926, 0.00299387, 0.00450584, 0.00457633, 0.00438657, 0.00392963, 0.00400349, 0.00452566, 0.00448543, 0.00453669, 0.00396941
0.17, 0.0319375, 0.00743267, 0.00752105, 0.00695049, 0.00384972, 0.00264806, 0.00410262, 0.00736735, 0.00841134, 0.0172244, 0.0117977, 0.00597666, 0.0119957, 0.00827338, 0.00500557, 0.00311461, 0.00361967, 0.00562632, 0.00398853, 0.005317, 0.00220568, 0.00670149, 0.0119841, 0.0122921, 0.0123533, 0.0084111, 0.00433838, 0.0038376, 0.00563308, 0.00341974, 0.00292338, 0.00451676, 0.00382027, 0.00449872, 0.00442276, 0.00445801, 0.00362549, 0.00325959, 0.00454809, 0.00366658, 0.00302916, 0.00355826, 0.00392476, 0.00409289, 0.00438989, 0.00478706, 0.00505135, 0.00624965, 0.00349815, 0.00427404, 0.00456244
0.18, 0.0319375, 0.00368393, 0.00651356, 0.0120317, 0.0089585, 0.00511255, 0.00871758, 0.00574509, 0.0137033, 0.0231567, 0.00994501, 0.00297271, 0.00615214, 0.00393094, 0.00172538, 0.00251406, 0.00385363, 0.0038205, 0.00283756, 0.00320766, 0.00339194, 0.00254759, 0.00681872, 0.00320029, 0.00398532, 0.00585116, 0.00256293, 0.0046817, 0.00454251, 0.00446264, 0.00496713, 0.00350884, 0.00304901, 0.00358558, 0.00284148, 0.00411177, 0.00331353, 0.00251953, 0.00384995, 0.00444781, 0.00437707, 0.00423653, 0.00533514, 0.00419593, 0.00412791, 0.00536218, 0.00438229, 0.00372253, 0.00368274, 0.00536905, 0.00541767
0.19, 0.0319375, 0.00601814, 0.0022617, 0.00420508, 0.00542573, 0.00885429, 0.00529423, 0.0048249, 0.00907463, 0.0101687, 0.00827468, 0.00930237, 0.00775955, 0.00361872, 0.00301657, 0.00196014, 0.0034403, 0.00258992, 0.00428544, 0.00470899, 0.00293099, 0.00325471, 0.00539051, 0.00373155, 0.00369473, 0.00429838, 0.00231903, 0.00560356, 0.0055712, 0.00320469, 0.00385767, 0.00273343, 0.00198739, 0.00289676, 0.00310225, 0.00486286, 0.00284576, 0.00388629, 0.00476273, 0.00456624, 0.0055054, 0.00533905, 0.00506962, 0.00519035, 0.0049185, 0.00394068, 0.00303416, 0.00400396, 0.00545169, 0.00650515, 0.00633139
0.2, 0.0319375, 0.00376706, 0.00191053, 0.00400681, 0.00418181, 0.00579997, 0.00252619, 0.00562004, 0.00880384, 0.00856843, 0.00920292, 0.0107138, 0.00501517, 0.00516438, 0.00342818, 0.00432318, 0.00326683, 0.00304366, 0.00428295, 0.0031789, 0.00311568, 0.0047396, 0.00608129, 0.00441576, 0.00458001, 0.00394816, 0.00256341, 0.00378274, 0.00384152, 0.00279394, 0.00296047, 0.00316464, 0.00318805, 0.00231582, 0.00407674, 0.00436852, 0.00299173, 0.00300409, 0.00343162, 0.00521573, 0.00533443, 0.00477116, 0.0031795, 0.00370673, 0.0042985, 0.00367003, 0.00399126, 0.00417195, 0.00647198, 0.00394827, 0.00460481
0.21, 0.0319375, 0.00229358, 0.00103635, 0.0026672, 0.0054811, 0.00198894, 0.00603271, 0.00677313, 0.00577792, 0.00506025, 0.00500592, 0.00486619, 0.00409989, 0.00201618, 0.00302667, 0.00498374, 0.00353937, 0.00293681, 0.00260835, 0.0019536, 0.00381445, 0.00261144, 0.00507899, 0.00217523, 0.00276457, 0.00345051, 0.00247208, 0.00252809, 0.00336795, 0.00288012, 0.00215168, 0.00274864, 0.00382787, 0.00263201, 0.0034675, 0.00270632, 0.00401002, 0.00249337, 0.00283281, 0.00388, 0.00415581, 0.00219307, 0.00278419, 0.00408945, 0.00321835, 0.00360518, 0.0038059, 0.00411746, 0.00424959, 0.00346441, 0.00318888
0.22, 0.0319375, 0.00421896, 0.00209708, 0.00198382, 0.00280107, 0.00197751, 0.00570574, 0.00897292, 0.00429375, 0.0038002, 0.0056377, 0.00409325, 0.00491672, 0.00252524, 0.00269205, 0.00313589, 0.00318734, 0.00460433, 0.00345657, 0.00438467, 0.00341511, 0.00474434, 0.0056863, 0.00386468, 0.00301502, 0.00247874, 0.00381112, 0.00514042, 0.00304996, 0.00414192, 0.00261061, 0.00285634, 0.0042611, 0.00331935, 0.00276184, 0.00373832, 0.00306815, 0.00421125, 0.0028649, 0.00481055, 0.00434419, 0.00238967, 0.00317118, 0.00455794, 0.00313303, 0.0036142, 0.00469748, 0.00557013, 0.00439036, 0.00476629, 0.00470258
0.23, 0.0319375, 0.00638043, 0.00487556, 0.00412886, 0.00300409, 0.00265104, 0.00223268, 0.00360518, 0.0038623, 0.00547185, 0.00335416, 0.00417374, 0.00424817, 0.00204402, 0.00243891, 0.00412209, 0.00569246, 0.00617691, 0.00499204, 0.00294632, 0.00480402, 0.0040283, 0.00458309, 0.00473141, 0.00428995, 0.00393842, 0.00501589, 0.00679977, 0.0061006, 0.00494946, 0.00441054, 0.00539395, 0.00507839, 0.00236291, 0.00304093, 0.00472073, 0.00298685, 0.00537427, 0.00522865, 0.00618461, 0.00513568, 0.00383048, 0.00362157, 0.00520814, 0.00587783, 0.00665733, 0.00494234, 0.00581502, 0.00482846, 0.00499833, 0.00689449
0.24, 0.0319375, 0.00514339, 0.00394982, 0.00460054, 0.00897138, 0.00254046, 0.00423345, 0.00459413, 0.00482514, 0.00526909, 0.0036167, 0.00287405, 0.00321004, 0.00242143, 0.00393521, 0.00304485, 0.00333242, 0.00574675, 0.00349518, 0.00361266, 0.00325899, 0.00434182, 0.00261192, 0.00302833, 0.00452744, 0.00522391, 0.00429446, 0.00493001, 0.00361219, 0.00364247, 0.00354139, 0.00394091, 0.00301835, 0.00343756, 0.003189, 0.00346358, 0.00265543, 0.00486927, 0.00420472, 0.00316167, 0.00287917, 0.00315692, 0.00432651, 0.00493096, 0.00428508, 0.00607857, 0.00608887, 0.00518727, 0.00591552, 0.00534095, 0.00626232
0.25, 0.0319375, 0.00311723, 0.00113935, 0.00410429, 0.00729433, 0.00476665, 0.00430847, 0.0113089, 0.00792076, 0.00435784, 0.00219616, 0.00169039, 0.00278859, 0.00337305, 0.00454749, 0.00132021, 0.00313541, 0.00240704, 0.00312412, 0.00383927, 0.00276992, 0.00288725, 0.00147472, 0.00203831, 0.00349708, 0.00482122, 0.0024571, 0.0040568, 0.00186924, 0.0039871, 0.00491992, 0.0050185, 0.00318984, 0.00324806, 0.00317783, 0.00233342, 0.00188447, 0.00308585, 0.00313945, 0.00291708, 0.00417575, 0.00334573, 0.0036996, 0.00343602, 0.00380993, 0.00445635, 0.005139, 0.00350504, 0.00440152, 0.00568713, 0.00574284
0.26, 0.0319375, 0.0036616, 0.00140616, 0.00406606, 0.00632807, 0.00563592, 0.00360577, 0.0127701, 0.0106499, 0.00521359, 0.00218867, 0.00156423, 0.00429268, 0.00317106, 0.00390529, 0.00299791, 0.00316773, 0.00321669, 0.00314836, 0.00243023, 0.00203034, 0.00291982, 0.00346596, 0.00363867, 0.00281902, 0.00354638, 0.00284125, 0.0065344, 0.00393331, 0.00364924, 0.00358273, 0.00415747, 0.00428022, 0.00410334, 0.00424579, 0.00328965, 0.00328478, 0.00505206, 0.00377241, 0.00281319, 0.00362489, 0.00423297, 0.00394756, 0.00328822, 0.0034871, 0.00464646, 0.00581277, 0.00409799, 0.00482858, 0.00586183, 0.00448127
0.27, 0.0319375, 0.00368606, 0.00387715, 0.00427713, 0.00594858, 0.00474565, 0.002909, 0.0057829, 0.00619823, 0.00228989, 0.00170562, 0.00165504, 0.00587949, 0.00328703, 0.0029991, 0.00212027, 0.00333123, 0.00252524, 0.00402106, 0.00399743, 0.00192409, 0.00262524, 0.00299018, 0.00515418, 0.00347487, 0.00432651, 0.00296665, 0.00441825, 0.00271, 0.00610143, 0.00438146, 0.00500402, 0.00381647, 0.00364176, 0.00265829, 0.00382858, 0.00342794, 0.00453491, 0.00279037, 0.00257304, 0.00424733, 0.00351039, 0.00288261, 0.00334941, 0.00468573, 0.00398259, 0.00404623, 0.0043874, 0.00459864, 0.0048962, 0.00528059
0.28, 0.0319375, 0.00489561, 0.00241786, 0.00189102, 0.00424923, 0.00219283, 0.00221008, 0.00515145, 0.00488374, 0.00136461, 0.00144937, 0.00399529, 0.00498682, 0.00417742, 0.00375317, 0.00280796, 0.00224767, 0.00318877, 0.00311687, 0.00334787, 0.0023295, 0.00142663, 0.00187103, 0.00293919, 0.00223435, 0.00214216, 0.00309512, 0.00277278, 0.00367371, 0.00503522, 0.00432627, 0.00391966, 0.00343935, 0.00315704, 0.00268849, 0.0025181, 0.00284743, 0.00384022, 0.00402605, 0.00395552, 0.00397713, 0.00435666, 0.00322834, 0.00283293, 0.0048109, 0.00368998, 0.00326256, 0.0048109, 0.00466509, 0.00303392, 0.00327943
0.29, 0.0319375, 0.00355826, 0.00202938, 0.00521881, 0.00523186, 0.00512085, 0.00215703, 0.00387738, 0.00778723, 0.00181355, 0.00237124, 0.00357762, 0.00216381, 0.00239812, 0.00258469, 0.00238361, 0.00192326, 0.00287619, 0.00246305, 0.00158363, 0.00257803, 0.0027635, 0.00313161, 0.00207792, 0.00190303, 0.00301169, 0.00369652, 0.00395611, 0.00417492, 0.00339907, 0.00415878, 0.00406345, 0.00385126, 0.00282389, 0.00287263, 0.00293931, 0.0025571, 0.0038629, 0.00282615, 0.00351751, 0.00390232, 0.00425719, 0.00314052, 0.00361349, 0.00391384, 0.00470116, 0.0043036, 0.004872, 0.00537984, 0.00260241, 0.00331531
0.3, 0.0319375, 0.00295987, 0.00378274, 0.00493748, 0.00532554, 0.00396965, 0.000929281, 0.00299969, 0.00535767, 0.00155054, 0.00334098, 0.00205044, 0.00262666, 0.00164909, 0.00234841, 0.00255603, 0.00167968, 0.00200012, 0.00260918, 0.00181034, 0.00279073, 0.00418739, 0.00447843, 0.00258909, 0.00370851, 0.00393913, 0.00268397, 0.00320291, 0.00365293, 0.00274626, 0.0043233, 0.00497259, 0.00441909, 0.00376255, 0.00370293, 0.00232735, 0.00277325, 0.00389923, 0.00289914, 0.00299707, 0.00349185, 0.0052436, 0.00442763, 0.00357418, 0.00427879, 0.00438277, 0.00433707, 0.00434134, 0.00520956, 0.0037477, 0.00416198
0.31, 0.0319375, 0.00159351, 0.00205817, 0.00289557, 0.00111149, 0.00173787, 0.00237172, 0.00437648, 0.00500485, 0.00270798, 0.00190565, 0.00179725, 0.00397155, 0.0028164, 0.00260467, 0.00153769, 0.00219914, 0.00367811, 0.00330901, 0.00217951, 0.00253832, 0.00239871, 0.00217975, 0.00397725, 0.00383855, 0.00303237, 0.00354198, 0.00380993, 0.00228918, 0.00296617, 0.0051926, 0.00672103, 0.00655584, 0.00830849, 0.00854715, 0.00533787, 0.00323665, 0.00397214, 0.00445196, 0.00442585, 0.00372526, 0.00400218, 0.00420769, 0.00365601, 0.00314159, 0.00301538, 0.00332874, 0.00422668, 0.00421505, 0.00457573, 0.00474197
0.32, 0.0319375, 0.00461442, 0.000546306, 0.00475823, 0.00406048, 0.00155828, 0.00408363, 0.00567196, 0.00242892, 0.00189554, 0.00267065, 0.00213895, 0.00293931, 0.00397677, 0.00129151, 0.00233092, 0.00418264, 0.00542976, 0.00311521, 0.00246269, 0.00216238, 0.00338672, 0.00298127, 0.00259325, 0.00555412, 0.00420318, 0.00396288, 0.00415474, 0.00318829, 0.00289438, 0.00486891, 0.00721504, 0.00920398, 0.00909791, 0.010252, 0.00699748, 0.00333099, 0.00445327, 0.00598389, 0.00562371, 0.00403459, 0.00428271, 0.00528391, 0.00436888, 0.00389579, 0.00401287, 0.00484507, 0.00589241, 0.00504827, 0.0051486, 0.00540652
0.33, 0.0319375, 0.00291067, 0.00306684, 0.00415427, 0.00530573, 0.00427511, 0.00373143, 0.00618555, 0.00663116, 0.00174358, 0.00466746, 0.00372015, 0.00303273, 0.00284612, 0.00275566, 0.00177095, 0.00482668, 0.00348176, 0.00159399, 0.0013614, 0.00204319, 0.00287429, 0.00296617, 0.00226575, 0.00391716, 0.00245841, 0.00368464, 0.00327658, 0.00273319, 0.00307932, 0.0036376, 0.00337032, 0.00476333, 0.00320944, 0.00422169, 0.00462854, 0.00373191, 0.00350516, 0.00399945, 0.0035933, 0.00433019, 0.00341749, 0.00407377, 0.00317177, 0.00314337, 0.00392001, 0.00441683, 0.00413064, 0.00413052, 0.00423796, 0.00468597
0.34, 0.0319375, 0.00298269, 0.00259099, 0.00172442, 0.00423594, 0.00321479, 0.00155721, 0.00426182, 0.00699358, 0.00454251, 0.00486535, 0.0037154, 0.00534913, 0.00320409, 0.00372692, 0.00395207, 0.0047097, 0.00393593, 0.00161327, 0.00192957, 0.00197442, 0.00352322, 0.00468395, 0.00200547, 0.00257221, 0.00319316, 0.00368452, 0.00227586, 0.00422193, 0.00274472, 0.00257672, 0.00295334, 0.00421398, 0.00332505, 0.00378654, 0.00331638, 0.00294145, 0.00291138, 0.00184033, 0.00179106, 0.00285741, 0.00292326, 0.0038946, 0.00349055, 0.00357798, 0.00365174, 0.00449077, 0.00411651, 0.00337412, 0.00330426, 0.00432532
0.35, 0.0319375, 0.0042376, 0.00391348, 0.00289295, 0.00344018, 0.00235637, 0.00342176, 0.00670824, 0.00530561, 0.00502514, 0.00528854, 0.00509369, 0.00366017, 0.00261763, 0.00305175, 0.00379841, 0.00112601, 0.0025841, 0.00222828, 0.00260467, 0.00331258, 0.00382893, 0.00465631, 0.00390268, 0.00599989, 0.00639298, 0.00348247, 0.00248564, 0.00353011, 0.00452506, 0.0031991, 0.00364117, 0.00490438, 0.0032016, 0.00385577, 0.00479228, 0.0042046, 0.00243094, 0.00169717, 0.00246305, 0.00396894, 0.00563912, 0.00473592, 0.00576358, 0.00463471, 0.00346821, 0.00325887, 0.00389615, 0.0040714, 0.00365209, 0.00399197
0.36, 0.0319375, 0.00611577, 0.00356598, 0.0047689, 0.00323226, 0.00250978, 0.00299327, 0.00276529, 0.00225231, 0.00709159, 0.00522284, 0.00473889, 0.00556965, 0.00461988, 0.00473711, 0.00338814, 0.00257672, 0.00213538, 0.000859964, 0.00220259, 0.00316417, 0.00294918, 0.00436852, 0.00431262, 0.00595059, 0.00609184, 0.00347605, 0.00365744, 0.00503, 0.00614243, 0.00298305, 0.00380685, 0.00237124, 0.00206722, 0.00322299, 0.00338375, 0.00471029, 0.00297746, 0.0025118, 0.00353973, 0.00487401, 0.00406285, 0.0044065, 0.00466698, 0.00434918, 0.00247387, 0.00217927, 0.00262226, 0.00362858, 0.00363808, 0.00314492
0.37, 0.0319375, 0.00509251, 0.00146353, 0.00432129, 0.00465417, 0.00273723, 0.00319827, 0.0049835, 0.00267422, 0.0043963, 0.00416139, 0.00220508, 0.00317926, 0.00354697, 0.00354697, 0.00383428, 0.00163564, 0.00236351, 0.00165231, 0.00193456, 0.00299826, 0.00336747, 0.00391515, 0.00403875, 0.00528913, 0.00523269, 0.00395006, 0.00352583, 0.00248647, 0.00354163, 0.00312923, 0.00293337, 0.00314147, 0.00276968, 0.00285718, 0.00374901, 0.00282389, 0.00298222, 0.00337495, 0.00264997, 0.00374497, 0.00393735, 0.00430977, 0.00270703, 0.00256816, 0.00351252, 0.00297212, 0.00347546, 0.00467256, 0.00388677, 0.00265793
