# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.11, 0.0319375, 0.041672, 0.0210897, 0.0205022, 0.0183534, 0.0128263, 0.00558827, 0.0536424, 0.0881076, 0.0435846, 0.0471701, 0.0149898, 0.0173131, 0.018152, 0.0307045, 0.0262672, 0.00759724, 0.0137101, 0.019386, 0.0116677, 0.008354, 0.0248703, 0.0231701, 0.0213517, 0.0183921, 0.0235603, 0.0290727, 0.0157529, 0.0119155, 0.0115949, 0.00975898, 0.00787937, 0.0079359, 0.00877347, 0.00800012, 0.0060179, 0.010012, 0.00931642, 0.00868685, 0.00996189, 0.0104479, 0.00860176, 0.00631717, 0.00448697, 0.00535328, 0.00599527, 0.00645019, 0.00668456, 0.00452957, 0.00513449, 0.00560569
0.12, 0.0319375, 0.0113743, 0.00416697, 0.00842635, 0.00860838, 0.00839242, 0.00541352, 0.00563699, 0.0171541, 0.0262563, 0.0178507, 0.00886245, 0.0127196, 0.00531641, 0.0137164, 0.0166486, 0.00977551, 0.00812239, 0.00689117, 0.00751868, 0.00710733, 0.0126313, 0.0077618, 0.0078278, 0.0101362, 0.00522877, 0.00603366, 0.00804068, 0.00750508, 0.00526589, 0.00551808, 0.00703773, 0.00818305, 0.00863745, 0.00800627, 0.00478824, 0.00602264, 0.00872195, 0.00582841, 0.00468988, 0.0051913, 0.00485231, 0.00545181, 0.00400681, 0.00342319, 0.0051996, 0.00523257, 0.00573881, 0.00488801, 0.004566, 0.00478741
0.13, 0.0319375, 0.0114003, 0.00216369, 0.00370055, 0.00517446, 0.00361052, 0.00230749, 0.00712035, 0.0147566, 0.013716, 0.0169673, 0.008046, 0.013576, 0.0108713, 0.0111505, 0.0159292, 0.0114149, 0.0123154, 0.00493155, 0.0111812, 0.0050638, 0.0173699, 0.0125877, 0.010255, 0.00889955, 0.00797504, 0.0113643, 0.00784861, 0.0113026, 0.00445706, 0.00644948, 0.00416044, 0.00598437, 0.00968271, 0.0104272, 0.00693533, 0.0063167, 0.00844018, 0.00921296, 0.00770774, 0.00691911, 0.00430312, 0.00276112, 0.00432425, 0.00486405, 0.00451201, 0.0058757, 0.00838545, 0.00527111, 0.00444436, 0.00681872
0.14, 0.0319375, 0.00607738, 0.00429268, 0.00260823, 0.00764504, 0.00409835, 0.00561624, 0.00511409, 0.00859679, 0.010337, 0.0160321, 0.00594834, 0.00648738, 0.00923753, 0.00913713, 0.00797091, 0.0102758, 0.0124192, 0.00764622, 0.00921367, 0.00501565, 0.00919477, 0.00936331, 0.0096277, 0.0119411, 0.00787085, 0.00925536, 0.00606103, 0.00825056, 0.00616044, 0.00538755, 0.00594846, 0.00510899, 0.00860058, 0.00453729, 0.00650136, 0.00481458, 0.00326256, 0.00635401, 0.0072322, 0.00722841, 0.00554725, 0.00474861, 0.00389935, 0.00520683, 0.00508954, 0.00613449, 0.00583291, 0.00481648, 0.0044344, 0.00574959
0.15, 0.0319375, 0.00362359, 0.00648916, 0.00722628, 0.0103976, 0.00634536, 0.00470104, 0.00558684, 0.00960373, 0.00748769, 0.00541529, 0.00339575, 0.00369319, 0.00501624, 0.00576251, 0.00844361, 0.00757027, 0.00602631, 0.00251668, 0.00363867, 0.00359247, 0.00627275, 0.00649674, 0.00566484, 0.00802933, 0.0054051, 0.00831275, 0.00571712, 0.00665638, 0.00415913, 0.0039782, 0.00646109, 0.00568772, 0.00488647, 0.00383309, 0.00565797, 0.00566994, 0.00381801, 0.00380281, 0.00430301, 0.00406107, 0.00385221, 0.0032477, 0.00265056, 0.00488576, 0.00479346, 0.003501, 0.00468656, 0.00396787, 0.00379485, 0.00545134
0.16, 0.0319375, 0.00642496, 0.00375661, 0.0027383, 0.00905396, 0.00399161, 0.00201285, 0.00414892, 0.00407235, 0.0029134, 0.00142568, 0.00167385, 0.00478338, 0.00540142, 0.00304497, 0.00721788, 0.00525557, 0.00351751, 0.00162874, 0.00185603, 0.00410559, 0.00614101, 0.00587451, 0.00424247, 0.00382917, 0.00355101, 0.00803323, 0.0073877, 0.00353212, 0.00462273, 0.00528012, 0.00454761, 0.00586693, 0.00409265, 0.00430253, 0.00388748, 0.00409633, 0.0044344, 0.00467232, 0.0034719, 0.0031568, 0.00314682, 0.00328489, 0.00349435, 0.00297437, 0.00516805, 0.00448163, 0.00432674, 0.00353759, 0.00391051, 0.00547635
0.17, 0.0319375, 0.0075556, 0.00362656, 0.00423368, 0.00970987, 0.00450821, 0.00198548, 0.00559182, 0.0037711, 0.0038648, 0.00377751, 0.00435571, 0.00613828, 0.00698423, 0.00480177, 0.00584559, 0.00559811, 0.00834561, 0.00504993, 0.00792265, 0.00817217, 0.00684583, 0.00860578, 0.00760541, 0.00525344, 0.00542122, 0.00540723, 0.00587664, 0.00550149, 0.0033727, 0.0036306, 0.00332577, 0.0049026, 0.00479951, 0.0073748, 0.00666917, 0.00499952, 0.0067665, 0.00716083, 0.00510959, 0.00412399, 0.00362394, 0.00453195, 0.00649484, 0.00766267, 0.00845685, 0.00558115, 0.0047275, 0.00432164, 0.00399423, 0.0052621
0.18, 0.0319375, 0.0110614, 0.00899726, 0.00354092, 0.00326909, 0.00356812, 0.00471409, 0.00489667, 0.00446668, 0.00880727, 0.00888549, 0.00590331, 0.00619882, 0.00716734, 0.006995, 0.00516782, 0.00504269, 0.00885406, 0.00566627, 0.00953288, 0.00676697, 0.00540213, 0.00831239, 0.00900895, 0.00718439, 0.00690408, 0.00825375, 0.00521798, 0.00841689, 0.00597714, 0.00461845, 0.0055073, 0.00687389, 0.00472726, 0.00663033, 0.00657869, 0.00564694, 0.00547849, 0.00509903, 0.00518229, 0.00707585, 0.00481956, 0.00651391, 0.00667461, 0.00675087, 0.00806244, 0.00653523, 0.00489193, 0.004879, 0.0043417, 0.00513259
0.19, 0.0319375, 0.00878812, 0.0121898, 0.00561695, 0.00445303, 0.00170562, 0.00421042, 0.00966772, 0.00359888, 0.00654909, 0.0107031, 0.00642757, 0.009801, 0.00910228, 0.00559479, 0.00675206, 0.00448911, 0.00676626, 0.00765947, 0.00677491, 0.00569886, 0.00757536, 0.00662831, 0.00718344, 0.00729066, 0.00662701, 0.00453337, 0.0038572, 0.00695001, 0.00668444, 0.00454524, 0.0045927, 0.00517137, 0.00506879, 0.0051403, 0.00406808, 0.00462913, 0.00486713, 0.00533822, 0.00443321, 0.00535245, 0.004197, 0.00543758, 0.0050491, 0.00534451, 0.00529542, 0.00568784, 0.00405039, 0.00499548, 0.00541553, 0.00429007
0.2, 0.0319375, 0.00635827, 0.00695925, 0.00571427, 0.00841973, 0.00628376, 0.00567705, 0.00569886, 0.00868709, 0.00304509, 0.0035756, 0.00470911, 0.00693012, 0.0083702, 0.00666798, 0.0043468, 0.00579321, 0.00618911, 0.00440971, 0.0091591, 0.00438573, 0.00665318, 0.00859325, 0.00925347, 0.00438312, 0.00377431, 0.00611222, 0.00579001, 0.00609018, 0.00601245, 0.00438573, 0.00263962, 0.00356479, 0.00502893, 0.0036344, 0.00392726, 0.00624064, 0.00431713, 0.00376587, 0.00454073, 0.00438716, 0.00371492, 0.00459282, 0.00450299, 0.00465536, 0.0049198, 0.0046143, 0.00321087, 0.00369568, 0.00510282, 0.00503522
0.21, 0.0319375, 0.00701832, 0.00726853, 0.00840436, 0.0103519, 0.0069989, 0.00626019, 0.00735563, 0.0104488, 0.004697, 0.0056051, 0.00305733, 0.00721812, 0.0110706, 0.00720344, 0.00354507, 0.00648489, 0.00523458, 0.00527585, 0.00922489, 0.00815384, 0.00571889, 0.00675478, 0.00838131, 0.00365103, 0.00287608, 0.00674471, 0.00659255, 0.00737954, 0.00762599, 0.00320944, 0.0037021, 0.00505159, 0.00529886, 0.00711077, 0.00581869, 0.00510318, 0.00434763, 0.00435523, 0.00528178, 0.00547659, 0.00557404, 0.00685282, 0.00606707, 0.00558744, 0.00555021, 0.00356182, 0.00468277, 0.00335214, 0.00407793, 0.00561446
0.22, 0.0319375, 0.00691284, 0.000397365, 0.00258861, 0.003242, 0.00418917, 0.00166742, 0.00289795, 0.00565951, 0.00237409, 0.00344636, 0.00277705, 0.00485053, 0.00637912, 0.00331103, 0.0019285, 0.00479678, 0.00469475, 0.00320742, 0.00426182, 0.00768964, 0.00676757, 0.00536858, 0.0051167, 0.00438051, 0.00271702, 0.00456019, 0.00374093, 0.00567646, 0.00385328, 0.00192267, 0.00533253, 0.00569673, 0.00437173, 0.00539454, 0.0042446, 0.00465583, 0.00452945, 0.00439345, 0.00445362, 0.00366694, 0.00405929, 0.0038832, 0.0033285, 0.00503225, 0.00430004, 0.0035383, 0.00392845, 0.00498979, 0.00484495, 0.00469641
0.23, 0.0319375, 0.00646381, 0.000803029, 0.00686027, 0.00734534, 0.00151841, 0.00360328, 0.00571024, 0.00623934, 0.00722628, 0.0070517, 0.00471516, 0.00905597, 0.00381955, 0.00360066, 0.00330747, 0.00508824, 0.00440674, 0.00380958, 0.00642259, 0.00521371, 0.00688277, 0.00877122, 0.00722569, 0.00397974, 0.00477828, 0.00303974, 0.00327111, 0.00411604, 0.00320362, 0.00298852, 0.00548359, 0.00706851, 0.0068366, 0.00528131, 0.00286288, 0.0042357, 0.00537842, 0.00708224, 0.0074697, 0.00643159, 0.00655027, 0.00713953, 0.00570823, 0.00406962, 0.00401465, 0.00534712, 0.00476356, 0.00606838, 0.00559514, 0.00502502
0.24, 0.0319375, 0.00668728, 0.00257351, 0.00876496, 0.00532388, 0.00551844, 0.00497176, 0.00507472, 0.00749916, 0.00340311, 0.00918851, 0.00541612, 0.00814095, 0.00423748, 0.00421077, 0.00333444, 0.00548667, 0.0030048, 0.00390612, 0.00787854, 0.00631812, 0.00885985, 0.0101492, 0.00919087, 0.00516082, 0.00430028, 0.0021512, 0.0042852, 0.00346952, 0.00428152, 0.00435962, 0.00653689, 0.0075459, 0.00702601, 0.00490782, 0.0049045, 0.00500568, 0.00461893, 0.00453563, 0.00606672, 0.00536277, 0.00537048, 0.00516912, 0.00489893, 0.00425113, 0.00498279, 0.00514422, 0.00646642, 0.00466722, 0.00466722, 0.00586633
0.25, 0.0319375, 0.00967469, 0.00342901, 0.007369, 0.00719184, 0.0094533, 0.00821793, 0.0111152, 0.0106406, 0.00545904, 0.00626351, 0.00783288, 0.00272332, 0.00293872, 0.00329975, 0.00646144, 0.00564244, 0.00469487, 0.00455414, 0.00780189, 0.00372965, 0.00576097, 0.00788575, 0.00531403, 0.00551097, 0.00335357, 0.00383903, 0.00658651, 0.00705939, 0.0061006, 0.00474387, 0.00484637, 0.00638505, 0.00441671, 0.00456897, 0.00599384, 0.00537901, 0.00414465, 0.00357216, 0.0049548, 0.00442027, 0.0038281, 0.0055821, 0.00557203, 0.00466805, 0.00697878, 0.00410322, 0.00556076, 0.00536905, 0.00401572, 0.00400895
0.26, 0.0319375, 0.00944314, 0.00666029, 0.00430039, 0.00709479, 0.0048599, 0.00373345, 0.00538719, 0.0041101, 0.00530455, 0.00549841, 0.00671594, 0.00585235, 0.00299208, 0.00307147, 0.003849, 0.00323511, 0.00553207, 0.00377549, 0.00446228, 0.0036496, 0.00379545, 0.00646725, 0.00563236, 0.00427119, 0.00259634, 0.00258148, 0.00636005, 0.00606293, 0.00475277, 0.00336272, 0.00345396, 0.00535648, 0.00262226, 0.00328038, 0.0045342, 0.00443368, 0.00295714, 0.00345443, 0.00520126, 0.00465524, 0.00317011, 0.00465203, 0.003989, 0.00380186, 0.00473367, 0.00449314, 0.00452791, 0.00395196, 0.00477839, 0.00443689
0.27, 0.0319375, 0.0162471, 0.00774583, 0.00538779, 0.00372751, 0.00605072, 0.00569424, 0.00316393, 0.00514505, 0.00941728, 0.0140202, 0.00837741, 0.0110225, 0.00654814, 0.00413575, 0.00108362, 0.00455034, 0.00883574, 0.00518312, 0.00657597, 0.00607466, 0.00664714, 0.00534593, 0.00586029, 0.00325899, 0.00231796, 0.00292065, 0.00412732, 0.00643219, 0.00717208, 0.00421196, 0.00252012, 0.00353521, 0.00346358, 0.00356634, 0.00480722, 0.00428176, 0.00392203, 0.00448614, 0.00455212, 0.00584026, 0.00658, 0.0055661, 0.00362121, 0.00380305, 0.00325067, 0.00377312, 0.00445884, 0.00519106, 0.00450608, 0.0042579
0.28, 0.0319375, 0.0227314, 0.00385696, 0.00611636, 0.00797067, 0.00472038, 0.00396537, 0.00366195, 0.00839798, 0.00898107, 0.00977173, 0.00697251, 0.00785512, 0.00366694, 0.00379782, 0.00256983, 0.00398247, 0.00515003, 0.00529459, 0.00450275, 0.00661185, 0.00214109, 0.00241584, 0.00380483, 0.00252928, 0.00258921, 0.00244426, 0.00229132, 0.00271571, 0.00476297, 0.00579321, 0.00348687, 0.00469249, 0.00444543, 0.00476606, 0.00330509, 0.00316536, 0.0044516, 0.0040524, 0.00400218, 0.00434918, 0.00505443, 0.00430206, 0.00301348, 0.00370827, 0.0043976, 0.00505764, 0.00498066, 0.00376124, 0.00464041, 0.00361183
0.29, 0.0319375, 0.0112559, 0.00880301, 0.0113866, 0.00693083, 0.00406083, 0.00359033, 0.00546628, 0.00669996, 0.00785843, 0.00399114, 0.00709064, 0.00617359, 0.00562727, 0.00281676, 0.00417433, 0.0023754, 0.00390125, 0.00509725, 0.00326422, 0.00410702, 0.00203331, 0.00312804, 0.0037053, 0.00298852, 0.00167408, 0.00222209, 0.00452922, 0.00303808, 0.00307694, 0.00579333, 0.00451438, 0.00468585, 0.00445659, 0.00398461, 0.00315799, 0.0031814, 0.00438146, 0.00307088, 0.00214894, 0.00345265, 0.00563118, 0.0041342, 0.00332731, 0.00377621, 0.00355089, 0.00425553, 0.00374473, 0.00326778, 0.0038876, 0.00445445
0.3, 0.0319375, 0.00527253, 0.00304877, 0.00338577, 0.00363095, 0.00324081, 0.00438751, 0.0038382, 0.00310392, 0.00260181, 0.00316607, 0.00939142, 0.00572541, 0.00292077, 0.00396502, 0.0028926, 0.00432247, 0.00482395, 0.00672458, 0.0039833, 0.00427119, 0.00608982, 0.00483071, 0.00460042, 0.00395742, 0.00376623, 0.00257756, 0.00299505, 0.00369794, 0.00427381, 0.00419119, 0.00488232, 0.00666396, 0.00507756, 0.00346429, 0.00436413, 0.00468205, 0.00459959, 0.00318033, 0.00297437, 0.00334787, 0.0055265, 0.00320695, 0.00388308, 0.00308978, 0.00347202, 0.00400942, 0.00364247, 0.00327396, 0.00329428, 0.00409645
0.31, 0.0319375, 0.00499323, 0.00231546, 0.00254973, 0.0055546, 0.00403032, 0.00479726, 0.00312162, 0.00273259, 0.00458191, 0.00429921, 0.00636574, 0.0041513, 0.0033361, 0.00437612, 0.00278787, 0.00607146, 0.0037749, 0.00555543, 0.00484198, 0.00468193, 0.00681659, 0.00712521, 0.00502905, 0.00419119, 0.00435131, 0.00426205, 0.00401394, 0.00407354, 0.00427879, 0.00562964, 0.00375424, 0.00642816, 0.00538174, 0.00355363, 0.00475763, 0.00313458, 0.00368404, 0.00405015, 0.00318484, 0.00289426, 0.00300112, 0.00220235, 0.0034871, 0.00249301, 0.00385245, 0.00512228, 0.00387323, 0.00241096, 0.00347, 0.00366267
0.32, 0.0319375, 0.00749289, 0.00498943, 0.00552472, 0.00895614, 0.00227134, 0.00607786, 0.00351241, 0.00211837, 0.00569957, 0.00574627, 0.00374426, 0.00323891, 0.00290924, 0.00418288, 0.00416911, 0.00484187, 0.00361361, 0.00618958, 0.0053719, 0.005088, 0.00854503, 0.00687957, 0.00457467, 0.00573573, 0.00641525, 0.00483522, 0.00560261, 0.00619314, 0.00595154, 0.00576559, 0.00512192, 0.00604918, 0.00401156, 0.00384805, 0.0046003, 0.0031568, 0.00456422, 0.00378951, 0.00243189, 0.00421849, 0.00426668, 0.00335298, 0.00415771, 0.00355113, 0.00363832, 0.00454939, 0.00388724, 0.00362169, 0.0035067, 0.0039763
0.33, 0.0319375, 0.00724096, 0.00360815, 0.00413741, 0.00614373, 0.00323772, 0.0068926, 0.00583931, 0.00315121, 0.00485646, 0.00390256, 0.00254153, 0.00234876, 0.00331056, 0.00377751, 0.00651296, 0.00969251, 0.0115543, 0.0133932, 0.0106197, 0.00511125, 0.0176391, 0.0159333, 0.008415, 0.011447, 0.0101672, 0.00645623, 0.0062795, 0.0109117, 0.0118027, 0.00673122, 0.00673287, 0.0060794, 0.00584394, 0.00939248, 0.0055776, 0.00419558, 0.00905089, 0.00520921, 0.00337804, 0.0050064, 0.00377739, 0.00354412, 0.00371243, 0.00423546, 0.00354258, 0.00542099, 0.00450038, 0.00412957, 0.00367906, 0.00391764
0.34, 0.0319375, 0.0109579, 0.00569116, 0.00414358, 0.00423428, 0.00230095, 0.00301003, 0.00387477, 0.00252012, 0.00153067, 0.00153436, 0.0011384, 0.0035383, 0.00413907, 0.00294466, 0.00635389, 0.00749656, 0.00670789, 0.00657763, 0.00842872, 0.00540403, 0.0109774, 0.0122611, 0.00601411, 0.00835991, 0.00596458, 0.00432936, 0.00505989, 0.00575907, 0.00477934, 0.00383808, 0.00336129, 0.00576204, 0.00529826, 0.00652599, 0.00441636, 0.00394424, 0.00465737, 0.00468727, 0.00313517, 0.00329678, 0.00204128, 0.00277361, 0.00252072, 0.00331008, 0.00380696, 0.00457585, 0.0041621, 0.0033563, 0.00380174, 0.00402795
0.35, 0.0319375, 0.00833698, 0.00523518, 0.00495729, 0.00737244, 0.00286336, 0.00148913, 0.00742202, 0.00792206, 0.00517351, 0.00181808, 0.00446656, 0.00451011, 0.00681221, 0.00463578, 0.00609172, 0.013542, 0.00597583, 0.00452044, 0.0112999, 0.0105303, 0.0174047, 0.013818, 0.00557001, 0.00865612, 0.0106492, 0.00875149, 0.0113644, 0.014664, 0.00765261, 0.00764196, 0.00782496, 0.0117375, 0.010804, 0.0149063, 0.00975579, 0.00814048, 0.0129919, 0.013341, 0.0106499, 0.00670967, 0.00834868, 0.0167823, 0.010848, 0.0114444, 0.0129321, 0.0132146, 0.0181212, 0.0156203, 0.00933154, 0.0122543
0.36, 0.0319375, 0.0066906, 0.00375542, 0.00605499, 0.00949734, 0.00282924, 0.00371837, 0.013139, 0.0164616, 0.00538945, 0.00577946, 0.0068521, 0.0044173, 0.00566437, 0.00532364, 0.00803536, 0.0239192, 0.0104029, 0.00680688, 0.0156842, 0.0115804, 0.0254734, 0.016065, 0.00783856, 0.00809472, 0.0216754, 0.0128485, 0.0186922, 0.0259533, 0.0106551, 0.00883622, 0.00790846, 0.0192851, 0.0121434, 0.0202646, 0.0148201, 0.0113281, 0.016826, 0.0175978, 0.0196375, 0.016545, 0.0144092, 0.0253512, 0.0144296, 0.0160579, 0.0207856, 0.0166429, 0.0250906, 0.0237881, 0.0154038, 0.0186274
0.37, 0.0319375, 0.00791402, 0.00336569, 0.0033108, 0.0034422, 0.00479785, 0.000768485, 0.00768491, 0.00669747, 0.00481292, 0.0099574, 0.0107823, 0.00698695, 0.00563509, 0.0060935, 0.00434574, 0.0117186, 0.00717468, 0.00887757, 0.0107618, 0.00494685, 0.0100076, 0.0094468, 0.00724037, 0.00747431, 0.0170125, 0.00876142, 0.00881766, 0.00987277, 0.00660273, 0.00637296, 0.00487164, 0.00935032, 0.00562359, 0.00742036, 0.0076907, 0.00624112, 0.0068064, 0.00662737, 0.0101159, 0.00791201, 0.0092139, 0.00915177, 0.00680723, 0.00621186, 0.00819393, 0.00694315, 0.010096, 0.00758068, 0.00851134, 0.00891703
