# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.467854, 0, 9.15e-05, -0.124501, -0.0055815, -0.074375, 0.0109375, 0.0328125
0.488195, 0, 0.000244, -0.124684, -0.0055815, -0.100625, 0.004375, 0.0328125
0.508537, 0, 6.1e-05, -0.124897, -0.005856, -0.133437, 0.0109375, 0.0415625
0.528878, 0, -0.000122, -0.125111, -0.0063745, -0.11375, -0.0021875, 0.0284375
0.54922, 0, -0.0001525, -0.125355, -0.0066185, -0.105, -0.004375, 0.0240625
0.569561, 0, 6.1e-05, -0.124836, -0.006405, -0.0940625, 0.013125, 0.013125
0.589903, 0, -0.0001525, -0.124989, -0.006588, -0.100625, 0.0284375, 0.013125
0.610244, 0, -0.000488, -0.124745, -0.006588, -0.100625, 0.0459375, 0.013125
0.630586, 0, -0.0003965, -0.124775, -0.00671, -0.0853125, 0.0546875, 0.0065625
0.650927, 0, -0.0005185, -0.124867, -0.006893, -0.091875, 0.07875, 0.00875
0.671269, 0, -0.000488, -0.12444, -0.006954, -0.0853125, 0.0896875, 0.0065625
0.69161, 0, -0.000488, -0.124745, -0.0069235, -0.107188, 0.0875, 0.0196875
0.711952, 0, -0.000793, -0.124715, -0.0071065, -0.111562, 0.0809375, 0.030625
0.732293, 0, -0.0008845, -0.124715, -0.0072285, -0.11375, 0.07875, 0.035
0.752635, 0, -0.0006405, -0.124715, -0.0073505, -0.118125, 0.0809375, 0.0415625
0.772976, 0, -0.0004575, -0.124867, -0.0072895, -0.126875, 0.09625, 0.039375
0.793318, 0, -0.0005795, -0.12505, -0.0075335, -0.137812, 0.102812, 0.0371875
0.813659, 0, -0.0006405, -0.124928, -0.007503, -0.120312, 0.102812, 0.030625
0.834001, 0, -0.000854, -0.124928, -0.007564, -0.111562, 0.105, 0.0240625
0.854342, 0, -0.0006405, -0.124867, -0.0075335, -0.100625, 0.09625, 0.0175
0.874683, 0, -0.0005795, -0.124653, -0.0074725, -0.100625, 0.0896875, 0.0153125
0.895025, 0, -0.0004575, -0.124715, -0.0073505, -0.118125, 0.09625, 0.0153125
0.915366, 0, -0.000427, -0.124806, -0.0075945, -0.126875, 0.091875, 0.021875
0.935708, 0, -0.0005795, -0.124745, -0.007442, -0.102812, 0.0940625, 0.021875
0.956049, 0, -0.00061, -0.124684, -0.00732, -0.111562, 0.0875, 0.02625
0.976391, 0, -0.000549, -0.124989, -0.0073505, -0.124688, 0.07, 0.030625
0.996732, 0, -0.000671, -0.124959, -0.007442, -0.109375, 0.07, 0.0240625
1.01707, 0, -0.000549, -0.125019, -0.0076555, -0.0940625, 0.056875, 0.0196875
1.03742, 0, -0.0003965, -0.124806, -0.0075945, -0.0546875, 0.06125, 0.0065625
1.05776, 0, -0.000488, -0.124745, -0.007442, -0.0503125, 0.0503125, 0.0065625
1.0781, 0, -0.0005795, -0.124928, -0.0075945, -0.048125, 0.0525, 0.0065625
1.09844, 0, -0.000427, -0.124775, -0.0075335, -0.035, 0.039375, 0.0065625
1.11878, 0, -0.0005185, -0.124867, -0.007686, -0.0153125, 0.0153125, 0.0021875
1.13912, 0, -0.000366, -0.124897, -0.0076555, -0.0065625, 0.004375, -0.0065625
1.15946, 0, -0.0002135, -0.124867, -0.007686, -0.00875, 0.013125, -0.0109375
1.17981, 0, -0.0003355, -0.124928, -0.0079605, -0.0065625, 0.0196875, -0.0175
1.20015, 0, -0.0003355, -0.124745, -0.007869, 0.013125, 0.0175, -0.0240625
1.22049, 0, -0.0003355, -0.124745, -0.007747, 0.0284375, 0.0153125, -0.0284375
1.24083, 0, -0.0004575, -0.124836, -0.00793, 0.0240625, 0.013125, -0.0175
1.26117, 0, -0.0003355, -0.124715, -0.0078995, 0.0371875, 0.0153125, -0.0153125
1.28151, 0, -0.000244, -0.124592, -0.0077775, 0.035, 0.0109375, -0.013125
1.30185, 0, -0.0004575, -0.124806, -0.008113, 0.021875, 0.00875, -0.0065625
1.3222, 0, -0.000671, -0.124745, -0.0079605, 0.0678125, -0.004375, -0.0240625
1.34254, 0, -0.0002135, -0.124592, -0.0080825, 0.0678125, 0.00875, -0.035
1.36288, 0, -0.0002135, -0.124897, -0.007869, 0.030625, 0.0328125, -0.02625
1.38322, 0, -0.000671, -0.124775, -0.0077775, 0.048125, 0.048125, -0.0284375
1.40356, 0, -0.0007015, -0.124989, -0.0078385, 0.035, 0.0415625, -0.0196875
1.4239, 0, -0.000427, -0.124959, -0.007808, 0.030625, 0.039375, -0.0109375
1.44424, 0, -0.000549, -0.125111, -0.008113, 0.0284375, 0.0240625, -0.00875
1.46459, 0, -0.0005185, -0.124775, -0.0081435, 0.0371875, 0.021875, -0.0109375
1.48493, 0, -0.0006405, -0.124623, -0.0078995, 0.056875, 0.021875, -0.030625
1.50527, 0, -0.000549, -0.124623, -0.0077165, 0.056875, 0.030625, -0.030625
1.52561, 0, -0.000488, -0.124653, -0.007808, 0.0328125, 0.02625, -0.013125
1.54595, 0, -0.000732, -0.12508, -0.0080825, 0.035, 0.0175, -0.0109375
1.56629, 0, -0.00061, -0.124745, -0.007869, 0.0765625, 0.0196875, -0.0240625
1.58664, 0, -0.0006405, -0.124928, -0.00793, 0.07, 0.02625, -0.0196875
1.60698, 0, -0.000671, -0.124928, -0.00793, 0.065625, 0.021875, -0.0284375
1.62732, 0, -0.000854, -0.124897, -0.007808, 0.065625, 0.035, -0.0371875
1.64766, 0, -0.000671, -0.124653, -0.007625, 0.0721875, 0.035, -0.0371875
1.668, 0, -0.0005795, -0.124592, -0.007686, 0.0634375, 0.039375, -0.039375
1.68834, 0, -0.0005795, -0.124836, -0.0076555, 0.0590625, 0.0328125, -0.0328125
1.70868, 0, -0.0007015, -0.125019, -0.00793, 0.07, 0.035, -0.030625
1.72903, 0, -0.0006405, -0.124836, -0.0077165, 0.091875, 0.039375, -0.0371875
1.74937, 0, -0.0006405, -0.124867, -0.007808, 0.0940625, 0.0371875, -0.0415625
1.76971, 0, -0.000793, -0.12505, -0.0077775, 0.100625, 0.0371875, -0.04375
1.79005, 0, -0.0008235, -0.124715, -0.007686, 0.1225, 0.035, -0.0525
1.81039, 0, -0.0006405, -0.124836, -0.0076555, 0.124688, 0.0284375, -0.0546875
1.83073, 0, -0.0005185, -0.124775, -0.0075335, 0.135625, 0.0153125, -0.0590625
1.85107, 0, -0.0005795, -0.124684, -0.0074725, 0.126875, 0.021875, -0.0525
1.87142, 0, -0.0005795, -0.124867, -0.0075335, 0.129063, 0.021875, -0.0459375
1.89176, 0, -0.000549, -0.124867, -0.007503, 0.150937, 0.0196875, -0.056875
1.9121, 0, -0.000427, -0.124653, -0.00732, 0.159688, 0.02625, -0.0590625
1.93244, 0, -0.0005795, -0.12505, -0.007381, 0.155312, 0.0196875, -0.0590625
1.95278, 0, -0.0003965, -0.124897, -0.0074115, 0.164062, 0.0240625, -0.065625
1.97312, 0, -0.00061, -0.124684, -0.00732, 0.168437, 0.030625, -0.0765625
1.99346, 0, -0.0006405, -0.124989, -0.007259, 0.159688, 0.0240625, -0.0809375
2.01381, 0, -0.000488, -0.124928, -0.007381, 0.168437, 0.030625, -0.083125
2.03415, 0, -0.00061, -0.124867, -0.0073505, 0.185937, 0.0284375, -0.0896875
2.05449, 0, -0.000488, -0.124715, -0.007198, 0.188125, 0.0175, -0.083125
2.07483, 0, -0.000305, -0.124989, -0.0070455, 0.177188, 0.00875, -0.074375
2.09517, 0, -0.000427, -0.124775, -0.0069845, 0.185937, 0.0153125, -0.0765625
2.11551, 0, -0.0003355, -0.124623, -0.006832, 0.185937, 0.0153125, -0.07
2.13586, 0, -0.0005185, -0.124745, -0.0068015, 0.181562, 0.013125, -0.06125
2.1562, 0, -0.000427, -0.124806, -0.00671, 0.181562, -0.00875, -0.0634375
2.17654, 0, -0.0005795, -0.124836, -0.006771, 0.177188, -0.021875, -0.06125
2.19688, 0, -0.000671, -0.124928, -0.0064965, 0.18375, -0.039375, -0.0634375
2.21722, 0, -0.0005185, -0.124836, -0.0066185, 0.185937, -0.056875, -0.065625
2.23756, 0, -0.0002135, -0.124715, -0.0066795, 0.168437, -0.065625, -0.056875
2.2579, 0, -0.0001525, -0.124715, -0.0064355, 0.153125, -0.0765625, -0.0503125
2.27825, 0, -3.05e-05, -0.124928, -0.006344, 0.14875, -0.083125, -0.048125
2.29859, 0, -0.0002745, -0.124959, -0.0064965, 0.135625, -0.0809375, -0.039375
2.31893, 0, -9.15e-05, -0.124897, -0.0066795, 0.137812, -0.0765625, -0.04375
2.33927, 0, 0.000244, -0.124928, -0.006344, 0.137812, -0.056875, -0.048125
2.35961, 0, 3.05e-05, -0.124989, -0.006344, 0.133437, -0.06125, -0.048125
2.37995, 0, -0.000366, -0.125294, -0.006466, 0.135625, -0.065625, -0.0503125
2.40029, 0, -0.0004575, -0.124989, -0.006466, 0.177188, -0.083125, -0.06125
2.42064, 0, -9.15e-05, -0.124532, -0.0058865, 0.1925, -0.07875, -0.074375
2.44098, 0, 0.0008235, -0.124532, -0.005429, 0.14, -0.039375, -0.06125
2.46132, 0, 0.0007015, -0.124623, -0.0052765, 0.107188, -0.02625, -0.0525
2.48166, 0, 0.000305, -0.124928, -0.005551, 0.0809375, -0.0196875, -0.0415625
2.502, 0, 0.0001525, -0.125111, -0.005795, 0.0853125, -0.030625, -0.035
2.52234, 0, 0.000183, -0.125172, -0.006039, 0.102812, -0.035, -0.035
2.54268, 0, 0.0002135, -0.125142, -0.0060085, 0.13125, -0.0459375, -0.0371875
2.56303, 0, 0.0002745, -0.124867, -0.0057645, 0.159688, -0.0546875, -0.0525
2.58337, 0, 0.000488, -0.12444, -0.0053985, 0.161875, -0.0546875, -0.0634375
2.60371, 0, 0.000549, -0.124562, -0.0050935, 0.109375, -0.0546875, -0.048125
2.62405, 0, 0.000366, -0.124989, -0.00549, 0.07875, -0.065625, -0.030625
2.64439, 0, 0.0003355, -0.124928, -0.00549, 0.107188, -0.0634375, -0.035
2.66473, 0, 0.0005795, -0.124867, -0.0054595, 0.111562, -0.0525, -0.035
2.68508, 0, 0.0005795, -0.124897, -0.005368, 0.109375, -0.039375, -0.030625
2.70542, 0, 0.000549, -0.124897, -0.005246, 0.105, -0.0284375, -0.035
2.72576, 0, 0.000427, -0.124897, -0.0052155, 0.100625, -0.0240625, -0.035
2.7461, 0, 0.000488, -0.124836, -0.005185, 0.0809375, -0.0196875, -0.02625
2.76644, 0, 0.0004575, -0.125019, -0.005246, 0.0809375, -0.0153125, -0.02625
2.78678, 0, 0.0005795, -0.124836, -0.005185, 0.0853125, -0.0021875, -0.030625
2.80712, 0, 0.0004575, -0.124928, -0.0052155, 0.0853125, -0.0021875, -0.035
2.82747, 0, 0.0004575, -0.124745, -0.0050935, 0.105, -0.0021875, -0.039375
2.84781, 0, 0.000366, -0.124775, -0.005002, 0.091875, 0.004375, -0.0328125
2.86815, 0, 0.000366, -0.124806, -0.0050325, 0.0853125, 0.00875, -0.030625
2.88849, 0, 0.000427, -0.124653, -0.005002, 0.07, 0.0175, -0.021875
2.90883, 0, 0.000244, -0.125019, -0.005124, 0.0525, 0.02625, -0.0153125
2.92917, 0, 0.0003355, -0.124897, -0.005124, 0.056875, 0.0284375, -0.0175
2.94951, 0, 0.000366, -0.125019, -0.0050325, 0.0546875, 0.02625, -0.0153125
2.96986, 0, 0.000183, -0.124928, -0.005307, 0.0634375, 0.0284375, -0.021875
2.9902, 0, 6.1e-05, -0.125019, -0.0053985, 0.065625, 0.02625, -0.0284375
3.01054, 0, 6.1e-05, -0.124897, -0.005185, 0.065625, 0.0240625, -0.02625
3.03088, 0, -3.05e-05, -0.12505, -0.005246, 0.0546875, 0.004375, -0.0175
3.05122, 0, -0.000122, -0.124836, -0.0051545, 0.048125, 0.0021875, -0.00875
3.07156, 0, 9.15e-05, -0.124836, -0.005368, 0.0525, 0.00875, -0.013125
3.0919, 0, 6.1e-05, -0.124897, -0.005246, 0.07, 0.0109375, -0.0109375
3.11225, 0, 6.1e-05, -0.124928, -0.005185, 0.056875, 0.0175, -0.00875
3.13259, 0, -0.0001525, -0.124928, -0.0052765, 0.048125, 0.021875, -0.013125
3.15293, 0, -0.0002745, -0.124959, -0.0052155, 0.056875, 0.030625, -0.021875
3.17327, 0, -0.000244, -0.124959, -0.0053375, 0.0546875, 0.0284375, -0.0196875
3.19361, 0, -0.000183, -0.124806, -0.005124, 0.0634375, 0.02625, -0.0196875
3.21395, 0, -0.000183, -0.124715, -0.0052155, 0.0546875, 0.030625, -0.013125
3.23429, 0, -0.000244, -0.124684, -0.005063, 0.048125, 0.02625, -0.004375
3.25464, 0, -0.000244, -0.125019, -0.0052155, 0.030625, 0.0240625, 0.0021875
3.27498, 0, -0.000305, -0.12508, -0.0055205, 0.0284375, 0.0196875, 0.0065625
3.29532, 0, -0.0001525, -0.124959, -0.005307, 0.039375, 0.0175, -0.004375
3.31566, 0, -3.05e-05, -0.124836, -0.0052155, 0.0371875, 0.0328125, -0.0065625
3.336, 0, -0.0002135, -0.124928, -0.005307, 0.0196875, 0.0371875, -0.0065625
3.35634, 0, -0.000488, -0.124775, -0.0053985, 0.0590625, 0.0196875, -0.0153125
3.37669, 0, 0.0001525, -0.124562, -0.005002, 0.0546875, 0.035, -0.021875
3.39703, 0, 0.0003355, -0.124836, -0.0046055, 0.021875, 0.0459375, -0.0153125
3.41737, 0, 0.0001525, -0.124806, -0.004575, -0.004375, 0.0415625, 0.0021875
3.43771, 0, -9.15e-05, -0.124928, -0.0048495, -0.013125, 0.0284375, 0.00875
3.45805, 0, -0.0002745, -0.125325, -0.005246, -0.0109375, 0.0240625, 0.0065625
3.47839, 0, -0.000122, -0.125111, -0.0050935, 0.021875, 0.0175, -0.004375
3.49873, 0, 3.05e-05, -0.124989, -0.005063, 0.02625, 0.0109375, -0.00875
3.51908, 0, -9.15e-05, -0.12508, -0.005124, 0.030625, -0.0065625, -0.0175
3.53942, 0, 3.05e-05, -0.124806, -0.004758, 0.0415625, -0.00875, -0.02625
3.55976, 0, 0.000244, -0.124562, -0.004636, 0.030625, -0.0240625, -0.02625
3.5801, 0, 0.000244, -0.12508, -0.0055205, 0.00875, -0.0284375, -0.0065625
3.60044, 0, 0.000244, -0.125142, -0.0055205, 0.030625, -0.0065625, -0.0065625
3.62078, 0, 0.0001525, -0.124897, -0.005063, 0.0065625, 0.0065625, -0.0109375
3.64112, 0, 0.0002745, -0.124623, -0.0053985, 0.004375, 0.02625, -0.0065625
3.66147, 0, 0.0002135, -0.124959, -0.005368, -0.013125, 0.02625, -0.004375
3.68181, 0, 9.15e-05, -0.124897, -0.0053375, 0.00875, 0.030625, -0.0153125
3.70215, 0, 9.15e-05, -0.124989, -0.005612, 0.00875, 0.030625, -0.0175
3.72249, 0, -9.15e-05, -0.124959, -0.005368, 0.0109375, 0.0284375, -0.0240625
3.74283, 0, -9.15e-05, -0.124867, -0.00549, 0.013125, 0.0240625, -0.021875
3.76317, 0, 0.000183, -0.124867, -0.0053375, 0.0240625, 0.013125, -0.021875
3.78351, 0, 9.15e-05, -0.124715, -0.0053985, 0.0196875, 0.0153125, -0.021875
3.80386, 0, 0.000183, -0.124592, -0.005429, 0.0175, 0.0240625, -0.021875
3.8242, 0, 0.000122, -0.124867, -0.0054595, 0.013125, 0.035, -0.0153125
3.84454, 0, 0.0002135, -0.124836, -0.005551, -0.004375, 0.04375, -0.013125
3.86488, 0, 3.05e-05, -0.124959, -0.0055815, -0.021875, 0.0525, -0.013125
3.88522, 0, -0.0001525, -0.12508, -0.005734, -0.021875, 0.0525, -0.00875
3.90556, 0, 6.1e-05, -0.124959, -0.0055815, -0.013125, 0.056875, -0.0109375
3.9259, 0, 0.0001525, -0.124897, -0.0055815, -0.013125, 0.0590625, -0.0109375
3.94625, 0, 9.15e-05, -0.124897, -0.005612, -0.0196875, 0.06125, -0.0065625
3.96659, 0, -3.05e-05, -0.124928, -0.005673, -0.00875, 0.0525, -0.0109375
3.98693, 0, -6.1e-05, -0.125019, -0.0057035, -0.00875, 0.048125, -0.013125
4.00727, 0, -0.000122, -0.124745, -0.0055815, 0.004375, 0.048125, -0.0153125
4.02761, 0, 9.15e-05, -0.124775, -0.005551, -0.004375, 0.030625, -0.004375
4.04795, 0, 0.000244, -0.124775, -0.0054595, -0.0109375, 0.0328125, -0.004375
4.0683, 0, 0.0001525, -0.124959, -0.0055815, -0.013125, 0.02625, -0.0065625
4.08864, 0, 0.000122, -0.124836, -0.0056425, 0.0065625, 0.04375, -0.0065625
4.10898, 0, 0.0002135, -0.124623, -0.0055205, 0.004375, 0.0328125, -0.00875
4.12932, 0, -0.0002135, -0.125202, -0.006039, -0.0240625, 0.0284375, 0.004375
4.14966, 0, -0.000427, -0.125019, -0.005917, 0.00875, 0.021875, -0.0021875
4.17, 0, -0.000244, -0.124623, -0.0057035, 0.030625, 0.030625, -0.013125
4.19034, 0, 0.000305, -0.124897, -0.0055815, 0.013125, 0.035, -0.0175
4.21069, 0, 0.0001525, -0.124684, -0.0056425, 0.0021875, 0.0503125, -0.0109375
4.23103, 0, -9.15e-05, -0.124928, -0.005551, -0.0109375, 0.0459375, -0.004375
4.25137, 0, -0.0003355, -0.12505, -0.0057035, -0.021875, 0.0328125, 0.0021875
4.27171, 0, -6.1e-05, -0.124989, -0.0060695, 0.021875, 0.0109375, -0.004375
4.29205, 0, -9.15e-05, -0.124959, -0.0060085, 0.035, 0.004375, -0.00875
4.31239, 0, -0.0001525, -0.124592, -0.005734, 0.013125, -0.0021875, -0.00875
4.33273, 0, -0.000305, -0.125142, -0.0061, -0.0109375, -0.013125, 0.0065625
4.35308, 0, -9.15e-05, -0.124806, -0.005978, 0.030625, -0.013125, -0.0021875
4.37342, 0, -0.000122, -0.124928, -0.005917, 0.0065625, 0.0065625, 0.004375
4.39376, 0, -0.0002135, -0.124867, -0.0059475, -0.0109375, 0.02625, 0.0021875
4.4141, 0, -0.0001525, -0.124897, -0.0060085, -0.00875, 0.0371875, 0.0021875
4.43444, 0, -0.0002745, -0.124836, -0.0060085, -0.013125, 0.0634375, 0.00875
4.45478, 0, -0.000366, -0.124897, -0.0058255, -0.0065625, 0.0503125, 0.00875
4.47512, 0, -0.0003965, -0.124836, -0.005734, -0.00875, 0.048125, 0.0065625
4.49547, 0, -0.0001525, -0.124867, -0.0057645, -0.0021875, 0.0459375, 0.004375
4.51581, 0, -0.000183, -0.124653, -0.0057035, 0.004375, 0.039375, 0.0021875
4.53615, 0, -0.0002135, -0.124867, -0.0057645, -0.0175, 0.0371875, 0.00875
4.55649, 0, -0.000244, -0.124867, -0.005856, -0.0240625, 0.0328125, 0.0021875
4.57683, 0, -0.000122, -0.124897, -0.005795, -0.030625, 0.0328125, 0.00875
4.59717, 0, -0.000305, -0.124867, -0.0058865, -0.030625, 0.02625, 0.013125
4.61752, 0, -0.0002745, -0.124836, -0.005856, -0.02625, 0.0240625, 0.0109375
4.63786, 0, -0.000366, -0.124989, -0.0058865, -0.0415625, 0.0175, 0.00875
4.6582, 0, -0.0003355, -0.124989, -0.005978, -0.0328125, 0.00875, 0.00875
4.67854, 0, -0.0002745, -0.124836, -0.005917, -0.0459375, 0.00875, 0.00875
4.69888, 0, -0.000305, -0.124959, -0.0061, -0.0503125, 0.00875, 0.004375
4.71922, 0, -0.0002745, -0.124806, -0.006222, -0.039375, -0.0021875, 0.0021875
4.73956, 0, -0.000183, -0.124745, -0.0062525, -0.0328125, 0.0065625, 0.0021875
4.75991, 0, -0.000183, -0.124836, -0.0063135, -0.035, 0.013125, 0.004375
4.78025, 0, -0.000244, -0.124897, -0.006283, -0.0415625, 0.0284375, 0.00875
4.80059, 0, -0.000183, -0.124745, -0.0063135, -0.04375, 0.035, 0.00875
4.82093, 0, -0.000244, -0.124806, -0.006222, -0.0503125, 0.04375, 0.00875
4.84127, 0, -0.0002745, -0.124745, -0.0063135, -0.0415625, 0.0525, 0.013125
4.86161, 0, -0.0002745, -0.124715, -0.006344, -0.0459375, 0.0546875, 0.013125
4.88195, 0, -0.000488, -0.124836, -0.006466, -0.056875, 0.0546875, 0.0196875
4.9023, 0, -0.000549, -0.124928, -0.0065575, -0.056875, 0.048125, 0.0196875
4.92264, 0, -0.0002745, -0.124684, -0.006405, -0.0678125, 0.0415625, 0.0175
4.94298, 0, -0.000793, -0.125385, -0.0069845, -0.0940625, 0.048125, 0.0240625
4.96332, 0, -0.0008235, -0.124989, -0.006893, -0.0371875, 0.0371875, 0.013125
4.98366, 0, -0.0006405, -0.124653, -0.0064355, -0.0109375, 0.048125, 0.0021875
5.004, 0, -0.000305, -0.124806, -0.006527, -0.0590625, 0.0875, 0.0175
5.02434, 0, -0.000549, -0.124836, -0.006588, -0.0634375, 0.0896875, 0.0196875
5.04469, 0, -0.000732, -0.124989, -0.00671, -0.0809375, 0.07875, 0.02625
5.06503, 0, -0.0008235, -0.12508, -0.0069235, -0.07, 0.06125, 0.0240625
5.08537, 0, -0.0007015, -0.125111, -0.0070455, -0.04375, 0.0415625, 0.021875
5.10571, 0, -0.000793, -0.124959, -0.0072285, -0.0175, 0.0284375, 0.013125
5.12605, 0, -0.0008845, -0.124562, -0.0067405, -0.004375, 0.021875, 0.00875
5.14639, 0, -0.0006405, -0.124562, -0.0068625, -0.0328125, 0.0196875, 0.0153125
5.16674, 0, -0.0009455, -0.124989, -0.0072285, -0.06125, 0.004375, 0.0240625
5.18708, 0, -0.0010675, -0.124715, -0.007198, -0.04375, -0.004375, 0.021875
5.20742, 0, -0.000915, -0.124867, -0.0072895, -0.0503125, -0.0196875, 0.0284375
5.22776, 0, -0.000854, -0.124897, -0.007259, -0.0546875, -0.021875, 0.0240625
5.2481, 0, -0.000854, -0.124562, -0.0071065, -0.0503125, -0.013125, 0.0153125
5.26844, 0, -0.0008235, -0.124715, -0.007137, -0.0853125, 0.0021875, 0.021875
5.28878, 0, -0.0007625, -0.124684, -0.007198, -0.09625, 0.004375, 0.0284375
5.30913, 0, -0.000488, -0.124562, -0.007137, -0.0875, 0.0153125, 0.0284375
5.32947, 0, -0.000427, -0.124745, -0.007198, -0.105, 0.0328125, 0.0371875
5.34981, 0, -0.000732, -0.124928, -0.0073505, -0.109375, 0.04375, 0.039375
5.37015, 0, -0.0008235, -0.124959, -0.007198, -0.102812, 0.0546875, 0.035
5.39049, 0, -0.000732, -0.124684, -0.0071065, -0.091875, 0.056875, 0.0284375
5.41083, 0, -0.0008845, -0.124806, -0.007381, -0.11375, 0.0634375, 0.030625
5.43117, 0, -0.000854, -0.124775, -0.007198, -0.105, 0.0525, 0.030625
5.45152, 0, -0.000793, -0.124715, -0.0073505, -0.109375, 0.0459375, 0.035
5.47186, 0, -0.000732, -0.124775, -0.0072895, -0.115938, 0.0459375, 0.0371875
5.4922, 0, -0.000854, -0.124745, -0.0073505, -0.144375, 0.0546875, 0.035
5.51254, 0, -0.0007625, -0.124775, -0.0073505, -0.146563, 0.0546875, 0.0328125
5.53288, 0, -0.0008845, -0.124775, -0.00732, -0.142188, 0.04375, 0.035
5.55322, 0, -0.000976, -0.124867, -0.00732, -0.14, 0.039375, 0.0284375
5.57356, 0, -0.0008845, -0.124715, -0.007442, -0.14, 0.0371875, 0.030625
5.59391, 0, -0.000854, -0.124989, -0.007503, -0.14875, 0.0371875, 0.0371875
5.61425, 0, -0.000793, -0.124806, -0.0072285, -0.144375, 0.030625, 0.030625
5.63459, 0, -0.0007625, -0.124775, -0.007259, -0.146563, 0.030625, 0.030625
5.65493, 0, -0.0006405, -0.124928, -0.007381, -0.155312, 0.039375, 0.0328125
5.67527, 0, -0.00061, -0.124867, -0.0077165, -0.135625, 0.04375, 0.035
5.69561, 0, -0.000793, -0.124775, -0.007686, -0.120312, 0.039375, 0.035
5.71596, 0, -0.00122, -0.124989, -0.007686, -0.115938, 0.0459375, 0.0328125
5.7363, 0, -0.0010065, -0.125111, -0.0078385, -0.091875, 0.0415625, 0.0328125
5.75664, 0, -0.0008235, -0.124684, -0.007686, -0.0590625, 0.0525, 0.035
5.77698, 0, -0.000793, -0.124653, -0.0079605, -0.0546875, 0.0590625, 0.0328125
5.79732, 0, -0.0008235, -0.124715, -0.00793, -0.056875, 0.0721875, 0.0328125
5.81766, 0, -0.0008845, -0.124592, -0.007991, -0.04375, 0.0853125, 0.0328125
5.838, 0, -0.0010065, -0.12444, -0.00793, -0.056875, 0.091875, 0.0415625
5.85835, 0, -0.0010065, -0.124562, -0.008296, -0.07, 0.09625, 0.039375
5.87869, 0, -0.0010065, -0.124348, -0.0081435, -0.074375, 0.107188, 0.0328125
5.89903, 0, -0.001098, -0.124562, -0.008418, -0.0984375, 0.11375, 0.0240625
5.91937, 0, -0.0012505, -0.124501, -0.0085095, -0.102812, 0.109375, 0.0153125
5.93971, 0, -0.0013725, -0.124226, -0.008479, -0.0984375, 0.09625, 0.0240625
5.96005, 0, -0.0013725, -0.124379, -0.008418, -0.118125, 0.074375, 0.030625
5.98039, 0, -0.0013725, -0.124592, -0.008601, -0.14875, 0.0590625, 0.0371875
6.00074, 0, -0.0013115, -0.125019, -0.009028, -0.168437, 0.0371875, 0.0503125
6.02108, 0, -0.001098, -0.124867, -0.00915, -0.164062, 0.0525, 0.0503125
6.04142, 0, -0.0007015, -0.124532, -0.008906, -0.142188, 0.0721875, 0.0459375
6.06176, 0, -0.0010675, -0.124897, -0.009272, -0.16625, 0.0984375, 0.0525
6.0821, 0, -0.0014945, -0.125538, -0.0096075, -0.168437, 0.115938, 0.048125
6.10244, 0, -0.0013725, -0.124043, -0.008723, -0.0853125, 0.170625, 0.0021875
6.12278, 0, -0.000976, -0.124104, -0.008113, -0.135625, 0.196875, 0.0153125
