# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.22, 0.0319375, 2.92008, 3.09926, 1.80425, 0.672439, 1.01135, 0.64009, 0.0543941, 0.816739, 0.720951, 0.450089, -0.513817, -0.145028, 0.0310762, 0.347832, -0.126356, -0.801972, -0.690795, -0.0207867, 0.467787, -0.334691
0.23, 0.0319375, 3.2716, 2.99079, 1.89689, 1.08367, 1.05301, 0.562287, -0.00208882, 0.701274, 0.698207, 0.059353, -0.298153, -0.271749, 0.040979, 0.672598, -0.0499559, -1.03835, -0.848887, -0.313486, 0.371831, -0.257423
0.24, 0.0319375, 2.66771, 2.53827, 1.75485, 1.00501, 1.10703, 0.986852, 0.320219, 0.846729, 0.672937, 0.234577, 0.194281, 0.163255, 0.264682, 0.609518, -0.314939, -0.685775, -0.855263, -0.407081, 0.158371, -0.431401
0.25, 0.0319375, 2.34665, 2.26495, 1.63367, 0.750256, 1.08307, 0.938129, 0.285946, 0.54161, 0.426489, 0.208937, 0.281652, -0.0244055, 0.159904, 0.581417, -0.318448, -0.522436, -0.877895, -0.612422, -0.345403, -0.39058
0.26, 0.0319375, 3.27737, 2.23987, 1.40509, 0.800753, 0.996694, 0.886348, 0.604191, 0.867513, 0.290334, 0.197632, 0.0807362, 0.0921969, -0.00400629, 0.561188, -0.291985, -0.650057, -0.841622, -0.516798, -0.592574, -0.308851
0.27, 0.0319375, 3.38044, 2.40017, 1.73172, 0.711896, 0.762264, 0.40288, 0.427827, 1.13168, 0.300876, 0.0523182, -0.225268, -0.0544404, 0.131017, 0.734932, -0.563837, -0.718783, -0.712019, -0.625967, -0.470845, -0.483004
0.28, 0.0319375, 3.22027, 2.00091, 1.37031, 0.524461, 0.47718, 0.19313, 0.533656, 0.776035, 0.200692, 0.208904, -0.100962, -0.238813, 0.165595, 0.389296, -0.578264, -0.749082, -0.392626, -0.422671, -0.425638, -0.393569
0.29, 0.0319375, 2.92303, 2.29036, 1.38594, 0.668715, 0.725654, 0.426708, 0.271296, 1.01067, 0.59652, -0.294748, -0.457716, -0.0392078, 0.203498, 0.436821, -0.879455, -0.643306, -0.165237, -0.220556, -0.0129139, -0.429011
0.3, 0.0319375, 2.68283, 2.18708, 1.04839, 0.362254, 0.378703, 0.216978, -0.0754676, 0.898312, 0.558545, 0.136051, -0.0242535, -0.193037, 0.217438, 0.536471, -0.993276, -0.734759, -0.211214, -0.277765, -0.00450198, -0.143861
0.31, 0.0319375, 3.02703, 2.08731, 1.40204, 0.798135, 0.400483, 0.0632668, -0.406285, 0.793721, 0.655551, 0.205829, -0.188127, -0.786387, 0.242283, 0.472176, -0.922626, -0.901159, -0.324989, -0.334055, 0.188983, 0.465948
0.32, 0.0319375, 2.74368, 2.27966, 1.76438, 1.32851, 0.645925, 0.0621828, 0.0373844, 1.02153, 0.773577, 0.0786828, -0.210972, -0.478921, 0.140257, 0.275061, -0.904467, -0.895928, -0.501292, -0.404196, -0.15405, 0.303014
0.33, 0.0319375, 2.71721, 2.36987, 1.53728, 1.07395, 0.392373, 0.105222, 0.265932, 1.07446, 0.972896, 0.25807, -0.0405132, -0.261866, 0.132862, 0.275466, -0.67558, -0.77685, -0.542759, -0.19446, -0.222608, 0.0634789
0.34, 0.0319375, 2.63795, 2.68697, 1.47769, 0.00123448, 0.391952, 0.48965, 0.31677, 0.862805, 0.574911, 0.411311, 0.193863, 0.0100694, 0.119674, 0.290375, -0.806976, -0.355843, -0.231155, -0.197945, -0.193993, 0.217545
0.35, 0.0319375, 2.48514, 2.80379, 1.60944, 0.630349, 0.654433, 0.30642, 0.697086, 1.46822, 0.897854, 0.516598, -0.008969, -0.160953, 0.114993, 0.179516, -0.468202, -0.501888, -0.153369, -0.274079, -0.153033, 0.128183
0.36, 0.0319375, 2.37951, 2.75122, 1.97029, 0.733399, 0.76093, 0.303042, 0.940379, 1.23089, 0.914023, 0.197567, 0.00789734, -0.167159, 0.0874168, 0.0174041, -0.687813, -0.609865, -0.0961359, -0.385985, -0.0478952, -0.0263252
0.37, 0.0319375, 2.45475, 2.8346, 2.12614, 0.991771, 0.542189, 0.715661, 1.4164, 1.3887, 0.675732, 0.310482, 0.123757, 0.131372, 0.482484, 0.49119, -0.604902, -0.463916, -0.0372593, -0.173256, -0.0537924, -0.108696
0.38, 0.0319375, 2.69111, 3.24698, 1.91948, 0.655978, 1.32271, 1.22343, 1.60996, 1.25673, 0.408501, 0.356948, 0.0598211, 0.132154, 0.450721, 0.386209, -0.565288, -0.45752, -0.191283, -0.284018, -0.185461, 0.100247
0.39, 0.0319375, 1.99369, 3.29772, 2.38037, 1.0142, 1.49438, 1.48441, 1.81226, 1.37844, 0.41515, 0.205583, -0.0749723, 0.135105, 0.294647, 0.243151, -0.842856, -0.756704, -0.267136, -0.127289, 0.00776534, -0.0655819
0.4, 0.0319375, 2.35594, 3.28918, 2.44877, 0.927937, 1.44241, 1.56598, 1.4517, 1.06718, 0.203302, 0.516368, 0.203682, -0.235308, 0.106127, -0.029584, -0.818331, -0.969293, -0.248888, 0.0597435, -0.0514115, 0.129545
0.41, 0.0319375, 2.26489, 2.99855, 1.94043, 1.09172, 1.60299, 1.61724, 1.34932, 0.905974, 0.43983, 0.637387, 0.173744, -0.205725, 0.0302631, -0.0727107, -0.510277, -0.864368, -0.00353591, 0.194354, -0.00350965, 0.00892908
0.42, 0.0319375, 1.9794, 2.69769, 2.1589, 0.893812, 1.17919, 1.16943, 0.786018, 0.626182, -0.107761, -0.177498, 0.306247, -0.11888, -0.0183976, 0.0853195, -0.601427, -0.662398, -0.259611, -0.0854075, -0.0377223, -0.0199325
0.43, 0.0319375, 1.95946, 2.09298, 1.65756, 0.678597, 1.21115, 0.956037, 0.490286, 0.105518, -0.0190431, -0.125014, 0.19865, -0.193688, 0.0112779, 0.0767055, -0.602997, -0.315227, -0.0935304, -0.17295, -0.182001, -0.0350481
0.44, 0.0319375, 2.3201, 2.76696, 2.04708, 0.924618, 0.89196, 0.829244, 0.419869, 0.336492, -0.0917777, -0.290259, 0.180504, 0.161682, -0.0111528, -0.216116, -0.497524, -0.521831, -0.0931121, 0.0290671, -0.0458604, -0.0246522
0.45, 0.0319375, 1.76178, 2.61238, 1.95471, 0.90886, 0.906479, 1.18139, 1.09778, 0.910895, -0.150177, -0.0958144, 0.269256, 0.0574475, 0.0561993, -0.269142, -0.428997, -0.693683, -0.339965, -0.0821942, -0.151371, 0.163396
0.46, 0.0319375, 1.77486, 2.64078, 2.06023, 0.767916, 1.15888, 1.49194, 1.08425, 0.853148, 0.119596, 0.324226, 0.177098, -0.0953167, -0.1786, -0.230663, -0.365571, -0.273003, 0.0889419, 0.0751681, -0.0225461, 0.213024
0.47, 0.0319375, 1.83521, 2.64066, 2.09274, 0.665706, 1.02907, 1.55723, 1.13725, 0.737855, 0.612388, 0.67706, 0.225253, -0.122012, -0.167189, -0.26638, -0.417402, -0.402738, 0.0144642, -0.0826685, -0.139479, 0.385942
0.48, 0.0319375, 2.1877, 2.354, 1.75032, 0.797843, 0.971345, 1.82251, 1.63057, 0.859587, 0.626518, 0.667383, 0.457468, -0.0707864, 0.138487, -0.0786621, -0.297968, -0.153891, 0.130714, 0.0318199, 0.0372142, 0.275748
0.49, 0.0319375, 2.22991, 1.97984, 1.51037, 0.548592, 1.14172, 1.95305, 1.97254, 0.66808, 0.284863, 0.576515, 0.331518, 0.167176, 0.200864, 0.212356, 0.259635, -0.0992144, -0.298583, -0.343905, -0.147949, 0.0842229
0.5, 0.0319375, 2.3857, 2.32243, 2.10554, 1.00974, 1.30918, 1.74899, 1.85598, 0.509575, 0.501747, 0.665446, 0.238336, 0.321046, 0.237504, -0.0128531, 0.0147838, -0.166138, -0.538905, -0.583151, -0.340667, -0.152409
0.51, 0.0319375, 2.11882, 2.24935, 2.19179, 1.15928, 1.48504, 1.34621, 1.49072, 0.648194, 0.117596, 0.378177, 0.0859231, -0.0838114, 0.0947091, 0.0227425, -0.4995, -0.20436, -0.493256, -0.755323, -0.74868, -0.719042
0.52, 0.0319375, 1.79452, 2.19368, 2.02372, 0.876734, 1.20357, 1.26539, 1.33805, 0.663352, 0.522133, 0.367134, -0.282653, -0.50448, -0.267231, -0.099576, -0.442731, -0.497622, -0.638344, -1.06389, -0.777973, -0.56703
0.53, 0.0319375, 1.48106, 1.80364, 1.85195, 0.797295, 1.46395, 1.44406, 0.903088, 0.323334, 0.611176, 0.768825, -0.282864, -0.437504, -0.0884228, -0.113994, -0.330968, -0.464154, -0.714488, -1.27629, -0.97135, -0.809841
0.54, 0.0319375, 2.20131, 1.75859, 1.5422, 0.730591, 1.26999, 1.00515, 0.779761, 0.285762, 0.233526, 0.368904, -0.441636, -0.32015, 0.288577, -0.0226687, -0.297542, -0.539092, -1.02981, -1.09057, -1.1232, -1.03871
0.55, 0.0319375, 2.03215, 1.869, 1.06714, 0.541813, 1.21693, 1.15031, 0.912309, 0.138097, 0.0675641, 0.454351, -0.397664, -0.494792, 0.0964807, -0.0768278, -0.549784, -0.426575, -0.851314, -0.872824, -1.04171, -0.989749
0.56, 0.0319375, 2.5623, 2.02932, 1.08267, 0.917584, 1.2357, 1.09881, 0.60986, -0.11662, 0.0540032, 0.390238, -0.0870893, -0.592046, 0.0838307, -0.235603, -0.642667, -0.390419, -0.654281, -0.862611, -0.730749, -0.863891
0.57, 0.0319375, 2.09096, 2.58539, 1.63582, 0.548373, 1.14219, 1.13353, -0.403387, 0.0697066, 0.0819077, -0.1075, 0.166225, -0.0109283, 0.16609, -0.117646, -0.491129, -0.413554, -0.558467, -0.823097, -0.867894, -0.71385
0.58, 0.0319375, 2.65406, 2.71747, 1.35828, 0.951774, 1.39502, 0.994011, 0.0873717, 0.420026, 0.0924938, -0.18835, 0.362665, 0.0508645, -0.166276, -0.321955, -0.572899, -0.749159, -0.735465, -0.628501, -0.630543, -0.69392
0.59, 0.0319375, 2.46855, 2.51898, 1.43262, 1.08455, 1.27871, 0.850509, 0.252362, 0.471188, -0.263219, -0.759044, 0.402983, 0.121584, -0.111942, -0.577685, -0.71337, -0.908877, -1.08137, -0.55994, -0.455896, -0.821793
0.6, 0.0319375, 2.61661, 2.52553, 1.35814, 0.644025, 1.0842, 0.764827, 0.0779904, 0.387166, -0.222542, -0.309779, 0.267958, -0.0735099, -0.482295, -0.538264, -0.738666, -0.940956, -1.04774, -0.885339, -0.711357, -0.728987
0.61, 0.0319375, 2.39526, 2.59583, 1.44781, 0.307763, 1.08103, 0.763755, 0.218927, 0.370052, -0.312309, -0.606406, -0.0646834, -0.307038, -0.735869, -0.557413, -0.672767, -0.918826, -1.04415, -0.849985, -0.847955, -0.836915
0.62, 0.0319375, 2.56034, 2.19824, 1.70541, 0.188129, 0.845606, 0.562541, 0.410465, 0.116723, -0.648093, -0.749639, 0.0694812, -0.0823064, -0.522776, -0.437904, -0.92398, -0.750338, -0.738929, -0.648379, -0.771109, -0.795519
0.63, 0.0319375, 1.7648, 1.5483, 1.62598, 0.243991, 0.311652, 0.140741, 0.289515, -0.15677, -0.894536, -0.688481, 0.0354678, 0.128013, -0.427121, -0.291263, -0.768984, -0.567227, -0.551115, -0.671489, -0.615235, -0.740673
0.64, 0.0319375, 1.68313, 1.52113, 1.59717, 0.429654, 0.580113, 0.724239, -0.252522, 0.139317, -0.200962, -0.86534, 0.161655, 0.156238, -0.400691, -0.347842, -0.628951, -0.762532, -0.259146, -0.459672, -0.764358, -0.745273
0.65, 0.0319375, 2.64174, 1.92754, 1.74771, 0.481497, 0.586639, 0.706204, 0.121632, 0.391357, -0.0730561, -0.85977, 0.175719, 0.124236, -0.471047, -0.253793, -0.868786, -0.83015, -0.794141, -0.503536, -0.598052, -0.631914
0.66, 0.0319375, 2.40366, 1.99145, 1.83901, 0.757004, 0.530822, 0.36528, 0.532022, 0.451677, -0.401323, -0.333763, 0.475502, 0.499211, -0.0417148, -0.176901, -0.884487, -0.970254, -0.842864, -0.350674, -0.369333, -0.560635
0.67, 0.0319375, 2.10246, 1.54374, 1.85455, 0.637181, 0.431657, 0.197647, 0.722321, 0.105456, -0.197605, -0.367348, 0.157053, 0.414941, 0.199968, 0.0776089, -0.954617, -0.869083, -0.842422, -0.543393, -0.490065, -0.639563
0.68, 0.0319375, 2.03242, 1.47056, 1.81658, 1.22848, 0.531544, 0.462492, 1.11559, 0.687808, -0.319972, -0.420326, 0.0284003, 0.31622, 0.0852678, -0.00272759, -0.751166, -0.900655, -1.01177, -0.852916, -0.616965, -0.7157
0.69, 0.0319375, 1.62796, 1.44426, 1.54031, 0.970861, 0.320049, 0.683395, 0.909611, 1.07368, -0.33966, -0.290192, -0.01556, 0.448709, 0.3925, 0.159151, -0.871893, -1.10162, -1.08245, -0.567777, -0.587735, -0.894831
0.7, 0.0319375, 2.03105, 1.54364, 1.53126, 0.862951, 0.571559, 0.582067, 0.655767, 1.05534, 0.0839833, 0.0123239, 0.261297, 0.469983, 0.503611, 0.367492, -0.948365, -1.1932, -1.01207, -0.632236, -0.741435, -1.10237
0.71, 0.0319375, 1.87549, 1.84987, 1.6055, 0.737165, 0.708807, 0.594458, 0.57894, 0.736284, 0.298406, 0.0910324, 0.139423, 0.390845, 0.123006, 0.166457, -0.792702, -1.22252, -1.2801, -0.75905, -0.866962, -1.30626
0.72, 0.0319375, 2.41348, 1.68119, 1.21162, 0.860256, 0.549084, 0.614203, 0.571589, 1.32158, 0.646569, 0.510852, 0.293237, 0.261947, 0.272061, -0.0950231, -0.713487, -0.933836, -1.12176, -1.00481, -0.946672, -1.10788
0.73, 0.0319375, 2.69973, 2.14506, 1.6174, 1.16584, 0.540761, 0.0823634, 0.903848, 1.00024, 0.491305, 0.617745, 0.114466, -0.292172, 0.432716, -0.00386214, -0.885661, -0.813361, -0.766097, -0.954103, -0.900441, -0.419728
0.74, 0.0319375, 1.66665, 2.1306, 1.72988, 0.908482, 0.445088, 0.215664, 1.37383, 0.94962, 0.374005, 0.179743, -0.00569226, -0.243853, 0.0944098, -0.283667, -1.02131, -0.633531, -0.58879, -0.95758, -0.759269, -0.463208
0.75, 0.0319375, 2.20535, 2.59545, 1.88943, 0.881916, 0.481198, 0.688179, 1.17991, 0.96554, 0.52668, 0.307257, 0.405157, -0.323367, 0.0553949, -0.0466878, -0.966847, -0.910108, -0.611584, -0.654632, -0.788692, -0.579852
0.76, 0.0319375, 2.114, 2.16722, 1.50362, 0.905508, 0.535385, 0.882715, 0.643993, 0.618581, 0.418275, 0.100491, 0.311937, -0.441274, -0.325109, -0.153805, -0.943972, -0.716442, -0.936715, -0.883636, -0.802862, -0.74037
0.77, 0.0319375, 2.02225, 1.86751, 1.41355, 0.664357, 0.959878, 0.944768, 0.894045, 0.581417, 0.577233, -0.0635495, 0.116, -0.494224, -0.487585, -0.355099, -0.858817, -0.815634, -1.35446, -1.13881, -0.640981, -0.846929
0.78, 0.0319375, 1.79616, 1.75629, 1.33787, 0.809884, 0.725624, 0.0631442, 0.406547, 0.302559, 0.429337, 0.045405, 0.330442, -0.694205, -0.308715, -0.396529, -0.577028, -0.99687, -1.23522, -1.21199, -0.954506, -1.0216
0.79, 0.0319375, 1.59427, 1.6573, 1.5868, 0.51975, 0.940087, 0.147152, 0.477534, 0.436448, 0.582087, 0.354349, 0.143329, -0.556474, -0.229428, -0.356466, -0.705274, -1.0476, -1.11656, -1.08413, -1.06331, -0.735671
0.8, 0.0319375, 1.3947, 1.3786, 1.70039, 0.444642, 1.13653, 0.0348652, 0.416997, 0.533168, 0.38519, 0.552333, 0.304631, -0.508303, -0.39618, -0.246758, -0.594241, -0.901761, -1.20777, -1.23964, -1.1089, -0.713094
0.81, 0.0319375, 2.31764, 1.59881, 1.42468, 0.14608, 0.86309, -0.125701, 0.312622, 0.342107, 0.467087, 0.667182, 0.197828, -0.550588, -0.12215, -0.182568, -0.899268, -1.26793, -1.21595, -1.13223, -1.15906, -0.95881
0.82, 0.0319375, 2.39625, 1.9798, 2.07194, 0.496251, 1.08595, 0.427132, 0.137853, 0.319638, 0.524501, 0.774994, 0.601644, -0.191318, 0.271132, -0.0605609, -0.965276, -1.23658, -1.11761, -0.977163, -1.15532, -1.12868
0.83, 0.0319375, 2.2536, 1.51993, 1.88349, 0.632569, 0.789014, 0.24217, 0.308884, 0.517908, 0.605649, 0.720395, 0.829949, -0.052093, -0.0220133, -0.0499332, -0.864664, -1.18251, -1.13441, -1.12334, -0.982518, -1.31323
0.84, 0.0319375, 1.76233, 1.5185, 1.75883, 0.434404, 0.259546, 0.00467814, 0.606138, 0.752854, 0.648396, 0.559971, 0.797472, -0.049735, -0.313939, -0.0456409, -0.88351, -1.21196, -0.976301, -0.794862, -0.737928, -1.11545
0.85, 0.0319375, 1.84702, 1.75236, 1.7972, 0.91745, 0.531453, -0.110675, 0.373089, 0.587394, 0.43173, 0.346924, 0.482556, -0.079945, -0.589711, -0.391897, -1.06773, -1.26312, -1.09813, -0.921306, -0.701227, -0.904515
0.86, 0.0319375, 1.43586, 1.01849, 0.55031, 0.316419, 0.661743, 0.463003, 0.302305, 0.425541, 0.0164069, 0.193556, -0.0196823, -0.0785403, -0.0546528, 0.0918929, -0.908967, -0.979654, -0.890146, -0.849753, -0.53579, -0.738562
0.87, 0.0319375, 1.51636, 1.57955, 0.764427, 0.842534, 0.828556, 0.403408, 0.49929, 0.297231, -0.0531826, 0.110505, 0.279074, 0.193033, -0.293039, -0.0021016, -0.765833, -0.96607, -0.906589, -0.758401, -0.365292, -0.578566
0.88, 0.0319375, 1.76486, 1.99692, 0.754167, 0.417882, 0.673342, 0.491184, 0.6937, 0.264089, -0.56462, -0.472912, -0.000899481, -0.208153, -0.322633, 0.021502, -0.413738, -0.992063, -0.954174, -0.480703, -0.264673, -0.338197
0.89, 0.0319375, 1.52145, 2.10819, 1.20383, 0.222511, 0.756173, 0.565127, 0.143604, -0.152533, -0.489394, -0.0822948, 0.0487262, -0.189325, -0.220834, 0.0806182, -0.53634, -0.837144, -1.02309, -0.47776, -0.0234996, -0.0536006
0.9, 0.0319375, 1.1331, 1.77811, 1.41031, 0.535381, 1.00861, 0.0863663, -0.344255, -0.0679662, -0.267382, -0.0579913, -0.0766765, -0.115857, -0.281835, -0.295637, -0.525781, -0.798343, -1.12124, -0.447155, 0.0804177, 0.113684
0.91, 0.0319375, 1.53432, 1.74685, 1.10266, 0.168654, 0.716313, 0.145852, -0.299745, -0.433557, -0.43539, -0.482192, 0.145954, 0.174525, 0.140351, -0.03779, -0.32185, -0.747482, -0.575626, -0.535952, -0.0747102, -0.0227869
0.92, 0.0319375, 0.943588, 1.68445, 1.08686, 0.278391, 0.772089, -0.0766622, -0.229758, -0.627417, -0.340649, -0.231429, 0.066025, -0.0258134, 0.102015, 0.057049, -0.108115, -0.639859, -0.408132, -0.616981, -0.363455, -0.330102
0.93, 0.0319375, 1.83849, 1.08374, 0.183686, 0.0883471, 0.696629, -0.194969, -0.0564639, -0.0421679, -0.143996, -0.657495, -0.106404, -0.00583302, -0.401363, -0.402187, -0.385467, -0.858442, -0.953901, -0.82156, -0.61011, -0.503329
0.94, 0.0319375, 1.71605, 1.40061, 0.761596, 0.22908, 0.355402, -0.249085, -0.111604, 0.028755, 0.221971, -0.0865445, 0.150747, -0.0508144, -0.326723, -0.439161, -0.666784, -0.834835, -1.11403, -1.05697, -0.741296, -0.649927
0.95, 0.0319375, 1.34231, 1.29873, 0.291462, 0.0693961, 0.0677922, -0.702985, -0.316498, -0.153533, 0.232089, -0.129997, -0.219813, -0.463687, -0.855812, -0.493168, -0.681579, -0.806447, -0.927656, -1.03131, -0.825958, -1.01861
0.96, 0.0319375, 1.07362, 1.49933, 0.58999, -0.116907, -0.0617452, -0.735136, -0.674913, -0.145456, 0.096857, -0.279472, -0.254127, -0.530516, -0.831833, -0.682155, -0.738019, -0.686011, -0.626306, -0.739803, -0.581807, -0.616152
0.97, 0.0319375, 1.05508, 1.6319, 0.841597, 0.131809, 0.192121, -0.558596, -0.536347, -0.145078, -0.345622, -0.692733, -0.433329, -0.716173, -0.799826, -0.731146, -0.896045, -0.751683, -0.450619, -0.441957, -0.30476, -0.576777
0.98, 0.0319375, 0.960254, 0.964962, 0.167923, -0.183988, 0.186788, -0.817736, -0.897052, -0.459497, -0.6044, -0.739898, -0.529065, -0.87708, -0.838836, -0.659653, -1.14239, -0.749849, -0.462216, -0.473488, -0.388166, -0.486604
0.99, 0.0319375, 1.1205, 1.05158, -0.00661884, 0.414041, 0.563919, -0.395656, -0.305408, -0.108413, -0.483364, -0.856587, -0.527563, -1.04641, -1.11647, -0.483533, -1.1776, -0.692962, -0.236316, -0.216989, -0.442648, -0.17554
1, 0.0319375, 1.26629, 1.37921, 0.652178, 0.255871, 0.491142, -0.392046, -0.0755968, -0.0444177, -0.704432, -0.529493, -0.342702, -1.07016, -0.763499, -0.43526, -1.13526, -0.806401, -0.612837, -0.310563, -0.453713, -0.400447
1.01, 0.0319375, 1.5198, 1.67995, 0.986912, 0.113796, 0.620873, -0.285835, -0.132551, -0.0634542, -0.883193, -0.909934, -0.486997, -0.979936, -0.659056, -0.203665, -1.05189, -0.790326, -0.585576, -0.121336, -0.579098, -0.629399
1.02, 0.0319375, 1.17872, 1.34012, 1.5559, 0.617738, 0.760199, 0.170135, 0.0455533, 0.168407, -0.979092, -0.845661, -0.137671, -0.445863, -0.223187, 0.132683, -1.1946, -1.12847, -0.792541, -0.424779, -0.9036, -1.07899
1.03, 0.0319375, 1.01454, 1.40436, 1.60838, 0.866694, 1.17813, 0.341383, 0.500048, 0.249203, -0.733843, -0.530741, -0.0993829, -0.334802, -0.0513247, 0.0662019, -1.15295, -1.12326, -0.692839, -0.782709, -0.948652, -1.19564
