# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.21, 0.0319375, -5.86407, -5.72307, -5.81367, -6.19158, -6.85313, -6.2436, -6.1156, -6.03473, -6.22812, -5.79447, -5.53962, -5.5049, -5.59057, -5.65907, -5.81065, -5.70072, -5.40544, -5.50826, -5.2743, -5.76523, -5.49768, -5.24179, -4.68464, -4.99632, -5.41057, -5.29907, -5.02514, -4.97132, -5.11686, -4.5745, -4.79071, -4.41827, -4.54115, -4.51244, -3.71691, -4.02703, -4.06994, -3.65818, -3.40277, -3.51103
1.22, 0.0319375, -6.54366, -5.86667, -5.54038, -6.38299, -7.91854, -7.07762, -7.26448, -6.4833, -5.53838, -5.81743, -5.87364, -6.15282, -5.80535, -5.54227, -5.66745, -5.72589, -5.32174, -5.05241, -4.99061, -4.91335, -5.37326, -4.58959, -4.58623, -5.22137, -4.91158, -4.83257, -4.68985, -4.72633, -4.76838, -4.36735, -4.4421, -4.4136, -4.42839, -4.41777, -3.6274, -3.99378, -3.98961, -3.63475, -3.26334, -3.3614
1.23, 0.0319375, -6.18569, -5.84458, -5.45513, -6.21443, -7.48487, -7.29989, -6.89985, -6.37892, -5.66331, -5.95636, -6.28781, -5.82046, -5.70839, -5.38953, -5.69012, -5.77023, -5.38044, -5.61705, -5.20021, -4.94797, -5.47079, -4.61362, -4.67317, -5.27593, -4.83727, -4.84264, -4.55852, -4.48283, -4.79326, -4.94065, -4.83889, -4.98218, -5.15934, -5.02083, -5.0108, -4.77063, -4.52059, -4.48973, -4.40537, -4.51609
1.24, 0.0319375, -6.43289, -5.53337, -5.31984, -6.58687, -6.90143, -6.49445, -6.07176, -6.42441, -6.52939, -6.15797, -6.09561, -6.36935, -6.07693, -6.03733, -5.81807, -5.95567, -5.7059, -5.61428, -5.58897, -5.77047, -5.19365, -5.14981, -5.29316, -5.50678, -5.54228, -5.30171, -4.75761, -4.58868, -5.36749, -5.40387, -5.30725, -4.87427, -5.09088, -5.1466, -5.3787, -5.15572, -5.04245, -4.89904, -4.63155, -5.07024
1.25, 0.0319375, -6.69204, -6.47982, -5.3001, -5.78542, -5.80426, -5.2215, -4.79574, -5.74371, -6.24163, -5.70888, -5.60559, -4.91098, -4.96996, -5.05907, -5.5621, -4.8074, -4.31329, -4.59732, -4.5511, -4.6444, -4.53313, -4.71087, -4.5273, -5.1823, -4.80564, -5.19255, -5.06713, -5.10764, -5.05551, -5.23983, -5.02782, -5.12556, -5.24628, -5.30157, -4.97137, -5.15722, -5.18694, -4.9429, -4.51224, -4.71404
1.26, 0.0319375, -7.19778, -5.40231, -4.50503, -4.5665, -6.42491, -4.89348, -4.307, -5.32095, -5.47027, -4.75339, -4.44119, -4.50408, -4.94655, -4.68948, -4.81588, -4.79083, -4.06111, -3.83365, -4.33956, -4.31979, -3.70176, -4.17028, -4.34156, -4.20977, -4.4376, -4.75031, -4.86801, -4.73135, -4.65052, -5.43516, -4.73054, -4.64398, -4.88616, -5.06078, -4.77679, -4.8933, -5.02252, -4.58251, -4.55467, -4.65363
1.27, 0.0319375, -6.21967, -4.56971, -3.92653, -4.58676, -5.97853, -5.34088, -5.1753, -5.9645, -5.3106, -4.85533, -4.87018, -5.32606, -5.29347, -5.10646, -5.01235, -4.96118, -4.48803, -4.11315, -4.75368, -4.6007, -4.3103, -4.53144, -4.65182, -4.55694, -4.58594, -4.9272, -4.92168, -4.97493, -5.08498, -5.33702, -5.23382, -5.06392, -4.83097, -5.06573, -5.01183, -5.03735, -4.97873, -4.87531, -4.74161, -4.79502
1.28, 0.0319375, -5.78878, -5.21876, -4.62186, -5.70836, -5.83202, -5.11622, -5.0743, -4.9884, -5.51404, -5.37009, -5.20989, -4.95344, -4.78375, -4.61106, -4.24416, -4.14848, -3.99102, -3.52722, -3.84623, -3.97795, -3.73704, -4.1879, -3.84749, -4.42541, -4.2924, -4.62689, -4.5255, -4.42897, -4.7513, -4.8155, -5.03556, -4.81226, -4.37513, -4.71356, -4.72458, -4.56663, -4.32067, -4.34428, -4.59985, -4.58091
1.29, 0.0319375, -6.16881, -6.00595, -5.60225, -6.31487, -6.79226, -5.75637, -5.23767, -4.96508, -5.15774, -5.28953, -5.06579, -5.23195, -5.28948, -4.92611, -4.74654, -4.32383, -4.76912, -3.91993, -4.0983, -4.72989, -4.09196, -4.5805, -4.41777, -4.91571, -5.24469, -4.9244, -4.89806, -4.80692, -5.10284, -4.77337, -4.53461, -4.81363, -4.76656, -4.99295, -4.88627, -4.87772, -4.56072, -4.5896, -4.68969, -4.92013
1.3, 0.0319376, -6.38846, -7.08037, -5.95269, -6.3554, -7.05561, -5.72497, -5.44607, -6.16639, -5.96411, -5.69798, -5.74265, -5.97124, -5.94177, -5.57384, -6.20149, -5.68038, -5.50862, -5.63636, -5.563, -5.22334, -4.85082, -5.06015, -5.10692, -5.21143, -5.36341, -5.29312, -4.92599, -5.07923, -5.07628, -5.30045, -4.98055, -5.24012, -5.16335, -5.42791, -5.14477, -4.98683, -4.80831, -5.01202, -4.68288, -5.09511
1.31, 0.0319376, -7.71902, -6.88066, -5.8707, -5.50769, -6.53467, -5.71235, -5.97114, -6.45099, -6.31535, -5.98066, -6.30615, -6.70428, -6.38213, -5.9276, -5.63953, -5.4634, -5.6598, -5.63816, -5.38668, -4.28429, -4.55663, -4.94128, -3.66821, -3.53111, -3.68553, -3.40556, -3.29723, -3.68248, -3.01363, -3.74528, -3.46052, -3.65225, -3.48811, -3.20323, -3.47597, -3.59231, -3.70598, -3.87388, -3.76245, -4.09309
1.32, 0.0319375, -6.17208, -6.12653, -5.89112, -5.68486, -6.8409, -6.35796, -6.2585, -6.3728, -7.05551, -6.31009, -6.22486, -6.23222, -5.94356, -5.61394, -5.02435, -5.36235, -5.46206, -4.94015, -5.23075, -4.02211, -4.1171, -4.19764, -3.34846, -3.19871, -3.36938, -3.03297, -2.86464, -3.18111, -2.62079, -3.11721, -2.80289, -3.00807, -2.95231, -2.90412, -3.01753, -3.02479, -3.25366, -3.41189, -3.33294, -3.47214
1.33, 0.0319375, -6.33652, -6.14593, -6.07197, -6.36443, -6.56052, -6.68877, -6.52537, -6.45538, -6.66273, -6.40184, -6.94255, -5.95995, -5.74186, -5.83067, -5.234, -5.26193, -5.62512, -4.91708, -5.27843, -5.4108, -4.71208, -4.52194, -4.34322, -4.30457, -4.17194, -3.79974, -3.82629, -3.7538, -3.94837, -4.19828, -3.32654, -3.20201, -3.20936, -3.64595, -3.2746, -3.37619, -3.66402, -3.85349, -3.90936, -3.86504
1.34, 0.0319375, -6.67185, -7.09621, -6.33148, -5.86714, -6.70494, -6.91136, -6.59016, -6.73951, -6.58255, -6.22413, -6.8559, -6.46818, -6.02943, -5.94847, -6.10933, -5.90834, -5.48769, -5.62914, -5.88358, -5.6686, -5.15483, -5.16923, -4.90917, -4.72833, -4.42454, -4.33328, -4.44178, -4.29508, -4.77811, -4.58675, -4.17647, -4.07106, -4.0008, -4.28662, -4.23543, -4.18801, -4.34038, -4.66179, -4.49048, -4.55604
1.35, 0.0319375, -6.44744, -6.49075, -5.46324, -5.6481, -6.44183, -6.47229, -6.45221, -6.03078, -5.40676, -5.23626, -5.73611, -5.66681, -6.27518, -6.14407, -5.99793, -6.1435, -5.73899, -5.35298, -4.9423, -5.46439, -5.79628, -5.04893, -4.98567, -5.3707, -4.93884, -4.91032, -4.39436, -4.80182, -4.87176, -4.55701, -4.65486, -4.73155, -4.35253, -4.47022, -4.36076, -4.37351, -4.62197, -4.63527, -4.36614, -4.39168
1.36, 0.0319375, -5.79068, -5.42571, -5.05731, -6.36878, -6.8787, -6.01026, -6.09348, -6.58817, -5.97043, -5.3677, -6.01864, -5.99484, -5.72165, -5.95289, -6.27951, -5.53986, -5.67581, -5.08825, -5.1987, -5.1254, -5.55723, -4.69613, -4.89819, -5.20245, -4.93372, -4.83718, -4.38936, -4.21385, -4.11451, -4.26175, -4.70625, -4.27814, -4.30122, -4.68269, -4.79361, -4.84635, -4.81343, -4.70331, -4.71318, -5.15808
1.37, 0.0319375, -6.61274, -6.26458, -5.54393, -6.99574, -6.748, -6.35689, -6.49533, -6.96148, -6.86664, -5.88533, -6.2049, -6.4915, -5.46414, -5.9646, -6.41445, -5.59829, -5.56235, -5.38774, -5.51084, -4.75659, -5.3778, -4.56483, -4.63231, -5.01335, -4.72979, -4.64659, -4.18628, -3.949, -3.89657, -4.08773, -4.36359, -4.16154, -4.20115, -4.71241, -4.87403, -5.10183, -5.14758, -5.08641, -4.99258, -5.36753
1.38, 0.0319375, -6.67876, -6.32713, -5.6179, -6.76419, -7.05106, -6.66674, -6.49369, -7.08203, -7.23654, -6.46657, -6.314, -6.81883, -6.13927, -6.12954, -6.17646, -6.05553, -5.70613, -5.93854, -5.69081, -5.19158, -5.91108, -5.67259, -5.72354, -5.66165, -5.45733, -5.34356, -4.80104, -4.92959, -4.91015, -5.01071, -4.96429, -5.25759, -5.03775, -4.70606, -4.93714, -4.93971, -5.08695, -5.22797, -5.32067, -5.1114
1.39, 0.0319375, -6.31054, -7.05546, -6.45825, -6.95928, -7.63492, -6.86141, -6.51485, -6.70128, -6.60371, -6.49251, -6.21532, -6.6162, -6.98089, -6.32018, -6.45182, -6.52489, -5.91657, -5.67927, -5.74939, -5.99363, -5.75036, -5.70614, -5.62441, -5.45765, -5.40126, -5.60829, -4.907, -4.99633, -4.90092, -5.13897, -4.74635, -4.73775, -5.02014, -5.02153, -5.36277, -5.22763, -5.2219, -5.22083, -5.2393, -5.35263
1.4, 0.0319375, -6.7689, -5.91607, -5.50912, -6.50262, -7.96945, -6.65831, -6.34828, -6.96478, -6.50879, -6.15914, -6.53329, -6.45071, -6.67585, -6.72689, -6.29187, -6.02509, -6.05009, -5.7988, -5.77064, -5.49279, -5.64545, -5.29794, -5.85785, -6.03074, -5.93925, -5.41681, -4.98345, -5.07864, -5.26755, -5.41544, -5.22179, -5.0706, -5.03814, -5.12946, -5.35222, -5.15467, -5.30998, -5.15254, -4.98582, -5.43405
1.41, 0.0319375, -7.77778, -6.84296, -5.66264, -6.36215, -7.34725, -6.91307, -6.83008, -7.42029, -6.42013, -6.65187, -6.57366, -6.25659, -6.14894, -6.41527, -6.44709, -6.37476, -5.90802, -5.94596, -5.48496, -5.6474, -6.00701, -5.40183, -5.80609, -5.89046, -5.75159, -5.40967, -4.77719, -4.82103, -5.33055, -5.09325, -5.07277, -4.96163, -4.76186, -5.06033, -5.36155, -5.15372, -5.16912, -5.01673, -5.10059, -5.45545
1.42, 0.0319376, -8.00708, -7.2092, -6.18456, -6.90845, -6.99141, -6.52429, -6.72648, -7.8382, -6.50596, -6.46553, -6.63353, -6.07046, -5.9238, -5.99644, -6.47914, -6.68848, -6.25092, -5.93746, -5.70407, -5.88512, -6.00561, -6.02885, -6.13533, -5.93154, -5.79978, -5.74485, -5.4627, -5.19339, -5.20569, -5.21208, -5.20792, -5.18265, -4.81505, -5.0092, -5.18833, -4.51889, -4.58949, -4.46382, -4.06211, -4.7228
1.43, 0.0319376, -6.45013, -6.75345, -6.29357, -6.50878, -6.89266, -6.55302, -6.59543, -6.90864, -6.15863, -6.10058, -6.48016, -6.29069, -6.39181, -6.06658, -6.12844, -6.14506, -6.49871, -6.07947, -5.94144, -6.38026, -6.0765, -6.25917, -5.89173, -5.42534, -5.63548, -5.82351, -5.75769, -5.18118, -4.70789, -4.99919, -4.9293, -4.80065, -4.51707, -4.64777, -4.77325, -4.04447, -4.08753, -4.22993, -3.54648, -4.23113
1.44, 0.0319375, -6.38143, -7.30278, -6.5564, -6.27783, -6.92043, -6.94297, -6.18074, -6.75627, -6.46469, -6.49796, -6.66698, -6.37806, -6.17315, -6.23857, -6.52154, -6.24039, -6.03199, -6.1857, -6.14271, -5.9641, -6.5553, -6.40224, -5.63388, -5.45383, -5.70018, -5.75629, -5.60387, -5.5635, -5.75356, -5.4192, -5.40372, -5.29778, -5.36394, -5.06606, -5.22351, -5.27154, -4.97592, -4.85956, -4.83272, -5.05502
1.45, 0.0319375, -7.05345, -7.18587, -6.42736, -6.55223, -6.57634, -7.28416, -6.77203, -6.82055, -6.80365, -6.52527, -6.94788, -6.29959, -6.41525, -6.12115, -6.56308, -6.58957, -6.36604, -6.30066, -6.13917, -5.94784, -6.39516, -5.92512, -5.50765, -5.49067, -5.93325, -6.3887, -5.94332, -5.93609, -5.9114, -5.44108, -5.6683, -5.55043, -5.32962, -5.22375, -5.20811, -5.41816, -5.26366, -5.0576, -4.91367, -5.12536
1.46, 0.0319375, -6.77076, -6.68141, -6.32753, -6.49363, -7.03306, -6.58965, -7.02265, -6.93346, -6.40652, -6.87353, -6.20308, -6.30648, -7.14079, -6.63887, -6.0897, -6.92248, -6.4893, -6.0759, -6.12656, -5.98909, -5.95443, -5.71906, -5.62666, -5.87069, -6.00972, -6.04489, -5.94703, -5.51805, -5.94929, -5.61682, -6.05164, -5.70438, -5.14712, -5.15003, -5.46585, -5.24427, -5.13074, -4.98277, -4.9898, -5.20243
1.47, 0.0319375, -6.46183, -6.35207, -6.45031, -6.50603, -7.08299, -7.13468, -6.81872, -7.54109, -6.73706, -7.18865, -6.49249, -6.75056, -7.18601, -6.41189, -6.18748, -6.8754, -6.1287, -5.81814, -6.43566, -6.243, -6.02083, -6.24612, -6.14292, -6.21054, -6.00765, -5.59553, -5.76835, -5.61173, -6.04192, -5.5796, -5.34163, -5.61975, -5.37251, -5.54795, -5.44371, -5.14911, -5.08341, -4.99554, -4.93575, -5.22757
1.48, 0.0319375, -6.58205, -6.9064, -5.94447, -6.66599, -7.05604, -6.31816, -6.39893, -8.03641, -6.49499, -6.72331, -6.83869, -6.61585, -6.80629, -6.13689, -6.46991, -6.81121, -5.99397, -5.80496, -6.04109, -6.27839, -6.08406, -6.33828, -6.22285, -5.87056, -5.98925, -5.54832, -5.82263, -5.46357, -5.47648, -5.21446, -4.70417, -5.63441, -5.09187, -5.27686, -5.34318, -5.11276, -5.20973, -4.90933, -4.76251, -5.20418
1.49, 0.0319375, -7.56166, -6.26821, -5.68282, -6.47049, -6.97366, -6.97607, -6.86507, -6.75818, -6.743, -6.72664, -6.51491, -6.63852, -6.16044, -6.14106, -6.37928, -6.88724, -5.8626, -5.80033, -5.89667, -6.32742, -6.12887, -5.9611, -5.87087, -5.54237, -5.54438, -5.54853, -5.6151, -5.81864, -5.38438, -5.15451, -4.93149, -5.17739, -5.18132, -4.90421, -4.92706, -4.98072, -5.05231, -4.73409, -4.80599, -5.17497
1.5, 0.0319375, -6.88333, -6.93226, -6.42565, -6.48312, -6.59574, -7.05644, -6.44795, -6.36662, -6.77686, -6.40881, -6.60916, -6.53743, -6.31864, -6.18732, -6.845, -6.79221, -6.49446, -6.31576, -6.14868, -6.42046, -6.2741, -5.79667, -5.69822, -5.60637, -5.33617, -5.66941, -5.46037, -5.39939, -5.4188, -5.3676, -5.40686, -5.11715, -5.21774, -4.91514, -5.0312, -5.10874, -4.98528, -4.84205, -4.76534, -5.04434
1.51, 0.0319375, -6.59, -7.49957, -6.93875, -6.73201, -6.68868, -6.84529, -7.50627, -7.5166, -7.07629, -6.56634, -6.59729, -6.95182, -6.4676, -5.73238, -6.54797, -6.59304, -6.25343, -5.92812, -6.04038, -6.57907, -6.19398, -5.59069, -5.58877, -5.57307, -5.50107, -6.11943, -5.81908, -5.41309, -5.2444, -5.50317, -5.21185, -5.27211, -5.4774, -5.39197, -5.44616, -5.34949, -5.19081, -5.38146, -4.77265, -5.04013
1.52, 0.0319375, -6.85626, -7.50248, -6.88533, -6.50844, -7.03461, -6.87587, -7.47266, -7.65561, -7.43122, -6.63743, -7.0154, -6.84357, -6.1748, -6.30113, -6.60089, -6.56273, -6.15108, -5.74807, -5.43574, -5.57377, -5.99601, -5.59169, -5.184, -4.96138, -4.99552, -4.51196, -4.83318, -5.00018, -4.80597, -5.22981, -4.68605, -4.04916, -4.09673, -4.108, -4.73097, -4.8951, -4.75405, -4.93414, -4.77546, -4.87189
1.53, 0.0319375, -6.6479, -7.3223, -6.47007, -6.08799, -7.58468, -7.72703, -6.86892, -6.71325, -6.31708, -6.26323, -6.74695, -7.07876, -6.63126, -6.17763, -5.72649, -6.26993, -6.13584, -6.04113, -5.15718, -5.08238, -5.37827, -5.13742, -4.3794, -4.30688, -4.41736, -3.72567, -4.17282, -4.40236, -3.84988, -4.14281, -3.9801, -3.37694, -3.49468, -3.44997, -4.15129, -4.06888, -3.81366, -4.16064, -4.08655, -4.07913
1.54, 0.0319375, -6.46744, -7.37862, -6.71413, -6.18439, -7.71271, -7.67051, -7.39938, -7.35063, -6.40169, -6.13114, -6.93286, -6.50412, -6.11113, -6.38674, -5.97262, -6.40483, -6.31992, -6.35114, -5.65264, -5.65396, -5.25526, -5.24106, -4.87196, -4.97567, -4.86337, -4.4317, -4.61098, -4.64811, -4.44531, -4.28688, -4.25941, -4.07775, -3.9682, -4.22675, -4.62032, -4.16827, -4.15731, -4.14638, -4.17376, -4.47454
1.55, 0.0319376, -7.53718, -7.12227, -7.14921, -5.95836, -7.15222, -8.05905, -7.72252, -7.06571, -6.53834, -6.19127, -6.96946, -6.6566, -6.26009, -6.68013, -6.5189, -6.37698, -6.01771, -5.99021, -5.70636, -5.93577, -5.67379, -5.63287, -5.48262, -5.28758, -5.2676, -4.94384, -5.00305, -4.91517, -5.15638, -5.26449, -5.22583, -4.81301, -4.78793, -4.84068, -5.02422, -4.77632, -4.71741, -4.73573, -4.68923, -5.09961
1.56, 0.0319376, -8.05905, -7.3681, -7.0196, -6.31671, -7.41834, -7.57996, -7.09221, -6.70324, -6.81, -6.82431, -6.88013, -6.71644, -6.11817, -6.5871, -6.69832, -6.44422, -6.33777, -6.12032, -5.70864, -5.90195, -5.66156, -5.83386, -5.82621, -5.82067, -5.82745, -5.24262, -5.31673, -5.42946, -5.61394, -5.20082, -5.28226, -5.33665, -5.07102, -5.16379, -5.23912, -4.8883, -4.83882, -5.01505, -4.7466, -5.28795
1.57, 0.0319375, -7.35823, -8.05905, -6.72096, -6.50629, -6.88164, -6.90835, -6.93812, -6.99451, -7.27854, -7.23753, -6.71032, -7.08024, -6.31966, -6.41039, -6.75734, -6.51551, -6.09402, -6.09472, -6.15898, -6.05721, -5.75656, -6.08854, -5.92726, -5.7045, -5.31423, -5.56186, -5.67125, -5.38777, -5.61836, -5.36667, -5.17731, -5.32444, -5.14035, -4.82429, -4.57746, -4.72632, -4.68645, -4.30043, -4.63, -4.98651
1.58, 0.0319375, -6.28692, -6.53577, -6.60109, -6.11331, -6.37284, -6.94693, -7.03518, -6.43056, -6.63166, -6.87478, -7.23088, -7.9648, -7.1582, -6.20659, -6.22547, -6.51547, -6.61429, -5.94609, -6.27246, -6.24745, -6.02973, -6.14278, -6.1504, -5.85339, -5.74287, -6.16752, -5.87793, -5.36699, -5.77657, -5.62357, -5.34806, -5.5024, -5.47725, -4.99582, -4.84089, -4.86353, -5.03977, -4.71524, -5.01257, -5.21996
1.59, 0.0319375, -6.96544, -6.3912, -6.4659, -6.08289, -6.65788, -6.95659, -6.88374, -7.158, -7.00384, -6.92398, -7.37552, -7.42426, -6.79929, -6.53251, -6.00477, -6.50634, -6.55498, -5.98438, -5.95085, -6.40951, -5.80766, -6.32077, -6.32969, -5.73452, -5.63425, -6.12138, -5.64901, -5.70482, -5.83475, -5.6178, -5.27716, -5.78912, -5.63187, -5.27457, -5.46628, -5.33485, -5.39874, -5.30468, -5.19521, -5.1756
1.6, 0.0319375, -6.84709, -6.4014, -6.54558, -6.46259, -6.74702, -7.14594, -7.26416, -7.26069, -6.81967, -7.06409, -7.52389, -6.60915, -6.86915, -6.73313, -6.7142, -6.62465, -6.19753, -6.35484, -6.43808, -6.32973, -6.62827, -6.5279, -6.19441, -5.49331, -5.1477, -5.46272, -5.54434, -5.47821, -5.0944, -5.21894, -4.92889, -5.45403, -5.31978, -5.27935, -5.41881, -5.61976, -5.37152, -5.0042, -5.05241, -5.23775
1.61, 0.0319375, -3.19259, -3.15881, -2.82986, -3.30339, -3.83349, -1.93516, -1.01457, -0.843975, -0.547952, -0.752551, -1.46762, -2.5874, -2.36191, -1.59124, -0.920032, -0.574736, -0.140949, 0.105864, 0.14266, -0.19455, -1.09837, -0.556664, -0.216235, 0.0550353, -0.36641, -1.11154, -0.868038, -0.236553, -0.102521, -0.191031, -0.314327, 0.236702, 0.223284, 0.144595, 0.191521, 0.333612, -0.262482, -0.561235, -0.525092, -0.372313
1.62, 0.0319375, -4.5188, -2.7495, -1.47972, -1.28352, -1.49845, 0.0920945, 0.404747, 1.09961, 1.90776, 1.64106, 0.364773, 0.761953, 0.886221, 1.34704, 1.27514, 1.49743, 1.7905, 1.83343, 1.91446, 1.76445, 0.763855, 1.17033, 1.44206, 1.82658, 1.38044, 0.383739, 0.759121, 1.46268, 1.59188, 1.5103, 1.80145, 2.10572, 2.01297, 1.85765, 1.86749, 2.03283, 1.5922, 1.22851, 1.4325, 1.42832
1.63, 0.0319375, -4.15018, -1.97186, -0.938481, -0.733492, -1.08315, 0.364848, 0.305986, 1.24183, 2.09949, 1.95577, 1.12633, 1.49214, 1.676, 2.04235, 2.06297, 1.96894, 2.24541, 1.95283, 1.56988, 1.69935, 0.72926, 1.17033, 1.5323, 1.55881, 1.24254, 0.607034, 0.823809, 1.20618, 1.35804, 1.3735, 1.97971, 2.03469, 1.68681, 1.56354, 1.73567, 1.83111, 1.65155, 1.42984, 1.68228, 1.81317
1.64, 0.0319375, -3.90111, -2.29412, -2.31132, -1.68989, -2.02682, -0.691135, -0.791873, -0.0995566, 0.33064, 0.447916, -0.217987, 0.230602, 0.447813, 0.739275, 0.896774, 0.805128, 1.0869, 0.791676, -0.307264, -0.178945, -0.656577, -0.105647, 0.523334, 0.0343391, -0.248236, -0.0221429, 0.108331, -0.190057, -0.0389125, 0.242722, 0.89865, 0.802777, 0.123583, 0.38832, 0.650248, 0.836962, 0.748699, 0.826923, 1.11267, 1.52817
1.65, 0.0319375, -4.69504, -3.92663, -4.08212, -3.00552, -2.25896, -2.51515, -2.53359, -1.50882, -0.528006, -0.310703, -1.63508, -1.37993, -1.65708, -1.38483, -1.31674, -0.330005, -0.566627, -0.677481, -0.812048, -0.897929, -0.888474, -0.787476, -0.875726, -0.663258, -0.553945, -0.352757, -0.25215, -0.489075, -0.683616, -0.236952, -0.146322, 0.151695, -0.544309, -0.769995, -0.536929, -0.539529, -0.410025, -0.367595, 0.214983, 0.838723
1.66, 0.0319375, -4.93891, -4.09305, -4.18232, -2.99659, -2.70034, -2.69474, -2.77233, -2.71846, -1.30295, -1.55704, -1.49062, -1.27484, -1.38087, -1.37905, -0.954263, -0.536153, -0.667706, -1.43429, -1.29426, -1.37647, -1.31089, -1.10215, -1.14308, -1.13704, -1.10826, -1.38319, -1.35651, -1.18829, -1.66982, -0.847895, -0.838294, -0.262939, -0.732157, -1.38082, -0.922667, -0.779304, -0.700535, -0.673472, 0.0872592, 0.329939
1.67, 0.0319376, -5.11745, -5.01871, -4.61671, -3.75758, -3.27624, -3.86119, -3.28458, -2.8931, -1.40219, -2.01182, -2.24466, -1.73968, -1.86207, -1.88339, -1.54469, -1.47019, -1.06601, -1.69482, -2.15837, -2.25942, -1.93061, -1.83682, -1.77997, -1.4736, -1.76185, -2.13818, -2.18396, -1.838, -1.95946, -1.39056, -0.875972, -0.565501, -0.672915, -1.03699, -0.53903, 0.00171383, 0.197691, 0.141368, 0.257443, 0.285925
1.68, 0.0319376, -5.31703, -4.8029, -5.21075, -4.22024, -4.32526, -3.91733, -3.80292, -3.24973, -1.68393, -2.1477, -3.10057, -2.54771, -2.59752, -2.32791, -2.48881, -2.13852, -1.34732, -1.86175, -2.32443, -2.58279, -2.76377, -2.37138, -2.11893, -2.31456, -2.35314, -2.41381, -2.4775, -2.18099, -1.88456, -1.71468, -1.26681, -0.833855, -0.884005, -1.19375, -1.13066, -0.705038, -0.541006, -0.565464, -0.350615, -0.24269
1.69, 0.0319375, -5.28606, -5.51976, -4.56501, -4.14581, -3.78647, -3.41697, -4.06039, -4.14981, -2.48422, -2.69597, -4.21116, -2.90826, -3.05194, -2.35396, -2.79339, -2.86872, -2.56723, -2.45923, -2.77636, -2.17311, -3.26306, -2.92996, -2.49286, -2.49809, -2.49518, -2.37457, -2.31128, -1.93848, -1.91875, -1.71839, -1.67351, -1.1146, -1.24427, -1.66896, -1.6238, -1.85999, -1.86952, -1.93513, -1.1856, -0.662821
1.7, 0.0319375, -4.67849, -4.03337, -4.14483, -4.1867, -4.10322, -4.29413, -3.53626, -3.73662, -2.46114, -2.745, -3.90042, -3.46395, -3.08921, -2.84509, -2.85154, -3.14006, -2.88841, -2.89613, -3.19588, -2.34893, -3.36092, -3.39971, -2.70861, -3.32064, -3.71207, -3.60879, -3.70887, -3.35114, -2.97462, -2.78602, -2.53972, -1.84837, -1.99896, -2.68859, -2.34567, -2.44909, -2.31615, -2.36975, -1.5104, -0.926333
1.71, 0.0319375, -3.81721, -2.86538, -3.00893, -4.12064, -3.85576, -4.06561, -3.08245, -2.88985, -3.07694, -3.49586, -3.45751, -3.3763, -3.30279, -3.17239, -2.81698, -3.73883, -2.79854, -2.40484, -2.77233, -2.84871, -3.4711, -3.55746, -2.72834, -3.54634, -3.73774, -3.39905, -3.62231, -3.5299, -3.39523, -3.2114, -2.77802, -2.38994, -2.56986, -3.24175, -3.28873, -3.03755, -2.93861, -2.84407, -1.79039, -1.2067
1.72, 0.0319375, -3.81483, -3.0219, -3.66783, -3.82811, -4.02685, -3.88644, -3.94437, -3.77815, -3.67288, -3.47457, -3.66198, -3.64245, -3.11701, -3.00142, -3.10377, -3.41969, -2.7687, -2.14692, -2.732, -3.00778, -3.3352, -3.76769, -3.30067, -3.5773, -3.32221, -2.81253, -3.35466, -3.21401, -2.97348, -2.75596, -2.73697, -2.27104, -2.43735, -3.3267, -3.19044, -2.75859, -2.23572, -2.19461, -1.53918, -1.29428
1.73, 0.0319375, -4.51771, -4.09498, -3.97427, -4.02641, -3.86216, -3.90484, -4.1399, -4.01788, -3.78864, -3.49262, -3.76408, -4.09793, -4.14255, -3.71634, -3.74759, -3.65037, -3.81676, -3.46706, -3.81182, -3.66121, -4.01554, -4.19641, -3.94176, -4.0723, -3.7476, -3.53089, -3.53527, -3.05993, -3.05967, -2.91817, -2.15924, -2.34742, -2.3998, -2.19989, -2.78665, -2.72084, -2.4892, -2.21639, -1.91781, -1.72252
1.74, 0.0319375, -4.92109, -4.20131, -3.58904, -3.56083, -4.21047, -4.36656, -4.58532, -4.43803, -3.70857, -3.82159, -4.22254, -4.46149, -3.68037, -4.04266, -3.41728, -4.27072, -3.7723, -4.02902, -3.63746, -3.29496, -3.83987, -3.80963, -3.8005, -3.78148, -3.48941, -3.80445, -3.35234, -2.96918, -2.8862, -2.72686, -1.43572, -1.947, -2.08819, -1.18966, -2.12774, -2.23248, -1.9801, -1.8288, -1.54945, -1.26529
1.75, 0.0319375, -4.29364, -3.25981, -2.9955, -2.76538, -3.10821, -3.48178, -3.11924, -2.94579, -2.96097, -3.68235, -3.58004, -3.54102, -3.51618, -3.42723, -3.02677, -3.15122, -3.19878, -3.35331, -3.30154, -3.66097, -3.75474, -4.03312, -3.57588, -3.68517, -3.65922, -4.09302, -3.82291, -3.70225, -3.44037, -3.39923, -1.79767, -2.03981, -2.47666, -1.32592, -2.22499, -2.81596, -2.18124, -2.29183, -2.07849, -1.6773
