Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.02015742295731479,-0.1654319912195205,-0.9223200082778932,-0.1976400017738342,1.6974999904632568,-25.934999465942383,11.217499732971191
0.04031484591462958,-0.0785679966211319,-0.9154880046844482,-0.1812919974327087,-1.9774999618530276,-33.38999938964844,6.632500171661377
0.060472268871944374,-0.0468479990959167,-0.891819953918457,-0.1317600011825561,-2.9749999046325684,-33.11000061035156,2.345000028610229
0.08062969182925916,0.0234239995479583,-0.9406200051307678,-0.0541680008172988,-9.7475004196167,-33.38999938964844,-3.2725000381469727
0.10078711478657396,0.0641719996929168,-1.0665240287780762,-0.0163480006158351,-13.737500190734863,-27.107500076293945,-4.497499942779541
0.12094453774388875,-0.009515999816358,-1.183887958526611,-0.0749079957604408,-11.392499923706056,-18.14750099182129,-3.902499914169312
0.14110196070120354,-0.013663999736309,-1.150704026222229,-0.0617319978773593,-4.042500019073486,-10.5,-0.4200000166893005
0.16125938365851833,-0.0344039984047412,-1.0914119482040403,-0.0243999995291233,1.715000033378601,-3.745000123977661,3.377500057220459
0.18141680661583312,-0.0607559978961944,-1.0513960123062134,-0.018300000578165,6.072500228881836,-0.699999988079071,4.53249979019165
0.2015742295731479,-0.0961359962821006,-1.0125999450683594,-0.0356239974498748,9.7475004196167,3.202500104904175,5.057499885559082
0.2217316525304627,-0.1022359952330589,-0.9523319602012634,-0.0378200002014637,11.952500343322754,4.567500114440918,3.377500057220459
0.2418890754877775,-0.0749079957604408,-0.9271999597549438,-0.0348920002579689,8.27750015258789,5.057499885559082,3.3424999713897705
0.2620464984450923,-0.085156001150608,-0.9440360069274902,-0.0292799994349479,5.197500228881836,5.635000228881836,4.269999980926514
0.28220392140240713,-0.1161440014839172,-0.9584319591522216,-0.0222040005028247,4.65500020980835,5.355000019073486,3.377500057220459
0.30236134435972195,-0.1527439951896667,-0.952575981616974,-0.0053679998964071,5.355000019073486,4.025000095367432,1.4874999523162842
0.32251876731703677,-0.181779995560646,-0.9557479619979858,0.003171999938786,5.232500076293945,1.277500033378601,-1.715000033378601
0.3426761902743516,-0.191783994436264,-0.9620919823646544,0.0295239984989166,6.369999885559082,-2.6600000858306885,-6.772500038146973
0.3628336132316664,-0.1703120023012161,-0.96453195810318,0.0507519990205764,9.22249984741211,-6.912499904632568,-13.317500114440918
0.3829910361889812,-0.1651879996061325,-0.8940159678459167,0.0729559957981109,16.625,-9.59000015258789,-19.075000762939453
0.40314845914629605,-0.2144759893417358,-0.8769359588623047,0.0119559997692704,17.045000076293945,-14.420000076293944,-18.549999237060547
0.42330588210361086,-0.201787993311882,-0.9921039938926696,-0.2820639908313751,6.947500228881836,-14.734999656677246,-11.34000015258789
0.4434633050609257,0.1922719925642013,-1.3803080320358276,-0.3101239800453186,-19.40749931335449,-5.40749979019165,24.342500686645508
0.4636207280182405,0.2269199937582016,-1.181447982788086,-0.1393239945173263,10.90250015258789,8.767499923706055,15.119999885559082
0.4837781509755553,0.0627079978585243,-0.9550159573554992,-0.1256600022315979,26.477500915527344,8.34749984741211,-7.105000019073486
0.5039355739328701,-0.1246839985251426,-0.7988559603691101,-0.0775920003652572,26.477500915527344,16.940000534057617,-15.837499618530272
0.524092996890185,-0.2130119949579239,-0.7671359777450562,-0.0544119998812675,14.03499984741211,16.274999618530273,-14.06999969482422
0.5442504198474998,-0.2415599972009658,-0.8291119933128357,-0.047580000013113,0.8400000333786011,6.912499904632568,-9.887499809265137
0.5644078428048146,-0.2442439943552017,-0.8625400066375732,-0.018300000578165,-6.929999828338623,-2.3975000381469727,-4.53249979019165
0.5845652657621294,-0.157379999756813,-1.0106480121612549,-0.0085399998351931,-14.4375,-10.1850004196167,-0.1574999988079071
0.6047226887194442,-0.041967999190092,-1.1141040325164795,-0.0114679997786879,-5.792500019073486,-11.567500114440918,-0.2450000047683715
0.624880111676759,0.0356239974498748,-1.0362679958343506,-0.0741759985685348,8.015000343322754,-11.427499771118164,-4.585000038146973
0.6450375346340739,0.0746639966964721,-0.9128040075302124,-0.1215119957923889,12.967499732971191,-8.329999923706055,-5.722499847412109
0.6651949575913887,0.0334279984235763,-0.867419958114624,-0.1420079916715622,5.775000095367432,-0.699999988079071,-4.480000019073486
0.6853523805487035,-0.0117119997739791,-0.9232959747314452,-0.1605519950389862,-9.345000267028809,4.742499828338623,-3.9375
0.7055098035060183,-0.0319640003144741,-1.0572519302368164,-0.2073999941349029,-21.06999969482422,9.730000495910645,-3.3600001335144043
0.7256672264633331,-0.0412359982728958,-1.144115924835205,-0.2176479995250702,-19.145000457763672,14.4375,-1.1725000143051147
0.745824649420648,-0.0544119998812675,-1.1241079568862915,-0.1883679926395416,-9.782500267028809,16.83500099182129,-0.0350000001490116
0.7659820723779628,-0.0744199976325035,-1.046272039413452,-0.1485960036516189,-0.7350000143051147,16.940000534057617,-1.3825000524520874
0.7861394953352776,-0.0580720007419586,-0.9960079789161682,-0.1227319985628128,6.054999828338623,15.172499656677246,-2.992500066757202
0.8062969182925924,-0.0446520000696182,-0.949891984462738,-0.0983319953083992,9.7475004196167,15.329999923706056,-3.7799999713897705
0.8264543412499072,-0.0339160002768039,-0.9257360100746156,-0.0888160020112991,9.3100004196167,15.71500015258789,-4.550000190734863
0.8466117642072221,-0.0697840005159378,-0.9389119744300842,-0.0663679987192154,5.039999961853027,15.977499961853027,-4.392499923706055
0.8667691871645369,-0.0895479992032051,-0.9796599745750428,-0.0592919997870922,0.8050000071525574,14.0,-5.022500038146973
0.8869266101218517,-0.1112639978528022,-0.9720959663391112,-0.0688079968094825,0.4550000131130218,10.885000228881836,-4.795000076293945
0.9070840330791665,-0.1198039948940277,-0.9830759763717652,-0.0761279985308647,-3.009999990463257,6.720000267028809,-3.4825000762939453
0.9272414560364813,-0.1198039948940277,-0.9977160096168518,-0.0978439971804618,-6.107500076293945,2.309999942779541,-1.2424999475479126
0.9473988789937962,-0.0734440013766288,-1.0230920314788818,-0.124439999461174,-7.332499980926514,-1.680000066757202,1.4524999856948853
0.967556301951111,-0.0270840004086494,-1.0228480100631714,-0.1327359974384308,-5.53000020980835,-2.484999895095825,2.887500047683716
0.9877137249084258,0.0007319999858736,-1.0125999450683594,-0.130295991897583,-3.552500009536743,-1.0850000381469729,2.5899999141693115
1.0078711478657405,0.0126879997551441,-1.0043039321899414,-0.1259039938449859,-1.7675000429153442,1.190000057220459,1.2949999570846558
1.0280285708230552,0.0168359987437725,-0.9847840070724488,-0.1176079958677291,-0.1225000023841857,3.972500085830689,-0.0350000001490116
1.04818599378037,-0.0202520005404949,-0.9772199988365172,-0.1163880005478859,-0.4200000166893005,6.824999809265137,-1.5750000476837158
1.0683434167376846,-0.0434319972991943,-0.9879559874534608,-0.1185839995741844,-1.1549999713897705,6.772500038146973,-1.8025000095367432
1.0885008396949993,-0.0585599988698959,-1.0055240392684937,-0.1141919940710067,-1.627500057220459,5.757500171661377,-1.6449999809265137
1.108658262652314,-0.0644159987568855,-1.018455982208252,-0.1061399951577186,-0.875,4.21750020980835,-1.0499999523162842
1.1288156856096287,-0.06734399497509,-1.02211594581604,-0.1017479971051216,0.5074999928474426,2.1700000762939453,-0.699999988079071
1.1489731085669435,-0.0702719986438751,-1.0135760307312012,-0.0919879972934722,2.047499895095825,0.2100000083446502,-0.699999988079071
1.1691305315242582,-0.0727119967341423,-1.0077199935913086,-0.0834480002522468,2.9049999713897705,-1.680000066757202,-1.0325000286102295
1.1892879544815729,-0.0675880014896392,-1.0033279657363892,-0.0934519991278648,3.9375,-4.164999961853027,-1.2424999475479126
1.2094453774388876,-0.0614879988133907,-0.9962520003318788,-0.1093119978904724,5.284999847412109,-5.057499885559082,-1.399999976158142
1.2296028003962023,-0.042943999171257,-0.9828319549560548,-0.1110199987888336,5.96750020980835,-3.920000076293945,-1.715000033378601
1.249760223353517,-0.0226919986307621,-0.977952003479004,-0.0939399972558021,5.582499980926514,-2.940000057220459,-1.9075000286102293
1.2699176463108317,-0.0109799997881054,-0.9694119691848756,-0.0810080021619796,4.65500020980835,-2.484999895095825,-1.8550000190734863
1.2900750692681464,-0.0161039996892213,-0.9713639616966248,-0.0861319974064827,2.257499933242798,-2.275000095367432,-1.3650000095367432
1.3102324922254611,-0.0251320004463195,-0.9947879910469056,-0.0832040011882782,0.1749999970197677,-2.275000095367432,-0.4724999964237213
1.3303899151827758,-0.033671997487545,-1.009671926498413,-0.0863759964704513,-0.0525000020861625,-2.0999999046325684,0.5600000023841858
1.3505473381400905,-0.0261080004274845,-1.0025960206985474,-0.0861319974064827,0.4550000131130218,-1.3825000524520874,0.612500011920929
1.3707047610974052,-0.0307439994066953,-1.001863956451416,-0.0883279964327812,0.6650000214576721,-0.9449999928474426,0.4200000166893005
1.39086218405472,-0.0431879982352256,-0.9952759742736816,-0.0897919982671737,1.5225000381469729,-0.962499976158142,-0.1050000041723251
1.4110196070120347,-0.0548999980092048,-1.0025960206985474,-0.0885719954967498,1.4874999523162842,-2.0824999809265137,-0.8400000333786011
1.4311770299693494,-0.0509959980845451,-1.0201640129089355,-0.0912560001015663,2.362499952316284,-3.0975000858306885,-1.3650000095367432
1.451334452926664,-0.0517279990017414,-1.024799942970276,-0.0780799984931945,4.21750020980835,-4.287499904632568,-1.9600000381469729
1.4714918758839788,-0.0495319999754428,-1.0043039321899414,-0.0795440003275871,6.650000095367432,-5.232500076293945,-2.1524999141693115
1.4916492988412935,-0.0461159981787204,-0.9842959642410278,-0.0761279985308647,7.454999923706055,-6.667500019073486,-1.715000033378601
1.5118067217986082,-0.0453839972615242,-0.9703879952430724,-0.0775920003652572,7.0,-7.769999980926514,-1.5924999713897705
1.531964144755923,-0.0339160002768039,-0.952575981616974,-0.0775920003652572,5.320000171661377,-8.067500114440918,-1.3650000095367432
1.5521215677132376,-0.0214719995856285,-0.9662399888038636,-0.0751519948244094,1.9600000381469729,-7.682499885559082,-0.3849999904632568
1.5722789906705523,-0.0165919996798038,-0.9740479588508606,-0.0707599967718124,0.4375,-6.40500020980835,0.6299999952316284
1.592436413627867,-0.0292799994349479,-0.973315954208374,-0.0741759985685348,-1.5750000476837158,-5.320000171661377,1.0674999952316284
1.6125938365851817,-0.0395279973745346,-0.98990797996521,-0.0717360004782676,-4.199999809265137,-4.550000190734863,1.2949999570846558
