# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.41988, -4.7576, -4.85989, -4.98313, -4.77402, -4.64528, -5.10268, -5.16734, -4.97548, -6.06489, -5.35418, -5.64153, -6.12925, -5.93264, -6.00141, -5.84906, -5.84138, -6.31441, -6.08765, -6.18415, -5.89002, -5.72784, -5.73676, -5.70426, -5.4571, -5.53689, -5.52519, -5.55908, -5.37113, -5.19075
0.02, 0.0319375, -4.11543, -4.71984, -5.37381, -5.34769, -4.45963, -4.46343, -5.11146, -5.37258, -5.98628, -5.55691, -6.62493, -5.92354, -6.0543, -6.0755, -5.78359, -5.87227, -6.29495, -6.07224, -5.67585, -5.8304, -5.9604, -6.07097, -5.94309, -5.83334, -5.62162, -5.81062, -5.46185, -5.9318, -5.60626, -5.41452
0.04, 0.0319375, -3.80039, -4.36897, -5.52004, -5.38557, -4.81118, -4.94394, -4.97134, -5.19477, -5.72251, -6.12912, -5.79201, -6.00726, -5.69267, -6.06175, -6.17783, -5.9927, -6.31465, -5.63649, -5.53029, -5.56401, -5.90068, -5.6931, -5.60248, -5.73079, -5.55402, -5.79009, -5.64351, -5.40712, -5.21764, -4.98326
0.06, 0.0319375, -5.0176, -5.02115, -5.17165, -5.51985, -5.04038, -5.25845, -5.07772, -4.80685, -4.89472, -5.70775, -6.1928, -5.6943, -5.0238, -5.69815, -5.92564, -6.07387, -6.58548, -6.29621, -5.86784, -5.66897, -6.13016, -5.87623, -5.91053, -5.467, -5.56261, -5.6424, -5.36751, -5.33557, -5.26518, -5.12945
0.08, 0.0319375, -4.27937, -5.08449, -5.5413, -4.95626, -4.34388, -4.78537, -5.1428, -4.86294, -4.87957, -5.27095, -6.02608, -5.51687, -5.45333, -5.47106, -6.51299, -5.95634, -6.4385, -6.19975, -6.14271, -5.73506, -5.83184, -5.67089, -5.74991, -5.57943, -5.80326, -6.21835, -5.46205, -5.38868, -5.55176, -5.48262
0.1, 0.0319375, -4.31115, -4.75917, -4.79719, -5.28788, -3.95359, -4.78295, -4.73378, -5.51824, -5.60531, -5.65598, -5.98783, -5.94511, -5.8206, -5.83576, -6.40568, -5.9169, -6.224, -6.51097, -6.09787, -5.88115, -5.98218, -5.68225, -5.56692, -5.76334, -5.50773, -5.40604, -5.54764, -5.54347, -5.52876, -5.24515
0.12, 0.0319375, -4.97491, -4.51356, -4.47773, -4.30141, -3.89708, -4.39267, -5.19824, -5.5992, -5.14754, -5.3463, -5.87401, -6.23818, -5.62012, -5.22494, -5.80371, -6.19352, -5.84504, -5.91552, -6.07412, -6.18617, -6.10566, -6.01728, -5.87253, -5.69842, -5.30611, -5.79109, -5.27745, -5.29046, -5.46479, -5.17364
0.14, 0.0319375, -4.82936, -4.87842, -5.6183, -5.07106, -3.87166, -4.42298, -5.29984, -4.9572, -5.32129, -5.78953, -6.37748, -6.2173, -5.66661, -5.59306, -5.96549, -5.91367, -5.8074, -5.86482, -5.69858, -5.85964, -5.96147, -6.3897, -5.90059, -5.69555, -5.76546, -5.65523, -5.6409, -5.75977, -5.55825, -5.37472
0.16, 0.0319375, -4.55745, -5.12923, -5.02835, -4.89366, -3.94631, -4.03409, -4.94738, -5.16647, -5.44276, -5.66354, -6.43008, -5.63662, -5.50243, -5.94896, -5.94591, -6.49834, -6.24165, -5.89276, -6.11739, -6.35787, -6.13005, -5.98572, -6.02398, -6.27678, -5.75848, -5.82044, -5.43547, -5.52177, -5.39036, -5.45243
0.18, 0.0319375, -3.73462, -4.0795, -4.82437, -5.21722, -4.69333, -3.91863, -5.01471, -4.4541, -4.93802, -5.93251, -5.83308, -6.19777, -5.54753, -5.46323, -5.77785, -5.69942, -5.98517, -6.28441, -6.034, -5.93972, -5.85403, -5.91282, -5.42329, -5.73329, -5.50502, -5.85482, -5.442, -5.40888, -5.29583, -5.24338
0.2, 0.0319375, -4.52437, -5.14911, -4.39422, -4.38265, -4.09172, -3.16921, -4.56264, -4.9185, -5.28568, -5.7367, -5.89164, -5.5553, -6.33356, -6.51075, -6.21639, -5.83715, -6.53682, -6.09816, -6.05726, -6.09072, -5.68361, -5.84084, -5.44556, -5.53149, -5.39841, -5.47531, -5.18241, -5.3115, -5.37995, -5.28861
0.22, 0.0319375, -4.49657, -4.55235, -4.46636, -4.77251, -4.58756, -3.35321, -4.0854, -4.688, -5.17729, -5.66858, -6.28504, -6.39037, -6.49713, -6.31028, -6.91354, -6.40386, -6.3528, -6.28987, -6.28837, -6.05499, -5.69235, -6.10518, -5.97144, -5.44491, -5.50479, -5.64169, -5.52453, -5.48985, -5.33008, -5.4254
0.24, 0.0319375, -4.78492, -4.82326, -5.15475, -4.7485, -4.20572, -3.63007, -4.1619, -4.74341, -4.55738, -6.00561, -5.59153, -5.83815, -6.15294, -6.49155, -6.57622, -5.80427, -5.90887, -6.0846, -5.89929, -5.74473, -6.10806, -5.99489, -5.67211, -5.85338, -5.49457, -5.52907, -5.40501, -5.3609, -5.25423, -5.13155
0.26, 0.0319375, -4.26973, -4.90286, -4.76088, -5.51713, -5.39812, -4.00087, -4.25265, -4.85065, -5.38007, -5.73925, -5.90842, -5.63454, -5.89178, -5.87261, -6.60549, -5.81974, -5.38741, -5.68594, -6.16877, -5.81958, -5.83262, -5.82669, -5.81228, -5.69458, -5.71844, -5.72045, -5.52724, -5.30775, -5.41749, -5.24575
0.28, 0.0319375, -3.95947, -3.82356, -4.98387, -4.67563, -4.24188, -4.18, -3.74458, -5.04369, -5.81806, -5.82471, -6.3495, -5.9678, -6.20089, -6.2623, -6.18509, -5.95012, -5.25506, -5.98842, -6.05808, -6.15236, -5.74556, -5.76717, -5.34324, -5.55614, -5.59596, -5.83158, -5.71346, -5.52123, -5.51408, -5.4027
0.3, 0.0319375, -5.19473, -4.58362, -4.59023, -4.88936, -5.19592, -4.19103, -3.65962, -4.85094, -5.02918, -4.98782, -5.65677, -5.92138, -5.64454, -5.9279, -6.11411, -5.96549, -5.97076, -6.28776, -6.1258, -5.59496, -5.7233, -5.8405, -6.15016, -5.70648, -5.53368, -5.60672, -5.68142, -5.59806, -5.30243, -5.26073
0.32, 0.0319375, -4.49776, -3.91958, -4.2065, -4.24431, -5.3509, -5.20612, -4.97322, -4.65717, -5.34749, -5.40076, -5.6087, -5.89878, -5.65693, -6.0441, -6.70823, -6.03981, -5.40388, -5.64018, -5.84911, -6.19219, -5.83046, -5.86777, -5.63338, -5.73462, -5.7324, -5.76796, -5.54492, -5.33879, -5.5614, -5.37851
0.34, 0.0319375, -4.46588, -4.52093, -4.41058, -4.90682, -4.65672, -4.3124, -3.80782, -4.43574, -4.84842, -5.5783, -5.72639, -5.91227, -6.16192, -6.00574, -6.07856, -6.36301, -6.5797, -6.59244, -6.27008, -6.23954, -6.20183, -5.73985, -5.4978, -5.64876, -5.82911, -5.79256, -5.50919, -5.33115, -5.38707, -5.28122
0.36, 0.0319375, -4.22044, -3.8697, -4.39616, -4.04541, -4.22396, -4.25954, -4.24424, -4.51184, -5.38979, -6.55896, -6.38289, -6.24626, -6.49902, -5.78027, -6.10168, -6.21758, -5.82985, -6.30616, -5.86818, -5.8746, -6.03428, -5.75175, -5.63278, -5.7653, -6.00222, -5.61675, -5.67614, -5.43224, -5.37385, -5.34807
0.38, 0.0319375, -4.49325, -4.51555, -4.65372, -4.34251, -4.22951, -4.6349, -4.50828, -4.1921, -5.17377, -5.63639, -6.00301, -5.80703, -6.08719, -5.97058, -6.18432, -5.96761, -5.96424, -6.12816, -6.28359, -6.153, -5.87223, -5.55403, -5.26762, -5.33974, -5.19876, -5.14029, -5.03243, -5.24941, -5.44654, -5.23306
0.4, 0.0319375, -4.13712, -3.99344, -4.27677, -4.32723, -4.416, -4.24903, -4.02633, -4.381, -5.04393, -4.95873, -5.05362, -5.44425, -5.67891, -5.86955, -5.88663, -6.22297, -6.11361, -6.22984, -5.61486, -5.58553, -5.83704, -5.6721, -5.64116, -5.94281, -5.97256, -5.48449, -5.40481, -5.1209, -5.13376, -5.567
0.42, 0.0319375, -4.86539, -4.67089, -4.25865, -4.45804, -4.09316, -4.49973, -4.41225, -4.63919, -4.79824, -5.50224, -5.97503, -5.78119, -6.0641, -5.78967, -6.1769, -5.95973, -5.90032, -6.19536, -6.00951, -5.98881, -5.87968, -5.93082, -5.67362, -6.30879, -5.92642, -5.76192, -5.27896, -5.319, -5.56855, -5.16331
0.44, 0.0319375, -5.12434, -4.78079, -4.52128, -4.90939, -5.23748, -4.81863, -5.12407, -3.71865, -4.48138, -5.61504, -5.59947, -5.44261, -6.01997, -5.76611, -6.41266, -5.84797, -5.68647, -5.9626, -6.15732, -5.92673, -5.77874, -6.01332, -5.80395, -5.60223, -5.66727, -5.60895, -5.70964, -5.64517, -5.42022, -5.16064
0.46, 0.0319375, -4.99312, -5.19446, -4.7172, -4.23194, -4.08281, -4.39378, -4.91081, -3.5438, -3.8864, -5.08888, -5.7952, -6.16927, -5.94478, -5.7928, -6.35069, -6.02248, -5.74205, -6.07147, -5.93537, -5.52063, -5.63104, -5.77015, -5.85025, -5.45396, -5.49877, -5.61574, -5.37016, -5.58796, -5.23154, -5.3136
