# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.192223, 0.041041, 0.166071, 0.370438, 0.673861, 0.583452, 0.560663, 0.515328, 0.389262, 0.439057, 0.458196, 0.538337, 0.427836, 0.482202, 0.531496, 0.488772, 0.48508, 0.948485, 0.848536, 1.11764, 0.896161, 0.713396, 0.504404, 0.484133, 0.635706, 0.682945, 0.518471, 0.701547, 0.548714, 0.713712, 0.766482, 0.867283, 0.614951, 0.528136, 0.677628, 0.786315, 0.616787, 0.558407, 0.515189, 0.83016, 0.854463, 0.803611, 1.12961, 1.28501, 1.355, 1.32046, 0.707491, 0.644014, 0.718962, 0.71748
0.11, 0.0319375, 0.180699, 0.0901163, 0.263363, 0.46093, 0.598915, 0.517623, 0.472677, 0.423325, 0.332403, 0.295545, 0.109622, 0.320891, 0.291973, 0.66619, 0.596943, 0.70644, 0.919474, 0.721553, 0.627864, 1.02284, 0.948181, 0.748815, 0.481678, 0.557716, 0.615832, 0.481158, 0.385821, 0.541075, 0.749318, 0.635757, 0.785428, 0.688924, 0.602524, 0.548307, 0.483529, 0.750356, 0.63828, 0.58826, 0.632234, 0.785491, 0.897263, 0.74113, 1.0353, 1.34189, 1.32117, 1.19231, 0.790958, 0.780986, 0.763281, 0.665817
0.12, 0.0319375, 0.258482, 0.0382492, 0.1273, 0.165493, 0.48471, 0.347104, 0.687471, 0.526851, 0.338253, 0.269368, 0.252768, 0.228541, 0.386374, 0.529052, 0.546911, 0.368036, 0.827685, 0.676431, 0.621618, 0.865351, 0.827524, 0.717371, 0.581231, 0.652809, 0.393048, 0.51122, 0.730692, 0.581425, 0.751772, 0.664926, 0.711235, 0.677915, 0.746437, 0.844684, 0.532409, 0.61127, 0.499318, 0.468138, 0.560894, 0.820981, 0.965314, 1.06258, 1.22186, 1.59962, 1.40087, 1.26273, 0.892371, 0.9372, 0.806938, 0.707427
0.13, 0.0319375, 0.247641, 0.27159, 0.235798, 0.218306, 0.633704, 0.407199, 0.594434, 0.376397, 0.254139, 0.387795, 0.415064, 0.413874, 0.327577, 0.35616, 0.389876, 0.454499, 0.449371, 0.684744, 0.763184, 0.761151, 0.531798, 0.7412, 0.635257, 0.606948, 0.486616, 0.509613, 0.795093, 0.773328, 0.617759, 0.670979, 0.813795, 0.758029, 0.616551, 0.752848, 0.777316, 0.508523, 0.513052, 0.700882, 0.691667, 0.78603, 0.841029, 0.890139, 1.32126, 1.65138, 1.39308, 1.22296, 1.07315, 1.01886, 0.719264, 0.640724
0.14, 0.0319375, 0.29425, 0.329701, 0.384768, 0.348397, 0.76529, 0.583737, 0.399258, 0.304919, 0.285315, 0.230037, 0.284157, 0.432581, 0.447077, 0.251473, 0.31776, 0.327352, 0.677802, 0.59834, 0.677108, 0.871483, 0.563053, 0.595457, 0.606835, 0.652972, 0.529319, 0.574037, 0.589965, 0.771856, 0.693378, 0.56673, 0.873347, 0.656274, 0.526136, 0.67437, 0.780712, 0.417023, 0.593153, 0.829032, 0.667702, 0.739023, 0.784968, 0.97201, 1.57106, 1.63586, 1.26874, 1.01536, 1.0355, 0.863046, 0.559758, 0.531724
0.15, 0.0319375, 0.1835, 0.174813, 0.380018, 0.291631, 0.636271, 0.309163, 0.294095, 0.240591, 0.139436, 0.264103, 0.186013, 0.47826, 0.462294, 0.630741, 0.371551, 0.401172, 0.507585, 0.55491, 0.66567, 0.841368, 0.706794, 0.346126, 0.631303, 0.562229, 0.409176, 0.436633, 0.561114, 0.608904, 0.587902, 0.783766, 0.728701, 0.720651, 0.477345, 0.67479, 0.71916, 0.479513, 0.778305, 0.808639, 0.519271, 0.626936, 0.822088, 0.883176, 1.52168, 1.54589, 1.29891, 1.1952, 1.05351, 0.881573, 0.669036, 0.719945
0.16, 0.0319375, 0.111827, 0.137868, 0.138587, 0.204892, 0.604038, 0.529058, 0.65956, 0.37735, 0.370769, 0.543801, 0.31681, 0.583584, 0.362717, 0.787925, 0.779838, 0.836695, 0.726297, 0.397498, 0.639612, 0.62878, 0.747652, 0.548043, 0.546082, 0.508899, 0.320847, 0.473881, 0.511663, 0.643346, 0.682581, 0.853185, 0.527203, 0.814465, 0.552247, 0.632068, 0.768573, 0.525334, 0.559394, 0.555089, 0.495981, 0.660967, 0.749549, 1.22197, 1.33677, 1.45282, 1.371, 1.33579, 1.12008, 0.932503, 0.663785, 0.689013
0.17, 0.0319375, 0.280298, 0.149911, 0.174786, 0.263294, 0.625356, 0.460074, 0.657535, 0.572766, 0.267919, 0.433082, 0.35639, 0.499866, 0.499804, 0.844263, 0.744945, 0.582959, 0.782897, 0.492246, 0.932362, 0.733178, 0.665892, 0.737755, 0.537786, 0.637878, 0.527513, 0.678604, 0.599484, 0.561111, 0.840943, 0.938715, 0.544385, 0.82482, 0.541663, 0.715303, 0.880367, 0.38969, 0.578735, 0.590801, 0.814789, 0.681845, 0.719367, 1.34605, 1.12112, 1.33665, 1.48028, 1.36551, 1.0364, 0.95717, 0.644691, 0.548473
0.18, 0.0319375, 0.287068, 0.214307, 0.202501, 0.188865, 0.639789, 0.532949, 0.561735, 0.469086, 0.373781, 0.325582, 0.280929, 0.545879, 0.553222, 0.384667, 0.574855, 0.59818, 0.496288, 0.613966, 0.786343, 0.643682, 0.741623, 0.776429, 0.726326, 0.649044, 0.54486, 0.725604, 0.706016, 0.528035, 0.838738, 0.832977, 0.690362, 0.71041, 0.441727, 0.673411, 0.690517, 0.483954, 0.515658, 0.593585, 0.713525, 0.768561, 0.805563, 1.11871, 1.06538, 1.30376, 1.34984, 1.27694, 1.11753, 0.927578, 0.645249, 0.681211
0.19, 0.0319375, 0.553637, 0.173802, 0.121173, 0.392829, 0.89608, 0.774668, 0.286166, 0.587883, 0.557096, 0.654427, 0.436584, 0.622201, 0.456612, 0.423229, 0.737656, 1.07416, 0.763432, 0.84473, 0.712136, 0.637568, 0.821477, 0.721805, 0.757313, 0.723977, 0.964241, 1.01513, 0.695276, 0.841542, 0.755767, 0.735042, 0.567249, 0.685902, 0.618023, 0.595323, 0.594403, 0.558434, 0.482932, 0.53258, 0.739925, 0.910936, 1.21091, 1.21205, 1.33811, 1.61552, 1.58009, 1.20812, 1.25969, 0.934992, 0.889641, 0.718162
0.2, 0.0319375, 0.926159, 0.291854, 0.254838, 0.492511, 0.84953, 0.491368, 0.441183, 0.939728, 1.02363, 0.713962, 0.451618, 0.466114, 0.259961, 0.430485, 0.96652, 0.659666, 0.856053, 0.658938, 0.781649, 0.945051, 0.99362, 0.849621, 0.864862, 0.906961, 0.886942, 0.835997, 0.663764, 0.783631, 0.5554, 0.433928, 0.763373, 1.00735, 0.633702, 0.752502, 0.703916, 0.841839, 0.775385, 0.670106, 0.644912, 0.781842, 0.998583, 0.975825, 1.15507, 1.5102, 1.61327, 1.36259, 1.11454, 1.00134, 0.789225, 0.826902
0.21, 0.0319375, 0.572583, 0.127905, 0.249208, 0.391636, 0.586414, 0.44647, 0.371905, 0.673196, 0.629487, 0.397192, 0.117502, 0.31624, 0.207378, 0.78466, 0.999441, 0.782727, 0.967105, 0.851175, 1.05757, 0.929413, 1.03493, 1.40349, 1.09899, 1.10346, 0.97284, 1.29346, 0.927333, 1.01884, 0.85026, 0.830952, 0.979639, 0.928034, 0.89372, 0.876139, 1.17804, 1.01914, 0.735773, 0.788019, 0.815667, 0.881024, 0.877198, 1.07588, 1.42214, 1.72611, 1.66191, 1.18023, 0.984221, 0.798979, 0.795843, 0.966614
0.22, 0.0319375, 0.335917, 0.0475873, 0.186606, 0.499329, 0.698948, 0.631756, 0.413533, 0.517559, 0.675511, 0.770516, 0.192792, 0.400163, 0.361654, 0.936913, 0.813033, 0.895093, 0.959012, 1.16513, 1.26031, 1.15889, 1.39492, 1.20848, 0.929606, 1.05133, 0.856056, 1.20305, 0.699246, 0.649624, 0.652814, 0.663589, 0.77439, 1.09285, 1.16803, 1.01332, 1.38292, 1.19762, 1.22779, 0.857659, 1.17788, 1.05415, 1.07797, 1.12813, 1.44996, 1.74597, 1.48692, 1.27649, 1.11065, 0.760976, 0.667282, 0.852264
0.23, 0.0319375, 0.470987, 0.317301, 0.313739, 0.531886, 0.527301, 0.341519, 0.654598, 0.46571, 0.343517, 0.704734, 0.377007, 0.731633, 0.764848, 0.592161, 0.556882, 0.456266, 0.912129, 0.813228, 1.30831, 1.28459, 1.2966, 0.979976, 0.701445, 0.665433, 0.894705, 0.822472, 0.637859, 0.629176, 0.586583, 0.657501, 0.759248, 0.815834, 1.03579, 0.807241, 1.12964, 1.32515, 1.39343, 0.921282, 1.11653, 1.18892, 1.19887, 1.32824, 1.38438, 1.92385, 1.48219, 1.19934, 1.06138, 0.812762, 0.73055, 0.904917
0.24, 0.0319375, 0.286488, 0.430181, 0.484021, 0.494953, 0.547819, 0.364454, 0.352251, 0.225959, 0.25407, 0.333534, 0.393394, 0.618518, 0.529307, 0.617842, 0.711605, 0.449456, 0.955664, 1.13193, 1.58702, 1.15473, 0.724356, 1.14593, 0.881312, 0.823287, 1.01765, 0.906204, 0.65273, 1.18644, 0.933029, 0.903836, 0.989254, 0.989329, 1.01439, 1.01044, 1.07761, 1.12986, 1.08103, 1.03606, 1.28747, 1.49279, 1.32085, 1.33783, 1.24924, 1.89571, 1.75986, 1.21127, 1.15084, 0.72755, 0.788864, 1.09733
0.25, 0.0319375, 0.542857, 0.0401495, 0.414618, 0.415887, 0.344303, 0.162471, 0.233194, 0.283972, 0.235221, 0.18637, 0.400289, 0.614394, 0.565125, 0.572082, 0.602275, 0.577858, 0.930742, 0.824501, 0.700877, 0.837953, 0.810107, 1.28606, 0.957755, 0.919698, 0.830878, 0.599411, 0.682611, 1.05623, 1.0054, 0.939119, 0.997496, 1.24315, 1.37474, 1.29535, 1.35941, 1.31782, 1.07361, 1.23541, 1.09498, 1.20126, 1.26936, 1.32364, 1.62821, 1.90663, 1.77479, 1.19619, 1.17364, 0.837804, 0.758083, 0.989272
0.26, 0.0319375, 0.558482, 0.235598, 0.344704, 0.757385, 0.662774, 0.400003, 0.19533, 0.243945, 0.33309, 0.374486, 0.396402, 0.504837, 0.385347, 0.568252, 0.69574, 0.659066, 1.21215, 1.11319, 1.09033, 0.834353, 0.585334, 1.13161, 0.939919, 1.05196, 0.781875, 0.68035, 0.481587, 1.17, 1.29919, 0.964472, 0.697759, 0.938545, 1.24937, 1.34252, 1.2885, 1.35265, 1.43566, 0.973011, 0.975381, 1.0007, 1.34507, 1.20607, 1.58605, 1.69493, 1.31578, 1.3088, 1.32478, 0.767467, 0.985804, 0.962596
0.27, 0.0319375, 0.26611, 0.186335, 0.506994, 0.598821, 0.539596, 0.458773, 0.226332, 0.318044, 0.624818, 0.563532, 0.238698, 0.314054, 0.576721, 0.969103, 0.697004, 0.688292, 1.07895, 1.09681, 1.43831, 1.02605, 0.736088, 0.888911, 0.570991, 0.66008, 0.667988, 0.96354, 0.875045, 0.846851, 0.93917, 1.1551, 0.878182, 0.866566, 1.21083, 1.12, 1.00286, 0.982412, 1.21547, 1.17201, 1.1, 1.11118, 1.2066, 1.36469, 1.66032, 1.71876, 1.7355, 1.33112, 1.30542, 0.885299, 0.826321, 0.861242
0.28, 0.0319375, 0.282038, 0.0654243, 0.415814, 0.407151, 0.52805, 0.611273, 0.556477, 0.459316, 0.429927, 0.408415, 0.405044, 0.479801, 0.720054, 0.85713, 0.516324, 0.411703, 0.872551, 0.820099, 0.760459, 0.996617, 1.02866, 1.0127, 0.51119, 0.569982, 0.862258, 0.910719, 0.754464, 0.840834, 0.930284, 0.827321, 0.823372, 1.07307, 1.25059, 1.04576, 0.769061, 0.830566, 1.23424, 1.00837, 0.936099, 0.925437, 1.06987, 1.38804, 1.38336, 1.56378, 1.66049, 1.22487, 1.06631, 1.06573, 0.735267, 0.86042
0.29, 0.0319375, 0.366818, 0.39279, 0.561234, 0.634396, 0.679825, 0.460283, 0.625633, 0.462192, 0.45521, 0.412026, 0.418671, 0.533499, 0.584416, 0.686427, 0.546109, 0.509838, 0.901872, 0.791345, 1.05443, 0.938558, 0.7962, 0.795068, 0.771651, 0.668308, 0.814252, 0.680413, 0.695472, 0.947729, 0.701691, 0.976168, 0.77027, 0.96892, 0.948109, 0.90893, 1.0406, 0.874074, 1.11863, 0.961728, 0.769665, 0.732441, 0.922366, 1.30355, 1.399, 1.67196, 1.67403, 1.30241, 1.03288, 0.775774, 0.640234, 0.611335
0.3, 0.0319375, 0.567951, 0.520681, 0.425396, 0.667292, 0.750835, 0.461126, 0.377084, 0.613857, 0.435096, 0.277939, 0.288375, 0.487317, 0.537748, 0.723171, 0.656292, 0.604137, 1.05623, 1.18924, 1.32253, 1.06179, 1.14403, 0.945502, 0.932266, 0.945097, 1.043, 0.653247, 0.805532, 1.14528, 0.922963, 0.828211, 0.860186, 1.30833, 1.04333, 1.2014, 1.5521, 1.37046, 1.13384, 1.40419, 1.02827, 0.934212, 1.03178, 1.22556, 1.38547, 1.81748, 1.70326, 1.42071, 1.11579, 1.0287, 0.829984, 0.814698
0.31, 0.0319375, 0.35724, 0.409972, 0.492282, 0.4069, 0.688605, 0.46009, 0.372979, 0.408334, 0.434549, 0.179564, 0.487768, 0.508814, 0.54386, 0.976528, 0.781004, 0.709606, 0.901785, 1.01604, 0.813043, 0.55815, 0.719222, 0.746605, 0.795063, 0.877496, 1.01558, 1.06212, 0.903545, 1.03214, 1.08054, 0.581666, 0.617287, 0.833568, 0.965453, 1.11576, 0.948956, 1.09462, 0.912971, 1.14191, 0.869844, 0.804113, 0.853385, 0.961044, 1.49172, 2.10835, 1.73538, 1.45358, 1.16713, 0.964465, 0.728707, 0.917161
0.32, 0.0319375, 0.288265, 0.231357, 0.447416, 0.559175, 0.580033, 0.551811, 0.639406, 0.353236, 0.288187, 0.387523, 0.761708, 0.430132, 0.516333, 0.738567, 0.433942, 0.955595, 0.829799, 0.877222, 0.8563, 1.03299, 0.60799, 1.14904, 0.809889, 0.745188, 0.709439, 0.836942, 0.705932, 0.741791, 0.941776, 0.573434, 0.57524, 0.751521, 0.946929, 0.849517, 0.570941, 1.04592, 0.924294, 0.966763, 1.03146, 1.11377, 1.13776, 1.14538, 1.60067, 1.93033, 1.47524, 1.26743, 1.08975, 0.807949, 0.756939, 0.947398
0.33, 0.0319375, 0.321916, 0.290417, 0.351646, 0.696782, 0.502996, 0.554416, 0.801841, 0.562564, 0.447507, 0.457941, 0.468268, 0.316405, 0.319541, 0.689327, 0.430366, 0.830807, 0.715539, 1.28465, 1.34853, 1.25108, 1.16441, 1.39841, 1.01464, 1.16899, 0.839369, 0.508841, 0.618159, 0.714753, 0.938453, 1.07871, 1.00486, 1.08694, 1.07802, 0.827758, 0.887165, 1.33809, 1.17154, 1.21921, 1.13496, 1.3421, 1.36215, 1.4458, 1.38097, 1.58367, 1.46646, 1.46143, 1.07267, 0.856115, 0.924916, 1.16902
0.34, 0.0319375, 0.347101, 0.292788, 0.261892, 0.408842, 0.403097, 0.252267, 0.609545, 0.714902, 0.625015, 0.572436, 0.405276, 0.366112, 0.564057, 0.611318, 0.501922, 0.625675, 0.834153, 1.20205, 1.13137, 0.981536, 0.911359, 0.996957, 0.915222, 1.18528, 1.05506, 0.55386, 0.559557, 0.740993, 0.941166, 1.2005, 1.26118, 1.132, 1.22451, 1.49719, 1.46763, 1.313, 1.10913, 1.33991, 1.35833, 1.16194, 1.31554, 1.16987, 1.37348, 1.87787, 1.87863, 1.55687, 1.37203, 0.957889, 0.991127, 1.15987
0.35, 0.0319375, 0.440536, 0.23705, 0.374899, 0.286345, 0.134942, 0.314713, 0.667358, 0.560866, 0.299686, 0.372996, 0.438332, 0.588769, 0.649877, 0.469027, 0.627271, 0.573674, 1.03181, 0.935963, 1.26871, 1.54992, 1.31687, 1.0989, 1.06677, 1.11898, 0.881162, 0.741283, 1.08726, 0.812837, 0.931527, 1.0262, 1.21752, 1.19577, 1.39602, 1.40011, 1.53787, 1.598, 1.48721, 0.989711, 1.26934, 1.16233, 1.26468, 1.24173, 1.41942, 1.91839, 1.89978, 1.4785, 1.2568, 0.998768, 1.08221, 1.1235
0.36, 0.0319375, 0.484682, 0.313459, 0.574702, 0.308783, 0.107669, 0.40397, 0.556718, 0.547556, 0.576445, 0.440694, 0.340919, 0.411535, 0.509475, 0.681734, 0.664139, 0.313504, 0.669137, 0.944491, 0.956967, 1.73066, 1.31401, 0.788912, 0.862273, 0.903496, 0.723279, 1.00728, 1.1332, 0.838651, 1.10904, 0.996726, 1.08118, 1.23982, 1.0254, 1.34297, 1.36634, 1.4342, 1.76015, 1.07649, 1.42302, 1.27015, 1.25457, 1.3112, 1.58028, 1.68677, 1.61941, 1.48183, 1.01622, 0.955577, 0.998431, 0.961008
0.37, 0.0319375, 0.364789, 0.301351, 0.587055, 0.315391, 0.134639, 0.380404, 0.459838, 0.377433, 0.287243, 0.339737, 0.331284, 0.596158, 0.41134, 0.561385, 0.47975, 0.387215, 0.633496, 1.08778, 0.908243, 1.23585, 1.19559, 0.667978, 1.32223, 1.42604, 0.84077, 0.968666, 1.07008, 0.934177, 1.05126, 0.841947, 0.895169, 0.684446, 1.03873, 1.35884, 1.26918, 1.21576, 1.3742, 1.18064, 1.36003, 1.30843, 1.28783, 1.16453, 1.3079, 1.70129, 1.93249, 1.39786, 0.994886, 0.957074, 1.09899, 1.117
0.38, 0.0319375, 0.384985, 0.290345, 0.286431, 0.326611, 0.253838, 0.302309, 0.318624, 0.319916, 0.169713, 0.299082, 0.496178, 0.551823, 0.462366, 0.282491, 0.298213, 0.353246, 0.575497, 0.912998, 0.704145, 1.04774, 1.01614, 0.912192, 1.00476, 1.0586, 0.855707, 1.04474, 0.978312, 1.17037, 1.18136, 0.907972, 0.929162, 0.672213, 1.16215, 1.26152, 1.42157, 1.11322, 1.57924, 1.28242, 1.26161, 1.3693, 1.1644, 1.36827, 1.2688, 1.83726, 1.72764, 1.3103, 0.967105, 0.926707, 1.08998, 1.23037
0.39, 0.0319375, 0.628313, 0.47085, 0.587136, 0.644128, 0.444456, 0.282891, 0.242161, 0.527513, 0.347002, 0.392392, 0.461881, 0.509831, 0.482876, 0.284476, 0.401845, 0.678132, 0.934633, 0.837819, 1.11834, 1.04134, 0.740404, 0.836449, 0.994721, 1.04329, 0.595783, 0.919912, 0.967696, 1.11063, 0.857921, 0.820987, 0.910773, 1.00233, 1.11785, 1.20763, 1.10666, 1.18782, 1.58687, 1.38951, 1.31443, 1.38288, 1.0584, 1.50296, 1.5937, 2.09813, 1.80026, 1.31636, 1.11664, 0.94107, 1.03567, 1.27317
0.4, 0.0319375, 0.412714, 0.183592, 0.278376, 0.308967, 0.256578, 0.417093, 0.352651, 0.443464, 0.436588, 0.35253, 0.248643, 0.38342, 0.383772, 0.492759, 0.629616, 0.904289, 1.10679, 1.07505, 0.767441, 0.762064, 1.10241, 0.99161, 1.08734, 1.09485, 0.806469, 0.811088, 0.964358, 0.739082, 0.591003, 0.597773, 0.631904, 0.977907, 1.32146, 1.03356, 1.31615, 1.52224, 1.60739, 1.33163, 1.43161, 1.56191, 1.35207, 1.1271, 1.54092, 2.21452, 1.89352, 1.35721, 1.34871, 1.02059, 0.906278, 1.1581
0.41, 0.0319375, 0.083923, 0.151336, 0.280211, 0.352197, 0.363114, 0.412498, 0.626424, 0.261275, 0.153926, 0.490878, 0.533534, 0.324423, 0.36626, 0.740465, 0.470683, 0.935315, 0.780124, 0.788255, 0.772844, 0.675472, 0.694531, 0.713739, 0.623302, 0.895397, 0.922547, 0.795629, 1.0013, 0.839724, 0.718764, 0.758309, 0.793468, 1.19649, 1.31996, 0.938853, 1.31569, 1.44796, 1.46003, 1.48799, 1.28889, 1.6042, 1.16226, 1.06558, 1.4083, 1.79153, 1.87268, 1.60355, 1.1637, 1.10299, 0.839787, 1.12915
0.42, 0.0319375, 0.21115, 0.181009, 0.497193, 0.53669, 0.727323, 0.610409, 0.543474, 0.324313, 0.428083, 0.402145, 0.44894, 0.557073, 0.596798, 1.05542, 0.765347, 1.04603, 0.887337, 0.810789, 1.19422, 0.995288, 0.616815, 0.765761, 0.944513, 1.34226, 1.02415, 0.770776, 0.781825, 0.867762, 0.956803, 0.811822, 1.03975, 0.98703, 1.11667, 1.1291, 1.26197, 1.04028, 1.00372, 1.44268, 1.27203, 1.31804, 1.30973, 1.2888, 1.46008, 1.76715, 1.75758, 1.6993, 1.23593, 1.14379, 0.920342, 1.19838
