# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.6065, 0, 0.025254, -0.120139, 0.076799, -0.343437, 1.32344, 0.135625
0.626717, 0, 0.028365, -0.124592, 0.0779885, -0.737188, 1.25344, 0.247187
0.646934, 0, 0.0261385, -0.13301, 0.0784765, -1.02813, 1.33438, 0.505313
0.66715, 0, 0.0223565, -0.136884, 0.076677, -1.23594, 1.11344, 0.805
0.687367, 0, 0.020557, -0.136945, 0.0753655, -1.57938, 0.754687, 1.11781
0.707584, 0, 0.020923, -0.135389, 0.0753655, -1.93375, 0.518438, 1.40656
0.727801, 0, 0.0208315, -0.132553, 0.074115, -2.03875, 0.487812, 1.55969
0.748017, 0, 0.0183, -0.128558, 0.0688995, -2.2225, 0.643125, 1.65813
0.768234, 0, 0.0150975, -0.125873, 0.066795, -2.22906, 0.55125, 1.78281
0.788451, 0, 0.013176, -0.122122, 0.066368, -2.20281, 0.424375, 1.90531
0.808667, 0, 0.0124135, -0.119041, 0.0657885, -2.32969, 0.417812, 2.05625
0.828884, 0, 0.012871, -0.117151, 0.063684, -2.38656, 0.675937, 2.22031
0.849101, 0, 0.013603, -0.115656, 0.061671, -2.39531, 1.02813, 2.42375
0.869317, 0, 0.0130235, -0.114558, 0.0590785, -2.28594, 1.27094, 2.55281
0.889534, 0, 0.0108885, -0.111386, 0.057645, -2.31875, 1.41313, 2.55063
0.909751, 0, 0.007503, -0.110715, 0.0563335, -2.67531, 1.57938, 2.58344
0.929967, 0, 0.005002, -0.111051, 0.05612, -2.8525, 1.61, 2.50906
0.950184, 0, 0.003172, -0.113582, 0.055083, -2.86125, 1.59906, 2.3275
0.970401, 0, 0.0030195, -0.113094, 0.0537715, -2.66438, 1.71938, 2.15031
0.990617, 0, 0.0050935, -0.112697, 0.0515145, -2.68406, 1.88125, 2.07375
1.01083, 0, 0.0072895, -0.111538, 0.0512705, -2.64687, 2.03437, 1.95563
1.03105, 0, 0.00671, -0.110379, 0.050752, -2.61844, 2.10656, 1.75875
1.05127, 0, 0.004758, -0.111447, 0.049227, -2.91156, 2.11531, 1.66688
1.07148, 0, 0.00488, -0.11407, 0.0488305, -3.13031, 2.18313, 1.59906
1.0917, 0, 0.004514, -0.116845, 0.047946, -3.02094, 2.31, 1.43062
1.11192, 0, 0.0027755, -0.117852, 0.047214, -2.77813, 2.43469, 1.25781
1.13213, 0, 0.000244, -0.118736, 0.046909, -2.59656, 2.45, 1.09375
1.15235, 0, -0.000366, -0.118432, 0.048495, -2.60969, 2.31656, 0.914375
1.17257, 0, -0.0010675, -0.118645, 0.048251, -2.80875, 2.19625, 0.745938
1.19278, 0, 0.0008845, -0.119072, 0.047275, -3.05813, 2.20719, 0.595
1.213, 0, 0.0028975, -0.119834, 0.046726, -3.24625, 2.27938, 0.503125
1.23322, 0, 0.0019215, -0.120414, 0.0432185, -3.37531, 2.29031, 0.595
1.25343, 0, 0.0039955, -0.123037, 0.0380335, -3.43656, 2.24219, 0.70875
1.27365, 0, 0.002135, -0.128252, 0.034221, -3.30531, 2.14156, 0.820312
1.29387, 0, -0.001403, -0.12993, 0.036783, -2.66219, 1.855, 0.945
1.31408, 0, -0.002013, -0.1281, 0.0399855, -1.90313, 1.575, 0.929688
1.3343, 0, -0.003294, -0.127947, 0.041907, -1.50063, 1.45906, 0.669375
1.35452, 0, -0.0052765, -0.126788, 0.0421205, -0.724063, 0.986562, -0.124688
1.37473, 0, -0.00549, -0.123708, 0.0414495, -0.566562, 0.546875, -0.315
1.39495, 0, -0.0043615, -0.121359, 0.0401685, -0.645312, 0.0984375, -0.391562
1.41517, 0, -0.003111, -0.120048, 0.0383995, -0.619062, -0.220938, -0.518438
1.43538, 0, -0.0015555, -0.117303, 0.03721, -0.413438, -0.520625, -0.7525
1.4556, 0, -0.0002135, -0.113277, 0.0365085, -0.258125, -0.807187, -0.945
1.47582, 0, 0.00122, -0.110318, 0.036722, -0.284375, -1.09375, -1.15062
1.49603, 0, -0.0012505, -0.107329, 0.0363255, -0.352188, -1.39781, -1.26219
1.51625, 0, -0.002318, -0.103029, 0.035868, -0.172813, -1.76531, -1.23375
1.53647, 0, -0.003904, -0.099308, 0.0335805, -0.035, -2.01469, -1.14625
1.55668, 0, -0.0020435, -0.0950075, 0.0305915, -0.0590625, -2.17438, -1.0325
1.5769, 0, 6.1e-05, -0.0890295, 0.030866, -0.225313, -2.23563, -1.16594
1.59712, 0, 0.0015555, -0.0865895, 0.030012, -0.518438, -2.24437, -1.37156
1.61733, 0, 0.0003355, -0.0877485, 0.0256505, -0.409063, -2.32531, -1.3825
1.63755, 0, 0.003599, -0.0900665, 0.023119, -0.0371875, -2.40406, -1.06531
1.65777, 0, 0.0046665, -0.0925065, 0.0233325, 0.597188, -2.23125, -0.658437
1.67798, 0, 0.003782, -0.096807, 0.027694, 1.21406, -2.24875, -0.336875
1.6982, 0, 0.0047275, -0.101809, 0.030622, 1.60125, -2.60969, -0.0065625
1.71842, 0, 0.005002, -0.106902, 0.029768, 1.74563, -3.39281, 0.347813
1.73863, 0, 0.005673, -0.109251, 0.0247965, 1.78062, -4.31813, 0.844375
1.75885, 0, 0.0050935, -0.112087, 0.0241865, 1.68875, -5.04219, 1.61875
1.77907, 0, 0.0039345, -0.111935, 0.025254, 1.81781, -5.57594, 2.22906
1.79928, 0, 0.004087, -0.110227, 0.025559, 2.27281, -5.77938, 2.65781
1.8195, 0, 0.006527, -0.110624, 0.0235765, 2.63812, -5.70281, 3.19156
1.83972, 0, 0.0069845, -0.114314, 0.0170495, 2.35594, -5.72031, 3.94625
1.85993, 0, 0.0065575, -0.116235, 0.011041, 2.72125, -5.89094, 4.67688
1.88015, 0, 0.0112545, -0.10678, 0.0070455, 3.06031, -6.03312, 4.9525
1.90037, 0, 0.0133285, -0.0999485, 0.0102785, 2.88094, -5.10125, 5.9325
1.92058, 0, 0.008174, -0.105195, 0.0109495, 1.09812, -4.07312, 7.60156
1.9408, 0, 0.0029585, -0.10977, 0.0058865, -0.35, -3.56344, 8.46344
1.96102, 0, -0.0329705, -0.147101, 0.02257, -2.69937, -4.32031, 8.4875
1.98123, 0, -0.0323605, -0.170617, 0.0377895, -2.56813, -5.52563, 5.91937
2.00145, 0, -0.025925, -0.155336, 0.0455365, 1.30594, -6.22125, 2.50906
2.02167, 0, -0.022204, -0.125416, 0.051728, 4.21531, -7.19469, 0.815938
2.04188, 0, -0.017873, -0.104462, 0.058865, 3.16531, -7.69125, 1.18562
2.0621, 0, -0.018178, -0.093147, 0.0599935, -0.487812, -7.01312, 2.08906
2.08232, 0, -0.0194895, -0.0954955, 0.0612745, -4.43188, -6.92562, 2.89188
2.10253, 0, -0.0267485, -0.11285, 0.053985, -6.98469, -7.67156, 4.06656
2.12275, 0, -0.0169275, -0.135084, 0.0682895, -5.28281, -8.2075, 3.99875
2.14297, 0, -0.01403, -0.146766, 0.078202, -2.97719, -8.39781, 4.32906
2.16318, 0, -0.0194895, -0.149297, 0.0782935, -1.04125, -8.80906, 4.29406
2.1834, 0, -0.0234545, -0.136213, 0.0690825, 0.640938, -9.59656, 3.81063
2.20362, 0, -0.017934, -0.116754, 0.059414, 1.65156, -9.82844, 3.07562
2.22383, 0, -0.005856, -0.10126, 0.0496845, 1.70406, -9.09781, 2.70156
2.24405, 0, 0.0013725, -0.087901, 0.0410835, 1.19, -8.18563, 2.87438
2.26427, 0, 0.0021655, -0.0850645, 0.0349835, -0.406875, -8.03031, 3.535
2.28449, 0, -0.0054595, -0.0886025, 0.0343125, -2.23125, -7.79625, 4.6375
2.3047, 0, -0.0104005, -0.095709, 0.0406565, -3.17406, -7.61031, 4.8475
2.32492, 0, -0.012566, -0.105072, 0.046238, -3.535, -7.71313, 4.32688
2.34513, 0, -0.0174155, -0.109343, 0.0467565, -2.97938, -8.15063, 3.48031
2.36535, 0, -0.0178425, -0.109159, 0.049532, -2.18094, -8.44156, 3.04938
2.38557, 0, -0.022204, -0.113429, 0.0496235, -1.89, -7.98, 2.95312
2.40579, 0, -0.0232715, -0.116724, 0.0488915, -1.76531, -8.00625, 2.88094
2.426, 0, -0.018849, -0.117638, 0.046299, -1.80906, -8.22062, 2.69937
2.44622, 0, -0.0141825, -0.120414, 0.043371, -1.99937, -8.31688, 2.40406
2.46644, 0, -0.0100955, -0.120475, 0.044164, -2.06281, -8.47219, 2.24437
2.48665, 0, -0.011712, -0.119499, 0.0446825, -2.12625, -8.81125, 2.30562
2.50687, 0, -0.0136335, -0.115503, 0.044469, -1.77188, -8.855, 2.32313
2.52709, 0, -0.020069, -0.110624, 0.0421205, -1.51156, -8.85063, 2.62063
2.5473, 0, -0.0199775, -0.106628, 0.040504, -1.40437, -8.71937, 2.45875
2.56752, 0, -0.02135, -0.113185, 0.0427305, -1.91844, -8.32344, 2.09562
2.58774, 0, -0.0195505, -0.114893, 0.0457195, -1.83312, -8.33219, 1.75656
2.60795, 0, -0.0168665, -0.116357, 0.047824, -1.66031, -8.27969, 1.50937
2.62817, 0, -0.013969, -0.119499, 0.049166, -1.62094, -8.65375, 1.28188
2.64839, 0, -0.0097905, -0.118797, 0.0508435, -1.40875, -8.82, 0.789688
2.6686, 0, -0.0154635, -0.118553, 0.0520635, -1.0675, -8.64719, 0.258125
2.68882, 0, -0.007808, -0.117089, 0.047885, -1.03031, -8.81781, -0.0765625
2.70904, 0, -0.010736, -0.113307, 0.046909, -0.818125, -8.59906, -0.339063
2.72925, 0, -0.0107665, -0.114558, 0.043859, -1.05438, -8.55313, -0.5425
2.74947, 0, -0.0059475, -0.132553, 0.046238, -1.47, -7.98, -0.334688
2.76969, 0, 0.004331, -0.150487, 0.046848, -0.789688, -7.09625, 0.308437
2.7899, 0, 0.0002745, -0.142801, 0.0433405, 1.12437, -6.54719, 0.669375
2.81012, 0, -0.0136335, -0.123189, 0.0393755, 2.34719, -6.95188, 0.32375
2.83034, 0, -0.0190625, -0.106689, 0.040565, 2.22906, -7.54906, -0.369687
2.85055, 0, -0.015921, -0.0937875, 0.043127, 1.45906, -7.26469, -0.590625
2.87077, 0, -0.0115595, -0.095404, 0.03782, 0.120312, -6.84031, 0.144375
2.89099, 0, -0.00793, -0.108214, 0.033001, -0.754687, -7.00219, 1.26875
2.9112, 0, -0.005734, -0.119072, 0.0315065, -0.765625, -7.315, 2.065
2.93142, 0, -0.0068015, -0.126392, 0.032025, -0.739375, -7.81375, 1.93594
2.95164, 0, -0.003904, -0.130601, 0.0293105, -0.741562, -8.66031, 1.02594
2.97185, 0, 0.008845, -0.127154, 0.0268705, -0.315, -9.39312, -0.2625
2.99207, 0, 0.0152805, -0.119682, 0.0294935, 0.334688, -9.37562, -1.19438
3.01229, 0, 0.0169275, -0.113124, 0.0359595, -0.083125, -9.28813, -1.12656
3.0325, 0, 0.0174155, -0.118126, 0.0374235, -1.32781, -9.30562, -0.53375
3.05272, 0, 0.0188185, -0.127734, 0.0401075, -1.79156, -9.35812, -0.319375
3.07294, 0, 0.0215025, -0.130937, 0.039223, -1.53344, -9.53531, -0.675937
3.09315, 0, 0.0244915, -0.127978, 0.035136, -1.15062, -9.71469, -1.33
3.11337, 0, 0.024644, -0.120688, 0.0310795, -0.643125, -9.36906, -1.87031
3.13359, 0, 0.0238815, -0.110715, 0.0297985, -0.7525, -9.42594, -1.80469
3.1538, 0, 0.019886, -0.104828, 0.032208, -1.32563, -9.09344, -1.04562
3.17402, 0, 0.0158905, -0.105499, 0.0340075, -3.63344, -9.39094, 1.00625
3.19424, 0, 0.0188795, -0.112514, 0.0333975, -3.84125, -9.1525, 1.32125
3.21445, 0, 0.0219295, -0.114131, 0.0326045, -3.20688, -8.81344, 1.27531
3.23467, 0, 0.023668, -0.114101, 0.0312625, -2.56594, -8.52688, 1.4525
3.25489, 0, 0.0252235, -0.112149, 0.031476, -1.96875, -8.225, 1.67344
3.2751, 0, 0.0261995, -0.107299, 0.032086, -1.65594, -7.84875, 2.20281
3.29532, 0, 0.024705, -0.102144, 0.0325435, -1.79594, -7.21219, 3.06469
3.31554, 0, 0.023241, -0.103487, 0.032818, -2.54844, -6.69156, 4.07094
3.33575, 0, 0.025254, -0.108793, 0.0345565, -3.465, -6.3875, 4.8125
3.35597, 0, 0.027328, -0.119133, 0.0340685, -4.2175, -5.95656, 4.97875
3.37619, 0, 0.0218075, -0.131608, 0.032818, -4.14094, -5.97844, 4.55
3.3964, 0, 0.017324, -0.134017, 0.0341905, -3.22219, -6.39187, 3.395
3.41662, 0, 0.019154, -0.13606, 0.037454, -2.88313, -6.81187, 1.79156
3.43684, 0, 0.021228, -0.139354, 0.031598, -2.31437, -7.44406, -0.0153125
3.45705, 0, 0.0170495, -0.136762, 0.028975, -0.627813, -8.34094, -0.28
3.47727, 0, 0.0147925, -0.139659, 0.026657, 0.745938, -9.29688, 0.459375
3.49749, 0, 0.0130845, -0.149297, 0.0316285, 1.79813, -9.95094, 0.8575
3.5177, 0, 0.0174155, -0.160796, 0.034404, 2.44563, -10.4519, 0.555625
3.53792, 0, 0.028243, -0.163419, 0.014274, 2.83063, -9.82406, 0.091875
3.55814, 0, 0.0358985, -0.166316, -0.009882, 2.58562, -6.97156, -0.0678125
3.57835, 0, 0.0332755, -0.163541, -0.007259, 3.6575, -4.84969, 0.0175
3.59857, 0, 0.0207705, -0.150426, 0.0030805, 5.99813, -5.24125, 0.18375
3.61879, 0, -0.002989, -0.134413, 0.01098, 7.80937, -6.32188, 0.5425
3.639, 0, -0.0206485, -0.115839, 0.0194285, 8.20969, -7.52281, 1.24688
3.65922, 0, -0.030805, -0.092842, 0.0279685, 8.04562, -7.2275, 1.73469
3.67944, 0, -0.0326655, -0.085827, 0.026718, 6.92344, -5.29594, 2.62719
3.69965, 0, -0.0251015, -0.0924455, 0.027938, 5.38125, -2.87875, 4.14094
3.71987, 0, -0.0102785, -0.103334, 0.0273585, 3.66844, -1.66469, 5.31125
3.74009, 0, 0.0005795, -0.108641, 0.0289445, 1.90531, -1.40656, 5.77281
3.7603, 0, -0.001891, -0.121146, 0.028121, 0.737188, -1.70187, 5.6
3.78052, 0, -0.011956, -0.124836, 0.042822, 4.25906, -3.20688, 3.66844
3.80074, 0, -0.0176595, -0.114283, 0.049898, 5.77063, -3.25062, 2.75844
3.82095, 0, -0.021167, -0.104768, 0.048495, 5.81875, -3.18719, 2.31
3.84117, 0, -0.0150365, -0.098637, 0.044408, 4.37063, -3.27906, 2.66656
3.86139, 0, -0.0062525, -0.10126, 0.039711, 2.12188, -3.10406, 3.25719
3.8816, 0, -0.001464, -0.106597, 0.0404125, 0.861875, -2.835, 3.64219
3.90182, 0, -0.002745, -0.103273, 0.044347, 0.815938, -2.71031, 3.67937
3.92204, 0, -0.0088755, -0.102419, 0.0474885, 0.573125, -2.86562, 3.58094
3.94225, 0, -0.014152, -0.10065, 0.047702, 0.245, -3.19375, 3.17406
3.96247, 0, -0.0129625, -0.0973255, 0.049715, -0.286563, -3.56125, 2.7475
3.98269, 0, -0.0088755, -0.0997655, 0.0504775, -1.10469, -3.53063, 2.48281
4.0029, 0, -0.003599, -0.102114, 0.051423, -1.28625, -3.28125, 2.10656
4.02312, 0, -0.001342, -0.101443, 0.05185, -1.13969, -3.00563, 1.70625
4.04334, 0, 0.003355, -0.0998875, 0.051606, -1.14625, -2.68625, 1.33438
4.06355, 0, 0.0061, -0.099247, 0.049349, -1.27313, -2.05406, 1.14844
4.08377, 0, 0.0061915, -0.10187, 0.0490135, -1.65594, -1.24469, 1.02156
4.10399, 0, 0.005612, -0.114192, 0.047946, -2.18531, -0.356562, 0.72625
4.1242, 0, 0.0022875, -0.12566, 0.0485255, -1.995, 0.37625, 0.395938
4.14442, 0, 0.004758, -0.12996, 0.062708, -1.06531, 1.155, 0.124688
4.16464, 0, -0.004148, -0.1281, 0.0756095, -0.07, 2.01469, 0.616875
4.18485, 0, -0.025864, -0.122732, 0.077714, 0.457188, 2.42375, 1.56187
4.20507, 0, -0.0394975, -0.115991, 0.0785985, 0.654063, 2.46094, 2.02781
4.22529, 0, -0.0460855, -0.123403, 0.0759145, 0.46375, 2.36469, 1.93813
4.2455, 0, -0.0381555, -0.142649, 0.07991, 0.695625, 1.98844, 1.49625
4.26572, 0, -0.0371185, -0.161498, 0.0769515, 1.32125, 1.05219, 1.11125
4.28594, 0, -0.0351055, -0.161863, 0.0705465, 2.54406, 0.170625, 0.890312
4.30615, 0, -0.033306, -0.136701, 0.061305, 3.44094, -0.7525, 0.634375
4.32637, 0, -0.038491, -0.118614, 0.045201, 2.75187, -1.65813, -0.0175
4.34659, 0, -0.0367525, -0.113674, 0.0346785, 1.69313, -2.59, -1.61875
4.3668, 0, -0.034282, -0.116784, 0.0240645, 1.3825, -3.62469, -3.43
4.38702, 0, -0.00183, -0.120139, 0.000427, 2.21813, -4.4975, -3.13906
4.40724, 0, -0.0089975, -0.119773, 0.0013725, 2.74312, -5.50156, -2.55063
4.42745, 0, -0.0160125, -0.118706, 0.018056, 2.04969, -8.22937, -2.58562
4.44767, 0, -0.0138775, -0.112972, 0.034831, 0.49875, -10.6838, -2.78469
4.46789, 0, -0.0119865, -0.110013, 0.0363255, -0.776563, -10.8347, -2.79344
4.4881, 0, -0.006039, -0.111447, 0.035258, -1.79375, -10.0188, -2.60969
4.50832, 0, 0.001647, -0.117608, 0.0316285, -2.39313, -9.04313, -2.47406
4.52854, 0, 0.0121085, -0.117059, 0.033733, -1.55313, -8.66687, -2.39094
4.54875, 0, 0.01952, -0.108366, 0.035319, -0.9625, -8.96875, -1.94469
4.56897, 0, 0.02501, -0.0999485, 0.032757, -1.86375, -9.70594, -1.29062
4.58919, 0, 0.0268095, -0.100833, 0.0306525, -3.51312, -9.52437, -0.724063
4.6094, 0, 0.0269925, -0.098576, 0.033916, -4.25906, -8.38469, -0.391562
4.62962, 0, 0.022082, -0.101138, 0.036295, -4.86062, -7.21875, 0.161875
4.64984, 0, 0.017812, -0.109922, 0.036478, -4.70531, -6.61938, 0.772188
4.67005, 0, 0.0175985, -0.10251, 0.0361425, -3.44969, -6.08781, 1.23156
4.69027, 0, 0.016348, -0.103883, 0.0336415, -3.14125, -5.70719, 2.3275
4.71049, 0, 0.019398, -0.0970815, 0.033306, -2.88094, -5.64156, 3.42781
4.7307, 0, 0.023729, -0.094733, 0.0335805, -3.20031, -5.34625, 4.77094
4.75092, 0, 0.0302865, -0.104645, 0.0341295, -3.55469, -4.66813, 5.87563
4.77114, 0, 0.0287005, -0.119194, 0.0384605, -3.22656, -3.77125, 6.24094
4.79135, 0, 0.015677, -0.132309, 0.0412055, -2.59, -3.29875, 5.58469
4.81157, 0, 0.011407, -0.144936, 0.0424255, -1.925, -3.41906, 3.97906
4.83179, 0, 0.015128, -0.14518, 0.040504, -1.66469, -3.64, 1.09156
4.852, 0, 0.0227225, -0.129686, 0.034831, -1.68875, -4.2525, -1.57062
4.87222, 0, 0.0234545, -0.119072, 0.0277245, -1.80469, -4.74469, -2.02562
4.89244, 0, 0.0198555, -0.124074, 0.0348005, -1.5575, -5.37687, -0.81375
4.91265, 0, 0.0241865, -0.139476, 0.042761, -0.483438, -5.68094, 0.509687
4.93287, 0, 0.026108, -0.167018, 0.0404735, 0.7525, -5.36812, 0.459375
4.95309, 0, 0.025925, -0.178608, 0.04636, 1.90313, -5.58031, -1.59031
4.9733, 0, 0.0255285, -0.174399, 0.022509, 2.77156, -4.74031, -3.14125
4.99352, 0, 0.0093635, -0.133285, -0.0044835, 6.72875, -4.25906, -1.96219
5.01374, 0, 0.0016165, -0.10983, 0.0003355, 8.1025, -7.05031, 0.172813
5.03395, 0, -0.0156465, -0.086376, 0.0208315, 8.69531, -7.28438, 1.74781
5.05417, 0, -0.0247965, -0.099979, 0.047519, 7.10938, -4.56531, 2.54844
5.07439, 0, -0.013176, -0.125355, 0.063623, 4.65281, -1.67781, 2.97719
5.0946, 0, 0.000915, -0.139507, 0.04636, 4.94375, 0.439687, 2.85687
5.11482, 0, 0.0021655, -0.130754, 0.0351055, 7.86844, 1.06313, 2.57469
5.13504, 0, 0.009699, -0.114405, 0.031964, 8.04781, 0.214375, 2.43688
5.15525, 0, 0.0133895, -0.110837, 0.027999, 6.01562, 0.07, 3.28125
5.17547, 0, 0.0122305, -0.103151, 0.0362645, 4.92406, 0.34125, 3.59188
5.19569, 0, 0.004331, -0.098088, 0.047153, 3.67062, 0.529375, 3.3775
5.2159, 0, -0.0061305, -0.094916, 0.051423, 2.31437, 0.794062, 2.84594
5.23612, 0, -0.0147315, -0.0981795, 0.050752, 0.942813, 1.17469, 2.76063
5.25634, 0, -0.016043, -0.100528, 0.049532, 0.4375, 1.72156, 3.01
5.27655, 0, -0.0110715, -0.100223, 0.050142, 0.435313, 2.17656, 3.31844
5.29677, 0, -0.006832, -0.094001, 0.046909, 0.328125, 2.275, 3.20688
5.31699, 0, -0.0071065, -0.0857965, 0.041724, -0.581875, 1.76531, 2.81969
5.3372, 0, -0.004819, -0.0832345, 0.0439505, -2.24875, 1.48312, 2.28813
5.35742, 0, -0.000732, -0.084302, 0.050325, -3.44531, 1.92719, 1.47
5.37764, 0, 0.0018605, -0.0900665, 0.053192, -4.03156, 2.47187, 0.301875
5.39785, 0, 0.003965, -0.0998875, 0.055815, -4.35531, 2.66656, -0.53375
5.41807, 0, 0.0041175, -0.11776, 0.0524295, -4.44938, 2.9925, -0.934062
5.43829, 0, -0.001281, -0.127856, 0.048495, -3.50656, 3.47813, -1.17906
5.4585, 0, -0.0060695, -0.13112, 0.0492575, -2.14812, 3.50656, -1.19
5.47872, 0, -0.000854, -0.127642, 0.0549915, -1.25563, 3.68375, -0.365312
5.49894, 0, 0.0025925, -0.119041, 0.0571265, -0.9275, 4.7775, 0.949375
5.51915, 0, -0.005856, -0.121115, 0.059475, -0.759063, 6.10969, 1.26219
5.53937, 0, -0.015006, -0.139629, 0.065392, -0.441875, 6.87969, 0.645312
5.55959, 0, -0.0137555, -0.168787, 0.0759755, 0.356562, 7.45937, 0.461563
5.5798, 0, -0.02196, -0.194895, 0.071736, 2.20281, 8.13969, 1.26875
5.60002, 0, -0.034526, -0.117821, 0.0423645, 6.11406, 3.66406, -0.0984375
5.62024, 0, -0.034221, -0.0858575, 0.0437065, 3.97469, 2.555, -2.23344
5.64045, 0, -0.033428, -0.0825635, 0.042578, 1.56625, 2.88969, -4.62
5.66067, 0, -0.0169275, -0.0967765, 0.0286395, -0.220938, 2.74969, -6.685
5.68089, 0, 0.0022875, -0.119377, 0.0111935, -0.0459375, 2.92469, -7.2275
5.7011, 0, 0.0199775, -0.140025, 0.005734, 0.658437, 2.62937, -5.06625
5.72132, 0, 0.016348, -0.137037, 0.0167445, 2.01469, 2.04312, -2.77375
5.74154, 0, 0.0040565, -0.116693, 0.0340685, 2.65344, 0.363125, -2.96844
5.76175, 0, -0.000305, -0.107482, 0.045018, 1.17906, -0.964688, -4.09938
5.78197, 0, 0.0023485, -0.10977, 0.0462075, -0.492188, -0.83125, -5.40531
5.80219, 0, 0.0025315, -0.11654, 0.0419375, -2.14156, 0.35, -6.01562
5.8224, 0, 0.01037, -0.122305, 0.0398635, -2.94219, 1.01281, -6.03969
5.84262, 0, 0.017507, -0.122945, 0.036722, -2.37344, 0.999687, -5.49281
5.86284, 0, 0.020191, -0.112941, 0.0344955, -0.896875, 0.284375, -4.76
5.88305, 0, 0.018788, -0.099674, 0.0312015, -0.514063, -0.643125, -4.24813
5.90327, 0, 0.017507, -0.092598, 0.030622, -1.66906, -1.02594, -3.9025
5.92349, 0, 0.0182085, -0.0937875, 0.032513, -3.50437, -0.76125, -2.975
5.9437, 0, 0.0166225, -0.101687, 0.035868, -4.45156, -0.371875, -1.54219
5.96392, 0, 0.01647, -0.106262, 0.0360205, -3.92875, -0.439687, -0.203438
5.98414, 0, 0.021045, -0.102998, 0.035319, -2.86781, -0.468125, 0.84
6.00435, 0, 0.025986, -0.109373, 0.035502, -2.46969, -0.120312, 1.88781
6.02457, 0, 0.028426, -0.120658, 0.03599, -1.78719, 0.347813, 2.29031
6.04479, 0, 0.025254, -0.127429, 0.042029, -0.461563, 0.868438, 1.71719
6.065, 0, 0.021228, -0.136975, 0.0436455, 0.570938, 1.38469, 0.5425
6.08522, 0, 0.0174155, -0.137768, 0.041114, 1.715, 2.26625, -1.09594
6.10544, 0, 0.0099125, -0.125142, 0.0409615, 2.24875, 2.66875, -2.06063
6.12565, 0, 0.0070455, -0.120902, 0.04209, 1.295, 1.65156, -1.44375
6.14587, 0, 0.010858, -0.137311, 0.0397415, 0.590625, 0.958125, -0.660625
6.16609, 0, 0.0147315, -0.1507, 0.0370575, 0.894688, 1.19438, -0.675937
6.1863, 0, 0.024827, -0.157837, 0.023424, 1.74563, 1.46125, -1.04344
6.20652, 0, 0.0190625, -0.112697, 0.001708, 5.01375, 3.12156, -1.00844
6.22674, 0, 0.00488, -0.091317, 0.026962, 3.55469, 1.87906, 0.056875
6.24695, 0, -0.007869, -0.0925065, 0.0431575, 0.794062, 0.864062, 1.38906
