# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, 0.232714, -0.95247, -1.20911, -0.967262, -0.338794, 0.189598, -0.212745, -0.278703, -0.469277, -0.488296, -0.147224, -0.105758, -0.455687, -0.94936, -1.38487, -1.63668, -1.63823, -2.09512, -2.41544, -2.54101, -2.9791, -2.4038, -2.07776, -1.86911, -1.9614, -2.51055, -2.67812, -2.58592, -2.6355, -3.5023
0.34, 0.0319375, -0.61508, -0.920645, -0.904194, -0.695664, 0.00648383, 0.528864, 1.27843, 0.344295, -0.471978, -0.509913, 0.00338779, -0.0946098, -0.487431, -1.11568, -1.47335, -1.95786, -1.76467, -1.94138, -2.28957, -2.5643, -3.22725, -2.04242, -1.80599, -2.06993, -1.91874, -2.21344, -2.35509, -2.66641, -2.69378, -3.10778
0.36, 0.0319375, -0.525, -0.999072, -1.36191, -1.17321, -0.414377, 0.0555323, 0.235634, 0.443603, 0.365426, -0.0295104, -0.0409011, -0.127262, -0.130992, -0.770423, -1.1954, -1.14748, -1.58626, -1.53511, -2.17505, -2.21464, -2.50412, -1.95984, -1.99007, -1.44976, -1.52364, -1.91146, -2.13651, -2.46603, -2.59258, -2.90166
0.38, 0.0319375, -0.545689, 0.0324404, 0.204688, -0.833375, 0.291097, 0.927007, 1.05647, 1.59992, 0.432165, 0.193615, -0.210043, -0.0341304, 0.0263346, -0.53908, -0.950403, -0.782492, -1.52384, -1.93207, -2.06543, -2.21964, -2.43881, -1.82718, -1.81508, -1.3183, -1.07831, -1.44829, -1.81808, -1.98135, -1.80841, -2.29836
0.4, 0.0319375, 0.221111, -0.912687, -0.502615, -0.256935, 0.185242, 1.04732, 0.981992, 1.4817, 0.531967, -0.0592665, 0.32845, 0.717124, 0.344489, -0.0627763, -0.689528, -0.764082, -1.23652, -1.43664, -2.03176, -2.17691, -2.51325, -1.39063, -1.46518, -1.00781, -0.742927, -1.29474, -1.65653, -1.86099, -1.35419, -2.01787
0.42, 0.0319375, -0.273522, -0.102453, -0.676055, -0.659454, 0.261791, 1.5046, 1.09724, 1.49247, 0.613229, 0.712824, 0.437985, 0.619823, 0.561391, 0.103889, -0.697148, -0.733585, -0.984617, -1.53519, -1.56557, -1.77355, -2.17032, -1.38458, -1.22336, -0.818889, -0.88678, -1.33473, -1.76191, -1.39589, -1.48217, -1.83221
0.44, 0.0319375, 0.525914, 0.298183, 0.252732, -0.363401, 0.480144, 1.424, 0.753737, 1.22634, 1.03293, 1.02176, 0.394939, 0.0236062, 0.71901, 0.408103, -0.412436, -0.690322, -1.50218, -1.40797, -1.40344, -1.96647, -2.21702, -1.5313, -1.36147, -0.548218, -0.42952, -1.20154, -1.20478, -1.15425, -1.4261, -2.04873
0.46, 0.0319375, 0.303583, -0.363184, -0.153689, 0.180773, 0.0433771, 0.782011, 0.365913, 1.23334, 1.39467, 1.22716, 0.558186, 0.927602, 0.712275, 0.695359, -0.812539, -0.578299, -0.83538, -1.01104, -1.35958, -1.59172, -1.86092, -1.2961, -1.11311, -0.587266, -0.483082, -1.0035, -1.271, -1.27479, -1.53711, -1.94555
0.48, 0.0319375, 0.77711, -0.172795, 0.221278, 0.790135, 0.171296, 1.32795, 1.14753, 1.0696, 0.881614, 0.773592, 1.17616, 0.705117, 0.555387, -0.194386, -0.30677, -0.397983, -0.329154, -0.851425, -1.47866, -1.97528, -1.87852, -1.32797, -1.04968, -0.638299, -0.407273, -1.17493, -1.45199, -1.36083, -1.66916, -2.1826
0.5, 0.0319375, 0.698032, -0.0501366, 0.403664, 1.33837, 0.865794, 1.16817, 1.88284, 0.872263, 1.43925, 1.29526, 1.7078, 0.921585, 0.984244, 0.181934, 0.208903, -0.0500008, -0.191929, -0.665719, -1.08491, -1.73658, -1.42953, -0.760042, -0.755067, 0.00154126, -0.184553, -0.762481, -0.912215, -0.992881, -1.38759, -1.64851
0.52, 0.0319375, 0.95216, 0.678045, -0.146135, 0.673481, 0.631222, 1.56228, 2.11698, 1.38379, 1.54203, 1.33671, 1.25952, 1.51969, 1.59785, 0.153571, -0.348091, -0.233742, -0.431304, -1.06362, -1.20404, -1.16248, -1.01676, -0.517855, -0.853143, -0.602923, -0.086351, -0.523978, -0.87954, -1.05975, -1.17735, -1.57971
0.54, 0.0319375, 0.690195, 0.130204, 0.0145427, 0.219473, 0.12204, 0.32865, 1.93201, 1.60597, 1.47701, 1.50588, 1.53008, 1.25375, 1.65648, 0.838342, 0.41228, 0.114601, -0.108599, -0.506459, -0.816772, -1.48388, -1.47747, -0.761899, -0.621312, -0.176769, -0.037956, -0.605875, -0.765855, -0.381419, -0.726853, -1.58869
0.56, 0.0319375, 1.10856, 0.374316, 0.61564, 1.31068, 1.32236, 1.73846, 2.6069, 2.21666, 1.55498, 1.80737, 1.23024, 1.68768, 1.45205, 1.09398, 0.0427533, -0.0347624, -0.093235, -0.231512, -0.492234, -1.13829, -0.863961, -0.606785, -0.263566, 0.103996, 0.266131, -0.285027, -0.351357, -0.309795, -0.878501, -1.30453
0.58, 0.0319375, 0.904731, 0.867198, 0.116617, 1.25705, 1.57611, 1.6166, 2.39823, 2.60405, 1.49088, 1.9496, 1.12431, 1.98851, 1.44853, 1.08026, 0.622559, -0.0199833, -0.144136, -0.254244, -0.654828, -0.985389, -1.22686, -0.539843, -0.966841, 0.111885, 0.0639816, -0.481661, -0.469454, -0.583797, -0.869274, -1.5814
0.6, 0.0319375, 0.746114, 0.832586, 0.557355, 0.586971, 1.2554, 1.07808, 2.22433, 2.38725, 1.47848, 2.00844, 1.27032, 2.34532, 1.1881, 1.4783, 0.322434, 0.496522, 0.092758, -0.0574051, -0.780292, -1.11746, -0.938419, -0.295355, -0.0514962, 0.415746, 0.544371, -0.459749, -0.694405, -0.382606, -0.571139, -1.25417
0.62, 0.0319375, 0.284196, 0.0134998, -0.829406, 1.35363, 2.17634, 1.1724, 2.2318, 2.9064, 1.58575, 2.31282, 1.2991, 1.86788, 1.43282, 1.75074, 0.464397, 0.59371, 0.447949, -0.0582465, -0.633092, -0.835296, -0.903712, -0.361834, -0.113179, 0.486873, 0.482144, -0.235496, -0.512357, -0.477837, -0.548497, -1.04477
0.64, 0.0319375, 1.43743, 0.525558, -0.121537, 0.389155, 1.52973, 1.1127, 2.19639, 2.95954, 1.27291, 1.67179, 0.911471, 1.46769, 1.66423, 1.3176, 0.516602, 0.0718489, 0.130066, -0.639591, -0.857953, -1.06261, -0.917714, -0.407341, -0.235416, 0.259772, 0.38556, -0.120641, -0.391621, -0.566055, -0.871925, -1.15707
0.66, 0.0319375, 1.05915, 0.827032, 0.166244, 0.691633, 1.84897, 1.13736, 2.52024, 2.40866, 0.585549, 1.93986, 1.7723, 1.51748, 1.87348, 1.69283, 0.808619, -0.00825501, -0.205055, -0.196171, -0.587344, -0.690182, -0.750614, -0.491715, -0.249256, 0.342218, 0.533935, -0.156293, -0.528336, -0.0685415, -0.350244, -1.00547
0.68, 0.0319375, 1.0058, 1.32383, 0.669241, 0.386963, 1.77847, 1.71096, 1.37884, 2.45083, 1.86711, 1.90775, 1.79333, 1.14307, 2.04804, 1.30685, 0.0910495, 0.514921, 0.545458, 0.22872, -0.378926, -0.643855, -0.969456, -0.293696, -0.0457712, 0.282915, 0.529263, -0.347344, -0.494246, -0.448482, -0.658796, -1.18101
0.7, 0.0319375, 0.35342, -0.36892, -0.193806, 0.208189, 2.45186, 2.04738, 1.31576, 2.09894, 1.92444, 1.25293, 2.32151, 1.38507, 1.49267, 1.22977, 0.728158, 0.319269, 0.171184, 0.115714, -0.43731, -0.677216, -0.798156, -0.178656, -0.012934, 0.497415, 0.681284, -0.131578, -0.0776656, -0.482259, -0.48605, -0.835583
0.72, 0.0319375, 1.52129, 0.637123, -0.35215, 0.551558, 2.62764, 2.35551, 1.0208, 2.0878, 2.07058, 1.68702, 2.37979, 1.38361, 2.2292, 1.45628, 0.83261, 0.569424, 0.440045, 0.136188, -0.310522, -0.778418, -0.975174, -0.391225, 0.130605, 0.525773, 0.305017, -0.160085, -0.414399, -0.178346, -0.360278, -0.786638
0.74, 0.0319375, 0.487108, 0.504796, 0.203601, 0.869227, 2.14632, 2.40911, 1.62211, 2.20248, 2.35384, 1.65159, 1.99891, 1.28004, 2.12166, 1.15195, 0.815521, 0.516003, 0.633944, 0.213749, -0.136602, -0.678317, -0.679854, -0.153017, 0.161128, 0.51367, 0.582675, -0.232122, -0.555545, -0.107499, -0.380968, -0.855108
0.76, 0.0319375, 0.438874, 0.787053, 0.271084, 0.525642, 2.30443, 2.74147, 2.01628, 2.44061, 2.56482, 1.59992, 2.09012, 1.52698, 2.01669, 1.56782, 0.559945, 0.207354, 0.314591, 0.179812, -0.391712, -0.503766, -0.483878, -0.0975895, -0.0387625, 0.706587, 0.840101, 0.101464, -0.261455, -0.426492, -0.46783, -0.83467
0.78, 0.0319375, 0.109384, 1.36382, 0.0156786, 0.628787, 1.82367, 1.72555, 1.10999, 1.73465, 2.04502, 1.5725, 2.0975, 1.7362, 1.67602, 1.53876, 0.745117, -0.293551, 0.205412, 0.295082, -0.228746, -0.492224, -0.983934, 0.0472981, -0.0260723, 0.879899, 0.985513, 0.327447, -0.154461, -0.380356, -0.123063, -0.629611
0.8, 0.0319375, 0.616758, 0.745702, -0.28169, 0.0101111, 1.19293, 2.21511, 1.6696, 2.16047, 2.68536, 1.81533, 2.11496, 1.77239, 2.0855, 2.04338, 0.534695, 0.513747, 1.14429, 0.407866, -0.222439, -0.790606, -0.338275, 0.109008, 0.0487781, 0.771029, 0.875872, 0.311009, -0.0282053, -0.146409, -0.0719814, -0.662101
0.82, 0.0319375, 1.12934, 0.470317, -0.264159, 0.201308, 1.51338, 1.71659, 0.791372, 1.9478, 2.5026, 1.33009, 2.18398, 2.65675, 1.88962, 2.2431, 0.958376, 0.633494, 0.801005, 0.448126, 0.521341, -0.471894, -0.606102, -0.218688, 0.12117, 0.723477, 0.869281, 0.414596, -0.296673, -0.0471828, -0.390954, -0.883555
0.84, 0.0319375, 1.00289, 0.56797, 0.65951, 0.494001, 2.38099, 2.89991, 1.49972, 1.8518, 2.93979, 1.40281, 1.48995, 2.44106, 1.20478, 2.30865, 0.478016, 0.678866, 1.02456, 0.330446, -0.197121, -0.651065, -0.824481, -0.572916, 0.114501, 0.338244, 1.0094, 0.432572, 0.231434, 0.0576678, 0.0361905, -0.717436
0.86, 0.0319375, 0.744557, 0.939983, 0.304624, 0.243335, 1.73035, 2.58182, 1.64714, 1.92127, 1.88673, 1.11694, 1.99408, 2.81936, 2.00772, 2.56514, 1.11806, 0.919878, 0.785668, 0.445826, -0.169865, -0.118479, -0.375472, -0.298263, 0.149206, 0.618566, 0.837173, -0.236446, -0.0677207, -0.232689, 0.184223, -0.629956
0.88, 0.0319375, 0.358961, 1.31794, 0.57136, 0.180413, 1.09551, 2.48231, 1.76005, 1.93855, 2.84987, 1.68978, 1.64273, 2.60178, 1.94213, 2.40275, 1.09864, 0.717184, 0.672372, 1.03916, 0.0204063, -0.172069, -0.250724, -0.0854935, 0.223735, 0.762333, 0.535115, 0.585894, 0.206, -0.132255, 0.121427, -0.598738
0.9, 0.0319375, 0.869454, 1.44627, 0.283453, 0.279413, 1.04911, 2.71885, 1.89635, 1.83767, 2.4641, 2.17168, 0.922295, 2.69043, 2.2452, 2.3691, 1.47449, 0.743224, 0.521889, 0.681823, 0.0145684, 0.0722362, -0.0243514, 0.269727, 0.167199, 0.986836, 1.06057, 0.5409, 0.14561, 0.387486, -0.00967717, -0.512771
0.92, 0.0319375, 0.267825, 0.918526, 0.444148, 0.191489, 2.15317, 3.69376, 2.6629, 2.18954, 3.2076, 2.87392, 1.4066, 2.78613, 2.29788, 1.99691, 1.10377, 0.56267, 0.70588, 0.997141, 0.279758, -0.0242359, -0.244429, 0.206847, 0.248043, 0.815985, 0.730774, 0.361276, 0.0445354, 0.364525, 0.260002, -0.547092
0.94, 0.0319375, 0.0945203, 1.05836, 1.08116, 0.75437, 1.45787, 2.98611, 2.75656, 1.4091, 2.30157, 1.58534, 1.02058, 2.88841, 2.27148, 2.27747, 1.71752, 1.20566, 0.782592, 0.879894, -0.0136963, -0.236293, -0.327546, 0.195215, -0.102163, 0.935953, 0.859734, 0.0762973, -0.29863, -0.02985, -0.163206, -0.374334
0.96, 0.0319375, 0.909689, 2.20331, 1.41532, -0.124525, 1.91886, 3.64882, 3.20166, 1.41306, 2.66563, 3.23592, 1.09739, 2.33326, 2.04038, 1.6298, 1.49865, 0.72434, 0.832228, 0.589114, -0.21312, 0.0445662, 0.198761, 0.530904, 0.299134, 0.894299, 1.03134, 0.553089, 0.287449, 0.345445, 0.232835, -0.601996
0.98, 0.0319375, 1.33743, 1.19578, 0.970159, 0.485815, 1.67284, 3.23117, 3.14795, 1.68908, 2.71072, 3.44095, 1.0969, 2.24122, 2.11878, 1.98726, 1.5171, 0.63516, 0.868679, 0.0966831, 0.0697392, -0.105838, -0.357246, 0.144823, 0.360434, 0.839687, 1.41666, 0.406756, 0.0474781, -0.147667, 0.0612133, -0.266429
1, 0.0319375, 1.16479, 0.773702, 0.807276, 0.283174, 1.7377, 3.01181, 3.16958, 1.27143, 2.13535, 3.14909, 1.4808, 2.59197, 2.99278, 1.6225, 1.59506, 1.07889, 1.23119, 0.816453, 0.310125, -0.29618, -0.0435597, 0.391218, 0.682553, 0.839364, 1.03391, 0.397383, 0.309583, 0.312251, 0.0820955, -0.502678
1.02, 0.0319375, 1.20352, 1.34832, 0.66779, 0.207942, 1.43157, 3.51932, 3.91331, 1.6842, 1.48242, 2.16081, 1.63987, 2.60162, 2.7791, 2.14536, 2.06489, 0.6078, 0.867276, 0.424877, 0.195674, 0.0909375, -0.444591, 0.31188, 0.299788, 0.830311, 1.59731, 0.683105, 0.232586, 0.159228, 0.0151583, -0.666844
1.04, 0.0319375, 0.829902, 1.78115, 1.78106, 0.267391, 1.00192, 3.08544, 4.18881, 2.15517, 2.20742, 3.06246, 1.4519, 2.1441, 2.54837, 1.29155, 1.33173, 0.747261, 1.29166, 0.435663, 0.627733, 0.135901, -0.162534, -0.0881429, 0.0643144, 0.871966, 1.42578, 0.778208, 0.675058, 0.467238, 0.148355, -0.353027
1.06, 0.0319376, 0.216782, 1.38932, 1.64195, 0.193479, 1.27625, 3.24006, 3.93457, 2.12493, 2.25612, 2.0084, 1.39353, 1.93241, 2.7865, 1.74861, 1.48239, 0.773135, 0.979939, 0.471981, 0.678619, 0.264659, 0.0990801, 0.161892, 0.102057, 0.859949, 1.63672, 1.10183, 0.383433, 0.454672, 0.489208, -0.140379
1.08, 0.0319375, 1.35792, 0.936661, 1.29348, 0.108759, 1.63276, 3.26502, 4.26172, 2.22318, 2.31344, 2.8176, 1.84783, 1.8522, 2.5261, 1.81201, 1.83344, 0.530954, 1.00047, 0.702226, 0.796808, 0.331566, 0.305908, 0.424498, 0.134669, 1.03953, 1.19444, 0.630132, 0.0919713, 0.313252, 0.0549233, -0.327801
1.1, 0.0319375, 1.50994, 1.02926, 0.915924, -0.717394, 0.912193, 2.49328, 3.52364, 2.11481, 1.98339, 3.38753, 2.45101, 1.91442, 3.07945, 2.00545, 2.0454, 0.89632, 1.10382, 0.782554, 1.1091, 0.160479, -0.243389, 0.412189, 0.393421, 1.20697, 0.995317, 0.638538, 0.332179, 0.208809, 0.262702, -0.220368
1.12, 0.0319375, 0.867428, 1.58554, 1.47829, 0.180474, 0.586237, 2.21526, 3.31264, 2.32108, 1.69252, 3.12412, 2.59052, 1.98924, 3.31209, 2.2299, 1.79748, 0.923251, 1.49176, 1.44171, 0.723154, 0.0678662, -0.145595, 0.783324, 0.548312, 1.15156, 1.07197, 0.741206, 0.629415, 0.544812, 0.373987, -0.124184
1.14, 0.0319375, 0.0814998, 0.848604, 0.832544, -0.285823, 1.27532, 2.71291, 3.94452, 2.67573, 1.48139, 3.12135, 2.67438, 1.89658, 3.38916, 2.66073, 1.31734, 0.437208, 1.12824, 1.17804, 0.476564, -0.055525, 0.0449279, 0.451246, 0.623363, 1.35228, 1.33703, 0.892196, 0.619528, 0.300253, 0.274358, -0.0233968
1.16, 0.0319375, 1.44238, 1.75917, 1.8209, 0.640973, 1.33819, 2.45075, 3.97639, 3.15907, 2.13617, 2.95272, 2.90428, 2.07862, 3.27332, 2.80897, 1.46231, 1.09978, 0.881959, 0.888898, 0.415732, 0.657644, 0.807886, 0.888246, 0.845532, 1.07468, 1.04201, 0.794608, 0.604196, 0.539099, 0.52593, -0.100947
1.18, 0.0319376, 0.979428, 1.47366, 2.0127, 0.648821, 1.11497, 1.6309, 3.33107, 2.63933, 1.27092, 3.0928, 3.50131, 1.92224, 3.22669, 3.02292, 1.34911, 0.649654, 1.54968, 1.712, 0.331023, 0.0277138, 0.0757521, 0.796869, 0.46882, 0.837137, 1.42552, 1.03441, 0.661434, 0.64801, 0.424695, 0.0475744
1.2, 0.0319375, 0.744595, 1.37036, 1.7033, 0.0280097, 0.90159, 2.36582, 2.95419, 2.10085, 1.51645, 2.98107, 3.50396, 1.74296, 2.73167, 2.64597, 1.39933, 1.40954, 0.891542, 0.964104, 0.433963, 0.0734033, 0.211685, 0.910544, 0.738071, 1.02915, 1.4503, 1.04845, 0.588395, 0.595404, 0.302092, -0.180891
1.22, 0.0319375, 1.48941, 0.920158, 1.44, 0.707169, 0.76197, 2.38636, 4.16508, 3.61753, 1.95696, 2.94295, 3.11557, 1.72686, 1.98062, 1.7721, 1.32748, 1.25713, 0.748616, 0.889326, 0.387609, 0.441771, -0.459336, 0.595281, 0.643743, 0.414236, 0.831357, 0.894587, 0.538678, 0.190972, 0.483093, 0.00757914
1.24, 0.0319375, 0.951088, 0.592126, 1.78774, 0.395264, 1.35168, 1.81804, 4.46904, 4.0708, 1.44534, 1.91537, 2.95382, 1.51121, 2.88897, 3.01361, 1.09239, 1.1353, 1.03542, 1.8385, 0.869418, 0.857639, 1.38432, 0.636535, 0.802294, 0.929963, 1.30534, 0.760935, 0.329897, 0.462452, 0.257794, -0.0980162
1.26, 0.0319375, 1.06976, 1.18534, 2.47844, 1.01242, 0.598341, 2.31904, 3.45471, 3.22024, 1.80715, 2.8084, 3.85234, 2.08838, 2.55132, 3.20639, 1.43278, 1.70436, 1.15979, 1.97103, 0.264198, 0.50634, 0.664202, 0.771344, 0.965006, 0.787014, 1.57467, 0.981835, 0.719573, 0.653958, 0.6043, 0.403799
1.28, 0.0319375, 0.380528, 1.53234, 2.47158, 0.936651, 1.44124, 2.70182, 4.00578, 3.94906, 1.63883, 2.53834, 3.55846, 2.21198, 2.49279, 2.97147, 1.46245, 1.28087, 1.0602, 1.56299, 0.913441, 0.827545, 1.12188, 0.584101, 0.748362, 1.26744, 1.40294, 1.14106, 0.814387, 0.6636, 0.673169, 0.0879476
1.3, 0.0319376, 1.59116, 1.0259, 2.06618, 1.19345, 0.987333, 1.63023, 3.21751, 4.03652, 1.42244, 2.34044, 3.32133, 2.35921, 2.35299, 3.22916, 1.43766, 1.74001, 1.18116, 1.74511, 0.725297, 0.332695, 0.118948, 0.186399, 0.952259, 1.95198, 1.63598, 1.28627, 0.919766, 0.83349, 0.493706, 0.346633
1.32, 0.0319375, 0.718724, 1.75374, 2.19252, 1.07732, 0.947291, 2.21545, 3.4926, 4.21408, 1.76649, 1.96457, 3.82028, 2.66594, 1.99551, 2.71182, 1.64426, 2.00064, 1.41787, 1.7721, 0.896852, 1.08175, 0.639789, 0.817296, 0.776213, 1.8917, 1.77139, 1.51461, 0.690805, 0.285443, 0.276008, 0.133159
1.34, 0.0319375, 0.759687, 2.10961, 3.01977, 1.62557, 0.700084, 1.56381, 3.11751, 3.40791, 1.47209, 1.46435, 4.02975, 3.06461, 2.22565, 3.34613, 1.57864, 1.33124, 0.957572, 1.52608, 0.930981, 1.12074, 0.428817, 0.567941, 0.971316, 1.57226, 1.52731, 1.19849, 1.01726, 0.686708, 0.500808, 0.13989
1.36, 0.0319375, 1.55869, 1.21342, 2.78111, 1.88746, 1.06931, 1.70934, 2.92199, 3.46729, 1.1664, 2.16337, 3.48148, 2.82592, 2.48446, 3.47355, 1.96065, 1.25259, 1.05427, 1.08328, 0.652374, 0.620437, 0.258454, 0.574035, 0.914497, 1.39794, 1.36057, 1.30148, 0.948089, 0.670701, 0.474901, -0.177985
1.38, 0.0319375, 1.17794, 1.06076, 2.01376, 1.08162, 0.0813669, 2.26038, 3.52207, 4.03755, 1.66714, 2.06767, 3.10386, 2.62317, 2.30442, 3.2373, 1.97708, 1.40071, 1.27084, 1.30072, 1.06242, 0.616356, 0.298616, 0.592449, 0.671573, 1.73246, 1.68506, 1.35636, 0.91648, 0.783258, 0.455235, 0.0422234
1.4, 0.0319375, 0.837767, 0.962883, 2.6492, 1.45143, 0.629175, 1.67465, 2.92151, 2.70926, 1.61687, 2.08849, 3.63059, 2.81981, 2.04482, 3.11167, 1.99234, 1.77066, 1.7121, 1.76232, 1.38687, 0.57412, 0.30658, 0.994457, 0.757695, 1.28838, 1.48346, 1.29625, 0.974089, 0.946205, 0.794909, 0.120184
