# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.786, 0, 0.0105736, -0.121535, -0.034135, 0.347615, -3.24122, -0.597821
0.796, 0, 0.0128961, -0.117226, -0.0368243, 0.958806, -3.53727, -0.716239
0.822, 0, 0.00916786, -0.112429, -0.032057, 0.464123, -3.97656, -1.2835
0.842, 0, 0.00592855, -0.117654, -0.0225224, -0.634111, -4.17902, -1.56045
0.862, 0, 0.00446169, -0.123858, -0.0184885, -1.47832, -4.44832, -1.5891
0.882, 0, 0.00571463, -0.129878, -0.0179996, -1.80492, -4.56865, -1.44776
0.902, 0, 0.00901507, -0.130795, -0.0175717, -1.58337, -4.56865, -1.28159
0.922, 0, 0.0110931, -0.126853, -0.0161354, -1.1116, -4.67943, -1.23384
0.942, 0, 0.00791492, -0.123369, -0.0191914, -0.475583, -4.68516, -1.3026
0.962, 0, 0.00678422, -0.118235, -0.0245393, 0.108868, -4.64123, -1.49551
0.982, 0, 0.00571463, -0.118785, -0.0269535, 0.0248296, -4.67752, -1.92143
1.002, 0, 0.00733429, -0.122666, -0.02567, 0.0190997, -4.62022, -2.18501
1.022, 0, 0.00788436, -0.122544, -0.0261895, 0.129878, -4.51517, -2.34163
1.042, 0, 0.0068759, -0.124805, -0.0255478, 0.0439293, -4.50753, -2.55936
1.062, 0, 0.00375882, -0.12453, -0.0261284, 0.64366, -4.42158, -2.44094
1.082, 0, 0.00433946, -0.123369, -0.0297956, 0.454573, -4.35665, -2.17546
1.102, 0, 0.00629527, -0.126333, -0.0313235, 0.133698, -4.48461, -2.04749
1.122, 0, 0.00681478, -0.125936, -0.029001, 0.210097, -4.48079, -1.87368
1.142, 0, 0.00644806, -0.123186, -0.0267702, 0.389634, -4.18666, -1.86222
1.162, 0, 0.00644806, -0.120099, -0.0272897, 0.477493, -3.73399, -2.05131
1.182, 0, 0.00812884, -0.118602, -0.0270146, 0.513782, -3.3329, -2.31107
1.202, 0, 0.00947346, -0.118143, -0.0263118, 0.443113, -2.75991, -2.6052
1.222, 0, 0.00880115, -0.121016, -0.0256089, 0.315145, -2.17355, -2.82485
1.242, 0, 0.00608135, -0.121994, -0.0265257, 0.334245, -1.96536, -2.83058
1.262, 0, 0.00733429, -0.12395, -0.0268924, 0.441203, -2.17164, -2.80002
1.282, 0, 0.0114904, -0.124255, -0.02567, 0.794548, -2.24231, -2.75991
1.304, 0, 0.0109403, -0.124836, -0.0264034, 0.838478, -2.21366, -2.69688
1.324, 0, 0.00745653, -0.131712, -0.0297344, 0.456483, -2.26332, -2.32826
1.344, 0, 0.000916786, -0.143202, -0.029001, 0.477493, -2.38746, -1.37709
1.364, 0, -0.00378938, -0.142958, -0.0283287, 1.41911, -2.95855, -0.064939
1.384, 0, -0.0041561, -0.131864, -0.0303151, 2.29961, -3.78556, 0.746799
1.404, 0, -0.000916786, -0.11744, -0.0321792, 2.88215, -4.31654, 0.433564
1.424, 0, 0.00235308, -0.108884, -0.0327904, 2.9108, -4.28789, -0.563442
1.444, 0, 0.00916786, -0.110351, -0.0306207, 2.17737, -4.30317, -1.40765
1.464, 0, 0.0170828, -0.112979, -0.0318125, 1.92907, -4.54573, -1.56427
1.484, 0, 0.0270452, -0.11032, -0.032821, 2.164, -4.51517, -1.44776
1.504, 0, 0.0322403, -0.111542, -0.0355713, 2.164, -4.83414, -1.30642
1.524, 0, 0.0297344, -0.117838, -0.0407359, 1.74189, -5.94765, -0.989365
1.544, 0, 0.0271369, -0.123491, -0.0291844, 1.58719, -7.42597, -0.706689
1.564, 0, 0.0274119, -0.127189, -0.0266174, 2.42948, -8.85081, -0.65894
1.584, 0, 0.0294288, -0.133301, -0.0268924, 3.14954, -9.31302, -1.50506
1.604, 0, 0.0315375, -0.13926, -0.021575, 3.85623, -9.90702, -2.33781
1.624, 0, 0.0334933, -0.140207, -0.0180301, 4.8074, -10.268, -2.355
1.644, 0, 0.0301317, -0.123613, -0.0207499, 6.01259, -10.6366, -2.22321
1.664, 0, 0.0224001, -0.110748, -0.0217584, 5.48544, -11.2746, -2.5479
1.684, 0, 0.0201082, -0.108395, -0.0235003, 4.29171, -12.1531, -2.81148
1.704, 0, 0.0245699, -0.113743, -0.0240198, 3.19347, -12.474, -3.04258
1.724, 0, 0.0293677, -0.114446, -0.0227057, 3.20493, -12.3499, -3.23167
1.744, 0, 0.0340739, -0.111787, -0.0263118, 3.12089, -12.2047, -3.73781
1.764, 0, 0.0345628, -0.117471, -0.0285426, 2.63576, -12.1302, -4.07015
1.774, 0, 0.0275341, -0.120252, -0.0216973, 2.88979, -11.901, -3.59075
1.796, 0, 0.0346545, -0.12181, -0.0188247, 2.97383, -11.668, -3.15336
1.816, 0, 0.0416832, -0.120191, -0.00886227, 3.38638, -11.1829, -2.80002
1.836, 0, 0.0367631, -0.120924, -0.00690646, 2.96428, -10.5144, -2.62621
1.856, 0, 0.0344712, -0.116829, -0.0094429, 2.80384, -10.2413, -2.45622
1.876, 0, 0.0244476, -0.117532, -0.0200471, 2.25186, -10.1228, -1.87941
1.896, 0, 0.0242337, -0.115973, -0.017969, 1.9539, -10.4265, -1.71515
1.916, 0, 0.0252422, -0.11087, -0.0140268, 1.2071, -10.4113, -1.42293
1.936, 0, 0.03004, -0.112734, -0.0141185, 0.206277, -10.3062, -1.26058
1.956, 0, 0.0297956, -0.114507, -0.0151881, 0.559622, -10.5297, -0.997005
1.976, 0, 0.0288482, -0.114018, -0.0177245, 0.911056, -10.5889, -0.718149
1.996, 0, 0.0273508, -0.117135, -0.0135684, 0.376264, -10.6099, -1.1498
2.016, 0, 0.023867, -0.122299, -0.00583687, 0.383904, -10.7665, -1.06385
2.036, 0, 0.0216667, -0.120557, -0.000947346, 1.06003, -11.3109, -0.292226
2.056, 0, 0.0186413, -0.11142, -0.00953458, 1.67505, -11.922, 0.605461
2.076, 0, 0.0145158, -0.104025, -0.0168994, 0.823198, -12.1742, 0.914876
2.096, 0, 0.0100846, -0.114293, -0.00895395, -0.855667, -12.4205, 0.263576
2.116, 0, 0.0106958, -0.129909, 0.000122238, -0.800278, -12.835, -0.120328
2.136, 0, 0.0208111, -0.13107, 0.000244476, 0.219647, -13.154, -0.070669
2.156, 0, 0.0351435, -0.124408, -0.0231641, 0.64175, -12.6879, -0.242566
2.176, 0, 0.054396, -0.130917, -0.0628304, -1.47832, -10.8639, -1.59865
2.196, 0, 0.0629832, -0.170736, -0.0551294, -3.61176, -9.25763, -4.32036
2.216, 0, 0.0701342, -0.194328, -0.0363964, -1.87368, -6.5894, -5.47971
2.236, 0, 0.0597745, -0.17367, -0.026159, 3.34627, -4.79785, -3.79702
2.256, 0, 0.0373132, -0.127311, -0.0239281, 6.73647, -4.76347, -0.972176
2.276, 0, 0.0170217, -0.0859946, -0.0423861, 5.65161, -5.94383, 0.574901
2.296, 0, 0.00519512, -0.0796076, -0.0514928, 3.2183, -7.38586, 0.949256
2.316, 0, -0.00357547, -0.072365, -0.0527152, 0.716239, -8.33703, 0.63984
2.336, 0, 0.00421722, -0.0946124, -0.0504232, -3.95364, -9.42571, -1.44012
2.356, 0, 0.0180913, -0.127861, -0.0472451, -5.76811, -7.37058, -2.70834
2.376, 0, 0.0260673, -0.154937, -0.0435474, -4.80167, -6.54929, -1.30069
2.396, 0, 0.034624, -0.135898, -0.037741, -0.67613, -7.32665, 0.947346
2.416, 0, 0.0349296, -0.120619, -0.0378633, -0.0343795, -7.40687, 2.19647
2.436, 0, 0.0298261, -0.115821, -0.0366409, -1.31406, -6.42705, 2.12198
2.456, 0, 0.0207499, -0.120894, -0.0370687, -1.87368, -6.21123, 1.57955
2.476, 0, 0.0109098, -0.11362, -0.048987, -1.72088, -5.29826, 1.6655
2.496, 0, 0.0102374, -0.0959875, -0.0549461, -2.40465, -4.31845, 1.05812
2.516, 0, 0.00568408, -0.0879198, -0.0535709, -4.68134, -4.07779, 0.0171897
2.536, 0, 0.000519512, -0.0948263, -0.0509122, -6.20932, -4.16565, -0.586361
2.556, 0, -0.000458393, -0.0966598, -0.0508511, -6.11764, -4.38911, -0.890047
2.576, 0, -3.05595e-05, -0.0970877, -0.0563824, -6.42514, -4.92964, -1.4936
2.596, 0, 0.00586743, -0.101335, -0.0620359, -6.80905, -5.24287, -2.28242
2.616, 0, 0.0108486, -0.10103, -0.0644501, -6.01641, -5.22759, -2.6816
2.636, 0, 0.0126517, -0.0889588, -0.066956, -5.26961, -5.74519, -2.85159
2.656, 0, 0.0153409, -0.0887144, -0.0642362, -5.62678, -5.41095, -3.21257
2.676, 0, 0.019772, -0.0942151, -0.0607829, -5.21995, -3.68243, -3.40548
2.696, 0, 0.0237142, -0.0945818, -0.0471534, -3.57929, -1.73043, -2.75227
2.716, 0, 0.0220946, -0.0807689, -0.0427528, -2.49442, -0.378174, -1.75717
2.736, 0, 0.0177551, -0.0612719, -0.0363659, -3.32526, -0.0286496, -1.02756
2.746, 0, 0.00999297, -0.0648474, -0.0368243, -6.16348, -0.794548, -1.18991
2.766, 0, 0.0153715, -0.0711426, -0.0396052, -7.4508, -0.769719, -1.47259
2.786, 0, 0.0247532, -0.0795465, -0.0500565, -7.86335, 1.1307, -1.20519
2.806, 0, 0.0052868, -0.0628915, -0.0387495, -5.88271, 2.33208, -0.148978
2.826, 0, -0.00745653, -0.0334933, -0.0195275, -4.0415, 1.27777, 0.823198
2.846, 0, 0.00770101, -0.0554961, -0.011796, -4.8838, 1.02756, 0.565352
2.866, 0, 0.0290621, -0.06827, -0.0330654, -2.1067, 1.5891, -0.0171897
2.886, 0, 0.0364881, -0.0913119, -0.0751765, -7.8347, 5.13018, -4.66797
2.906, 0, 0.0178468, -0.132415, -0.0818996, -10.7092, 4.5973, -6.3793
2.926, 0, 0.00461449, -0.169483, -0.0412248, -6.06225, -0.0343795, -2.97192
2.946, 0, 0.0128044, -0.172814, -0.0268007, 0.189087, -4.50753, 1.32552
2.966, 0, 0.0314458, -0.141277, -0.0907924, 2.24231, -0.935886, 2.03221
2.986, 0, 0.057727, -0.134554, -0.114965, 0.786908, 2.97192, -0.517602
3.006, 0, 0.0397274, -0.159124, -0.107447, -0.937796, 2.64913, -2.19647
3.026, 0, 0.0105736, -0.166763, -0.0935122, -0.813648, -2.02266, -0.0859487
3.046, 0, 0.00797604, -0.145311, -0.0780491, 1.24912, -3.73781, 1.6464
3.066, 0, 0.0256089, -0.130214, -0.0894784, 1.83166, -1.9157, 1.31788
3.086, 0, 0.0437307, -0.133301, -0.088256, 1.32934, 0.742979, 0.637931
3.106, 0, 0.0416527, -0.1524, -0.0872169, 1.96536, 1.45349, 0.859487
3.126, 0, 0.0295816, -0.153623, -0.0958042, 2.80384, 0.781178, 0.408734
3.146, 0, 0.0190692, -0.148305, -0.105461, 2.24804, 0.265486, 0
3.166, 0, 0.0348684, -0.165755, -0.102466, 0.64175, 1.73425, 0.454573
3.186, 0, 0.055924, -0.183785, -0.101183, 1.04666, 3.70343, 0.6704
3.206, 0, 0.0652752, -0.190539, -0.0987379, 2.55554, 4.22677, 0.706689
3.226, 0, 0.054396, -0.203404, -0.0887449, 1.92525, 4.93346, 0.777358
3.236, 0, 0.0345934, -0.236623, -0.0817468, 0.198637, 5.69172, 0.234927
3.256, 0, 0.0276258, -0.271338, -0.0826941, 0.620741, 6.58749, 0.492773
3.276, 0, 0.0470311, -0.295297, -0.103658, 2.07805, 9.653, 2.86687
3.296, 0, 0.0730679, -0.294991, -0.0873392, 2.73317, 2.81339, -0.0458393
3.316, 0, 0.0994408, -0.335819, -0.118754, -3.9269, 8.25299, -3.43031
3.336, 0, 0.074657, -0.367387, -0.104666, 0.0553892, 11.2459, -1.65595
3.356, 0, 0.0530208, -0.273416, -0.1491, 17.4132, 8.69037, 5.68026
3.376, 0, 0.0179385, -0.0988601, -0.170431, 23.3742, 0.630291, 8.36377
3.396, 0, 0.0102069, -0.052104, -0.103811, 18.7827, -6.10618, 6.56457
3.416, 0, 0.00531736, 0.0137824, -0.0612108, 26.2086, -6.49581, 8.10783
3.436, 0, 0.0242948, 0.0884699, -0.068759, 31.7036, -6.81287, 8.6388
3.456, 0, 0.0435474, 0.130825, -0.120955, 16.3723, -6.77085, 2.85923
3.476, 0, 0.0263423, 0.135318, -0.0888366, 0.168077, -6.34302, 1.16508
3.496, 0, 0.0181829, 0.0602023, 0.027198, -13.0222, -3.30234, -2.46959
3.516, 0, 0.00666198, -0.0976378, 0.0319653, -13.9199, 4.04723, -2.28815
3.536, 0, 0.00345323, -0.0992574, 0.01311, 4.86279, 4.41776, 2.164
3.556, 0, -0.00314763, 0.0014363, 0.000397274, 7.82515, 3.12089, 2.93181
3.576, 0, -0.00574519, 0.00818996, 0.0111848, 4.40057, 0.750619, 2.00165
3.596, 0, -0.00605079, 0.00849555, 0.00629527, -0.202457, 1.1689, -0.257846
3.616, 0, -0.00443113, -0.0146686, -0.00968738, -1.30451, 0.387724, 0.609281
3.636, 0, -0.0114293, 0.00501177, -0.0142102, 1.17463, -1.28923, 1.44967
3.656, 0, -0.018244, 0.00375882, -0.00907618, 0.964536, -2.54599, 0.924426
3.676, 0, -0.0193748, 0.00495065, 0.00770101, 1.73234, -3.01776, 0.389634
3.696, 0, -0.013599, -0.0028726, 0.0181524, 2.19456, -3.60412, 0.259756
3.716, 0, 0.00235308, -0.0094429, 0.0189775, 2.34163, -3.36155, 0.372444
3.726, 0, 0.0157382, -0.00767045, 0.0154937, 2.67587, -3.02921, 0.529062
3.746, 0, 0.0205971, -0.002567, 0.0134462, 3.10179, -2.75227, 0.741069
3.766, 0, 0.00993185, 0.00177245, 0.0100541, 2.47723, -2.6243, 0.744889
3.786, 0, 0.000825108, -0.00724261, 0.00782324, 1.73998, -2.87451, 0.498503
3.806, 0, -0.00299484, -0.00919842, 0.00834276, 2.72935, -2.99675, 0.353345
3.826, 0, -0.00644806, -0.005134, -0.000733429, 3.66524, -2.89361, 0.67613
3.846, 0, 0.000275036, 0.000611191, -0.0177245, 4.70999, -3.17819, 1.1307
3.866, 0, 0.03386, 0.00626471, -0.0684534, 3.39784, -1.51461, 1.14407
3.886, 0, 0.0861779, -0.0108181, -0.181738, -3.42458, -1.91188, -1.55281
3.906, 0, 0.0631971, -0.170064, -0.2152, -23.7868, 2.18883, -5.78148
3.926, 0, 0.0287871, -0.600281, -0.0845888, -45.6139, 14.2255, -10.3902
3.946, 0, 0.0898451, -0.686153, -0.0399108, -22.3619, 6.40031, -4.92582
3.966, 0, 0.115607, -0.345873, -0.170094, 29.1767, 0.422104, -1.82784
3.986, 0, 0.0356324, -0.218165, -0.0422639, 21.4375, 2.25377, 2.25759
4.006, 0, 0.0366103, -0.148794, -0.0291538, 12.3136, -7.87863, 4.76538
4.026, 0, 0.0382911, -0.219784, -0.0175412, -6.52255, -1.31215, -0.330425
4.046, 0, 0.0565963, -0.211503, -0.0310485, -6.53974, -0.0592091, 3.13044
4.066, 0, 0.0374354, -0.206705, -0.0468478, -8.46499, 1.96727, 1.35035
4.086, 0, 0.00941234, -0.202854, -0.0709898, -6.44806, 1.99592, -1.71515
4.106, 0, 0.0114293, -0.182379, -0.0524707, -2.47341, 1.8202, -2.44476
4.126, 0, 0.0156159, -0.146961, -0.0487119, -0.471763, 0.800278, -0.360985
4.146, 0, 0.0240198, -0.124744, -0.0460227, -2.1258, -0.116508, 0.781178
4.166, 0, 0.0311402, -0.11307, -0.0376188, -2.29006, -1.22429, 1.0543
4.186, 0, 0.0311096, -0.106439, -0.0228891, -3.45705, -2.35118, 0.0114598
4.206, 0, 0.0244476, -0.114904, -0.00987073, -3.21257, -1.95963, -0.401094
4.216, 0, 0.0179996, -0.100816, -0.0178773, -1.80492, -1.24912, -0.00381994
4.236, 0, 0.0130795, -0.091862, -0.0196498, -0.294136, -0.532882, 0.825108
4.256, 0, 0.0102069, -0.0660392, -0.0283593, 1.70751, -0.280766, 1.9348
4.276, 0, 0.0152492, -0.0490786, -0.0342267, 0.366715, -0.269306, 2.03794
4.296, 0, 0.0224918, -0.0576964, -0.036427, -2.78474, 0.891957, 1.26822
4.316, 0, 0.030529, -0.0752376, -0.0488036, -3.64614, 1.86222, 1.69605
4.336, 0, 0.0318125, -0.067995, -0.0511261, -1.96536, 1.42675, 3.78556
4.356, 0, 0.0281453, -0.0572075, -0.0451976, -1.2835, 0.582541, 4.85515
4.376, 0, 0.0281148, -0.0521346, -0.0462366, -1.99974, 0.381994, 4.14082
4.396, 0, 0.0198943, -0.0708676, -0.0436696, -3.93454, 1.09823, 2.12389
4.416, 0, 0.00433946, -0.115393, -0.0387801, -4.14846, 2.69688, -0.727699
4.436, 0, -0.00229197, -0.154081, -0.0532653, -2.03412, 3.6958, -2.62239
4.456, 0, -0.0169911, -0.18458, -0.0486202, 0.339975, 3.99566, -3.0846
4.476, 0, -0.0135684, -0.158849, -0.040308, 4.74055, 0.752529, -0.998915
4.496, 0, -0.00284204, -0.11741, -0.0322098, 3.47997, -1.6273, 1.46495
4.516, 0, 0.00922898, -0.106317, -0.0437918, 1.15171, -2.40083, 2.59374
4.536, 0, 0.0254561, -0.113223, -0.0521957, 0.0439293, -2.90125, 2.46959
4.556, 0, 0.0320875, -0.115576, -0.0388412, 0.540522, -2.56891, 2.13917
4.576, 0, 0.0200471, -0.119702, -0.0228585, 1.05048, -2.09906, 1.86795
4.596, 0, 0.00250588, -0.105614, -0.0171439, 1.47641, -1.44585, 1.94626
4.616, 0, -0.00403386, -0.096721, -0.0174495, -0.129878, -1.07722, 1.06385
4.636, 0, 0.00250588, -0.106164, -0.0091373, -1.8584, -0.460303, -0.276946
4.656, 0, 0.0132934, -0.12181, -0.00614247, -2.38746, 0.964536, -1.09441
4.676, 0, 0.0199859, -0.121107, -0.00984017, -1.32743, 2.11434, -1.12688
4.696, 0, 0.0127433, -0.120191, -0.0132934, -0.431654, 2.47723, -1.28923
4.726, 0, 0.00840387, -0.120466, -0.0264034, 1.07531, 2.65486, -1.82784
4.746, 0, 0.00724261, -0.130184, -0.0242032, 1.29305, 2.47723, -1.86795
4.766, 0, -0.00330043, -0.135073, -0.0252727, 1.75526, 1.0734, -1.33698
4.786, 0, -0.0130184, -0.130367, -0.0271063, 2.35309, -0.152798, -0.813648
4.806, 0, -0.0080066, -0.129145, -0.019222, 2.70261, -0.769719, -0.334245
4.826, 0, -3.05595e-05, -0.123858, -0.0105125, 2.59947, -0.945436, 0.131788
4.846, 0, 0.00220029, -0.122941, 0.000733429, 1.61775, -0.580631, 0.334245
4.866, 0, -0.00715093, -0.128778, -0.0309568, -0.393454, -0.628381, -0.397274
4.886, 0, -0.0116432, -0.160774, -0.0767656, -3.51435, -1.62539, -1.65786
4.906, 0, -0.00504232, -0.200562, -0.0695841, -4.23632, -2.1449, -2.46386
4.926, 0, -0.00155854, -0.213611, -0.0719677, -1.16508, -2.91271, -1.78582
4.946, 0, 9.16786e-05, -0.188644, -0.0502399, 3.87915, -4.37384, 0.0744889
4.966, 0, 0.0280537, -0.142132, -0.0398496, 8.0448, -4.43113, 0.456483
4.986, 0, 0.0379244, -0.0836415, -0.0406748, 10.0675, -2.02839, -0.750619
5.006, 0, 0.0277175, -0.0517067, -0.0445864, 7.77931, 0.511872, -2.76564
5.026, 0, 0.018244, -0.0583382, -0.0448309, 3.69771, 1.29305, -4.42349
5.046, 0, 0.014638, -0.0700119, -0.0444336, 1.33698, -0.68568, -4.83032
5.066, 0, 0.0102069, -0.0976989, -0.0406442, -1.61393, -2.29388, -4.43495
5.086, 0, 0.014088, -0.136662, -0.0403692, -1.94244, -3.77601, -2.54408
5.106, 0, 0.0124377, -0.145127, -0.0391162, 1.4745, -5.40522, -0.569172
5.126, 0, 0.0134462, -0.132506, -0.0409498, 4.90099, -6.2246, 0.225377
5.146, 0, 0.017694, -0.117135, -0.0484063, 6.45188, -6.704, 0.458393
5.166, 0, 0.022064, -0.111206, -0.048987, 6.1673, -7.74684, -0.206277
5.186, 0, 0.0234392, -0.109036, -0.0537542, 5.03469, -8.76295, -1.19946
5.206, 0, 0.0194664, -0.108761, -0.0401858, 3.29088, -9.59188, -2.06277
5.226, 0, 0.0244782, -0.103108, -0.0312013, 2.82676, -9.41043, -2.87069
5.246, 0, 0.0313541, -0.0991046, -0.0279009, 2.00356, -9.19078, -3.6958
5.266, 0, 0.0354491, -0.100694, -0.0331877, 0.498503, -8.81261, -4.17902
5.286, 0, 0.0339822, -0.103291, -0.0361519, -0.339975, -8.91575, -4.36238
5.306, 0, 0.0279314, -0.110717, -0.03823, -1.74571, -9.02653, -4.44259
5.326, 0, 0.0214222, -0.127036, -0.0286037, -2.32635, -9.43717, -4.20385
5.346, 0, 0.0193748, -0.12123, -0.0274425, -1.03138, -9.43908, -3.49907
5.366, 0, 0.0269535, -0.113498, -0.0240809, -0.299866, -9.18696, -3.15527
5.386, 0, 0.0365798, -0.106744, -0.0214528, -0.0324695, -8.14221, -2.58419
5.406, 0, 0.035174, -0.104911, -0.0198026, -0.983635, -7.72011, -2.65104
5.426, 0, 0.0342573, -0.107203, -0.0183357, -0.723879, -7.24452, -1.94053
5.446, 0, 0.0329126, -0.102436, -0.0280537, -1.89087, -6.60468, -2.04558
5.466, 0, 0.0343795, -0.112581, -0.0290621, -2.01311, -5.70509, -1.58146
5.486, 0, 0.0453504, -0.123155, -0.0215445, -0.112688, -5.39185, -0.267396
5.506, 0, 0.048987, -0.129022, -0.0192525, 0.569172, -6.05461, 0.815558
5.526, 0, 0.0409498, -0.131192, -0.0180301, 1.35417, -6.49581, 0.741069
5.546, 0, 0.0195887, -0.122055, -0.014363, 2.44858, -6.30482, 0.250206
5.566, 0, 0.0160132, -0.109128, -0.0237142, 3.10752, -6.895, -0.66467
5.586, 0, 0.0349601, -0.110045, -0.0641445, 1.11542, -5.89417, -2.48678
5.606, 0, 0.0448003, -0.15182, -0.0544571, -2.34163, -5.97248, -5.43387
5.626, 0, 0.0580326, -0.17914, -0.0275953, -1.68078, -3.77601, -6.0527
5.646, 0, 0.0477646, -0.174037, -0.0280231, 0.271216, -1.6865, -4.80549
5.666, 0, 0.0478562, -0.162179, -0.0216056, 3.17246, -0.601641, -2.0685
5.676, 0, 0.0521651, -0.145922, -0.02567, 4.74819, 0.200547, 0.311325
5.696, 0, 0.057238, -0.126975, -0.0329737, 4.41967, 0.523332, 1.3408
5.716, 0, 0.0540598, -0.121505, -0.0352657, 1.99783, 0.66467, -0.483223
5.736, 0, 0.0292149, -0.112642, -0.0320875, 1.86222, 0.559622, -2.10479
5.756, 0, -9.16786e-05, -0.0954069, -0.0304373, 2.27478, -0.150888, -1.98637
5.776, 0, -0.0123766, -0.0770101, -0.0432723, 2.25186, -0.435474, -0.565352
5.796, 0, 0.00278092, -0.0710204, -0.0589494, -0.0840387, 0.775448, 0.360985
5.816, 0, 0.0262812, -0.110473, -0.0604162, -5.11872, 1.38855, -1.12306
5.836, 0, 0.0333405, -0.161629, -0.0426917, -4.60303, -0.0553892, 0.126058
5.856, 0, 0.0409804, -0.161996, -0.0280842, -0.721969, -0.303685, 2.40083
5.876, 0, 0.0365187, -0.130031, -0.0322709, 1.75526, 1.75335, 4.1179
5.896, 0, 0.0281453, -0.108425, -0.0365798, 1.8202, 2.23276, 3.56019
