# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.188961, 0.249948, 0.291704, 0.281464, 0.981785, 0.774292, 0.572004, 0.497488, 0.305956, 0.418325, 0.437806, 0.310114, 0.466642, 0.693674, 0.343393, 0.2003, 0.355352, 0.639792, 0.390515, 0.515781, 0.484829, 0.431282, 0.315851, 0.283335, 0.551879, 0.461407, 0.593681, 0.586506, 1.08464, 0.689437, 0.478118, 0.492889, 0.627058, 0.742044, 0.539003, 0.557479, 0.535387, 0.551107, 0.625632, 0.692455, 0.928254, 0.929213, 1.43792, 1.2557, 1.35319, 1.23679, 1.25539, 0.556062, 0.706441, 0.644503
0.11, 0.0319375, 0.0675842, 0.159821, 0.103543, 0.422225, 1.05664, 0.653337, 0.641475, 0.393379, 0.304863, 0.227496, 0.393699, 0.570174, 0.653544, 0.736405, 0.336002, 0.366836, 0.300727, 0.671604, 0.587492, 0.673415, 0.670936, 0.692131, 0.43084, 0.522032, 0.535351, 0.668022, 0.590186, 0.613286, 0.793027, 0.612212, 0.668244, 0.7464, 0.753345, 0.910758, 0.481504, 0.513819, 0.704619, 0.466811, 0.509612, 0.59919, 0.779439, 0.936135, 1.31527, 1.54448, 1.28052, 1.27714, 1.13117, 0.683209, 0.737947, 0.633287
0.12, 0.0319375, 0.0958712, 0.152577, 0.317426, 0.28157, 1.00544, 0.770035, 0.679944, 0.436963, 0.290425, 0.239033, 0.559272, 0.758273, 0.814394, 1.10131, 0.60128, 0.51978, 0.53478, 0.772019, 0.463699, 0.746607, 0.704277, 0.527375, 0.610194, 0.660044, 0.500587, 0.695344, 0.548335, 0.598255, 0.789734, 0.830481, 0.721611, 0.806413, 0.733344, 0.66881, 0.662757, 0.41266, 0.598582, 0.546001, 0.573455, 0.52659, 0.662167, 0.94605, 0.967149, 1.68266, 1.58631, 1.53504, 1.00549, 0.596348, 0.690919, 0.55998
0.13, 0.0319375, 0.0514152, 0.0642631, 0.172171, 0.536558, 1.05928, 0.793727, 0.38905, 0.2642, 0.377783, 0.296659, 0.494736, 0.487863, 0.633656, 0.958665, 0.468493, 0.279788, 0.502747, 0.573087, 0.407736, 0.822881, 0.918328, 0.648359, 0.562289, 0.717197, 0.513925, 0.578473, 0.339707, 0.473839, 0.722868, 0.720556, 0.545328, 0.619915, 0.609794, 0.553966, 0.535765, 0.486801, 0.655041, 0.662206, 0.733821, 0.836883, 1.00652, 1.14239, 1.26464, 1.45069, 1.61843, 1.5934, 1.19657, 0.590702, 0.521813, 0.636434
0.14, 0.0319375, 0.0529439, 0.106854, 0.197552, 0.301578, 0.874193, 0.702509, 0.54201, 0.409577, 0.529739, 0.355566, 0.371432, 0.290452, 0.576748, 0.7311, 0.286598, 0.430193, 0.6944, 0.570568, 0.743887, 0.711616, 0.493484, 0.540234, 0.435871, 0.535461, 0.571853, 0.382738, 0.347579, 0.461986, 0.71351, 0.482229, 0.686666, 0.863911, 0.507942, 0.394658, 0.425483, 0.414671, 0.571947, 0.651856, 0.681198, 0.696325, 0.787234, 1.05595, 1.18531, 1.33431, 1.41076, 1.1432, 0.998316, 0.677083, 0.628731, 0.793983
0.15, 0.0319375, 0.194546, 0.211971, 0.187519, 0.314774, 0.748955, 0.607578, 0.513488, 0.311174, 0.392065, 0.230302, 0.371309, 0.459447, 0.667969, 0.916891, 0.514061, 0.542589, 0.573602, 0.517127, 0.474004, 0.558097, 0.658014, 0.569077, 0.304759, 0.500794, 0.537862, 0.411126, 0.567811, 0.73716, 0.817946, 0.48315, 0.745757, 0.86248, 0.594693, 0.47211, 0.323547, 0.523118, 0.609669, 0.693171, 0.650846, 0.46145, 0.846219, 0.964418, 1.1659, 1.56138, 1.40184, 1.18556, 1.07877, 0.76637, 0.6609, 0.661122
0.16, 0.0319375, 0.210969, 0.0946539, 0.206144, 0.331422, 0.784903, 0.446044, 0.564216, 0.415108, 0.304992, 0.528902, 0.382191, 0.280859, 0.58761, 0.908307, 0.309508, 0.462435, 0.498033, 0.411207, 0.459459, 0.533913, 0.668507, 0.588614, 0.369609, 0.477131, 0.422585, 0.514898, 0.699455, 0.680268, 0.943675, 0.447452, 0.680682, 0.844885, 0.575943, 0.61252, 0.431297, 0.536215, 0.456737, 0.796554, 0.894294, 0.58559, 0.824109, 0.783632, 1.31357, 1.55643, 1.46011, 1.25917, 1.25693, 0.699972, 0.673145, 0.67275
0.17, 0.0319375, 0.316075, 0.127635, 0.144561, 0.260062, 0.855055, 0.690474, 0.782281, 0.556212, 0.289695, 0.46179, 0.144267, 0.219752, 0.707848, 0.96712, 0.422346, 0.560271, 0.657333, 0.444099, 0.347412, 0.753942, 0.60056, 0.436587, 0.390985, 0.315174, 0.489792, 0.656046, 0.752835, 0.610944, 0.655959, 0.545576, 0.549404, 0.713443, 0.527432, 0.572486, 0.600575, 0.452562, 0.364505, 0.687891, 0.79731, 0.512136, 0.770909, 0.957058, 1.25712, 1.37585, 1.42288, 1.27926, 1.08976, 0.851768, 0.646889, 0.678051
0.18, 0.0319375, 0.20409, 0.144405, 0.256399, 0.363227, 0.911209, 0.632221, 0.605869, 0.477287, 0.399815, 0.437362, 0.189406, 0.640756, 0.673516, 0.927632, 0.48786, 0.49997, 0.611914, 0.475797, 0.457475, 0.646227, 0.800386, 0.510432, 0.417927, 0.507268, 0.574706, 0.666315, 0.660752, 0.584925, 0.6391, 0.541678, 0.492912, 0.619014, 0.797893, 0.638876, 0.610211, 0.569528, 0.52609, 0.553123, 0.614691, 0.657079, 0.861341, 1.02533, 1.34349, 1.44289, 1.19383, 1.25252, 1.20684, 0.80554, 0.639478, 0.528239
0.19, 0.0319375, 0.208848, 0.0642203, 0.34056, 0.45453, 0.882598, 0.804167, 0.730162, 0.522477, 0.37519, 0.315034, 0.426778, 0.842085, 0.675847, 0.904407, 0.622564, 0.646318, 0.520311, 0.611591, 0.730613, 0.889034, 0.773494, 0.678873, 0.417889, 0.432229, 0.340507, 0.402274, 0.588446, 0.593708, 0.809211, 0.589846, 0.398389, 0.730956, 0.807463, 0.684983, 0.638963, 0.624107, 0.446044, 0.536302, 0.538192, 0.801428, 0.905784, 0.989987, 1.33252, 1.58396, 1.45484, 1.4122, 1.21834, 0.763266, 0.596013, 0.575931
0.2, 0.0319375, 0.376032, 0.220369, 0.248925, 0.33802, 1.00403, 0.735887, 0.602155, 0.326181, 0.332415, 0.48688, 0.377461, 0.402993, 0.538967, 0.825967, 0.618217, 0.663409, 0.549434, 0.591284, 0.633723, 0.809044, 0.682401, 0.572231, 0.37959, 0.453631, 0.410548, 0.49915, 0.621985, 0.669086, 0.82931, 0.738031, 0.630929, 0.77263, 0.550393, 0.490094, 0.631436, 0.727763, 0.441124, 0.482706, 0.642166, 0.721628, 0.832964, 1.02596, 1.07225, 1.60091, 1.57799, 1.21989, 1.0579, 0.820288, 0.579029, 0.673675
0.21, 0.0319375, 0.441039, 0.0729067, 0.171669, 0.466307, 1.04787, 0.773053, 0.572967, 0.553903, 0.602298, 0.56816, 0.488847, 0.350725, 0.380753, 0.740728, 0.393626, 0.37232, 0.39858, 0.618296, 0.427112, 0.7262, 0.795006, 0.629751, 0.53151, 0.662214, 0.524396, 0.476761, 0.592489, 0.767305, 0.8307, 0.681071, 0.751399, 0.697544, 0.605154, 0.559588, 0.811967, 0.552484, 0.713824, 0.559, 0.466699, 0.544956, 0.739459, 0.9978, 1.19837, 1.33754, 1.374, 1.16593, 1.07728, 0.853379, 0.659957, 0.782329
0.22, 0.0319375, 0.411084, 0.270183, 0.195914, 0.392242, 1.03209, 0.797986, 0.5697, 0.401748, 0.470666, 0.304338, 0.433071, 0.345333, 0.536028, 0.740065, 0.590101, 0.488567, 0.373605, 0.560994, 0.587655, 0.765018, 0.770186, 0.728989, 0.257265, 0.561002, 0.6442, 0.56182, 0.389359, 0.767235, 0.773825, 0.625338, 0.732774, 0.619719, 0.537992, 0.60251, 0.819412, 0.635078, 0.780695, 0.554595, 0.587544, 0.721829, 0.798796, 1.06132, 1.17006, 1.3181, 1.33943, 1.15685, 1.05982, 0.719626, 0.667707, 0.628968
0.23, 0.0319375, 0.391232, 0.253927, 0.244168, 0.495516, 1.07213, 0.711607, 0.556123, 0.356241, 0.184874, 0.269785, 0.460432, 0.627779, 0.689566, 0.826417, 0.58452, 0.652924, 0.608792, 0.79342, 0.641411, 0.721342, 0.521548, 0.794268, 0.337254, 0.53579, 0.562058, 0.473924, 0.554514, 0.577928, 0.621028, 0.558263, 0.76783, 0.573121, 0.717539, 0.544884, 0.64187, 0.662147, 0.60568, 0.533089, 0.793607, 0.807938, 0.748337, 1.03509, 1.24497, 1.70222, 1.50253, 1.07728, 0.844359, 0.722781, 0.742402, 0.641182
0.24, 0.0319375, 0.392293, 0.0821699, 0.160939, 0.402171, 1.05433, 0.726068, 0.425279, 0.402615, 0.253895, 0.307399, 0.410275, 0.736532, 0.816954, 0.903561, 0.212612, 0.287131, 0.54221, 0.78026, 0.539397, 0.683144, 0.410028, 0.603834, 0.566172, 0.54953, 0.550909, 0.650674, 0.61408, 0.786144, 0.515237, 0.496, 0.52406, 0.493467, 0.722764, 0.601019, 0.539577, 0.506101, 0.603794, 0.493767, 0.651031, 0.967956, 0.91496, 0.912732, 1.19648, 1.65923, 1.51475, 1.3172, 1.18452, 0.803363, 0.718933, 0.540985
0.25, 0.0319375, 0.254572, 0.226948, 0.311719, 0.348924, 0.953945, 0.718155, 0.389019, 0.422628, 0.436656, 0.471764, 0.386327, 0.584431, 0.734849, 0.912838, 0.343563, 0.466053, 0.652364, 0.819551, 0.484401, 0.799516, 0.518165, 0.388525, 0.335627, 0.558911, 0.729317, 0.769212, 0.70799, 0.990106, 0.953347, 0.665373, 0.412681, 0.747016, 0.749163, 0.707902, 0.435676, 0.294384, 0.596654, 0.540693, 0.719563, 0.932682, 1.01449, 0.944264, 1.29966, 1.72372, 1.77965, 1.44725, 1.18221, 0.701686, 0.806824, 0.713274
0.26, 0.0319375, 0.126019, 0.114648, 0.124737, 0.27653, 0.863005, 0.76447, 0.549565, 0.319047, 0.395628, 0.627232, 0.553792, 0.340077, 0.528878, 0.90308, 0.439597, 0.573072, 0.880352, 0.499827, 0.455858, 0.438311, 0.448457, 0.672688, 0.480151, 0.53664, 0.705496, 0.805296, 0.597681, 0.90368, 1.1159, 0.716269, 0.561616, 0.616603, 0.638828, 0.652601, 0.578369, 0.426661, 0.591479, 0.508396, 0.690165, 0.80115, 1.01661, 1.00312, 1.10365, 1.72248, 1.64696, 1.46356, 1.08128, 0.763462, 0.813682, 0.672301
0.27, 0.0319375, 0.0646346, 0.073227, 0.110781, 0.507, 0.960014, 0.66374, 0.456358, 0.216928, 0.199198, 0.311106, 0.361566, 0.545057, 0.736714, 0.783847, 0.227417, 0.514604, 0.711536, 0.590564, 0.505524, 0.567553, 0.537039, 0.5994, 0.464814, 0.500784, 0.552835, 0.481852, 0.575315, 0.60222, 0.831847, 0.694152, 0.735959, 0.520307, 0.650301, 0.442753, 0.502848, 0.491676, 0.434325, 0.44746, 0.688013, 0.708169, 1.02469, 0.888371, 1.02714, 1.39366, 1.39474, 1.40838, 1.27725, 0.792122, 0.792021, 0.658311
0.28, 0.0319375, 0.0869769, 0.112642, 0.249382, 0.318768, 0.906078, 0.611174, 0.296622, 0.27458, 0.216656, 0.162059, 0.263371, 0.430803, 0.643863, 0.784203, 0.481234, 0.568583, 0.74764, 0.562889, 0.263505, 0.723002, 0.842058, 0.514024, 0.55546, 0.501061, 0.739998, 0.673908, 0.693351, 0.63946, 0.587494, 0.511532, 0.634894, 0.528104, 0.683433, 0.600305, 0.398935, 0.492997, 0.456596, 0.412658, 0.456186, 0.712311, 0.886278, 0.98447, 1.35466, 1.53066, 1.46276, 1.30718, 1.21875, 0.813811, 0.627836, 0.713107
0.29, 0.0319375, 0.183646, 0.170041, 0.0709046, 0.328948, 0.976955, 0.662169, 0.392398, 0.34721, 0.359812, 0.196455, 0.299574, 0.570322, 0.42271, 0.552233, 0.546251, 0.431149, 0.352326, 0.457504, 0.375223, 0.739235, 0.673301, 0.698167, 0.566954, 0.586536, 0.53394, 0.573891, 0.618149, 0.583915, 0.638757, 0.659669, 0.732846, 0.633706, 0.65483, 0.628715, 0.425007, 0.443263, 0.482607, 0.39997, 0.561247, 0.841943, 0.864598, 1.00889, 1.00041, 1.50918, 1.53714, 1.20729, 1.20907, 0.854663, 0.569949, 0.565937
0.3, 0.0319375, 0.265775, 0.208513, 0.0895325, 0.318716, 1.00598, 0.813284, 0.535029, 0.475592, 0.398192, 0.16516, 0.23602, 0.629151, 0.659714, 0.896511, 0.445749, 0.590311, 0.814855, 0.8225, 0.396462, 0.830809, 0.676105, 0.690292, 0.5788, 0.77958, 0.376783, 0.619382, 0.615968, 0.444317, 0.684223, 0.621658, 0.637238, 0.708194, 0.8269, 0.593588, 0.389484, 0.317797, 0.507467, 0.625643, 0.483138, 0.655931, 0.6672, 1.0991, 1.08972, 1.72367, 1.6421, 1.26092, 1.16559, 0.8863, 0.663711, 0.574804
0.31, 0.0319375, 0.380447, 0.137157, 0.0107658, 0.41561, 1.05794, 0.675853, 0.455293, 0.476199, 0.26287, 0.226531, 0.289887, 0.340271, 0.643876, 0.929892, 0.629793, 0.523363, 0.652508, 0.508268, 0.488644, 0.716226, 0.668961, 0.53542, 0.285532, 0.593587, 0.440239, 0.613095, 0.615137, 0.504642, 0.645589, 0.580304, 0.685826, 0.822758, 0.913723, 0.489018, 0.516244, 0.500021, 0.602958, 0.582881, 0.355519, 0.460437, 0.672208, 1.03177, 1.32697, 1.72768, 1.57515, 1.35828, 1.1369, 0.681594, 0.538578, 0.652383
0.32, 0.0319375, 0.242737, 0.0129417, 0.113377, 0.294192, 0.976245, 0.829987, 0.712442, 0.443441, 0.283753, 0.273334, 0.423147, 0.419104, 0.662912, 0.923082, 0.696501, 0.375032, 0.53342, 0.734274, 0.571037, 0.748522, 0.620121, 0.467035, 0.473893, 0.525446, 0.542766, 0.57768, 0.522374, 0.620607, 0.924009, 0.745022, 0.842147, 0.693178, 0.63219, 0.693352, 0.577276, 0.485663, 0.360594, 0.522976, 0.499003, 0.646804, 0.816668, 0.81371, 1.25302, 1.65097, 1.49413, 1.3748, 1.26575, 0.66051, 0.676277, 0.676082
0.33, 0.0319375, 0.11687, 0.0587654, 0.0854827, 0.324107, 1.11272, 0.886639, 0.563735, 0.349138, 0.294302, 0.393664, 0.351631, 0.789772, 0.534497, 0.743952, 0.577554, 0.363293, 0.48558, 0.525144, 0.467663, 0.431783, 0.533782, 0.688669, 0.642785, 0.418736, 0.394365, 0.505745, 0.723858, 0.73589, 0.761278, 0.856567, 0.616323, 0.497803, 0.65464, 0.779194, 0.589918, 0.47436, 0.314904, 0.428939, 0.674168, 0.624738, 0.755403, 0.783892, 1.09699, 1.36075, 1.76845, 1.33288, 1.16377, 0.757922, 0.735651, 0.641004
0.34, 0.0319375, 0.140225, 0.0602536, 0.184805, 0.314018, 0.928546, 0.74272, 0.483064, 0.356792, 0.446263, 0.430274, 0.331278, 0.560107, 0.397806, 0.88699, 0.580509, 0.635412, 0.487718, 0.469804, 0.614548, 0.579037, 0.776468, 0.768615, 0.729264, 0.489385, 0.459585, 0.779202, 0.792347, 0.798251, 0.63906, 0.572179, 0.415144, 0.603224, 0.750712, 0.830498, 0.694189, 0.511567, 0.530692, 0.492523, 0.671011, 0.828134, 0.59856, 0.96575, 1.11712, 1.30063, 1.66727, 1.38498, 0.954106, 0.797076, 0.59639, 0.554655
0.35, 0.0319375, 0.182556, 0.111349, 0.158077, 0.522909, 1.02347, 0.687887, 0.572654, 0.471797, 0.750648, 0.411093, 0.256145, 0.433481, 0.420952, 0.901458, 0.603893, 0.65717, 0.54549, 0.58794, 0.479105, 0.751376, 0.739211, 0.451917, 0.664227, 0.531893, 0.625657, 0.710235, 0.699406, 0.921949, 0.798612, 0.502918, 0.53257, 0.620562, 0.611864, 0.789397, 0.626081, 0.531511, 0.457102, 0.65534, 0.717775, 0.645227, 0.715997, 0.915229, 1.1981, 1.56824, 1.71216, 1.03063, 1.06791, 0.867288, 0.494318, 0.536478
0.36, 0.0319375, 0.212632, 0.107786, 0.266877, 0.410827, 1.03516, 0.781251, 0.552521, 0.411285, 0.514672, 0.340253, 0.207031, 0.468537, 0.678185, 0.837714, 0.679933, 0.541843, 0.492944, 0.386461, 0.361246, 0.688023, 0.561455, 0.514956, 0.388738, 0.499025, 0.536653, 0.453549, 0.80102, 0.733071, 0.967261, 0.80711, 0.634714, 0.540131, 0.432141, 0.38297, 0.472328, 0.531934, 0.437872, 0.533055, 0.549406, 0.67517, 0.903607, 1.01421, 1.1222, 1.46785, 1.43079, 1.13884, 1.13691, 0.815925, 0.625422, 0.547702
0.37, 0.0319375, 0.280717, 0.220767, 0.254737, 0.268778, 0.93625, 0.731168, 0.484285, 0.346303, 0.244442, 0.153029, 0.263096, 0.381678, 0.646617, 0.911869, 0.496189, 0.346253, 0.416303, 0.280023, 0.442312, 0.75413, 0.485468, 0.438427, 0.245839, 0.26396, 0.291592, 0.493761, 0.877807, 0.780503, 1.0613, 0.651596, 0.666675, 0.670334, 0.545824, 0.565516, 0.546378, 0.406177, 0.531276, 0.628886, 0.681478, 0.778262, 0.843553, 0.984308, 0.997977, 1.27056, 1.35904, 1.3226, 1.19981, 0.905515, 0.7017, 0.458884
0.38, 0.0319375, 0.201734, 0.0589815, 0.0926324, 0.36174, 1.06618, 0.951513, 0.753073, 0.452719, 0.431702, 0.251414, 0.420552, 0.532853, 0.658099, 0.678748, 0.284529, 0.388942, 0.519839, 0.45473, 0.478944, 0.838376, 0.569333, 0.373791, 0.300857, 0.420832, 0.497074, 0.547065, 0.643859, 0.686469, 0.841884, 0.40783, 0.516693, 0.496164, 0.702504, 0.519174, 0.372859, 0.587793, 0.739766, 0.602965, 0.519332, 0.807716, 0.977635, 0.904535, 1.05876, 1.5473, 1.36584, 1.29184, 1.04832, 0.725141, 0.661137, 0.444776
0.39, 0.0319375, 0.186777, 0.0918107, 0.189415, 0.345214, 1.0381, 0.808325, 0.748495, 0.53652, 0.491917, 0.361681, 0.299382, 0.374405, 0.610329, 0.684863, 0.48104, 0.501818, 0.67266, 0.594572, 0.779403, 0.845711, 0.550866, 0.634952, 0.425747, 0.350173, 0.680482, 0.745472, 0.760189, 0.86162, 0.728594, 0.440856, 0.593828, 0.507266, 0.468415, 0.398073, 0.357899, 0.600294, 0.687436, 0.525143, 0.471216, 0.803513, 0.999707, 1.17234, 0.964615, 1.44158, 1.75514, 1.42096, 1.10375, 0.734877, 0.63245, 0.508357
0.4, 0.0319375, 0.23428, 0.214126, 0.198907, 0.140989, 0.709479, 0.629566, 0.540461, 0.546987, 0.309092, 0.620497, 0.303706, 0.460851, 0.716462, 1.1886, 0.603125, 0.577866, 0.938314, 0.720632, 0.434182, 0.603853, 0.574681, 0.695691, 0.516195, 0.475335, 0.497488, 0.614289, 0.782622, 0.693967, 0.795977, 0.54264, 0.764257, 0.856085, 0.575313, 0.435618, 0.44152, 0.67721, 0.586092, 0.613391, 0.800607, 0.789399, 0.800554, 1.01293, 1.24061, 1.36949, 1.57541, 1.22522, 1.10598, 0.750738, 0.705072, 0.719138
0.41, 0.0319375, 0.238093, 0.0766383, 0.116154, 0.171541, 0.67456, 0.651841, 0.608032, 0.386896, 0.279327, 0.56643, 0.489029, 0.45676, 0.675644, 1.08385, 0.439646, 0.466336, 0.756368, 0.78475, 0.590397, 0.849469, 0.564372, 0.511817, 0.47715, 0.5173, 0.59488, 0.576739, 0.754318, 0.585337, 0.601507, 0.550484, 0.720312, 0.657314, 0.542539, 0.492695, 0.524609, 0.466691, 0.542206, 0.502334, 0.667222, 0.780841, 0.711942, 0.73424, 1.15066, 1.37886, 1.46181, 1.16096, 0.998712, 0.813145, 0.742095, 0.709165
0.42, 0.0319375, 0.296495, 0.126226, 0.112257, 0.410988, 0.969081, 0.858658, 0.450403, 0.362714, 0.199056, 0.231058, 0.277849, 0.442783, 0.616349, 0.807817, 0.568722, 0.69233, 0.699718, 0.709259, 0.527238, 0.721361, 0.542372, 0.589252, 0.552446, 0.575383, 0.395372, 0.480801, 0.531561, 0.495075, 0.82517, 0.554613, 0.610661, 0.638033, 0.665635, 0.360661, 0.461044, 0.418098, 0.432148, 0.609356, 0.55026, 0.649526, 0.7269, 0.792178, 0.952538, 1.27429, 1.44213, 1.21953, 1.04911, 0.726592, 0.562603, 0.575368
