# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
18.77, 0.0319366, -6.76396, -7.21623, -6.84537, -7.28127, -6.9084, -7.34132, -6.93627, -7.43434, -6.50289, -6.62289, -6.94857, -7.04034, -6.30205, -5.97994, -6.13314, -6.24188, -6.46777, -6.28226, -6.121, -6.12591
18.78, 0.0319366, -6.37854, -6.96467, -6.35975, -6.65792, -7.05794, -7.47327, -6.81236, -6.74766, -6.3973, -6.64525, -6.57563, -6.11838, -6.31524, -6.3295, -6.29055, -6.15486, -5.92458, -6.17028, -5.9772, -5.96099
18.79, 0.0319366, -6.43182, -6.74773, -6.25214, -6.83757, -7.01813, -7.03221, -6.7429, -6.77163, -6.62633, -6.57459, -6.5911, -6.30175, -6.56452, -6.5498, -6.43415, -6.28842, -6.19547, -6.10796, -6.0651, -5.88698
18.8, 0.0319386, -6.61847, -6.51024, -6.331, -6.45815, -6.30879, -6.59894, -6.8807, -6.58615, -6.74869, -6.62132, -6.59878, -6.62476, -6.35033, -6.27503, -6.38131, -6.01751, -5.59581, -5.75166, -5.88312, -5.78142
18.81, 0.0319386, -6.28081, -6.50109, -6.22831, -6.06833, -5.94189, -6.23658, -6.36635, -6.65439, -6.11614, -5.80238, -6.2613, -6.21633, -6.3264, -6.07413, -6.17351, -5.72524, -5.06108, -5.38536, -5.22996, -5.36289
18.82, 0.0319386, -6.26743, -6.62943, -6.28336, -6.09418, -5.61324, -6.31069, -6.2623, -6.75691, -5.87628, -5.40518, -5.6233, -5.98261, -6.23261, -6.02497, -6.10869, -5.50746, -4.75064, -5.22248, -4.94405, -5.17244
18.83, 0.0319366, -6.1295, -6.72506, -6.6013, -5.36507, -5.47276, -6.35582, -6.242, -6.3251, -5.65484, -5.30381, -5.22874, -5.64623, -6.04101, -6.09085, -5.77184, -5.30831, -4.27459, -4.48181, -4.60147, -4.62922
18.84, 0.0319366, -6.44339, -6.92577, -6.19148, -5.15475, -5.23652, -6.17972, -6.20799, -6.19551, -5.52032, -4.92703, -5.0963, -5.60561, -5.74013, -5.8533, -5.71321, -4.98595, -3.94508, -3.91539, -4.10191, -4.06752
18.85, 0.0319366, -6.40705, -6.54057, -5.73334, -5.3145, -5.27767, -5.5791, -5.84356, -6.2508, -5.49851, -4.82583, -4.77726, -5.35244, -5.88708, -5.74782, -5.37555, -4.99867, -3.90847, -3.74875, -4.12263, -3.97079
18.86, 0.0319366, -4.81991, -5.31374, -5.81374, -5.36479, -5.05018, -5.79659, -6.16119, -6.51966, -5.75635, -5.17497, -4.81248, -5.34005, -6.00006, -5.72957, -5.49816, -5.10912, -4.10707, -4.14122, -4.29618, -4.25637
18.87, 0.0319366, -2.53005, -3.51786, -4.15789, -2.58495, -2.97682, -4.45707, -5.72584, -6.34475, -5.87923, -5.2235, -5.16046, -5.45603, -5.94202, -5.76601, -5.51968, -5.14818, -4.29458, -4.0939, -4.12463, -3.88271
18.88, 0.0319386, -2.01623, -4.05068, -4.22956, -1.87357, -3.10442, -3.8772, -5.22918, -5.66814, -5.56114, -4.61484, -4.69863, -4.7386, -5.4201, -5.70648, -5.56187, -5.20102, -4.19188, -3.82653, -3.76246, -3.6125
18.89, 0.0319386, -1.90048, -4.72867, -3.59783, -1.71454, -3.82794, -3.14211, -4.94579, -4.84041, -4.85772, -4.53638, -4.6206, -4.34731, -5.11699, -5.72063, -5.42612, -5.15897, -3.92716, -3.62507, -3.41986, -3.25329
18.9, 0.0319386, -1.88008, -5.17031, -2.96047, -1.67789, -3.71084, -2.70557, -4.98401, -4.39873, -4.43002, -4.38457, -4.3622, -4.34984, -5.0173, -5.78067, -5.7984, -5.09185, -3.81564, -3.60343, -3.56047, -3.19354
18.91, 0.0319386, -1.82526, -4.84532, -2.86641, -1.34477, -3.43769, -2.51295, -4.69969, -4.09111, -4.43322, -4.24616, -4.18822, -4.45995, -5.20221, -5.63604, -5.80485, -4.78008, -3.60666, -3.38704, -3.55165, -3.29323
18.92, 0.0319366, -1.66906, -4.13115, -3.31879, -1.01908, -3.13301, -2.58567, -4.10238, -3.95559, -4.63112, -4.30735, -3.85058, -5.14711, -5.59341, -5.34067, -5.89934, -4.74068, -3.76091, -3.325, -3.33991, -3.03794
18.93, 0.0319366, -1.56296, -3.84074, -3.32987, -0.895359, -2.50072, -2.57211, -3.6314, -3.76835, -4.43453, -4.12151, -3.60749, -5.31075, -5.7025, -5.28533, -5.70239, -4.70272, -3.95737, -3.44243, -2.92975, -2.76972
18.94, 0.0319366, -1.55416, -3.45238, -2.76301, -0.897087, -1.95175, -2.25781, -3.33919, -3.41114, -3.77162, -3.43984, -3.33971, -4.41256, -5.48357, -5.67407, -5.68385, -4.4714, -3.47821, -2.96954, -2.75377, -2.61083
18.95, 0.0319366, -1.73202, -3.38103, -2.08182, -0.917899, -1.77434, -1.92295, -3.03918, -3.23287, -3.32705, -3.10915, -3.34271, -3.81655, -4.97129, -5.65352, -5.61742, -4.62173, -3.36627, -3.01882, -3.12821, -3.15875
18.96, 0.0319386, -1.92723, -3.51368, -1.60134, -0.859553, -1.68143, -1.6952, -2.97984, -2.99309, -2.96777, -2.99852, -3.17545, -3.44186, -4.792, -5.24771, -5.44022, -4.58999, -3.22257, -2.69119, -2.94168, -3.20036
18.97, 0.0319386, -2.28752, -3.94343, -1.21457, -1.0381, -1.51229, -1.63523, -2.9809, -3.32251, -2.84372, -3.03882, -3.16397, -3.40233, -4.62712, -4.96377, -5.17544, -4.07253, -3.00859, -2.52088, -2.78061, -3.07514
18.98, 0.0319386, -2.1327, -4.34156, -1.27832, -1.05627, -1.60397, -1.64111, -3.00068, -3.42621, -2.88097, -3.17808, -3.34676, -3.38041, -4.47481, -4.89422, -4.99241, -4.13177, -3.06172, -2.55524, -2.7735, -2.65797
18.99, 0.0319386, -1.95475, -4.65252, -1.31563, -1.12251, -1.58566, -1.56529, -3.03306, -3.35003, -2.82768, -3.07863, -3.30705, -3.37642, -4.28414, -4.73746, -4.9952, -4.0263, -3.06818, -2.59223, -2.48432, -2.14595
19, 0.0319366, -1.83262, -4.7235, -1.56975, -0.953301, -2.02786, -1.51659, -3.34682, -3.20626, -2.95993, -3.02347, -3.28379, -3.75752, -4.27224, -5.05587, -5.13797, -4.21394, -3.30666, -2.67877, -2.52779, -2.27593
19.01, 0.0319366, -1.63184, -3.76263, -2.37374, -0.507005, -2.01344, -1.63017, -3.17632, -3.04664, -3.14406, -2.88535, -3.04252, -4.03358, -4.35666, -5.23135, -5.50694, -4.96785, -3.6176, -3.04908, -2.96798, -2.81302
19.02, 0.0319366, -1.52849, -3.36949, -2.73749, -0.6017, -1.8485, -2.34856, -3.09638, -3.44156, -3.45937, -3.27249, -3.14068, -4.15499, -4.80464, -5.28024, -5.5973, -4.87569, -3.86005, -3.39405, -3.54344, -3.40981
19.03, 0.0319366, -1.46094, -3.23759, -3.19482, -0.688563, -1.83403, -2.58386, -3.3038, -3.87263, -3.79921, -4.03314, -3.51646, -4.40013, -5.21894, -5.57958, -5.51538, -4.65572, -3.5973, -3.09978, -3.44497, -3.27884
19.04, 0.0319366, -1.51788, -3.12838, -3.25913, -0.836147, -1.73207, -2.67819, -3.11885, -3.72924, -3.83533, -4.19843, -3.75105, -4.44049, -5.30916, -5.57257, -5.41924, -4.73139, -3.72845, -3.417, -3.77051, -3.28352
19.05, 0.0319386, -1.56475, -2.77614, -2.10884, -0.819377, -1.25711, -2.29496, -2.93013, -3.41723, -3.20441, -3.67716, -3.69813, -4.21106, -4.8951, -5.47754, -5.38666, -4.72187, -3.92613, -3.18293, -3.37144, -3.08496
19.06, 0.0319386, -1.55652, -2.7915, -2.20754, -0.808021, -1.41856, -2.26005, -2.97406, -3.56208, -3.24425, -3.64146, -3.54469, -3.99956, -4.79693, -5.24918, -5.32465, -4.79877, -4.00646, -3.1757, -3.23468, -3.45726
19.07, 0.0319386, -1.57945, -2.95698, -2.53793, -0.750136, -1.48932, -2.32861, -2.96744, -3.53626, -3.42869, -3.87245, -3.47712, -3.99489, -4.86221, -5.1535, -5.44401, -5.01608, -4.05675, -3.65499, -3.7265, -3.7434
19.08, 0.0319366, -1.5631, -2.84691, -2.4952, -0.755699, -1.49122, -2.30445, -2.89839, -3.49688, -3.28981, -3.75855, -3.42593, -4.03345, -4.91279, -5.24141, -5.399, -4.89284, -3.97299, -3.67012, -4.00748, -3.64608
19.09, 0.0319366, -1.54139, -2.63069, -2.19519, -0.727999, -1.26679, -2.29273, -2.81759, -3.46992, -3.18093, -3.67472, -3.47346, -3.91597, -4.8162, -5.21313, -5.32581, -4.78066, -3.88829, -3.35758, -3.6677, -3.29622
19.1, 0.0319366, -1.58175, -2.54537, -1.82296, -0.913529, -1.32912, -2.24605, -2.96469, -3.54255, -3.11684, -3.33677, -3.61888, -3.98481, -4.84372, -4.79884, -5.31155, -4.50984, -3.77042, -3.13533, -3.53619, -3.28447
19.11, 0.0319366, -1.58598, -2.44393, -1.79023, -0.893427, -1.19841, -2.22375, -2.86455, -3.43421, -3.10676, -3.31571, -3.63545, -3.94502, -5.09635, -4.88279, -5.34297, -4.4568, -3.78943, -3.28155, -3.53721, -3.23373
19.12, 0.0319366, -1.61945, -2.47545, -1.83478, -0.903208, -1.13485, -2.1385, -2.82438, -3.43311, -3.22071, -3.39645, -3.60567, -3.84439, -5.01381, -5.11712, -5.2922, -4.47284, -3.85345, -3.29152, -3.50027, -3.43791
19.13, 0.0319386, -1.61931, -2.4094, -1.60972, -1.01947, -1.04657, -1.94844, -2.96116, -3.35303, -3.18147, -3.01712, -3.47483, -3.89371, -4.55713, -4.76988, -5.0654, -4.48626, -3.67927, -3.18618, -3.50421, -3.31895
19.14, 0.0319386, -1.59326, -2.21342, -1.41076, -0.983887, -0.916299, -1.77437, -2.95251, -3.14602, -2.86849, -2.73855, -3.13119, -3.58093, -4.4411, -4.67485, -5.1456, -4.53792, -3.65101, -3.21661, -3.57335, -3.17142
19.15, 0.0319386, -1.64002, -2.03847, -1.02606, -1.07267, -0.76865, -1.59192, -2.88109, -2.79578, -2.65742, -2.47691, -2.93405, -3.25548, -4.49826, -4.78643, -4.85371, -4.47669, -3.68153, -3.17564, -3.43381, -3.17622
19.16, 0.0319386, -1.53651, -1.83642, -1.09229, -0.748765, -0.594416, -1.59409, -2.69546, -2.80552, -2.54205, -2.51312, -2.69957, -3.30836, -4.36477, -4.60113, -4.84229, -4.47377, -3.72367, -2.97709, -3.40667, -3.14468
19.17, 0.0319366, -1.53758, -1.78294, -1.96281, -0.809823, -0.598566, -2.29555, -3.02162, -3.45449, -2.88391, -3.29449, -3.3454, -3.83342, -4.82087, -5.2313, -4.92981, -4.48069, -3.9077, -3.24068, -3.78146, -3.64597
19.18, 0.0319366, -1.52645, -1.67841, -2.88098, -1.16145, -0.653938, -3.23508, -3.4298, -4.09589, -3.2329, -3.62912, -3.75888, -4.38323, -4.91934, -5.07648, -4.94806, -4.80354, -4.12139, -3.54428, -3.91092, -3.5121
19.19, 0.0319366, -1.85336, -1.70598, -3.75682, -1.50018, -0.782038, -3.48374, -3.79144, -4.60686, -3.36019, -4.00179, -3.74279, -4.44752, -5.36249, -5.30352, -5.2865, -4.48216, -4.06671, -3.76, -4.26009, -3.7313
19.2, 0.0319366, -1.88238, -1.72202, -4.27246, -1.6087, -0.837959, -4.18955, -3.7942, -4.94481, -3.53622, -3.96919, -3.70382, -4.64699, -5.29859, -5.47232, -5.12943, -4.40412, -4.04094, -3.723, -3.93427, -3.76341
19.21, 0.0319386, -1.87064, -1.74767, -4.78273, -1.7872, -0.954623, -4.37025, -4.44459, -5.15807, -3.9078, -3.89403, -3.65978, -4.04993, -5.07641, -5.3424, -5.07287, -4.59922, -4.25225, -3.79966, -4.02301, -3.6884
19.22, 0.0319386, -1.87568, -1.91822, -4.43741, -1.96371, -1.30135, -4.32312, -4.28841, -5.23613, -4.36411, -3.71429, -3.57575, -3.68456, -4.92242, -4.83091, -5.11755, -4.54885, -3.9428, -3.56471, -4.0261, -3.88762
19.23, 0.0319386, -2.04604, -2.47401, -4.37259, -2.10638, -1.98521, -4.07956, -4.14817, -5.33551, -4.95582, -3.75415, -4.00949, -4.27007, -5.02577, -4.96299, -4.95089, -4.48635, -4.07505, -3.50395, -3.64211, -3.42652
19.24, 0.0319386, -2.83583, -3.50016, -5.0127, -2.81658, -2.70963, -4.21217, -4.4658, -5.39964, -5.10021, -3.93093, -4.02322, -4.3407, -4.61742, -4.82773, -4.93876, -4.77899, -4.2198, -3.72388, -3.79707, -3.42816
19.25, 0.0319366, -3.15498, -3.8795, -5.12799, -3.65957, -3.58458, -4.48346, -5.02352, -5.51173, -5.27156, -4.47153, -4.28798, -4.43082, -4.80234, -5.10388, -4.97844, -4.61506, -4.10696, -4.11486, -4.08491, -3.63202
19.26, 0.0319366, -3.8108, -3.92759, -5.14991, -4.26709, -4.00658, -4.94368, -5.04854, -5.33504, -5.08113, -4.73433, -4.65558, -4.76401, -5.10039, -5.0227, -4.99164, -4.65837, -4.2262, -4.3149, -4.44851, -4.23172
19.27, 0.0319366, -4.10821, -4.4486, -5.06772, -3.86441, -3.50407, -4.88982, -5.22813, -5.42102, -5.40381, -4.96925, -4.91463, -4.72917, -5.1033, -5.44778, -5.14268, -5.35, -4.70439, -4.67353, -4.88177, -4.72297
19.28, 0.0319366, -4.79552, -4.76653, -5.92818, -4.31003, -3.84768, -5.22919, -5.62102, -5.6333, -5.41477, -5.27851, -5.68466, -5.53107, -5.85554, -6.02392, -5.62889, -5.40499, -5.04865, -4.9823, -5.29699, -5.05868
19.29, 0.0319366, -4.78819, -5.03978, -5.5119, -4.77152, -4.3345, -5.63485, -5.80109, -6.01261, -6.00242, -5.59099, -5.83121, -5.93335, -6.12657, -6.22536, -5.98402, -5.63043, -5.3194, -5.44505, -5.68517, -5.4274
19.3, 0.0319386, -4.75949, -5.08928, -5.72586, -4.93356, -4.65588, -5.98045, -6.34105, -6.61549, -6.52114, -6.12288, -6.20101, -5.89489, -6.10687, -6.03247, -5.92624, -5.79044, -5.5183, -5.5783, -5.85005, -5.62608
19.31, 0.0319386, -4.47947, -5.29897, -5.72152, -5.77607, -5.04753, -6.18425, -6.32133, -6.58096, -6.68007, -6.2686, -6.3043, -6.33424, -6.41359, -6.36605, -5.77673, -5.82385, -5.49796, -5.73473, -5.98288, -5.66243
19.32, 0.0319386, -5.46347, -5.27899, -5.89364, -5.90502, -5.11904, -6.24912, -6.22385, -6.36645, -6.60586, -6.73995, -6.46997, -6.21192, -6.26915, -6.30517, -6.07371, -5.9083, -5.78443, -5.84381, -5.93856, -5.50545
19.33, 0.0319366, -5.54103, -5.77335, -6.52695, -5.56179, -5.13872, -6.04584, -6.24371, -6.34417, -6.69977, -6.69107, -6.29226, -6.44105, -6.15673, -6.02792, -5.80697, -5.74652, -5.46452, -5.92902, -5.7197, -5.64862
19.34, 0.0319366, -5.7072, -6.05574, -6.48518, -5.52234, -5.08391, -6.18928, -6.57362, -6.16692, -6.24772, -6.76259, -6.65862, -6.48531, -6.23719, -6.06977, -6.05967, -6.21845, -5.60164, -5.7918, -5.65698, -5.80308
19.35, 0.0319366, -6.22082, -6.27978, -6.21093, -5.25214, -4.9902, -6.26525, -6.30615, -6.18824, -6.43593, -6.56295, -6.62749, -6.58325, -6.15275, -6.19685, -6.13707, -6.1904, -5.82708, -5.77689, -5.63071, -5.76957
19.36, 0.0319366, -5.83416, -6.07013, -5.82383, -5.82047, -5.75599, -6.44323, -6.67592, -6.56864, -6.69986, -6.82992, -6.67338, -6.53979, -6.39289, -6.41978, -6.28384, -6.02125, -6.0188, -5.92882, -6.02305, -5.86956
19.37, 0.0319366, -6.11212, -6.24803, -5.90758, -6.11469, -5.56424, -6.22435, -6.83846, -6.2052, -6.65554, -6.68253, -6.4569, -6.31311, -6.12386, -6.52153, -6.3517, -5.91399, -5.88767, -6.03366, -6.12122, -5.79921
19.38, 0.0319386, -5.54379, -5.99375, -6.48457, -5.97357, -5.38548, -6.24134, -6.93092, -6.45877, -6.51381, -6.48612, -6.581, -6.5699, -6.31413, -6.22457, -6.05542, -5.91233, -5.58582, -5.85405, -5.96027, -5.73226
19.39, 0.0319386, -5.47351, -6.0094, -6.32118, -5.83124, -5.15004, -6.56573, -7.04188, -6.75242, -6.66499, -6.41791, -6.49645, -6.59658, -6.03793, -5.86064, -6.24673, -6.12817, -5.82321, -6.11277, -5.87743, -5.69619
19.4, 0.0319386, -6.46854, -6.40762, -6.49021, -5.62462, -5.36618, -6.66349, -7.06304, -7.02656, -6.79119, -6.60655, -6.4298, -6.36412, -6.06266, -5.99767, -6.09562, -6.07846, -6.00533, -5.85914, -6.08152, -5.82534
19.41, 0.0319386, -6.67779, -6.65286, -6.40792, -6.09059, -5.70753, -6.58967, -6.92086, -6.83167, -6.68062, -6.54462, -6.55473, -6.70017, -6.43022, -6.25171, -6.12611, -6.12846, -5.95506, -6.04313, -6.21086, -5.64769
19.42, 0.0319366, -6.71677, -6.88331, -6.44911, -6.56335, -6.05896, -6.11773, -6.68054, -6.81667, -6.22224, -6.30688, -6.4883, -6.77601, -6.48498, -6.35309, -6.2833, -6.03132, -5.86914, -5.93036, -5.93584, -5.89905
19.43, 0.0319366, -6.19421, -6.48366, -6.38823, -6.13531, -6.13003, -6.36923, -6.92686, -6.6637, -6.17824, -6.55389, -6.59234, -6.60703, -6.51945, -6.65235, -6.38623, -6.26759, -5.95163, -6.06562, -5.8233, -5.88009
19.44, 0.0319366, -6.65595, -6.62947, -6.391, -6.04123, -6.41861, -6.40415, -6.99265, -6.52303, -6.63361, -6.74304, -6.65793, -6.88075, -6.40535, -6.41214, -6.67521, -6.1165, -6.02723, -6.0531, -6.04504, -5.74607
19.45, 0.0319366, -6.08697, -6.36186, -6.38347, -6.6013, -6.06989, -6.53475, -6.90199, -6.35802, -6.1576, -5.83525, -6.15728, -6.71518, -6.70546, -6.36778, -6.22045, -6.09844, -5.70015, -5.914, -6.08962, -5.67006
19.46, 0.0319386, -6.15976, -6.05897, -6.28017, -6.16662, -6.127, -6.61493, -6.76754, -6.3683, -6.16747, -6.23177, -6.49052, -6.49706, -6.27769, -6.43984, -6.35781, -5.78599, -5.40256, -5.81828, -5.92438, -5.68697
19.47, 0.0319386, -5.01307, -5.72698, -5.80011, -5.9308, -6.31724, -6.12112, -6.66862, -6.55726, -6.40101, -6.365, -6.53526, -6.56255, -6.30495, -6.17788, -6.24916, -5.76528, -5.12097, -5.7575, -5.96444, -5.4734
19.48, 0.0319386, -4.8858, -5.63218, -5.51885, -5.64489, -5.81901, -5.89825, -6.36123, -6.78493, -6.25345, -6.28968, -6.55362, -6.65294, -6.30952, -6.38492, -6.21522, -5.73227, -5.39225, -6.10195, -5.87506, -5.37931
19.49, 0.0319386, -6.61691, -6.62211, -6.29065, -6.27563, -6.40345, -6.7585, -6.73258, -7.03238, -6.76933, -6.93219, -6.86174, -6.30518, -6.40965, -6.52841, -6.37864, -6.25267, -6.36738, -6.32315, -6.10547, -6.11024
19.5, 0.0319366, -6.88336, -6.68139, -6.91412, -6.71844, -6.86978, -6.73627, -7.06631, -7.06723, -6.90031, -6.71257, -6.73801, -6.64269, -6.92759, -6.46584, -6.39315, -6.39855, -6.25949, -6.22141, -5.93966, -5.74163
19.51, 0.0319366, -6.39125, -6.78738, -6.77453, -6.26628, -6.38936, -6.6259, -7.12623, -7.0184, -6.8847, -6.62963, -6.54666, -6.47066, -6.57967, -6.66184, -6.4878, -6.28491, -6.32161, -6.10798, -5.5379, -5.37097
19.52, 0.0319366, -6.63713, -6.60521, -6.90547, -6.16204, -6.25392, -6.37892, -7.22573, -7.02444, -7.07566, -6.80542, -6.59914, -6.78119, -6.82467, -6.82102, -6.52476, -6.44766, -6.52002, -6.4304, -6.21061, -6.2545
19.53, 0.0319366, -7.16371, -7.03223, -6.74356, -6.59093, -6.78863, -6.93244, -7.47663, -7.55473, -7.3272, -7.41369, -6.9744, -7.01273, -7.09474, -6.72592, -6.62705, -6.49552, -6.34991, -6.47301, -6.46185, -6.48822
19.54, 0.0319366, -7.21476, -6.66447, -6.63806, -6.75927, -6.23666, -6.91428, -6.8639, -7.01547, -7.29822, -7.49664, -7.15636, -6.7604, -6.61902, -6.23143, -6.57356, -6.37032, -5.9292, -6.36584, -6.23049, -5.95466
19.55, 0.0319386, -7.11648, -7.51208, -7.16987, -7.24133, -6.81244, -7.01567, -6.53914, -7.02781, -6.73733, -6.90819, -7.32783, -6.93983, -6.52077, -6.12105, -6.32639, -6.13033, -5.96488, -6.14118, -5.93873, -5.89548
19.56, 0.0319386, -7.34171, -7.2408, -7.113, -6.93802, -6.9454, -7.11246, -7.21437, -7.08297, -7.14515, -7.12914, -7.146, -6.80869, -6.38541, -6.55411, -6.27999, -6.59911, -6.33953, -6.1644, -5.81499, -5.89063
19.57, 0.0319386, -6.79389, -7.47762, -7.00306, -7.47542, -7.00474, -7.42802, -7.48171, -7.21281, -7.09138, -6.84483, -6.91453, -6.53478, -6.55213, -6.7167, -6.61464, -6.40627, -6.47576, -6.68412, -6.24241, -6.01075
19.58, 0.0319366, -6.24265, -6.79745, -7.02985, -6.83982, -6.59511, -7.12907, -6.88676, -6.75937, -6.73486, -6.62243, -6.50759, -6.53022, -6.22334, -6.38305, -6.44471, -6.36111, -6.39733, -6.48187, -6.31667, -5.96193
19.59, 0.0319366, -6.68328, -7.01044, -7.25817, -6.88788, -6.81512, -7.07792, -7.0699, -6.87952, -6.91162, -7.06204, -7.0201, -6.92734, -6.5978, -6.46701, -6.46788, -6.55439, -6.79065, -6.55091, -6.3446, -6.0934
19.6, 0.0319366, -6.32199, -7.25974, -7.13049, -6.74171, -6.62699, -6.84988, -6.90085, -6.95975, -6.99189, -6.71678, -6.91505, -6.97807, -6.38524, -6.1181, -6.28026, -6.22362, -6.38642, -6.07025, -6.04272, -6.083
19.61, 0.0319366, -6.40997, -6.7667, -6.62184, -6.63822, -6.7787, -7.0513, -6.68578, -7.05199, -6.85243, -6.79686, -6.76762, -7.02464, -6.24164, -6.07538, -6.22603, -6.31649, -6.05958, -6.20371, -6.00536, -6.16748
19.62, 0.0319366, -6.37749, -6.67755, -6.56274, -6.68414, -6.74302, -7.0369, -6.67797, -6.74254, -6.87052, -6.89302, -6.65998, -6.45854, -6.45334, -6.27515, -6.00737, -6.46242, -6.50866, -6.65618, -6.27544, -6.0745
19.63, 0.0319386, -6.34375, -6.13652, -6.71455, -6.99768, -6.83785, -7.04102, -6.79336, -6.5814, -6.81444, -6.72096, -6.63478, -6.45487, -6.42701, -6.33837, -5.89522, -6.10953, -6.10531, -6.17698, -6.03196, -6.04991
19.64, 0.0319386, -6.06265, -6.5182, -6.71825, -7.08096, -7.56888, -7.24398, -7.23216, -6.79775, -6.86035, -6.9915, -6.81079, -6.81283, -6.64902, -6.61387, -6.4074, -6.43692, -6.17128, -5.98671, -6.083, -6.22245
19.65, 0.0319386, -6.51092, -6.59145, -6.75527, -6.74853, -6.80878, -6.87425, -7.33139, -6.97903, -6.98417, -6.81, -6.29375, -6.37141, -6.7542, -6.43164, -6.129, -6.139, -6.1226, -6.08008, -6.19833, -6.19611
19.66, 0.0319386, -7.12008, -6.54265, -6.62963, -6.77488, -6.62154, -6.9379, -7.04424, -6.47634, -6.46633, -6.36326, -6.44291, -6.45471, -6.37072, -6.20716, -6.17671, -5.79452, -5.91185, -5.71316, -6.00793, -5.89045
19.67, 0.0319366, -7.15664, -6.94169, -6.75677, -7.07374, -7.012, -7.13807, -6.67925, -6.16862, -6.5984, -6.35034, -6.70839, -6.78249, -6.19629, -6.04875, -6.16193, -6.08003, -6.10658, -5.86927, -5.91652, -5.79036
19.68, 0.0319366, -7.03733, -6.9012, -7.21803, -7.33679, -6.9605, -6.76162, -6.35888, -6.42258, -6.80305, -6.28302, -6.83786, -6.53162, -6.3453, -6.37501, -6.36963, -6.32767, -6.31903, -6.15029, -6.20636, -6.06379
19.69, 0.0319366, -7.13584, -7.47627, -7.16807, -7.11323, -6.81045, -7.03573, -6.7341, -6.69092, -6.98609, -6.44396, -7.14432, -6.71041, -6.51198, -6.64532, -6.55983, -6.3649, -6.30331, -6.51071, -6.18424, -6.19466
19.7, 0.0319366, -6.69058, -6.55831, -6.29395, -6.49648, -6.78893, -6.99441, -6.82054, -6.78878, -6.85479, -6.65487, -7.11276, -6.97978, -6.30234, -6.39523, -6.28739, -6.0144, -5.76653, -6.10185, -6.15461, -6.05919
19.71, 0.0319386, -6.46872, -6.50716, -6.61138, -6.92849, -6.67817, -7.07641, -6.06062, -6.34296, -6.99994, -6.71427, -6.58856, -6.44466, -6.37461, -6.16138, -6.1882, -6.09271, -6.03839, -6.08854, -5.89636, -5.82744
19.72, 0.0319386, -6.19964, -6.38906, -6.86971, -6.82889, -6.589, -6.91549, -6.25528, -6.58055, -6.77005, -6.50946, -6.34347, -6.45096, -6.52642, -6.31301, -6.21665, -6.33955, -6.23496, -6.06902, -5.98059, -5.811
19.73, 0.0319386, -6.25923, -6.16469, -6.09919, -6.65223, -6.67332, -7.08075, -6.3498, -6.64997, -6.66971, -6.42705, -6.73737, -6.68266, -6.68827, -6.44724, -6.24296, -6.24824, -6.27341, -6.41787, -6.12973, -5.92624
19.74, 0.0319386, -6.18097, -5.71155, -6.16078, -6.31939, -6.62549, -6.56869, -6.29706, -6.61709, -6.62757, -6.62712, -6.43516, -6.82987, -6.47241, -6.28595, -6.37703, -5.99925, -6.09824, -6.03253, -6.12903, -5.80647
19.75, 0.0319366, -5.85591, -6.26488, -6.27011, -6.44232, -6.78376, -6.72922, -6.6219, -6.61883, -6.72632, -6.8349, -6.39957, -6.76712, -6.76754, -6.61641, -6.54435, -6.33108, -6.16715, -6.20065, -6.23869, -6.05676
19.76, 0.0319366, -5.64274, -5.98748, -6.02805, -5.94024, -6.35714, -6.5922, -6.22666, -6.33967, -6.5425, -6.77091, -6.35592, -6.4943, -6.74297, -6.46734, -6.21473, -6.48205, -5.83665, -6.06663, -6.0282, -5.82477
19.77, 0.0319366, -6.04085, -5.87257, -5.42281, -6.33115, -6.26366, -6.97133, -6.65602, -6.38736, -6.87781, -6.55306, -6.61077, -6.58595, -6.4848, -6.53366, -6.33109, -6.23301, -6.34276, -6.12768, -6.01982, -5.91398
19.78, 0.0319366, -6.54078, -6.10957, -5.5307, -6.26835, -6.59159, -6.80176, -6.66902, -6.36293, -6.53635, -6.12011, -6.32008, -6.61086, -6.0951, -6.38189, -6.52606, -5.98275, -6.33596, -6.20539, -6.07386, -5.99179
19.79, 0.0319366, -5.74908, -5.90275, -5.57125, -6.36703, -6.43972, -6.5043, -6.63389, -6.1452, -6.60719, -6.39386, -6.43698, -6.81514, -6.42673, -6.13419, -6.16082, -6.05945, -6.07243, -6.14655, -6.08354, -6.1791
19.8, 0.0319386, -5.66248, -6.12077, -5.68691, -5.96161, -6.48166, -6.70939, -7.02366, -6.41754, -6.61828, -6.43979, -6.52922, -6.59388, -6.36569, -6.06615, -6.14974, -6.3083, -5.79595, -5.99116, -6.07478, -6.19777
19.81, 0.0319386, -5.79041, -6.18681, -6.27621, -6.04996, -6.55117, -6.31193, -6.41493, -6.36046, -6.67342, -6.52233, -6.48031, -6.30706, -6.22481, -6.11986, -6.03726, -6.15347, -5.84776, -6.02398, -5.67295, -5.43501
19.82, 0.0319386, -5.9279, -6.07213, -5.64664, -6.16753, -5.96087, -5.43057, -5.48151, -5.31841, -5.39139, -5.46089, -5.54112, -5.3971, -5.28871, -5.04546, -4.81559, -4.74962, -4.63885, -5.00956, -4.29558, -3.99013
