# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.807078, 0.796506, -0.302209, -0.902295, -0.145401, 2.38071, 2.72378, 0.0183067, 1.04201, 1.21378, 1.29814, 4.26514, 4.75219, 0.661484, -0.135492, 1.43197, 1.94097, -0.916136, -0.026576, 1.67539, 0.224591, 0.95747, 1.00378, 0.528225, 1.81811, 0.111992, 0.445428, 0.14056, 0.391458, 0.25274
0.02, 0.0319375, 0.686069, 1.50438, 0.604768, -0.139473, 0.078001, 2.38499, 2.81767, 0.553802, 0.679655, 0.80334, 1.73363, 4.29614, 5.03977, 0.708401, 0.264635, 1.49298, 1.9218, -0.436209, 0.254687, 2.24152, 0.627733, 1.15041, 1.21352, 0.533258, 1.89936, 0.349056, 0.674462, 0.469949, 0.787909, 0.227582
0.04, 0.0319375, 0.480505, 1.17808, 0.230812, -0.877554, 0.419442, 2.06051, 2.25306, 0.933641, 1.18295, 1.43073, 1.07057, 3.95049, 4.84524, 0.687046, 0.05629, 1.61268, 2.02126, -0.163588, 0.0260907, 2.17517, 0.463229, 1.44261, 1.45694, 0.47303, 1.8062, 0.173095, 0.477765, 0.3259, 0.627909, 0.0417817
0.06, 0.0319375, 0.665792, 0.661255, 0.356011, -0.201637, 0.503878, 2.34386, 2.27777, 0.810194, 1.2659, 1.15716, 1.59648, 3.9035, 4.65591, 0.67756, 0.224769, 1.6975, 2.11068, -0.263215, 0.323693, 2.43543, 0.924293, 1.71973, 1.66099, 0.674318, 1.84382, 0.180955, 0.282566, 0.21664, 0.589933, -0.000205001
0.08, 0.0319375, 0.666702, 0.974905, 0.547425, -0.139839, -0.0130625, 2.38721, 2.75144, 1.42748, 1.51425, 1.47372, 2.07142, 4.11103, 4.81354, 0.45593, -0.183156, 1.61774, 1.95406, -0.410502, 0.133778, 2.44263, 1.00935, 1.67236, 1.56094, 0.808848, 1.90745, 0.226434, 0.32017, 0.141635, 0.649196, -0.125897
0.1, 0.0319375, 1.15053, 1.95392, 0.396709, -0.110497, 0.681853, 2.38623, 2.87916, 0.692542, 0.498944, 0.730034, 1.34487, 3.96376, 4.76946, 0.694951, -1.14295, 1.74124, 2.11231, -0.0858425, 0.0339497, 2.57404, 1.3059, 1.61515, 1.332, 0.857709, 1.93174, 0.425789, 0.285554, 0.0847115, 0.482133, -0.344165
0.12, 0.0319375, 1.31008, 1.67804, 0.524954, -0.932852, -0.628156, 2.33592, 2.32804, 0.44518, 0.25241, 0.604181, 1.24712, 3.88297, 4.62935, 0.502412, -0.148668, 1.83836, 2.06173, -0.259627, 0.203367, 2.67548, 1.41928, 1.5353, 1.30008, 0.752385, 1.87275, 0.32192, 0.25605, -0.0798376, 0.473682, 0.00692835
0.14, 0.0319375, 1.30112, 1.57851, 0.748793, 0.319413, 0.705397, 2.33202, 2.54798, 0.817799, 0.911953, 0.587909, 1.1872, 4.09365, 4.75907, 0.959693, -0.0933671, 1.8222, 2.04258, 0.111559, 0.411669, 2.83412, 1.4981, 1.74493, 1.43996, 0.706255, 1.8076, 0.420618, 0.189128, 0.055908, 0.546386, -0.034122
0.16, 0.0319375, 1.19652, 1.3179, 1.51311, 1.27626, 0.77714, 1.71088, 2.03503, 1.22215, 1.34633, 1.87766, 1.868, 4.32531, 4.85015, 1.47464, 1.63995, 2.5662, 2.17215, 0.62209, 1.38445, 2.98953, 2.02788, 1.66621, 1.55504, 1.65854, 2.768, 2.53411, 2.13628, 1.94029, 1.49788, 1.30846
0.18, 0.0319375, 0.510201, 0.824004, 0.684827, -0.159481, 0.337032, 1.8364, 1.72533, 0.660186, 0.0814028, 0.508371, 1.33012, 4.23238, 4.51655, 1.24473, 0.281578, 1.95113, 2.06232, -0.104348, 0.65736, 2.79559, 1.79665, 1.3677, 0.917506, 0.956214, 1.77228, 0.61916, 0.265919, -0.210466, 0.527307, -0.173052
0.2, 0.0319375, 0.470196, 1.66451, 0.808221, -0.220606, 0.556508, 1.35905, 1.87598, 0.337281, 0.727617, 1.17164, 1.34249, 4.31681, 4.6159, 0.850245, -0.286309, 1.9396, 1.88883, -0.357679, 0.222258, 2.83669, 1.89579, 1.63446, 1.07676, 0.936721, 1.72574, 0.561129, 0.181357, -0.166516, 0.574535, -0.238144
0.22, 0.0319375, 1.19525, 1.39263, 1.06772, -0.370842, -0.076686, 1.78123, 1.96476, 0.887335, 0.800346, 1.17049, 1.33179, 4.20678, 4.26987, 1.08739, -0.293542, 1.90297, 1.8131, -0.170957, 0.827584, 2.93867, 1.99592, 1.89012, 1.30729, 0.967542, 1.6479, 0.386527, -0.169951, 0.0602044, 0.740388, -0.455107
0.24, 0.0319375, 1.58561, 1.31788, 0.583642, -0.114579, 1.15653, 2.46876, 1.92412, 0.195445, 0.551495, 0.714194, 1.16479, 4.30218, 4.58796, 1.26314, -0.175258, 1.92464, 1.85839, -0.485504, 0.771562, 2.96888, 2.05179, 1.9814, 1.30421, 0.896858, 1.4334, 0.475482, -0.0469111, -0.0347859, 0.800201, -0.473655
0.26, 0.0319375, 0.967476, 1.49341, 0.231411, -0.640173, 0.028492, 2.44153, 2.43477, 1.07584, 1.64083, 1.01697, 1.64034, 4.14638, 4.45421, 1.34168, -0.0714959, 2.07016, 1.87596, -0.850314, 0.650612, 2.79889, 2.00367, 1.88033, 1.23761, 1.02393, 1.29939, 0.542938, 0.120217, -0.0953113, 0.986909, -0.350323
0.28, 0.0319375, 0.0369688, 1.25212, 1.05518, 0.308192, 0.508629, 2.21096, 2.41744, 0.892799, 1.21694, 0.905829, 1.49353, 4.09408, 4.48064, 1.10476, -0.364444, 1.93421, 1.83321, -0.306011, 0.549351, 2.68033, 1.93325, 1.67194, 0.793055, 0.935147, 1.06558, 0.203281, -0.138246, 0.0874071, 0.941174, -0.228859
0.3, 0.0319375, 0.869797, 1.41701, 0.463824, -0.831191, 0.754615, 2.70316, 2.27723, 0.620195, 0.456427, 1.06549, 1.56647, 4.02764, 4.40281, 1.57982, -0.0119965, 1.91165, 1.71314, -0.411815, 0.559378, 2.68258, 2.04712, 1.70711, 0.919711, 1.18191, 1.38451, 0.262878, -0.239187, -0.122392, 1.08734, -0.196777
0.32, 0.0319375, 0.225403, 1.38273, 0.600558, 0.0275556, 0.47159, 2.52204, 2.59096, 1.00731, 0.86255, -0.0012449, 0.817622, 4.05046, 4.57931, 1.5478, 0.109775, 1.62123, 1.37055, -0.383468, 0.485715, 2.7109, 2.16272, 1.6992, 0.886651, 1.09126, 1.30937, 0.589245, -0.144273, -0.233541, 1.0396, -0.109456
0.34, 0.0319375, 1.31398, 1.6236, 1.02282, -0.474027, 0.361888, 2.61416, 2.43073, 0.811507, 1.10822, 0.305237, 0.996938, 4.08373, 4.5304, 1.66044, -0.0794936, 1.44123, 1.14602, -0.213164, 0.636684, 2.70176, 2.15675, 1.58108, 0.67936, 1.05631, 1.26758, 0.53295, -0.263783, -0.0512482, 0.943015, -0.131751
0.36, 0.0319375, 1.16045, 1.50681, 0.220898, 0.384795, 0.923642, 2.92008, 2.58053, 0.274644, 0.270055, 0.119255, 0.548664, 4.25309, 4.75112, 1.914, -0.00435088, 1.47544, 1.19091, 0.018722, 0.71291, 2.76079, 2.25936, 1.54162, 0.498064, 0.764512, 1.32838, 0.898237, 0.00606447, -0.166408, 0.955391, 0.0737535
0.38, 0.0319375, 1.36657, 1.23936, 0.785971, 0.2071, 0.624653, 2.82218, 2.39708, 0.656382, 0.827888, 0.719024, 1.09057, 4.16888, 4.58733, 1.79389, 0.0480408, 1.37312, 1.09721, -0.313693, 0.541071, 2.57254, 2.14138, 1.62861, 0.528633, 0.929303, 1.41291, 1.09979, 0.0304544, -0.178171, 0.471198, -0.144278
0.4, 0.0319375, 1.25908, 1.99894, 1.16579, 0.4733, 0.868938, 2.89838, 2.68757, 0.705975, 0.13741, 0.687233, 1.18466, 4.20368, 4.71606, 2.10318, 0.314647, 1.44546, 1.10531, 0.067311, 0.515301, 2.41024, 1.97026, 1.42132, 0.474083, 0.927053, 1.34638, 1.0272, -0.147632, -0.0134527, 0.735576, -0.0319182
0.42, 0.0319375, 1.00175, 1.24851, 0.241687, -0.0165506, 0.797009, 2.93077, 2.6683, 0.661806, 0.953179, 0.38873, 0.699728, 4.30301, 4.75947, 2.21866, -0.215258, 1.54416, 1.24766, -0.0345012, 0.491663, 2.11656, 1.70246, 1.62018, 0.399056, 1.20034, 1.46271, 0.966282, -0.191278, -0.224783, 0.952724, 0.0863386
