# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.22, 0.0319375, 0.215657, 0.265989, 0.258196, 0.488125, 0.407008, 0.177141, 0.781855, 0.848302, 0.573957, 0.34531, 0.358474, 0.39832, 0.33326, 0.66393, 0.606273, 0.49665, 1.037, 0.743573, 0.556839, 0.822702, 1.06265, 0.900427, 0.792722, 0.496079, 0.520729, 0.839126, 0.7882, 0.777344, 0.62565, 0.618595, 0.650105, 0.463557, 0.371165, 0.56835, 0.681496, 0.663254, 0.460982, 0.59715, 0.792026, 0.992615, 0.910651, 0.875561, 1.29596, 1.84792, 2.06274, 1.29332, 0.918418, 0.790299, 0.730493, 0.624666
0.23, 0.0319375, 0.328322, 0.308896, 0.295896, 0.311007, 0.43688, 0.333837, 0.606269, 0.70119, 0.499869, 0.412809, 0.414007, 0.480368, 0.466069, 0.568843, 0.534294, 0.484918, 0.853883, 0.836764, 0.703347, 0.595603, 0.616752, 0.879669, 0.899608, 0.522355, 0.461855, 0.75406, 0.848453, 0.681775, 0.56477, 0.559466, 0.686159, 0.48774, 0.377437, 0.394287, 0.550113, 0.598252, 0.61207, 0.767989, 0.811308, 1.0544, 1.04819, 0.964441, 1.3268, 1.63073, 1.60138, 1.24274, 0.856741, 0.730363, 0.618187, 0.567311
0.24, 0.0319375, 0.295996, 0.292784, 0.189172, 0.293193, 0.39577, 0.424353, 0.577581, 0.703462, 0.690271, 0.539655, 0.332244, 0.373648, 0.472898, 0.493689, 0.429462, 0.440142, 0.632172, 0.680595, 0.572797, 0.635961, 0.80579, 0.957974, 0.886328, 0.629419, 0.750265, 0.641789, 0.64144, 0.498745, 0.603773, 0.705947, 0.699519, 0.548803, 0.47798, 0.679024, 0.720583, 0.633275, 0.624818, 0.659778, 0.592233, 0.923939, 1.00116, 0.948883, 1.47813, 1.67463, 1.80294, 1.34526, 0.97086, 0.702752, 0.566758, 0.430926
0.25, 0.0319375, 0.213577, 0.168167, 0.137982, 0.262612, 0.31693, 0.346437, 0.623215, 0.360614, 0.26939, 0.324253, 0.372714, 0.45925, 0.383691, 0.553537, 0.329739, 0.418439, 0.595691, 0.7462, 0.62285, 1.00298, 0.808409, 0.718651, 0.575419, 0.626369, 0.62319, 0.769865, 0.575015, 0.397397, 0.599351, 0.736477, 0.898382, 0.647167, 0.656992, 0.801409, 0.65811, 0.620306, 0.733415, 0.639003, 0.51077, 0.884422, 0.99094, 1.0411, 1.39396, 1.69802, 1.8251, 1.38029, 0.874542, 0.734523, 0.524149, 0.615706
0.26, 0.0319375, 0.100791, 0.106561, 0.152106, 0.1669, 0.296248, 0.299121, 0.570094, 0.424661, 0.238343, 0.388729, 0.351899, 0.574679, 0.52252, 0.338388, 0.327357, 0.292786, 0.450117, 0.485567, 0.585495, 1.00541, 0.721645, 0.821344, 0.575375, 0.658652, 0.579242, 0.880943, 0.628127, 0.450759, 0.477596, 0.608077, 0.673776, 0.608132, 0.498859, 0.691092, 0.683024, 0.740866, 0.809517, 0.78066, 0.602166, 0.861036, 0.960525, 1.08394, 1.41998, 1.56269, 1.5564, 1.37502, 0.916554, 0.655389, 0.604613, 0.547601
0.27, 0.0319375, 0.15863, 0.0409292, 0.272413, 0.252717, 0.338581, 0.22514, 0.521399, 0.329313, 0.182006, 0.379626, 0.279101, 0.404428, 0.358089, 0.287113, 0.419284, 0.31944, 0.400516, 0.458543, 0.493553, 0.839402, 0.606135, 0.888156, 0.631546, 0.546063, 0.480925, 0.65165, 0.659137, 0.647721, 0.701727, 0.524768, 0.680613, 0.66212, 0.487767, 0.668069, 0.494224, 0.687318, 0.613265, 0.736482, 0.6554, 0.712493, 0.760734, 1.20048, 1.4855, 1.84283, 1.90102, 1.27484, 1.04374, 0.614718, 0.667296, 0.440832
0.28, 0.0319375, 0.087993, 0.0764042, 0.308122, 0.283196, 0.259949, 0.338701, 0.537488, 0.421406, 0.204042, 0.238546, 0.384407, 0.450159, 0.489113, 0.575341, 0.540486, 0.333585, 0.361179, 0.593125, 0.549751, 0.647454, 0.690912, 0.775004, 0.715128, 0.607856, 0.524247, 0.421938, 0.506043, 0.415943, 0.922534, 0.792875, 0.602587, 0.593147, 0.761522, 0.571806, 0.541484, 0.589922, 0.435838, 0.479364, 0.665324, 0.796203, 0.869132, 0.876177, 1.32084, 2.14858, 1.64802, 1.21519, 1.09208, 0.68599, 0.658084, 0.590302
0.29, 0.0319375, 0.144326, 0.101944, 0.150127, 0.273327, 0.472471, 0.365844, 0.654742, 0.327059, 0.185393, 0.248904, 0.270966, 0.340694, 0.484774, 0.43846, 0.577549, 0.713161, 0.767666, 0.733438, 0.555179, 0.813114, 0.617954, 0.481573, 0.780126, 0.648644, 0.554088, 0.596358, 0.334907, 0.387692, 0.798371, 0.850223, 0.618976, 0.448066, 0.663586, 0.572598, 0.650234, 0.715063, 0.461006, 0.52555, 0.574617, 0.783528, 0.85968, 0.922613, 1.17715, 1.50005, 1.27295, 1.25354, 0.943383, 0.830655, 0.474962, 0.510165
0.3, 0.0319375, 0.276012, 0.0585378, 0.111358, 0.184189, 0.429575, 0.432112, 0.740965, 0.415729, 0.421309, 0.158185, 0.143516, 0.23246, 0.453993, 0.525806, 0.709573, 0.514753, 0.636349, 0.687325, 0.590304, 0.847272, 0.541962, 0.508532, 0.819155, 0.745387, 0.731448, 0.946092, 0.754363, 0.5302, 0.809015, 0.874104, 0.635143, 0.626296, 0.769975, 0.75511, 0.937195, 0.860634, 0.578726, 0.59199, 0.440386, 0.766004, 0.970336, 1.00801, 1.30194, 1.85375, 1.53868, 1.1661, 0.87338, 0.762371, 0.415401, 0.52959
0.31, 0.0319375, 0.302735, 0.14204, 0.12155, 0.244249, 0.373744, 0.369328, 0.593154, 0.606777, 0.597719, 0.241998, 0.145027, 0.260341, 0.433563, 0.462226, 0.727696, 0.679728, 0.681065, 0.609869, 0.472997, 0.729337, 0.641852, 0.592354, 0.5377, 0.454173, 0.53318, 0.672214, 0.505578, 0.426194, 0.679898, 0.822847, 0.633417, 0.546788, 0.65406, 0.764435, 0.772427, 0.588682, 0.513494, 0.598782, 0.535482, 1.03544, 1.18797, 1.02987, 1.60924, 2.10636, 1.86892, 1.18672, 0.826895, 0.777249, 0.575465, 0.559862
0.32, 0.0319375, 0.26946, 0.230556, 0.231504, 0.224272, 0.341224, 0.340446, 0.719899, 0.494107, 0.432452, 0.346509, 0.192416, 0.494114, 0.540053, 0.39557, 0.397955, 0.743169, 0.622404, 0.558087, 0.537137, 0.542083, 0.717229, 0.655931, 0.663346, 0.521075, 0.4886, 0.539622, 0.326204, 0.398242, 0.557775, 0.765297, 0.743506, 0.413007, 0.60167, 0.579776, 0.691583, 0.503898, 0.495726, 0.51703, 0.564159, 0.957216, 1.13842, 0.8515, 1.4203, 1.97524, 2.03172, 1.30336, 0.811948, 0.480074, 0.562062, 0.587831
0.33, 0.0319375, 0.170197, 0.126528, 0.308171, 0.217407, 0.301274, 0.182488, 0.645309, 0.463143, 0.268334, 0.165314, 0.422122, 0.391529, 0.462414, 0.295261, 0.309977, 0.584149, 0.444133, 0.599485, 0.611938, 0.583865, 0.517916, 0.736358, 0.767498, 0.641962, 0.710366, 0.55526, 0.491889, 0.496429, 0.496977, 0.718969, 0.67294, 0.495095, 0.511628, 0.452605, 0.634105, 0.588094, 0.556476, 0.506113, 0.696706, 0.62571, 0.901042, 0.960339, 1.58092, 1.65011, 1.96907, 1.36985, 0.908118, 0.569698, 0.524654, 0.655345
0.34, 0.0319375, 0.221079, 0.262377, 0.391481, 0.158001, 0.230683, 0.316673, 0.511207, 0.399099, 0.291258, 0.280966, 0.308318, 0.369524, 0.408589, 0.487778, 0.487563, 0.31029, 0.362279, 0.34824, 0.526211, 0.846385, 0.853769, 0.799215, 0.729122, 0.737933, 0.749944, 0.525805, 0.535962, 0.531859, 0.568244, 0.669488, 0.418149, 0.593035, 0.80632, 0.58224, 0.745893, 0.588396, 0.596896, 0.546967, 0.719909, 1.09173, 1.15563, 1.15177, 1.54865, 1.53666, 1.70583, 1.17462, 0.837182, 0.793619, 0.579646, 0.587163
0.35, 0.0319375, 0.120616, 0.172001, 0.227552, 0.362881, 0.273744, 0.303057, 0.405281, 0.25183, 0.109497, 0.32786, 0.310165, 0.332522, 0.387916, 0.270838, 0.437039, 0.495525, 0.527916, 0.238011, 0.447616, 0.817382, 0.888282, 0.593875, 0.564687, 0.489063, 0.401613, 0.485782, 0.704344, 0.551177, 0.638999, 0.534705, 0.684524, 0.845822, 0.767118, 0.551603, 0.726162, 0.456315, 0.449261, 0.68114, 0.766376, 0.996485, 0.9921, 1.08606, 1.46463, 1.80159, 1.64789, 1.10081, 0.901325, 0.875514, 0.715105, 0.711596
0.36, 0.0319375, 0.215544, 0.200211, 0.415485, 0.430319, 0.363379, 0.422811, 0.530381, 0.464133, 0.335087, 0.401925, 0.227334, 0.309031, 0.480861, 0.270798, 0.390996, 0.498334, 0.459391, 0.309787, 0.5036, 0.831166, 0.569027, 0.763175, 0.466657, 0.385526, 0.493112, 0.445999, 0.573337, 0.681417, 0.66483, 0.572365, 0.854769, 0.880607, 0.611898, 0.555928, 0.594643, 0.474007, 0.499479, 0.627669, 0.76529, 0.627363, 0.910043, 0.962465, 1.4328, 1.83028, 1.79622, 1.19081, 0.866316, 0.646123, 0.689968, 0.695366
0.37, 0.0319375, 0.114387, 0.0947213, 0.188096, 0.322064, 0.376561, 0.242575, 0.257375, 0.581109, 0.501456, 0.514876, 0.313759, 0.409202, 0.660915, 0.606318, 0.654697, 0.575826, 0.514101, 0.486769, 0.621451, 0.69705, 0.596818, 0.736343, 0.697577, 0.54829, 0.486818, 0.686572, 0.656985, 0.469871, 0.728692, 0.824564, 0.886315, 0.70376, 0.634112, 0.599269, 0.593926, 0.560374, 0.629358, 0.769145, 0.661466, 0.719319, 1.00091, 0.986793, 1.28809, 1.78392, 1.52503, 1.19326, 0.987051, 0.601877, 0.532069, 0.707765
0.38, 0.0319375, 0.106629, 0.133983, 0.15277, 0.297905, 0.391258, 0.300307, 0.554973, 0.671853, 0.417014, 0.310117, 0.31796, 0.573581, 0.458151, 0.449621, 0.76421, 0.53142, 0.658716, 0.505914, 0.508572, 0.643323, 0.757901, 0.80283, 0.699513, 0.577937, 0.745558, 0.85272, 0.619843, 0.409379, 0.698164, 0.744811, 0.764621, 0.775994, 0.721634, 0.83096, 0.880844, 0.768285, 0.824927, 0.559403, 0.594928, 0.764215, 0.88452, 0.941921, 1.2906, 1.4393, 1.4794, 1.18338, 0.92473, 0.612107, 0.750065, 0.649414
0.39, 0.0319375, 0.291431, 0.211785, 0.0741013, 0.283943, 0.16381, 0.190493, 0.676982, 0.52349, 0.305857, 0.249575, 0.27887, 0.426147, 0.415311, 0.505349, 0.480462, 0.285006, 0.768993, 0.68069, 0.643338, 0.616376, 0.493299, 1.0792, 0.632974, 0.596401, 0.740762, 0.823136, 0.614529, 0.691881, 0.640472, 0.555972, 0.519897, 0.466455, 0.704464, 0.784409, 0.822817, 0.639753, 0.691657, 0.445186, 0.603213, 0.849864, 0.872305, 0.8849, 1.1222, 1.31732, 1.55736, 1.31963, 1.07826, 0.897013, 0.605925, 0.648728
0.4, 0.0319375, 0.139662, 0.184356, 0.224937, 0.239783, 0.320097, 0.212521, 0.599257, 0.421376, 0.265019, 0.272348, 0.209642, 0.34489, 0.36202, 0.313789, 0.246268, 0.353379, 0.748081, 0.640029, 0.427454, 0.497894, 0.585527, 0.950941, 0.549144, 0.535579, 0.588315, 0.611259, 0.626341, 0.6702, 0.669308, 0.596019, 0.848867, 0.66292, 0.606076, 0.59462, 0.816763, 0.763533, 0.580556, 0.503804, 0.659638, 0.901272, 0.888037, 0.973416, 1.25306, 1.61564, 1.87389, 1.21979, 0.994955, 0.644846, 0.564978, 0.618795
0.41, 0.0319375, 0.209284, 0.193347, 0.264216, 0.285782, 0.309366, 0.427966, 0.753141, 0.419554, 0.471195, 0.423486, 0.462313, 0.489034, 0.403614, 0.421012, 0.320271, 0.300423, 0.639134, 0.598343, 0.467535, 0.680483, 0.594369, 1.04681, 0.811354, 0.669787, 0.587104, 0.835976, 0.734777, 0.633493, 0.732527, 0.689334, 0.760968, 0.660993, 0.670681, 0.773179, 0.88521, 0.73536, 0.592226, 0.617023, 0.608601, 0.797175, 1.09914, 1.03718, 1.35973, 1.94894, 1.97718, 1.31746, 0.846853, 0.704953, 0.706, 0.720843
0.42, 0.0319375, 0.228771, 0.135621, 0.352781, 0.247047, 0.190027, 0.110314, 0.778526, 0.70016, 0.581978, 0.664654, 0.660514, 0.466766, 0.224003, 0.445388, 0.487289, 0.566614, 0.596002, 0.753232, 0.578854, 0.587726, 0.695898, 0.784429, 0.60019, 0.803189, 0.753576, 0.623869, 0.634494, 0.560122, 1.06563, 0.723458, 0.804987, 0.736053, 0.783904, 0.700484, 0.750046, 0.682197, 0.700731, 0.577563, 0.607505, 0.809595, 1.01677, 1.10416, 1.38657, 1.74273, 1.8631, 1.3659, 0.888981, 0.687232, 0.553604, 0.572334
