# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0488515, 0.00590805, 0.00572115, 0.0895262, 0.0690223, 0.00516912, 0.00870257, 0.00931465, 0.00477946, 0.0148128, 0.0150603, 0.0133572, 0.0218608, 0.0107323, 0.0114055, 0.00625439, 0.00404196, 0.0020602, 0.00408315, 0.00428496, 0.00525071, 0.00411473, 0.00409526, 0.00223946, 0.00359734, 0.0044446, 0.00459306, 0.00445599, 0.00838391, 0.00308336, 0.0022146, 0.00258659, 0.00379556, 0.00283126, 0.00177298, 0.00268302, 0.00426799, 0.00543201, 0.00517244, 0.00362014, 0.00334882, 0.00503249, 0.00473711, 0.00470839, 0.00535103, 0.00540581, 0.00511931, 0.00439725, 0.00439013, 0.00540889
0.11, 0.0319375, 0.0666338, 0.0204654, 0.00441374, 0.0415936, 0.0336218, 0.00461264, 0.00601328, 0.00477246, 0.0021261, 0.00897197, 0.0192109, 0.00753478, 0.0127795, 0.00939555, 0.00959664, 0.004477, 0.00264045, 0.00312816, 0.004944, 0.00392856, 0.00604646, 0.00328026, 0.00330082, 0.00413183, 0.00870056, 0.00447225, 0.00383701, 0.0046302, 0.00568891, 0.00370649, 0.00470911, 0.0029115, 0.00406392, 0.00262357, 0.0024043, 0.00285694, 0.00391538, 0.00464456, 0.0039218, 0.0038496, 0.00249408, 0.00513425, 0.00390814, 0.0033481, 0.00472631, 0.00479572, 0.00508622, 0.00467256, 0.00355956, 0.00481078
0.12, 0.0319375, 0.0627673, 0.0265786, 0.00703039, 0.0138842, 0.0218006, 0.0014358, 0.00342842, 0.00223815, 0.00196871, 0.00725918, 0.0179475, 0.00641786, 0.0130196, 0.00632582, 0.00246257, 0.00392987, 0.00468834, 0.00529862, 0.00577271, 0.00317724, 0.00600889, 0.00460694, 0.00436081, 0.00400206, 0.00686181, 0.00559147, 0.00274068, 0.0037249, 0.0052615, 0.00271107, 0.00347629, 0.00343531, 0.00336296, 0.00318354, 0.00326363, 0.0036559, 0.0037926, 0.00385945, 0.00578408, 0.00421588, 0.00410666, 0.00439108, 0.0032477, 0.00326268, 0.00509025, 0.00492763, 0.00335797, 0.00421244, 0.00331804, 0.00305567
0.13, 0.0319375, 0.0409411, 0.0188225, 0.00441778, 0.0106828, 0.0202897, 0.00453444, 0.00400408, 0.00128889, 0.00304069, 0.00593021, 0.0164342, 0.00292065, 0.0112806, 0.00473153, 0.00275673, 0.00305163, 0.00847623, 0.00266518, 0.00442122, 0.00292849, 0.00458784, 0.00424223, 0.00541601, 0.00438467, 0.00791828, 0.00716095, 0.00329214, 0.00287037, 0.00359009, 0.00507851, 0.00464776, 0.002749, 0.00411117, 0.00349874, 0.00241833, 0.00423036, 0.00426906, 0.00385447, 0.003398, 0.00425232, 0.0051607, 0.00311723, 0.00390588, 0.00462462, 0.00533075, 0.00724273, 0.00474648, 0.00376587, 0.00350076, 0.00503131
0.14, 0.0319375, 0.0246943, 0.00882523, 0.00308169, 0.0134914, 0.0177078, 0.00382169, 0.00370162, 0.00405727, 0.00304343, 0.00664312, 0.0215683, 0.00619574, 0.0142968, 0.00542905, 0.00362644, 0.00278336, 0.00446027, 0.00265008, 0.00358285, 0.00362299, 0.00653025, 0.00316334, 0.00424247, 0.00817099, 0.00866156, 0.00659563, 0.00331662, 0.00327551, 0.00404671, 0.00483285, 0.00467185, 0.00265686, 0.00444638, 0.00252999, 0.00213681, 0.00282056, 0.00353616, 0.00543664, 0.00353688, 0.00425363, 0.00337828, 0.00429375, 0.00496014, 0.00419605, 0.00604705, 0.00803429, 0.00523174, 0.00468858, 0.0045787, 0.00557677
0.15, 0.0319375, 0.0317578, 0.0304996, 0.0311979, 0.0626605, 0.0737723, 0.0454683, 0.0177421, 0.0141575, 0.0118143, 0.0157371, 0.0246411, 0.00981222, 0.0256209, 0.0142438, 0.00972108, 0.00662488, 0.00522854, 0.00624467, 0.0092732, 0.00794288, 0.00687117, 0.0039833, 0.00677597, 0.01043, 0.0088335, 0.0103335, 0.0039294, 0.00484673, 0.00599586, 0.00402545, 0.00532127, 0.00531107, 0.00627073, 0.00364129, 0.00298246, 0.00213597, 0.00308146, 0.00399601, 0.00419036, 0.00529814, 0.00327171, 0.00401928, 0.00515726, 0.00448531, 0.00553006, 0.00765805, 0.00446893, 0.00563248, 0.00543355, 0.0050147
0.16, 0.0319375, 0.0435752, 0.0311766, 0.0245628, 0.0731022, 0.166195, 0.0995823, 0.0248682, 0.0315137, 0.0136796, 0.0143389, 0.0266143, 0.0154694, 0.0471424, 0.0190115, 0.0098363, 0.00618188, 0.00420769, 0.00478516, 0.0101718, 0.00653061, 0.00663139, 0.00493712, 0.00821639, 0.0101056, 0.00747443, 0.00875905, 0.00563438, 0.00625486, 0.00651995, 0.00599302, 0.00759511, 0.00639571, 0.00643231, 0.00373274, 0.00457099, 0.00313184, 0.00337008, 0.00396549, 0.00417848, 0.00473224, 0.00385007, 0.00378654, 0.0050109, 0.00446857, 0.00726723, 0.010664, 0.00433933, 0.00554832, 0.00389152, 0.0053304
0.17, 0.0319375, 0.0440666, 0.0156233, 0.0149961, 0.053766, 0.164544, 0.0525981, 0.0165153, 0.0490187, 0.0220748, 0.0119514, 0.0220179, 0.0149789, 0.0597366, 0.0279793, 0.0142737, 0.00808833, 0.00291328, 0.00333004, 0.00776215, 0.00439677, 0.00592488, 0.00659847, 0.00738604, 0.00673003, 0.0035851, 0.00418822, 0.00396941, 0.00470934, 0.00448388, 0.00471053, 0.00880727, 0.00646713, 0.00537439, 0.00368226, 0.00340038, 0.00436354, 0.00374355, 0.00419867, 0.00340656, 0.00291471, 0.00277753, 0.00402438, 0.00524822, 0.00565512, 0.0063193, 0.00681043, 0.00477768, 0.00390933, 0.00406784, 0.00531818
0.18, 0.0319375, 0.036052, 0.00726238, 0.00837505, 0.0486405, 0.148048, 0.0461173, 0.0181476, 0.0472493, 0.0140432, 0.00791497, 0.0210355, 0.0156375, 0.0678847, 0.0328213, 0.0216313, 0.0188365, 0.00612158, 0.00532281, 0.00950242, 0.00526044, 0.0042008, 0.00405086, 0.00545063, 0.00705383, 0.00521419, 0.00475158, 0.00330925, 0.00579191, 0.00609432, 0.00537889, 0.00842257, 0.013685, 0.00528676, 0.00702282, 0.00464076, 0.00438835, 0.00444247, 0.00451201, 0.00456814, 0.00361076, 0.00286882, 0.00451925, 0.00552449, 0.00714876, 0.00565678, 0.00534534, 0.00519758, 0.00423891, 0.00457787, 0.00633447
0.19, 0.0319375, 0.0321923, 0.0204569, 0.00506167, 0.0425267, 0.121363, 0.00822738, 0.0132632, 0.0414465, 0.0155983, 0.00604503, 0.0189222, 0.00962262, 0.0480595, 0.0290184, 0.0396206, 0.0362228, 0.00493262, 0.00504696, 0.00799846, 0.00525723, 0.00408957, 0.00336046, 0.00563284, 0.00440888, 0.00469819, 0.00469653, 0.00268516, 0.00318972, 0.00673287, 0.00683837, 0.0112383, 0.0169531, 0.00567124, 0.00732143, 0.00633932, 0.00672009, 0.005678, 0.00519023, 0.00532127, 0.00547446, 0.00550765, 0.00556574, 0.00427024, 0.00576891, 0.00646689, 0.00992754, 0.00493867, 0.00493736, 0.00531107, 0.00562964
0.2, 0.0319375, 0.0386413, 0.0253956, 0.00385589, 0.0361, 0.136364, 0.0495326, 0.0066366, 0.0418795, 0.0195839, 0.007033, 0.0193379, 0.00708816, 0.0423052, 0.0256207, 0.0423721, 0.0722536, 0.00924426, 0.00717231, 0.00912035, 0.00510271, 0.00550623, 0.00338078, 0.007822, 0.00696824, 0.00682002, 0.00513034, 0.00538707, 0.00768916, 0.0103981, 0.00696114, 0.00863579, 0.0129972, 0.005813, 0.00739267, 0.00718249, 0.00533727, 0.00451759, 0.00512738, 0.00685021, 0.00674874, 0.00597548, 0.00549852, 0.00563023, 0.00605511, 0.00596529, 0.00899643, 0.00657609, 0.00526067, 0.00379913, 0.00604492
0.21, 0.0319375, 0.0565526, 0.0336462, 0.00644308, 0.0396162, 0.148475, 0.0452317, 0.0100899, 0.0568337, 0.0267148, 0.00332577, 0.0137877, 0.00668172, 0.0365542, 0.0348864, 0.04586, 0.107479, 0.00951068, 0.00926457, 0.00650823, 0.0073548, 0.00397333, 0.00383, 0.00867574, 0.00813764, 0.0069628, 0.00478682, 0.00951564, 0.0111884, 0.00924379, 0.00332957, 0.00740391, 0.0149458, 0.00659314, 0.00688454, 0.00469309, 0.00463874, 0.00413432, 0.00584476, 0.00674602, 0.0055418, 0.00575789, 0.00431879, 0.00507389, 0.00579819, 0.00685435, 0.0110449, 0.00610179, 0.0054249, 0.00418584, 0.00538826
0.22, 0.0319375, 0.0514562, 0.0351561, 0.00742332, 0.0351455, 0.144932, 0.0446755, 0.00578456, 0.0696522, 0.0316393, 0.00340062, 0.00434028, 0.00933213, 0.0350273, 0.0309344, 0.0383119, 0.13045, 0.0195421, 0.0157073, 0.0106457, 0.00810761, 0.00598626, 0.00464503, 0.00440876, 0.00748508, 0.00685104, 0.00488113, 0.0158754, 0.0141552, 0.00540296, 0.00447759, 0.00594763, 0.0134495, 0.00783809, 0.00570751, 0.00431428, 0.00487579, 0.00389579, 0.00887166, 0.0104699, 0.00401085, 0.00515536, 0.00395124, 0.00561553, 0.00642319, 0.00677017, 0.00838368, 0.00619183, 0.00612774, 0.00567148, 0.00531854
0.23, 0.0319375, 0.0526662, 0.0349391, 0.00469178, 0.0288177, 0.137932, 0.0584718, 0.00654814, 0.0639399, 0.0444543, 0.00474102, 0.0143129, 0.0129975, 0.0338134, 0.0455014, 0.0308896, 0.140791, 0.0235383, 0.0184852, 0.00674164, 0.00971577, 0.0059686, 0.00667, 0.00707088, 0.00795269, 0.00575267, 0.00734037, 0.0170591, 0.0143772, 0.00595711, 0.0053055, 0.00847328, 0.0151815, 0.0136346, 0.00815573, 0.00569412, 0.00534261, 0.00468704, 0.0065537, 0.00949156, 0.00599965, 0.00549497, 0.00458131, 0.00585318, 0.00551275, 0.00783265, 0.0116259, 0.00836346, 0.00626374, 0.00504708, 0.00546497
0.24, 0.0319375, 0.0503468, 0.0493502, 0.0108491, 0.0190459, 0.121335, 0.0813396, 0.00953406, 0.0594265, 0.0561988, 0.00538186, 0.025107, 0.0180886, 0.0327607, 0.0551394, 0.0189631, 0.11998, 0.0294853, 0.0158309, 0.0100904, 0.0155216, 0.00660794, 0.00590805, 0.00640696, 0.00595308, 0.00436496, 0.00734285, 0.0113412, 0.02215, 0.0101879, 0.00879509, 0.00576465, 0.0137553, 0.0147267, 0.0121252, 0.00483534, 0.00402486, 0.00450916, 0.00808514, 0.00989603, 0.00590082, 0.00519343, 0.00351644, 0.00508859, 0.0053885, 0.00572399, 0.00697535, 0.00731658, 0.00479465, 0.00397547, 0.00371077
0.25, 0.0319375, 0.0602134, 0.0612837, 0.0132297, 0.0113287, 0.0991068, 0.0757401, 0.00524621, 0.0460138, 0.0541507, 0.00417647, 0.0329564, 0.0279534, 0.0260337, 0.0549198, 0.00873377, 0.0803587, 0.0265279, 0.0227909, 0.011418, 0.0199953, 0.00852328, 0.0088413, 0.0086092, 0.00848604, 0.00762102, 0.00803725, 0.0104823, 0.0177926, 0.014053, 0.00843474, 0.00865955, 0.0130118, 0.0178371, 0.013891, 0.00477353, 0.00288772, 0.0029109, 0.00796665, 0.00641442, 0.00495231, 0.00323927, 0.0030811, 0.00328501, 0.00322501, 0.00438811, 0.0069699, 0.00600415, 0.00553978, 0.00309572, 0.00317712
0.26, 0.0319375, 0.0515319, 0.0761543, 0.0226019, 0.00558578, 0.0814823, 0.0966724, 0.0135023, 0.0197474, 0.0486962, 0.00600925, 0.0221781, 0.0252582, 0.010211, 0.0317424, 0.0113839, 0.0488964, 0.0251003, 0.0269138, 0.0265942, 0.019646, 0.0115341, 0.00796322, 0.00555258, 0.00814521, 0.00815502, 0.0111832, 0.0153623, 0.0324136, 0.0130847, 0.00731256, 0.0129867, 0.0104001, 0.0102994, 0.00760209, 0.00478551, 0.00411426, 0.00349197, 0.00679729, 0.00978164, 0.00604077, 0.00314658, 0.004112, 0.0042839, 0.00444484, 0.0049733, 0.00857233, 0.00378226, 0.00458653, 0.00288975, 0.00331567
0.27, 0.0319375, 0.0540927, 0.0823298, 0.0241864, 0.022725, 0.114761, 0.101243, 0.0196022, 0.0276154, 0.0407218, 0.00749668, 0.00596517, 0.0220808, 0.0076629, 0.0207814, 0.0124495, 0.0137218, 0.0181841, 0.025255, 0.0214647, 0.0181244, 0.0133474, 0.00541956, 0.00427927, 0.00986864, 0.00595841, 0.00621411, 0.0115983, 0.0335094, 0.0162225, 0.00913476, 0.00988434, 0.006735, 0.0056179, 0.00870304, 0.00693735, 0.00485717, 0.00758186, 0.00711029, 0.00733989, 0.00513995, 0.00406463, 0.00432603, 0.00517137, 0.00463886, 0.00453147, 0.00986321, 0.00462023, 0.0036635, 0.003218, 0.0042471
0.28, 0.0319375, 0.0493715, 0.0909412, 0.0457008, 0.0352367, 0.113398, 0.0806994, 0.0124817, 0.00751123, 0.0214571, 0.00736912, 0.00724699, 0.0137143, 0.00869548, 0.0208233, 0.00966288, 0.0125468, 0.00925749, 0.0148296, 0.0187317, 0.00975036, 0.0079702, 0.0054594, 0.00658781, 0.00670907, 0.00613674, 0.00365079, 0.00778261, 0.0229892, 0.0143598, 0.00572067, 0.00638966, 0.00716888, 0.00937665, 0.00727469, 0.00883964, 0.00707206, 0.00687188, 0.00593116, 0.00332173, 0.00384413, 0.00383416, 0.00377728, 0.00465358, 0.00370257, 0.00387085, 0.00786044, 0.00385458, 0.00373571, 0.00446846, 0.00477104
0.29, 0.0319375, 0.0290964, 0.0865232, 0.0674926, 0.0169739, 0.0537034, 0.05005, 0.0237069, 0.0176945, 0.0331693, 0.00928052, 0.0087899, 0.0103388, 0.00492419, 0.0110647, 0.00890486, 0.0166946, 0.0110299, 0.00859644, 0.0168516, 0.00656413, 0.00780071, 0.00515264, 0.00854975, 0.00576939, 0.0046003, 0.00395492, 0.0069802, 0.0134386, 0.0113782, 0.00582888, 0.00517161, 0.0081166, 0.0101076, 0.00749147, 0.00808171, 0.0085494, 0.00713148, 0.00386278, 0.00476238, 0.00636728, 0.00422905, 0.00595604, 0.00489667, 0.0039155, 0.00634039, 0.00810749, 0.00730297, 0.00354484, 0.00463364, 0.00454856
0.3, 0.0319375, 0.019146, 0.0540811, 0.0665209, 0.0244192, 0.0353892, 0.0571257, 0.045967, 0.020784, 0.0236197, 0.00702187, 0.0037426, 0.00990748, 0.00868118, 0.0135683, 0.00507804, 0.0121199, 0.011118, 0.00780544, 0.0134123, 0.0154336, 0.00779302, 0.00320932, 0.00553385, 0.00539597, 0.00502917, 0.00450596, 0.00726664, 0.00985235, 0.00724972, 0.00576512, 0.00662997, 0.0077838, 0.0147842, 0.0110219, 0.0108073, 0.00971931, 0.00636988, 0.00496192, 0.0061865, 0.0060352, 0.00413076, 0.00573407, 0.00358463, 0.00397665, 0.00588767, 0.0066964, 0.00827314, 0.00716876, 0.00611909, 0.00600084
0.31, 0.0319375, 0.0294331, 0.00851158, 0.0692955, 0.0834814, 0.0977901, 0.0617187, 0.0515475, 0.0270006, 0.0137994, 0.0072393, 0.00891006, 0.0120651, 0.00672968, 0.0125763, 0.00855306, 0.00557167, 0.0047065, 0.00923268, 0.030753, 0.0320216, 0.0134193, 0.00495136, 0.00604942, 0.00687697, 0.00481826, 0.00436722, 0.00806516, 0.0231002, 0.0116738, 0.00601683, 0.00625853, 0.00738604, 0.0145828, 0.0137051, 0.0104217, 0.00910677, 0.00700636, 0.00929268, 0.00516817, 0.00553919, 0.00381718, 0.00527787, 0.00363915, 0.00522415, 0.00462261, 0.00496144, 0.00681019, 0.00779219, 0.00651059, 0.00567361
0.32, 0.0319375, 0.0213447, 0.0274496, 0.0604201, 0.0984375, 0.0620785, 0.0332953, 0.0431071, 0.0152706, 0.0126551, 0.00619598, 0.00594455, 0.00877572, 0.00841678, 0.00986144, 0.00672636, 0.00991267, 0.00760482, 0.00581585, 0.0215762, 0.0285884, 0.0201048, 0.00833473, 0.00753525, 0.00561921, 0.00525273, 0.0050491, 0.00736841, 0.0286052, 0.0183628, 0.00661327, 0.00396359, 0.00643053, 0.0121994, 0.0135707, 0.0119835, 0.00848794, 0.00574201, 0.00857339, 0.00528747, 0.00611447, 0.00319388, 0.00589786, 0.00493546, 0.00758506, 0.00608402, 0.00645256, 0.0080771, 0.00700293, 0.00516805, 0.00540498
0.33, 0.0319375, 0.00576962, 0.00345883, 0.0399422, 0.103058, 0.0674052, 0.0327897, 0.0400648, 0.0121317, 0.0095931, 0.00714994, 0.00520079, 0.0111647, 0.00762303, 0.0042782, 0.00521691, 0.0149613, 0.00785595, 0.0102418, 0.0165478, 0.0147462, 0.0252582, 0.00811458, 0.00840365, 0.00902797, 0.0067916, 0.00587131, 0.00685506, 0.0153673, 0.0177709, 0.00797706, 0.00676046, 0.00614456, 0.00864324, 0.00608828, 0.00748141, 0.0078608, 0.00353509, 0.00810867, 0.00790456, 0.00539905, 0.00335202, 0.00660226, 0.00725398, 0.00755726, 0.00704164, 0.00854384, 0.00435381, 0.00591883, 0.00553622, 0.00662097
0.34, 0.0319375, 0.0159184, 0.013666, 0.037444, 0.0913109, 0.0358072, 0.0288585, 0.0245061, 0.0136582, 0.00677692, 0.00893228, 0.00656685, 0.00443487, 0.00267125, 0.00400634, 0.00359366, 0.0137575, 0.0050249, 0.00550244, 0.0137059, 0.0142257, 0.0110286, 0.00691391, 0.00620546, 0.00433885, 0.00261822, 0.00303653, 0.00305638, 0.0101102, 0.0132176, 0.00820658, 0.00667675, 0.00461335, 0.00500877, 0.00708958, 0.00833272, 0.00737113, 0.00490925, 0.00505111, 0.00601103, 0.00465809, 0.0035073, 0.00690029, 0.00687709, 0.00569092, 0.00561114, 0.00698138, 0.006032, 0.00880018, 0.00902998, 0.00796014
0.35, 0.0319375, 0.00882771, 0.0173989, 0.0134589, 0.0414568, 0.0591424, 0.020484, 0.016526, 0.00780047, 0.00583161, 0.00519616, 0.00610451, 0.00529139, 0.00174406, 0.0036806, 0.00528937, 0.00992435, 0.00485942, 0.00439143, 0.00789699, 0.00988694, 0.00914504, 0.00780178, 0.00596315, 0.00387928, 0.00182879, 0.00353735, 0.0027761, 0.0102505, 0.0108132, 0.00475206, 0.00433315, 0.00426502, 0.00423736, 0.0080337, 0.00760919, 0.00427428, 0.00531641, 0.00480544, 0.00526636, 0.00357928, 0.0027484, 0.00581585, 0.00818163, 0.00740237, 0.00566792, 0.00812286, 0.00857552, 0.00963738, 0.00765095, 0.00587783
0.36, 0.0319375, 0.0131445, 0.0122185, 0.0123691, 0.0111759, 0.0290243, 0.032376, 0.00870269, 0.00497164, 0.00569258, 0.00710236, 0.00375804, 0.0039649, 0.00146139, 0.00469131, 0.00363653, 0.00827018, 0.00536229, 0.00562312, 0.00412364, 0.00564742, 0.00514955, 0.00415486, 0.00495456, 0.00525273, 0.00331412, 0.00451462, 0.00449077, 0.00752141, 0.0054185, 0.00395849, 0.00374568, 0.00451094, 0.00643302, 0.00617181, 0.00497935, 0.00359128, 0.00290686, 0.00363452, 0.00555211, 0.00406606, 0.00265282, 0.00368547, 0.00620546, 0.0065614, 0.00577638, 0.00565358, 0.00614302, 0.00616814, 0.00682168, 0.00471468
0.37, 0.0319375, 0.00867078, 0.00659515, 0.00742592, 0.0341992, 0.0418722, 0.0259302, 0.00822112, 0.00306613, 0.00778652, 0.00400764, 0.00341262, 0.00259004, 0.00186484, 0.00325982, 0.00171193, 0.00503652, 0.00306292, 0.0045679, 0.00417635, 0.00305151, 0.00381219, 0.00343602, 0.00603603, 0.00347701, 0.0034245, 0.00387727, 0.00360078, 0.00504293, 0.00361753, 0.00291435, 0.00326113, 0.00413266, 0.00674022, 0.00259622, 0.00417706, 0.00359461, 0.00378143, 0.00372751, 0.00501399, 0.00456707, 0.00497271, 0.00453064, 0.00452744, 0.00400171, 0.00580743, 0.00672743, 0.00701299, 0.00520517, 0.00575813, 0.00366635
