# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.540077, -1.15004, -1.38308, -1.78579, -1.50368, -1.74388, -1.43134, -2.17921, -2.95067, -2.56884, -2.49872, -2.78932, -1.93271, -1.95683, -2.36536, -2.11807, -2.20148, -2.49811, -2.28658, -2.94973, -2.30244, -2.35417, -2.69184, -1.82485, -1.78576, -2.02738, -1.98894, -2.68278, -1.83232, -1.59779
0.02, 0.0319375, -0.354845, 1.29071, 1.64618, -0.91925, -0.673574, -1.04859, -2.10203, -2.02529, -1.77094, -0.55289, -0.841228, -2.21257, -2.09261, -2.52759, -1.7249, -2.21694, -2.74172, -2.69617, -3.00851, -2.82918, -2.69332, -2.76579, -2.73525, -2.56031, -2.02875, -2.936, -2.82375, -2.84827, -2.80689, -2.67856
0.04, 0.0319375, -0.777422, -0.0012942, 1.49049, -0.0305332, -1.01822, -1.44473, -1.44472, -2.01776, -2.23449, -0.955303, -0.488989, -2.33552, -2.33368, -2.18327, -2.55094, -1.83927, -2.66752, -2.62092, -2.53141, -2.58382, -3.38873, -2.92368, -3.35107, -3.57006, -3.66246, -4.0494, -3.96584, -3.80553, -3.68375, -3.30789
0.06, 0.0319375, -0.668536, -1.01696, 0.35619, 0.289546, -0.766467, -0.97559, -2.57149, -1.97515, -2.12838, -1.54309, -1.08549, -2.23788, -2.39361, -1.97718, -2.86576, -2.50931, -2.40312, -2.61906, -2.74378, -2.6281, -3.16219, -3.25049, -3.08163, -3.20384, -3.36075, -4.31314, -3.94005, -3.58398, -3.07965, -3.55114
0.08, 0.0319375, -0.851002, -0.513153, 0.34616, 0.302771, -0.509324, -0.826607, -1.8072, -1.30435, -2.08483, -1.59765, -0.985626, -0.544199, -2.3057, -1.88787, -1.75007, -3.05379, -2.23531, -2.50094, -2.39567, -2.91216, -3.08552, -2.55686, -3.01474, -3.63535, -4.10486, -4.39773, -4.26907, -4.05257, -3.94016, -3.60885
0.1, 0.0319375, -0.271684, -0.671215, 0.539068, 1.11764, -0.11899, -0.711993, -1.75389, -1.41289, -1.76017, -2.17363, -1.78956, 0.504599, -0.40858, -2.44803, -1.87698, -2.80642, -2.69101, -2.21311, -2.65559, -2.6179, -3.39109, -3.15824, -3.19481, -3.77344, -4.13613, -4.39527, -4.46331, -4.17717, -4.14202, -3.75381
0.12, 0.0319375, -0.799521, -0.709074, -0.392763, 1.58304, 0.616332, -0.796728, -1.50423, -2.04699, -1.91654, -1.79427, -2.28418, -0.934932, -0.933833, -2.67313, -2.07625, -1.70061, -3.14255, -2.82173, -2.54406, -2.81618, -3.29547, -3.08848, -2.9976, -3.4406, -4.19751, -4.28041, -4.22696, -4.0736, -3.78048, -3.99136
0.14, 0.0319375, -0.986455, -0.340279, -0.927934, 1.33623, 0.986629, -0.872272, -1.4206, -1.91481, -2.31792, -2.39729, -2.42031, -1.25944, 0.199204, -2.03899, -2.48298, -1.46095, -3.21505, -2.5124, -2.53791, -2.56195, -3.15738, -3.52089, -3.02596, -3.19567, -3.85458, -4.03662, -4.40693, -4.4522, -3.61269, -3.65523
0.16, 0.0319375, -0.757827, -1.46673, -0.702383, 1.22145, 1.29732, -1.22638, -1.91329, -2.5422, -1.80515, -1.71807, -3.16926, -2.06867, -0.698154, -1.27571, -3.81129, -2.5085, -2.60188, -2.69316, -2.48285, -2.77883, -3.01219, -3.2331, -3.07599, -3.68545, -4.06767, -4.59654, -4.04649, -4.08456, -4.19406, -3.44785
0.18, 0.0319375, -0.34355, -0.502191, -1.20135, -0.0875796, 0.794843, -1.69815, -2.41666, -2.24419, -1.994, -1.66638, -3.15975, -2.55503, -0.819725, -1.17684, -3.8016, -3.59521, -3.10724, -3.07403, -2.40129, -3.27981, -3.23652, -3.72507, -3.01919, -3.8922, -3.21718, -4.40183, -4.09507, -4.14684, -4.28783, -3.96435
