Time (seconds),x0,x1,x2,x3,x4,x5
0.918,1208,1186,0,1177,1174,0
0.931,1205,1186,0,1177,1174,0
0.943,1205,1186,0,1180,1174,0
0.957,1204,1186,0,1176,1174,0
0.968,1200,1186,0,1180,1174,0
0.981,1202,1186,0,1176,1174,0
0.995,1199,1186,0,1171,1174,0
1.007,1199,1186,0,1173,1174,0
1.018,1193,1186,0,1169,1174,0
1.028,1196,1186,0,1173,1174,0
1.041,1198,1186,0,1175,1174,0
1.054,1196,1186,0,1175,1174,0
1.068,1198,1186,0,1177,1174,0
1.079,1204,1187,0,1178,1174,0
1.093,1197,1187,0,1174,1174,0
1.106,1198,1187,0,1175,1174,0
1.121,1193,1187,0,1176,1174,0
1.136,1194,1187,0,1171,1174,0
1.148,1197,1187,0,1174,1174,0
1.158,1194,1187,0,1175,1174,0
1.171,1195,1187,0,1174,1174,0
1.184,1193,1187,0,1180,1174,0
1.195,1192,1187,0,1179,1174,0
1.205,1193,1187,0,1177,1174,0
1.218,1199,1187,0,1174,1174,0
1.232,1197,1187,0,1176,1174,0
1.245,1195,1187,0,1176,1174,0
1.257,1195,1187,0,1176,1174,0
1.268,1193,1187,0,1177,1174,0
1.28,1190,1187,0,1186,1174,0
1.293,1195,1187,0,1176,1174,0
1.304,1193,1187,0,1173,1174,0
1.318,1199,1187,0,1175,1174,0
1.329,1189,1187,0,1168,1174,0
1.339,1193,1187,0,1176,1174,0
1.349,1203,1187,0,1178,1174,0
1.364,1192,1187,0,1172,1174,0
1.375,1190,1187,0,1178,1174,0
1.386,1195,1187,0,1174,1174,0
1.399,1192,1187,0,1173,1174,0
1.411,1191,1187,0,1173,1174,0
1.423,1204,1187,0,1177,1174,0
1.436,1195,1187,0,1180,1174,0
1.448,1192,1187,0,1181,1174,0
1.462,1192,1187,0,1176,1174,0
1.473,1193,1187,0,1177,1174,0
1.484,1193,1187,0,1180,1174,0
1.494,1198,1187,0,1179,1174,0
1.509,1197,1187,0,1171,1174,0
1.523,1188,1187,0,1180,1174,0
1.536,1190,1187,0,1173,1174,0
1.548,1189,1187,0,1179,1174,0
1.56,1189,1187,0,1177,1174,0
1.573,1198,1188,0,1173,1174,0
1.587,1195,1188,0,1176,1174,0
1.599,1194,1188,0,1173,1174,0
1.607,1198,1188,0,1180,1174,0
1.617,1196,1188,0,1179,1174,0
1.628,1197,1188,0,1182,1174,0
1.64,1200,1188,0,1174,1174,0
1.651,1201,1188,0,1180,1174,0
1.661,1194,1188,0,1174,1174,0
1.67,1196,1188,0,1178,1174,0
1.681,1200,1188,0,1174,1174,0
1.694,1195,1188,0,1176,1174,0
1.706,1196,1188,0,1173,1174,0
1.718,1199,1188,0,1171,1174,0
1.731,1193,1188,0,1174,1174,0
1.746,1194,1188,0,1172,1174,0
1.76,1196,1188,0,1178,1174,0
1.771,1190,1188,0,1172,1174,0
1.783,1196,1188,0,1171,1174,0
1.795,1193,1188,0,1175,1174,0
1.805,1193,1188,0,1181,1174,0
1.818,1198,1188,0,1173,1174,0
1.831,1196,1188,0,1183,1174,0
1.843,1194,1188,0,1175,1174,0
1.855,1200,1188,0,1182,1174,0
1.865,1198,1188,0,1173,1174,0
1.879,1199,1188,0,1174,1174,0
1.892,1203,1188,0,1175,1174,0
1.903,1207,1188,0,1175,1174,0
1.916,1207,1188,0,1175,1174,0
1.933,1215,1189,0,1176,1174,0
1.944,1241,1189,52,1177,1174,0
1.957,1262,1189,73,1180,1174,0
1.969,1295,1189,106,1176,1174,0
1.982,1306,1189,117,1175,1174,0
1.993,1319,1189,130,1176,1174,0
2.009,1321,1189,132,1172,1174,0
2.022,1327,1189,138,1175,1174,0
2.034,1327,1189,138,1175,1174,0
2.046,1328,1189,139,1171,1174,0
2.06,1324,1189,135,1172,1174,0
2.072,1314,1189,125,1179,1174,0
2.086,1305,1189,116,1177,1174,0
2.099,1290,1189,101,1177,1174,0
2.111,1263,1189,74,1182,1174,0
2.123,1245,1189,56,1178,1174,0
2.136,1232,1189,43,1174,1174,0
2.149,1226,1189,0,1179,1174,0
2.16,1226,1189,0,1175,1174,0
2.173,1207,1189,0,1178,1174,0
2.185,1210,1189,0,1174,1174,0
2.193,1206,1189,0,1168,1174,0
2.202,1207,1189,0,1180,1174,0
2.212,1200,1189,0,1177,1174,0
2.221,1205,1189,0,1170,1174,0
2.229,1205,1189,0,1176,1174,0
2.238,1205,1189,0,1175,1174,0
2.246,1198,1189,0,1175,1174,0
2.254,1202,1189,0,1175,1174,0
2.262,1200,1189,0,1173,1174,0
2.271,1199,1189,0,1177,1174,0
2.278,1203,1190,0,1178,1174,0
2.286,1201,1190,0,1174,1174,0
2.293,1204,1190,0,1178,1174,0
2.302,1205,1190,0,1179,1174,0
2.313,1202,1190,0,1177,1174,0
2.321,1205,1190,0,1177,1174,0
2.329,1203,1190,0,1179,1174,0
2.337,1202,1190,0,1177,1174,0
2.346,1202,1190,0,1176,1174,0
2.354,1203,1190,0,1177,1174,0
2.362,1204,1190,0,1189,1174,0
2.37,1202,1190,0,1176,1174,0
2.377,1198,1190,0,1176,1174,0
2.384,1202,1190,0,1175,1174,0
2.393,1204,1190,0,1176,1174,0
2.4,1204,1190,0,1175,1174,0
2.408,1200,1190,0,1177,1174,0
2.415,1201,1190,0,1182,1174,0
2.423,1203,1190,0,1173,1174,0
2.431,1204,1190,0,1174,1174,0
2.439,1202,1190,0,1178,1174,0
2.448,1202,1190,0,1176,1174,0
2.46,1203,1190,0,1178,1175,0
2.471,1208,1191,0,1175,1175,0
2.485,1199,1191,0,1174,1174,0
2.496,1204,1191,0,1177,1175,0
2.509,1198,1191,0,1174,1174,0
2.521,1202,1191,0,1176,1175,0
2.534,1200,1191,0,1171,1174,0
2.548,1203,1191,0,1178,1174,0
2.56,1204,1191,0,1179,1175,0
2.574,1204,1191,0,1176,1175,0
2.586,1204,1191,0,1175,1175,0
2.599,1204,1191,0,1178,1175,0
2.612,1200,1191,0,1178,1175,0
2.624,1206,1191,0,1178,1175,0
2.637,1203,1191,0,1175,1175,0
2.652,1205,1191,0,1173,1175,0
2.665,1205,1191,0,1179,1175,0
2.691,1207,1191,0,1174,1175,0
2.705,1206,1191,0,1181,1175,0
2.718,1202,1191,0,1171,1175,0
2.731,1204,1191,0,1175,1175,0
2.742,1204,1191,0,1175,1175,0
2.754,1204,1191,0,1173,1175,0
2.766,1204,1192,0,1176,1175,0
2.781,1202,1192,0,1179,1175,0
2.795,1204,1192,0,1168,1174,0
2.806,1204,1192,0,1172,1174,0
2.817,1209,1192,0,1179,1174,0
2.828,1218,1192,0,1185,1175,0
2.838,1214,1192,0,1172,1175,0
2.848,1231,1192,0,1178,1175,0
2.861,1265,1192,73,1175,1175,0
2.873,1285,1192,93,1172,1175,0
2.885,1290,1192,98,1175,1175,0
2.897,1297,1192,105,1173,1174,0
2.908,1298,1192,106,1173,1174,0
2.918,1298,1192,106,1172,1174,0
2.931,1296,1192,104,1174,1174,0
2.942,1289,1192,97,1177,1174,0
2.954,1284,1192,92,1171,1174,0
2.966,1250,1192,58,1174,1174,0
2.978,1229,1192,0,1178,1174,0
2.991,1223,1192,0,1175,1174,0
3.005,1213,1192,0,1174,1174,0
3.018,1209,1192,0,1177,1174,0
3.027,1208,1193,0,1172,1174,0
3.042,1209,1193,0,1178,1174,0
3.053,1200,1193,0,1177,1174,0
3.065,1202,1193,0,1176,1174,0
3.08,1207,1193,0,1183,1175,0
3.092,1201,1193,0,1174,1175,0
3.103,1199,1193,0,1171,1174,0
3.112,1207,1193,0,1179,1175,0
3.125,1210,1193,0,1177,1175,0
3.135,1205,1193,0,1177,1175,0
3.146,1210,1193,0,1172,1174,0
3.158,1205,1193,0,1176,1175,0
3.17,1210,1193,0,1173,1174,0
3.184,1208,1193,0,1179,1175,0
3.2,1201,1193,0,1170,1174,0
3.214,1204,1193,0,1174,1174,0
3.228,1204,1193,0,1175,1174,0
3.238,1205,1193,0,1176,1174,0
3.247,1206,1193,0,1179,1175,0
3.258,1200,1193,0,1174,1174,0
3.27,1207,1193,0,1177,1175,0
3.281,1208,1193,0,1178,1175,0
3.29,1201,1193,0,1174,1175,0
3.3,1203,1193,0,1178,1175,0
3.314,1212,1194,0,1176,1175,0
3.327,1205,1194,0,1174,1175,0
3.34,1206,1194,0,1179,1175,0
3.352,1207,1194,0,1171,1174,0
3.363,1201,1194,0,1173,1174,0
3.375,1204,1194,0,1170,1174,0
3.386,1204,1194,0,1177,1174,0
3.4,1204,1194,0,1178,1174,0
3.413,1206,1194,0,1180,1175,0
3.424,1201,1194,0,1177,1175,0
3.436,1200,1194,0,1181,1175,0
3.448,1202,1194,0,1177,1175,0
3.459,1206,1194,0,1176,1175,0
3.47,1205,1194,0,1180,1175,0
3.48,1205,1194,0,1176,1175,0
3.49,1207,1194,0,1182,1175,0
3.502,1204,1194,0,1172,1175,0
3.515,1204,1194,0,1181,1175,0
3.527,1209,1194,0,1171,1175,0
3.539,1202,1194,0,1179,1175,0
3.554,1207,1194,0,1175,1175,0
3.567,1203,1194,0,1172,1175,0
3.579,1202,1194,0,1177,1175,0
3.59,1201,1194,0,1178,1175,0
3.601,1207,1194,0,1181,1175,0
3.613,1214,1194,0,1174,1175,0
3.626,1212,1195,0,1182,1175,0
3.639,1220,1195,0,1175,1175,0
3.65,1236,1195,41,1171,1175,0
3.662,1257,1195,62,1172,1175,0
3.674,1270,1195,75,1180,1175,0
3.687,1295,1195,100,1175,1175,0
3.697,1296,1195,101,1176,1175,0
3.707,1302,1195,107,1174,1175,0
3.718,1316,1195,121,1179,1175,0
3.73,1314,1195,119,1175,1175,0
3.742,1318,1195,123,1182,1175,0
3.753,1317,1195,122,1175,1175,0
3.765,1315,1195,120,1173,1175,0
3.775,1312,1195,117,1177,1175,0
3.784,1310,1195,115,1184,1175,0
3.794,1309,1195,114,1175,1175,0
3.804,1294,1195,99,1178,1175,0
3.815,1299,1195,104,1175,1175,0
3.826,1285,1195,90,1176,1175,0
3.835,1277,1195,82,1176,1175,0
3.842,1264,1195,69,1176,1175,0
3.851,1254,1195,59,1181,1175,0
3.859,1237,1195,42,1172,1175,0
3.868,1230,1195,0,1178,1175,0
3.878,1220,1195,0,1178,1175,0
3.887,1216,1195,0,1172,1175,0
3.898,1209,1195,0,1179,1175,0
3.908,1201,1195,0,1171,1175,0
3.92,1202,1195,0,1177,1175,0
3.932,1199,1195,0,1176,1175,0
3.946,1195,1195,0,1177,1175,0
3.961,1197,1195,0,1171,1175,0
3.974,1190,1195,0,1169,1175,0
3.989,1191,1195,0,1179,1175,0
4.003,1191,1195,0,1174,1175,0
4.014,1187,1195,0,1179,1175,0
4.027,1191,1195,0,1176,1175,0
4.037,1190,1195,0,1176,1175,0
4.047,1188,1195,0,1175,1175,0
4.059,1185,1195,0,1179,1175,0
4.071,1188,1195,0,1180,1175,0
4.083,1189,1195,0,1175,1175,0
4.095,1189,1195,0,1178,1175,0
4.107,1185,1195,0,1179,1175,0
4.12,1185,1195,0,1182,1175,0
4.13,1187,1195,0,1174,1175,0
4.14,1186,1195,0,1178,1175,0
4.154,1186,1195,0,1181,1175,0
4.165,1184,1195,0,1180,1175,0
4.177,1185,1194,0,1174,1175,0
4.189,1183,1194,0,1174,1175,0
4.203,1184,1194,0,1169,1175,0
4.215,1185,1194,0,1176,1175,0
4.227,1187,1194,0,1173,1175,0
4.242,1183,1194,0,1177,1175,0
4.253,1188,1194,0,1174,1175,0
4.264,1185,1194,0,1178,1175,0
4.277,1185,1194,0,1174,1175,0
4.288,1183,1194,0,1177,1175,0
4.297,1186,1194,0,1174,1175,0
4.306,1185,1194,0,1168,1175,0
4.315,1184,1194,0,1171,1175,0
4.324,1184,1194,0,1177,1175,0
4.336,1185,1194,0,1181,1175,0
4.347,1182,1194,0,1180,1175,0
4.36,1184,1194,0,1178,1175,0
4.373,1187,1194,0,1178,1175,0
4.387,1187,1194,0,1177,1175,0
4.401,1190,1194,0,1175,1175,0
4.414,1192,1194,0,1174,1175,0
4.427,1185,1194,0,1175,1175,0
4.439,1187,1194,0,1175,1175,0
4.449,1188,1194,0,1178,1175,0
4.458,1190,1194,0,1178,1175,0
4.467,1198,1194,0,1176,1175,0
4.476,1202,1194,0,1177,1175,0
4.483,1215,1194,0,1176,1175,0
4.49,1230,1194,0,1178,1175,0
4.497,1280,1194,86,1178,1175,0
4.505,1411,1194,217,1176,1175,0
4.512,1440,1194,246,1174,1175,0
4.522,1445,1194,251,1182,1175,0
4.529,1449,1194,255,1172,1175,0
4.537,1461,1194,267,1176,1175,0
4.545,1466,1194,272,1181,1175,0
4.553,1457,1194,263,1178,1175,0
4.561,1458,1194,264,1175,1175,0
4.571,1461,1194,267,1171,1175,0
4.582,1456,1194,262,1178,1175,0
4.591,1462,1194,268,1184,1175,0
4.6,1453,1194,259,1176,1175,0
4.608,1443,1194,249,1178,1175,0
4.617,1428,1194,234,1171,1175,0
4.626,1366,1194,172,1175,1175,0
4.636,1289,1194,95,1171,1175,0
4.648,1242,1194,48,1171,1175,0
4.659,1232,1194,0,1180,1175,0
4.671,1220,1194,0,1170,1175,0
4.683,1205,1194,0,1176,1175,0
4.694,1207,1194,0,1178,1175,0
4.707,1205,1194,0,1175,1175,0
4.718,1208,1194,0,1171,1175,0
4.729,1202,1194,0,1170,1175,0
4.742,1200,1194,0,1173,1175,0
4.756,1202,1194,0,1175,1175,0
4.767,1202,1194,0,1172,1175,0
4.779,1199,1194,0,1180,1175,0
4.791,1199,1194,0,1172,1175,0
4.803,1201,1194,0,1173,1175,0
4.812,1194,1194,0,1182,1175,0
4.824,1200,1194,0,1173,1175,0
4.836,1201,1194,0,1175,1175,0
4.849,1199,1194,0,1174,1175,0
4.861,1197,1195,0,1172,1175,0
4.873,1196,1195,0,1173,1175,0
4.884,1209,1195,0,1174,1175,0
4.893,1198,1195,0,1181,1175,0
4.901,1196,1195,0,1173,1175,0
4.912,1191,1195,0,1173,1175,0
4.925,1198,1195,0,1180,1175,0
4.936,1196,1195,0,1180,1175,0
4.948,1192,1195,0,1167,1175,0
4.96,1198,1195,0,1175,1175,0
4.973,1201,1195,0,1177,1175,0
4.987,1196,1195,0,1172,1174,0
4.998,1197,1195,0,1179,1175,0
5.011,1194,1195,0,1177,1175,0
5.024,1200,1195,0,1172,1174,0
5.034,1199,1195,0,1175,1174,0
5.046,1204,1195,0,1175,1174,0
5.059,1201,1195,0,1174,1174,0
5.072,1200,1195,0,1181,1175,0
5.085,1198,1195,0,1172,1175,0
5.101,1199,1195,0,1177,1175,0
5.112,1201,1195,0,1168,1174,0
5.127,1198,1195,0,1175,1174,0
5.148,1202,1195,0,1172,1174,0
5.158,1205,1195,0,1175,1174,0
5.171,1204,1195,0,1180,1174,0
5.182,1204,1195,0,1175,1174,0
5.195,1199,1195,0,1182,1175,0
5.206,1209,1195,0,1174,1175,0
5.218,1205,1195,0,1174,1174,0
5.231,1207,1195,0,1178,1175,0
5.243,1206,1195,0,1183,1175,0
5.253,1204,1195,0,1174,1175,0
5.263,1205,1195,0,1181,1175,0
5.272,1204,1195,0,1174,1175,0
5.28,1208,1195,0,1176,1175,0
5.288,1211,1195,0,1170,1175,0
5.297,1223,1195,0,1174,1175,0
5.305,1231,1195,0,1177,1175,0
5.314,1247,1195,52,1177,1175,0
5.323,1295,1195,100,1182,1175,0
5.333,1402,1195,207,1175,1175,0
5.347,1429,1195,234,1172,1175,0
5.361,1455,1195,260,1183,1175,0
5.373,1457,1195,262,1174,1175,0
5.385,1454,1195,259,1178,1175,0
5.396,1461,1195,266,1175,1175,0
5.408,1462,1195,267,1175,1175,0
5.421,1461,1195,266,1175,1175,0
5.433,1458,1195,263,1179,1175,0
5.445,1458,1195,263,1176,1175,0
5.457,1449,1195,254,1169,1175,0
5.47,1432,1195,237,1170,1174,0
5.483,1414,1195,219,1177,1175,0
5.497,1324,1195,129,1174,1174,0
5.51,1274,1195,79,1178,1175,0
5.522,1249,1195,54,1177,1175,0
5.535,1239,1195,44,1182,1175,0
5.547,1219,1196,0,1173,1175,0
5.56,1219,1196,0,1173,1175,0
5.572,1206,1196,0,1180,1175,0
5.585,1210,1196,0,1183,1175,0
5.598,1209,1196,0,1181,1175,0
5.611,1210,1196,0,1177,1175,0
5.625,1202,1196,0,1174,1175,0
5.638,1205,1196,0,1181,1175,0
5.651,1205,1196,0,1176,1175,0
5.663,1205,1196,0,1172,1175,0
5.676,1204,1196,0,1176,1175,0
5.688,1201,1196,0,1173,1175,0
5.699,1209,1196,0,1177,1175,0
5.712,1202,1196,0,1180,1175,0
5.725,1207,1196,0,1177,1175,0
5.738,1202,1196,0,1180,1175,0
5.752,1203,1196,0,1179,1175,0
5.765,1201,1196,0,1179,1175,0
5.776,1204,1196,0,1175,1175,0
5.79,1204,1196,0,1177,1175,0
5.801,1200,1196,0,1176,1175,0
5.813,1207,1196,0,1174,1175,0
5.826,1203,1196,0,1176,1175,0
5.838,1208,1196,0,1174,1175,0
5.851,1205,1196,0,1178,1175,0
5.864,1201,1196,0,1170,1175,0
5.877,1206,1196,0,1174,1175,0
5.891,1201,1196,0,1178,1175,0
5.904,1204,1196,0,1186,1175,0
5.915,1212,1196,0,1173,1175,0
5.926,1204,1197,0,1174,1175,0
5.94,1206,1197,0,1176,1175,0
5.953,1198,1197,0,1179,1175,0
5.965,1202,1197,0,1179,1175,0
5.977,1202,1197,0,1175,1175,0
5.989,1200,1197,0,1178,1175,0
6.001,1206,1197,0,1179,1175,0
6.012,1199,1197,0,1178,1175,0
6.023,1198,1197,0,1176,1175,0
6.033,1200,1197,0,1177,1175,0
6.044,1199,1197,0,1173,1175,0
6.056,1202,1197,0,1173,1175,0
6.068,1212,1197,0,1170,1175,0
6.081,1225,1197,0,1181,1175,0
6.093,1248,1197,51,1180,1175,0
6.105,1375,1197,178,1172,1175,0
6.117,1424,1197,227,1178,1175,0
6.129,1444,1197,247,1176,1175,0
6.141,1450,1197,253,1173,1175,0
6.154,1448,1197,251,1175,1175,0
6.166,1450,1197,253,1178,1175,0
6.18,1451,1197,254,1173,1175,0
6.193,1445,1197,248,1171,1175,0
6.203,1438,1197,241,1173,1175,0
6.211,1424,1197,227,1172,1175,0
6.22,1399,1197,202,1174,1175,0
6.23,1334,1197,137,1171,1175,0
6.243,1282,1197,85,1176,1175,0
6.256,1251,1197,54,1178,1175,0
6.269,1240,1197,43,1176,1175,0
6.282,1233,1197,0,1174,1175,0
6.294,1216,1197,0,1182,1175,0
6.306,1209,1197,0,1173,1175,0
6.321,1203,1197,0,1173,1175,0
6.334,1206,1197,0,1173,1175,0
6.344,1206,1197,0,1176,1175,0
6.355,1204,1197,0,1177,1175,0
6.366,1203,1197,0,1175,1175,0
6.376,1206,1197,0,1185,1175,0
6.384,1202,1197,0,1172,1175,0
6.397,1206,1197,0,1175,1175,0
6.411,1204,1197,0,1181,1175,0
6.425,1203,1197,0,1178,1175,0
6.438,1208,1197,0,1172,1175,0
6.449,1204,1197,0,1176,1175,0
6.46,1204,1197,0,1172,1175,0
6.473,1201,1197,0,1176,1175,0
6.486,1199,1197,0,1174,1175,0
6.497,1199,1197,0,1173,1175,0
6.51,1202,1197,0,1175,1175,0
6.525,1200,1197,0,1174,1175,0
6.538,1209,1197,0,1175,1175,0
6.551,1199,1197,0,1172,1175,0
6.563,1201,1197,0,1173,1174,0
6.575,1199,1197,0,1174,1174,0
6.588,1210,1198,0,1176,1174,0
6.597,1202,1198,0,1175,1174,0
6.605,1206,1198,0,1171,1174,0
6.613,1207,1198,0,1177,1174,0
6.622,1201,1198,0,1174,1174,0
6.631,1200,1198,0,1173,1174,0
6.639,1209,1198,0,1177,1174,0
6.647,1199,1198,0,1180,1175,0
6.657,1204,1198,0,1173,1174,0
6.665,1202,1198,0,1172,1174,0
6.675,1199,1198,0,1174,1174,0
6.686,1201,1198,0,1173,1174,0
6.695,1201,1198,0,1173,1174,0
6.705,1199,1198,0,1175,1174,0
6.714,1203,1198,0,1175,1174,0
6.724,1195,1198,0,1176,1174,0
6.733,1201,1198,0,1170,1174,0
6.742,1201,1198,0,1173,1174,0
6.75,1201,1198,0,1174,1174,0
6.758,1203,1198,0,1181,1174,0
6.769,1200,1198,0,1176,1174,0
6.778,1197,1198,0,1177,1174,0
6.788,1201,1198,0,1173,1174,0
6.796,1199,1198,0,1177,1174,0
6.806,1200,1198,0,1174,1174,0
6.816,1193,1198,0,1176,1174,0
6.828,1196,1198,0,1179,1174,0
6.84,1198,1198,0,1176,1174,0
6.851,1200,1198,0,1177,1174,0
6.861,1197,1198,0,1176,1175,0
6.874,1202,1198,0,1178,1175,0
6.886,1205,1198,0,1170,1174,0
6.896,1208,1198,0,1177,1174,0
6.907,1218,1198,0,1178,1175,0
6.917,1245,1198,47,1182,1175,0
6.928,1348,1198,150,1178,1175,0
6.942,1425,1198,227,1170,1175,0
6.955,1445,1198,247,1174,1175,0
6.969,1454,1198,256,1178,1175,0
6.982,1458,1198,260,1180,1175,0
6.995,1464,1198,266,1174,1175,0
7.006,1456,1198,258,1176,1175,0
7.02,1458,1198,260,1172,1175,0
7.032,1467,1198,269,1175,1175,0
7.044,1461,1198,263,1177,1175,0
7.057,1458,1198,260,1174,1175,0
7.071,1455,1198,257,1175,1175,0
7.085,1446,1198,248,1172,1174,0
7.097,1367,1198,169,1178,1175,0
7.109,1271,1198,73,1178,1175,0
7.121,1244,1198,46,1175,1175,0
7.134,1238,1198,0,1177,1175,0
7.148,1224,1198,0,1173,1175,0
7.159,1219,1198,0,1176,1175,0
7.172,1214,1198,0,1176,1175,0
7.185,1211,1198,0,1179,1175,0
7.199,1201,1198,0,1173,1175,0
7.21,1202,1198,0,1172,1174,0
7.22,1201,1198,0,1173,1174,0
7.232,1204,1198,0,1169,1174,0
7.244,1204,1198,0,1177,1174,0
7.254,1207,1198,0,1182,1174,0
7.264,1205,1198,0,1175,1174,0
7.277,1210,1198,0,1181,1175,0
7.289,1211,1198,0,1169,1174,0
7.3,1210,1199,0,1173,1174,0
7.311,1206,1199,0,1179,1174,0
7.322,1205,1199,0,1172,1174,0
7.335,1208,1199,0,1176,1174,0
7.348,1205,1199,0,1179,1175,0
7.359,1215,1199,0,1176,1175,0
7.373,1210,1199,0,1181,1175,0
7.385,1212,1199,0,1177,1175,0
7.4,1209,1199,0,1176,1175,0
7.414,1211,1199,0,1176,1175,0
7.428,1209,1199,0,1175,1175,0
7.44,1208,1199,0,1178,1175,0
7.452,1209,1199,0,1177,1175,0
7.464,1212,1199,0,1175,1175,0
7.479,1210,1199,0,1182,1175,0
7.492,1213,1199,0,1177,1175,0
7.506,1209,1199,0,1176,1175,0
7.519,1213,1199,0,1179,1175,0
7.532,1214,1199,0,1176,1175,0
7.545,1212,1199,0,1177,1175,0
7.556,1208,1199,0,1176,1175,0
7.567,1206,1199,0,1171,1175,0
7.579,1202,1199,0,1173,1175,0
7.592,1205,1199,0,1180,1175,0
7.604,1207,1199,0,1175,1175,0
7.615,1203,1199,0,1173,1175,0
7.628,1202,1199,0,1174,1175,0
7.641,1209,1199,0,1176,1175,0
7.654,1200,1199,0,1180,1175,0
7.664,1199,1199,0,1174,1175,0
7.674,1200,1199,0,1175,1175,0
7.686,1198,1199,0,1178,1175,0
7.698,1198,1199,0,1176,1175,0
7.713,1196,1199,0,1178,1175,0
7.724,1200,1199,0,1175,1175,0
7.737,1197,1199,0,1177,1175,0
7.749,1200,1199,0,1180,1175,0
7.762,1199,1199,0,1175,1175,0
7.773,1206,1199,0,1174,1175,0
7.786,1225,1200,0,1176,1175,0
7.797,1270,1200,70,1176,1175,0
7.81,1405,1200,205,1178,1175,0
7.822,1429,1200,229,1174,1175,0
7.836,1437,1200,237,1180,1175,0
7.85,1451,1200,251,1170,1175,0
7.862,1450,1200,250,1178,1175,0
7.875,1444,1200,244,1171,1175,0
7.888,1436,1200,236,1178,1175,0
7.901,1425,1200,225,1181,1175,0
7.912,1418,1200,218,1173,1175,0
7.925,1335,1200,135,1173,1175,0
7.937,1274,1200,74,1175,1175,0
7.949,1256,1200,56,1187,1175,0
7.963,1244,1200,44,1183,1175,0
7.975,1232,1200,0,1174,1175,0
7.987,1228,1200,0,1180,1175,0
8.0,1225,1200,0,1175,1175,0
8.013,1220,1200,0,1174,1175,0
8.026,1215,1200,0,1182,1175,0
8.039,1216,1200,0,1169,1175,0
8.051,1209,1200,0,1178,1175,0
8.065,1208,1200,0,1176,1175,0
8.077,1207,1200,0,1171,1175,0
