# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.113616, 0.0727343, 0.120941, 0.290919, 0.93376, 0.698135, 0.460385, 0.301845, 0.212867, 0.356658, 0.291971, 0.479828, 0.715493, 0.781388, 0.598887, 0.486743, 0.559815, 0.450972, 0.524417, 0.710912, 0.62012, 0.544775, 0.654883, 0.457464, 0.522155, 0.62738, 0.802856, 0.507598, 0.646108, 0.779453, 0.64994, 0.63883, 0.572085, 0.599426, 0.790521, 0.695585, 0.465555, 0.566665, 0.558081, 0.680308, 0.91115, 1.41115, 1.64713, 1.89804, 1.59559, 1.13014, 0.727673, 0.592559, 0.636333, 0.71343
0.11, 0.0319375, 0.322159, 0.169603, 0.122762, 0.405969, 1.0239, 0.790551, 0.634475, 0.548899, 0.458206, 0.3692, 0.334662, 0.272403, 0.344909, 0.639575, 0.329898, 0.491414, 0.696692, 0.678469, 0.480748, 0.702604, 0.592049, 0.491493, 0.626264, 0.588282, 0.574182, 0.584347, 0.680337, 0.509284, 0.745512, 0.707337, 0.694528, 0.743584, 0.55193, 0.492036, 0.735622, 0.620602, 0.650851, 0.773765, 0.666417, 0.771132, 0.858913, 1.44351, 1.63521, 1.58352, 1.57098, 1.25507, 0.871766, 0.752691, 0.506341, 0.620375
0.12, 0.0319375, 0.264192, 0.176534, 0.356165, 0.511097, 1.066, 0.697882, 0.365976, 0.402868, 0.378281, 0.455949, 0.378543, 0.22466, 0.497672, 0.629629, 0.64152, 0.567125, 0.553897, 0.628559, 0.723604, 0.768662, 0.745876, 0.616916, 0.640813, 0.690012, 0.684134, 0.620623, 0.673178, 0.463449, 0.689219, 0.496925, 0.592867, 0.747665, 0.649602, 0.568764, 0.707183, 0.498486, 0.737173, 0.640743, 0.707542, 0.978931, 0.931434, 1.02243, 1.43528, 1.97106, 1.50565, 1.25986, 0.834868, 0.689203, 0.755159, 0.628489
0.13, 0.0319375, 0.269429, 0.21037, 0.346525, 0.413736, 1.10165, 0.693554, 0.345147, 0.446089, 0.423716, 0.313765, 0.31927, 0.248747, 0.636698, 0.70867, 0.59777, 0.559593, 0.495928, 0.412836, 0.465664, 0.840226, 0.551934, 0.428497, 0.654218, 0.585872, 0.589392, 0.559424, 0.52967, 0.460728, 1.06881, 0.752731, 0.541802, 0.600336, 0.533541, 0.423521, 0.729119, 0.670242, 0.640137, 0.667274, 0.593837, 0.728672, 1.04088, 1.31106, 1.4895, 2.10607, 1.951, 1.41461, 0.96766, 0.756539, 0.68491, 0.59345
0.14, 0.0319375, 0.287213, 0.209169, 0.31304, 0.503152, 1.11979, 0.753116, 0.409683, 0.29552, 0.308486, 0.158453, 0.47066, 0.353999, 0.38299, 0.718, 0.751424, 0.686312, 0.508621, 0.486104, 0.477739, 0.624792, 0.441662, 0.413971, 0.53564, 0.557888, 0.61732, 0.504535, 0.407213, 0.452498, 1.03831, 0.742761, 0.49204, 0.540887, 0.49444, 0.544181, 0.761122, 0.70201, 0.668555, 0.672355, 0.579398, 0.692586, 1.07575, 1.26998, 1.3755, 1.55403, 1.77587, 1.04862, 0.937387, 0.722822, 0.627855, 0.658251
0.15, 0.0319375, 0.189406, 0.102098, 0.314053, 0.489392, 1.0468, 0.827542, 0.572691, 0.357509, 0.232572, 0.29107, 0.306851, 0.337902, 0.390554, 0.78962, 0.675214, 0.581998, 0.41687, 0.47993, 0.539774, 0.354844, 0.739956, 0.563318, 0.579723, 0.401451, 0.629582, 0.766396, 0.604927, 0.639291, 0.691094, 0.645922, 0.567121, 0.601062, 0.617152, 0.691567, 0.975735, 0.474766, 0.530375, 0.653785, 0.67748, 0.616717, 0.801048, 1.2094, 1.44818, 1.69598, 1.79075, 1.10498, 0.920309, 0.645648, 0.538732, 0.594011
0.16, 0.0319375, 0.212893, 0.120692, 0.137819, 0.407692, 1.02397, 0.630644, 0.494748, 0.366098, 0.37417, 0.54436, 0.309221, 0.179195, 0.424993, 0.488112, 0.368353, 0.51243, 0.421483, 0.282597, 0.65266, 0.602289, 0.62194, 0.517245, 0.573848, 0.576293, 0.682609, 0.657698, 0.850888, 0.560962, 0.940731, 0.67079, 0.603366, 0.564369, 0.520007, 0.647629, 0.779455, 0.49194, 0.536516, 0.567479, 0.702361, 0.847713, 0.92872, 1.22661, 1.62906, 2.03246, 1.58606, 1.10053, 0.853165, 0.75333, 0.700178, 0.677451
0.17, 0.0319375, 0.145184, 0.0851636, 0.325065, 0.471776, 0.949721, 0.713776, 0.634353, 0.520214, 0.208837, 0.390541, 0.256883, 0.343915, 0.515147, 0.438152, 0.352506, 0.369979, 0.535813, 0.482358, 0.638747, 0.730253, 0.648582, 0.462449, 0.414488, 0.577118, 0.898736, 0.931866, 0.878511, 0.619541, 0.895987, 0.65826, 0.49596, 0.4541, 0.546176, 0.536395, 0.70328, 0.572374, 0.724846, 0.560159, 0.620408, 0.748304, 0.86723, 1.13644, 1.47929, 2.01332, 1.46871, 1.125, 0.901554, 0.69882, 0.714792, 0.675274
0.18, 0.0319375, 0.199471, 0.159485, 0.361126, 0.319128, 0.98846, 0.686893, 0.605121, 0.401232, 0.403878, 0.410823, 0.358969, 0.422209, 0.387801, 0.72666, 0.483432, 0.451174, 0.5039, 0.624291, 0.5847, 0.611314, 0.475145, 0.290311, 0.455513, 0.684451, 0.800883, 0.68129, 0.967874, 0.697486, 0.880189, 0.56467, 0.493641, 0.61288, 0.498244, 0.658756, 0.867392, 0.710173, 0.587183, 0.469014, 0.570261, 0.780213, 1.17664, 1.20923, 1.18863, 1.85044, 1.39759, 1.18641, 0.898349, 0.567344, 0.66196, 0.699771
0.19, 0.0319375, 0.188246, 0.167825, 0.182352, 0.418676, 1.08871, 0.827787, 0.654306, 0.443744, 0.444437, 0.598519, 0.61718, 0.568275, 0.560212, 0.503284, 0.432096, 0.325283, 0.441612, 0.401044, 0.431931, 0.857867, 0.641939, 0.506675, 0.505817, 0.46042, 0.522043, 0.505482, 0.780038, 0.731531, 0.82655, 0.38705, 0.732772, 0.573628, 0.414408, 0.563823, 0.837019, 0.578216, 0.522397, 0.57314, 0.492938, 0.819198, 0.9168, 1.08071, 1.11255, 1.84888, 1.49514, 1.29393, 1.03605, 0.735869, 0.64061, 0.591587
0.2, 0.0319375, 0.150353, 0.185355, 0.0993203, 0.538714, 1.13645, 0.766464, 0.392958, 0.273076, 0.439484, 0.418293, 0.510285, 0.413459, 0.465467, 0.474683, 0.486461, 0.687241, 0.567151, 0.680065, 0.604002, 0.816876, 0.526885, 0.702956, 0.591083, 0.509724, 0.528113, 0.408662, 0.739431, 0.551387, 0.559321, 0.485226, 0.63445, 0.659954, 0.675719, 0.719934, 0.840372, 0.542367, 0.477107, 0.552853, 0.564062, 1.06741, 0.930305, 0.922809, 1.46775, 1.83801, 1.4303, 1.20406, 0.777354, 0.712828, 0.67773, 0.602194
0.21, 0.0319375, 0.231402, 0.227028, 0.346206, 0.445446, 0.993108, 0.625961, 0.369064, 0.555502, 0.491264, 0.299526, 0.401613, 0.491643, 0.388652, 0.492968, 0.42825, 0.577023, 0.632105, 0.724961, 0.650726, 0.915935, 0.413907, 0.550656, 0.547116, 0.795691, 0.45446, 0.616904, 0.650897, 0.717621, 0.688052, 0.572493, 0.704312, 0.458708, 0.597134, 0.593023, 0.80584, 0.553297, 0.545061, 0.466074, 0.699078, 0.78825, 0.931978, 1.13495, 1.54716, 1.82065, 1.42596, 1.14338, 0.80269, 0.627681, 0.725929, 0.529757
0.22, 0.0319375, 0.216111, 0.059026, 0.351104, 0.491766, 1.05813, 0.751547, 0.446534, 0.34396, 0.307198, 0.452946, 0.53249, 0.39091, 0.460566, 0.57781, 0.464226, 0.473889, 0.74651, 0.419679, 0.770784, 0.752367, 0.537774, 0.366794, 0.49075, 0.54985, 0.56812, 0.955751, 0.619157, 0.691556, 0.895745, 0.86864, 0.731475, 0.488568, 0.373142, 0.518008, 0.830626, 0.576834, 0.537452, 0.439134, 0.743447, 0.686982, 1.12838, 1.22761, 1.73826, 1.84183, 1.38657, 1.1541, 0.843202, 0.788393, 0.646891, 0.708912
0.23, 0.0319375, 0.166311, 0.0425019, 0.182298, 0.461714, 1.02134, 0.741782, 0.545902, 0.372408, 0.334657, 0.285976, 0.247786, 0.379664, 0.641642, 0.456413, 0.321756, 0.450316, 0.574165, 0.78932, 0.547169, 0.764173, 0.532142, 0.296555, 0.466606, 0.503796, 0.622263, 0.740747, 0.616215, 0.691109, 0.526233, 0.717916, 0.768936, 0.58866, 0.46769, 0.576144, 0.664138, 0.688437, 0.741064, 0.755598, 0.785114, 0.878611, 1.14212, 0.979192, 1.6238, 1.75079, 1.70424, 1.42039, 0.853883, 0.864671, 0.656428, 0.72846
0.24, 0.0319375, 0.0846741, 0.133695, 0.317016, 0.464502, 1.08249, 0.657994, 0.690274, 0.556023, 0.217984, 0.266576, 0.242747, 0.432204, 0.479806, 0.546128, 0.422074, 0.434804, 0.825111, 0.847389, 0.764535, 0.653003, 0.54246, 0.689724, 0.529065, 0.520535, 0.564194, 0.381929, 0.766248, 0.688109, 0.954462, 0.733998, 0.809271, 0.793083, 0.490321, 0.548631, 0.751516, 0.698047, 0.569053, 0.583474, 0.686416, 0.864258, 0.796308, 1.0429, 1.55675, 1.74598, 1.89839, 1.24243, 0.722736, 0.549275, 0.661951, 0.659016
0.25, 0.0319375, 0.0806362, 0.0701767, 0.228804, 0.499034, 1.09631, 0.830575, 0.790919, 0.49247, 0.420665, 0.355282, 0.368848, 0.368605, 0.503981, 0.779009, 0.497801, 0.607235, 0.541387, 0.753779, 0.615146, 0.620966, 0.375762, 0.819214, 0.693554, 0.64707, 0.386642, 0.408602, 0.634553, 0.520894, 0.941539, 0.788197, 0.764288, 0.610674, 0.455029, 0.680075, 0.947449, 0.621714, 0.518087, 0.602996, 0.613442, 0.774396, 0.936333, 0.988227, 1.49718, 1.96693, 1.646, 1.16014, 0.910767, 0.521819, 0.737012, 0.614945
0.26, 0.0319375, 0.230918, 0.112682, 0.180964, 0.473717, 1.02747, 0.637538, 0.550627, 0.395761, 0.402419, 0.415081, 0.467607, 0.60057, 0.502965, 0.506389, 0.470629, 0.622312, 0.581584, 0.584087, 0.65641, 0.625031, 0.383405, 0.444228, 0.582519, 0.783451, 0.409913, 0.330787, 0.687436, 0.624478, 0.560039, 0.786785, 0.775475, 0.638637, 0.634202, 0.743278, 0.855699, 0.658405, 0.580348, 0.722257, 0.565486, 0.798036, 0.740545, 1.27064, 1.7298, 1.91421, 1.32842, 1.40422, 0.826158, 0.575887, 0.860911, 0.707415
0.27, 0.0319375, 0.292904, 0.0761288, 0.109669, 0.238306, 0.989536, 0.848693, 0.423871, 0.301537, 0.455354, 0.286531, 0.540173, 0.656328, 0.407192, 0.58828, 0.538903, 0.447796, 0.576587, 0.563085, 0.870231, 0.825467, 0.305746, 0.474087, 0.6346, 0.585045, 0.582284, 0.485454, 0.576154, 0.829668, 0.852161, 0.863048, 0.645289, 0.551861, 0.638782, 0.768753, 0.879199, 0.705218, 0.541259, 0.655396, 0.595174, 0.588334, 0.801331, 1.22158, 1.6341, 1.9211, 1.60873, 1.30954, 0.836954, 0.612343, 0.664767, 0.736991
0.28, 0.0319375, 0.131006, 0.152793, 0.29391, 0.425946, 1.07608, 0.73758, 0.200591, 0.382899, 0.371886, 0.331764, 0.268908, 0.709129, 0.468014, 0.684962, 0.535258, 0.424854, 0.557257, 0.742598, 0.79134, 0.738699, 0.390317, 0.493377, 0.747852, 0.551413, 0.599323, 0.580731, 0.601528, 0.673289, 0.921781, 0.89242, 0.621791, 0.483829, 0.579161, 0.57211, 0.57005, 0.406026, 0.368507, 0.636978, 0.712195, 0.63179, 0.798253, 1.1059, 1.54483, 1.95352, 1.90582, 1.27349, 0.818838, 0.621704, 0.533854, 0.597307
0.29, 0.0319375, 0.0832564, 0.216274, 0.35883, 0.41272, 1.13843, 0.741185, 0.291761, 0.32198, 0.345001, 0.396325, 0.285349, 0.688945, 0.437056, 0.518428, 0.633832, 0.593454, 0.390185, 0.571828, 0.624013, 0.468364, 0.471819, 0.436597, 0.695124, 0.776607, 0.594253, 0.602381, 0.573725, 0.723691, 0.841332, 0.877013, 0.579105, 0.531544, 0.433399, 0.509475, 0.830378, 0.415158, 0.347794, 0.530321, 0.67235, 0.868845, 0.886399, 1.41882, 1.60514, 1.93998, 1.88619, 1.12303, 0.808321, 0.689808, 0.647792, 0.675074
0.3, 0.0319375, 0.161086, 0.179994, 0.204328, 0.35412, 1.02119, 0.740932, 0.390347, 0.342955, 0.499247, 0.39207, 0.171391, 0.584014, 0.573481, 0.670698, 0.529986, 0.655358, 0.500316, 0.729592, 0.659844, 0.606113, 0.413729, 0.395142, 0.569395, 0.519953, 0.530433, 0.659835, 0.554615, 0.457339, 0.725327, 0.566416, 0.453715, 0.557943, 0.381005, 0.471072, 0.729092, 0.534318, 0.387047, 0.409346, 0.73793, 1.07206, 1.04433, 1.14094, 1.33557, 1.87443, 1.88354, 0.988284, 0.790062, 0.555793, 0.588313, 0.720045
0.31, 0.0319375, 0.226353, 0.0602974, 0.234372, 0.385466, 1.09598, 0.696805, 0.343126, 0.361095, 0.384987, 0.241894, 0.252726, 0.662887, 0.603407, 0.774946, 0.513483, 0.703358, 0.700253, 0.729464, 0.783444, 0.503312, 0.514376, 0.45056, 0.705882, 0.695551, 0.527491, 0.640822, 0.317543, 0.344051, 0.650063, 0.494615, 0.526082, 0.476449, 0.388603, 0.493875, 0.875689, 0.633045, 0.500191, 0.512238, 0.670465, 1.04885, 0.972083, 1.11358, 1.46729, 1.81611, 1.62289, 1.11401, 0.840386, 0.467235, 0.584397, 0.581393
0.32, 0.0319375, 0.145311, 0.121445, 0.104155, 0.380284, 1.07271, 0.831189, 0.453599, 0.503155, 0.370553, 0.284218, 0.321556, 0.774973, 0.485854, 0.593568, 0.632208, 0.437637, 0.647396, 0.688338, 0.653773, 0.721933, 0.720505, 0.56253, 0.628549, 0.715043, 0.556208, 0.664799, 0.493164, 0.571344, 0.763204, 0.549967, 0.863909, 0.781899, 0.739676, 0.66501, 0.63987, 0.526158, 0.461789, 0.535729, 0.799472, 0.791102, 0.778985, 1.2905, 1.61249, 1.97569, 1.68079, 1.33602, 0.828573, 0.525927, 0.694617, 0.604116
0.33, 0.0319375, 0.185752, 0.170263, 0.153487, 0.381354, 1.06797, 0.704132, 0.733106, 0.565305, 0.270231, 0.428418, 0.323798, 0.683646, 0.706841, 0.666694, 0.824286, 0.628428, 0.476212, 0.611124, 0.45897, 0.855332, 0.801856, 0.486347, 0.493194, 0.581229, 0.740072, 0.719109, 0.730547, 0.830053, 0.794456, 0.593804, 0.677881, 0.63332, 0.851948, 0.749075, 0.752759, 0.401533, 0.604807, 0.569538, 0.59071, 0.604677, 0.782651, 1.17233, 1.46729, 1.98363, 1.75946, 1.16295, 0.694826, 0.672459, 0.662745, 0.562567
0.34, 0.0319375, 0.214289, 0.167794, 0.182506, 0.413523, 1.17329, 0.966398, 0.722213, 0.499651, 0.314948, 0.361948, 0.354173, 0.466857, 0.673935, 0.625037, 0.654269, 0.490748, 0.489145, 0.441553, 0.61621, 0.768333, 0.416583, 0.350882, 0.460861, 0.580961, 0.501278, 0.718353, 0.84727, 0.80951, 0.685962, 0.442377, 0.528261, 0.468079, 0.624068, 0.72099, 0.683585, 0.553153, 0.63146, 0.654714, 0.766741, 0.732553, 0.939377, 1.13336, 1.24477, 1.75966, 1.89173, 1.32859, 0.728745, 0.719117, 0.605465, 0.647665
0.35, 0.0319375, 0.323066, 0.179879, 0.262238, 0.391237, 1.06367, 0.691802, 0.451258, 0.555703, 0.425075, 0.621507, 0.539377, 0.515419, 0.627502, 0.670607, 0.765828, 0.701472, 0.452763, 0.470888, 0.773794, 0.793217, 0.477784, 0.561783, 0.684114, 0.606891, 0.399374, 0.582174, 0.77951, 0.673568, 0.437128, 0.462138, 0.459489, 0.410846, 0.68372, 0.606569, 0.750927, 0.63679, 0.574706, 0.587928, 0.707547, 1.08384, 1.06432, 1.22769, 1.26246, 1.50356, 1.83725, 1.33424, 0.848503, 0.729996, 0.681862, 0.695457
0.36, 0.0319375, 0.2005, 0.0240255, 0.235974, 0.367442, 1.045, 0.74182, 0.478613, 0.294122, 0.339866, 0.460692, 0.448272, 0.607692, 0.620573, 0.641314, 0.530283, 0.557702, 0.614164, 0.541425, 0.543535, 0.822891, 0.517442, 0.556546, 0.728288, 0.595526, 0.558112, 0.583781, 0.755652, 0.727032, 0.791595, 0.595915, 0.617889, 0.614612, 0.580653, 0.456298, 0.538972, 0.573115, 0.532571, 0.479309, 0.741927, 1.15357, 1.06114, 1.36677, 1.50428, 1.8107, 1.85225, 1.0363, 0.780139, 0.628351, 0.763115, 0.618729
0.37, 0.0319375, 0.301834, 0.0973005, 0.111972, 0.26029, 0.929701, 0.719512, 0.420538, 0.266744, 0.290782, 0.179741, 0.134731, 0.302756, 0.343301, 0.545821, 0.512037, 0.63934, 0.68261, 0.492543, 0.47645, 0.81425, 0.621508, 0.460884, 0.538709, 0.664199, 0.677602, 0.509677, 0.540472, 0.612985, 0.826711, 0.624607, 0.481391, 0.49246, 0.442155, 0.493585, 0.567036, 0.696186, 0.744388, 0.398082, 0.653466, 0.846034, 0.984932, 0.992875, 1.19581, 1.76864, 1.74965, 1.12015, 0.884989, 0.671936, 0.657786, 0.717983
0.38, 0.0319375, 0.241969, 0.0388616, 0.105341, 0.335446, 1.06431, 0.671443, 0.388013, 0.260316, 0.126468, 0.123441, 0.195366, 0.513192, 0.49252, 0.619749, 0.353275, 0.629628, 0.539779, 0.687493, 0.577916, 0.615743, 0.543366, 0.732824, 0.419429, 0.588758, 0.532949, 0.386703, 0.612512, 0.486962, 0.758296, 0.489582, 0.558864, 0.409169, 0.755446, 0.690443, 0.497141, 0.649943, 0.572372, 0.573654, 0.63711, 0.952016, 1.08487, 1.06486, 1.49261, 1.97481, 1.42192, 0.971566, 0.712356, 0.63302, 0.483004, 0.645921
0.39, 0.0319375, 0.164911, 0.117509, 0.131758, 0.390976, 1.13777, 0.850421, 0.606839, 0.281229, 0.343842, 0.420836, 0.249925, 0.579362, 0.53086, 0.702974, 0.257152, 0.546039, 0.620874, 0.74157, 0.490787, 0.476252, 0.53613, 0.564743, 0.420916, 0.478004, 0.585162, 0.426029, 0.555933, 0.637781, 0.649015, 0.808968, 0.642358, 0.62061, 0.710979, 0.72446, 0.39648, 0.666673, 0.681387, 0.776008, 0.589732, 0.735134, 0.90184, 1.17764, 1.77577, 2.08356, 1.57118, 1.11262, 0.803124, 0.706286, 0.568136, 0.736123
0.4, 0.0319375, 0.0918056, 0.128983, 0.201366, 0.433133, 1.04608, 0.797012, 0.443966, 0.273966, 0.567619, 0.444797, 0.372104, 0.444914, 0.445794, 0.582633, 0.250036, 0.388895, 0.646574, 0.955836, 0.399811, 0.608299, 0.644066, 0.299116, 0.397866, 0.672134, 0.864614, 0.68092, 0.49153, 0.890214, 0.986475, 0.767603, 0.643657, 0.588221, 0.567001, 0.689054, 0.579511, 0.534087, 0.637554, 0.706867, 0.530092, 0.681921, 0.801904, 1.31822, 1.64598, 1.99258, 1.69956, 1.00178, 0.923197, 0.884663, 0.665248, 0.653931
0.41, 0.0319375, 0.148235, 0.140156, 0.193152, 0.422939, 1.05719, 0.728898, 0.386062, 0.271886, 0.418887, 0.195234, 0.397347, 0.469372, 0.755288, 0.825819, 0.385467, 0.356549, 0.524599, 0.891701, 0.435825, 0.475026, 0.558278, 0.486247, 0.436439, 0.4532, 0.62235, 0.68728, 0.793655, 0.541879, 0.856528, 0.873388, 0.627611, 0.659875, 0.568262, 0.58077, 0.941863, 0.665219, 0.534182, 0.682188, 0.760547, 0.995715, 0.906678, 1.38036, 1.62096, 1.86621, 1.79638, 1.12029, 0.851367, 0.603494, 0.603272, 0.512751
0.42, 0.0319375, 0.107037, 0.0608951, 0.135501, 0.425186, 1.08332, 0.779998, 0.384834, 0.301657, 0.375142, 0.324503, 0.287905, 0.430909, 0.515655, 0.663882, 0.474788, 0.384718, 0.426791, 0.723127, 0.437632, 0.631814, 0.378708, 0.453334, 0.512535, 0.554588, 0.823551, 0.423902, 0.644434, 0.748605, 0.896909, 0.712169, 0.58689, 0.642603, 0.71371, 0.606864, 0.949187, 0.664727, 0.40311, 0.595507, 0.619382, 0.863058, 1.00633, 1.39071, 1.39861, 1.90757, 1.81426, 1.3146, 0.920878, 0.515227, 0.514897, 0.577205
