# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, 0.130357, 0.0586923, 0.962343, 2.0549, 2.85927, 1.55071, 1.45132, 0.243158, 0.768309, 1.22267, -0.00472911, 0.453974, 0.20657, -0.366988, -0.384057, -0.289356, -0.475527, -0.540246, -0.775677, -0.916086
0.11, 0.0319375, -0.316392, -0.750107, 0.546463, 1.64007, 2.72908, 1.78766, 1.53251, 0.378316, 0.510266, 0.808424, -0.0833393, 0.312754, 0.503606, -0.168044, -0.278623, -0.204075, -0.0988113, -0.277383, -0.795806, -0.868009
0.12, 0.0319375, -0.107157, -0.176749, 0.575722, 1.67701, 2.21727, 1.58152, 0.898618, 0.106764, 0.536083, 1.13874, 0.0752416, 0.419804, 0.78459, -0.13194, -0.0565208, -0.243675, -0.180787, -0.417869, -0.888065, -0.950683
0.13, 0.0319375, -0.317028, 0.365825, 0.577263, 1.7803, 2.56476, 1.6963, 1.0142, -0.174484, 0.181856, 0.768873, 0.179344, 0.748579, 0.648317, -0.0279084, -0.440519, -0.503875, -0.545165, -0.583016, -0.847215, -0.912389
0.14, 0.0319375, 0.30572, 0.45544, 1.09006, 1.62472, 2.78233, 1.97588, 1.09947, 0.552567, 0.813696, 1.13178, 0.241005, 0.77179, 0.558768, 0.136052, 0.0105829, -0.378909, -0.206664, -0.731773, -0.641898, -0.690211
0.15, 0.0319375, 0.404139, 0.0794567, 0.76745, 1.31309, 2.72962, 2.18622, 0.924498, 0.105934, 0.589257, 1.05293, 0.179394, 0.229501, 0.591848, 0.217094, -0.0439806, -0.23976, -0.258429, -0.586834, -0.757054, -0.874076
0.16, 0.0319375, -0.386879, -0.463207, 0.563075, 1.06514, 2.79892, 1.98533, 1.2496, 0.143533, 0.581553, 1.1997, -0.0355435, -0.168755, 0.418137, 0.0186909, -0.176863, -0.285182, -0.563421, -0.823736, -0.819139, -0.96011
0.17, 0.0319375, -0.429523, -0.691162, 0.432051, 1.48374, 2.86286, 1.82456, 1.21897, 0.286083, 0.465389, 1.15474, 0.031829, 0.0158368, 0.890686, 0.120532, -0.359509, -0.348036, -0.452604, -0.51936, -0.874392, -0.90288
0.18, 0.0319375, -0.281554, -0.637639, 0.19809, 1.4794, 2.7145, 1.60476, 0.323937, -0.239273, 0.190644, 0.876659, -0.083674, 0.0141013, 0.991485, -0.0478319, -0.206225, -0.0243081, -0.479031, -0.680512, -0.911207, -1.09159
0.19, 0.0319375, 0.589136, -0.138759, 0.819932, 1.16027, 2.52543, 2.00715, 0.58033, -0.101454, 0.265909, 1.05246, 0.0931785, 0.196456, 0.978669, -0.117741, -0.309914, -0.241053, -0.510587, -0.756697, -0.971483, -1.21219
0.2, 0.0319375, 0.366324, 0.160792, 0.945436, 1.61333, 2.6699, 2.01685, 0.743156, 0.218309, 0.425235, 1.12014, -0.0606239, 0.133153, 0.684141, -0.111976, -0.324701, -0.176776, -0.476221, -0.647247, -0.839232, -0.834974
0.21, 0.0319375, -0.318, -0.134215, 0.720879, 1.48918, 2.56858, 2.40771, 0.920239, 0.149253, 0.140424, 0.869723, -0.00405477, 0.0805204, 0.812418, -0.0826737, -0.547647, -0.222465, -0.543875, -0.643788, -0.859887, -0.663447
0.22, 0.0319375, 0.354835, 0.420978, 1.10233, 1.52868, 3.07424, 2.67958, 1.29162, 0.220699, 0.742345, 1.67128, -0.191429, -0.0813716, 0.758948, 0.18439, -0.4998, -0.151963, -0.330677, -0.516405, -0.681129, -0.795754
0.23, 0.0319375, 0.163569, 0.0708721, 0.862081, 1.63826, 2.86585, 2.44564, 1.23227, 0.16257, 0.396408, 1.3724, -0.00193395, -0.107234, 0.56003, -0.161181, -0.648494, -0.333514, -0.418677, -0.406164, -0.630112, -0.857621
0.24, 0.0319375, -0.0196702, -0.384459, 0.539176, 1.68364, 2.4741, 2.37866, 0.436929, -0.237425, 0.229271, 0.636477, 0.00148258, -0.23805, 0.377387, -0.0739998, -0.375023, -0.582121, -0.699502, -0.606752, -0.922788, -1.2702
0.25, 0.0319375, -0.207398, 0.106213, 0.323655, 1.2602, 2.46796, 2.34208, 0.641508, -0.524412, 0.124383, 0.570536, -0.241875, -0.00358897, 0.198632, -0.141977, -0.444538, -0.737711, -0.795946, -0.844396, -1.00789, -1.25654
0.26, 0.0319375, -0.13971, -0.0670864, 0.741916, 1.35791, 2.29623, 2.35231, 1.22747, -0.271575, 0.33474, 1.02035, -0.0235508, -0.123263, 0.532762, 0.189273, -0.552079, -0.463581, -0.90455, -0.796293, -1.2194, -1.25589
0.27, 0.0319375, -0.0638591, 0.0722881, 0.75185, 1.48806, 2.44861, 2.91619, 1.02863, -0.317059, 0.116628, 0.846009, -0.0919489, -0.463811, 0.547668, 0.268033, -0.45749, -0.361117, -0.676915, -0.712965, -1.16386, -1.19523
0.28, 0.0319375, -0.665142, -0.41306, 0.400819, 1.44186, 2.9009, 2.9051, 0.427165, -0.267062, 0.172809, 0.890437, 0.10021, -0.385454, 0.484616, 0.534961, -0.401322, -0.475042, -0.66044, -0.587039, -1.16658, -1.30146
0.29, 0.0319375, -0.188923, -0.804243, 0.181849, 1.13297, 2.59062, 2.93141, 0.81002, -0.000103241, 0.0688213, 0.761151, -0.0170908, -0.510153, 0.558038, 0.419746, -0.24839, -0.339121, -0.676424, -0.824503, -1.23271, -1.2772
0.3, 0.0319375, 0.163125, -0.296849, 1.0846, 1.70491, 2.28525, 2.36019, 0.688203, 0.000192743, 0.604948, 1.09013, -0.246441, -0.239551, 0.619448, 0.544129, -0.504673, -0.245259, -0.443722, -0.614184, -1.13024, -1.06484
0.31, 0.0319375, -0.550837, 0.532819, 0.949807, 1.52339, 2.61361, 3.0023, 1.0173, 0.136622, 0.643492, 1.27301, 0.0975495, -0.0583287, 0.465374, 0.285983, -0.509764, -0.306792, -0.591302, -0.871925, -1.18134, -1.29744
0.32, 0.0319375, -0.108683, 0.341289, 0.707988, 1.33136, 2.37365, 3.08023, 0.890132, -0.31599, 0.39272, 0.752576, -0.14162, -0.113253, 0.426678, 0.429704, -0.517106, -0.359453, -0.811841, -1.11504, -1.0746, -0.96741
0.33, 0.0319375, 0.194323, -0.385142, 0.551516, 1.44882, 2.33002, 3.10166, 1.09692, -0.154434, 0.39809, 0.901918, -0.0806848, -0.383168, 0.59284, 0.402028, -0.719565, -0.494189, -0.846676, -0.984269, -0.931367, -0.781748
0.34, 0.0319375, 0.102127, -0.0405811, 0.326921, 1.35806, 2.18379, 2.79286, 1.53789, -0.381572, 0.487381, 1.08242, 0.0928875, -0.412658, 0.382658, 0.329016, -0.387968, -0.269793, -0.554699, -0.868343, -0.791061, -0.934966
0.35, 0.0319375, -0.023369, -0.286719, 0.467955, 1.25288, 2.07906, 2.85031, 1.46395, -0.121945, 0.864572, 1.33961, -0.0465249, -0.565132, 0.188837, 0.467493, -0.25408, -0.221662, -0.373173, -0.65766, -0.723088, -0.954335
0.36, 0.0319375, -0.118009, -0.189872, 0.212958, 1.194, 1.47348, 2.59937, 1.32251, 0.130361, 0.5624, 1.09571, 0.0720338, -0.620678, 0.173947, 0.430161, -0.564252, -0.540628, -0.386007, -0.698545, -0.631421, -0.853738
0.37, 0.0319375, -0.0559092, 0.270373, 0.279639, 1.34394, 1.96421, 2.82095, 1.52422, -0.0727421, 0.127851, 0.790962, 0.154889, -0.299294, 0.410892, 0.475962, -0.510726, -0.31785, -0.471593, -0.818798, -0.86485, -0.988309
0.38, 0.0319375, -0.201231, 0.391358, 0.539708, 0.61985, 2.13925, 3.48079, 1.58504, -0.168553, 0.346424, 0.83184, 0.251042, -0.231458, 0.104032, 0.339375, -0.415668, -0.324874, -0.641621, -0.787065, -0.8985, -0.936101
0.39, 0.0319375, -0.204801, -0.314792, 0.732914, 1.06244, 2.13662, 3.56155, 1.40913, -0.0976661, 0.1128, 0.579812, -0.16554, -0.234862, -0.037322, 0.277544, -0.538827, -0.588669, -0.803238, -0.947611, -1.03911, -1.20902
0.4, 0.0319375, -0.0208061, -0.332258, 0.59252, 1.11267, 1.99511, 2.57171, 1.14427, -0.242461, 0.472941, 0.516281, -0.496006, -0.267281, -0.0785865, 0.229325, -0.510492, -0.481422, -0.502263, -0.688129, -0.839596, -1.27258
0.41, 0.0319375, 0.0368978, -0.170225, 0.437742, 1.2235, 2.02598, 2.71377, 1.12114, -0.035193, 0.407579, 0.472788, -0.119855, -0.331071, -0.247469, 0.060965, -0.777939, -0.684203, -0.500909, -0.786198, -0.959413, -1.31352
0.42, 0.0319375, 0.17877, -0.109088, 0.845884, 0.92794, 1.44525, 2.5148, 1.39782, 0.0444779, 0.680373, 0.728675, 0.183115, -0.3045, 0.0443807, 0.484437, -0.495918, -0.723596, -0.80277, -0.895779, -0.98025, -1.22933
0.43, 0.0319375, 0.382205, -0.142123, 0.833145, 0.617115, 1.99078, 2.79018, 1.59174, -0.155617, 0.629667, 0.543314, -0.184454, -0.0798427, 0.37812, 0.64624, -0.424607, -0.783597, -0.95065, -0.953588, -1.00549, -1.19402
0.44, 0.0319375, -0.209825, -0.337328, 0.209227, 0.830712, 2.10687, 3.3358, 1.73877, -0.606809, -0.00896954, 0.504218, 0.0548276, -0.425061, 0.0836919, 0.563686, -0.356345, -0.682401, -0.785852, -0.849376, -0.922137, -1.23318
0.45, 0.0319375, -1.41952, -0.607525, 0.238963, 0.824099, 1.73255, 3.03212, 1.55038, -0.339421, 0.00945589, 0.329429, 0.118648, -0.825361, -0.302742, 0.0756413, -0.656931, -0.558326, -0.727046, -0.919128, -1.08651, -1.55926
0.46, 0.0319375, -0.976201, -0.418832, 0.127488, 0.448238, 1.75721, 2.38065, 1.4124, -0.136423, -0.243461, -0.154382, -0.0478294, -0.439494, -0.218128, 0.040188, -0.635082, -0.247262, -0.49433, -0.871314, -0.801474, -1.34135
0.47, 0.0319375, 0.695727, 0.0147677, 0.549973, 1.13085, 1.69433, 2.1964, 1.32846, -0.304703, -0.0632904, 0.154681, 0.0870364, -0.402858, -0.0785135, 0.649465, -0.607002, -0.38721, -0.41566, -0.680028, -0.848209, -1.11239
0.48, 0.0319375, 0.369245, 0.0921987, 0.465949, 1.18378, 1.88684, 2.83379, 2.0912, -0.0854981, 0.385061, 0.424406, 0.511194, -0.164435, 0.0971429, 0.670171, -0.365439, -0.311047, -0.529164, -0.748818, -0.925405, -1.25785
0.49, 0.0319375, -0.0312958, 0.1708, 0.332009, 0.791795, 1.68917, 2.95556, 1.99176, -0.186691, 0.263036, 0.691259, 0.573729, 0.0315185, 0.0795766, 0.20773, -0.57492, -0.430516, -0.76138, -0.558073, -0.711294, -1.08471
0.5, 0.0319375, 0.0930187, -0.302021, 0.286603, 0.805942, 2.10006, 3.14747, 1.64294, -0.350167, 0.0845718, 0.126796, -0.0633348, -0.228461, 0.195083, 0.474926, -0.637791, -0.610511, -0.683883, -0.935152, -1.25596, -1.29967
0.51, 0.0319375, -0.0111199, -0.338721, 0.333124, 1.07754, 2.32784, 3.36082, 2.03274, -0.146923, 0.561789, 0.625393, -0.361566, -0.549195, 0.188047, 0.356085, -0.582148, -0.573597, -0.723194, -1.32776, -1.18212, -1.24187
0.52, 0.0319375, -0.0745807, -0.220281, 0.464282, 0.825396, 2.03249, 2.85521, 1.98252, 0.273133, 0.302054, 0.249513, 0.0476385, -0.472446, 0.0387826, 0.640495, -0.455741, -0.849718, -0.747787, -1.16051, -1.0705, -1.09013
0.53, 0.0319375, 0.0530781, -0.257831, 0.684723, 0.557484, 1.59345, 2.77047, 1.79773, -0.0234356, -0.0285866, 0.241954, -0.290095, -0.363058, 0.0745214, 0.485614, -0.296886, -0.511477, -0.593592, -0.923391, -1.17913, -1.38499
0.54, 0.0319375, -0.219007, -0.25968, 0.741191, 0.516877, 1.70169, 2.91504, 2.1656, -0.255565, 0.366872, 0.633683, 0.208186, -0.201063, -0.0519558, 0.346855, -0.177346, -0.456257, -0.781724, -0.92585, -1.15907, -1.32878
0.55, 0.0319375, 0.091243, -0.162056, 0.399804, 0.6518, 1.02054, 2.37446, 1.66125, -0.28616, 0.506929, 0.305554, 0.120388, -0.177451, 0.0508016, 0.391025, -0.308081, -0.489762, -0.517548, -1.06051, -0.972517, -1.27167
0.56, 0.0319375, -0.0175916, -0.316458, 0.601959, 1.00996, 1.23788, 2.81288, 2.0285, -0.169866, 0.379689, 0.194985, 0.0696079, -0.219875, -0.229522, 0.255461, -0.347979, -0.445673, -0.497388, -0.783644, -0.879074, -1.44271
0.57, 0.0319375, 0.22607, -0.160362, 0.264725, 0.867871, 2.02438, 3.01006, 1.83953, -0.153454, 0.030148, 0.00871261, -0.381076, -0.534874, 0.0595731, 0.302353, -0.303916, -0.858785, -0.790726, -0.909773, -0.940629, -1.41926
0.58, 0.0319375, -0.298738, -0.117449, 0.653918, 0.698726, 2.32523, 3.13212, 2.08955, -0.539837, 0.0599706, 0.293137, -0.00864699, -0.400906, 0.0576847, 0.63561, -0.00957595, -0.56084, -0.693301, -0.862425, -1.02504, -1.3469
0.59, 0.0319375, -0.345058, -0.478118, 0.880665, 1.04071, 2.05502, 2.77151, 1.82185, -0.208799, 0.461563, 0.422696, -0.00319568, -0.431262, 0.130002, 0.617893, -0.153096, -0.664198, -0.621539, -0.693748, -0.902972, -1.26023
0.6, 0.0319375, -0.343876, -0.740244, 0.75742, 1.26355, 2.2807, 2.90354, 1.87021, -0.329013, 0.498618, 0.605053, 0.0463554, -0.0250334, -0.0390257, 0.866242, 0.0697391, -0.524087, -0.827691, -0.825929, -0.943134, -1.011
0.61, 0.0319375, -0.452516, -0.508046, 0.410485, 0.891171, 2.04992, 2.66559, 1.47784, -0.126522, 0.429951, 0.675026, 0.30209, 0.20682, 0.0284144, 0.780671, 0.0525929, -0.416004, -0.504834, -0.522182, -0.609773, -1.25787
0.62, 0.0319375, 0.0732795, 0.163595, 0.748452, 1.18458, 2.06876, 2.71823, 2.11587, -0.0303403, 0.745139, 0.638532, 0.222873, -0.104984, 0.393418, 1.01117, -0.0235814, -0.400413, -0.583899, -0.450812, -0.523591, -1.12448
0.63, 0.0319375, -0.203022, -0.182282, 0.771298, 0.818545, 1.90282, 2.95898, 2.53115, -0.228792, 0.701594, 0.613696, 0.403583, -0.161009, 0.423119, 0.838812, 0.047933, -0.61391, -0.753345, -0.718278, -0.844203, -1.09757
0.64, 0.0319375, -0.100646, 0.11512, 0.483669, 1.05435, 2.21228, 2.81157, 2.07638, 0.107362, 0.519318, 0.657332, 0.0134994, 0.0460763, 0.241064, 0.551352, 0.0586147, -0.549329, -0.765893, -0.709805, -0.696325, -1.13982
0.65, 0.0319375, 0.235513, 0.153877, 0.774836, 0.956733, 2.09659, 3.27441, 2.21692, -0.119414, 0.642527, 0.317172, 0.533095, 0.206661, 0.144611, 0.705583, 0.101035, -0.255299, -0.390145, -0.642112, -0.685377, -1.03633
0.66, 0.0319375, 0.00675348, -0.239053, 0.720118, 0.576389, 1.48262, 3.16536, 2.81206, 0.379874, 0.730511, 0.343222, -0.0633284, -0.211191, -0.17001, 0.27963, -0.0199062, -0.256039, -0.537442, -0.6349, -0.711773, -1.12298
0.67, 0.0319375, -0.138766, -0.105348, 0.496748, 0.379937, 1.25426, 2.79094, 2.50358, -0.142257, 0.530866, 0.471696, -0.0755152, -0.264534, -0.0609653, 0.240773, -0.609741, -0.429457, -0.641214, -0.673112, -0.636505, -1.20914
0.68, 0.0319375, -0.0957083, 0.154635, 0.485594, 0.547969, 1.49678, 2.61904, 2.05844, -0.37944, 0.327195, 0.386461, 0.14862, -0.0441549, 0.0495127, 0.692702, -0.122512, -0.970562, -0.733074, -0.667882, -0.619424, -1.28356
0.69, 0.0319375, 0.281407, 0.168091, 0.106252, 0.136413, 1.46928, 2.99689, 2.36293, -0.496386, 0.534955, 0.457616, 0.044855, 0.129383, 0.183903, 0.464242, -0.0310703, -0.955351, -0.785453, -0.815604, -0.591238, -1.11788
0.7, 0.0319375, 0.086007, 0.27451, 0.40263, 0.649909, 1.77888, 3.02032, 2.47675, -0.202548, 0.28514, 0.401777, 0.254888, 0.0552989, 0.264075, 0.461013, -0.190662, -0.617371, -0.645137, -0.690467, -0.585338, -1.03805
0.71, 0.0319375, 1.11352, 0.932147, 1.32583, 0.903318, 1.57876, 2.68416, 2.41499, 0.596689, 0.843322, 0.657538, 0.541237, 0.203503, 0.482939, 0.922927, 0.379582, -0.179717, -0.211371, -0.277613, 0.118865, -0.285985
0.72, 0.0319375, 1.95468, 1.33856, 0.948446, 1.16826, 1.90789, 2.97822, 2.50256, 0.130907, 0.42863, 0.534909, 0.0243544, 0.161465, 0.476966, 0.942059, 0.45886, -0.175358, -0.351617, -0.602598, -0.21036, -0.397132
0.73, 0.0319375, 1.71985, 0.935479, 0.87282, 1.45803, 1.58846, 2.706, 2.23383, 0.767207, 0.851807, 0.467447, 0.375117, 0.933993, 1.10623, 1.19003, 0.480743, 0.516678, 0.511508, -0.0893807, 0.716984, 0.837023
0.74, 0.0319375, 1.92803, 1.2216, 1.60329, 2.13786, 2.15394, 3.38325, 3.03355, 1.32878, 0.912858, 0.863371, 0.912629, 1.44612, 1.5086, 1.4973, 1.03561, 1.0896, 1.03411, 0.248478, 0.938092, 1.14283
0.75, 0.0319375, 1.70477, 1.30716, 1.40469, 1.47499, 2.19544, 3.30223, 3.10989, 0.8271, 1.03598, 1.13387, 0.819763, 1.41299, 1.19228, 1.03089, 1.10461, 0.749221, 0.812521, 0.39728, 0.446201, 0.634542
0.76, 0.0319375, 1.47889, 1.22335, 0.663515, 0.773811, 1.44795, 2.69621, 2.83299, 0.737199, 1.14879, 0.622136, 0.626283, 0.557989, 0.939533, 0.944514, 0.520729, 0.58342, 0.643631, 0.281014, 0.319225, 0.417147
0.77, 0.0319375, 1.28501, 0.627889, 0.556729, 0.104837, 1.0541, 2.70485, 2.41677, 0.608974, 0.794886, 0.474335, 0.54096, 0.767187, 0.777045, 0.864878, 0.443845, 0.441801, 0.706595, 0.60608, 0.300451, 0.575193
0.78, 0.0319375, 1.09981, 0.792997, 1.13793, 0.708859, 0.90404, 2.62012, 2.16194, 0.701425, 0.565152, 0.318985, 0.240531, 0.701246, 0.788652, 0.765745, 0.632609, 0.564199, 0.808233, 0.647663, 0.388298, 0.519571
0.79, 0.0319375, 1.02365, 0.746515, 0.655279, 0.539808, 0.761447, 2.64048, 2.64803, 0.531022, 0.256022, 0.249377, 0.22644, 0.327841, 0.638591, 0.598339, 0.419624, 0.241333, 0.37499, 0.36323, 0.110569, 0.456857
0.8, 0.0319375, 1.51215, 0.495259, 0.977987, 0.984145, 1.04054, 2.80631, 2.67008, 0.190874, 0.727362, 0.137055, 0.0984988, 0.32347, 0.50279, 0.444241, 0.290004, 0.210767, 0.0646282, -0.0700382, -0.132996, 0.127941
0.81, 0.0319375, 0.957823, 0.460691, 0.565117, 0.765605, 1.11258, 2.70831, 2.27276, -0.235922, 0.5464, 0.214798, 0.0241152, 0.149889, 0.53997, 0.283011, 0.32093, 0.198782, -0.522257, -0.652912, -0.367311, -0.376575
0.82, 0.0319375, 0.539591, 0.533482, 0.624028, 0.427118, 1.28059, 2.75323, 2.34065, 0.0784086, 0.142432, 0.207706, 0.199796, 0.133488, 0.404835, 0.229343, 0.232758, -0.140382, -0.336101, -0.459809, -0.252397, -0.451
0.83, 0.0319375, 0.41676, 0.448671, 0.255609, 0.291656, 1.28988, 2.39224, 2.64223, 0.0423146, -0.0257997, -0.0391738, 0.311998, 0.469068, 0.562114, 0.117472, 0.0186518, -0.281209, -0.0729148, -0.519234, -0.296341, -0.285326
0.84, 0.0319375, 0.191776, 0.306511, -0.116456, 0.242457, 0.931336, 2.62554, 2.83787, -0.258892, -0.317784, -0.10536, 0.190421, 0.41867, 0.304552, 0.182567, 0.258566, -0.578414, -0.305704, -0.551352, -0.339229, -0.585937
0.85, 0.0319375, 0.133565, -0.287029, 0.144219, 0.184443, 0.824356, 2.79817, 3.00276, -0.0435635, -0.19305, -0.269114, 0.173331, 0.221403, -0.245892, 0.230346, 0.308875, -0.468436, -0.332931, -0.65902, -0.450135, -0.734847
0.86, 0.0319375, 0.270798, -0.0361061, 0.147366, 0.566242, 0.869215, 2.6523, 2.56825, -0.063727, 0.273103, -0.144516, 0.179256, 0.387608, 0.0828434, 0.158852, 0.272247, -0.407614, -0.373679, -0.77554, -0.802866, -0.771776
0.87, 0.0319375, 0.259316, 0.0737024, 0.0529343, 0.624563, 0.521896, 2.40695, 2.44397, -0.66837, 0.411229, -0.111935, -0.340624, -0.241269, 0.131162, 0.289707, 0.196917, -0.315559, -0.540348, -0.703277, -0.761882, -0.76419
0.88, 0.0319375, -0.0380341, -0.338813, 0.205835, 0.543669, 1.01564, 2.05765, 1.7917, -0.218692, 0.17781, -0.123711, -0.0207758, 0.0181346, -0.0655063, 0.183652, 0.156874, -0.507138, -0.353173, -0.799701, -0.710409, -0.864537
0.89, 0.0319375, 0.467067, 0.0997023, -0.218608, 0.318256, 1.02254, 2.15006, 1.81825, 0.050823, 0.776801, 0.130629, -0.0755534, 0.0136496, -0.0308499, 0.42987, -0.0301953, -0.727363, -0.568261, -0.718338, -0.863546, -0.806252
0.9, 0.0319375, 0.572789, 0.427272, 0.384896, 0.586038, 1.02561, 2.69869, 2.6822, -0.0094982, 0.640256, 0.131366, -0.157002, -0.131482, -0.328218, 0.5452, 0.440961, -0.635462, -0.67329, -0.808576, -0.592341, -0.724283
0.91, 0.0319375, 0.180255, 0.622886, 0.946641, 0.607832, 0.655865, 2.23314, 2.26492, 0.127028, 0.27093, -0.039628, -0.134452, 0.158466, -0.284877, 0.51293, 0.211262, -0.587719, -0.598551, -0.757534, -0.921092, -1.37285
0.92, 0.0319375, 0.0188998, 0.710776, 0.866253, 0.240034, 0.732005, 2.12998, 2.74411, 0.230002, 0.44751, 0.117763, -0.331418, 0.227343, -0.113999, 0.295753, 0.292809, -0.592991, -0.632891, -0.919651, -0.890966, -1.12607
0.93, 0.0319375, -0.440852, 0.602484, 0.990656, 0.458716, 1.12224, 2.5348, 2.68502, 0.319999, 0.45702, -0.00668676, -0.0968729, 0.294353, -0.0617812, 0.203495, 0.234006, -0.55497, -0.398809, -0.871523, -0.751328, -0.935482
0.94, 0.0319375, -0.184874, 0.591786, 1.02639, 0.522242, 0.987212, 2.60687, 2.63202, 0.124986, 0.353543, -0.0737993, -0.0280287, 0.29553, -0.333208, 0.190923, 0.3774, -0.600205, -0.701524, -0.84005, -0.704604, -0.956697
0.95, 0.0319375, -0.119966, 0.222361, 0.35463, 0.212219, 0.80947, 2.33817, 2.32101, -0.0146254, 0.224888, 0.0116869, 0.11365, 0.316346, -0.39479, 0.0590121, 0.174411, -0.813492, -0.862708, -0.853241, -0.693883, -0.915787
0.96, 0.0319375, -0.423751, -0.148321, 0.318462, -0.00182288, 0.771259, 2.03424, 2.10798, 0.181301, 0.799625, 0.163247, -0.0961908, 0.235283, -0.238915, 0.19821, -0.411437, -0.811821, -0.662584, -0.58429, -0.706434, -0.698932
0.97, 0.0319375, -0.159704, 0.0237943, 0.511545, 0.123017, 0.764475, 2.23793, 2.83537, 0.337664, 1.00043, 0.362592, 0.244622, 0.58201, -0.249226, 0.0834793, -0.0402179, -0.662467, -0.546654, -0.696667, -0.650929, -1.0488
0.98, 0.0319375, 0.604903, 0.118181, 0.35361, 0.432358, 0.787224, 2.19363, 2.68892, 0.368576, 0.819692, 0.013685, 0.0568923, 0.440736, 0.0733189, 0.193475, 0.350113, -0.746021, -0.677918, -0.718791, -0.711717, -1.0629
0.99, 0.0319375, 0.647494, 0.157627, 0.232047, 0.577452, 1.12768, 2.23379, 2.32205, 0.419985, 0.725043, -0.183296, -0.0291437, 0.252938, -0.517393, -0.0953224, -0.0335406, -0.518132, -0.579311, -0.490834, -0.897235, -1.14202
1, 0.0319375, 0.291801, -0.0253257, -0.0386961, 0.484199, 0.845136, 2.43113, 2.77494, 0.1931, 0.675917, 0.144446, 0.0132638, 0.227859, -0.362595, 0.240187, 0.230044, -0.463219, -0.654088, -0.682294, -1.09949, -1.32492
1.01, 0.0319375, 0.582018, 0.281679, 0.280666, 0.423679, 0.636039, 2.656, 3.01577, 0.256668, 0.995189, 0.469585, 0.155654, 0.162942, -0.313776, 0.0575326, 0.0502589, -0.618846, -0.61814, -0.662527, -0.958539, -1.22073
1.02, 0.0319375, 0.299241, 0.549773, 0.597542, 0.400523, 0.837725, 2.23888, 3.09595, 0.322481, 0.760079, 0.17898, 0.271984, 0.303332, -0.200558, 0.164414, 0.316865, -0.733165, -0.673995, -0.709995, -0.931062, -1.14337
1.03, 0.0319375, 0.24368, 0.46574, 0.427502, 0.172012, 0.838854, 2.61003, 3.15091, 0.589793, 0.435005, -0.121091, 0.203354, 0.491387, 0.0264437, -0.0716596, 0.199398, -0.610843, -0.778811, -0.803104, -0.693065, -1.28343
