# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.371, 0, 0.000580631, -0.094429, 0.0846805, 0.0401094, -0.0802188, -0.0190997
0.391, 0, 0.000763989, -0.0946735, 0.0848333, 0.0744889, -0.0496593, 0.0152798
0.411, 0, 0.000733429, -0.0944596, 0.0851389, 0.114598, -0.0229197, 0.0477493
0.431, 0, 0.000550072, -0.0943373, 0.0849555, 0.101228, -0.0305595, 0.0534792
0.451, 0, 0.000550072, -0.0944901, 0.0848333, 0.0897687, -0.068759, 0.0458393
0.471, 0, 0.000550072, -0.0944596, 0.084925, 0.0763989, -0.0993185, 0.0171897
0.491, 0, 0.000458393, -0.0945207, 0.0849555, 0.0515692, -0.068759, 0.0152798
0.511, 0, 0.000305595, -0.0943373, 0.0849555, 0.0496593, -0.0190997, 0.0210097
0.531, 0, 0.000152798, -0.0943679, 0.0852, 0.0248296, -0.0324695, 0.0458393
0.551, 0, 0.000397274, -0.0940928, 0.0853528, -0.00954986, -0.101228, 0.066849
0.571, 0, 0.000183357, -0.0934511, 0.0853223, -0.0439293, -0.139428, 0.0630291
0.591, 0, 0.000183357, -0.0935733, 0.0853528, -0.0763989, -0.139428, 0.0592091
0.611, 0, 0.000305595, -0.0938178, 0.0855056, -0.0763989, -0.131788, 0.064939
0.631, 0, -3.05595e-05, -0.093665, 0.085475, -0.0859487, -0.162348, 0.0954986
0.651, 0, -0.00064175, -0.0934511, 0.0859946, -0.0859487, -0.192907, 0.0802188
0.671, 0, -0.000244476, -0.0938178, 0.0861779, -0.0420194, -0.200547, 0.103138
0.681, 0, 0.000305595, -0.094154, 0.0856584, -0.0114598, -0.215827, 0.148978
0.701, 0, 0.000366715, -0.0941234, 0.0849555, 0.0114598, -0.263576, 0.145158
0.721, 0, -6.11191e-05, -0.094154, 0.0843443, 0.0248296, -0.286496, 0.105048
0.741, 0, -3.05595e-05, -0.09394, 0.0844055, 0.0171897, -0.227287, 0.0439293
0.761, 0, 0.000213917, -0.0936344, 0.084436, 0.0458393, -0.124148, 0.0477493
0.781, 0, 0.00067231, -0.0937261, 0.0840999, 0.0592091, -0.00954986, 0.0974085
0.801, 0, 0.000580631, -0.0940012, 0.0840082, 0.0171897, 0.0630291, 0.158528
0.821, 0, 0.000366715, -0.0945207, 0.0842527, -0.0381994, 0.0592091, 0.173807
0.841, 0, 0.000611191, -0.0944596, 0.0845277, -0.0935886, 0.0993185, 0.150888
0.861, 0, 0.00125294, -0.0948874, 0.0848027, -0.0783088, 0.217737, 0.141338
0.881, 0, 0.00149742, -0.0953763, 0.0850472, -0.0592091, 0.313235, 0.127968
0.901, 0, 0.000825108, -0.0952541, 0.0851694, -0.0324695, 0.294136, 0.118418
0.921, 0, 0.000213917, -0.0952847, 0.0851083, -0.00954986, 0.233017, 0.141338
0.941, 0, 0.000427834, -0.0953763, 0.0847416, 0.0362895, 0.236836, 0.171897
0.961, 0, 0.00103902, -0.0949485, 0.0846194, 0.066849, 0.267396, 0.215827
0.981, 0, 0.000977905, -0.0948568, 0.0843749, -0.0190997, 0.255936, 0.238746
1.001, 0, 0.000733429, -0.0950402, 0.0845888, -0.0381994, 0.227287, 0.221557
1.021, 0, 0.000336155, -0.0952541, 0.0846805, 0.00572991, 0.213917, 0.261666
1.041, 0, -0.000152798, -0.0947346, 0.0845277, 0.0286496, 0.192907, 0.341885
1.061, 0, 6.11191e-05, -0.0942456, 0.0841915, -0.0286496, 0.168077, 0.446933
1.081, 0, 0.000183357, -0.0939706, 0.0846805, -0.114598, 0.141338, 0.550072
1.101, 0, -0.00116126, -0.0936039, 0.084925, -0.240656, 0.064939, 0.607371
1.121, 0, -0.00125294, -0.0943984, 0.0848027, -0.376264, 0.00954986, 0.561532
1.131, 0, -0.00119182, -0.0950707, 0.0847722, -0.383904, 0.0496593, 0.492773
1.151, 0, -0.00116126, -0.0950707, 0.0853834, -0.311325, 0.141338, 0.437384
1.171, 0, -0.00149742, -0.0952847, 0.0850778, -0.114598, 0.208187, 0.380084
1.191, 0, -0.00183357, -0.0959264, 0.0847111, -0.0420194, 0.192907, 0.259756
1.211, 0, -0.00372826, -0.0962014, 0.0852306, -0.202457, 0.208187, 0.0878587
1.231, 0, -0.00440057, -0.0981878, 0.0861779, -0.563442, 0.248296, -0.0840387
1.251, 0, -0.00397274, -0.101641, 0.087767, -0.796458, 0.420194, -0.212007
1.271, 0, -0.00253644, -0.103841, 0.0896923, -0.817468, 0.609281, -0.190997
1.291, 0, -0.00064175, -0.105064, 0.0918926, -0.932066, 0.733429, -0.0821288
1.311, 0, -0.00137518, -0.107295, 0.0930844, -1.08868, 0.731519, -0.0420194
1.331, 0, -0.00223085, -0.108486, 0.0914953, -1.38664, 0.616921, -0.127968
1.351, 0, -0.0030254, -0.110137, 0.0901507, -1.75144, 0.561532, -0.248296
1.371, 0, -0.00507288, -0.112459, 0.0896006, -2.05895, 0.374354, -0.213917
1.391, 0, -0.00522568, -0.114415, 0.0898756, -2.42566, 0.126058, -0.129878
1.411, 0, -0.00223085, -0.114721, 0.0886838, -2.70261, 0.0534792, -0.164258
1.431, 0, -0.000916786, -0.115576, 0.0866974, -2.92226, 0.145158, -0.366715
1.451, 0, -0.00134462, -0.115485, 0.086728, -3.09606, 0.162348, -0.466033
1.471, 0, -0.00253644, -0.115271, 0.0862696, -3.22785, 0.120328, -0.481313
1.491, 0, -0.002567, -0.11524, 0.0835498, -3.34054, 0.217737, -0.456483
1.511, 0, -0.00372826, -0.114934, 0.0818079, -3.37874, 0.485133, -0.462213
1.531, 0, -0.00354491, -0.114476, 0.0819301, -3.3138, 0.886227, -0.504233
1.551, 0, -0.0024142, -0.112581, 0.0802494, -3.41694, 1.09441, -0.613101
1.571, 0, -0.00323931, -0.109953, 0.0762155, -3.72062, 0.949256, -0.630291
1.581, 0, -0.00339211, -0.108272, 0.0745959, -3.87342, 0.779268, -0.469853
1.601, 0, -0.00290316, -0.106469, 0.0733429, -3.83904, 0.714329, -0.297956
1.621, 0, -0.00482841, -0.105522, 0.0692479, -3.75118, 0.720059, -0.219647
1.641, 0, -0.0064175, -0.103994, 0.0653974, -3.87151, 0.762079, -0.296046
1.661, 0, -0.00485897, -0.102344, 0.0637778, -3.94982, 0.70287, -0.378174
1.681, 0, -0.00501177, -0.0985851, 0.0664059, -3.41121, 0.381994, -0.317055
1.701, 0, -0.00650918, -0.0962626, 0.065703, -2.69497, 0.064939, -0.0439293
1.721, 0, -0.00229197, -0.0968432, 0.0638389, -2.5288, 0.114598, 0.145158
1.741, 0, -0.0015891, -0.0984934, 0.0572686, -2.63767, 0.290316, 0.141338
1.761, 0, -0.0043089, -0.101152, 0.0539682, -2.75418, 0.202457, 0.0897687
1.781, 0, -0.00779268, -0.099563, 0.0560462, -2.4715, -0.00381994, 0.110778
1.801, 0, -0.00684534, -0.0992574, 0.0561379, -2.34736, -0.110778, 0.212007
1.821, 0, -0.00293372, -0.10265, 0.0540598, -2.51734, 0.0878587, 0.370534
1.841, 0, -0.00195581, -0.106989, 0.0520123, -2.88979, 0.145158, 0.462213
1.861, 0, -0.00360603, -0.110901, 0.0563518, -2.95091, -0.00381994, 0.406824
1.881, 0, -0.00653974, -0.112245, 0.0597439, -2.97956, -0.343795, 0.257846
1.901, 0, -0.0067231, -0.116004, 0.0574214, -3.06932, -0.620741, 0.154708
1.921, 0, -0.0054396, -0.120191, 0.0528069, -3.21257, -0.615011, 0.255936
1.941, 0, -0.00553128, -0.121902, 0.0531125, -3.31762, -0.487043, 0.425924
1.961, 0, -0.00317819, -0.12126, 0.0579715, -3.38256, -0.416374, 0.307505
1.981, 0, -0.00397274, -0.120985, 0.0580937, -3.47042, -0.555802, 0.0420194
2.001, 0, -0.00275036, -0.123338, 0.0537237, -3.45323, -0.64175, 0.0954986
2.021, 0, -0.000763989, -0.124011, 0.0521346, -3.36155, -0.576811, 0.255936
2.031, 0, -0.00134462, -0.124072, 0.0516762, -3.38256, -0.443113, 0.267396
2.051, 0, -0.002567, -0.125111, 0.0517067, -3.55255, -0.412554, 0.238746
2.071, 0, -0.00265868, -0.128717, 0.0484063, -3.64996, -0.550072, 0.242566
2.091, 0, -0.00314763, -0.133148, 0.0455643, -3.78556, -0.69332, 0.313235
2.111, 0, -0.00467561, -0.134095, 0.0464199, -3.74163, -0.819378, 0.424014
2.131, 0, -0.00614247, -0.130734, 0.0496593, -3.39593, -0.763989, 0.366715
2.151, 0, -0.00550072, -0.128503, 0.0496287, -3.2756, -0.867127, 0.00763989
2.171, 0, -0.00602023, -0.127494, 0.0470006, -3.20684, -1.00274, -0.0171897
2.191, 0, -0.00666198, -0.125966, 0.0458699, -3.12089, -1.15171, 0.156618
2.211, 0, -0.0065703, -0.125875, 0.0447697, -3.32144, -1.32361, 0.139428
2.231, 0, -0.0091373, -0.124897, 0.0449225, -2.75609, -1.18609, 0.206277
2.251, 0, -0.00586743, -0.121444, 0.0454726, -2.32444, -0.937796, 0.353345
2.271, 0, -0.00412554, -0.119091, 0.0435168, -2.02839, -0.65894, 0.519512
2.291, 0, -0.00458393, -0.117288, 0.0411026, -1.95581, -0.66467, 0.731519
2.311, 0, -0.00427834, -0.116768, 0.0387801, -1.98446, -0.544342, 0.853757
2.331, 0, -0.00357547, -0.116432, 0.0390857, -1.74571, -0.265486, 0.884317
2.351, 0, -0.00592855, -0.114934, 0.0407053, -1.14407, -0.0630291, 0.912966
2.371, 0, -0.00681478, -0.114598, 0.0408887, -1.08295, -0.0171897, 0.786908
2.391, 0, -0.00834276, -0.116646, 0.0391468, -0.830838, -0.179537, 0.784998
2.411, 0, -0.00852611, -0.118632, 0.0385967, -0.233017, -0.431654, 0.974086
2.431, 0, -0.00666198, -0.11906, 0.0407664, 0.446933, -0.456483, 1.06003
2.451, 0, -0.0078538, -0.120313, 0.0424472, 0.746799, -0.391544, 0.857577
2.471, 0, -0.00751765, -0.121688, 0.0428139, 1.34653, -0.383904, 0.765899
2.491, 0, -0.00776212, -0.121871, 0.0413471, 1.82975, -0.393454, 0.68759
2.511, 0, -0.00941234, -0.119946, 0.0404608, 2.22512, -0.529062, 0.769719
2.531, 0, -0.0107264, -0.11686, 0.0397274, 2.46195, -0.723879, 0.890047
2.551, 0, -0.0115821, -0.112092, 0.0396968, 2.29961, -0.823198, 0.777358
2.571, 0, -0.0123766, -0.107172, 0.0378327, 1.82211, -0.890047, 0.626471
2.591, 0, -0.0150964, -0.101427, 0.0367326, 1.42484, -1.16508, 0.716239
2.611, 0, -0.0175717, -0.094429, 0.0367937, 1.23384, -1.60247, 1.07913
2.631, 0, -0.019222, -0.0930233, 0.036427, 0.571082, -1.8584, 1.31788
2.651, 0, -0.0205666, -0.0941845, 0.0383522, 0.343795, -1.65595, 1.36372
2.671, 0, -0.0165022, -0.0960487, 0.0414082, 0.739159, -0.893867, 1.50315
2.691, 0, -0.0118265, -0.096996, 0.0437002, 1.61011, 0.068759, 1.62539
2.711, 0, -0.0100541, -0.097271, 0.0417443, 2.43139, 0.525242, 1.5509
2.731, 0, -0.0067231, -0.0999297, 0.0411331, 2.80002, 0.993185, 1.22047
2.751, 0, -0.00440057, -0.10323, 0.040522, 3.17819, 1.40574, 0.441203
2.771, 0, -0.00342267, -0.1065, 0.0370076, 3.49716, 1.65595, -0.529062
2.791, 0, -0.00363659, -0.109648, 0.0320875, 3.89252, 1.90997, -1.39237
2.811, 0, -0.00730373, -0.110014, 0.0314152, 4.26688, 2.25759, -1.93289
2.831, 0, -0.0115209, -0.111328, 0.0317819, 4.35092, 2.55363, -2.14108
2.851, 0, -0.0143324, -0.110289, 0.0304373, 4.53427, 2.96046, -2.36263
2.871, 0, -0.0143019, -0.1098, 0.0290927, 4.21531, 3.2183, -2.80766
2.891, 0, -0.0108486, -0.112581, 0.0298872, 3.69962, 3.17055, -3.46278
2.911, 0, -0.00990129, -0.116921, 0.0260367, 3.14763, 2.86114, -4.23059
2.921, 0, -0.0115209, -0.117899, 0.024356, 2.96619, 2.47723, -4.70999
2.941, 0, -0.010757, -0.114507, 0.0221862, 2.4142, 2.18119, -5.20849
2.961, 0, -0.00433946, -0.116249, 0.0243865, 1.93862, 2.12389, -5.8235
2.981, 0, -0.00137518, -0.106042, 0.0278092, 1.6655, 2.03794, -6.45188
3.001, 0, -0.00620359, -0.100327, 0.0259756, -0.267396, 1.40574, -7.38968
3.021, 0, -0.00663142, -0.102099, 0.0223696, -3.08842, 0.403004, -8.2931
3.041, 0, -0.00229197, -0.146197, 0.0355713, -7.19295, 0.261666, -7.25407
3.061, 0, -0.0106653, -0.17584, 0.0426, -5.12254, 0.437384, -3.35964
3.081, 0, -0.0177857, -0.167741, 0.0562601, 0.246386, 0.124148, -0.737249
3.101, 0, 0.0027198, -0.140329, 0.0740763, 5.15883, 0.586361, 0.517602
3.121, 0, 0.0247227, -0.124652, 0.080066, 5.73564, 2.52498, 1.38664
3.141, 0, 0.0317819, -0.110442, 0.0635944, 4.85515, 3.77601, 1.69605
3.161, 0, 0.0234392, -0.0959875, 0.0457476, 3.13235, 2.93945, 0.450753
3.181, 0, 0.0117654, -0.0834887, 0.05516, 1.20328, 2.54981, -2.0876
3.201, 0, 0.0168077, -0.0916786, 0.0828469, -1.12497, 3.40739, -3.1419
3.221, 0, 0.016166, -0.110656, 0.0889283, -2.34354, 4.34519, -2.49251
3.241, 0, 0.00782324, -0.12126, 0.0841304, -1.76481, 4.41012, -2.09142
3.261, 0, -0.00223085, -0.113712, 0.0800354, -0.181447, 3.3902, -1.94244
3.281, 0, -0.00870947, -0.101794, 0.0760933, 0.355255, 2.45622, -2.20984
3.301, 0, -0.00519512, -0.100541, 0.0771629, -0.0611191, 1.94435, -2.58992
3.321, 0, -0.00247532, -0.101335, 0.0768878, -0.0859487, 1.6655, -2.37982
3.341, 0, 0.00317819, -0.102099, 0.0697369, -0.286496, 2.15636, -1.84121
3.361, 0, 0.00623415, -0.0976378, 0.0780796, 1.00847, 0.599731, -1.54517
3.371, 0, 0.00825108, -0.0986462, 0.0721205, 0.513782, -0.303685, -1.17654
3.391, 0, 0.00507288, -0.0934511, 0.0692174, 0.844207, -0.742979, -0.832748
3.411, 0, 0.00424778, -0.0973016, 0.0712649, 1.03902, -0.594001, -0.368625
3.431, 0, 0.000763989, -0.0988601, 0.07209, 1.25867, -0.418284, 0.240656
3.451, 0, 0.0054396, -0.100846, 0.0715093, 1.1307, -0.101228, 0.729609
3.471, 0, 0.0091373, -0.101702, 0.0662837, 0.584451, 0.00572991, 0.964536
3.491, 0, 0.00843443, -0.108578, 0.0680255, -0.410644, -0.133698, 0.584451
3.511, 0, 0.00773156, -0.106775, 0.0693396, -0.483223, -0.286496, 0.334245
3.531, 0, 0.00941234, -0.113223, 0.067995, -1.09441, -0.189087, -0.066849
3.551, 0, 0.00941234, -0.115179, 0.0688507, -0.435474, 0.110778, -0.69141
3.571, 0, 0.00962626, -0.106653, 0.0671088, -0.198637, -0.0171897, -0.897687
3.591, 0, 0.00583687, -0.103383, 0.0669865, 0.00954986, -0.192907, -0.909146
3.611, 0, -0.00381994, -0.0998992, 0.0688201, -0.0496593, -0.6704, -0.855667
3.631, 0, -0.00644806, -0.102588, 0.0692174, -0.939706, -1.37518, -0.359075
3.651, 0, -0.000305595, -0.100724, 0.0701036, -0.741069, -1.7056, 0.0420194
3.671, 0, 0.00971794, -0.0954375, 0.072365, -1.73234, -2.06468, 0.0248296
3.691, 0, 0.0157382, -0.0973321, 0.0746264, -2.39128, -1.9921, -0.0114598
3.711, 0, 0.0178773, -0.0978822, 0.0704092, -1.86222, -1.87368, 0.257846
3.731, 0, 0.0173884, -0.0975766, 0.0683923, -1.56427, -1.85267, 0.473673
3.751, 0, 0.0113682, -0.0918009, 0.0697674, -2.56127, -1.5318, 0.594001
3.771, 0, 0.00919842, -0.0993491, 0.0714788, -3.96892, -1.71897, 0.574901
3.791, 0, 0.0103902, -0.102558, 0.075207, -2.58992, -1.50124, 0.622651
3.811, 0, 0.0110014, -0.110412, 0.0806466, -0.924426, -1.78009, 0.848027
3.821, 0, 0.00968738, -0.110045, 0.0879504, 0.800278, -2.14681, 1.33698
3.851, 0, 0.000794548, -0.0778963, 0.0942456, -3.7741, -2.3951, 1.01419
3.871, 0, 0.00479785, -0.116218, 0.0771017, -4.21722, -3.78365, 1.21283
3.891, 0, 0.00281148, -0.113406, 0.0688812, -0.993185, -3.54873, 2.18119
3.911, 0, 0.00397274, -0.158146, 0.0662837, -1.62921, -4.88953, 1.43248
3.931, 0, 0.00293372, -0.181279, 0.0563518, 1.25294, -5.9954, 0.116508
3.951, 0, 0.00440057, -0.155854, 0.0364575, 5.2868, -5.58858, -0.456483
3.971, 0, 0.00681478, -0.123094, 0.0260979, 7.52911, -4.53236, 1.3408
3.991, 0, 0.00589799, -0.110106, 0.0264951, 5.76238, -4.91436, 3.78938
4.011, 0, 0.00977905, -0.122452, 0.0335849, 3.48761, -3.7741, 5.77957
4.031, 0, 0.0120099, -0.143202, 0.0455643, 2.86496, -1.75335, 6.61805
4.051, 0, 0.00754821, -0.139902, 0.0510956, 5.11108, -0.972176, 6.68299
4.071, 0, -0.000763989, -0.11906, 0.0451364, 7.18531, -0.313235, 5.88653
4.091, 0, -0.0107875, -0.101641, 0.0405525, 6.61614, 0.208187, 5.19512
4.111, 0, -0.0109709, -0.0977294, 0.043089, 3.97083, 0.509962, 4.14464
4.131, 0, -0.00693702, -0.107295, 0.0512789, 2.03985, 1.33316, 3.69771
4.151, 0, -0.00684534, -0.108181, 0.0569324, 0.0763989, 2.02075, 3.55828
4.171, 0, -0.0187024, -0.119396, 0.0551905, -0.406824, 1.68269, 3.69771
4.191, 0, -0.0246921, -0.114965, 0.0523791, 0.714329, 0.836568, 4.0797
4.211, 0, -0.0249366, -0.10702, 0.0519512, 0.823198, 0.420194, 3.94409
4.231, 0, -0.0241115, -0.0996241, 0.0486814, 0.376264, 0.456483, 3.47615
4.251, 0, -0.0224307, -0.101519, 0.0516151, -0.431654, 0.368625, 3.04258
4.261, 0, -0.0226752, -0.106622, 0.054121, -0.756349, 0.204367, 2.93181
4.281, 0, -0.0200471, -0.10705, 0.0574519, 0.0935886, 0.127968, 2.16973
4.301, 0, -0.0140268, -0.103352, 0.0591633, 0.890047, -0.0439293, 1.16317
4.321, 0, -0.00843443, -0.101855, 0.064939, 0.869037, -0.208187, 0.070669
4.341, 0, -0.00614247, -0.106408, 0.0674755, 0.735339, -0.0840387, -0.777358
4.361, 0, -0.00892339, -0.112276, 0.0640834, 1.08677, 0.101228, -1.18036
4.381, 0, -0.0106347, -0.118602, 0.060294, 1.75335, 0.190997, -1.46495
4.401, 0, -0.0106958, -0.112398, 0.061058, 2.48296, 0.0974085, -1.73807
4.421, 0, -0.0130184, -0.100908, 0.0583993, 2.24422, 0.00381994, -2.12962
4.441, 0, -0.0195887, -0.106225, 0.0565963, 0.69905, 0.296046, -2.26714
4.461, 0, -0.0252116, -0.116646, 0.0546405, -0.374354, 0.404914, -1.74571
4.481, 0, -0.0201999, -0.114934, 0.0571463, -0.0190997, 0.187177, -1.07722
4.501, 0, -0.00809828, -0.10922, 0.0601106, 0.460303, 0.343795, -0.916786
4.521, 0, 0.00223085, -0.107295, 0.061058, 0.158528, 1.1689, -1.17463
4.541, 0, 0.00424778, -0.108548, 0.0581243, -0.464123, 1.46113, -1.41529
4.561, 0, 0.000183357, -0.108578, 0.0579103, -1.06385, 1.31215, -1.56809
4.581, 0, -0.00776212, -0.111726, 0.0613941, -1.29496, 1.44776, -1.62157
4.601, 0, -0.0108486, -0.108211, 0.0618831, -0.69523, 1.61584, -1.61393
4.621, 0, -0.00971794, -0.106622, 0.062097, -0.393454, 1.7056, -1.71324
4.641, 0, -0.00861779, -0.109159, 0.0628304, -0.615011, 1.67696, -1.69796
4.661, 0, -0.0055924, -0.112581, 0.0656725, -0.615011, 1.1689, -1.45158
4.681, 0, -0.00562296, -0.111237, 0.0609663, -0.68568, 0.721969, -1.16317
4.701, 0, -0.00754821, -0.113284, 0.0599273, -0.714329, 0.710509, -1.09823
4.711, 0, -0.00867891, -0.111756, 0.0626471, -0.233017, 1.00847, -1.10396
4.731, 0, -0.00837332, -0.109006, 0.0633194, -0.381994, 1.07913, -1.08486
4.751, 0, -0.0052868, -0.111145, 0.0645418, -0.383904, 0.784998, -0.903417
4.771, 0, -0.0030254, -0.110503, 0.062861, 0.0420194, 0.571082, -0.68568
4.791, 0, -0.00388106, -0.108548, 0.063136, -0.00381994, 0.574901, -0.66849
4.811, 0, -0.00681478, -0.109617, 0.0619748, -0.330425, 0.65894, -0.790728
4.831, 0, -0.00678422, -0.110962, 0.0600495, -0.429744, 0.63984, -0.813648
4.851, 0, -0.00638695, -0.110534, 0.061058, -0.368625, 0.525242, -0.69714
4.871, 0, -0.00629527, -0.109892, 0.0628304, -0.351435, 0.441203, -0.576811
4.891, 0, -0.00583687, -0.109373, 0.0623109, -0.357165, 0.425924, -0.538612
4.911, 0, -0.00547016, -0.109923, 0.0627999, -0.424014, 0.305595, -0.572991
4.931, 0, -0.0055924, -0.109587, 0.062372, -0.592091, 0.248296, -0.559622
4.951, 0, -0.00571463, -0.110717, 0.0616692, -0.624561, 0.0611191, -0.381994
4.971, 0, -0.00525624, -0.110228, 0.061608, -0.613101, 0.0420194, -0.282676
4.991, 0, -0.00476729, -0.111023, 0.0624331, -0.607371, 0.210097, -0.296046
5.011, 0, -0.0043089, -0.110473, 0.0615164, -0.523332, 0.143248, -0.269306
5.031, 0, -0.0041561, -0.110259, 0.0620664, -0.446933, -0.0343795, -0.190997
5.051, 0, -0.0043089, -0.110014, 0.0627999, -0.343795, -0.135608, -0.103138
5.071, 0, -0.00440057, -0.111053, 0.062861, -0.410644, -0.101228, -0.0954986
5.091, 0, -0.00409498, -0.111603, 0.0625248, -0.315145, -0.0114598, -0.0763989
5.111, 0, -0.00317819, -0.110901, 0.0625248, -0.233017, 0.0878587, -0.0553892
5.131, 0, -0.00265868, -0.110167, 0.0629832, -0.303685, 0.103138, -0.0744889
5.151, 0, -0.00311707, -0.110412, 0.0619748, -0.389634, 0.0611191, -0.135608
5.161, 0, -0.00574519, -0.110412, 0.0626165, -0.450753, -0.0381994, -0.213917
5.181, 0, -0.00437002, -0.110503, 0.0602023, -0.532882, -0.200547, -0.215827
5.201, 0, -0.00418666, -0.112123, 0.061608, -0.502323, -0.0401094, -0.158528
5.221, 0, -0.00323931, -0.110717, 0.0602329, -0.424014, -0.0496593, -0.181447
5.241, 0, -0.0038505, -0.109464, 0.0594689, -0.378174, -0.106958, -0.152798
5.261, 0, -0.00470617, -0.110839, 0.0606607, -0.481313, -0.105048, -0.192907
5.281, 0, -0.00391162, -0.111176, 0.0606913, -0.479403, -0.0534792, -0.166168
5.301, 0, -0.00320875, -0.114048, 0.0619136, -0.324695, 0.0420194, -0.0993185
5.321, 0, -0.00366715, -0.110289, 0.0600189, -0.133698, 0.0114598, -0.0821288
5.341, 0, -0.00452281, -0.11032, 0.0595606, -0.0935886, 0.0305595, -0.112688
5.361, 0, -0.0041561, -0.111206, 0.0597439, -0.324695, -0.164258, -0.0553892
5.381, 0, -0.00461449, -0.111328, 0.0597439, -0.313235, -0.164258, 0.0401094
5.401, 0, -0.00464505, -0.110931, 0.0601412, -0.353345, -0.108868, 0.0458393
5.421, 0, -0.00418666, -0.111023, 0.0598967, -0.488953, -0.00954986, 0.0190997
5.441, 0, -0.00391162, -0.110626, 0.0589494, -0.494683, 0.00190997, 0.00763989
5.461, 0, -0.0038505, -0.110564, 0.0579715, -0.462213, -0.0477493, 0.0114598
5.481, 0, -0.00427834, -0.112765, 0.0587049, -0.559622, -0.124148, 0.0229197
5.501, 0, -0.00492009, -0.11414, 0.0593466, -0.530972, -0.066849, 0.0210097
5.521, 0, -0.00452281, -0.113223, 0.0598967, -0.458393, 0.0496593, 0.0210097
5.541, 0, -0.00461449, -0.11252, 0.0593466, -0.376264, 0.066849, 0.0114598
5.561, 0, -0.00547016, -0.11307, 0.0596217, -0.364805, -0.0572991, 0.0534792
5.581, 0, -0.00571463, -0.113682, 0.0591022, -0.250206, -0.148978, 0.0783088
5.601, 0, -0.00583687, -0.112184, 0.0594383, -0.114598, -0.129878, 0.0974085
5.611, 0, -0.00571463, -0.111206, 0.0597745, -0.124148, -0.0496593, 0.0572991
5.631, 0, -0.00556184, -0.110626, 0.059255, -0.154708, -0.0725789, 0.0362895
5.651, 0, -0.00598967, -0.110717, 0.0587049, -0.122238, -0.288406, 0.112688
5.671, 0, -0.00592855, -0.112062, 0.0591022, -0.147068, -0.307505, 0.158528
5.691, 0, -0.00540904, -0.112215, 0.0604468, -0.185267, -0.259756, 0.200547
5.711, 0, -0.00550072, -0.11249, 0.0597134, -0.273126, -0.254026, 0.192907
5.731, 0, -0.00550072, -0.112215, 0.0587354, -0.120328, -0.257846, 0.189087
5.751, 0, -0.0052868, -0.111726, 0.0587966, -0.305595, -0.357165, 0.147068
