# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, 0.020344, 0.120145, -0.422991, -0.900076, -1.26835, -1.08777, -0.921798, -0.309069, -0.659831, -1.50835, -0.503142, -0.719712, -0.888027, -0.887681, -1.88115, -2.46492, -2.59567, -2.60731, -1.9511, -2.08533
0.11, 0.0319375, -0.144763, 0.36836, -0.18498, -1.13258, -1.4167, -0.999048, -0.871522, -0.466418, -0.944129, -1.43038, -0.893415, -1.38303, -0.997459, -1.01968, -1.57376, -2.52989, -2.66874, -2.61253, -1.97099, -2.03321
0.12, 0.0319375, -0.061927, 0.479635, 0.0407144, -1.46458, -1.27374, -0.927148, -0.61721, -0.372645, -0.887532, -1.25047, -1.18218, -1.34855, -0.806157, -1.26334, -1.54323, -2.1705, -2.53914, -2.24905, -1.97882, -2.07137
0.13, 0.0319375, 0.148713, 0.396574, -0.166635, -1.01283, -0.782697, -0.555162, -0.901567, -0.687904, -1.00053, -1.25488, -0.799213, -1.00635, -0.655278, -1.02269, -1.36544, -2.00621, -2.41913, -1.9923, -1.67918, -1.65998
0.14, 0.0319375, -0.0546588, 0.328371, -0.134741, -1.2171, -1.03556, -0.850228, -1.22385, -1.06792, -1.13031, -1.16429, -0.731924, -1.27666, -0.86106, -1.08099, -1.4168, -1.86264, -2.21995, -2.00309, -1.69298, -1.33306
0.15, 0.0319375, 0.270158, 0.388685, 0.214393, -0.589354, -0.812589, -1.15954, -0.79185, -0.911275, -0.294115, -0.766243, -1.16793, -1.33992, -1.06472, -1.43492, -1.64923, -1.92889, -2.09411, -2.00191, -1.64758, -1.27475
0.16, 0.0319375, -0.193225, 0.258416, -0.0144757, -0.25884, -0.744309, -0.614816, -0.501548, -0.437754, -0.202056, -0.384176, -1.03201, -1.1703, -0.839882, -1.46626, -1.75671, -1.85728, -2.33547, -2.17972, -1.9681, -1.42376
0.17, 0.0319375, 0.157193, 0.203286, -0.0256456, 0.135313, -0.458929, -0.691614, -0.783848, 0.113547, 0.270286, -0.337675, -0.628744, -1.15326, -0.690995, -1.29833, -1.71298, -2.02024, -2.44506, -2.18185, -2.08034, -1.54783
0.18, 0.0319375, 0.724, -0.191133, 0.179604, 0.62285, -0.43176, -0.72217, -0.673328, 0.30681, 0.374734, -0.160613, -0.703261, -0.965388, -0.7496, -1.07789, -1.7919, -1.94874, -2.2439, -2.137, -2.05588, -1.41372
0.19, 0.0319375, 0.68799, -0.039849, 0.386028, 0.389307, -0.17071, -0.464242, -0.0745689, 0.421509, 0.0718329, -0.355844, -0.826875, -0.978896, -0.31872, -1.08538, -1.47106, -1.81251, -1.71407, -1.74391, -1.65535, -1.38304
0.2, 0.0319375, 1.07907, 0.0266022, 0.553711, 0.285991, 0.158523, 0.294689, -0.0947311, 0.429167, 0.345132, -0.251746, -0.324917, -0.35783, -0.0157381, -0.776343, -1.37112, -1.69166, -1.46227, -1.5062, -1.36944, -0.941456
0.21, 0.0319375, 0.32854, 0.202829, 0.871265, 0.328741, 0.0874041, 0.511499, 0.200372, -0.101988, -0.0161572, -0.434465, -0.110536, -0.163546, -0.445354, -0.787809, -1.29805, -1.34531, -1.36921, -1.5669, -1.24621, -0.798891
0.22, 0.0319375, 0.600232, 0.768048, 1.16811, 0.0834284, -0.0335274, 0.141079, 0.743479, -0.00219843, -0.274291, -0.593631, -0.228729, -0.156974, -0.297417, -0.746337, -1.02529, -1.08915, -1.15143, -1.18569, -1.05354, -0.779858
0.23, 0.0319375, 0.622175, 0.724486, 1.19534, 0.53721, 0.404306, 0.0178142, 0.67072, -0.111387, -0.0702485, -0.619108, -0.116203, -0.320726, -0.25147, -0.17433, -0.680822, -1.08788, -1.1983, -0.850391, -0.787137, -0.916129
0.24, 0.0319375, 0.358368, 0.574574, 0.771938, 0.65971, 0.541328, 0.355722, 0.189992, -0.252673, -0.117808, -0.705979, -0.259277, 0.269527, -0.17102, -0.437526, -0.693446, -1.20372, -1.0312, -0.964063, -0.737165, -0.887828
0.25, 0.0319375, 0.0768163, 0.81948, 1.37806, 0.999395, 0.539469, 0.901855, 0.538236, -0.200457, -0.26687, -0.893123, -0.398624, -0.00430813, -0.510343, -0.311728, -0.408755, -0.903704, -0.863412, -1.06802, -0.804398, -0.495758
0.26, 0.0319375, 0.031867, 0.804469, 1.50163, 1.32317, 0.801953, 0.773671, 0.832627, 0.178921, -0.134159, -0.605671, -0.0600799, -0.00690166, -0.380176, -0.435125, -0.424001, -0.810304, -0.900377, -0.98933, -0.580769, -0.624591
0.27, 0.0319375, 0.190611, 0.771474, 1.71494, 1.56065, 0.785233, 0.775653, 1.16779, 0.654654, -0.147904, -0.663066, -0.26396, 0.218452, -0.0517374, -0.409403, -0.464509, -0.863731, -1.27649, -0.861778, -0.813828, -0.40989
0.28, 0.0319375, 0.587312, 1.08095, 1.65901, 1.59026, 1.03992, 1.5141, 0.946444, 0.476277, -0.118845, -0.323317, 0.135618, 0.0777205, -0.0922658, -0.397205, -0.324644, -0.930757, -1.51128, -0.912966, -0.84619, -0.468801
0.29, 0.0319375, 0.386979, 1.50865, 1.43509, 1.17454, 0.898646, 1.30921, 0.830427, 0.223033, -0.0771225, -0.223195, 0.354672, -0.0847753, -0.0903125, 0.0233606, -0.355424, -0.644818, -1.19922, -0.954272, -0.845472, -0.471489
0.3, 0.0319375, 0.716509, 1.50032, 1.70706, 1.48693, 0.988519, 1.00448, 0.973867, 0.242841, -0.00336198, -0.0331614, 0.662512, 0.376165, 0.283407, 0.100341, -0.0137134, -0.577774, -1.11663, -0.978183, -0.787635, -0.44085
0.31, 0.0319375, 0.148745, 1.38538, 2.00704, 1.71568, 0.832081, 1.20542, 0.91583, 0.450396, -0.0796577, -0.223217, 0.548853, 0.634742, 0.175865, -0.0756721, -0.483912, -0.981906, -1.02514, -0.934166, -0.644952, -0.634189
0.32, 0.0319375, 0.777871, 1.38131, 1.8971, 2.08087, 0.870885, 1.57159, 1.22113, 0.544632, 0.278564, -0.170246, 0.611658, 0.483021, 0.0371256, 0.163352, -0.574935, -1.45938, -1.19021, -1.11277, -1.12942, -0.728742
0.33, 0.0319375, 0.422444, 1.68807, 1.91553, 2.23019, 0.991173, 1.28491, 1.03675, 0.236215, 0.652778, -0.166754, 0.190787, 0.218711, 0.176601, -0.0340429, -0.483602, -1.14154, -1.0102, -1.17222, -1.18692, -0.591899
0.34, 0.0319375, 1.1902, 1.84997, 1.53737, 2.06113, 1.45743, 1.55157, 1.30948, 0.145441, 0.676921, 0.00590983, 0.553902, 0.487887, 0.0287355, -0.451187, -0.643966, -0.985211, -0.723134, -0.68269, -0.746138, -0.536571
0.35, 0.0319375, 0.896722, 1.87968, 1.49136, 1.52653, 1.10616, 1.55912, 1.18534, 0.432692, 0.701628, 0.592478, 0.561379, 0.422311, 0.0541741, -0.523466, -1.10852, -0.658275, -0.267409, -0.325542, -0.354513, -0.27955
0.36, 0.0319375, 0.72251, 1.75856, 1.7557, 1.89124, 1.14524, 1.27912, 0.898429, 0.579465, 0.356508, 0.636852, 0.534102, 0.366455, 0.258937, -0.0350021, -0.869362, -0.506477, -0.167459, -0.201463, -0.443058, -0.1311
0.37, 0.0319375, 0.872597, 1.5636, 1.64423, 1.6213, 1.45114, 0.88939, 0.313245, 0.263291, 0.2386, 0.269958, -0.0906399, 0.110485, 0.450668, 0.327378, -0.647488, -0.491306, -0.227534, 0.19172, -0.0376725, 0.1772
0.38, 0.0319375, 0.813083, 1.11395, 1.11891, 0.934184, 1.1816, 1.23517, 0.976985, 0.278397, 0.383039, 0.617127, -0.0073938, -0.0189896, 0.288486, 0.09051, -0.588663, -0.565563, -0.174777, 0.291983, 0.206127, 0.250415
0.39, 0.0319375, 1.29084, 1.25956, 1.62313, 0.893356, 1.2166, 1.48156, 1.59782, 0.591558, 0.678941, 0.310596, 0.383989, 0.282188, 0.478416, 0.0699422, -0.438994, -0.612229, -0.00145953, 0.423744, 0.155673, 0.26498
0.4, 0.0319375, 1.6536, 1.36762, 1.54518, 1.1478, 1.57618, 1.47861, 1.29881, 0.360723, 0.44143, 0.92406, 0.0123948, 0.410016, 0.534766, 0.114783, -0.416053, -0.525373, -0.173869, 0.509764, 0.329215, 0.2459
0.41, 0.0319375, 1.84481, 1.62847, 0.937189, 1.13663, 1.54305, 1.27254, 1.10025, 1.08008, 0.798873, 1.05146, 0.0311896, 0.240345, 0.387426, 0.136374, -0.374083, -0.843836, -0.620884, 0.353811, 0.355041, 0.333908
0.42, 0.0319375, 1.51959, 1.01146, 0.734462, 1.35199, 1.41408, 0.886977, 0.866882, 1.02817, 0.830157, 0.85127, 0.173987, -0.214412, 0.364657, 0.125326, -0.125742, -0.567779, -0.299372, 0.0443621, 0.119156, -0.0464863
0.43, 0.0319375, 1.22791, 1.55498, 0.943374, 1.09951, 1.20366, 0.853777, 0.977758, 1.01342, 1.0873, 0.976864, 0.466056, 0.213719, 0.518396, 0.341, -0.0369572, -0.403039, -0.430856, -0.0793031, -0.0285685, -0.00668316
0.44, 0.0319375, 1.42621, 1.92369, 1.53736, 0.476052, 0.814304, 1.4111, 1.08349, 1.06712, 1.39028, 1.12391, 0.469913, 0.238574, 0.758837, 0.723203, 0.0624662, -0.133219, -0.158479, -0.0692509, -0.0685397, 0.0485379
0.45, 0.0319375, 1.70246, 1.9556, 1.53418, 1.43352, 1.13876, 1.66428, 1.00948, 0.648001, 1.33532, 1.04776, 0.568884, 0.442481, 1.18229, 0.890447, 0.134053, -0.0490193, -0.0486418, -0.0694254, 0.169237, 0.0159235
0.46, 0.0319375, 1.42492, 2.35417, 1.62995, 1.19007, 0.86791, 1.50934, 1.31497, 0.934174, 1.3375, 0.971609, 0.482286, 0.357449, 0.825184, 0.719233, 0.329467, -0.162422, -0.208375, -0.0964364, 0.0866753, 0.118062
0.47, 0.0319375, 1.53935, 2.03312, 1.59995, 0.920427, 0.31228, 1.31146, 1.28852, 1.07867, 0.834365, 0.402458, 0.553518, 0.378268, 0.727682, 0.883887, 0.407777, -0.199633, -0.455252, -0.181942, 0.0977711, 0.164946
0.48, 0.0319375, 1.26337, 1.79449, 1.18451, 1.10942, 0.483065, 0.950801, 1.33674, 1.189, 0.656866, 0.882484, 0.825626, 0.456231, 0.604061, 0.827711, 0.00292077, -0.255337, -0.507618, -0.245174, 0.55933, 0.351736
0.49, 0.0319375, 1.67131, 1.75186, 1.2468, 1.24971, 0.580888, 0.795724, 1.06697, 0.949576, 0.771819, 0.952973, 0.679994, 0.731511, 0.517051, 0.300314, 0.233446, -0.195115, -0.230909, 0.148473, 0.715902, 0.336195
0.5, 0.0319375, 1.21915, 1.59311, 1.33333, 1.59517, 0.851621, 0.805201, 1.13108, 1.02332, 1.02781, 1.05311, 0.513617, 0.877072, 0.751297, 0.309735, 0.113667, -0.0716394, -0.0630247, 0.0902669, 0.555796, 0.638839
0.51, 0.0319375, 1.30397, 1.73573, 1.36127, 1.26954, 0.809427, 0.966044, 1.16514, 0.724018, 0.838206, 0.664338, 0.441836, 0.989731, 0.688092, 0.364155, 0.0670428, -0.0316648, 0.00655607, -0.176376, 0.425113, 0.503271
0.52, 0.0319375, 1.35711, 1.89057, 1.47421, 1.19771, 0.883153, 0.892477, 1.12311, 0.590358, 0.622944, 0.712772, 0.526441, 1.00729, 0.742349, 0.36306, 0.367207, 0.248743, -0.0454503, -0.121696, 0.52805, 0.389983
0.53, 0.0319375, 1.74915, 1.76037, 1.42029, 1.07608, 0.940569, 1.31906, 1.38595, 0.511145, 0.575361, 1.27732, 0.273606, 0.560422, 0.417214, 0.321287, 0.428117, 0.0318275, 0.185697, -0.00959876, 0.452571, 0.452477
0.54, 0.0319375, 1.33547, 2.23577, 1.46731, 0.839996, 0.923078, 1.37993, 1.33928, 0.721973, 0.500832, 1.43006, 0.782529, 0.978907, 0.464066, 0.368151, -0.0272481, -0.21666, -0.256517, -0.426735, 0.0969926, 0.388722
0.55, 0.0319375, 1.72338, 1.85048, 1.20754, 0.676253, 1.1622, 1.34776, 1.4462, 0.785617, 0.530304, 1.57623, 1.09996, 0.898997, 0.629295, 0.791318, 0.0546093, -0.132971, -0.342955, -0.498162, 0.0427254, -0.0226187
0.56, 0.0319375, 1.56002, 1.67693, 1.86165, 1.25183, 1.72197, 1.4247, 1.57668, 1.08372, 0.822914, 1.23332, 0.965297, 0.950726, 0.832931, 1.03413, 0.0118612, 0.134684, -0.218704, -0.363401, -0.187146, -0.0827788
0.57, 0.0319375, 1.28024, 1.81156, 2.02755, 1.47622, 1.77713, 1.76205, 1.57124, 1.48361, 1.01085, 1.45477, 1.16026, 1.20273, 1.13554, 0.87423, 0.254171, 0.307073, -0.400529, -0.132727, -0.00344769, -0.142897
0.58, 0.0319375, 1.62667, 2.4121, 1.66405, 1.36458, 1.64121, 1.55661, 1.43654, 1.66777, 1.24799, 1.04248, 1.52071, 1.22033, 1.07732, 1.44296, 0.536547, 0.00831724, -0.374324, -0.178745, 0.0327312, -0.287191
0.59, 0.0319375, 2.0835, 2.10469, 1.51746, 1.55335, 1.64109, 1.26779, 1.60406, 1.68402, 1.3489, 1.20391, 1.79378, 1.33522, 1.06148, 1.52503, 0.769611, 0.251567, -0.168138, 0.0097905, 0.190469, -0.13122
0.6, 0.0319375, 1.89886, 1.54533, 1.33434, 1.65903, 1.74907, 1.39422, 1.42634, 1.6867, 1.35708, 1.33225, 1.64862, 1.41277, 1.18295, 1.42143, 0.837788, 0.480227, 0.331266, 0.326548, 0.386219, -0.142756
0.61, 0.0319375, 1.70709, 2.18476, 1.71768, 1.7885, 1.93028, 1.41888, 2.01859, 1.64847, 1.28858, 1.27133, 1.32223, 1.28088, 1.31582, 1.46575, 0.739926, 0.670615, 0.162367, 0.0656669, 0.611568, 0.0153422
0.62, 0.0319375, 1.86416, 2.24688, 1.62208, 1.89107, 1.80026, 1.42041, 2.03375, 1.8265, 1.19065, 1.73493, 1.50955, 1.1146, 1.39544, 1.32118, 0.615413, 0.783541, 0.357999, 0.177419, 0.77873, 0.0911129
0.63, 0.0319375, 2.3702, 1.84349, 1.74118, 1.9757, 1.53078, 1.39425, 2.24159, 2.12129, 1.64311, 1.80261, 1.66752, 1.14801, 1.16556, 1.21855, 0.798496, 0.815634, 0.426865, 0.332112, 0.719676, 0.0458445
0.64, 0.0319375, 2.05206, 2.24558, 1.91163, 2.04482, 1.61688, 1.44566, 2.02072, 1.93461, 2.07761, 1.53495, 1.50217, 1.3727, 1.03155, 1.31733, 1.02464, 0.816831, 0.395719, 0.36494, 0.711196, 0.0914163
0.65, 0.0319375, 1.36567, 2.40488, 2.40315, 2.14576, 1.84036, 1.4436, 1.76341, 1.72189, 1.9575, 1.35926, 1.85829, 1.81026, 1.23379, 1.45389, 0.911641, 0.8025, 0.395758, 0.286232, 0.686981, 0.0708034
0.66, 0.0319375, 2.3025, 2.50085, 2.02902, 1.61639, 1.12778, 1.33311, 1.57755, 1.9224, 1.77444, 1.10599, 1.54077, 1.8338, 1.40188, 1.55448, 1.05146, 0.746482, 0.254117, 0.0819528, 0.527335, 0.0094938
0.67, 0.0319375, 2.11493, 2.50243, 2.43717, 2.14155, 1.46743, 1.46182, 1.87486, 2.14016, 1.41094, 0.906244, 1.45747, 1.98254, 1.15753, 1.12758, 0.7937, 0.613895, -0.00636441, -0.378393, 0.37476, 0.130337
0.68, 0.0319375, 1.1515, 1.77005, 1.74198, 1.93825, 1.47862, 1.77956, 1.76644, 1.7891, 1.04643, 0.97845, 1.28869, 1.54657, 0.827878, 1.03079, 0.52521, 0.629426, 0.11949, -0.253022, 0.30284, -0.118549
0.69, 0.0319375, 1.67465, 2.22983, 2.37165, 2.10733, 1.51206, 1.75901, 1.48909, 1.69252, 1.45083, 1.10369, 0.970844, 1.39658, 0.567592, 0.795848, 0.200056, 0.070387, -0.0424316, -0.00280595, 0.338709, 0.0982971
0.7, 0.0319375, 1.5825, 1.78354, 2.1287, 1.69314, 1.62879, 1.71961, 1.62763, 1.60748, 1.35054, 1.03295, 0.881883, 0.949135, 0.865253, 1.03455, 0.58274, 0.0742246, -0.0965766, 0.0625063, 0.379727, 0.367247
0.71, 0.0319375, 1.2941, 2.22807, 2.34338, 1.95107, 1.41098, 1.97381, 1.7558, 1.62916, 1.0403, 0.703626, 1.15797, 1.53037, 0.746743, 0.98961, 0.596335, 0.220501, -0.00165397, 0.439824, 0.736732, 0.73507
0.72, 0.0319375, 1.38893, 2.13568, 2.33479, 1.97249, 1.69351, 2.14707, 1.71543, 1.34647, 0.932833, 0.834753, 1.59423, 1.73216, 0.795266, 0.9254, 0.376771, 0.538789, -0.0826138, 0.475462, 0.934248, 1.22991
0.73, 0.0319375, 1.52971, 2.10706, 2.40037, 1.38574, 1.39597, 1.51928, 1.7232, 1.47769, 0.910582, 0.881641, 1.05862, 1.30975, 0.796935, 0.648792, 0.507843, 0.753498, 0.270538, 0.917848, 1.03291, 1.09962
0.74, 0.0319375, 1.60701, 1.7572, 2.48737, 1.57264, 1.39371, 1.19858, 1.98071, 1.98209, 1.02945, 0.404342, 0.929857, 1.5442, 1.14532, 1.23076, 0.786199, 0.716806, 0.575786, 0.963001, 0.967522, 0.875104
0.75, 0.0319375, 1.81524, 1.96315, 2.24278, 1.74019, 1.91517, 1.29677, 2.09568, 2.33641, 1.36073, 0.798836, 0.981035, 1.39867, 1.27715, 1.47448, 1.14458, 0.938377, 0.569037, 0.702528, 0.734163, 0.824131
0.76, 0.0319375, 1.41811, 1.94356, 2.35964, 1.68592, 2.25528, 1.05431, 2.27326, 2.13825, 1.63147, 1.59551, 1.64447, 1.50203, 1.12195, 1.31556, 1.53332, 1.14808, 0.685325, 0.392557, 0.833324, 1.0222
0.77, 0.0319375, 1.72884, 2.05628, 2.81854, 2.08384, 2.50464, 1.00067, 2.43831, 2.31611, 1.71577, 1.5965, 1.88112, 1.9387, 1.43066, 1.68888, 1.63463, 1.44309, 0.81998, 0.551504, 0.97165, 1.09561
0.78, 0.0319375, 2.07652, 2.15714, 2.5358, 2.25062, 2.49185, 2.06386, 2.54867, 2.04974, 1.61516, 1.80677, 1.58029, 1.96482, 1.78646, 2.04886, 1.43694, 1.39687, 0.923474, 0.60985, 0.805203, 0.773511
0.79, 0.0319375, 1.38476, 2.05216, 2.5244, 2.38205, 2.50796, 2.19408, 2.36646, 1.69583, 1.49967, 1.47494, 1.79758, 1.94689, 1.55306, 1.89, 1.65592, 1.53898, 0.753994, 0.680693, 0.987763, 0.822046
0.8, 0.0319375, 1.85299, 2.12242, 2.36105, 2.49188, 2.05744, 1.39014, 2.48583, 1.893, 1.3788, 1.35077, 2.09427, 1.87226, 1.38049, 1.75121, 1.39593, 1.29115, 0.952, 0.502788, 0.94532, 0.820524
0.81, 0.0319375, 1.6346, 1.41501, 2.12245, 2.5991, 2.2321, 1.68129, 2.13895, 2.1985, 1.56364, 1.43397, 2.07978, 1.87906, 1.53445, 1.51838, 1.27254, 1.33706, 0.924083, 0.547703, 0.633946, 0.616221
0.82, 0.0319375, 1.26082, 2.13361, 2.85794, 2.4848, 2.66866, 1.87083, 1.85166, 2.19972, 1.07048, 1.41452, 1.8927, 1.7057, 1.79295, 1.61922, 1.16831, 1.48692, 1.06485, 0.647869, 0.514914, 0.411471
0.83, 0.0319375, 1.61839, 2.64309, 2.78608, 2.53763, 2.82222, 1.91337, 2.51361, 2.19589, 0.969373, 1.31424, 1.66191, 1.48887, 1.64573, 1.6638, 1.3306, 1.14721, 0.777872, 0.59311, 0.843678, 0.572968
0.84, 0.0319375, 1.7482, 2.6571, 2.76515, 2.51421, 2.56413, 1.94041, 2.3205, 1.93008, 0.990168, 1.11033, 1.44404, 1.21415, 1.31325, 1.36425, 1.3101, 1.45124, 0.706436, 0.530443, 0.908768, 0.621484
0.85, 0.0319375, 1.83397, 2.63736, 2.35005, 2.25228, 2.14578, 1.95882, 1.8492, 1.7353, 0.902989, 0.740949, 1.30889, 1.1475, 1.19627, 1.09859, 0.909908, 1.29407, 0.808268, 0.372976, 0.810238, 0.566856
0.86, 0.0319375, 1.23887, 2.53602, 2.52582, 2.14908, 2.14977, 1.72789, 1.50757, 1.54613, 0.47318, 0.982354, 1.29824, 1.03834, 0.77404, 0.8509, 0.703522, 0.849807, 0.566628, 0.323155, 0.606721, 0.556921
0.87, 0.0319375, 1.69109, 2.54669, 2.53621, 2.53654, 2.54788, 2.04252, 2.12507, 1.71497, 0.571464, 0.881776, 1.0984, 0.945989, 0.891572, 0.769344, 0.545915, 0.570616, 0.408513, 0.121402, 0.524663, 0.595488
0.88, 0.0319375, 1.69987, 2.33489, 2.20511, 2.45418, 2.0908, 1.6916, 2.21439, 1.23038, 0.821346, 0.805923, 0.652565, 1.17776, 1.14842, 0.699139, 0.376658, 0.809042, 0.394336, -0.273137, 0.441178, 0.329963
0.89, 0.0319375, 1.70263, 2.33516, 2.46597, 2.57222, 1.95173, 1.5546, 1.66544, 1.39127, 0.677804, 0.356754, 0.563904, 1.16397, 0.981517, 0.98039, 0.521212, 1.1359, 0.610008, -0.423559, 0.339253, 0.23627
0.9, 0.0319375, 2.43448, 2.52811, 2.63472, 2.66806, 2.268, 1.52515, 1.78551, 1.26374, 1.08273, 1.1939, 1.43374, 1.16688, 1.14835, 1.31493, 0.657432, 0.843611, 0.232959, -0.263539, -0.0744614, 0.0773963
0.91, 0.0319375, 1.92934, 2.48896, 2.31072, 2.23302, 2.13403, 1.52422, 1.8771, 1.18664, 1.05403, 1.06462, 1.27883, 0.995649, 1.24464, 1.19662, 0.477189, 0.61476, -0.0942038, -0.394559, 0.0526528, 0.0493681
0.92, 0.0319375, 1.48462, 1.66587, 2.01129, 2.29125, 1.78809, 1.805, 1.85668, 1.329, 0.675765, 1.17795, 1.63097, 1.05812, 1.40312, 1.29534, 0.472261, 0.3825, -0.178667, -0.600303, 0.0079495, -0.263196
0.93, 0.0319375, 1.46232, 2.60438, 2.599, 1.96194, 1.42537, 1.75799, 1.89476, 1.30301, 0.756655, 0.875675, 1.17556, 1.261, 1.55806, 1.39363, 0.453482, 0.153771, -0.441993, -0.49499, -0.0574741, -0.0714585
0.94, 0.0319375, 1.61394, 2.37214, 2.73714, 1.61319, 1.41424, 1.28209, 1.29927, 1.06317, 0.61013, 1.13753, 1.32383, 1.38061, 1.83418, 1.52885, 0.50165, 0.0318091, -0.300892, -0.320396, -0.0615503, -0.16487
0.95, 0.0319375, 1.76353, 2.57208, 2.56802, 1.44953, 1.43288, 1.51021, 1.40923, 1.25775, 0.881999, 1.34112, 1.33161, 1.48897, 1.81699, 1.2384, 0.428797, 0.191916, -0.307923, -0.369932, 0.0108867, -0.162244
0.96, 0.0319375, 2.0332, 2.56591, 2.93075, 1.74418, 1.4805, 1.4739, 1.69798, 1.69855, 1.24053, 1.32731, 1.36878, 1.05054, 1.3431, 1.46157, 0.748191, 0.0204568, -0.0850103, -0.179669, -0.129927, -0.273894
0.97, 0.0319375, 1.9596, 2.08074, 2.6456, 1.46443, 1.63392, 0.606882, 1.29775, 1.40894, 1.65839, 1.55452, 1.70249, 1.5187, 1.60382, 1.36552, 0.238819, -0.0175183, 0.00574438, -0.113598, -0.182961, -0.398821
0.98, 0.0319375, 1.71534, 1.83857, 2.51985, 1.48223, 1.65039, 1.11391, 1.56822, 1.45247, 1.88134, 1.3542, 1.91451, 1.72767, 1.49151, 1.56613, 0.559078, 0.107422, 0.0577651, -0.351221, -0.202174, -0.431423
0.99, 0.0319375, 1.41772, 1.57509, 1.88492, 1.77644, 2.0917, 1.19356, 1.20991, 1.58642, 1.5987, 1.31044, 1.421, 1.64231, 1.66626, 1.25121, 0.377962, -0.449308, -0.227886, -0.231193, -0.279199, -0.415246
1, 0.0319375, 1.25592, 2.41937, 2.66547, 1.46364, 1.76098, 0.718759, 1.16861, 1.46407, 1.14262, 1.00606, 1.34777, 1.4266, 1.4297, 1.0624, 0.181051, -0.167681, -0.605916, 0.159718, -0.0283559, 0.154597
1.01, 0.0319375, 1.87361, 2.77678, 2.78296, 1.29324, 1.88824, 0.897466, 1.02612, 1.34894, 0.705236, 1.12613, 1.43492, 1.75888, 1.29709, 1.20453, 0.81339, -0.0341819, -0.256224, 0.587963, 0.514322, 0.765532
1.02, 0.0319375, 1.90521, 2.32899, 2.67984, 1.09055, 1.967, 0.977858, 1.35438, 1.75583, 1.21024, 1.03426, 1.64173, 1.55705, 1.30916, 1.15654, 0.694656, -0.0214321, 0.160655, 0.714262, 0.657239, 0.879157
1.03, 0.0319375, 1.41738, 2.24449, 2.91927, 1.72951, 1.89311, 1.42559, 1.43779, 2.13845, 1.62585, 0.930825, 1.58459, 1.43953, 1.37994, 1.24901, 0.857662, -0.0051003, 0.179447, 0.885001, 0.794109, 1.24436
