# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
7.9, 0.0319376, 0.216471, -0.127956, 0.0496106, 0.303844, 0.338071, 0.143381, 0.660857, 1.81261, 2.01577, 1.75719, 1.59398, 1.95837, 2.09139, 1.57009, 2.51916, 2.51483, 1.60012, 1.89473, 2.15272, 1.343
7.91, 0.0319376, 0.120501, 0.0870618, 0.129147, 0.189439, 0.0779022, 0.1869, 0.513236, 1.55635, 2.31991, 1.69639, 1.89007, 1.96744, 1.99597, 1.53082, 2.42851, 2.31072, 1.44142, 1.80616, 2.25457, 1.51551
7.92, 0.0319376, -0.454471, 0.25571, 0.274163, 0.434894, 0.321239, 0.397732, 0.438286, 1.40655, 2.18448, 1.81214, 2.33158, 1.84553, 1.67027, 1.6973, 2.11985, 1.96935, 1.12942, 1.48783, 2.27987, 1.78089
7.93, 0.0319376, -0.128692, 0.208528, 0.288509, 0.373838, 0.579421, 0.348402, 0.535499, 0.983882, 1.45067, 1.60127, 2.33798, 1.9503, 1.27359, 1.56746, 2.19455, 1.7846, 1.01756, 1.3579, 2.29581, 1.974
7.94, 0.0319376, -0.0459934, -0.0471743, 0.0127032, 0.27047, 0.233601, 0.489295, 0.704245, 1.04979, 1.64087, 1.70103, 2.55873, 2.10254, 1.28658, 1.67702, 2.27397, 1.89228, 1.15928, 1.41829, 2.35319, 1.97494
7.95, 0.0319376, -0.108569, -0.0194075, 0.289484, 0.172989, 0.494908, 0.241696, 0.523849, 1.18122, 1.55086, 1.65391, 2.27195, 1.83355, 1.33868, 1.63232, 2.17142, 1.89657, 1.19097, 1.52398, 2.38455, 1.82144
7.96, 0.0319376, -0.109721, -0.130313, -0.045194, -0.0330963, 0.520603, 0.773356, 0.254617, 1.19878, 1.7834, 1.51737, 1.86504, 1.48161, 1.3261, 1.40861, 1.78969, 1.67113, 0.852864, 1.3439, 2.15383, 1.47994
7.97, 0.0319381, 0.297511, 0.56083, 0.154071, 0.457731, 0.713361, 0.694458, 0.158341, 1.46393, 1.97773, 1.74167, 1.88962, 1.73245, 1.82091, 1.57518, 2.06484, 2.09431, 1.19288, 1.60222, 2.43286, 1.88313
7.98, 0.0319371, -0.0561995, 0.495255, 0.39345, 0.357154, 0.491216, 0.413782, 0.421005, 1.69723, 2.14792, 1.74803, 2.02909, 1.83718, 1.81267, 1.56501, 2.12678, 2.03193, 1.1099, 1.437, 2.34296, 1.92082
7.99, 0.0319376, -0.221208, 0.328444, 0.533086, 0.267694, 0.571913, 0.574577, 0.368152, 1.22597, 1.86096, 1.51624, 2.21524, 1.90621, 1.35246, 1.35487, 2.0239, 1.78546, 0.998001, 1.22041, 2.30759, 2.15568
8, 0.0319376, 0.179368, 0.391276, 0.194496, 0.667303, 0.902966, 0.202092, 0.585416, 1.03896, 1.15714, 1.27378, 2.28227, 2.09542, 1.18683, 1.31173, 2.06479, 1.67843, 0.781668, 1.0146, 2.10149, 2.16549
8.01, 0.0319376, 0.189083, 0.395521, 0.487945, 0.122976, 0.982557, 0.661523, 0.881398, 1.08046, 1.59522, 1.68825, 2.27743, 1.84747, 1.36247, 1.52972, 1.99437, 1.68153, 0.812904, 1.0979, 2.23862, 2.24403
8.02, 0.0319366, 0.274996, 0.505923, 0.46926, 0.0421466, 0.88607, 0.59757, 0.629888, 1.45531, 1.87329, 1.77272, 2.29188, 1.7294, 1.51042, 1.65188, 1.97564, 1.89594, 1.141, 1.48211, 2.40578, 2.01478
8.03, 0.0319376, 0.532871, 0.585344, 0.38694, 0.317273, 0.474272, 0.832362, 0.515728, 1.51695, 1.86977, 1.63031, 1.89418, 1.52115, 1.58024, 1.56937, 1.82795, 1.8565, 1.06521, 1.47944, 2.40717, 1.96786
8.04, 0.0319376, 0.533317, 0.54981, 0.0599818, 0.508035, 0.722692, 0.847596, 0.222874, 1.4622, 2.08539, 1.6, 1.71436, 1.50284, 1.70932, 1.52791, 1.91395, 1.91277, 1.05559, 1.4643, 2.41832, 2.05217
8.05, 0.0319376, 0.311272, 0.552746, 0.181857, 0.832059, 0.821365, 0.783905, 0.235597, 1.84949, 2.24367, 1.6426, 1.85688, 1.96656, 1.88561, 1.58196, 2.20151, 2.06856, 1.14684, 1.49641, 2.52705, 2.35324
8.06, 0.0319366, 0.610895, 0.850006, 0.268477, 0.97441, 0.870237, 0.876929, 0.428729, 1.89491, 2.14643, 1.33784, 1.85922, 1.97301, 1.62099, 1.4205, 1.94897, 1.8422, 0.874273, 1.16751, 2.23548, 2.42513
8.07, 0.0319376, 0.527839, 0.209497, 0.314533, 1.01117, 0.667171, 1.04124, 0.771416, 1.65922, 1.86223, 1.14984, 1.74129, 1.98234, 1.46939, 1.11664, 1.8216, 1.56306, 0.635271, 0.885254, 1.94654, 2.27924
8.08, 0.0319376, 0.561269, 0.506057, 0.324109, 0.468899, 0.366296, 0.519325, 0.738284, 1.05301, 1.16061, 1.14528, 2.00131, 2.13907, 1.48726, 1.02391, 1.78066, 1.40726, 0.406601, 0.624476, 1.65019, 2.24864
8.09, 0.0319376, 0.341768, -0.0493642, 0.189777, 0.428483, -0.0248432, 0.46156, 0.837779, 1.24111, 1.20395, 1.05081, 2.17237, 2.24073, 1.51589, 1.03799, 1.8108, 1.62038, 0.651968, 0.940467, 1.88901, 2.355
8.1, 0.0319366, 0.194663, 0.526061, 0.440039, 0.475579, 0.00234603, -0.0426965, 0.79388, 1.32201, 1.39836, 1.39842, 2.33712, 2.23904, 1.515, 1.44015, 2.01657, 1.63713, 0.812191, 1.07222, 2.17316, 2.5063
8.11, 0.0319376, -0.56665, 0.427852, 0.428124, 0.277216, 0.398714, 0.718188, 0.682129, 1.31257, 1.60883, 1.58507, 2.30292, 2.03784, 1.58991, 1.69883, 2.06583, 1.81573, 0.948741, 1.27879, 2.37986, 2.781
8.12, 0.0319376, -0.0254625, 0.803878, 0.0723111, 0.108315, 0.678585, 0.619993, 0.272777, 1.42591, 1.75012, 1.62142, 2.16767, 1.75077, 1.65218, 1.7259, 2.02771, 1.79652, 0.940912, 1.27418, 2.37723, 2.71538
8.13, 0.0319376, 0.241361, 0.836898, 0.127755, 0.460176, 0.190397, 0.393772, 0.400205, 1.60057, 2.17034, 1.46062, 1.86584, 1.8658, 1.74399, 1.51364, 1.99788, 1.7098, 0.752536, 1.05696, 2.15747, 2.55566
8.14, 0.0319376, 0.232942, 0.65104, 0.0100823, 0.59083, 0.561387, 0.36064, 0.532672, 1.73164, 2.13494, 1.38396, 1.90783, 2.05111, 1.6176, 1.42379, 1.81709, 1.48062, 0.539895, 0.772129, 1.86662, 2.40991
8.15, 0.0319376, 0.26511, 0.307666, 0.440731, 0.724906, 0.651055, 0.915483, 0.646921, 1.64641, 2.1312, 1.24803, 1.68793, 1.74203, 1.39548, 1.18633, 1.7672, 1.34392, 0.28336, 0.481478, 1.49704, 2.14106
8.16, 0.0319376, 0.406539, 0.702749, 0.541235, 0.367721, 0.717706, 0.791627, 0.486642, 1.18099, 1.77119, 1.26018, 1.78744, 1.76149, 1.30547, 1.16951, 1.66795, 1.30661, 0.134153, 0.446399, 1.39643, 2.15128
8.17, 0.0319376, 0.278179, 0.586109, 0.120169, 0.628476, 0.927042, 0.7463, 0.891532, 1.30186, 1.53321, 1.10064, 1.97481, 2.09045, 1.52432, 1.16943, 1.86493, 1.44286, 0.311088, 0.665111, 1.39917, 2.1085
8.18, 0.0319376, 0.135371, -0.00243967, 0.542975, 0.894092, 0.833079, 1.20876, 1.26022, 1.47939, 1.34336, 0.947806, 1.95535, 2.02975, 1.52516, 1.21923, 1.89336, 1.47764, 0.287995, 0.66687, 1.51916, 2.22518
8.19, 0.0319376, 0.82131, 0.179646, 0.448474, 0.854282, 0.955053, 1.02196, 0.986437, 1.659, 1.47185, 1.33126, 2.18316, 2.20816, 1.4781, 1.32225, 1.9973, 1.46502, 0.585692, 0.784949, 1.69675, 2.34366
8.2, 0.0319376, 0.33017, 0.511908, 0.576005, 0.782656, 0.473916, 0.953733, 0.758908, 1.39934, 1.6326, 1.6429, 2.25447, 2.17195, 1.5274, 1.40461, 1.90641, 1.52849, 0.617741, 0.790344, 1.74998, 2.44404
8.21, 0.0319376, 0.181235, 0.265892, 0.466469, 0.453666, 0.679613, 1.05107, 0.878354, 1.42761, 1.88608, 1.46546, 1.94504, 1.65043, 1.51544, 1.53016, 1.77731, 1.58343, 0.476122, 0.680366, 1.52618, 2.22037
8.22, 0.0319376, 0.489077, 0.360273, 0.301097, 0.52274, 0.512369, 0.683054, 1.10872, 1.45921, 1.93547, 1.49767, 2.06101, 1.88343, 1.45077, 1.38096, 1.5386, 1.31568, 0.432711, 0.62943, 1.48036, 2.19031
8.23, 0.0319376, 0.72352, 0.739319, 0.236579, 0.317792, 0.508654, 0.659658, 0.864444, 1.64085, 2.03413, 1.47309, 1.98718, 1.84598, 1.58551, 1.36263, 1.73401, 1.43176, 0.348912, 0.494489, 1.33488, 1.95679
8.24, 0.0319376, 0.62485, 0.420764, 0.335198, 0.655577, 0.638902, 0.446071, 1.04859, 1.68198, 2.04413, 1.38655, 1.78051, 1.69096, 1.44961, 1.23453, 1.61067, 1.02577, 0.0888566, 0.228146, 1.0832, 1.63662
8.25, 0.0319376, 0.725649, -0.0138389, 0.547781, 1.13013, 0.955025, 1.04328, 1.17183, 1.69418, 1.64191, 0.951277, 1.69964, 1.79452, 1.28819, 1.08714, 1.65267, 1.23727, -0.0113768, 0.178212, 0.7656, 1.43636
8.26, 0.0319376, -0.0462536, -0.336342, -0.511358, 1.00772, 1.18862, 1.09963, 1.24556, 1.79936, 1.8216, 0.746246, 1.61214, 1.84671, 1.29013, 1.13055, 1.73242, 1.32014, -0.0940268, 0.08241, 0.796088, 1.43435
8.27, 0.0319366, 0.323994, -0.423376, 0.320516, 0.485886, 0.606209, 0.803293, 1.19378, 1.95813, 1.93527, 1.07774, 1.72864, 1.95115, 1.52956, 1.24129, 1.69588, 1.41512, 0.0245398, 0.258974, 0.917998, 1.48119
8.28, 0.0319376, 0.567351, 0.0654953, 0.441755, 0.678496, 1.16951, 1.39283, 1.41327, 2.08868, 1.8341, 1.12435, 1.9684, 2.03498, 1.64125, 1.4898, 1.94568, 1.35317, 0.250379, 0.462981, 0.956251, 1.55228
8.29, 0.0319376, 0.503413, 0.204025, 0.70097, 0.663217, 0.922761, 1.03233, 1.3714, 2.03426, 1.94765, 1.51553, 2.2126, 2.19225, 1.71924, 1.58456, 1.92936, 1.30052, 0.253686, 0.288764, 0.846235, 1.42817
8.3, 0.0319376, 0.85609, 0.340737, 0.520295, 0.586898, 1.0236, 1.09503, 1.27397, 2.17252, 2.34293, 1.55393, 1.85955, 2.11179, 1.69465, 1.27844, 1.62392, 1.01051, -0.0221517, 0.194312, 0.920739, 1.36354
8.31, 0.0319366, 0.879697, 0.83269, 0.546767, 0.127679, 0.91357, 0.898149, 0.995225, 2.07648, 2.27255, 1.3536, 1.50447, 1.73415, 1.48552, 1.19484, 1.41792, 0.838034, -0.255599, -0.193922, 0.42733, 0.919407
8.32, 0.0319376, 0.362616, 0.202365, 0.32402, 0.802707, 0.981816, 0.861855, 1.06423, 1.91353, 1.9823, 1.35138, 1.52026, 1.70514, 1.34707, 1.08996, 1.31128, 0.706839, -0.349625, -0.360939, 0.291418, 0.679225
8.33, 0.0319376, 0.0495017, 0.0821897, 0.25866, 1.21372, 1.01883, 0.636645, 1.15008, 1.8477, 1.97339, 0.883906, 1.21629, 1.53008, 1.4281, 1.17926, 1.18961, 0.516053, -0.261611, -0.263694, 0.238242, 0.7077
8.34, 0.0319376, 0.105904, 0.354452, 0.408234, 1.23166, 0.993558, 0.97526, 1.20026, 1.98729, 2.15282, 1.00847, 1.00498, 1.42966, 1.34326, 1.31243, 1.38382, 0.611673, -0.150405, -0.0804478, 0.393192, 0.744089
8.35, 0.0319366, 0.407048, 0.357983, 0.428156, 1.21686, 1.03111, 1.34719, 1.52671, 2.27633, 2.27233, 1.32672, 1.61921, 1.89022, 1.70077, 1.46273, 1.65411, 1.01904, 0.0617713, 0.154394, 0.693227, 1.12535
8.36, 0.0319376, 1.00551, 0.280059, 0.809869, 1.14016, 1.11621, 1.2696, 1.65434, 2.31086, 2.25473, 1.63341, 1.82414, 2.09162, 1.737, 1.56464, 1.78838, 1.17052, 0.0512544, 0.155275, 0.838003, 1.13327
8.37, 0.0319376, 0.694953, 0.232392, 0.61968, 0.964825, 0.695421, 0.83488, 1.46337, 2.38487, 2.50255, 1.55511, 1.68076, 1.89711, 1.73831, 1.43292, 1.65693, 1.02794, 0.0271033, 0.0838528, 0.698432, 1.02622
8.38, 0.0319376, 0.72043, 0.776322, 0.319474, 0.818688, 0.512556, 0.644091, 1.35644, 2.26669, 2.3408, 1.21277, 1.63958, 1.84698, 1.48436, 1.05898, 1.3194, 0.737655, -0.398214, -0.438702, 0.206631, 0.599397
8.39, 0.0319376, 0.0428058, 0.639242, 0.114905, 0.630376, 0.957683, 0.487038, 1.3154, 2.17125, 2.06043, 1.21505, 1.46267, 1.63647, 1.24877, 1.00552, 1.00929, 0.398209, -0.707868, -0.61929, -0.210006, 0.114357
8.4, 0.0319376, 0.0814004, 0.403391, 0.34208, 0.955662, 0.566029, 0.49565, 1.20172, 1.99484, 1.9699, 0.973111, 1.28609, 1.47401, 1.10722, 0.995301, 0.841066, 0.291236, -0.931078, -0.752663, -0.0981655, 0.250067
8.41, 0.0319376, -0.132849, 0.231917, 0.237103, 0.825203, 0.931043, 0.524724, 1.19245, 2.10313, 1.98345, 1.15411, 1.39995, 1.52956, 1.34864, 1.11883, 1.14849, 0.440894, -0.547103, -0.541319, -0.0623689, 0.228133
8.42, 0.0319376, -0.290636, 0.37405, 0.233853, 1.36444, 0.998659, 0.96112, 1.38506, 2.23423, 2.02758, 1.25166, 1.58137, 1.75608, 1.37306, 1.17427, 1.35709, 0.490341, -0.42619, -0.446045, 0.183857, 0.380987
8.43, 0.0319376, -0.108382, 0.180893, 0.513342, 0.678343, 0.542223, 0.993903, 1.4026, 2.08751, 2.01913, 1.48723, 1.61832, 1.7976, 1.36287, 1.24875, 1.29338, 0.372681, -0.650534, -0.672578, 0.267175, 0.44587
8.44, 0.0319376, 0.0945356, 0.642735, 0.579088, 0.631963, 1.21837, 0.999327, 1.53227, 2.3733, 2.27405, 1.32988, 1.33792, 1.65937, 1.47179, 1.18312, 1.17092, 0.40877, -0.751573, -0.63815, 0.0626987, 0.367437
8.45, 0.0319376, 0.439492, 0.565485, 0.378256, 1.12212, 0.78504, 0.769418, 1.36639, 2.27368, 2.12425, 0.972069, 1.3174, 1.37967, 1.22787, 0.984101, 1.01468, 0.244855, -0.703562, -0.87033, -0.451792, -0.0522566
8.46, 0.0319376, 0.208949, 0.289028, 0.322856, 0.46043, 0.612502, 0.770433, 1.08525, 2.11041, 1.88363, 1.10489, 1.38758, 1.31946, 0.932957, 0.95919, 0.781396, 0.241999, -0.661281, -0.845291, -0.250014, 0.183251
8.47, 0.0319376, 0.135467, 0.219734, -0.0254633, 0.560787, 1.10894, 1.04572, 1.12911, 2.13678, 1.95945, 1.10555, 1.38011, 1.50416, 1.18186, 0.889577, 0.858153, 0.254884, -0.598841, -0.799238, 0.0408065, 0.329983
8.48, 0.0319376, -0.0674782, 0.489841, 0.190072, 0.960641, 1.111, 1.03746, 0.875533, 1.87493, 1.9648, 1.08838, 1.15963, 1.38797, 1.37628, 0.778891, 1.09191, 0.468251, -0.582061, -0.769781, 0.0999618, 0.481466
8.49, 0.0319376, -0.111726, 0.580827, -0.0813252, 0.70526, 1.12346, 0.602145, 1.07423, 2.03117, 1.99926, 1.19075, 1.15921, 1.15054, 1.33675, 0.976906, 0.76473, 0.540051, -0.711094, -0.752847, 0.137969, 0.284939
8.5, 0.0319376, 0.911763, 0.523635, 0.493006, 0.715676, 1.20783, 0.591233, 0.991451, 1.97729, 2.0173, 1.1909, 1.0734, 1.22705, 1.21718, 0.894351, 0.655017, 0.531441, -0.531924, -0.477562, 0.1837, 0.288143
8.51, 0.0319376, 0.608095, 0.487562, 0.594047, 1.19661, 1.21524, 0.477248, 0.861304, 1.87886, 2.011, 1.2427, 1.22203, 1.38182, 1.05995, 0.856416, 0.737545, 0.145312, -0.85701, -0.888847, -0.173795, 0.0518307
8.52, 0.0319366, 0.639875, 0.204531, 0.489552, 1.32417, 1.02482, 0.737257, 1.16859, 2.04912, 1.97924, 1.11991, 1.10929, 1.20585, 0.902867, 0.525261, 0.553465, -0.108229, -1.13231, -1.27159, -0.653753, -0.227646
8.53, 0.0319376, 0.234951, -0.36517, 0.359923, 1.06029, 1.34039, 1.00536, 0.989294, 1.79971, 1.77217, 0.834874, 0.773928, 0.698544, 0.339287, 0.316822, 0.214489, -0.348128, -1.06318, -1.36237, -0.753634, -0.229912
8.54, 0.0319376, 0.0529131, -0.491772, 0.434926, 0.611264, 1.12571, 1.22092, 0.872763, 1.43157, 1.29978, 0.787201, 0.848163, 0.232175, 0.0277135, 0.0294468, -0.077365, -0.672253, -1.0107, -1.30445, -0.844751, -0.15623
8.55, 0.0319376, -0.193194, -0.344018, 0.12454, 0.638527, 0.577806, 0.621435, 0.733537, 1.56212, 1.49315, 0.756508, 0.738767, 0.716477, 0.633713, 0.266027, 0.328315, -0.31411, -1.08491, -1.05606, -0.490546, 0.028056
8.56, 0.0319366, 0.383103, 0.0321827, 0.0723145, 0.102366, 0.490092, 0.953848, 0.69339, 1.1336, 1.44657, 0.852474, 0.618316, 0.479389, 0.524655, 0.484358, 0.521755, -0.354287, -0.741492, -0.953759, -0.196557, 0.280242
8.57, 0.0319376, -0.358608, 0.471131, 0.50167, 0.813718, 0.579439, 1.0183, 0.624816, 1.12188, 1.42518, 0.88698, 0.724064, 0.564269, 0.47438, 0.458929, 0.511364, -0.318176, -0.866174, -1.15498, -0.322539, 0.171421
8.58, 0.0319376, -0.721287, -0.540322, 0.212212, 0.814939, 0.987448, 0.989359, 0.551545, 1.57726, 1.32177, 0.582287, 0.526412, 0.697252, 0.398853, 0.178041, -0.132939, -0.721101, -1.32743, -1.34176, -0.863759, -0.421409
8.59, 0.0319376, -0.106728, -0.0983306, -0.00922235, 1.23836, 0.946027, 0.76993, 0.275961, 1.08712, 0.910311, 0.261622, 0.278924, 0.29367, -0.0438337, -0.354669, -0.60666, -0.835447, -1.32269, -1.55874, -1.19814, -1.00122
8.6, 0.0319366, 0.43524, -0.018217, 0.149621, 1.51993, 0.765329, 0.69401, 0.461328, 0.744559, 0.847575, 0.400881, 0.349927, 0.107348, -0.259935, -0.171597, -0.414723, -0.845197, -1.28893, -1.30827, -0.619891, -0.133187
8.61, 0.0319376, 0.211943, -0.26003, 0.902266, 1.47404, 0.858405, 0.382042, 1.09646, 2.00124, 1.53797, 0.827874, 0.170154, 0.826041, 0.592799, 0.784405, 0.53751, -0.269822, -0.787277, -0.434826, 0.451317, 0.934706
8.62, 0.0319376, -0.112447, -0.23781, 1.41165, 1.7684, 0.756403, 0.652094, 1.91226, 1.85629, 0.84197, 0.818681, 0.240969, 0.377304, 0.494387, 0.576383, 0.288561, -0.382225, -1.09825, -0.697457, 0.168415, 0.904863
8.63, 0.0319376, -0.0173829, -0.618564, 1.30394, 2.40976, 0.777713, 0.715824, 2.0621, 2.54935, 0.768892, 1.13562, 1.10784, 0.881582, 1.61134, 1.16006, 0.775081, 0.0311423, -0.474922, -0.0512241, 1.02472, 1.51266
8.64, 0.0319376, -0.0631339, -0.0176881, 1.19781, 2.73106, 0.998478, 0.480719, 2.0046, 2.76647, 0.768131, 1.19157, 1.39544, 1.14218, 2.13891, 1.48692, 1.31336, 0.631916, 0.0477759, 0.580511, 1.50102, 1.90923
8.65, 0.0319376, -0.362992, 0.134612, 1.376, 2.72076, 0.858806, 0.761738, 1.80102, 2.81653, 0.692948, 1.1008, 1.3119, 0.856065, 1.74672, 1.55428, 1.33144, 0.434608, -0.144561, 0.562616, 1.73888, 2.13588
8.66, 0.0319376, -0.395406, -0.217501, 1.80732, 2.60338, 0.725266, 0.683876, 2.18497, 2.63947, 0.579228, 0.910737, 1.22655, 1.42448, 1.87819, 1.5659, 1.34106, 0.410896, 0.0167598, 0.492906, 1.74002, 2.23895
8.67, 0.0319376, 0.384064, -0.0719673, 1.97979, 1.98444, 0.899733, 1.26186, 2.48397, 1.93362, 0.698852, 0.209074, 0.459986, 1.40032, 1.60152, 1.27476, 1.14161, 0.605193, -0.0871198, 0.643814, 1.54079, 2.10398
8.68, 0.0319376, 0.33859, 0.325598, 1.97535, 1.04401, 0.932934, 1.3618, 2.38459, 1.24377, 0.48813, 0.511701, 1.0734, 1.13686, 1.25998, 1.08584, 1.02575, 0.65989, -0.0636443, 0.564925, 1.65789, 2.12684
8.69, 0.0319376, 0.40403, 0.642198, 2.04161, 0.543067, 0.624051, 1.81746, 2.36667, 1.13772, 0.772345, 0.983027, 0.758515, 0.734953, 0.879789, 0.845939, 0.715371, 0.435546, -0.0646099, 0.249285, 1.46168, 2.08869
8.7, 0.0319376, 0.239393, 0.758519, 1.88337, 0.576958, 1.13505, 2.03815, 2.62071, 0.86695, 0.629874, 0.651141, 0.413582, 0.708538, 0.897533, 1.14661, 1.09974, 0.33512, -0.187142, 0.232887, 1.46878, 2.05008
8.71, 0.0319376, 0.420285, 0.871182, 1.83997, 0.764046, 1.1459, 2.06318, 2.34589, 1.12283, 0.565969, 0.58126, 0.254045, 0.81639, 0.832722, 0.898976, 0.766122, 0.181077, -0.2264, 0.526902, 1.49944, 1.95882
8.72, 0.0319376, 0.4159, 0.739172, 1.72279, 0.972413, 1.10104, 2.37961, 2.2254, 1.27758, 0.938255, 0.441299, 0.609716, 0.662768, 1.31218, 1.05745, 0.853016, 0.514737, -0.215646, 0.332334, 1.25269, 1.89069
8.73, 0.0319376, -0.33689, 1.11303, 1.67464, 0.615003, 0.843588, 2.66133, 2.04957, 0.767404, 0.959968, 0.728772, 1.10833, 0.953452, 1.70868, 0.836091, 0.588581, 0.557755, -0.0978967, 0.40035, 1.34406, 1.67927
8.74, 0.0319376, 0.132333, 1.12514, 1.74222, 0.734548, 0.719859, 2.61217, 2.08183, 0.63672, 0.934465, 0.823912, 0.793458, 0.929148, 1.28811, 0.726839, 0.566276, 0.215543, -0.0688192, 0.528622, 1.57862, 2.04747
8.75, 0.0319376, -0.167685, 0.963413, 1.71912, 1.51202, 0.801077, 2.49281, 1.83773, 0.673346, 0.606051, 0.743728, 0.715293, 0.701168, 0.974957, 0.829947, 0.648593, 0.195307, -0.142018, 0.338061, 1.5233, 1.88496
8.76, 0.0319376, 0.293552, 0.990103, 1.52483, 1.05383, 0.550112, 2.37681, 1.72868, 0.818618, 0.630363, 0.518441, 0.362547, 0.502268, 0.92999, 0.946768, 0.625783, -0.0475616, -0.198923, 0.363268, 1.50198, 1.9149
8.77, 0.0319366, 0.291194, 0.951327, 1.49141, 1.04849, 0.658482, 2.21419, 1.34708, 0.604246, 0.33171, 0.517253, 0.285225, 0.660475, 0.865369, 0.830373, 0.596186, -0.232356, -0.350349, 0.330044, 1.29524, 1.68407
8.78, 0.0319376, 0.290199, 1.17892, 1.31255, 0.886804, 1.25798, 2.17191, 1.37105, 0.679344, 0.382402, 0.552004, 0.25872, 0.762291, 0.878722, 0.680575, 0.564323, -0.0686663, -0.261498, 0.309136, 0.901408, 1.66291
8.79, 0.0319376, 0.144117, 1.05453, 0.977085, 0.485292, 0.649458, 1.92248, 1.04748, 0.939943, 0.158062, 0.679347, 0.38773, 0.722333, 0.720053, 0.526075, 0.497515, 0.0501884, -0.164152, -0.0392202, 1.01319, 1.35372
8.8, 0.0319376, 0.139004, 0.957142, 0.674279, 1.00378, 1.04327, 1.40356, 0.81715, 0.455012, 0.128832, 0.591899, 0.202538, 0.340079, 0.533556, 0.333205, -0.0886649, -0.26511, -0.410398, -0.0434049, 1.22733, 1.37638
8.81, 0.0319366, -0.336422, 0.769372, 0.681966, 0.678633, 1.14462, 1.27411, 0.720854, 0.454058, -0.0654902, 0.390077, 0.387839, 0.672343, 0.274756, 0.206172, 0.257055, -0.0941503, -0.341708, -0.139107, 0.930529, 1.30721
8.82, 0.0319376, -0.464461, 0.269889, 0.737817, 1.13083, 1.01237, 0.544609, 0.541453, 0.652186, 0.229842, 0.283104, 0.297299, 0.621973, 0.0244003, 0.105365, 0.12576, -0.377531, -0.392778, -0.151159, 0.538923, 0.862716
8.83, 0.0319376, -0.0554827, 0.233083, -0.0990951, 1.18438, 0.927251, 0.647748, 0.356147, 0.559476, 0.670995, 0.430671, 0.536159, 0.621029, 0.0496582, -0.08126, -0.154073, -0.54078, -0.724376, -0.640078, 0.150046, 0.117431
8.84, 0.0319376, -0.103983, -0.531624, -0.21603, 1.06095, 0.654493, 0.346215, 0.462421, 0.0584042, 0.427544, 0.40433, 0.232349, 0.392809, 0.146202, -0.308386, -0.271621, -0.564515, -0.950952, -0.92411, -0.0731032, 0.153292
8.85, 0.0319366, -0.0749588, -0.10176, -0.405514, 0.447515, 0.717645, 0.084119, 0.577418, 0.422122, 0.277381, 0.664534, 0.306207, -0.0517875, -0.109428, -0.462145, -0.455932, -0.527329, -0.855789, -1.00796, -0.240247, 0.0760855
8.86, 0.0319376, 0.0191927, -0.361141, 0.378086, 0.510812, 0.7131, 0.247727, 0.255566, 0.51822, 0.0421074, 0.217845, 0.184947, -0.247, -0.154003, -0.511596, -0.725383, -0.810855, -1.17342, -1.20163, -0.595376, -0.190242
8.87, 0.0319376, 0.145063, -0.214166, 0.520915, 0.750457, 0.803956, 0.373942, 0.630101, 0.346438, 0.471632, -0.119672, -0.0596633, -0.237239, -0.174488, -0.623025, -0.7143, -0.796271, -1.18803, -1.22337, -0.967461, -0.59561
8.88, 0.0319376, -0.238331, -0.0861185, 0.721734, 0.924626, 1.16891, 0.129045, 0.30114, 0.636729, 0.515404, 0.147225, 0.300042, -0.184075, -0.318245, -0.557135, -0.916763, -0.897258, -1.22611, -1.33531, -1.0171, -0.451664
8.89, 0.0319376, -0.334826, -0.0613573, 0.292272, 0.655483, 1.03887, 0.532621, -0.178014, 0.347918, 0.0847707, -0.00195336, 0.403869, -0.0222628, -0.244376, -0.549581, -0.74939, -0.685048, -1.45935, -1.46167, -1.01364, -0.554358
8.9, 0.0319376, 0.0817576, 0.0573645, 0.53277, 1.17672, 0.985701, 0.881542, 0.00118245, 0.220043, -0.0636319, -0.162673, 0.152307, -0.279375, -0.487005, -0.406657, -0.899172, -0.977861, -1.40322, -1.51408, -1.27105, -0.975655
8.91, 0.0319376, 0.388894, -0.357211, -0.321493, 1.19642, 0.999139, 1.13395, 0.271152, 0.450029, 0.425099, -0.149597, -0.180175, -0.195448, -0.257943, -0.593154, -0.948479, -1.04723, -1.23692, -1.58794, -1.45654, -1.14713
8.92, 0.0319376, 0.408206, 0.0342078, 0.272685, 1.26053, 0.949021, 0.660471, 0.398049, 0.262959, 0.376766, 0.0937334, 0.275337, -0.096127, -0.163619, -0.608241, -0.792453, -0.880071, -1.34416, -1.46948, -1.572, -1.29809
8.93, 0.0319376, 0.14395, 0.513164, 0.334745, 1.27612, 0.928605, 0.624527, 0.259037, 0.0294752, -0.0255853, -0.0661205, 0.477622, -0.169159, -0.308159, -0.609187, -0.724596, -0.846557, -1.43709, -1.61479, -1.89927, -1.71336
8.94, 0.0319376, 0.272659, 0.213236, -0.130559, 1.03789, 1.05112, 0.655312, 0.47831, 0.135194, 0.217055, -0.189532, 0.170738, 0.0286993, -0.601556, -0.687218, -0.853233, -0.965004, -1.47988, -1.69049, -1.75128, -1.79047
