# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.0710232, -0.650384, -0.499602, -0.510264, -0.170562, 0.374069, -0.17429, -0.620809, -0.759319, -0.180827, -0.562545, -0.495872, -1.24861, -1.57626, -1.5022, -1.63434, -2.09368, -1.7596, -1.67171, -1.7108, -1.77266, -2.08986, -2.2014, -2.25122, -2.42068, -2.17155, -2.93774, -3.40786, -3.30417, -3.61054
0.02, 0.0319375, 0.12704, 0.385034, -0.534794, -0.53687, -1.16977, -0.018211, -0.29173, -0.937474, -0.443704, -0.621119, -0.468421, -0.812411, -0.979787, -1.78087, -1.83692, -1.28606, -1.26853, -1.39413, -1.63831, -1.89911, -1.9868, -2.15084, -2.09751, -2.25494, -2.33725, -2.63256, -2.82973, -3.4398, -3.00123, -3.42136
0.04, 0.0319375, -0.716595, -0.392256, 0.147431, -0.543401, -1.12954, -1.12557, -0.0454821, -0.41165, -0.603695, -0.295252, -0.349225, -1.0893, -1.1533, -1.22722, -1.59854, -1.70117, -1.73952, -1.36352, -1.5064, -2.23598, -2.05614, -1.8221, -2.01624, -2.65457, -2.55838, -2.59917, -3.0116, -3.40763, -3.47371, -3.63862
0.06, 0.0319375, -0.319167, -0.699617, -0.589319, 0.127377, -0.00336115, -1.20435, -0.784263, -0.351479, -0.360795, -0.663811, -0.419959, -0.931813, -1.08564, -1.26894, -1.42306, -1.69264, -1.7909, -1.838, -1.97979, -2.15757, -2.09432, -2.09711, -2.14318, -2.5869, -2.32458, -2.50689, -2.95009, -3.48488, -3.76241, -3.45637
0.08, 0.0319375, -0.360334, -0.321998, -0.0795222, -0.0729663, -0.248736, -0.649892, -0.206311, -0.705539, -0.833886, -0.254614, -0.404822, -0.928535, -1.18268, -0.922741, -1.54146, -1.63925, -1.21394, -1.82963, -1.62109, -1.88976, -2.28065, -1.9517, -2.02902, -2.47582, -2.38243, -2.66647, -3.26953, -3.30635, -3.07523, -3.42142
0.1, 0.0319375, -0.354663, -0.39123, 0.262184, 0.0487315, 0.285691, -0.214374, -0.556865, -0.546378, -0.520127, -0.264603, -0.495436, -0.872959, -0.770189, -1.10999, -1.449, -1.55484, -1.63824, -1.60052, -2.13255, -1.97575, -1.84006, -1.65124, -1.70565, -2.00269, -2.08142, -2.10308, -2.78881, -3.43133, -3.69417, -3.32679
0.12, 0.0319375, -0.238054, -0.643113, -0.376318, -1.06894, -0.36933, -0.591219, -0.530329, -0.519003, -0.765005, -0.866731, -0.372903, -1.3276, -0.898882, -1.26192, -1.83061, -1.70108, -1.64014, -1.35706, -1.6188, -2.03181, -2.43814, -1.60809, -1.85477, -2.49991, -2.43954, -2.50219, -2.8141, -3.31999, -3.40507, -3.68837
0.14, 0.0319375, 0.13705, -0.019715, 0.363009, 0.0494116, -0.710962, -0.345725, -0.24273, -0.0101786, -0.653126, -0.378878, -0.137892, -1.10813, -0.884632, -1.23207, -1.33681, -1.10135, -1.2528, -1.20161, -1.65159, -2.15742, -2.23895, -1.60482, -1.83889, -2.21781, -1.98166, -2.00129, -3.0055, -3.29864, -3.46367, -3.88659
0.16, 0.0319375, 0.175974, -0.170249, -0.181612, 0.225228, -0.250282, 0.387961, 0.101042, -0.75243, -0.909534, -0.677605, -0.280084, -0.751443, -0.548518, -0.772256, -1.21402, -1.23845, -1.36469, -1.35475, -1.51866, -1.92039, -1.99401, -1.60229, -1.68231, -2.41192, -2.45838, -2.38088, -2.65775, -3.13832, -3.4894, -3.47734
0.18, 0.0319375, 0.0472561, -0.231236, 0.278887, 0.0491766, -0.337631, -0.543042, -0.484718, -0.5562, -0.644668, -0.863184, -0.261658, -0.887826, -1.23504, -1.2674, -1.62688, -2.23127, -1.25263, -0.975409, -1.32459, -1.98269, -2.2336, -2.06819, -2.38527, -2.74418, -2.51345, -2.61282, -2.68607, -3.06234, -3.44781, -3.42564
0.2, 0.0319375, -0.100402, 0.167002, 0.377919, 0.109267, -0.584096, -0.558741, -0.165484, -0.577399, -0.763814, -0.959604, -0.693085, -0.914257, -1.00046, -0.999312, -1.45195, -1.67656, -1.43434, -1.0782, -1.45496, -1.89007, -1.91682, -1.73605, -1.75936, -1.97691, -2.16547, -2.30101, -2.82044, -2.85167, -3.14059, -3.42225
0.22, 0.0319375, -0.517138, -0.286916, -0.90836, -0.0679265, 0.216164, 0.00363962, 0.0206018, -0.545236, -1.31786, -0.496309, 0.0209207, -0.701642, -1.45478, -1.16039, -1.27975, -1.85088, -1.65711, -1.29064, -1.64601, -2.028, -2.07957, -1.87262, -2.23237, -2.50442, -2.44159, -2.54724, -2.9171, -3.26678, -3.43239, -4.01572
0.24, 0.0319375, -0.397725, -0.451984, -0.450808, -0.735747, -0.433642, 0.0470642, 0.378432, 0.0082612, -0.674705, -1.56605, -0.887672, -0.958452, -1.18911, -1.82073, -1.91238, -1.50105, -1.21515, -1.22299, -1.33721, -1.72785, -2.14577, -1.9587, -1.84665, -2.23624, -2.39161, -2.6943, -3.27536, -3.38487, -3.72164, -3.8826
0.26, 0.0319375, -0.942355, -0.325376, -0.447175, -1.04183, -0.272802, -0.543625, -0.517997, -0.742027, -0.222114, -0.506692, 0.124949, -0.209231, -1.06372, -1.26619, -1.33191, -1.68145, -1.64067, -1.74754, -1.47199, -2.26032, -2.10676, -2.20377, -2.08647, -2.64734, -2.80547, -2.65306, -2.8888, -2.99464, -3.2799, -3.8538
0.28, 0.0319375, -0.585501, -0.00295055, -0.24618, -0.895368, -0.641995, -0.403829, 0.222444, -0.17973, -0.560415, -0.494978, -0.020737, -0.711531, -0.942266, -1.16311, -1.97478, -1.73999, -2.08767, -1.26413, -1.28344, -2.06501, -2.35836, -1.87844, -1.88194, -2.4763, -2.61571, -2.73844, -3.11938, -3.2108, -3.57726, -3.65787
0.3, 0.0319375, -1.02729, -0.485315, -0.229447, -1.94137, -1.32838, -0.20301, -0.0338034, -0.46087, 0.0445216, -0.525369, -0.636982, -0.924561, -0.96143, -0.847937, -1.11379, -1.91168, -1.63817, -1.44754, -1.30945, -1.93347, -2.48431, -2.01504, -2.14795, -2.53617, -2.33713, -2.42512, -2.81361, -3.33651, -3.46313, -3.25581
0.32, 0.0319375, -0.0200015, -0.321273, 0.294991, -1.25009, -0.667199, -0.677471, -0.386451, -0.533768, -0.841235, -0.826323, -0.0540631, -0.317112, -1.12867, -1.15653, -1.86629, -1.87685, -1.57272, -1.59877, -1.35453, -1.71961, -2.0879, -2.08046, -1.97007, -2.25355, -2.48444, -2.76073, -3.11015, -3.3022, -3.33685, -3.55096
0.34, 0.0319375, -0.935654, -0.353926, -0.126376, 0.290131, -0.316408, -0.170336, -0.470641, -0.313899, -0.755228, -1.01345, -0.284684, -0.668055, -0.930074, -1.049, -1.34669, -1.65677, -1.67819, -1.64409, -1.72699, -2.03873, -2.48366, -1.95923, -2.23898, -2.65077, -2.19468, -2.48715, -3.07189, -3.25155, -3.54003, -3.59871
