Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020232245827605168,0.0531919971108436,-0.8271600008010864,0.569983959197998,0.612500011920929,0.5950000286102295,-0.6299999952316284
0.040464491655210336,0.0512399971485137,-0.8286240100860596,0.5726680159568787,0.6299999952316284,0.6825000047683716,-0.4724999964237213
0.0606967374828155,0.0485559999942779,-0.8313080072402954,0.5733999609947205,0.7524999976158142,0.6299999952316284,-0.5249999761581421
0.08092898331042067,0.0480679981410503,-0.8303319811820984,0.5726680159568787,0.8924999833106995,0.5774999856948853,-0.6825000047683716
0.10116122913802583,0.0480679981410503,-0.8261839747428894,0.5724239945411682,1.0499999523162842,0.5425000190734863,-0.7875000238418579
0.12139347496563099,0.0492879971861839,-0.8225240111351013,0.5770599842071533,0.9800000190734864,0.5600000023841858,-0.8400000333786011
0.14162572079323615,0.0527039989829063,-0.8222799897193909,0.5799880027770996,0.699999988079071,0.699999988079071,-0.7524999976158142
0.16185796662084131,0.0548999980092048,-0.8252080082893372,0.579255998134613,0.5425000190734863,0.8224999904632568,-0.612500011920929
0.18209021244844648,0.0524599999189376,-0.8288679718971252,0.5716919898986816,0.4900000095367431,0.4025000035762787,-0.3149999976158142
0.20232245827605164,0.0531919971108436,-0.8300879597663879,0.5685200095176697,0.4200000166893005,-0.2450000047683715,-0.1225000023841857
0.2225547041036568,0.0534359999001026,-0.8293559551239014,0.5658360123634338,0.2800000011920929,-1.1725000143051147,0.3499999940395355
0.24278694993126196,0.0514839999377727,-0.8300879597663879,0.5633959770202637,-0.1225000023841857,-2.047499895095825,0.9100000262260436
0.2630191957588671,0.047580000013113,-0.8283799886703491,0.5638839602470398,-0.4550000131130218,-2.712500095367432,1.2949999570846558
0.2832514415864723,0.0451399981975555,-0.8239879608154297,0.5670560002326965,-0.5950000286102295,-3.0625,1.3825000524520874
0.3034836874140775,0.0444080010056495,-0.8208159804344177,0.5697399973869324,-0.5425000190734863,-2.992500066757202,1.2599999904632568
0.3237159332416827,0.0453839972615242,-0.8225240111351013,0.5712040066719055,-0.332500010728836,-2.257499933242798,0.9449999928474426
0.3439481790692879,0.046604000031948,-0.8252080082893372,0.5755959749221802,-0.1225000023841857,-1.3825000524520874,0.5425000190734863
0.36418042489689306,0.0512399971485137,-0.8274039626121521,0.5775479674339294,0.2100000083446502,-0.5249999761581421,0.1225000023841857
0.38441267072449825,0.0536799989640712,-0.8317959904670715,0.5748639702796936,0.4200000166893005,0.3499999940395355,-0.1225000023841857
0.40464491655210344,0.05197199806571,-0.8349679708480835,0.5714479684829712,0.5950000286102295,0.5600000023841858,-0.2800000011920929
0.42487716237970863,0.0487999990582466,-0.8359439969062805,0.5707159638404846,0.9100000262260436,0.3849999904632568,-0.5774999856948853
0.4451094082073138,0.0461159981787204,-0.8356999754905701,0.5743759870529175,1.3300000429153442,0.5074999928474426,-1.1725000143051147
0.465341654034919,0.047580000013113,-0.8337479829788208,0.5765720009803772,1.4700000286102295,0.7350000143051147,-1.715000033378601
0.4855738998625242,0.0539239980280399,-0.8271600008010864,0.5770599842071533,1.627500057220459,0.8400000333786011,-2.065000057220459
0.5058061456901294,0.061243999749422,-0.822767972946167,0.5775479674339294,1.4524999856948853,0.8050000071525574,-2.450000047683716
0.5260383915177346,0.0619760006666183,-0.8271600008010864,0.5799880027770996,0.6825000047683716,0.9100000262260436,-2.5199999809265137
0.5462706373453398,0.0605119988322258,-0.8288679718971252,0.5780360102653503,0.1749999970197677,1.399999976158142,-2.345000028610229
0.566502883172945,0.0585599988698959,-0.8242319822311401,0.575107991695404,0.2275000065565109,1.5924999713897705,-2.117500066757202
0.5867351290005501,0.056607998907566,-0.8203279972076416,0.5721799731254578,0.0525000020861625,1.3125,-1.8725000619888303
0.6069673748281553,0.0544119998812675,-0.8183760046958923,0.5709599852561951,0.0525000020861625,0.8400000333786011,-1.8200000524520876
0.6271996206557605,0.0541680008172988,-0.8178879618644714,0.5721799731254578,0.2100000083446502,0.1749999970197677,-1.8725000619888303
0.6474318664833657,0.0561200007796287,-0.8200839757919312,0.5743759870529175,-0.0874999985098838,-0.1924999952316284,-1.7675000429153442
0.6676641123109709,0.0558759979903698,-0.8254519701004028,0.5709599852561951,-0.4724999964237213,-0.5600000023841858,-1.347499966621399
0.6878963581385761,0.0539239980280399,-0.8244760036468506,0.5697399973869324,-0.1225000023841857,-1.0674999952316284,-0.875
0.7081286039661813,0.0539239980280399,-0.8239879608154297,0.5731559991836548,0.2450000047683715,-1.2599999904632568,-0.4550000131130218
0.7283608497937865,0.0558759979903698,-0.8271600008010864,0.5760840177536011,0.5774999856948853,-0.9975000023841858,-0.0175000000745058
0.7485930956213916,0.0563639998435974,-0.8293559551239014,0.574131965637207,1.3825000524520874,-0.7524999976158142,0.2800000011920929
0.7688253414489968,0.0546559989452362,-0.8259400129318237,0.5733999609947205,1.8025000095367432,-0.7875000238418579,0.4200000166893005
0.789057587276602,0.047335997223854,-0.8288679718971252,0.5694959759712219,0.9275000095367432,-1.3650000095367432,0.5950000286102295
0.8092898331042072,0.0505079999566078,-0.8295999765396118,0.5687639713287354,0.9100000262260436,-1.784999966621399,0.7699999809265137
0.8295220789318124,0.052216000854969,-0.8300879597663879,0.5733999609947205,0.8400000333786011,-1.9075000286102293,0.875
0.8497543247594176,0.0512399971485137,-0.8337479829788208,0.5797439813613892,0.4550000131130218,-1.627500057220459,0.8400000333786011
0.8699865705870228,0.0544119998812675,-0.8371639847755432,0.5743759870529175,0.7350000143051147,-1.3650000095367432,0.6299999952316284
0.890218816414628,0.0563639998435974,-0.8327719569206238,0.5687639713287354,1.347499966621399,-1.2599999904632568,0.5950000286102295
0.9104510622422332,0.056607998907566,-0.8266719579696655,0.5746200084686279,1.2949999570846558,-0.9800000190734864,0.5774999856948853
0.9306833080698383,0.0588039979338645,-0.8266719579696655,0.5809639692306519,0.9100000262260436,-0.6650000214576721,0.4900000095367431
0.9509155538974435,0.0627079978585243,-0.8271600008010864,0.5821840167045593,0.9800000190734864,-0.4550000131130218,0.4375
0.9711477997250487,0.0629519969224929,-0.8264279961585999,0.5775479674339294,1.347499966621399,-0.3849999904632568,0.3849999904632568
0.9913800455526539,0.0600240007042884,-0.819595992565155,0.5724239945411682,1.4524999856948853,-0.3675000071525574,0.332500010728836
1.011612291380259,0.057583998888731,-0.8161799907684326,0.5721799731254578,1.1725000143051147,-0.5249999761581421,0.1924999952316284
1.0318445372078642,0.0578279979526996,-0.8137399554252625,0.575107991695404,1.0499999523162842,-0.875,0.1574999988079071
1.0520767830354694,0.0563639998435974,-0.814471960067749,0.5765720009803772,0.7875000238418579,-1.0149999856948853,0.0350000001490116
1.0723090288630746,0.0544119998812675,-0.8200839757919312,0.5777919888496399,0.5074999928474426,-0.9449999928474426,-0.2275000065565109
1.0925412746906797,0.0588039979338645,-0.8247199654579163,0.5787680149078369,0.5950000286102295,-0.9100000262260436,-0.4200000166893005
1.112773520518285,0.0634399950504303,-0.8213039636611938,0.5809639692306519,1.1549999713897705,-0.9275000095367432,-0.4200000166893005
