# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.24849, -2.55233, -2.38076, -3.04092, -2.8357, -2.07975, -2.37751, -2.07835, -2.61963, -2.24226, -1.85021, -1.72617, -1.6296, -2.33419, -2.48049, -2.30089, -2.88262, -2.75435, -3.16067, -3.09695, -3.22218, -3.22571, -3.75289, -3.19472, -3.3606, -3.75432, -4.09034, -4.2578, -4.00075, -3.82723
0.02, 0.0319375, -1.3869, -1.94817, -2.62424, -2.34253, -1.95749, -1.47179, -1.41648, -1.4263, -1.26151, -1.57027, -0.800032, -0.430899, -0.571208, -1.64268, -2.14125, -1.80096, -1.81621, -2.16897, -2.32216, -2.09009, -2.37093, -2.28289, -2.33723, -2.54952, -2.75185, -2.60472, -3.1414, -3.23647, -2.93308, -3.0102
0.04, 0.0319375, -1.64109, -1.72088, -1.70181, -1.314, -1.88923, -1.39996, -1.15784, -0.512061, -0.237016, -0.979969, -1.27977, -0.707559, -0.410821, -1.58475, -1.84598, -2.15815, -2.4877, -2.28141, -2.00781, -1.99284, -2.37681, -1.8716, -2.22922, -2.69668, -2.75315, -2.78792, -2.81284, -3.17127, -3.22714, -2.94141
0.06, 0.0319375, -1.27105, -0.626367, -0.688458, -0.707485, -1.52193, -1.37163, -1.27219, -1.31162, -0.783801, -0.649423, -0.857707, 0.371392, 0.584382, -0.664641, -1.35384, -1.16526, -1.39342, -1.46693, -1.7646, -1.67328, -2.05781, -2.34695, -2.11353, -2.29441, -2.30814, -2.43081, -2.73222, -2.91854, -2.8472, -2.88601
0.08, 0.0319375, -1.61224, -0.716955, -0.928202, -1.20537, -1.95961, -0.836161, -0.99562, -1.11312, -0.683061, -0.409653, -0.212449, 0.287888, 0.361914, -0.702015, -0.935133, -1.39814, -1.68799, -1.9442, -1.81764, -1.37043, -1.55105, -1.80139, -1.82679, -2.03231, -2.10566, -2.1504, -2.03393, -2.67308, -2.81647, -2.89385
0.1, 0.0319375, -0.848, -0.542402, -0.647865, -0.879861, -0.539176, -0.666213, -0.717394, -0.973082, -0.443399, -0.634067, -0.416711, 0.521757, 0.841283, -0.205188, -1.17195, -1.00957, -1.6903, -1.75011, -1.35971, -1.34622, -1.23267, -1.70826, -1.56543, -2.06556, -2.12781, -2.02642, -2.45532, -2.37092, -2.4921, -2.45822
0.12, 0.0319375, -0.67742, -1.00137, -1.25001, -0.449763, -0.647947, -0.883955, -0.551322, -0.239836, -0.561978, -0.395856, -0.079781, 1.10294, 1.03717, -0.353768, -0.891984, -1.2021, -1.26998, -1.26447, -1.16619, -1.20113, -1.25708, -1.63358, -1.75278, -1.90033, -1.49853, -1.75556, -2.09279, -2.45228, -2.29963, -2.05807
0.14, 0.0319375, -0.181817, -0.989356, -0.317082, -0.273969, -0.106205, 0.192431, 0.144674, -0.712208, 0.0252237, -0.0233279, -0.0984349, 0.951426, 0.65858, 0.00533004, -0.527675, -1.03067, -1.08849, -0.910387, -0.899375, -0.749757, -1.10819, -1.73585, -1.7563, -1.63181, -1.83728, -1.91421, -1.95346, -2.22606, -2.17507, -2.17398
0.16, 0.0319375, -0.106422, -1.05183, -0.459949, -0.479721, -0.302827, -0.190046, -0.0999908, 0.305003, 0.429085, 0.198658, 0.672342, 0.538392, 0.947195, -0.328254, -0.857313, -0.491819, -0.992157, -0.971861, -1.07301, -0.68671, -0.991806, -1.27207, -1.35478, -1.54257, -1.46771, -1.34817, -2.10608, -2.24895, -2.18546, -1.86451
0.18, 0.0319375, -0.0131507, -0.482059, 0.413251, -0.822649, -1.3182, -0.191068, 0.142095, -0.136229, 0.378384, 0.262232, 0.154345, 0.399518, 0.641912, -0.268487, -0.26925, -0.45935, -0.602817, -0.864772, -0.803177, -0.640653, -1.04111, -1.87369, -1.39163, -1.33843, -1.53914, -1.54564, -1.9688, -2.1913, -2.20249, -1.94583
0.2, 0.0319375, 0.156859, 0.298628, -0.188209, -0.656265, 0.0901151, 0.09088, -0.375623, -0.216112, 0.179226, -0.0102481, 0.370057, 0.541485, 1.18468, 0.367966, -0.844265, -0.963497, -0.783564, -0.711786, -0.816406, -0.956225, -1.02612, -1.3403, -1.05418, -1.5959, -1.20097, -1.63662, -2.01874, -1.9288, -1.8145, -1.70156
0.22, 0.0319375, 0.360587, -0.320813, -0.00517213, -0.442263, -0.100013, 0.431968, 0.248827, 0.0785699, 0.276997, 0.296642, 0.222026, 1.20758, 1.07597, -0.0244503, -1.1139, -0.564001, -0.814553, -0.603874, -0.580505, -0.701339, -0.963856, -1.1878, -1.17362, -1.35179, -1.45399, -1.92368, -1.83793, -2.06285, -1.96531, -1.72109
0.24, 0.0319375, 0.206209, 0.351518, -0.47199, -0.459285, 0.323324, 0.349621, -0.388399, 0.068304, 0.313564, 0.179251, 0.286724, 0.79514, 1.47488, 0.520581, -0.44176, -0.297631, -0.770715, -0.424318, -0.600185, -0.492432, -0.866645, -1.20605, -1.14857, -1.26698, -1.41609, -1.57075, -1.40137, -1.82015, -1.8274, -1.441
