# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.22, 0.0319375, -0.26671, -0.390282, -0.297116, -1.25545, -1.28684, -1.48241, -1.60159, -1.22553, -0.553448, -0.792916, -1.05274, -0.529458, -0.843839, -1.03161, -1.4112, -2.18441, -2.87379, -2.90141, -2.97916, -3.16664
0.23, 0.0319375, -0.292413, -0.64366, -0.355125, -0.795376, -0.849864, -1.62795, -1.62286, -1.22113, -0.643691, -0.850037, -1.09129, -0.61407, -1.14284, -0.989856, -1.4401, -2.2597, -2.76497, -2.94191, -3.27331, -3.43446
0.24, 0.0319375, -0.632705, -0.541901, -0.0404828, -1.38818, -1.3925, -1.84614, -1.67786, -1.13945, -0.467536, -0.955583, -0.994493, -0.999348, -1.46991, -1.38472, -1.56035, -2.43515, -2.58608, -3.10803, -3.33642, -3.36526
0.25, 0.0319375, -0.4904, -0.252798, 0.0297913, -1.41692, -1.75527, -2.02995, -2.28597, -1.51324, -0.52314, -1.13251, -1.36337, -1.32677, -1.76525, -1.41603, -1.84045, -2.58275, -2.77312, -2.90066, -3.39791, -3.31444
0.26, 0.0319375, -0.82577, -0.124489, 0.0648843, -0.92109, -1.25453, -1.03552, -0.848849, -1.71932, -0.897539, -1.29678, -1.67151, -1.57396, -1.74377, -1.67648, -2.05253, -2.74098, -2.87717, -2.81334, -3.2409, -3.40184
0.27, 0.0319375, 0.12001, 0.302409, 1.14141, 0.0708129, -0.201132, 0.00977669, 0.38892, -1.19913, -1.04377, -1.27971, -1.03971, -1.47854, -1.60643, -1.21057, -2.21157, -2.30287, -2.32525, -2.38438, -2.18147, -2.54104
0.28, 0.0319375, -0.388329, 0.215265, 1.82951, 0.81536, 0.526692, 0.683742, 1.00869, -0.556649, -0.839752, -1.11329, -0.652754, -1.10511, -1.05936, -0.623085, -1.38313, -2.17424, -1.88362, -1.73898, -1.70448, -1.27575
0.29, 0.0319375, -0.66929, 0.361226, 2.09769, 1.19033, 0.778246, 1.00634, 1.01861, -0.288378, -0.0959338, -0.30014, -0.493184, -0.681498, -0.630313, -0.441529, -1.06006, -1.50384, -1.75198, -1.66817, -1.74305, -1.10053
0.3, 0.0319375, -0.0403841, 0.00757335, 1.75877, 1.04975, 0.457163, 0.82198, 1.33447, 0.665654, 0.0896891, -0.223805, -0.318998, -0.600927, -0.67122, -0.473439, -1.10947, -1.59451, -1.58973, -1.59135, -1.63712, -1.30353
0.31, 0.0319375, -0.292284, -0.0960278, 1.60876, 1.1101, 0.013914, 0.00832989, 0.920613, 0.912059, 0.0977531, -0.278561, -0.291325, -0.707566, -0.641161, -0.649582, -1.17856, -1.80632, -1.89559, -1.7262, -1.61655, -1.59006
0.32, 0.0319375, -0.111918, 0.70472, 1.85964, 1.31952, 0.646952, 0.166853, 0.977783, 0.730647, 0.184136, -0.368526, -0.258189, -0.737258, -0.532548, -0.917687, -1.40532, -1.9618, -2.13643, -1.85275, -1.80266, -1.90662
0.33, 0.0319375, 0.044238, 0.766258, 1.46367, 0.982338, 0.890894, 0.521144, 1.13842, 1.00773, 0.538767, -0.218336, -0.184965, -0.855212, -0.514335, -1.03307, -1.61697, -1.87311, -1.99706, -1.67133, -1.87845, -1.72506
0.34, 0.0319375, 0.378741, 0.910469, 1.08179, 0.991875, 1.01074, 0.539209, 1.12732, 1.26534, 0.0622267, -0.254124, -0.290522, -0.592742, -0.407634, -0.933783, -1.45082, -1.96027, -1.91583, -1.39469, -1.41644, -1.62624
0.35, 0.0319375, 0.566748, 0.580534, 1.47395, 0.641467, 1.04234, 0.370147, 0.772707, 0.590581, -0.000199934, -0.662021, -0.327012, -0.311919, -0.384555, -0.791769, -1.46899, -1.83968, -1.8406, -0.966127, -1.00032, -1.63828
0.36, 0.0319375, 0.541394, 0.6799, 1.09306, 0.551281, 1.10022, 0.03395, 0.153591, 0.562866, 0.0731026, -0.366491, -0.377639, -0.231753, -0.801673, -0.88377, -1.47395, -1.99179, -1.87554, -1.2883, -0.961578, -1.52391
0.37, 0.0319375, 0.400676, 0.556939, 0.949504, 0.745997, 1.18106, -0.0777378, 0.497252, 0.686182, 0.180696, -0.543169, -0.329051, -0.0868568, -0.734397, -1.07705, -1.23466, -1.67803, -1.91632, -1.3005, -0.908034, -1.2379
0.38, 0.0319375, 0.971521, 0.605929, 1.54854, 1.03269, 1.21793, -0.0222626, 0.365254, 0.596231, -0.0980426, -0.731573, -0.560988, -0.482265, -0.448557, -1.0909, -1.21963, -1.64963, -2.05234, -1.41726, -1.07196, -1.60128
0.39, 0.0319375, 0.757709, 0.77533, 1.78237, 0.725174, 0.847894, -0.248061, -0.0039796, 0.100289, -0.14022, -0.927376, -0.689412, -0.583971, -0.691012, -1.16155, -1.07301, -1.84223, -2.13982, -1.89304, -1.92445, -1.87224
0.4, 0.0319375, 1.1184, 0.8705, 1.32378, 0.282128, 0.368574, -0.495642, -0.0376398, -0.173121, -0.640146, -1.34744, -0.877286, -0.829762, -0.803622, -1.21764, -1.02497, -1.72654, -1.97617, -1.7606, -2.11324, -1.75747
0.41, 0.0319375, 0.604391, 0.228609, 0.943598, 0.0283365, 0.119381, -0.926354, -0.374955, -0.397769, -0.616931, -1.1285, -1.01977, -1.18446, -0.870642, -1.24432, -0.994714, -1.80303, -1.94849, -1.73632, -2.1065, -1.9653
0.42, 0.0319375, -0.173866, 0.315745, 1.10179, -0.522986, 0.378315, -0.908652, -0.108492, -0.246302, -0.471536, -1.35198, -1.34949, -1.15461, -1.37061, -1.39631, -1.03281, -1.77104, -1.77331, -1.67049, -1.79635, -1.95229
0.43, 0.0319375, 0.157025, 0.332096, 0.909124, -0.0573666, 0.2833, -0.704348, -0.330048, -0.363439, -0.460869, -1.11654, -1.37076, -1.18971, -1.23879, -1.38747, -0.986353, -1.5759, -1.87316, -1.68159, -1.45414, -1.89284
0.44, 0.0319375, 0.179315, 0.341788, 0.330077, -0.307417, 0.125133, -0.834508, -0.633748, -0.273909, -0.219226, -0.740127, -1.35435, -1.41159, -1.16577, -1.26002, -1.11254, -1.63353, -1.85348, -1.59827, -1.57572, -1.70504
0.45, 0.0319375, -0.211454, 0.131874, 0.14599, -0.205679, 0.317643, -0.63708, -0.31787, -0.0772118, -0.142581, -0.248451, -1.13676, -1.45084, -1.01737, -0.716119, -0.522206, -1.1043, -1.10217, -1.07318, -1.47071, -0.955809
0.46, 0.0319375, 0.244594, -0.0936535, 0.0173964, -0.468046, 0.394456, -0.467405, -0.288081, 0.00897871, -0.156948, -0.0890946, -0.670524, -0.878694, -0.829365, -0.346169, -0.157014, -0.781442, -0.997539, -0.96046, -0.921641, -0.661261
0.47, 0.0319375, 0.0142428, -0.0406168, 0.0109166, -0.482185, 0.0905716, -0.629489, -0.100909, -0.393797, -0.414648, -0.154051, -0.803781, -0.734604, -0.832918, -0.649608, -0.719143, -0.997418, -1.15452, -1.33964, -1.0861, -0.838464
0.48, 0.0319375, -0.402471, -0.552349, -0.595967, -0.388946, 0.162926, -0.836586, -0.878239, -0.764101, -0.262376, 0.0196868, -0.626584, -1.01906, -1.03124, -0.898248, -1.09088, -1.32523, -1.17314, -1.2604, -1.43279, -1.13445
0.49, 0.0319375, 0.253736, -0.644083, -0.327659, -0.950519, 0.197275, -0.844314, -0.593149, -0.647386, -0.222437, 0.148721, -0.889611, -1.35879, -1.25151, -1.23401, -1.42784, -1.4524, -1.40161, -1.29676, -1.47051, -1.21078
0.5, 0.0319375, -0.208131, -0.414204, -0.0130522, -1.10424, -0.306183, -1.10877, -0.646585, -0.758048, -0.228043, 0.256218, -0.995652, -1.35179, -1.41799, -1.30502, -1.05355, -1.16004, -1.39854, -1.72295, -1.553, -1.46144
0.51, 0.0319375, 0.0173366, -0.691103, 0.313495, -0.735022, -0.563087, -1.20281, -1.08676, -0.84653, -0.349844, -0.0938174, -1.54042, -1.71933, -1.49291, -1.50825, -1.46829, -1.67612, -2.12685, -2.30921, -2.20172, -1.86601
0.52, 0.0319375, -0.303858, -0.28036, 0.546081, -0.637604, -0.463702, -0.924681, -0.931117, -1.07324, -0.701559, -0.301565, -1.63899, -1.42621, -1.53751, -1.53409, -1.90453, -1.9785, -2.35301, -2.38372, -2.55674, -2.20876
0.53, 0.0319375, 0.069771, -0.0605557, 0.334676, -0.804599, -0.732855, -0.783759, -0.977902, -0.870311, -0.673157, -0.314589, -1.64186, -1.74403, -1.74304, -1.49332, -1.9165, -2.09816, -2.40785, -2.41261, -2.5719, -2.44568
0.54, 0.0319375, 0.175749, -0.416377, -0.21304, -0.66453, -1.04291, -1.07776, -1.46907, -0.90937, -0.575129, -1.01423, -1.88057, -1.45245, -1.77935, -1.84814, -2.19109, -2.28066, -2.46348, -2.38901, -2.09913, -2.00172
0.55, 0.0319375, -0.223968, 0.64919, 0.443437, -0.146814, -0.204361, -0.66857, -1.55598, -0.756128, -0.173972, -0.869119, -1.28847, -1.36724, -0.938609, -1.20004, -1.93297, -1.79803, -2.20065, -2.15418, -1.81791, -1.5672
0.56, 0.0319375, -0.113295, 0.68801, 0.796877, 0.278452, -0.0202664, -1.10348, -1.41096, -0.884758, -0.457641, -0.814543, -1.13257, -0.979846, 0.0147199, -0.54467, -1.64717, -2.3027, -2.41522, -2.00823, -1.62555, -1.42021
0.57, 0.0319375, 0.194783, 1.37865, 1.43669, 0.785437, 0.104712, -0.505101, -0.324771, -0.730824, -0.280612, -0.442826, -0.48953, -0.400309, 0.513217, 0.0881223, -1.22151, -2.0891, -2.69422, -2.19212, -1.64985, -1.45482
0.58, 0.0319375, 0.0249776, 1.06891, 1.73123, 1.10812, 0.510224, 0.644313, 0.458824, -0.390519, -0.507271, -0.581669, -0.267774, -0.118116, 0.747221, 0.411845, -0.912243, -1.76348, -2.5132, -2.07566, -1.52606, -1.31895
0.59, 0.0319375, 0.139129, 1.1512, 1.95673, 1.17705, 0.495418, 0.83143, 0.723529, -0.743065, -0.76605, -0.456389, -0.013966, 0.0638176, 0.932788, 0.734605, -0.259857, -1.54144, -2.33712, -1.87432, -1.24601, -1.41719
0.6, 0.0319375, -0.283926, 0.640537, 1.81653, 1.25767, 0.569998, 0.73651, 0.52779, -0.306965, -0.610936, -0.360796, 0.0249999, -0.128105, 0.826325, 0.753927, 0.00132271, -1.62505, -2.06156, -2.02735, -1.33191, -1.26034
0.61, 0.0319375, 0.031855, 1.23519, 1.73505, 0.892673, 0.21826, 0.561502, 0.212413, -0.099793, -0.815966, -0.791004, -0.0863053, -0.468811, 0.245715, 0.521352, 0.153647, -1.60854, -2.11696, -2.12306, -1.51497, -1.74896
0.62, 0.0319375, 0.190624, 1.00097, 1.24366, 0.279966, 0.463687, 0.331228, 0.409402, 0.0601149, -1.10307, -1.1975, -0.576684, -0.999011, -0.197976, -0.0541888, -0.555863, -1.91072, -1.94284, -2.04611, -1.61932, -1.89856
0.63, 0.0319375, -0.87321, 0.922868, 1.06506, -0.0887393, -0.524707, -0.0463649, 0.221798, -0.335501, -1.3157, -1.22779, -0.889417, -1.11832, -0.506653, -0.658359, -1.08371, -1.60891, -1.46194, -1.80419, -1.84767, -2.05401
0.64, 0.0319375, -0.517752, 0.260248, 0.581217, 0.301928, -0.0127784, -0.43691, -0.300927, -0.717625, -0.98054, -0.915717, -0.70198, -1.13872, -0.776889, -0.774256, -0.971829, -1.17854, -1.30296, -1.6302, -1.68506, -1.81008
0.65, 0.0319375, -0.269329, -0.332599, 0.592611, -0.307633, 0.376423, -0.443056, -0.365394, -0.997148, -0.862668, -1.09442, -1.22737, -1.17661, -1.0185, -0.728065, -0.765752, -1.12274, -1.23977, -1.8512, -1.7525, -1.88909
0.66, 0.0319375, -0.674367, 0.206057, 0.485665, -0.393318, 0.556427, -0.270713, -0.527859, -0.161877, -0.249298, 0.0804428, -0.0536485, -0.359995, -0.0329915, 0.73416, 0.622984, 0.306894, -0.133887, -0.504399, -0.521504, -0.868243
0.67, 0.0319375, -0.194635, 0.244877, 0.60585, -0.286178, 0.778343, -0.576893, -0.667942, 0.0103019, 0.316973, 0.493713, -0.072316, -0.248841, -0.0820019, 0.462667, 0.470406, 0.345047, 0.0428701, -0.0833886, -0.31397, -0.783244
0.68, 0.0319375, 0.0715651, 0.344773, -0.0277059, -0.397499, 0.465454, -0.692668, -0.446767, -0.441222, 0.126686, 0.211112, 0.0350343, -0.041332, -0.0717612, 0.0617222, 0.170686, 0.0506493, -0.198725, -0.498093, -0.769153, -1.44572
0.69, 0.0319375, -0.219538, -0.123549, 0.717827, -0.195931, 0.701243, 0.041444, -0.695194, -0.325156, 0.0335508, 0.0808638, -0.25512, -0.792902, -0.50094, -0.716326, -0.667673, -0.497321, -0.639579, -1.1191, -1.42147, -1.54848
0.7, 0.0319375, -0.0719534, 0.0840678, 0.646757, -0.25984, 0.548255, 0.292825, -0.738934, 0.0725217, 0.031445, 0.1098, -0.560032, -0.75245, -0.610307, -0.796242, -0.759794, -0.788621, -1.10813, -1.58699, -1.63789, -1.81565
0.71, 0.0319375, 0.119973, 0.0927353, 0.308111, -0.0413429, 1.10126, 0.774657, -0.818939, 0.0698419, 0.181096, -0.0643031, -0.583521, -0.918606, -0.972616, -1.00665, -1.18827, -1.25735, -1.26926, -1.83378, -2.05338, -2.08716
0.72, 0.0319375, 0.896224, 0.960578, 0.360777, -0.167238, 0.730734, 0.404863, -0.777001, 0.350962, 0.683263, 0.222425, 0.168987, -0.867147, -0.778732, -0.324006, -1.17909, -1.52962, -1.46887, -1.75184, -2.14245, -2.17499
0.73, 0.0319375, 0.622965, 0.830272, 0.704473, -0.0331384, 0.547312, -0.0542422, -0.364092, 0.239947, 0.245856, 0.220959, 0.504191, -0.597139, -0.478672, -0.00446534, -0.740917, -1.55695, -1.73704, -1.97235, -2.05961, -1.98388
0.74, 0.0319375, 0.766435, 1.15218, 0.831941, -0.0390057, 0.449397, -0.179962, -0.21728, 0.221419, 0.285201, 0.593353, 0.617881, -0.492014, -0.5191, -0.16222, -0.805327, -1.5678, -1.88589, -2.00498, -1.87752, -1.81197
0.75, 0.0319375, 0.536293, 0.772607, 0.854692, -0.0673554, 0.722778, -0.0122796, -0.641958, 0.265879, 0.140693, 0.583591, 0.335916, -0.708917, -1.0328, -0.204971, -1.03101, -1.77948, -1.91012, -1.83773, -1.9105, -1.64655
0.76, 0.0319375, -0.057095, 0.152071, 0.414702, -0.411528, 0.586276, -0.164058, -0.278484, 0.362905, -0.107784, 0.165706, 0.599489, -0.837507, -1.22094, -0.747298, -1.4101, -1.79909, -1.86014, -2.32574, -2.03173, -1.78658
0.77, 0.0319375, -0.222671, 0.924896, 1.01241, -0.173062, -0.0464005, -0.116925, -0.343861, 0.263578, 0.0293471, -0.193721, 0.170425, -1.30069, -1.62906, -1.0379, -1.51425, -2.02172, -2.09377, -2.42681, -2.32125, -2.4419
0.78, 0.0319375, 0.400819, 1.03104, 1.15271, -0.275834, -0.160975, -0.562509, -0.774006, -0.117717, 0.16623, -0.302798, -0.141434, -1.48922, -1.73149, -1.52812, -1.92244, -2.47501, -2.43466, -2.36666, -2.46932, -2.5437
0.79, 0.0319375, 0.820987, 0.601504, 0.345777, -0.404891, 0.116525, -0.495157, -1.00182, -0.0536025, 0.326672, -0.529166, -0.466693, -1.40112, -1.72256, -1.7344, -2.32573, -2.34438, -2.32846, -2.37303, -2.09158, -2.25494
0.8, 0.0319375, 1.05946, 0.682255, 0.0619855, -1.03979, -0.577143, -0.741823, -0.833027, -0.297156, -0.0388163, -0.500226, -0.328649, -1.30748, -1.70088, -1.47152, -1.78987, -2.1047, -1.98772, -1.96427, -2.01975, -2.13877
0.81, 0.0319375, 0.791671, 0.399377, 0.0270075, -0.494214, -0.578352, -0.478104, -0.492887, -0.427682, -0.397615, -0.860649, -0.842094, -1.08222, -1.91782, -1.6733, -1.51498, -1.93041, -2.00154, -1.91796, -2.20161, -2.47839
0.82, 0.0319375, 0.508938, 0.22831, 0.612853, -0.00666258, -0.332717, -0.398711, -0.556735, -0.788621, -0.250559, -1.01303, -1.07114, -1.37402, -2.11414, -2.01642, -2.05908, -2.15591, -2.3514, -2.57994, -2.34771, -2.21871
0.83, 0.0319375, -0.180761, 0.512596, 0.908355, -0.105303, -0.288817, -0.487139, -0.853924, -1.01614, -0.557081, -1.32074, -1.52695, -1.5723, -1.60666, -1.83903, -1.9437, -2.33618, -2.58787, -2.65119, -2.36633, -2.30664
0.84, 0.0319375, -0.804003, -0.0485835, 0.369143, -0.725705, -0.199438, -0.60691, -0.855307, -1.21269, -0.770577, -1.59504, -1.81826, -1.26515, -1.44977, -1.90695, -1.6833, -2.13543, -2.34813, -2.55509, -2.52068, -2.34941
0.85, 0.0319375, -1.53123, -0.681877, -0.139118, -0.480186, -0.380922, -1.08757, -1.29512, -1.26894, -0.892985, -1.38467, -0.732506, 0.0610119, -0.510456, -1.32606, -1.50275, -1.9589, -2.14235, -2.14977, -2.14409, -1.72477
0.86, 0.0319375, -0.241112, -0.710696, -0.122153, -0.214462, -0.406874, -1.71425, -1.64049, -1.44245, -0.975862, -1.4251, -0.767298, 0.0124734, -0.665657, -1.38884, -1.71343, -2.07188, -1.90881, -2.37425, -2.11821, -1.51525
0.87, 0.0319375, -0.333175, -0.29095, -0.039148, -0.148699, -0.323813, -1.30085, -1.77502, -2.13563, -1.35118, -1.46727, -1.37302, -0.277973, -1.19032, -1.97313, -1.79017, -2.24414, -1.95506, -2.23246, -2.10508, -1.77961
0.88, 0.0319375, -0.328419, -0.446583, 0.0833606, -0.606477, -0.423771, -1.37699, -2.09249, -1.57956, -1.38764, -1.35335, -1.20691, -0.708547, -1.2849, -1.79371, -2.00541, -2.15115, -2.06753, -2.32816, -2.27494, -2.53744
0.89, 0.0319375, -0.315888, -1.09286, -0.467221, -0.831985, -0.734029, -1.80441, -2.13794, -1.65474, -1.1568, -1.12409, -0.690177, -1.01917, -1.54733, -1.02238, -1.7645, -2.09023, -2.06938, -2.32322, -2.3879, -2.36324
0.9, 0.0319375, 0.294059, -1.15609, -0.388533, -0.780808, -0.61038, -1.63333, -2.08929, -1.65491, -1.04212, -0.90177, -0.581328, -0.886396, -1.43295, -0.803923, -1.43644, -2.18437, -2.18828, -1.98472, -2.32874, -1.95819
0.91, 0.0319375, -0.0304657, -0.431558, 0.0709863, -0.352826, -0.618142, -1.92581, -2.38303, -1.65201, -0.83005, -1.08976, -0.756156, -0.897323, -1.23209, -0.619072, -1.21761, -1.97668, -2.06872, -2.06621, -2.23118, -1.94785
0.92, 0.0319375, 0.416074, -0.433153, -0.118233, -0.585918, -0.49258, -1.97505, -2.43985, -1.60001, -0.640022, -1.04895, -1.00325, -0.964739, -1.65518, -0.92549, -1.33928, -1.92345, -1.8261, -2.08986, -2.00133, -2.12708
0.93, 0.0319375, 0.05972, -0.221345, -0.136866, -1.34079, -0.642978, -1.80618, -1.82507, -1.57395, -1.11436, -1.74262, -1.11988, -1.11715, -1.72933, -1.08768, -1.45259, -2.08993, -1.9272, -2.11706, -2.12599, -2.2596
0.94, 0.0319375, -0.571249, 0.0858752, 0.114052, -0.503128, -0.612887, -1.45078, -1.72202, -1.30913, -1.15851, -1.59406, -1.72822, -1.57428, -1.38299, -1.12787, -1.45267, -2.2323, -2.24401, -2.07246, -2.21135, -2.07905
0.95, 0.0319375, -0.759281, 0.081362, 0.390394, -0.0123288, -0.27798, -1.44658, -1.92317, -0.832963, -0.79993, -1.50276, -1.28195, -1.27867, -1.38565, -1.05407, -1.38329, -2.05571, -2.24432, -2.21211, -2.35793, -2.03545
0.96, 0.0319375, -0.34768, 0.394646, 0.0823538, 0.0971242, -0.350588, -0.805831, -1.81358, -0.273426, -0.484204, -1.17613, -1.19204, -1.21105, -1.29289, -0.906746, -1.2084, -2.01311, -1.75758, -2.08349, -1.90576, -1.99407
0.97, 0.0319375, 0.106852, 0.399312, -0.246899, -0.0265304, -0.493593, -0.725235, -1.31435, -0.155621, -0.280279, -1.09528, -1.15084, -1.14341, -1.69118, -0.921524, -0.666748, -1.99166, -1.7182, -2.06113, -1.85411, -1.98255
0.98, 0.0319375, -0.39946, 0.279892, -0.285063, 0.196546, -0.210383, -0.661395, -1.41673, -0.275266, -0.116393, -1.03807, -0.659398, -0.815636, -1.39073, -0.827905, -0.592522, -1.8407, -1.72508, -1.93416, -1.64599, -1.99069
0.99, 0.0319375, -0.30848, 0.192037, 0.205617, 0.10048, -0.09615, -0.853967, -0.943256, 0.516191, 0.135486, -0.769038, -0.675636, -0.42779, -1.21558, -0.871729, -0.615718, -1.73465, -1.73673, -1.86512, -1.64886, -2.06577
1, 0.0319375, -0.587943, 0.39676, 0.777939, 0.242268, -0.233018, -0.490515, -0.888598, 0.255373, 0.587846, -0.370664, -0.310237, -0.570006, -1.23914, -0.916991, -0.758859, -1.81459, -1.90391, -1.9602, -1.93666, -1.73367
1.01, 0.0319375, -0.948891, 0.770906, 0.358089, -0.246182, -0.573678, -0.84198, -0.826053, -0.0479982, 0.514462, -0.504172, -0.295493, -0.545216, -1.32479, -0.807393, -0.658766, -1.75513, -1.95579, -1.79421, -1.91969, -1.77326
1.02, 0.0319375, -1.17902, 1.07601, 0.673191, -0.326113, -0.5651, -1.00273, -0.610743, -0.0543631, 0.0801344, -0.607359, -0.322441, -0.634094, -1.43681, -0.896277, -0.734709, -1.83027, -1.92225, -1.70728, -1.98924, -1.91293
1.03, 0.0319375, -1.1446, 1.04046, 0.750397, -0.441926, -0.577962, -1.11022, -0.710798, -0.528873, 0.0492485, -0.653759, -0.742583, -0.773101, -1.60528, -1.40392, -1.2425, -1.76616, -2.01874, -1.89022, -1.97684, -1.96052
