# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
3.04, 0.0319376, -1.15692, -4.3289, -1.20817, -0.333797, -2.28146, -1.25362, -2.25846, -1.60883, -0.8712, -0.527034, -0.197909, -0.115916, -0.514399, -0.704099, -0.633384, 0.108918, -0.193483, -0.358138, -0.0781905, -0.0894321
3.05, 0.0319376, -1.31592, -4.27027, -1.05342, -0.445487, -2.22255, -1.46846, -2.31903, -1.97373, -0.925984, -0.664329, -0.342431, -0.320612, -0.702235, -0.901727, -0.779442, -0.200065, -0.414088, -0.639873, -0.351161, -0.361557
3.06, 0.0319376, -1.38401, -4.37342, -1.09113, -0.585262, -2.22651, -1.47793, -2.38504, -2.03649, -0.923091, -0.71075, -0.412045, -0.418653, -0.770611, -1.03961, -0.905557, -0.38633, -0.554363, -0.729296, -0.474912, -0.592331
3.07, 0.0319376, -1.31241, -4.22366, -1.21577, -0.585264, -2.34353, -1.44276, -2.41066, -1.92345, -0.883178, -0.620911, -0.353582, -0.334694, -0.707978, -0.963969, -0.883262, -0.304524, -0.565468, -0.641987, -0.30745, -0.502034
3.08, 0.0319376, -1.42123, -4.40272, -0.969475, -0.6592, -1.95086, -1.45263, -2.09561, -1.82696, -0.781943, -0.363119, -0.0551766, -0.108613, -0.440842, -0.647698, -0.577913, -0.0888149, -0.375214, -0.427189, -0.0915003, -0.24087
3.09, 0.0319376, -1.7236, -4.38019, -0.780985, -0.923567, -1.83867, -1.7588, -2.12831, -2.07339, -1.15499, -0.614392, -0.290288, -0.469839, -0.814904, -1.0066, -0.964337, -0.398677, -0.657811, -0.647008, -0.45319, -0.575681
3.1, 0.0319376, -1.65006, -4.34673, -0.713371, -0.798375, -1.72273, -1.7813, -2.05572, -2.0446, -1.12498, -0.515864, -0.23765, -0.434028, -0.771706, -0.996047, -0.98087, -0.440499, -0.660043, -0.644145, -0.581122, -0.812871
3.11, 0.0319376, -2.00468, -3.5528, -0.563122, -1.20327, -1.248, -1.97438, -1.78228, -1.71921, -1.04454, -0.356755, -0.00301762, -0.220734, -0.610672, -0.896776, -0.89313, -0.227498, -0.579201, -0.619707, -0.467024, -0.769197
3.12, 0.0319376, -2.77142, -2.49544, -0.807349, -1.9188, -1.14011, -2.23856, -2.1294, -1.85372, -1.15803, -0.556685, -0.159997, -0.336191, -0.705038, -0.964611, -1.01189, -0.314458, -0.648655, -0.706527, -0.699852, -0.867196
3.13, 0.0319374, -2.91527, -1.98451, -1.58263, -1.5847, -1.43433, -2.09633, -2.60062, -2.18846, -1.36192, -0.721894, -0.305605, -0.548277, -0.956243, -1.1042, -1.12781, -0.416231, -0.79715, -1.01292, -0.880505, -0.95659
3.14, 0.0319374, -2.59616, -2.01321, -2.26528, -1.39705, -1.79907, -2.20938, -2.57949, -2.41514, -1.69733, -0.962603, -0.513399, -0.704712, -1.10726, -1.37766, -1.30501, -0.51845, -0.87828, -1.09576, -1.0474, -1.17297
3.15, 0.0319374, -3.4792, -1.91053, -2.078, -1.15422, -1.86149, -2.42959, -2.59668, -2.55972, -1.77508, -0.998619, -0.468934, -0.740138, -1.25366, -1.43265, -1.53061, -0.610716, -0.947789, -1.25581, -1.19055, -1.42866
3.16, 0.0319374, -3.61265, -2.01708, -1.90718, -1.29185, -2.02046, -2.67714, -2.97061, -2.73771, -2.00828, -1.1921, -0.686818, -0.867882, -1.34123, -1.5647, -1.61005, -0.698177, -0.981358, -1.40274, -1.23898, -1.43209
3.17, 0.0319374, -3.55722, -2.09505, -1.97816, -1.65381, -2.06193, -3.07867, -3.38289, -3.00115, -2.26049, -1.46712, -0.795438, -0.992837, -1.5509, -1.79498, -1.74245, -0.865511, -1.06399, -1.54034, -1.36034, -1.67377
3.18, 0.0319374, -3.51331, -2.4181, -2.27346, -2.04298, -2.23975, -3.11562, -3.31993, -3.31155, -2.59123, -1.73736, -0.980264, -1.16479, -1.64683, -2.00052, -1.9989, -1.06496, -1.30486, -1.61689, -1.47684, -1.76129
3.19, 0.0319374, -3.10467, -2.71564, -2.18664, -2.14476, -2.03, -2.91662, -3.09509, -3.02777, -2.56366, -1.69571, -0.937017, -1.05547, -1.63956, -2.09872, -2.01706, -1.1521, -1.33924, -1.67343, -1.50073, -1.93524
3.2, 0.0319374, -2.85012, -2.90999, -2.22025, -2.04847, -2.14698, -2.85713, -2.79577, -3.02772, -2.79651, -1.90783, -1.06439, -1.15695, -1.76438, -2.22901, -2.3105, -1.60507, -1.68827, -1.85106, -1.66896, -2.14816
3.21, 0.0319374, -3.05368, -3.59775, -2.88784, -2.24005, -2.45909, -3.40282, -3.31716, -3.42334, -3.02725, -2.38982, -1.35503, -1.41113, -1.92332, -2.38685, -2.41048, -1.56874, -1.72287, -2.00038, -1.83548, -2.25778
3.22, 0.0319374, -2.93002, -3.17785, -2.82313, -2.11544, -2.69513, -3.01067, -3.31831, -3.4322, -3.12921, -2.44642, -1.56942, -1.5565, -2.02411, -2.36869, -2.45424, -1.63554, -1.94538, -2.28085, -1.97899, -2.18131
3.23, 0.0319376, -3.58904, -3.13374, -2.66705, -2.0241, -2.84859, -2.85292, -2.72766, -2.93021, -3.09082, -2.52642, -1.67729, -1.67451, -2.09783, -2.45678, -2.51454, -1.81689, -2.25598, -2.40845, -2.04771, -2.23792
3.24, 0.0319376, -3.84159, -2.9289, -2.71424, -2.33751, -2.73005, -2.99522, -2.94373, -3.42629, -3.3483, -2.83427, -1.81878, -1.76949, -2.22007, -2.6515, -2.73698, -1.9266, -2.18108, -2.49073, -2.18276, -2.2948
3.25, 0.0319376, -3.62497, -2.97415, -2.79424, -2.91093, -2.73587, -3.24357, -3.14021, -3.39188, -3.24938, -2.8633, -1.8337, -1.87374, -2.39163, -2.78316, -2.82714, -2.03152, -2.21487, -2.64934, -2.39208, -2.49146
3.26, 0.0319376, -4.1932, -3.56878, -2.58074, -2.57462, -2.60351, -3.22386, -3.24671, -3.49874, -3.40935, -3.14485, -2.16828, -1.95075, -2.44715, -2.77016, -2.91771, -2.12522, -2.38821, -2.71313, -2.43701, -2.47128
3.27, 0.0319376, -4.17339, -3.39737, -2.76642, -2.551, -2.44357, -3.31005, -3.10314, -3.34908, -3.7338, -3.2669, -2.13744, -2.06278, -2.62053, -2.87501, -2.79643, -2.18017, -2.47952, -2.87518, -2.53166, -2.81777
3.28, 0.0319376, -4.0684, -3.04539, -3.15146, -2.83428, -2.55126, -3.1844, -3.19938, -3.29722, -3.58901, -3.11299, -2.42518, -2.1959, -2.76798, -2.92883, -2.81866, -2.33626, -2.5712, -3.05522, -2.64222, -2.98205
3.29, 0.0319376, -4.25596, -3.47504, -4.09443, -2.96806, -2.61825, -3.23075, -3.00988, -2.96469, -3.43959, -2.92642, -2.39159, -2.28246, -2.96489, -3.12167, -2.83825, -2.4021, -2.70291, -2.92498, -2.88424, -3.07291
3.3, 0.0319376, -4.4361, -3.64828, -3.97606, -3.24168, -3.13137, -3.44475, -3.38087, -3.34889, -3.47209, -3.08286, -2.61671, -2.36143, -2.91806, -3.56044, -3.0794, -2.43352, -2.66936, -2.71065, -2.54559, -2.81678
3.31, 0.0319376, -4.31318, -3.32181, -3.46518, -3.27459, -3.23369, -3.32521, -3.18419, -3.28239, -3.77335, -3.32364, -2.51679, -2.39779, -2.96028, -3.55034, -3.26718, -2.50495, -2.81087, -2.72553, -2.63044, -2.98642
3.32, 0.0319376, -4.489, -3.39015, -3.23633, -2.66716, -2.89235, -3.55259, -3.1495, -3.20275, -3.57778, -3.2194, -2.71234, -2.51922, -2.90906, -3.39859, -3.17652, -2.56459, -2.83141, -2.94276, -2.82887, -3.08499
3.33, 0.0319376, -4.13339, -3.94351, -2.99758, -2.99425, -3.29181, -3.68714, -3.22486, -3.64612, -3.8024, -3.47729, -3.045, -2.6343, -3.04311, -3.46087, -3.12394, -2.89823, -3.02651, -3.18414, -3.02128, -3.22117
3.34, 0.0319376, -3.79623, -3.51497, -3.2407, -3.69474, -3.21962, -3.62963, -3.32223, -3.75728, -3.91608, -3.82824, -2.98238, -2.65147, -2.91222, -3.38934, -3.32877, -2.78838, -2.93527, -3.2627, -3.0765, -3.39848
3.35, 0.0319376, -3.43243, -3.95263, -3.59872, -3.31218, -3.1779, -3.64526, -3.82447, -3.8386, -3.64194, -3.58019, -3.09214, -2.59807, -2.83437, -3.36191, -3.72735, -2.83849, -2.90895, -3.08777, -3.16723, -3.27341
3.36, 0.0319376, -3.63695, -3.77142, -3.74438, -3.15326, -3.09144, -3.78415, -3.63082, -3.87044, -4.1692, -3.72311, -3.17328, -2.84995, -3.05107, -3.37293, -3.8753, -3.07537, -2.97955, -3.35319, -3.28598, -3.35351
3.37, 0.0319376, -4.09527, -3.97544, -4.12368, -3.2606, -3.13964, -3.82515, -4.13008, -4.37384, -4.10216, -3.43363, -3.24413, -2.90952, -3.61284, -3.75236, -3.73829, -3.13387, -3.17768, -3.45864, -3.23934, -3.42247
3.38, 0.0319374, -4.20897, -4.18946, -3.99068, -3.56133, -3.18923, -3.65082, -3.86154, -4.02659, -4.02777, -3.37716, -3.28529, -2.95308, -3.3791, -3.70275, -3.88769, -3.33817, -3.25188, -3.62819, -3.41578, -3.61477
3.39, 0.0319374, -4.26509, -3.55152, -3.67168, -3.33502, -3.58471, -3.90808, -3.7498, -4.00569, -3.92718, -3.64259, -3.3398, -3.28792, -3.1169, -3.72132, -3.67429, -3.10547, -3.51669, -3.60112, -3.61056, -3.78587
3.4, 0.0319374, -4.61096, -4.16112, -3.9711, -3.40208, -3.41409, -4.35475, -3.99836, -4.42279, -4.31275, -3.68583, -3.16052, -3.06788, -3.3826, -3.69412, -3.76308, -3.03653, -3.84288, -3.76403, -3.79229, -3.69547
3.41, 0.0319374, -4.4893, -3.87641, -3.79751, -3.64011, -3.38113, -4.23909, -3.83041, -3.87166, -4.13005, -3.84247, -3.46061, -3.39079, -3.63184, -3.72565, -3.66533, -3.1041, -3.54666, -3.6051, -3.59932, -3.79686
3.42, 0.0319374, -4.14325, -3.69758, -3.37065, -3.23603, -3.44334, -3.36197, -3.08163, -2.76516, -3.28923, -3.56975, -3.24566, -3.17709, -3.64478, -3.57264, -3.58496, -3.00715, -3.39116, -3.63158, -3.60967, -3.69185
3.43, 0.0319374, -3.24884, -3.5232, -3.26939, -3.83638, -3.56018, -2.94266, -2.89578, -2.74071, -3.29549, -3.34106, -3.2199, -3.02622, -3.54877, -3.69722, -3.74939, -2.97823, -3.49737, -3.3807, -3.44536, -3.90699
3.44, 0.0319374, -3.73522, -3.88373, -3.86431, -3.44004, -3.61454, -3.835, -4.05363, -3.786, -4.23641, -4.02435, -3.23963, -3.19541, -3.37367, -3.65955, -3.67209, -3.08833, -3.54545, -3.91084, -3.71348, -3.70906
3.45, 0.0319374, -3.02455, -4.30104, -3.94756, -3.02545, -3.91109, -4.41638, -4.06177, -4.44821, -4.48232, -3.93437, -3.22443, -3.08436, -3.63588, -3.95566, -3.67151, -3.05115, -3.47484, -3.90248, -3.82501, -3.79715
3.46, 0.0319374, -3.67777, -3.98794, -4.02359, -3.81407, -4.4016, -4.78204, -4.2206, -4.60871, -4.60033, -4.16707, -3.45031, -3.31915, -3.81171, -4.35201, -3.95602, -3.41087, -3.5439, -4.09791, -3.85589, -3.84113
3.47, 0.0319374, -3.43274, -4.05774, -3.67157, -3.94289, -4.38778, -4.58646, -4.29627, -4.38846, -4.34573, -4.38284, -3.81399, -3.753, -3.84158, -4.28273, -4.08304, -3.29795, -3.71634, -4.05692, -3.96969, -4.38873
3.48, 0.0319376, -3.4257, -3.59754, -4.21186, -4.23933, -3.96048, -4.46411, -4.45911, -4.59909, -4.53981, -4.51456, -4.12557, -4.15954, -3.95471, -4.29031, -4.19762, -3.21568, -3.84157, -4.00997, -3.8671, -4.52591
3.49, 0.0319376, -3.28278, -3.50556, -4.00416, -4.21853, -4.38913, -4.4331, -4.93366, -4.61359, -4.59462, -4.48978, -4.0984, -4.01831, -4.08108, -4.07593, -4.04933, -3.8301, -4.09599, -4.22836, -4.12631, -4.65852
3.5, 0.0319376, -3.05363, -3.77352, -3.88324, -4.09388, -4.78454, -4.56657, -5.10446, -5.01529, -4.67346, -4.59622, -4.46428, -4.23977, -4.18291, -4.31366, -4.40982, -3.93554, -4.11215, -4.33523, -4.33179, -4.58816
3.51, 0.0319376, -2.98015, -3.90356, -4.02052, -4.84657, -4.7508, -4.35616, -4.65523, -5.10845, -4.65664, -4.45504, -4.43002, -4.26047, -4.50828, -4.54245, -4.39472, -3.8876, -4.07728, -4.62085, -4.53731, -4.73294
3.52, 0.0319376, -2.83919, -4.51894, -4.73671, -4.38261, -4.31535, -4.99296, -4.83634, -4.73644, -4.82967, -4.82318, -4.2193, -3.81339, -4.26302, -4.32637, -4.37338, -3.78162, -3.98567, -4.49513, -4.57588, -4.86098
3.53, 0.0319376, -3.14148, -4.47896, -4.50915, -4.25892, -4.11586, -4.96925, -4.65547, -4.58534, -5.0641, -4.86643, -4.36066, -4.10983, -4.68149, -4.7924, -4.59695, -3.83643, -4.02306, -4.5869, -4.55016, -4.88297
3.54, 0.0319376, -3.71986, -4.94077, -4.67364, -4.48531, -4.8662, -4.93658, -4.75629, -5.16952, -5.06218, -4.73312, -4.5345, -4.37324, -4.73161, -4.73447, -4.66124, -4.17064, -4.30149, -4.4723, -4.74944, -5.0469
3.55, 0.0319376, -3.57831, -5.10552, -5.01044, -4.64138, -4.48705, -4.64097, -4.87884, -5.30491, -5.38596, -4.74333, -3.99037, -3.69168, -3.99529, -4.40171, -4.44049, -3.77733, -3.76078, -4.0272, -4.40592, -4.57583
3.56, 0.0319376, -3.59337, -4.80395, -4.58311, -4.34569, -4.49559, -4.77338, -5.24892, -5.00281, -4.73315, -4.48867, -3.82369, -3.5714, -4.07912, -4.4206, -4.33938, -3.55451, -3.77433, -4.28861, -4.326, -4.47023
3.57, 0.0319376, -2.56882, -3.45415, -4.23214, -3.8553, -4.02903, -4.50887, -4.89206, -4.68895, -4.54198, -4.49129, -3.45962, -3.29612, -3.5391, -4.08339, -4.07371, -3.65651, -3.54288, -3.82616, -4.05763, -4.32615
3.58, 0.0319376, -2.32111, -2.84041, -3.7184, -3.39996, -3.58261, -4.4256, -4.42399, -4.57353, -4.4129, -4.07262, -3.22729, -2.95991, -3.31961, -3.85139, -3.75751, -3.46279, -3.36482, -3.46778, -3.6587, -4.26096
3.59, 0.0319376, -2.20051, -2.84629, -2.88475, -2.77776, -2.99045, -3.53781, -3.97644, -3.96263, -3.79757, -3.4597, -2.52257, -2.28876, -3.06433, -3.71357, -3.88309, -3.2273, -2.8319, -3.20933, -3.25726, -3.84383
3.6, 0.0319376, -1.78895, -1.85804, -2.69607, -2.09815, -1.77806, -2.87485, -3.1794, -3.27216, -3.08, -3.20455, -2.34704, -2.19938, -2.86612, -3.43253, -3.89451, -3.16291, -2.9186, -3.32747, -3.27488, -3.69894
3.61, 0.0319376, -1.81855, -1.27939, -2.55178, -2.26716, -1.69068, -3.30392, -3.1416, -3.43725, -3.32982, -3.38372, -2.35251, -2.39329, -2.76761, -3.51274, -3.71296, -2.76244, -2.8075, -3.53931, -3.14444, -3.36275
3.62, 0.0319376, -1.94135, -1.29625, -2.7589, -2.5662, -2.03808, -3.02917, -3.23111, -3.73273, -3.83425, -3.50441, -2.88767, -2.75871, -3.31339, -3.73069, -3.63812, -2.88276, -2.78913, -3.40272, -3.16876, -3.29592
3.63, 0.0319374, -1.98976, -1.69342, -3.49327, -2.84127, -2.23239, -3.1782, -3.88216, -3.98721, -3.82531, -3.64665, -3.46039, -3.31282, -3.37207, -3.72375, -3.67154, -3.1242, -3.14253, -3.39345, -3.23783, -3.12768
3.64, 0.0319374, -2.97214, -2.17502, -3.44453, -3.06675, -2.23948, -3.41337, -3.86213, -4.02376, -3.91306, -3.80436, -3.67489, -3.49538, -3.63275, -4.08446, -4.13952, -3.34819, -3.12755, -3.30404, -3.29929, -3.06268
3.65, 0.0319374, -2.99049, -2.25241, -3.486, -3.02062, -2.51719, -3.59763, -3.99335, -3.98163, -3.96105, -3.85958, -3.75788, -3.67108, -3.72756, -4.09954, -4.11038, -3.4681, -3.25871, -3.49568, -3.3109, -3.31091
3.66, 0.0319374, -3.003, -2.43067, -3.52193, -3.13822, -2.85019, -3.79387, -4.07628, -3.83672, -4.64233, -4.05531, -3.66021, -3.47369, -3.71364, -4.22195, -3.85841, -3.8058, -3.7688, -3.58978, -3.34149, -3.18962
3.67, 0.0319374, -2.36554, -2.0066, -3.67629, -3.26326, -2.68948, -4.08843, -4.31685, -4.30245, -4.71187, -4.50489, -3.79318, -3.456, -3.78994, -4.24645, -4.00258, -3.71125, -3.5737, -3.7537, -3.39313, -3.10517
3.68, 0.0319374, -2.0194, -2.22249, -3.60818, -2.84583, -2.85474, -4.00512, -4.4349, -4.31907, -4.49849, -4.44194, -3.94439, -3.42051, -4.10982, -4.28231, -4.31933, -3.92735, -3.76574, -3.74065, -3.37063, -3.35143
3.69, 0.0319374, -2.03885, -2.78715, -3.62586, -3.14926, -3.05055, -4.11305, -4.31776, -4.67914, -4.28584, -4.54247, -3.99354, -3.79758, -4.07116, -4.35584, -4.52085, -4.11622, -3.94719, -3.94788, -3.64644, -3.62836
3.7, 0.0319374, -2.53479, -2.73644, -3.78885, -3.28089, -3.58099, -4.35646, -4.27629, -4.5412, -4.62456, -4.47196, -3.97141, -3.94675, -4.33632, -4.57761, -4.61425, -4.27773, -3.95429, -3.92236, -3.7782, -3.63071
3.71, 0.0319374, -1.97476, -2.65893, -4.04527, -3.8069, -3.66578, -4.26173, -4.07164, -4.89928, -4.73565, -4.7032, -4.39251, -3.97225, -4.45714, -4.53238, -4.34764, -4.45493, -4.12958, -3.96769, -3.89427, -3.71613
3.72, 0.0319374, -2.28376, -2.93309, -3.92633, -3.93186, -3.32257, -4.39941, -3.77424, -4.76007, -4.32752, -4.5366, -4.09047, -3.91411, -4.11069, -4.07715, -4.28913, -4.41774, -4.13508, -3.9601, -3.90945, -3.82932
3.73, 0.0319376, -1.65784, -2.90706, -4.11088, -3.65564, -2.78757, -3.91207, -4.25852, -4.41714, -4.56863, -4.89891, -4.35091, -4.09296, -4.20161, -4.40979, -4.77367, -4.49415, -4.29336, -4.32401, -4.07025, -3.90884
3.74, 0.0319376, -1.30884, -3.09029, -3.11249, -4.10359, -3.2643, -4.02816, -3.85373, -4.24618, -4.2464, -4.68722, -4.27533, -4.1987, -4.43683, -4.61951, -4.78731, -4.4761, -4.43448, -4.38759, -4.19732, -4.02397
3.75, 0.0319376, -1.40311, -2.92106, -3.12607, -4.26151, -3.77858, -4.16502, -3.96318, -4.09213, -3.98618, -4.4145, -4.76324, -4.31696, -4.77285, -4.54114, -4.76898, -4.66418, -4.50799, -4.4259, -4.36554, -4.15421
3.76, 0.0319376, -2.34398, -3.55646, -4.13255, -4.1982, -3.51619, -4.52314, -3.94906, -3.9515, -3.91482, -4.5069, -4.84166, -4.38566, -4.51342, -4.53709, -4.91521, -4.77212, -4.62601, -4.50027, -4.49151, -4.59935
3.77, 0.0319376, -3.0757, -3.81887, -4.27089, -4.27344, -3.92988, -4.39145, -4.09165, -4.27351, -4.27941, -4.69322, -4.60675, -4.41468, -4.5362, -5.04367, -4.89245, -4.77412, -4.98127, -4.65373, -4.4217, -4.66656
3.78, 0.0319376, -2.87896, -3.66613, -3.79096, -4.43836, -3.36909, -4.58927, -3.91135, -4.19055, -4.37881, -4.9285, -4.77837, -4.51068, -4.90268, -4.84647, -4.79935, -4.86573, -4.97387, -4.75653, -4.57956, -4.65276
3.79, 0.0319376, -1.89523, -3.00201, -3.58513, -4.22188, -3.49992, -4.34814, -4.3503, -4.35982, -4.28473, -4.52094, -4.6903, -4.54416, -4.64502, -4.91622, -4.73661, -4.63848, -4.64912, -4.99294, -4.86353, -4.47805
3.8, 0.0319376, -1.57506, -2.61933, -3.95908, -4.31508, -3.74844, -4.20291, -4.47627, -4.89976, -4.40554, -4.63021, -4.95333, -4.88641, -5.03789, -5.07466, -5.14289, -4.8687, -4.70982, -4.98968, -4.92634, -4.5931
3.81, 0.0319376, -2.10248, -3.09817, -4.52283, -5.06091, -3.3871, -4.56664, -4.5792, -4.23165, -4.21721, -4.5751, -4.73994, -4.98781, -5.11577, -4.8083, -5.06605, -5.13096, -4.95007, -4.83861, -4.8575, -4.8331
3.82, 0.0319376, -2.16831, -3.37756, -4.30492, -4.54176, -3.74176, -4.44206, -4.21176, -4.35732, -4.30726, -4.49229, -4.58354, -4.86553, -4.82647, -4.71082, -4.94858, -5.04113, -5.01126, -4.61429, -4.55676, -4.75448
3.83, 0.0319376, -1.93622, -3.88292, -4.24207, -4.41109, -4.16135, -5.34097, -4.73481, -4.30068, -4.44277, -4.79138, -4.88599, -4.73749, -4.70257, -4.46673, -4.8065, -4.94384, -4.88677, -4.57228, -4.42646, -4.56256
3.84, 0.0319376, -1.73468, -4.7659, -4.32245, -4.3912, -4.20198, -4.78921, -4.85808, -4.41156, -4.44362, -4.98101, -4.95604, -4.63298, -4.76985, -4.8934, -5.16629, -5.11475, -4.8517, -4.5999, -4.5375, -4.40672
3.85, 0.0319376, -2.40744, -4.46063, -4.57608, -4.5262, -4.35863, -4.88073, -4.65147, -4.48043, -4.86643, -5.00917, -4.83284, -5.05402, -4.78299, -4.82575, -5.02515, -5.04505, -4.67865, -4.51251, -4.4207, -4.12596
3.86, 0.0319376, -1.61986, -2.459, -3.16439, -4.3672, -4.55542, -4.47743, -4.38583, -4.3037, -4.62675, -4.52241, -4.83048, -4.7086, -4.68461, -4.69133, -4.85191, -4.9182, -4.83952, -4.4947, -4.56828, -4.05783
3.87, 0.0319376, -1.33832, -2.53702, -3.20508, -4.20806, -4.15978, -4.49723, -4.72542, -4.46731, -4.27347, -4.63093, -4.73129, -4.53322, -4.67823, -4.7135, -4.86167, -5.12166, -4.88845, -4.47783, -4.24653, -3.99701
3.88, 0.0319374, -1.6162, -4.57672, -4.45436, -4.689, -4.41728, -5.05896, -5.24893, -4.95356, -4.61541, -4.97045, -5.14136, -4.48876, -4.72798, -4.7492, -5.06136, -4.84939, -4.70719, -4.43087, -4.21485, -4.19058
3.89, 0.0319374, -2.25697, -3.98891, -4.33482, -4.43317, -4.60708, -5.01798, -5.05228, -4.99289, -5.11276, -4.79554, -4.92056, -4.68616, -4.63344, -4.65093, -4.9425, -4.65202, -4.53157, -4.26285, -4.29986, -4.04955
3.9, 0.0319374, -2.33885, -3.7709, -3.84908, -4.35367, -4.51933, -4.86841, -5.03523, -5.12746, -5.05731, -4.70244, -4.72657, -4.81838, -4.56596, -4.72672, -4.72379, -4.50099, -4.52051, -4.2014, -4.08848, -3.85762
3.91, 0.0319374, -1.71322, -3.19045, -3.85455, -4.40304, -4.52609, -4.86461, -5.00947, -5.02419, -5.0234, -4.80085, -4.74556, -4.79213, -4.73137, -4.5313, -4.77851, -4.70194, -4.49492, -4.01942, -4.25281, -3.89403
3.92, 0.0319374, -1.43351, -2.11468, -2.92466, -3.6687, -3.96538, -4.62086, -4.99366, -4.80151, -4.43203, -5.0832, -4.95024, -4.85485, -4.42192, -4.83503, -4.86697, -4.93226, -4.63066, -4.03187, -4.30046, -3.94195
3.93, 0.0319374, -1.14943, -2.0058, -2.84744, -3.74144, -3.84864, -4.11997, -4.59311, -4.39775, -4.06526, -4.26158, -4.06679, -3.58155, -3.19089, -3.67679, -4.186, -4.53923, -4.55208, -3.97597, -3.94939, -3.65796
3.94, 0.0319374, -2.19464, -3.41816, -4.41498, -4.68696, -3.97027, -4.01518, -4.5411, -4.60983, -4.51675, -4.16673, -3.90201, -3.5844, -3.14089, -3.67322, -4.10461, -4.29575, -4.20544, -3.98993, -3.91262, -3.6439
3.95, 0.0319374, -2.52666, -3.93251, -4.0873, -4.22137, -4.05102, -3.73272, -4.73497, -4.46064, -4.66328, -4.33129, -4.17546, -3.83601, -3.30346, -3.9005, -4.02432, -4.14419, -3.84974, -3.67877, -3.69793, -3.66272
3.96, 0.0319374, -3.12964, -3.63944, -4.30879, -4.64679, -4.00131, -3.45874, -4.40813, -4.64922, -4.6558, -4.42474, -4.20435, -3.71266, -3.48589, -4.18794, -4.13599, -4.00278, -3.94313, -3.4832, -3.67412, -3.60553
3.97, 0.0319374, -3.09069, -3.78151, -4.59618, -4.5138, -4.31325, -3.96043, -4.61443, -4.51515, -4.83023, -4.92022, -4.22574, -3.52812, -3.44511, -4.23664, -4.22425, -4.07251, -4.00551, -3.91783, -3.80488, -3.5887
3.98, 0.0319376, -3.95201, -4.03913, -4.89296, -4.66415, -4.13199, -4.02029, -4.5382, -4.5424, -4.67129, -5.02982, -4.67322, -3.84629, -3.7481, -4.41456, -4.47331, -4.27061, -4.2179, -4.02137, -3.85284, -3.6298
3.99, 0.0319374, -2.62253, -3.42678, -4.11663, -4.17353, -4.38659, -4.02901, -4.58944, -4.68554, -4.28528, -4.70096, -4.58206, -4.47381, -4.05461, -4.46996, -4.28492, -4.27577, -4.24911, -3.69945, -3.77633, -3.64324
4, 0.0319376, -1.80583, -2.71, -3.67137, -4.44568, -4.27629, -4.33583, -4.40867, -4.94144, -4.61598, -4.81407, -4.70988, -4.97557, -4.36086, -4.3723, -4.4628, -4.27438, -4.16556, -4.14873, -4.10421, -3.73
4.01, 0.0319371, -0.965706, -2.10119, -3.23379, -3.96139, -3.94867, -4.30877, -4.1083, -4.85834, -4.41635, -4.66131, -4.72829, -4.6134, -4.14712, -4.25939, -4.58915, -4.5935, -4.49122, -4.28359, -4.20048, -3.99246
4.02, 0.0319376, -1.30375, -2.5675, -3.83519, -4.7406, -4.00426, -4.40642, -4.70659, -4.26886, -4.28801, -4.55365, -5.03127, -4.72308, -4.25968, -4.28652, -4.87078, -4.53941, -4.53666, -4.29033, -4.49055, -4.27798
4.03, 0.0319371, -1.18834, -2.48314, -3.90922, -4.92287, -3.99987, -4.4627, -4.72053, -4.13937, -4.20201, -4.43329, -4.90889, -4.59657, -4.43503, -4.35164, -4.91038, -4.46586, -4.73104, -4.25738, -4.30332, -4.27526
4.04, 0.0319376, -0.922523, -2.43392, -3.67309, -4.27818, -4.73266, -4.26576, -4.07356, -4.05039, -4.39185, -4.45312, -4.89425, -4.57653, -4.34689, -4.24366, -4.76605, -4.81718, -4.63631, -4.48062, -4.72142, -4.67909
4.05, 0.0319371, -1.60754, -2.54517, -3.52611, -4.12069, -4.05546, -4.14891, -4.4073, -4.39695, -4.26512, -4.61557, -4.99642, -4.74263, -4.6926, -4.52241, -5.08308, -5.06813, -4.60535, -4.67349, -4.88213, -5.02709
4.06, 0.0319376, -1.54883, -2.45957, -3.46587, -4.34774, -3.77401, -4.09474, -4.39375, -4.55621, -4.08651, -4.49736, -5.22866, -5.07641, -4.87005, -4.69999, -5.17781, -5.29078, -4.99669, -4.87238, -4.83464, -4.88594
4.07, 0.0319371, -1.97341, -3.83916, -3.94598, -4.49353, -4.09492, -4.36273, -4.76457, -5.00248, -4.89064, -4.87209, -5.01251, -4.84794, -4.98678, -4.87334, -4.89617, -5.11106, -4.91862, -5.11897, -4.8895, -4.5864
4.08, 0.0319376, -2.79448, -3.85537, -4.14142, -4.79538, -3.99976, -3.94288, -3.84881, -3.95726, -4.33237, -5.09083, -4.69255, -4.88599, -5.14139, -4.74854, -4.85507, -4.69743, -5.18775, -5.04077, -4.83743, -4.86976
4.09, 0.0319371, -3.20024, -4.01904, -4.33842, -4.4253, -3.82971, -4.11858, -3.7818, -3.88175, -4.55458, -4.76188, -4.63428, -4.56064, -4.71248, -4.30187, -4.63309, -4.67113, -5.24869, -4.71162, -4.68302, -4.9665
