# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.49948, -2.0052, -2.48022, -1.99105, -1.51008, -1.07702, -1.62207, -2.40021, 1.1439, 0.732193, -1.48048, -1.48223, -1.33654, -1.6547, -2.3957, -1.53411, -2.36547, -2.63408, -2.65882, -2.22544, -1.78143, -2.87617, -2.92451, -2.33115, -3.03683, -3.0867, -2.78461, -3.5292, -3.3121, -3.12742
0.02, 0.0319375, -0.703437, -1.3519, -1.54208, -1.68947, -0.417082, -0.9088, -1.29402, -0.256654, 1.96904, 1.5765, -0.881412, -0.962354, -1.01662, -1.15323, -1.369, -0.867648, -1.35698, -1.42888, -1.97046, -1.76658, -1.32513, -2.00258, -2.22717, -1.67035, -2.22177, -2.27414, -2.10408, -2.47569, -2.59991, -2.84196
0.04, 0.0319375, -0.263825, -1.49165, -1.49589, -0.873411, -0.110487, -0.70293, -0.25116, 1.55112, 2.38666, 1.45429, -0.161197, -0.343445, -0.566603, -0.782606, 0.0229373, -0.420881, -0.564192, -0.556774, -0.531983, -0.655586, -0.631515, -1.50212, -1.54124, -1.0661, -1.40346, -1.74829, -2.20976, -1.97355, -1.60301, -2.30719
0.06, 0.0319375, 0.0627978, -0.458499, -0.48413, -0.634404, -0.128316, 1.74763, 2.2494, 1.64959, 1.87703, 0.991634, -0.127918, -0.215083, -0.128834, -0.200028, -0.690335, 0.948516, 1.88765, 0.269451, -0.770639, 0.183704, -0.201771, -0.604902, -0.856873, -0.930544, -1.09084, -1.53001, -1.45963, -1.84729, -1.64507, -1.89974
0.08, 0.0319375, 0.713756, -0.22413, 0.017122, 0.68282, 2.49283, 2.20429, 0.859512, 1.72392, 1.07105, 1.05266, 0.710404, -0.263131, -0.329438, 0.809339, 1.18414, 0.0263791, 0.205431, -0.326183, -0.857989, -0.231493, -0.0817624, 0.367521, -0.468197, -0.867269, -1.17935, -1.71681, -1.26397, -1.4346, -1.47026, -1.74904
0.1, 0.0319375, 1.08976, 1.04175, 0.220985, 1.67072, 2.04712, 1.61806, 1.04079, 0.362389, 1.18182, 0.706001, 0.578946, 0.402681, 1.34956, 1.22323, 1.06685, 0.614756, 1.09653, 0.83205, -0.070277, 0.428236, 0.354192, -0.267034, -1.05417, -0.992258, -1.18649, -0.736793, -1.09473, -1.07314, -1.16261, -1.27154
0.12, 0.0319375, 0.520349, 0.397607, 1.60179, 1.07583, 1.83811, 0.957612, 0.343813, 0.706614, 1.46806, 1.17071, 1.40484, 0.809874, 0.724878, 0.844298, 0.872152, 1.26268, 1.46597, -0.17024, -0.105383, -0.125997, -0.0777607, -0.207757, -1.20478, -0.872588, -0.886052, -1.10346, -1.09027, -1.03625, -1.26447, -1.31364
0.14, 0.0319375, 0.894532, 0.225083, 0.530308, 0.648835, 0.755105, 0.0194528, 0.0849557, 0.898601, 2.02685, 1.29527, 0.740551, 0.346184, -0.216566, 0.719875, 1.04255, 0.29579, 1.01522, 0.331868, -0.108026, -0.382577, -0.0372049, -0.0130766, -0.634918, -0.596821, -0.763689, -1.21228, -0.965507, -1.05343, -1.2548, -1.32231
0.16, 0.0319375, 0.885563, 0.574381, -0.977529, -0.41741, 0.416516, 0.277384, 1.25981, 1.88521, 0.938512, 0.10891, 0.179761, 0.270255, 0.516238, 0.430077, 0.659752, 0.0744945, 0.708785, -0.0615029, -0.207315, -0.142744, -0.0688673, -0.533889, -0.753709, -0.918002, -0.94997, -0.682474, -0.988814, -1.00486, -1.53029, -1.67636
0.18, 0.0319375, 0.963402, 0.591698, 0.456777, 0.0905793, 1.10504, 1.815, 1.33737, 1.57052, 1.57471, 1.56303, 1.0777, 0.458851, 0.508113, 1.13012, 1.09165, 0.82945, 1.1704, 0.108932, -0.246676, -0.323623, 0.0150792, -0.27164, -0.858506, -0.542782, -0.907493, -1.15769, -1.29437, -1.24678, -1.30668, -1.25139
