# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.16, 0.0319375, 1.95371, 3.16344, 2.20355, 2.31408, 2.43993, 2.19469, 1.97535, 2.18096, 2.41916, 2.03561, 1.56277, 1.76021, 2.16314, 1.92052, 1.80106, 1.8878, 1.72245, 1.5886, 1.60226, 1.6432
0.17, 0.0319375, 2.00739, 2.85906, 2.12069, 2.34763, 2.6549, 2.34257, 1.83575, 2.22525, 2.17133, 1.64634, 1.43461, 1.58604, 1.97798, 1.64503, 1.68651, 1.76496, 1.74345, 1.84618, 1.54056, 1.56976
0.18, 0.0319375, 2.22942, 2.861, 2.07341, 2.42434, 2.71713, 2.20037, 2.01151, 2.31139, 2.0109, 1.40225, 1.554, 1.56197, 1.64677, 1.52706, 1.61879, 1.75946, 1.44413, 1.4893, 1.32474, 1.44889
0.19, 0.0319375, 1.83682, 3.22865, 2.10104, 1.84617, 2.60587, 2.53119, 1.93299, 1.88218, 1.84548, 1.4296, 1.83976, 2.51147, 1.7805, 1.69476, 1.3792, 1.87224, 1.83923, 1.53917, 1.4345, 1.71363
0.2, 0.0319375, 2.23552, 2.67512, 1.82566, 1.96804, 2.47338, 2.48563, 2.00869, 2.15786, 1.84921, 2.08813, 2.3753, 2.66641, 1.90192, 1.63337, 1.56766, 1.78476, 1.92784, 1.82205, 1.65631, 1.37818
0.21, 0.0319375, 2.51282, 2.75681, 1.8265, 2.28743, 2.72572, 2.66923, 2.04407, 2.11883, 1.95489, 2.11449, 2.54909, 2.81052, 2.33158, 1.82971, 1.79365, 1.85839, 1.56862, 1.63474, 1.58913, 1.49615
0.22, 0.0319375, 2.61919, 2.88434, 2.34969, 2.36037, 3.05573, 3.15187, 2.27773, 2.29776, 2.30115, 2.18374, 2.52778, 3.16509, 2.47484, 2.0271, 1.98755, 1.69496, 1.6735, 1.69469, 1.60479, 1.64334
0.23, 0.0319375, 2.13524, 3.11376, 2.69434, 2.68029, 2.96338, 3.06375, 2.41079, 2.28237, 2.54262, 2.59017, 2.32451, 2.98456, 2.55688, 2.11729, 1.57396, 1.64463, 1.67197, 1.46126, 1.57986, 1.57902
0.24, 0.0319375, 2.20038, 2.91865, 2.13004, 2.64068, 2.99751, 3.35508, 2.19061, 2.07022, 2.44178, 2.5653, 2.54368, 3.10869, 2.55226, 2.25787, 1.8518, 1.72899, 1.57155, 1.29553, 1.52483, 1.42839
0.25, 0.0319375, 2.51549, 2.65245, 2.42288, 2.5343, 3.48925, 3.90585, 2.26346, 2.13528, 2.50157, 2.61985, 2.67558, 3.22459, 2.50002, 2.48403, 1.87171, 1.78988, 1.71545, 1.7504, 1.60624, 1.48506
0.26, 0.0319375, 2.0348, 2.92471, 2.48422, 2.3366, 3.16171, 3.43259, 1.70577, 2.29372, 2.47638, 2.43968, 2.81828, 2.87789, 2.50334, 2.28723, 1.77933, 1.78832, 1.68579, 1.73974, 1.79418, 1.55738
0.27, 0.0319375, 2.47246, 2.82105, 2.39943, 2.70873, 3.21816, 2.84805, 2.1556, 2.10305, 2.31173, 2.50507, 2.41151, 2.54945, 2.31944, 2.00821, 1.43057, 1.55586, 1.5374, 1.59031, 1.84111, 1.62091
0.28, 0.0319375, 1.88688, 3.06533, 2.25128, 2.49353, 3.10012, 2.81802, 2.16338, 1.7668, 2.16303, 2.15303, 1.89444, 2.63501, 2.16451, 1.71672, 1.54932, 1.47174, 1.64058, 1.49851, 1.84891, 1.69159
0.29, 0.0319375, 2.11183, 2.83215, 2.08738, 1.85401, 2.78327, 2.45064, 1.73846, 1.6951, 2.16485, 1.88766, 1.78679, 2.42082, 1.92974, 1.39073, 1.35097, 1.2803, 1.81513, 1.40216, 1.77501, 1.58173
0.3, 0.0319375, 2.37338, 2.84086, 2.29404, 2.15799, 2.756, 2.59693, 2.38788, 1.88339, 2.13594, 1.58131, 1.74382, 2.08597, 1.91166, 1.62798, 1.3923, 1.66724, 1.7734, 1.52411, 1.40175, 1.32406
0.31, 0.0319375, 1.56733, 2.58846, 2.52682, 2.28989, 2.79514, 2.73269, 2.41811, 1.89373, 1.96632, 1.87296, 1.79155, 1.79883, 2.2197, 1.88057, 1.73135, 1.71414, 1.76424, 1.49795, 1.55123, 1.55357
0.32, 0.0319375, 1.97855, 2.95535, 2.45657, 2.19664, 2.77521, 2.73542, 2.46394, 2.56525, 2.29394, 1.85564, 1.86845, 1.99298, 1.77939, 1.60508, 1.59418, 1.64137, 1.6528, 1.68457, 1.65598, 1.68188
0.33, 0.0319375, 1.82496, 3.14651, 2.6672, 2.49755, 2.44407, 2.60797, 2.00622, 2.48363, 2.48615, 1.6303, 1.25346, 1.58545, 1.75974, 1.52108, 1.65297, 1.63479, 1.76213, 1.64038, 1.70108, 1.54616
0.34, 0.0319375, 1.64159, 2.65797, 3.02285, 2.49511, 2.46129, 2.60291, 2.49584, 2.44123, 2.28563, 2.05775, 1.65095, 1.68489, 1.90857, 1.80604, 1.70534, 1.61868, 1.94505, 1.84562, 1.7322, 1.65012
0.35, 0.0319375, 1.96139, 2.85278, 2.65286, 1.79633, 2.24089, 2.61226, 2.66275, 2.22586, 2.32834, 2.47939, 2.14592, 1.99513, 2.27714, 2.32016, 2.10354, 1.99275, 1.93138, 1.97239, 1.75174, 1.66369
0.36, 0.0319375, 1.96724, 2.89166, 2.64609, 1.98199, 2.32298, 2.82277, 2.8479, 2.44923, 3.0479, 2.64099, 1.92942, 2.08581, 2.27799, 2.45444, 2.15041, 1.83537, 2.11253, 1.99632, 1.7476, 1.87447
0.37, 0.0319375, 1.73241, 2.99264, 2.72625, 2.22808, 2.55855, 2.60875, 2.53092, 2.72217, 2.90695, 2.39523, 1.90097, 1.95678, 2.16589, 2.76151, 2.22252, 1.82075, 2.16356, 2.1978, 1.88914, 1.94541
0.38, 0.0319375, 1.93077, 2.49037, 2.91296, 2.19103, 2.26991, 2.89181, 2.55349, 2.47007, 3.16835, 2.25806, 2.25773, 2.23969, 2.67332, 2.79472, 2.3823, 2.31753, 2.19387, 2.45208, 2.098, 2.34939
0.39, 0.0319375, 2.18136, 2.59267, 2.45317, 2.31856, 2.62836, 2.91298, 2.48977, 2.6927, 3.24284, 2.47394, 2.78716, 2.71022, 3.01673, 2.66861, 2.38796, 2.40714, 2.53029, 2.61769, 2.27209, 2.39561
0.4, 0.0319375, 1.93171, 2.49125, 2.44872, 2.54715, 2.82079, 2.86301, 2.85812, 3.32401, 3.94462, 3.04516, 2.76454, 2.89381, 3.10908, 3.06795, 2.90742, 2.94374, 2.67029, 2.74025, 2.21204, 2.49514
0.41, 0.0319375, 2.00797, 2.2964, 2.79747, 3.25384, 3.16529, 3.11034, 3.42714, 3.66217, 4.07087, 3.71079, 3.13047, 2.92519, 3.21338, 3.55696, 3.3826, 3.52949, 3.01082, 2.89579, 2.46045, 2.84427
0.42, 0.0319375, 1.72435, 2.03981, 2.71729, 3.14383, 2.84133, 3.10273, 3.34462, 3.3912, 3.46121, 3.52443, 2.98581, 2.9889, 3.25404, 3.30073, 2.99257, 3.15994, 2.67053, 2.76585, 2.49898, 2.74024
0.43, 0.0319375, 1.44489, 2.32612, 2.90349, 2.84338, 2.63097, 3.03462, 2.77814, 2.49315, 2.99719, 2.87028, 2.8016, 2.75564, 3.22784, 2.94343, 2.85709, 2.87019, 2.38075, 2.39738, 2.24999, 2.32048
0.44, 0.0319375, 1.23405, 1.81871, 2.67332, 2.88135, 2.56415, 3.00906, 2.93008, 2.13647, 3.21314, 2.84292, 2.65675, 2.73834, 2.85127, 2.9928, 2.80512, 2.48781, 2.38931, 2.12031, 2.12502, 2.08533
0.45, 0.0319375, 0.765485, 1.69992, 2.87545, 3.069, 2.70523, 2.67495, 2.76409, 2.56844, 2.83186, 3.22493, 3.09203, 2.59134, 2.68035, 2.59752, 2.4966, 2.54468, 2.23586, 2.0589, 2.10274, 2.12884
0.46, 0.0319375, 1.26251, 2.09615, 2.79006, 3.07705, 2.5964, 2.38247, 2.21382, 2.19816, 2.66898, 2.95659, 3.14634, 2.44039, 2.44964, 2.48666, 2.3254, 2.66565, 2.07756, 2.12469, 2.11516, 2.13175
0.47, 0.0319375, 1.62186, 2.09611, 2.25433, 2.34862, 1.98347, 1.97346, 1.93102, 1.88936, 2.16999, 2.40666, 2.38778, 2.656, 2.84847, 2.53134, 2.16943, 2.12479, 1.85095, 2.11161, 2.06994, 2.33494
0.48, 0.0319375, 1.12571, 2.3425, 2.49328, 2.50031, 1.89174, 2.39753, 1.92131, 1.59984, 1.87065, 2.33224, 2.13735, 2.90133, 2.77127, 2.36389, 2.33095, 2.07698, 1.75687, 2.06193, 2.11224, 2.59445
0.49, 0.0319375, 1.12311, 2.06586, 2.70035, 2.23535, 2.21984, 2.62287, 2.28598, 2.14605, 2.2409, 2.35623, 2.23497, 2.65808, 2.78216, 2.28222, 2.18254, 2.10709, 1.814, 1.81185, 1.99685, 2.38981
0.5, 0.0319375, 1.42329, 2.1735, 2.40811, 2.1424, 2.25249, 2.45343, 2.11994, 2.55879, 2.04494, 2.59521, 2.66387, 2.5209, 2.59305, 2.07084, 1.84725, 1.93077, 2.10748, 2.10226, 1.90048, 2.28839
0.51, 0.0319375, 1.64525, 1.96114, 2.61912, 2.55508, 2.5846, 2.31579, 2.29413, 2.42529, 2.47237, 2.63623, 2.30492, 2.61388, 2.48805, 2.15267, 2.06029, 1.91491, 2.10012, 2.06643, 2.01537, 2.65441
0.52, 0.0319375, 1.95203, 2.03711, 2.26843, 2.04323, 2.65183, 2.68694, 3.16735, 2.34625, 2.94857, 2.74407, 2.42675, 2.16309, 2.31742, 2.04846, 2.13152, 2.2144, 2.10086, 1.80946, 2.15679, 2.50979
0.53, 0.0319375, 1.90341, 2.28891, 1.77944, 2.24437, 3.04919, 2.53143, 3.1637, 2.11902, 3.10307, 3.04665, 2.74283, 2.21109, 2.77618, 2.33144, 2.55203, 2.38904, 2.42975, 2.00994, 1.90488, 2.26908
0.54, 0.0319375, 1.88707, 1.90567, 1.82858, 2.34747, 2.59553, 2.25677, 2.55421, 2.35175, 3.04224, 3.10712, 2.93766, 2.5486, 2.93043, 2.23407, 2.72396, 2.865, 2.7436, 2.25023, 2.14315, 2.26934
0.55, 0.0319375, 1.84337, 2.30793, 2.65454, 2.82324, 2.18427, 2.05408, 2.72642, 2.57369, 2.57919, 2.87934, 2.6866, 2.74645, 2.87786, 2.20588, 2.64885, 2.51504, 1.98047, 2.03085, 2.21921, 2.42156
0.56, 0.0319375, 2.03382, 2.24773, 2.66133, 3.20545, 2.37728, 1.80091, 2.59839, 2.40291, 2.19086, 2.45146, 2.24183, 2.55249, 2.64446, 2.16819, 2.39047, 2.28026, 1.96468, 2.09976, 2.19502, 2.5422
0.57, 0.0319375, 1.98353, 2.53141, 2.62804, 2.86493, 2.63338, 2.15922, 2.37791, 2.49036, 2.13782, 2.61906, 2.54162, 2.76279, 2.67388, 2.22777, 2.12538, 2.28602, 2.15788, 2.09165, 2.13862, 2.47608
0.58, 0.0319375, 1.93857, 2.25854, 2.64016, 3.03847, 1.96122, 2.35393, 2.45689, 2.93546, 2.63546, 2.64821, 2.35136, 2.58267, 2.44369, 2.38447, 1.83449, 2.25671, 2.22439, 2.18979, 2.28665, 2.35732
0.59, 0.0319375, 1.54052, 2.54682, 2.63928, 2.82679, 2.22781, 2.35844, 2.532, 2.64717, 2.19251, 2.04735, 2.33489, 2.34531, 2.51774, 2.05245, 1.82205, 2.13613, 2.17302, 1.86696, 1.93818, 2.54955
0.6, 0.0319375, 2.0392, 2.44601, 2.767, 3.08914, 2.58967, 2.25844, 3.2119, 2.3799, 2.2977, 2.44313, 2.75683, 2.48294, 2.66121, 2.1265, 1.97202, 2.04337, 2.1718, 1.93391, 1.893, 2.5357
0.61, 0.0319375, 1.46685, 1.99255, 2.70002, 2.96926, 2.71072, 1.9959, 3.15116, 2.43727, 2.49139, 2.74877, 2.67921, 2.55813, 2.84169, 2.48094, 2.10986, 2.06603, 2.26621, 2.07854, 1.84043, 2.36207
0.62, 0.0319375, 1.88524, 1.59721, 2.35977, 3.10456, 2.97176, 2.02457, 2.85032, 2.32928, 2.20164, 2.49896, 2.51794, 2.56691, 3.05876, 2.55438, 2.27911, 2.20985, 2.20759, 1.86728, 2.0955, 2.15935
0.63, 0.0319375, 1.98425, 2.41507, 2.4479, 2.86383, 2.86898, 2.22848, 2.45961, 2.28353, 1.76421, 2.62831, 2.51762, 2.68683, 2.89288, 2.17675, 1.99607, 2.07296, 2.42251, 1.83645, 2.04178, 2.48574
0.64, 0.0319375, 1.75758, 2.10043, 2.59995, 3.03379, 2.41457, 2.31103, 2.55129, 2.00321, 1.97902, 2.47471, 2.66453, 2.52744, 2.6654, 2.4602, 1.93455, 2.22172, 2.31118, 2.11189, 2.16034, 2.67127
0.65, 0.0319375, 2.18468, 2.18603, 2.76422, 3.18403, 2.54621, 2.17805, 2.12413, 2.30648, 1.9867, 2.3232, 2.71642, 2.82766, 2.90768, 2.37144, 1.92101, 1.94856, 1.74175, 2.10321, 2.08225, 2.52132
0.66, 0.0319375, 2.20598, 2.27038, 2.81553, 3.22692, 2.82024, 1.94391, 1.79291, 2.62649, 2.46414, 2.56064, 2.59199, 2.80631, 3.01078, 2.08213, 1.72198, 1.83043, 1.70078, 2.11349, 2.01876, 2.60968
0.67, 0.0319375, 1.8725, 1.99414, 2.87636, 3.2759, 3.15363, 2.11858, 1.82478, 2.37014, 2.63036, 2.38501, 2.51355, 2.6147, 3.07458, 2.30339, 2.16236, 2.51744, 2.1025, 2.07926, 2.2298, 2.73029
0.68, 0.0319375, 1.78645, 1.60565, 2.21694, 3.29607, 3.39519, 2.08324, 1.94915, 2.56005, 2.51206, 2.79637, 2.88134, 2.75574, 2.7872, 2.24986, 1.98313, 2.51443, 2.01274, 1.75964, 2.19353, 2.45505
0.69, 0.0319375, 1.83146, 2.08479, 2.21725, 3.2231, 3.1893, 2.34559, 2.19238, 2.6879, 2.66729, 2.87654, 2.77192, 2.7598, 2.70919, 2.32151, 2.2546, 2.6534, 2.05012, 1.9301, 2.21978, 2.55015
0.7, 0.0319375, 1.68546, 2.08154, 2.40683, 3.31396, 3.35044, 2.61086, 2.27558, 2.61179, 2.91528, 2.50074, 2.33743, 2.64041, 2.86639, 2.45018, 2.12442, 2.57237, 2.20287, 2.08877, 2.22489, 2.5859
0.71, 0.0319375, 2.10757, 2.37154, 2.34649, 3.20032, 3.29806, 2.67991, 1.99908, 2.40441, 2.79273, 2.53585, 2.31344, 2.63178, 2.36401, 2.42394, 2.16848, 2.29174, 1.97566, 1.8528, 2.28025, 2.48939
0.72, 0.0319375, 2.32257, 2.48806, 2.65644, 2.93906, 3.24294, 2.67959, 2.29244, 2.26265, 2.54053, 2.26677, 2.20925, 2.54099, 2.53387, 2.46573, 2.32937, 2.51857, 2.01551, 1.83342, 2.00234, 2.24513
0.73, 0.0319375, 1.70589, 2.17148, 2.35598, 2.76689, 3.21247, 3.17585, 3.90291, 3.19372, 3.44875, 3.05277, 2.92338, 2.9993, 3.31007, 3.30846, 2.78726, 2.62355, 2.27861, 2.29162, 2.36608, 2.44506
0.74, 0.0319375, 1.82263, 1.7473, 2.40009, 2.29558, 2.91114, 3.97713, 4.53238, 4.04435, 3.8592, 3.45679, 3.6739, 3.32701, 3.71989, 3.85202, 3.33349, 3.00988, 2.7123, 2.64011, 2.67757, 2.64469
0.75, 0.0319375, 1.1744, 2.18644, 1.85434, 2.82291, 3.35429, 3.80423, 4.48913, 3.73177, 3.57342, 3.12749, 3.03232, 3.02029, 3.35555, 3.35803, 3.14057, 2.87197, 2.65246, 2.38028, 2.12581, 2.29817
0.76, 0.0319375, 1.49071, 2.05437, 1.98651, 2.93216, 3.1359, 3.13686, 3.87036, 3.31137, 3.15088, 2.82391, 2.77455, 2.50746, 2.64567, 2.87943, 2.5849, 2.74661, 2.33688, 1.96189, 1.99221, 2.28062
0.77, 0.0319375, 1.11144, 1.78252, 1.90494, 2.75926, 3.06204, 2.56433, 2.97158, 2.85695, 2.97763, 2.26356, 2.28593, 2.57844, 2.72307, 2.70157, 2.51006, 2.51564, 2.2621, 1.94075, 2.14175, 2.22979
0.78, 0.0319375, 1.30576, 1.98549, 1.95499, 2.14191, 2.89784, 2.41129, 2.89542, 2.62531, 2.46301, 2.61545, 2.5204, 2.6585, 2.44111, 2.25285, 2.27692, 2.14449, 1.96961, 1.9507, 2.08553, 2.14737
0.79, 0.0319375, 1.90662, 1.88532, 2.13338, 2.06291, 3.69349, 2.52846, 2.60131, 2.184, 2.4277, 2.79479, 2.7831, 2.43699, 2.52548, 2.25545, 1.9161, 1.9682, 2.0065, 1.86719, 1.96867, 2.07818
0.8, 0.0319375, 2.00054, 1.55704, 2.05338, 2.24208, 4.03449, 2.63733, 2.48071, 2.38437, 2.02031, 3.05123, 2.67288, 2.30435, 2.56361, 2.17478, 1.88015, 1.99985, 2.00144, 2.04595, 1.9886, 2.39258
0.81, 0.0319375, 2.10732, 1.3883, 1.78031, 2.10955, 3.95639, 2.88337, 2.32835, 2.60768, 2.27958, 2.7381, 2.5331, 2.38598, 2.41361, 2.31137, 2.00832, 2.07289, 2.12037, 2.01272, 2.08801, 2.24655
0.82, 0.0319375, 1.31834, 1.73133, 1.89432, 1.83839, 4.04831, 2.86567, 2.20485, 2.08635, 2.65824, 2.46814, 2.23193, 2.21587, 2.57549, 2.17403, 1.93986, 1.98209, 1.87695, 1.97938, 2.2013, 2.40366
0.83, 0.0319375, 1.51383, 2.46893, 2.31985, 2.18195, 3.97475, 2.97659, 1.79919, 1.74565, 2.5331, 2.61323, 2.29079, 1.91362, 2.30472, 2.53955, 2.09895, 1.83893, 1.86613, 2.0067, 1.98244, 2.0263
0.84, 0.0319375, 2.28265, 2.49936, 2.19083, 2.49266, 3.89265, 2.88182, 1.52098, 1.59106, 2.2283, 2.35213, 2.2055, 2.01987, 2.49978, 2.4787, 2.06407, 2.52484, 2.34883, 1.95742, 1.89557, 2.35973
0.85, 0.0319375, 1.87676, 2.22853, 2.35336, 2.99579, 3.61158, 3.07502, 2.09638, 2.47634, 2.47886, 2.28533, 2.43941, 2.1282, 2.46671, 2.42722, 2.22177, 2.31043, 2.38538, 2.24828, 1.85586, 2.12099
0.86, 0.0319375, 1.62188, 1.82147, 2.18839, 3.13676, 3.1098, 2.82647, 2.00865, 2.25734, 1.86661, 2.04411, 2.3796, 2.17728, 2.38615, 2.27982, 2.12849, 2.29942, 2.12905, 2.08973, 1.82413, 2.28292
0.87, 0.0319375, 1.239, 1.98452, 1.94005, 2.7297, 2.84743, 2.0119, 2.30436, 3.18422, 2.30021, 2.05396, 2.33911, 2.14159, 2.63659, 2.05976, 1.93894, 1.966, 1.86556, 2.15885, 2.01081, 2.27075
0.88, 0.0319375, 1.45812, 2.18894, 2.01431, 2.15764, 2.62013, 2.28702, 2.63508, 3.75156, 2.40968, 2.64173, 2.56242, 2.3247, 2.7211, 2.0242, 2.12999, 1.97132, 1.71796, 2.06885, 2.42333, 2.36745
0.89, 0.0319375, 1.62927, 1.74692, 1.55278, 1.96302, 2.74011, 2.05501, 2.88552, 3.79287, 2.36607, 2.97636, 2.64015, 2.12707, 2.29299, 2.22077, 2.0439, 1.82098, 1.88626, 2.05278, 2.55835, 2.41645
0.9, 0.0319375, 1.78086, 1.61516, 1.60597, 2.57904, 2.40634, 2.40081, 2.97587, 4.07316, 2.42835, 2.86556, 2.94916, 2.44136, 2.38553, 2.47058, 2.2458, 2.15919, 2.09282, 2.157, 2.21731, 2.7151
0.91, 0.0319375, 1.71067, 1.74597, 1.82153, 3.00415, 2.6761, 2.61777, 2.70702, 4.14936, 2.68822, 3.22768, 3.49698, 2.65388, 2.44962, 2.22047, 2.258, 2.52781, 2.15514, 1.88618, 2.08419, 2.57418
0.92, 0.0319375, 1.87161, 2.03402, 1.84778, 2.89896, 2.64901, 2.66223, 2.51131, 4.14094, 2.62719, 2.89989, 3.44278, 2.88835, 2.65283, 2.14012, 2.13097, 2.36137, 2.07045, 1.75875, 2.01262, 2.50265
0.93, 0.0319375, 2.72304, 2.42611, 2.36156, 3.03146, 2.96297, 2.98007, 2.66061, 4.08843, 2.94952, 2.58148, 2.87568, 2.60984, 2.60031, 2.13047, 2.20419, 2.21407, 2.10327, 1.77787, 1.82363, 2.30706
0.94, 0.0319375, 2.07842, 2.19122, 2.02007, 2.81587, 3.26723, 3.25288, 2.75423, 3.36732, 2.65444, 2.98378, 2.89114, 2.40269, 2.41476, 2.37573, 2.23773, 1.97188, 2.09462, 2.02966, 1.76415, 2.19682
0.95, 0.0319375, 1.98465, 2.03815, 2.06064, 2.83146, 3.41262, 3.00408, 2.91723, 2.7695, 2.22906, 2.69084, 3.12814, 2.23314, 2.5284, 2.74577, 2.9768, 2.80891, 2.50055, 2.30819, 2.04096, 2.65946
0.96, 0.0319375, 1.96679, 1.96355, 2.88419, 3.26335, 3.76886, 3.45312, 2.88999, 3.00214, 2.38643, 2.37757, 2.72971, 2.58096, 2.81415, 2.701, 3.7664, 3.52381, 2.74658, 2.57797, 2.43258, 3.04504
0.97, 0.0319375, 2.83082, 2.94647, 3.13193, 3.23465, 3.82916, 3.41775, 2.74818, 2.77213, 2.72801, 2.64728, 2.7619, 2.53376, 2.75994, 2.73345, 3.14133, 3.12632, 2.38761, 2.39691, 2.20525, 2.81879
0.98, 0.0319375, 3.03135, 2.59679, 3.24195, 3.01236, 3.58589, 3.56712, 2.84352, 2.71834, 2.94149, 2.6057, 2.55366, 2.45834, 2.61694, 2.19873, 2.65838, 2.73278, 2.43159, 2.34093, 2.19051, 2.79243
0.99, 0.0319375, 2.39512, 2.27547, 2.98507, 2.89798, 3.35807, 3.12345, 2.4708, 3.16586, 2.50376, 2.92983, 2.88, 2.30362, 2.56037, 2.41253, 2.61775, 2.69969, 2.39074, 2.20584, 2.15442, 2.41527
1, 0.0319375, 2.26286, 2.33567, 3.00107, 2.82074, 3.14923, 2.8201, 2.65862, 2.98101, 2.46814, 2.69647, 3.04603, 2.63397, 2.88668, 2.64074, 2.44666, 2.64718, 2.2856, 1.95503, 2.29389, 2.40066
1.01, 0.0319375, 2.32472, 1.97747, 2.64019, 2.75503, 3.0787, 3.00677, 2.39363, 2.67244, 1.73458, 2.76023, 2.70515, 2.34293, 2.65828, 2.59288, 2.56715, 2.54069, 1.96575, 1.85271, 2.1987, 2.1966
1.02, 0.0319375, 1.05168, 1.97559, 2.44416, 2.77503, 2.7599, 2.72828, 2.1308, 2.73067, 1.95787, 2.52074, 2.33184, 2.4199, 2.4422, 2.56032, 2.53846, 2.37333, 1.72326, 1.81419, 1.98506, 2.09787
1.03, 0.0319375, 1.64135, 1.65666, 2.28724, 3.05416, 3.10765, 2.82685, 2.50145, 2.78984, 1.96441, 2.40532, 2.58646, 2.36557, 2.60013, 2.23947, 2.14361, 2.39348, 2.01425, 1.89178, 2.08087, 2.28538
1.04, 0.0319375, 2.56438, 2.74351, 1.8087, 2.956, 2.7927, 2.60857, 2.25365, 2.65681, 2.13564, 2.47605, 2.23407, 2.14236, 2.56916, 2.06385, 2.12032, 2.27062, 2.03407, 1.8512, 2.05641, 2.16052
