# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.74, 0.0319375, -0.13926, -0.382048, -0.395159, 2.71882, 2.45002, 0.651261, 0.156088, 2.35629, 2.83692, 3.1658, 2.80561, 2.59858, 3.05478, 1.77727, 3.58233, 2.70908, 3.45702, 2.93647, 2.85557, 2.67765
0.75, 0.0319375, -0.335308, 0.2332, 0.274973, 2.79451, 2.61925, 1.06842, 0.538364, 2.13377, 3.04768, 3.5159, 2.95705, 2.81113, 3.35374, 2.35557, 3.93204, 2.96968, 3.43091, 3.02973, 3.15531, 2.81221
0.76, 0.0319375, 0.627123, 0.473304, 1.22788, 2.8551, 2.77391, 1.80654, 1.14971, 2.04772, 3.32378, 3.7622, 3.14812, 2.96397, 3.43021, 2.63338, 4.14302, 3.15004, 3.41894, 2.92672, 3.1949, 2.94778
0.77, 0.0319375, 0.702494, -0.282716, 1.13632, 2.79299, 2.83406, 1.77326, 1.85264, 2.41045, 3.42242, 3.86148, 3.18389, 2.87789, 3.3955, 2.72747, 4.07577, 3.09393, 3.3292, 3.02353, 3.2129, 3.2622
0.78, 0.0319375, 0.507717, 0.378382, 1.47976, 2.31406, 2.98106, 2.18464, 1.70979, 2.4897, 3.41484, 3.77105, 3.01982, 2.74259, 3.24316, 2.8495, 4.00965, 2.90625, 3.52756, 3.0415, 3.23538, 3.40773
0.79, 0.0319375, 0.27305, 0.2338, 0.519711, 1.82126, 2.81995, 2.30612, 1.68065, 2.08761, 3.25684, 3.70157, 2.9312, 2.51449, 2.94297, 2.69889, 4.03494, 2.90391, 3.2585, 3.23732, 3.33238, 3.16282
0.8, 0.0319375, 0.307822, 0.492254, 1.11547, 1.40716, 2.62409, 1.95221, 1.27122, 2.01293, 3.03435, 3.55438, 2.63939, 2.20565, 2.50045, 2.38111, 3.57911, 2.80323, 3.42215, 3.23561, 3.28769, 2.78892
0.81, 0.0319375, 0.230305, 0.784508, 1.69069, 1.74498, 2.31988, 1.75318, 0.847334, 2.42914, 3.08158, 3.49508, 2.45565, 2.29209, 2.35208, 1.87685, 3.04034, 2.581, 3.38478, 2.94334, 3.04525, 2.75286
0.82, 0.0319375, -0.302857, 0.582105, 0.860037, 1.45877, 1.89302, 1.3213, 1.2006, 2.58405, 2.96726, 3.10912, 2.38317, 2.10243, 2.58285, 1.98871, 3.07322, 2.4614, 2.89766, 2.81802, 2.73098, 2.65268
0.83, 0.0319375, -0.324671, -0.0277671, 0.570614, 0.927177, 1.59029, 1.13353, 1.31415, 2.35127, 2.65169, 2.56978, 2.46647, 2.20168, 2.57866, 1.88985, 2.88794, 2.42267, 2.76378, 2.65401, 2.62813, 2.46924
0.84, 0.0319375, 0.0774233, -0.0116841, 0.544553, 1.43066, 1.69212, 1.23059, 1.13034, 2.24473, 2.55332, 2.7076, 2.66163, 2.30406, 2.34263, 1.83649, 3.3863, 2.51576, 2.07164, 2.3569, 2.67505, 2.46074
0.85, 0.0319375, -0.499868, 0.13561, 0.728578, 1.32728, 1.71277, 1.09444, 0.616972, 1.95654, 2.61559, 2.92386, 2.77573, 2.41557, 2.40546, 1.69876, 3.5589, 2.61375, 2.23343, 2.4085, 2.72285, 2.25601
0.86, 0.0319375, -0.265636, -0.271136, 0.699375, 1.10001, 1.67366, 1.19248, 0.847676, 1.97893, 2.51463, 2.80325, 2.43459, 2.30823, 2.80227, 1.63089, 3.41234, 2.41103, 2.09556, 2.15797, 2.38001, 2.08292
0.87, 0.0319375, -0.209692, -0.283811, 0.367761, 1.26025, 1.3636, 0.834167, 0.583347, 1.7161, 2.51711, 2.95471, 1.93304, 2.22348, 2.85895, 1.36807, 2.73121, 1.92678, 2.13175, 1.96366, 2.17481, 1.91631
0.88, 0.0319375, 0.0512334, -0.0572189, 0.65093, 1.66074, 1.3943, 0.988287, 0.484798, 1.29763, 2.22357, 2.70276, 1.37685, 1.6757, 2.47924, 1.41291, 2.42012, 1.89257, 2.52905, 1.88263, 2.14396, 1.88189
0.89, 0.0319375, 0.00755737, -0.127293, 0.524823, 1.47857, 1.17602, 0.377831, 0.792004, 0.625795, 1.64852, 2.33094, 1.48721, 1.43378, 2.1642, 1.44431, 2.31489, 1.65365, 2.30864, 1.87634, 2.00143, 1.84838
0.9, 0.0319375, -0.200631, -0.423149, -0.0356006, 1.28875, 1.05986, 0.561112, 0.507439, 0.833272, 1.97288, 2.55457, 1.86418, 1.64927, 1.91543, 1.00978, 2.51946, 1.53133, 1.70326, 1.42248, 1.95033, 1.6189
0.91, 0.0319375, -0.126759, -0.72321, -0.0969394, 0.738608, 0.931267, 0.0949811, -0.173415, 0.463537, 1.79242, 2.39957, 1.79144, 1.58262, 1.92064, 1.12071, 2.54211, 1.59504, 1.84863, 1.53467, 1.814, 1.49404
0.92, 0.0319375, -0.419622, -0.608612, 0.264926, 0.453256, 0.6137, 0.145819, -0.208756, 0.916231, 1.9368, 2.46934, 1.97488, 1.37231, 1.40168, 1.13374, 2.47174, 1.60753, 1.89328, 1.6327, 1.65373, 1.32446
0.93, 0.0319375, -0.347724, -0.568622, -0.155604, 0.742073, 0.848713, 0.354455, 0.196927, 1.38516, 2.00856, 2.4857, 1.83614, 1.36328, 1.38351, 0.997198, 2.10369, 1.4476, 1.84846, 1.79008, 1.72567, 1.31288
0.94, 0.0319375, -0.332229, -0.867927, 0.0384958, 0.461222, 0.91731, 0.569862, 0.46143, 1.50382, 2.1196, 2.51554, 1.77473, 1.40471, 1.63977, 1.18563, 1.51505, 1.3032, 1.7013, 1.56981, 1.70753, 1.62516
0.95, 0.0319375, -0.40563, -0.442102, 0.235287, 0.518754, 1.02815, 0.499859, 0.451214, 1.39303, 1.99849, 2.41028, 1.65403, 1.31826, 1.65311, 1.08985, 1.308, 0.840043, 0.8777, 1.32652, 1.56259, 1.4646
0.96, 0.0319375, -0.138008, -1.03318, -0.248614, 0.402528, 0.888966, 0.294628, -0.034578, 1.27622, 1.9643, 2.28669, 1.33735, 1.18268, 1.63512, 0.545701, 0.833787, 0.31507, 0.725775, 1.12028, 1.40724, 1.04503
0.97, 0.0319375, -0.734987, -0.803584, -0.282609, 0.069078, 0.99719, 0.601044, -0.195606, 1.35167, 1.82224, 2.10214, 0.946933, 0.844688, 1.47116, 0.450331, 0.785828, 0.387304, 1.00568, 1.06974, 1.25913, 0.855168
0.98, 0.0319375, -0.849618, -0.468612, -0.281856, 0.230752, 0.437497, 0.273622, 0.160032, 0.969923, 1.54565, 1.66595, 0.481196, 0.676422, 1.38246, 0.446856, 0.769678, 0.50826, 1.22944, 0.593146, 0.744113, 0.753021
0.99, 0.0319375, -0.155391, -0.0309229, -0.202597, 0.140672, 0.0052379, -0.0117138, 0.412046, 1.14432, 1.47903, 1.44384, 0.390499, 0.792421, 1.4435, 0.510254, 0.862442, 0.260266, 0.903788, 0.376381, 0.593759, 0.798712
1, 0.0319375, -0.0328089, -0.528899, -0.0840861, 0.0192611, -0.0547741, 0.310029, 0.145187, 1.10166, 1.34438, 1.32869, 0.403576, 0.730379, 1.30274, 0.410119, 1.09745, 0.238636, 0.992088, 0.403219, 0.477628, 0.700783
1.01, 0.0319375, -0.734509, -0.430021, -0.227078, 0.0345878, 0.399496, -0.138214, 0.0383021, 1.02492, 1.10478, 1.37173, 0.399611, 0.440016, 1.07108, -0.0874736, 1.09951, 0.539918, 1.2499, 0.47674, 0.490905, 0.304514
1.02, 0.0319375, -0.644462, -0.236087, -0.640689, 1.01737, 1.04726, 0.514672, -0.236068, 0.736727, 1.40367, 1.50058, 0.254719, 0.598453, 1.00424, -0.0868012, 0.98681, 0.408155, 1.19866, 0.351776, 0.519136, 0.216918
1.03, 0.0319375, -1.26987, -0.42679, -0.438576, 2.10065, 1.77097, 0.741807, 0.238627, 1.73632, 2.68189, 2.62181, 0.826351, 1.37483, 1.80936, 0.404311, 2.15455, 1.14599, 1.3238, 0.917729, 0.86524, 0.762622
1.04, 0.0319375, -1.15337, -0.723434, -0.174088, 2.21435, 1.89247, 0.711046, 0.0808887, 2.41004, 3.16869, 3.29112, 1.57636, 1.56731, 2.08759, 1.14296, 3.09958, 2.03625, 2.06362, 1.72718, 1.76318, 1.93247
