Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.02029069921875,-0.2120359987020492,-0.9603840112686156,0.0078079998493194,0.7350000143051147,9.22249984741211,-1.8899999856948853
0.0405813984375,-0.226187989115715,-0.9594079852104188,0.0129319997504353,-0.4375,8.27750015258789,-1.627500057220459
0.06087209765625,-0.2339959889650344,-0.9708759784698486,0.0143959997221827,-1.7675000429153442,7.034999847412109,-0.875
0.081162796875,-0.2357039898633957,-0.9794159531593324,0.0134199997410178,-2.240000009536743,5.547500133514404,-0.1400000005960464
0.10145349609375,-0.2259439975023269,-0.9791719913482666,0.0126879997551441,-2.065000057220459,4.235000133514404,0.1749999970197677
0.1217441953125,-0.2142319977283477,-0.9769759774208068,0.0126879997551441,-1.7675000429153442,3.640000104904175,0.262499988079071
0.14203489453125,-0.2034959942102432,-0.9796599745750428,0.0121999997645616,-1.8200000524520876,3.4825000762939453,0.1400000005960464
0.16232559375,-0.1983719915151596,-0.9818559885025024,0.0078079998493194,-1.3825000524520874,3.674999952316284,-0.5074999928474426
0.18261629296874998,-0.20032399892807,-0.9869799613952636,0.0036599999293684,-0.7524999976158142,4.585000038146973,-1.0499999523162842
0.20290699218749997,-0.20032399892807,-0.986735999584198,0.0051239999011158,0.4550000131130218,5.039999961853027,-1.2424999475479126
0.22319769140624995,-0.1983719915151596,-0.9845399856567384,0.0087839998304843,1.0149999856948853,5.40749979019165,-0.9275000095367432
0.24348839062499994,-0.1934919953346252,-0.982587993144989,0.013663999736309,1.1200000047683716,6.492499828338623,-0.2100000083446502
0.2637790898437499,-0.1844639927148819,-0.9833199977874756,0.0126879997551441,1.3125,7.699999809265137,0.1574999988079071
0.2840697890624999,-0.1805599927902221,-0.9764879941940308,0.0143959997221827,1.8899999856948853,8.732500076293945,0.0175000000745058
0.3043604882812499,-0.1720200031995773,-0.9750239849090576,0.0143959997221827,1.784999966621399,9.765000343322754,-0.4724999964237213
0.3246511874999999,-0.171775996685028,-0.9767319560050964,0.0121999997645616,1.4350000619888306,10.832500457763672,-0.9449999928474426
0.34494188671874987,-0.1786080002784729,-0.990395963191986,0.0078079998493194,0.9275000095367432,11.917500495910645,-1.2074999809265137
0.36523258593749985,-0.1790959984064102,-0.9916160106658936,0.0126879997551441,1.7675000429153442,12.337499618530272,-1.7324999570846558
0.38552328515624984,-0.1793399900197982,-0.9813680052757264,0.0158599987626075,3.0274999141693115,12.337499618530272,-1.9075000286102293
0.4058139843749998,-0.1793399900197982,-0.9703879952430724,0.0151279997080564,3.1675000190734863,12.704999923706056,-1.8025000095367432
0.4261046835937498,-0.1783639937639236,-0.9718520045280457,0.0146399997174739,1.9600000381469729,13.369999885559082,-1.627500057220459
0.4463953828124998,-0.1849519908428192,-0.9781959652900696,0.0156159996986389,-0.0525000020861625,14.03499984741211,-2.3975000381469727
0.4666860820312498,-0.191783994436264,-0.9747799634933472,0.0229359995573759,-0.2100000083446502,14.052499771118164,-2.6424999237060547
0.48697678124999977,-0.1966639906167984,-0.9730719923973083,0.023667998611927,-0.7875000238418579,13.96500015258789,-2.6600000858306885
0.5072674804687498,-0.2047159969806671,-0.9842959642410278,0.0112239997833967,-1.3650000095367432,13.912500381469728,-2.6424999237060547
0.5275581796874999,-0.2186239957809448,-0.9862479567527772,0.0068319998681545,-0.7175000309944153,13.142499923706056,-1.662500023841858
0.5478488789062499,-0.2305800020694732,-0.9791719913482666,0.0070759998634457,0.6474999785423279,11.427499771118164,-1.1200000047683716
0.5681395781249999,-0.2286279946565628,-0.9691680073738098,0.0100039998069405,1.662500023841858,10.272500038146973,-0.8924999833106995
0.58843027734375,-0.224480003118515,-0.9594079852104188,0.0148839997127652,1.1375000476837158,9.292500495910645,-0.4375
0.6087209765625,-0.2132560014724731,-0.9637999534606934,0.0139079997316002,-2.2225000858306885,6.702499866485596,0.1574999988079071
0.6290116757812501,-0.2108159959316253,-0.9769759774208068,0.006343999877572,-3.3949999809265137,6.300000190734863,0.2275000065565109
0.6493023750000001,-0.2132560014724731,-0.9891759753227234,0.0014639999717473,-3.184999942779541,5.179999828338623,0.2450000047683715
0.6695930742187501,-0.2149640023708343,-0.9869799613952636,0.0019519999623298,-1.924999952316284,3.954999923706055,0.4375
0.6898837734375002,-0.2108159959316253,-0.985759973526001,0.0034159999340772,-1.347499966621399,3.4124999046325684,0.9100000262260436
0.7101744726562502,-0.205935999751091,-0.9850279688835144,0.002195999957621,-1.1024999618530271,2.870000123977661,1.1375000476837158
0.7304651718750003,-0.1995919942855835,-0.9882000088691713,-0.0009759999811649,-0.9275000095367432,2.0824999809265137,0.9100000262260436
0.7507558710937503,-0.1971519887447357,-0.9882000088691713,0.0002439999952912,-0.4900000095367431,1.4350000619888306,0.4025000035762787
0.7710465703125003,-0.1983719915151596,-0.9889319539070128,0.0065879998728632,-0.2800000011920929,0.5774999856948853,-0.1050000041723251
0.7913372695312504,-0.1949559897184372,-0.9891759753227234,0.0043919999152421,0.1574999988079071,-0.1225000023841857,-0.2275000065565109
0.8116279687500004,-0.1939799934625625,-0.97843998670578,0.009515999816358,1.3125,-0.699999988079071,-0.4724999964237213
0.8319186679687505,-0.1905639916658401,-0.9781959652900696,0.006343999877572,0.9275000095367432,-1.4700000286102295,-0.7875000238418579
0.8522093671875005,-0.1893439888954162,-0.9821000099182128,0.0058559998869895,0.3849999904632568,-1.995000004768372,-1.0674999952316284
0.8725000664062506,-0.1881240010261535,-0.982587993144989,0.0080519998446106,0.3849999904632568,-2.380000114440918,-1.0499999523162842
0.8927907656250006,-0.1886119991540908,-0.9796599745750428,0.009515999816358,0.5950000286102295,-2.432500123977661,-0.9800000190734864
0.9130814648437506,-0.1922719925642013,-0.97843998670578,0.0126879997551441,0.2450000047683715,-2.940000057220459,-0.7875000238418579
0.9333721640625007,-0.1942239999771118,-0.9764879941940308,0.0151279997080564,0.262499988079071,-3.0975000858306885,-0.6650000214576721
0.9536628632812507,-0.1966639906167984,-0.9772199988365172,0.0146399997174739,0.2450000047683715,-2.747499942779541,-0.612500011920929
0.9739535625000008,-0.1971519887447357,-0.9789279699325562,0.0117119997739791,0.6650000214576721,-2.327500104904175,-0.5249999761581421
0.9942442617187508,-0.1988599896430969,-0.9735599756240844,0.0212280005216598,0.9800000190734864,-2.1524999141693115,-0.3149999976158142
1.0145349609375007,-0.196175992488861,-0.9740479588508606,0.0207399986684322,0.4200000166893005,-2.450000047683716,-0.3675000071525574
1.0348256601562507,-0.2015440016984939,-0.9874680042266846,0.0178119987249374,0.0700000002980232,-2.134999990463257,-0.3675000071525574
1.0551163593750006,-0.2034959942102432,-0.9850279688835144,0.0175679996609687,0.7175000309944153,-2.0999999046325684,-0.4550000131130218
1.0754070585937505,-0.1981279999017715,-0.9821000099182128,0.0195199996232986,1.1200000047683716,-2.2225000858306885,-0.5600000023841858
1.0956977578125005,-0.1915400028228759,-0.9833199977874756,0.0161039996892213,1.3650000095367432,-1.995000004768372,-0.6474999785423279
1.1159884570312504,-0.1871479898691177,-0.9796599745750428,0.0165919996798038,1.9600000381469729,-1.3825000524520874,-0.5249999761581421
1.1362791562500003,-0.1900759935379028,-0.9713639616966248,0.0170799996703863,2.7300000190734863,-0.5600000023841858,-0.4025000035762787
1.1565698554687502,-0.1883679926395416,-0.96697199344635,0.0202520005404949,1.9075000286102293,-1.837499976158142,-0.6650000214576721
1.1768605546875002,-0.1876360028982162,-0.974291980266571,0.0195199996232986,1.1375000476837158,-1.3650000095367432,-0.4375
1.19715125390625,-0.1898320019245147,-0.9794159531593324,0.0214719995856285,0.5774999856948853,-0.699999988079071,-0.332500010728836
1.217441953125,-0.1856839954853058,-0.9842959642410278,0.0219599995762109,-0.1574999988079071,-0.7875000238418579,-0.1749999970197677
1.23773265234375,-0.1886119991540908,-0.9840520024299622,0.018300000578165,-0.1400000005960464,-0.0525000020861625,-0.2275000065565109
