# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0548578, 0.118118, 0.0973391, 0.103301, 0.0266651, 0.0261353, 0.0584275, 0.0211348, 0.0172872, 0.0214708, 0.0123472, 0.013148, 0.0174226, 0.00984574, 0.00573324, 0.00357406, 0.0108196, 0.0108467, 0.0056735, 0.00733232, 0.0207362, 0.0130419, 0.0102957, 0.00627997, 0.00580743, 0.00352108, 0.0077321, 0.0145102, 0.0112248, 0.00510484, 0.00312721, 0.00339373, 0.00515892, 0.00902431, 0.0101176, 0.00752247, 0.00510259, 0.00676082, 0.00743858, 0.00392951, 0.0036053, 0.00344921, 0.00461311, 0.00600143, 0.00590935, 0.00340988, 0.00508444, 0.00461656, 0.00322798, 0.00319079
0.11, 0.0319375, 0.0600804, 0.0905138, 0.14314, 0.0717787, 0.0151907, 0.0217461, 0.0485156, 0.0111593, 0.0159789, 0.0203646, 0.00819735, 0.0125574, 0.0216214, 0.0104516, 0.00432947, 0.00417148, 0.00592168, 0.0073632, 0.0054824, 0.00618129, 0.0187923, 0.0125682, 0.0054581, 0.00584322, 0.00434752, 0.00418501, 0.00855448, 0.00964257, 0.00859703, 0.00574983, 0.00545217, 0.00434775, 0.00678296, 0.00784199, 0.00965674, 0.00821532, 0.00491814, 0.00763569, 0.0073419, 0.00357821, 0.00415795, 0.00311331, 0.00276433, 0.00563189, 0.00541624, 0.00290235, 0.00314278, 0.00403281, 0.00388249, 0.00256471
0.12, 0.0319375, 0.0249596, 0.0124038, 0.152005, 0.0958156, 0.0141511, 0.0154194, 0.0586156, 0.0281714, 0.0107229, 0.0138127, 0.0119936, 0.0143386, 0.0262908, 0.0169907, 0.00398758, 0.00824476, 0.00887651, 0.00790941, 0.00972569, 0.00551927, 0.0173454, 0.0114806, 0.00687567, 0.00434538, 0.003906, 0.0050421, 0.00253535, 0.00673915, 0.00720048, 0.00510318, 0.00494424, 0.00520956, 0.00556064, 0.00831877, 0.0114147, 0.00519189, 0.00499821, 0.00481149, 0.00495385, 0.00357845, 0.00458167, 0.00463139, 0.00371148, 0.0056166, 0.00427143, 0.0046054, 0.00326755, 0.00369782, 0.00410951, 0.00334276
0.13, 0.0319375, 0.0108646, 0.0217104, 0.0993789, 0.117413, 0.0104935, 0.0116966, 0.0559012, 0.0317305, 0.010502, 0.0107215, 0.0216032, 0.00980691, 0.0146167, 0.018243, 0.00534937, 0.00921945, 0.00970373, 0.00939531, 0.00797221, 0.0113417, 0.0278999, 0.0177346, 0.00834963, 0.00687827, 0.00943464, 0.00680155, 0.00525332, 0.00932245, 0.0070459, 0.00708378, 0.00665389, 0.00574355, 0.00787239, 0.00739788, 0.00813741, 0.00622678, 0.00590201, 0.00491079, 0.00437992, 0.00342271, 0.00415094, 0.00442597, 0.00439926, 0.00635887, 0.00445481, 0.00395564, 0.00419534, 0.00376671, 0.00311307, 0.00366207
0.14, 0.0319375, 0.0789563, 0.0429518, 0.041096, 0.134357, 0.0661269, 0.0396449, 0.0418715, 0.0622172, 0.0547024, 0.0280213, 0.0275087, 0.0228242, 0.0143786, 0.0206806, 0.0150857, 0.00605913, 0.00778013, 0.01476, 0.0116272, 0.0344019, 0.0259324, 0.0232609, 0.0132704, 0.0121295, 0.00985766, 0.0170768, 0.017864, 0.0176007, 0.0163574, 0.0182759, 0.0184328, 0.0214238, 0.016623, 0.0211378, 0.0127973, 0.0119259, 0.018665, 0.0105951, 0.00821923, 0.00844195, 0.00725457, 0.0067517, 0.00521834, 0.00653393, 0.00537628, 0.00864383, 0.00711491, 0.00381183, 0.00437754, 0.0062782
0.15, 0.0319375, 0.0733849, 0.0268276, 0.0253244, 0.0852118, 0.0474572, 0.0359765, 0.0359574, 0.0515297, 0.0512033, 0.0151562, 0.0198218, 0.0407665, 0.0111311, 0.0106003, 0.0207047, 0.0069216, 0.00790444, 0.0145277, 0.0110448, 0.0202609, 0.0132282, 0.0135273, 0.00839668, 0.00937146, 0.00789652, 0.0093169, 0.0102639, 0.00956323, 0.0125073, 0.0132611, 0.010866, 0.0139373, 0.0115024, 0.014056, 0.0070195, 0.0064631, 0.0113734, 0.00709573, 0.00675975, 0.00947715, 0.00595699, 0.00869607, 0.00896028, 0.00831925, 0.00592405, 0.0067279, 0.00608283, 0.00537652, 0.00466426, 0.00531249
0.16, 0.0319375, 0.019666, 0.00185056, 0.0125876, 0.0172048, 0.0196777, 0.0213577, 0.0184607, 0.017191, 0.025142, 0.0122282, 0.00775316, 0.0239949, 0.0110315, 0.00597204, 0.0156559, 0.00845921, 0.00472904, 0.00667165, 0.00480046, 0.0100876, 0.0144643, 0.00847883, 0.00571131, 0.0091917, 0.00658402, 0.00710757, 0.00465215, 0.00488445, 0.00769177, 0.00737314, 0.0055335, 0.00432473, 0.00718379, 0.0102161, 0.00809105, 0.00349185, 0.00630568, 0.00758695, 0.00970928, 0.0109034, 0.0115568, 0.010943, 0.0103754, 0.00939708, 0.0078951, 0.00642769, 0.00913736, 0.00773684, 0.00724545, 0.00563876
0.17, 0.0319375, 0.0243672, 0.00942991, 0.0175481, 0.0215636, 0.0148145, 0.0117826, 0.0118516, 0.00993391, 0.0117047, 0.00779267, 0.00532874, 0.00553611, 0.0101338, 0.00581514, 0.0107895, 0.00632428, 0.00634311, 0.0107816, 0.0058815, 0.00951718, 0.0109012, 0.00805085, 0.00520956, 0.00557297, 0.00514837, 0.00575481, 0.0049217, 0.00572458, 0.0071316, 0.00687128, 0.00602217, 0.00860696, 0.00525961, 0.00619361, 0.00662393, 0.0040993, 0.00711301, 0.00939768, 0.0101836, 0.0119401, 0.015135, 0.0103714, 0.0172516, 0.0109936, 0.00758293, 0.00783478, 0.00878375, 0.00766432, 0.00591172, 0.00457787
0.18, 0.0319375, 0.00658757, 0.0102229, 0.0145947, 0.0131717, 0.0123821, 0.00372324, 0.00618982, 0.00616506, 0.00652327, 0.00749691, 0.00448353, 0.0057413, 0.0148091, 0.0106835, 0.00534581, 0.00379248, 0.00611364, 0.0107376, 0.00426597, 0.0096898, 0.00971707, 0.00755323, 0.0077683, 0.007258, 0.00616221, 0.00601055, 0.00493463, 0.00742557, 0.00723954, 0.00530277, 0.00593815, 0.010077, 0.00605143, 0.00760671, 0.004164, 0.00414489, 0.00456755, 0.00488184, 0.00723741, 0.013234, 0.0122658, 0.00951187, 0.0111689, 0.0103602, 0.00794595, 0.0060147, 0.00508729, 0.00713101, 0.00522889, 0.00385304
0.19, 0.0319375, 0.0174688, 0.00390624, 0.00667805, 0.0124275, 0.00999446, 0.00748544, 0.0054198, 0.00929197, 0.0132267, 0.00614421, 0.00418834, 0.00692634, 0.00908846, 0.00635247, 0.00628791, 0.00328169, 0.00431203, 0.00557368, 0.00523482, 0.00467683, 0.00833083, 0.00548359, 0.00407722, 0.00485219, 0.00427381, 0.0045043, 0.00517861, 0.00586859, 0.00536455, 0.00304105, 0.00489216, 0.00629822, 0.00572992, 0.00630556, 0.00521917, 0.00354757, 0.003386, 0.00496678, 0.00391515, 0.00748686, 0.00758884, 0.00655536, 0.00622536, 0.00914185, 0.00691615, 0.00406938, 0.00428449, 0.00605973, 0.00469831, 0.00400028
0.2, 0.0319375, 0.0109106, 0.00179023, 0.00662973, 0.0115206, 0.00595948, 0.00656638, 0.00380471, 0.00766633, 0.0202879, 0.00607075, 0.00436936, 0.00310475, 0.00288832, 0.00353961, 0.00745645, 0.00344849, 0.00336307, 0.00583173, 0.00440211, 0.00876378, 0.0101905, 0.00475775, 0.00459781, 0.00334442, 0.00289771, 0.00404564, 0.00331662, 0.00300266, 0.00246412, 0.00306292, 0.00411533, 0.0063122, 0.00452696, 0.00410856, 0.00506748, 0.00510721, 0.0055891, 0.00668456, 0.00504234, 0.00537095, 0.00685933, 0.00539478, 0.00658307, 0.00515062, 0.00570396, 0.00322548, 0.00461679, 0.00405217, 0.00395386, 0.00365447
0.21, 0.0319375, 0.00855176, 0.00225932, 0.00500533, 0.00431203, 0.00408897, 0.00442146, 0.00474921, 0.00499797, 0.0150732, 0.00661304, 0.0045488, 0.00532933, 0.00273081, 0.00184021, 0.00471065, 0.0057695, 0.00495931, 0.00619053, 0.0051881, 0.00616755, 0.00642994, 0.00415747, 0.00333337, 0.00305935, 0.00317451, 0.00273081, 0.0045876, 0.00289474, 0.00398366, 0.00584619, 0.0036009, 0.00339396, 0.00355077, 0.0039763, 0.00329012, 0.00567278, 0.00603544, 0.00678391, 0.00595675, 0.00476428, 0.00439143, 0.00378654, 0.00581051, 0.00556112, 0.00397535, 0.00342854, 0.00320243, 0.00306113, 0.00383012, 0.00315561
0.22, 0.0319375, 0.0164232, 0.00121496, 0.00449148, 0.00636988, 0.00387691, 0.00399791, 0.00313886, 0.00471077, 0.0122219, 0.00433458, 0.00499762, 0.00561672, 0.00680309, 0.00233033, 0.00312638, 0.00392595, 0.00768266, 0.00474826, 0.00390933, 0.00323368, 0.00338767, 0.00373559, 0.00488576, 0.00330355, 0.00440081, 0.00352025, 0.00362442, 0.00523411, 0.00499074, 0.00355719, 0.00334299, 0.00284172, 0.00496524, 0.00409847, 0.00485124, 0.00372039, 0.00698458, 0.00584062, 0.00315205, 0.00496571, 0.00463293, 0.0048491, 0.00471967, 0.00511587, 0.00484448, 0.00311556, 0.00339456, 0.00414429, 0.00332577, 0.00269514
0.23, 0.0319375, 0.0240395, 0.000614335, 0.00310618, 0.0065839, 0.00543913, 0.00393889, 0.00562739, 0.00605511, 0.00507993, 0.00779421, 0.0088498, 0.00604255, 0.0085085, 0.00594194, 0.0033689, 0.00503451, 0.0061916, 0.00335832, 0.00366575, 0.00516912, 0.00475372, 0.00365637, 0.00301787, 0.00365376, 0.00360197, 0.00344754, 0.00257898, 0.00445006, 0.00392334, 0.00710011, 0.00555045, 0.00375625, 0.00524099, 0.0065447, 0.00512951, 0.00578325, 0.0050096, 0.00455438, 0.00338992, 0.00468977, 0.00419902, 0.00586136, 0.00373416, 0.00338244, 0.00400907, 0.00279382, 0.0034182, 0.00347986, 0.00260871, 0.00230797
0.24, 0.0319375, 0.0144843, 0.0100856, 0.00866262, 0.00892341, 0.00647092, 0.00473616, 0.00253784, 0.00312056, 0.00304545, 0.00437529, 0.00509559, 0.00576014, 0.00646819, 0.0044846, 0.00153864, 0.00440318, 0.00438823, 0.00475289, 0.00492763, 0.0052966, 0.00676899, 0.00656543, 0.00303962, 0.0044624, 0.00324378, 0.00435452, 0.00207471, 0.00448175, 0.00671855, 0.00765509, 0.00568867, 0.00500568, 0.00337293, 0.00594016, 0.00390268, 0.0047536, 0.00370424, 0.00329761, 0.00515857, 0.00553824, 0.00446407, 0.00404777, 0.00342224, 0.00261644, 0.00317058, 0.00277004, 0.00334739, 0.00285515, 0.00225207, 0.00270299
0.25, 0.0319375, 0.0114179, 0.00678521, 0.00731705, 0.00682251, 0.00784637, 0.00724995, 0.0056377, 0.00278502, 0.0030786, 0.00464753, 0.00353391, 0.00697203, 0.00273236, 0.00237219, 0.00349768, 0.00388878, 0.00743692, 0.00471077, 0.00568618, 0.00609468, 0.00200607, 0.00215703, 0.00304331, 0.00279215, 0.00320409, 0.00300587, 0.00266459, 0.00292671, 0.00539443, 0.00356384, 0.0059551, 0.0040251, 0.00544778, 0.00502051, 0.00243225, 0.00274829, 0.00264319, 0.00324818, 0.00367965, 0.00342283, 0.0035307, 0.00371884, 0.00384615, 0.00337579, 0.00184747, 0.0018157, 0.00422727, 0.00358641, 0.00393035, 0.00276457
0.26, 0.0319375, 0.00557084, 0.00240335, 0.0080538, 0.0131498, 0.00482016, 0.00578823, 0.00468205, 0.00482704, 0.00581679, 0.00378452, 0.005733, 0.00659942, 0.00379224, 0.00339004, 0.00492431, 0.00233925, 0.00269372, 0.00214704, 0.00442431, 0.00644249, 0.00271238, 0.00282163, 0.00291697, 0.00273889, 0.00387513, 0.00266982, 0.00304711, 0.00370982, 0.00452957, 0.00364283, 0.00477175, 0.00377621, 0.00500035, 0.0034637, 0.00279394, 0.00312602, 0.001958, 0.00282544, 0.00347962, 0.00364829, 0.00331638, 0.00410595, 0.00311616, 0.00307967, 0.00245841, 0.00190696, 0.00377751, 0.00358641, 0.00335428, 0.00270905
0.27, 0.0319375, 0.0133521, 0.0056569, 0.00319114, 0.00704448, 0.00404469, 0.0035244, 0.00704685, 0.00274722, 0.00336581, 0.0019925, 0.00465322, 0.0121589, 0.00788102, 0.00372633, 0.00643254, 0.0065781, 0.00416531, 0.00260502, 0.00391859, 0.00789297, 0.0102045, 0.00662014, 0.00507756, 0.00562573, 0.00344659, 0.00218736, 0.00544861, 0.00820717, 0.0120948, 0.00444199, 0.00517232, 0.00450999, 0.00911799, 0.00818092, 0.00639061, 0.00701169, 0.00611613, 0.00416139, 0.00562928, 0.0110627, 0.00702625, 0.00495504, 0.00405644, 0.00436223, 0.00439903, 0.00365423, 0.00323036, 0.00320374, 0.00331056, 0.00357382
0.28, 0.0319375, 0.00608188, 0.00116447, 0.00915402, 0.0134098, 0.00767556, 0.00321206, 0.0114761, 0.00697298, 0.00215941, 0.00174097, 0.00433778, 0.0106089, 0.0101441, 0.00220164, 0.00413456, 0.00425541, 0.00527443, 0.00419772, 0.00482834, 0.00793401, 0.0092706, 0.00695866, 0.00447059, 0.00657372, 0.00386646, 0.00254724, 0.00598045, 0.010929, 0.0120994, 0.00753596, 0.00607205, 0.00788291, 0.00955426, 0.00711467, 0.00847954, 0.00942578, 0.00870387, 0.0063597, 0.00856618, 0.0192411, 0.0127867, 0.00862941, 0.00655536, 0.00616932, 0.0060666, 0.00442763, 0.00405466, 0.00345764, 0.00392465, 0.00553883
0.29, 0.0319375, 0.00941645, 0.00283483, 0.00608295, 0.00620925, 0.00672411, 0.00551334, 0.0053617, 0.0070807, 0.00769342, 0.00476997, 0.00553575, 0.00372668, 0.00424722, 0.00264842, 0.00461383, 0.00310534, 0.00402058, 0.00516556, 0.00387299, 0.0042725, 0.00557724, 0.00522261, 0.00600107, 0.00448175, 0.00288986, 0.00480473, 0.00489774, 0.00554654, 0.00599088, 0.0070047, 0.00498101, 0.00639796, 0.00712059, 0.00514339, 0.00741018, 0.00753111, 0.0100679, 0.00773837, 0.00607241, 0.0173255, 0.0132223, 0.00595711, 0.00653961, 0.00698612, 0.00507448, 0.00587676, 0.00422098, 0.00433909, 0.0050587, 0.00501363
0.3, 0.0319375, 0.00505823, 0.00391336, 0.00852694, 0.00395564, 0.00697854, 0.00664513, 0.00367739, 0.00463388, 0.00724865, 0.00331412, 0.00962734, 0.00787901, 0.00674696, 0.00375732, 0.00627986, 0.00303214, 0.00314551, 0.00451047, 0.00791508, 0.00533656, 0.00838876, 0.00695629, 0.00719421, 0.00387192, 0.00327182, 0.00561873, 0.00521181, 0.00554938, 0.0063315, 0.00638599, 0.00585436, 0.00723078, 0.00631492, 0.00855424, 0.00712615, 0.0078686, 0.0091024, 0.0105581, 0.00657502, 0.00887922, 0.00683517, 0.00763593, 0.0060288, 0.00597003, 0.00451498, 0.00501529, 0.00382727, 0.00487852, 0.00432698, 0.00655667
0.31, 0.0319375, 0.00427654, 0.00299244, 0.00826747, 0.00540735, 0.00156935, 0.00249194, 0.002037, 0.00404207, 0.00400657, 0.00258659, 0.0073438, 0.00600001, 0.00373832, 0.0050077, 0.0049943, 0.00377466, 0.00367704, 0.00272368, 0.00572067, 0.00805676, 0.00583042, 0.00657182, 0.00454097, 0.0031082, 0.0030849, 0.00378915, 0.00407888, 0.00411272, 0.00683482, 0.00775316, 0.00733078, 0.00646144, 0.00546023, 0.00846902, 0.0056064, 0.0060852, 0.00910405, 0.010821, 0.00834703, 0.00757252, 0.00575042, 0.00857221, 0.00759429, 0.00610523, 0.00461905, 0.0039706, 0.00441078, 0.00446312, 0.00424092, 0.00558364
0.32, 0.0319375, 0.00918461, 0.00392583, 0.00566378, 0.00814403, 0.00349744, 0.00274745, 0.00274246, 0.00491411, 0.00530633, 0.00470222, 0.00310368, 0.00402438, 0.00567682, 0.00471326, 0.00683517, 0.00677065, 0.00510532, 0.00632878, 0.00549473, 0.00480141, 0.00614646, 0.0035067, 0.00502039, 0.005347, 0.00525356, 0.00408731, 0.00365708, 0.00292826, 0.00859159, 0.00816058, 0.00712331, 0.00405264, 0.00559811, 0.00499394, 0.00532743, 0.00611885, 0.00562584, 0.00745598, 0.00681777, 0.0114558, 0.00796878, 0.00686513, 0.00656271, 0.00511718, 0.00470412, 0.00298982, 0.00402106, 0.00473343, 0.00492111, 0.00435903
0.33, 0.0319375, 0.00487864, 0.00024709, 0.00614053, 0.0135265, 0.00404766, 0.00592334, 0.00747656, 0.00477745, 0.00482277, 0.0102572, 0.0056946, 0.00511895, 0.00385565, 0.00419107, 0.0069345, 0.00589359, 0.0038053, 0.00576429, 0.00402866, 0.00450691, 0.00827681, 0.00401168, 0.00353117, 0.00621197, 0.00448994, 0.00329987, 0.00603461, 0.0040511, 0.00574793, 0.00613425, 0.00468217, 0.00509986, 0.00424888, 0.00397867, 0.00668894, 0.00579795, 0.00652031, 0.00576974, 0.00531688, 0.00747479, 0.00823554, 0.00447914, 0.00472358, 0.00496405, 0.00466378, 0.00287405, 0.00366944, 0.00289355, 0.00522569, 0.00431404
0.34, 0.0319375, 0.00363998, 0.00128556, 0.00859762, 0.0152369, 0.0024527, 0.00355861, 0.00531451, 0.00816472, 0.00527929, 0.014186, 0.00559728, 0.00518335, 0.00251085, 0.00359235, 0.00392061, 0.00466426, 0.0048338, 0.00565643, 0.00457799, 0.00526886, 0.00613259, 0.0058309, 0.0041348, 0.00238408, 0.00426372, 0.00355897, 0.00341155, 0.0049994, 0.00581774, 0.00530846, 0.0050593, 0.00582082, 0.00494092, 0.00377823, 0.00592654, 0.0060301, 0.00746935, 0.00580601, 0.00407627, 0.00751608, 0.00608496, 0.00462118, 0.00482312, 0.00580459, 0.00532637, 0.0032906, 0.0062378, 0.00482324, 0.00575327, 0.0051001
0.35, 0.0319375, 0.00388902, 0.000845313, 0.00510947, 0.00945932, 0.00363784, 0.00139771, 0.00442905, 0.00437766, 0.00536158, 0.00785867, 0.00486346, 0.00766539, 0.00305341, 0.00479667, 0.00383677, 0.00501162, 0.00453052, 0.00541684, 0.00421825, 0.00356824, 0.0046321, 0.00427036, 0.00372799, 0.00385637, 0.00694125, 0.00357192, 0.00336711, 0.00451545, 0.00664288, 0.00559656, 0.0042465, 0.00533467, 0.00571261, 0.00481138, 0.00468075, 0.00658615, 0.00718959, 0.00836334, 0.00470638, 0.00796665, 0.00936331, 0.00387192, 0.00468644, 0.00401477, 0.00515584, 0.00414738, 0.006872, 0.00656756, 0.00554369, 0.00615274
0.36, 0.0319375, 0.00426004, 0.00117709, 0.00586088, 0.00625142, 0.00408078, 0.00553551, 0.00805723, 0.00314325, 0.00389448, 0.00612999, 0.00491755, 0.00571024, 0.0056473, 0.00323832, 0.00261691, 0.00302857, 0.00459282, 0.00182379, 0.00332446, 0.00366302, 0.00438443, 0.004655, 0.00259171, 0.00497817, 0.00412945, 0.00503688, 0.00520031, 0.00305234, 0.00478492, 0.005749, 0.00399909, 0.00512382, 0.00597109, 0.00643467, 0.00382157, 0.0033506, 0.00528439, 0.00639168, 0.00677751, 0.00650455, 0.00695439, 0.00302536, 0.00375305, 0.00503391, 0.00542976, 0.00374628, 0.00475787, 0.00528901, 0.00507128, 0.00432437
0.37, 0.0319375, 0.00907558, 0.00446596, 0.00302096, 0.00339527, 0.00266542, 0.00383214, 0.00420033, 0.00410642, 0.00367157, 0.00551346, 0.00586467, 0.00666336, 0.00464385, 0.00281581, 0.00402035, 0.00331222, 0.00371956, 0.00296487, 0.00413848, 0.00408968, 0.006379, 0.0066559, 0.00315264, 0.00365744, 0.00416638, 0.00514908, 0.00399102, 0.00346109, 0.00642176, 0.00574355, 0.00354579, 0.00599681, 0.0051862, 0.00808455, 0.0054479, 0.00342129, 0.00472619, 0.00507329, 0.00733007, 0.00646227, 0.00502668, 0.00411925, 0.00399767, 0.00362394, 0.00349447, 0.00416934, 0.00468004, 0.00514054, 0.00554511, 0.00409004
