# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.113266, 0.161268, 0.362889, 0.28748, 0.970729, 0.804623, 0.370872, 0.303171, 0.328061, 0.234602, 0.158424, 0.224997, 0.381788, 0.557909, 0.542082, 0.418873, 0.895732, 0.576713, 0.464208, 0.827746, 0.659031, 0.527066, 0.535644, 0.552035, 0.861437, 0.789765, 0.569251, 0.617019, 0.528917, 0.632692, 0.50191, 0.674944, 0.676021, 0.570948, 0.66422, 0.73756, 0.56307, 0.539585, 0.728417, 0.94947, 1.12401, 1.06141, 1.6557, 1.68351, 1.69719, 1.31002, 1.05313, 0.758399, 0.557562, 0.516214
0.11, 0.0319375, 0.18947, 0.0539973, 0.29572, 0.349335, 0.856528, 0.657365, 0.419008, 0.340586, 0.350129, 0.248282, 0.277425, 0.383528, 0.504789, 0.435955, 0.332079, 0.408244, 0.543357, 0.647661, 0.372377, 0.633713, 0.680685, 0.423336, 0.533729, 0.521435, 0.504226, 0.654987, 0.787006, 0.881921, 0.924132, 0.991989, 0.519932, 0.702644, 0.774537, 0.531557, 0.755804, 0.79452, 0.525683, 0.63605, 0.613197, 0.672122, 1.1901, 1.00234, 1.38384, 1.96183, 1.7653, 1.20639, 1.01408, 0.708079, 0.423924, 0.659731
0.12, 0.0319375, 0.296717, 0.214499, 0.20934, 0.233482, 0.647826, 0.54575, 0.432654, 0.40419, 0.401249, 0.258053, 0.186815, 0.308475, 0.298787, 0.399195, 0.483839, 0.558325, 0.670363, 0.71399, 0.461798, 0.480263, 0.478513, 0.458641, 0.733059, 0.69771, 0.469682, 0.707141, 0.619014, 0.779345, 0.726411, 0.775345, 0.539698, 0.673595, 0.660871, 0.456568, 0.861996, 0.777261, 0.605299, 0.634424, 0.581708, 0.761549, 0.855728, 1.01695, 1.56248, 1.89463, 1.81706, 1.36531, 0.916222, 0.665827, 0.465532, 0.631286
0.13, 0.0319375, 0.225693, 0.361846, 0.397527, 0.382433, 0.85503, 0.660202, 0.670847, 0.638926, 0.503462, 0.40581, 0.465533, 0.554935, 0.304174, 0.6429, 0.417257, 0.46764, 0.769854, 0.523614, 0.51687, 0.696765, 0.721956, 0.570888, 0.729688, 0.743188, 0.455826, 0.552722, 0.583571, 0.65309, 0.596721, 0.771744, 0.761751, 0.559336, 0.700126, 0.630072, 0.753518, 0.652012, 0.570154, 0.611731, 0.569214, 0.892899, 1.1971, 1.10444, 1.40028, 1.8289, 1.9137, 1.17721, 0.8077, 0.644647, 0.476953, 0.579536
0.14, 0.0319375, 0.111346, 0.221795, 0.256897, 0.393732, 0.660041, 0.529395, 0.616252, 0.446347, 0.434178, 0.179702, 0.292279, 0.388579, 0.470723, 0.551552, 0.356625, 0.433089, 0.788301, 0.616114, 0.574577, 0.918568, 0.724419, 0.734842, 0.639863, 0.700251, 0.53639, 0.613555, 0.579057, 0.527517, 0.771691, 0.849593, 0.737281, 0.625903, 0.747353, 0.550707, 0.620659, 0.888528, 0.596051, 0.636746, 0.604245, 0.783373, 0.933297, 0.732211, 1.51416, 1.84943, 1.66113, 1.24636, 0.913224, 0.782647, 0.666415, 0.597715
0.15, 0.0319375, 0.169241, 0.11079, 0.26362, 0.388914, 0.52428, 0.466698, 0.493103, 0.502019, 0.511065, 0.3231, 0.217452, 0.303798, 0.502069, 0.332361, 0.377662, 0.592266, 0.872975, 0.60152, 0.617105, 0.73189, 0.697153, 0.809396, 0.501209, 0.722286, 0.555142, 0.515037, 0.656073, 0.468005, 0.735468, 0.694588, 0.711166, 0.540451, 0.548326, 0.649029, 0.83279, 0.74564, 0.469987, 0.516862, 0.605149, 0.857379, 1.07321, 1.07499, 1.6698, 1.58696, 1.43897, 1.15794, 0.959974, 0.75303, 0.617226, 0.497123
0.16, 0.0319375, 0.112351, 0.242165, 0.251895, 0.360199, 0.831987, 0.819172, 0.582885, 0.420025, 0.228551, 0.344402, 0.143474, 0.264711, 0.409027, 0.611911, 0.47674, 0.649357, 0.670983, 0.491139, 0.751251, 0.710992, 0.693084, 0.646364, 0.516348, 1.00744, 0.555444, 0.57354, 0.8855, 0.710614, 0.837093, 0.675393, 0.637065, 0.56379, 0.703232, 0.666751, 0.995327, 0.608508, 0.50172, 0.53096, 0.529738, 0.749146, 1.15429, 1.29672, 1.70201, 1.79342, 1.74167, 1.09897, 0.855844, 0.674414, 0.755324, 0.531668
0.17, 0.0319375, 0.483255, 0.323004, 0.375716, 0.469303, 0.861753, 0.806178, 0.607596, 0.491301, 0.486799, 0.455516, 0.175617, 0.235879, 0.288073, 0.639672, 0.765645, 0.451946, 0.669723, 0.305096, 0.638416, 0.642313, 0.611291, 0.470377, 0.64248, 0.889639, 0.670499, 0.586727, 0.743555, 0.785995, 0.694077, 0.889092, 0.754311, 0.706231, 0.76978, 0.669791, 0.942772, 0.74213, 0.579769, 0.760344, 0.517887, 0.775077, 0.91801, 0.947436, 1.56043, 1.88698, 1.72103, 1.2074, 0.936705, 0.73035, 0.667673, 0.602356
0.18, 0.0319375, 0.31034, 0.10226, 0.237442, 0.381468, 0.814746, 0.632443, 0.653135, 0.445626, 0.379726, 0.33084, 0.422532, 0.300379, 0.566265, 0.650967, 0.539947, 0.524928, 0.775, 0.492412, 0.584863, 0.671111, 1.12008, 0.645016, 0.726981, 0.730907, 0.515373, 0.595346, 0.584664, 0.605225, 0.619135, 0.793395, 0.755548, 0.522541, 0.630009, 0.685485, 0.996174, 0.781579, 0.563705, 0.626359, 0.701859, 0.894571, 1.06683, 0.988285, 1.4523, 1.81192, 1.97678, 1.15154, 0.898963, 0.793982, 0.739108, 0.589387
0.19, 0.0319375, 0.203212, 0.0981974, 0.20695, 0.428298, 0.884963, 0.689869, 0.490792, 0.630053, 0.391043, 0.347782, 0.310816, 0.519825, 0.461167, 0.717061, 0.38384, 0.508446, 0.681084, 0.620877, 0.677485, 0.809972, 0.972977, 0.61708, 0.79274, 1.00286, 0.585472, 0.596697, 0.600666, 0.720477, 0.745272, 0.740639, 0.619036, 0.568803, 0.519101, 0.660209, 0.963958, 0.689206, 0.541863, 0.619246, 0.631822, 0.802855, 1.01818, 1.26792, 1.19052, 2.02032, 1.9823, 1.42188, 0.950559, 0.798632, 0.71591, 0.755593
0.2, 0.0319375, 0.30059, 0.429606, 0.421489, 0.25791, 0.733768, 0.636391, 0.203202, 0.276398, 0.396724, 0.299816, 0.329406, 0.392419, 0.324112, 0.320633, 0.334323, 0.394396, 0.747689, 0.821563, 1.33144, 0.915726, 0.88917, 0.771697, 0.683406, 0.886654, 0.701378, 0.747899, 0.742611, 0.811054, 0.845141, 0.802423, 0.810654, 0.682424, 0.565509, 0.530112, 0.789369, 0.679969, 0.61691, 0.761004, 0.504441, 0.623548, 1.10398, 1.15951, 1.22349, 1.87759, 1.70579, 1.37668, 0.944794, 0.730474, 0.508685, 0.478905
0.21, 0.0319375, 0.335833, 0.518321, 0.343753, 0.329234, 0.716423, 0.478814, 0.241158, 0.281967, 0.331858, 0.36937, 0.33397, 0.402871, 0.56677, 0.470599, 0.445019, 0.493035, 0.669035, 0.737534, 1.0784, 1.0466, 0.76129, 0.649528, 0.641307, 0.717921, 0.56107, 0.90194, 0.851926, 0.79847, 0.862807, 0.886536, 0.709138, 0.604103, 0.590765, 0.418233, 0.679277, 0.69863, 0.563758, 0.548253, 0.719616, 0.75227, 1.03595, 0.936522, 1.24666, 1.86075, 1.70717, 1.39282, 0.946541, 0.758342, 0.61158, 0.541732
0.22, 0.0319375, 0.507205, 0.512529, 0.450389, 0.540548, 0.556104, 0.668944, 0.500181, 0.268682, 0.415995, 0.645437, 0.576686, 0.515595, 0.557167, 0.470941, 0.623024, 0.506707, 0.727987, 0.932814, 1.09935, 1.12573, 0.742392, 0.544143, 0.621837, 0.901486, 0.505082, 0.602479, 0.779978, 0.791238, 0.681938, 0.715107, 0.59963, 0.532324, 0.794208, 0.836011, 0.85162, 0.756912, 0.66467, 0.613336, 0.673869, 0.941185, 0.924951, 0.931215, 1.18916, 1.5321, 1.63595, 1.22106, 0.902831, 0.827792, 0.81521, 0.698959
0.23, 0.0319375, 0.323006, 0.266981, 0.682912, 0.777316, 0.760955, 0.465975, 0.504929, 0.530343, 0.328173, 0.417209, 0.353464, 0.550409, 0.443606, 0.457168, 0.462358, 0.662371, 0.534435, 0.773186, 0.500977, 0.723732, 0.505553, 0.432653, 0.504661, 0.953681, 0.700942, 0.900845, 0.621958, 0.485037, 0.896574, 0.749706, 0.683464, 0.514519, 0.793781, 0.757838, 0.867128, 0.649087, 0.681355, 0.667386, 0.611544, 0.699564, 0.830774, 1.15151, 1.46487, 1.89601, 1.8082, 1.26859, 0.964668, 0.936282, 0.726798, 0.746831
0.24, 0.0319375, 0.307322, 0.219231, 0.58988, 0.437309, 0.606112, 0.760303, 0.80432, 0.681613, 0.298716, 0.292068, 0.332369, 0.656412, 0.456752, 0.405003, 0.544279, 0.63491, 0.739164, 0.760649, 0.670373, 0.867869, 0.796154, 0.886977, 0.488695, 0.890856, 0.67868, 0.776875, 0.522287, 0.62756, 0.779875, 0.893142, 0.615288, 0.644331, 0.844764, 0.676765, 0.994052, 0.674812, 0.65635, 0.696811, 0.779607, 0.826629, 1.0354, 1.13168, 1.52702, 1.99706, 1.85145, 1.0453, 0.915717, 0.735379, 0.619863, 0.585215
0.25, 0.0319375, 0.368901, 0.43191, 0.795363, 0.521936, 0.702046, 0.798804, 0.671726, 0.665683, 0.420292, 0.465265, 0.375873, 0.565395, 0.412987, 0.509944, 0.539995, 0.399886, 0.556393, 0.619882, 0.889616, 0.87096, 0.939247, 0.762377, 0.593255, 1.03039, 0.585421, 0.628071, 0.44364, 0.793969, 0.881018, 0.719219, 0.441629, 0.582416, 0.803646, 0.632651, 0.691914, 0.742309, 0.609796, 0.722211, 0.763226, 0.923734, 1.06843, 1.1005, 1.30797, 1.81636, 1.78597, 1.12733, 1.00634, 0.719247, 0.591172, 0.695077
0.26, 0.0319375, 0.531052, 0.807343, 0.807338, 0.464967, 0.801006, 0.498942, 0.661946, 0.67598, 0.373282, 0.440833, 0.255999, 0.819594, 0.80794, 0.539134, 0.531078, 0.848026, 0.685451, 0.535417, 0.878807, 1.24137, 0.573593, 0.613786, 0.688245, 0.684213, 0.428589, 0.49122, 0.701985, 0.877734, 1.03096, 0.886929, 0.497568, 0.735499, 0.745256, 0.546946, 0.69605, 0.601177, 0.573386, 0.578373, 0.704602, 0.959909, 0.980826, 0.902223, 1.45105, 1.87517, 1.7831, 1.28206, 0.938593, 0.798187, 0.647383, 0.694671
0.27, 0.0319375, 0.680822, 0.743713, 1.06379, 1.00322, 0.789414, 0.311222, 0.430876, 0.396495, 0.351809, 0.150839, 0.384319, 0.949551, 0.512223, 0.534852, 0.731223, 0.974815, 0.862258, 0.550039, 0.768642, 0.936442, 0.652453, 0.783227, 0.48316, 0.319348, 0.681297, 0.731414, 0.94068, 0.961545, 0.980004, 0.787175, 0.388879, 0.652195, 0.627314, 0.675606, 0.843186, 0.555028, 0.518858, 0.639629, 0.678377, 0.826732, 0.832382, 1.00646, 1.57256, 1.92962, 1.74886, 1.18003, 0.926993, 0.791796, 0.706509, 0.778537
0.28, 0.0319375, 0.9135, 0.722581, 1.08586, 0.853805, 0.585254, 0.571844, 0.636162, 0.564684, 0.558087, 0.239013, 0.439868, 0.665142, 0.446568, 0.406802, 0.652479, 0.685124, 1.06084, 0.615875, 0.468086, 0.440284, 0.484873, 0.901525, 0.53288, 0.626672, 0.851608, 0.770728, 0.607779, 0.625585, 0.605725, 0.623265, 0.596198, 0.844815, 0.740132, 0.759224, 0.757121, 0.665177, 0.73838, 0.774762, 0.842828, 0.752799, 0.740057, 0.922958, 1.33349, 1.91711, 1.66731, 1.26768, 1.01543, 0.709511, 0.718955, 0.607522
0.29, 0.0319375, 0.529045, 0.464968, 0.94729, 0.858247, 0.805743, 0.83599, 0.866215, 0.519282, 0.476475, 0.421374, 0.487687, 0.497354, 0.388416, 0.270713, 0.66662, 0.594842, 0.62784, 0.694369, 0.684672, 0.630018, 0.584105, 0.837486, 0.77216, 0.751772, 0.742573, 0.637281, 0.648797, 0.480457, 0.818888, 0.82178, 0.634536, 1.06426, 0.651098, 0.680603, 0.810254, 0.753192, 0.650169, 0.686029, 0.769598, 1.10216, 1.30176, 1.06117, 1.47614, 1.90824, 1.64262, 1.21516, 0.958555, 0.777603, 0.668156, 0.644718
0.3, 0.0319375, 0.846635, 0.792997, 0.729116, 0.445989, 0.770301, 0.469236, 0.67256, 0.545267, 0.363422, 0.388823, 0.329871, 0.363821, 0.501817, 0.558454, 0.443537, 0.475588, 0.792845, 0.694755, 0.71304, 0.779397, 0.416774, 0.792099, 0.618839, 0.936609, 0.848426, 0.652551, 0.852107, 0.64646, 0.751747, 0.746614, 0.466392, 1.08751, 0.826143, 0.642123, 0.892333, 0.793013, 0.551331, 0.733055, 0.712927, 1.06538, 1.31867, 1.19079, 1.53483, 1.95529, 2.03121, 1.46502, 0.973197, 0.73912, 0.583471, 0.793622
0.31, 0.0319375, 0.735591, 0.922623, 0.490212, 0.678775, 1.01771, 0.790257, 0.849818, 0.349326, 0.177755, 0.330398, 0.564248, 0.370687, 0.641003, 0.831975, 0.500857, 0.351518, 0.750123, 0.828683, 0.815101, 0.79967, 0.625177, 0.838966, 0.758395, 1.01686, 0.681992, 0.66992, 0.695004, 0.747468, 0.755108, 0.877187, 0.684648, 0.637196, 0.725412, 0.553644, 0.888057, 0.863248, 0.626216, 0.72581, 0.790237, 0.889104, 1.13467, 1.1491, 1.37179, 1.65454, 1.76724, 1.36662, 1.1095, 0.757638, 0.633479, 0.677068
0.32, 0.0319375, 0.604528, 1.04742, 1.13284, 0.520783, 0.720427, 0.886237, 0.798395, 0.402636, 0.496363, 0.369676, 0.262049, 0.431793, 0.473459, 0.563345, 0.477146, 0.790092, 1.05721, 1.02967, 0.680851, 0.776109, 0.792619, 0.66093, 0.525172, 0.847674, 0.561909, 0.60903, 0.48477, 0.526704, 0.938828, 1.19776, 0.814844, 0.617688, 0.707924, 0.841543, 0.812306, 0.840728, 0.880937, 0.847263, 0.959187, 0.958013, 0.839727, 1.05478, 1.27618, 1.68243, 1.7406, 1.40021, 1.18807, 0.699461, 0.760034, 0.773575
0.33, 0.0319375, 0.666251, 1.03815, 1.1385, 0.561263, 0.549614, 0.831664, 0.769692, 0.511495, 0.634172, 0.371011, 0.229944, 0.352229, 0.254442, 0.421276, 0.446377, 1.04896, 0.954001, 1.01771, 0.911531, 0.752262, 0.990377, 0.860894, 0.768151, 0.77519, 0.747936, 0.775795, 0.533065, 0.52835, 0.564711, 0.745071, 0.703754, 0.736574, 0.922526, 1.05988, 0.959858, 0.772507, 0.904906, 0.696298, 0.774959, 0.867838, 0.833982, 1.11774, 1.48975, 1.59373, 1.55906, 1.33635, 1.08632, 0.864797, 0.886265, 0.754655
0.34, 0.0319375, 0.804489, 0.577474, 0.53392, 0.749079, 0.505306, 0.387256, 0.840994, 0.797703, 0.580529, 0.386829, 0.528768, 0.453991, 0.411542, 0.672493, 0.642383, 1.05592, 1.09182, 1.04361, 0.69089, 0.941802, 1.03427, 1.03002, 1.10192, 0.48739, 0.685091, 1.07327, 0.705548, 0.855829, 0.881081, 0.953839, 1.05298, 0.88474, 0.934003, 0.714848, 0.93406, 0.7502, 0.821852, 0.84992, 0.90123, 0.965739, 1.0616, 1.3147, 1.40628, 1.75187, 1.8141, 1.54474, 0.900174, 1.00062, 0.993869, 0.863791
0.35, 0.0319375, 0.644013, 0.647175, 0.874196, 0.394944, 0.520321, 0.411547, 0.583175, 0.631741, 0.396191, 0.318238, 0.570105, 0.544411, 0.509145, 0.857696, 0.731723, 0.747735, 0.986922, 0.604847, 0.528341, 0.781969, 1.03152, 0.848801, 0.84611, 0.59481, 0.679582, 0.760124, 0.730271, 0.886454, 1.04911, 0.748952, 0.999983, 0.608451, 0.866202, 0.880728, 0.948293, 0.916143, 1.12726, 1.04239, 0.982808, 1.18362, 1.10239, 1.34289, 1.44203, 1.96089, 1.97616, 1.37413, 1.03136, 0.865345, 0.941039, 0.793794
0.36, 0.0319375, 0.781047, 0.402399, 0.776058, 0.551309, 0.638636, 0.749171, 0.560731, 0.311934, 0.486076, 0.54318, 0.35476, 0.434892, 0.521631, 0.835892, 0.64098, 0.52519, 0.865779, 0.584418, 0.582922, 0.893372, 0.814558, 0.720063, 0.598225, 0.743688, 0.623243, 0.818247, 0.607355, 0.834538, 1.05607, 0.849598, 0.775966, 0.541028, 0.733967, 0.78698, 1.00921, 1.11533, 0.940201, 1.10939, 0.914446, 1.0088, 1.13978, 1.05778, 1.33895, 1.83907, 1.60493, 1.45358, 1.20742, 1.02358, 0.969759, 0.895998
0.37, 0.0319375, 0.589142, 0.519518, 0.531403, 0.503119, 0.494321, 0.505281, 0.421323, 0.717737, 0.75744, 0.419472, 0.495866, 0.713715, 0.518629, 0.292475, 0.499978, 0.376521, 0.913944, 0.599025, 0.833555, 1.02511, 0.874883, 0.928733, 0.842989, 0.843429, 0.622381, 0.687696, 0.409145, 0.865695, 1.01234, 0.696157, 0.79927, 0.661119, 0.807274, 1.06982, 1.09625, 1.11403, 1.03188, 1.1578, 1.13369, 1.02507, 1.27257, 0.991092, 1.38127, 1.59454, 1.48604, 1.44052, 1.11664, 1.06724, 0.937424, 0.901314
0.38, 0.0319375, 0.381763, 0.245893, 0.528378, 0.309308, 0.699137, 0.659599, 0.746694, 1.02431, 0.950374, 0.438409, 0.323044, 0.333606, 0.500168, 0.569434, 0.530667, 0.558169, 0.668088, 0.770058, 0.634754, 0.975915, 0.774518, 0.578593, 0.611958, 0.775383, 0.759676, 0.73154, 0.762482, 0.714534, 0.846951, 0.526901, 0.996786, 0.807929, 0.893078, 1.29884, 1.04944, 0.925273, 1.01759, 0.972999, 0.912462, 0.853499, 1.12767, 1.12924, 1.43989, 1.76722, 1.82979, 1.362, 0.972873, 1.01871, 0.762805, 0.812677
0.39, 0.0319375, 0.527377, 0.536041, 0.613246, 0.456897, 0.804288, 0.659924, 0.78779, 0.761584, 0.580079, 0.299809, 0.197172, 0.143824, 0.266202, 0.376333, 0.415704, 0.650206, 0.689973, 0.511803, 0.468377, 0.564638, 0.680116, 0.765021, 0.621776, 0.862572, 0.767782, 0.532716, 0.800457, 0.658352, 0.943035, 0.783177, 0.964602, 0.779024, 0.860623, 0.887085, 1.29288, 0.794397, 0.80578, 0.756742, 0.995445, 0.89977, 1.05961, 1.11524, 1.41552, 1.92911, 1.95005, 1.36117, 0.948057, 0.925267, 0.784003, 0.861228
0.4, 0.0319375, 0.622777, 0.450144, 0.366094, 0.624314, 0.779288, 0.829805, 1.12602, 0.685037, 0.555184, 0.406691, 0.20021, 0.379267, 0.320405, 0.477055, 0.802393, 0.737778, 0.675322, 0.64031, 0.673947, 0.767874, 0.728577, 0.983262, 0.678743, 0.862333, 0.734786, 0.407814, 0.714208, 0.88113, 0.898073, 0.90904, 0.802258, 0.763468, 0.903895, 0.913907, 1.09124, 0.922829, 0.923419, 0.843253, 0.945951, 1.16749, 1.15795, 1.06303, 1.41435, 1.93135, 1.84824, 1.5162, 1.04686, 0.93697, 0.726404, 0.881011
0.41, 0.0319375, 0.308812, 0.229816, 0.436452, 0.529894, 0.811853, 0.598088, 0.9973, 0.806284, 0.655708, 0.296222, 0.355963, 0.620213, 0.574753, 0.629203, 1.01127, 0.550822, 0.489687, 0.758617, 0.637551, 0.831725, 1.01824, 0.747636, 0.426603, 0.635772, 0.961023, 0.756136, 0.612176, 0.837493, 1.10352, 0.928964, 0.62571, 0.686662, 0.843131, 0.773497, 0.8783, 0.87374, 0.938385, 0.757923, 0.841293, 0.96458, 1.32266, 0.986164, 1.41291, 1.75152, 1.76098, 1.40348, 1.17662, 0.975477, 0.79624, 0.888341
0.42, 0.0319375, 0.414081, 0.441551, 0.872999, 0.504631, 0.772417, 0.808196, 0.863235, 0.763925, 0.588658, 0.461827, 0.650187, 0.51936, 0.547048, 0.763881, 0.892834, 0.783788, 0.627382, 1.22684, 1.10607, 1.21435, 0.738718, 0.717708, 0.488155, 0.487125, 0.896556, 0.703099, 0.870873, 0.847103, 0.935179, 0.975368, 0.743295, 0.784473, 1.00092, 0.717329, 0.799454, 0.801481, 0.825051, 0.766047, 0.926281, 1.04863, 1.23456, 1.18814, 1.30601, 1.74339, 2.03647, 1.29322, 1.19953, 1.03462, 0.783417, 0.935067
