# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.14, 0.0319375, -4.32749, -4.6856, -4.17858, -4.1601, -3.87363, -5.01026, -4.4819, -4.58608, -4.10703, -4.29047, -4.72702, -4.70025, -4.42074, -4.86413, -4.41434, -4.27086, -4.27362, -4.36236, -4.43866, -4.40127
0.15, 0.0319375, -4.6632, -4.32293, -4.24166, -3.66294, -3.52249, -4.67834, -4.17277, -4.65712, -4.02341, -4.05572, -4.40287, -4.38352, -4.21252, -4.44255, -4.31677, -4.23262, -4.39486, -4.25308, -4.44999, -4.4046
0.16, 0.0319375, -4.01195, -4.67005, -4.57796, -3.75286, -3.56793, -4.25063, -4.36754, -4.37646, -3.95664, -3.85219, -4.27788, -4.12566, -4.2652, -4.18698, -4.35258, -4.1389, -4.42669, -4.413, -4.61626, -4.4627
0.17, 0.0319375, -4.13048, -4.67506, -4.66925, -3.79577, -3.77527, -4.15687, -4.22181, -4.09922, -4.01762, -4.27797, -4.35022, -4.52161, -4.37147, -4.47895, -4.28328, -4.36521, -4.48908, -4.23042, -4.37079, -4.12787
0.18, 0.0319375, -4.0361, -4.39209, -4.33113, -4.12011, -4.0869, -4.09134, -4.03357, -4.0997, -4.11579, -4.3135, -4.48727, -4.28415, -4.12916, -4.47785, -4.47722, -4.26193, -4.18693, -4.39758, -4.40475, -4.43649
0.19, 0.0319375, -3.76429, -4.48783, -4.23064, -4.32944, -4.48307, -4.39541, -3.93449, -4.24398, -3.91866, -4.15157, -4.6597, -4.10197, -4.25135, -4.39338, -4.60203, -4.42755, -4.47907, -4.6087, -4.6336, -4.5149
0.2, 0.0319375, -3.94785, -4.45691, -4.19327, -4.28742, -4.38795, -4.56912, -4.42178, -4.294, -4.4156, -4.47186, -4.31498, -4.67722, -4.48845, -4.35774, -4.54687, -4.34118, -4.37246, -4.61797, -4.63634, -4.40906
0.21, 0.0319375, -4.42021, -4.58604, -4.42817, -4.00591, -4.42391, -4.94647, -4.60276, -4.51908, -4.12498, -4.35222, -4.16961, -4.68229, -4.50096, -4.27714, -4.53059, -4.45563, -4.47054, -4.66534, -4.65156, -4.63049
0.22, 0.0319375, -4.51366, -4.19501, -4.61005, -4.48846, -3.82085, -4.53434, -4.79419, -4.57166, -4.30331, -4.13496, -4.45305, -4.65698, -4.41617, -4.32296, -4.65905, -4.76445, -4.4648, -4.47727, -4.5832, -4.54862
0.23, 0.0319375, -4.2164, -4.47157, -4.43268, -4.26748, -3.75761, -4.23813, -4.58852, -4.75156, -4.24886, -4.09817, -4.43402, -4.6171, -4.54175, -4.72535, -4.76746, -4.63758, -4.38104, -4.31447, -4.61806, -4.56681
0.24, 0.0319375, -4.23751, -4.54279, -4.38801, -4.08526, -3.90721, -4.55169, -4.67883, -4.53045, -4.30138, -4.49736, -4.58713, -4.78697, -4.44387, -4.64527, -4.30525, -4.34934, -4.51599, -4.412, -4.45234, -4.54176
0.25, 0.0319375, -4.2318, -5.0129, -4.75822, -3.84612, -4.08314, -4.06874, -4.47035, -4.44716, -4.45705, -4.36748, -4.49524, -4.55873, -4.7125, -4.70964, -4.28161, -4.34594, -4.46407, -4.31293, -4.36831, -4.32428
0.26, 0.0319375, -3.98163, -4.6964, -4.22066, -4.30385, -4.33073, -4.05145, -4.47421, -4.48625, -4.44742, -4.23102, -4.35769, -4.6415, -4.70228, -4.83213, -4.40359, -4.46158, -4.48248, -4.44626, -4.26261, -4.62434
0.27, 0.0319375, -4.47495, -4.69018, -4.30129, -4.61896, -4.6989, -4.77668, -4.6397, -4.69817, -4.70782, -4.20355, -4.26922, -4.48881, -4.5926, -4.56725, -4.37109, -4.36885, -4.36607, -4.393, -4.38813, -4.49173
0.28, 0.0319375, -4.61449, -4.53378, -4.39169, -4.27981, -4.10775, -4.27412, -4.25573, -4.83182, -4.23749, -3.87551, -4.32089, -4.49207, -4.66091, -4.59126, -4.48428, -4.44853, -4.50136, -4.5229, -4.50973, -4.49083
0.29, 0.0319375, -5.18568, -4.4481, -4.16195, -4.45076, -3.9411, -3.97867, -4.23188, -5.0648, -4.51898, -3.86449, -4.29477, -4.39784, -4.39597, -4.65624, -4.44748, -4.48288, -4.3452, -4.48522, -4.481, -4.25531
0.3, 0.0319375, -4.55702, -4.5263, -4.16053, -4.6219, -4.29691, -4.7124, -4.44543, -4.78777, -4.42535, -4.05775, -4.31681, -4.45069, -4.60657, -4.49059, -4.43297, -4.41985, -4.33027, -4.39678, -4.5171, -4.4374
0.31, 0.0319375, -4.72252, -4.69489, -4.28008, -4.29432, -4.54991, -5.1193, -4.74166, -4.59843, -4.12786, -4.23067, -4.33016, -4.17648, -4.42492, -4.4779, -4.38316, -4.28092, -4.37272, -4.49328, -4.54783, -4.50246
0.32, 0.0319375, -4.6545, -4.62895, -4.43303, -4.48386, -4.43942, -4.57421, -4.70949, -4.453, -4.26426, -4.10391, -4.4706, -4.31066, -4.34802, -4.57591, -4.23805, -4.20866, -4.13911, -4.68063, -4.5662, -4.53631
0.33, 0.0319375, -4.29984, -4.84534, -4.44117, -4.12265, -4.29321, -4.1106, -4.55264, -4.36873, -4.32621, -4.3373, -4.39745, -4.35127, -4.33742, -4.39565, -4.28667, -4.66308, -4.26167, -4.41157, -4.19078, -4.30042
0.34, 0.0319375, -4.23269, -4.13587, -4.18473, -4.18948, -4.11651, -4.46743, -4.1575, -4.25469, -4.47603, -4.77866, -4.32085, -4.22211, -4.08683, -4.05921, -4.21676, -4.46571, -4.30717, -4.32767, -4.14446, -4.05187
0.35, 0.0319375, -3.86148, -3.83387, -3.89073, -4.49706, -4.62444, -4.54918, -4.39783, -4.46549, -3.87692, -3.88944, -4.1975, -4.16751, -3.98287, -3.91282, -4.11112, -4.26369, -4.37603, -4.27228, -4.29041, -4.20741
0.36, 0.0319375, -3.7199, -4.2705, -3.88069, -4.34934, -4.5519, -4.46338, -4.66843, -4.05742, -3.75622, -4.00895, -3.92194, -4.14913, -4.06944, -4.12256, -4.16226, -4.20337, -4.27617, -4.35989, -4.37452, -4.32708
0.37, 0.0319375, -4.55843, -4.09137, -4.26672, -4.66274, -3.9106, -4.29402, -4.18437, -4.12405, -4.29475, -4.12746, -3.99078, -4.11915, -4.23445, -4.15526, -4.01805, -4.02179, -4.11628, -4.28533, -4.30041, -4.45128
0.38, 0.0319375, -4.45085, -4.34957, -3.95642, -4.57432, -4.13402, -4.18953, -4.33644, -4.74642, -4.66268, -4.24, -4.01658, -3.83424, -3.91704, -4.06582, -4.04977, -4.15621, -4.07936, -4.4123, -4.38865, -4.38944
0.39, 0.0319375, -4.35447, -4.38102, -4.20016, -4.22621, -4.16509, -4.23329, -4.20107, -4.9554, -4.27853, -3.87227, -4.2806, -4.09755, -4.14565, -4.33991, -4.3575, -4.10815, -3.91768, -4.29148, -4.35679, -4.34471
0.4, 0.0319375, -4.24394, -4.37164, -4.23141, -4.20504, -3.81691, -4.20797, -4.21527, -4.14614, -4.00495, -4.00301, -4.34721, -4.42338, -4.27141, -4.36052, -4.30281, -3.92502, -3.87926, -4.32196, -4.09705, -4.37925
0.41, 0.0319375, -4.34651, -5.10697, -4.60796, -4.00784, -4.37513, -4.65297, -4.36989, -4.14493, -4.14326, -3.9173, -4.19011, -4.13512, -4.02539, -4.17363, -4.10884, -3.88354, -3.94502, -4.40109, -4.39673, -4.15919
0.42, 0.0319375, -4.54067, -4.30755, -4.0364, -3.8401, -4.16182, -5.03658, -4.01913, -3.99623, -3.82459, -3.97459, -3.89978, -4.05386, -3.87785, -3.97302, -4.26917, -4.20402, -4.17465, -4.33158, -4.25632, -4.14559
0.43, 0.0319375, -4.77925, -4.22137, -3.76179, -4.07127, -4.06867, -4.4834, -3.93077, -3.79486, -3.7319, -3.59834, -3.9524, -4.06876, -3.92357, -4.33552, -4.31619, -4.2092, -4.40762, -4.19564, -4.1138, -4.28151
0.44, 0.0319375, -4.24989, -4.37009, -4.5183, -4.28177, -4.56332, -4.4349, -3.75028, -3.81507, -3.60547, -3.33665, -4.04733, -4.20617, -3.92635, -4.21687, -4.34682, -4.32763, -4.17409, -4.02901, -4.29842, -4.34681
0.45, 0.0319375, -4.06458, -4.84027, -5.41299, -4.27168, -4.01467, -4.00272, -3.67402, -3.43387, -3.66505, -3.44241, -4.06333, -4.25812, -4.1985, -3.9925, -4.1799, -4.05206, -4.114, -4.01358, -4.27118, -4.24918
0.46, 0.0319375, -3.40726, -4.16165, -3.93206, -3.95698, -4.08209, -4.02078, -4.03158, -3.83906, -3.59139, -3.45402, -3.66867, -4.0295, -3.95907, -3.90509, -4.01578, -3.99848, -3.97136, -3.95475, -4.03432, -4.03711
0.47, 0.0319375, -3.83289, -3.86479, -3.9593, -4.15548, -4.02524, -4.29518, -3.86379, -3.77003, -3.806, -3.02318, -3.47564, -3.90438, -3.68368, -3.78884, -3.82534, -4.00557, -3.81618, -4.04177, -3.99012, -4.16951
0.48, 0.0319375, -4.12816, -4.55647, -4.38017, -4.06289, -3.72973, -4.07558, -3.95158, -3.33177, -3.5086, -3.25512, -3.66361, -3.58046, -3.62016, -3.45484, -3.52013, -3.80921, -3.73324, -4.0112, -3.91379, -4.12717
0.49, 0.0319375, -4.35713, -4.13084, -4.18876, -4.29658, -3.88666, -3.94736, -3.48913, -3.34865, -3.13427, -3.19517, -3.21021, -3.63896, -3.77312, -3.907, -3.37224, -3.54772, -3.71971, -4.01756, -3.95197, -4.07108
0.5, 0.0319375, -4.17949, -4.22262, -4.68814, -4.21863, -3.69152, -4.35941, -3.7651, -3.77111, -3.28061, -3.0161, -3.52853, -3.52555, -3.5307, -3.82124, -3.51456, -3.43578, -3.81808, -3.96328, -4.08143, -4.27995
0.51, 0.0319375, -3.99564, -4.27929, -4.30609, -4.0638, -3.74076, -4.03881, -3.96174, -3.55076, -3.60345, -3.25035, -3.50008, -3.5789, -3.52741, -3.67732, -3.85079, -3.53983, -3.85169, -4.13565, -4.31141, -4.28039
0.52, 0.0319375, -3.54061, -3.54801, -3.68863, -3.71873, -3.73731, -4.03362, -3.96918, -3.40975, -3.33451, -2.94736, -3.27588, -3.70184, -3.84679, -3.80105, -3.81164, -3.71704, -3.83384, -4.16407, -4.02746, -4.13763
0.53, 0.0319375, -3.44066, -3.43186, -3.44772, -3.48102, -3.91644, -3.94858, -3.92907, -3.77172, -3.57142, -3.34976, -3.67123, -3.90446, -3.54137, -3.49113, -3.55019, -3.78918, -3.64032, -4.13128, -4.26839, -4.12076
0.54, 0.0319375, -4.33207, -4.28961, -4.26815, -3.98361, -4.13769, -4.3625, -4.03671, -4.22536, -3.62418, -3.43243, -3.91179, -4.0342, -3.69958, -3.53721, -3.67591, -3.86466, -3.95948, -4.29961, -4.33296, -4.19501
0.55, 0.0319375, -4.22808, -4.47503, -4.57663, -4.54641, -3.97986, -4.21703, -4.1837, -4.04015, -3.58681, -3.66381, -3.8399, -3.94066, -3.82662, -4.06314, -4.01193, -3.92761, -4.15069, -4.63066, -4.55008, -4.23576
0.56, 0.0319375, -4.10362, -4.12441, -4.92289, -4.65153, -3.92817, -4.72658, -4.41727, -4.27876, -3.54016, -3.5075, -3.84606, -3.86085, -3.94135, -4.14188, -3.89258, -3.86904, -3.96637, -4.21569, -4.36107, -4.23805
0.57, 0.0319375, -3.79, -4.2729, -4.627, -4.72455, -4.38431, -4.1793, -4.48238, -4.05534, -3.58366, -3.77967, -3.96944, -3.94382, -4.11406, -4.16577, -3.97443, -4.20308, -4.18008, -4.17474, -4.1498, -4.07729
0.58, 0.0319375, -4.45671, -4.10251, -4.43353, -4.99591, -4.52871, -3.92701, -4.57809, -3.82659, -4.11277, -3.69118, -4.00691, -4.30776, -4.12319, -4.1436, -4.11114, -4.23405, -4.36695, -4.26148, -4.31037, -4.41153
0.59, 0.0319375, -4.27843, -4.85171, -4.46893, -4.22997, -4.34759, -4.48788, -4.5243, -4.00794, -4.27504, -3.85046, -4.14149, -4.17795, -4.16814, -4.25177, -4.30743, -4.37199, -4.18595, -4.15385, -4.55374, -4.6657
0.6, 0.0319375, -4.32597, -4.45214, -4.25723, -4.57812, -4.54425, -4.58482, -4.40224, -4.00299, -4.16573, -4.19538, -4.1885, -4.10051, -4.41859, -4.48268, -4.22157, -4.43651, -4.16744, -4.18754, -4.21052, -4.41231
0.61, 0.0319375, -4.49743, -4.34504, -4.55193, -4.63145, -4.16257, -4.22499, -4.2822, -4.15026, -4.43039, -4.29285, -3.90253, -3.95445, -4.15882, -4.08403, -4.30246, -4.38969, -4.22493, -4.28158, -4.20156, -4.43523
0.62, 0.0319375, -4.66578, -4.8175, -4.51401, -4.42962, -3.74371, -4.114, -3.54997, -3.95649, -3.52373, -3.18246, -3.67374, -3.71738, -3.6382, -3.85038, -4.20883, -4.09534, -4.23413, -4.16599, -4.07728, -3.97495
0.63, 0.0319375, -4.09142, -4.45058, -4.30788, -3.98877, -3.62094, -3.84288, -3.68852, -3.76703, -3.21927, -2.89059, -3.41953, -3.40115, -3.59003, -3.59186, -3.94635, -3.65085, -3.73588, -3.90436, -3.95916, -3.94129
0.64, 0.0319375, -4.16665, -3.47241, -3.37755, -4.44936, -4.46756, -4.05711, -3.90404, -3.89906, -3.19336, -3.36101, -3.72085, -3.75007, -3.30578, -3.494, -3.90411, -3.73996, -3.6639, -3.77431, -3.9104, -4.10751
0.65, 0.0319375, -2.79611, -2.00574, -1.76215, -2.76033, -3.7367, -3.61556, -3.40592, -2.88123, -2.21376, -2.40113, -3.42539, -3.09381, -2.89407, -3.17335, -2.40725, -1.55164, -1.83108, -2.79846, -3.72529, -3.95704
0.66, 0.0319375, 0.0649526, 0.059102, 0.719242, 0.405145, -1.52893, -1.55128, -0.978131, -0.690248, 0.00310831, 0.0983602, -0.882638, -0.779992, -0.412325, -1.15901, -0.235405, 0.261874, 0.0106122, -0.801175, -2.26744, -2.57913
0.67, 0.0319375, 1.17007, 0.83503, 2.41663, 1.62252, -0.222905, -0.409779, 0.339922, 0.822799, 1.70909, 1.42711, -0.00606483, -0.203012, 0.129259, -0.228316, 0.800864, 0.931105, 0.590983, 0.0782068, -1.49989, -1.54962
0.68, 0.0319375, 1.65431, 1.06402, 2.86069, 2.07033, 0.367064, -0.0804965, 0.88434, 1.16992, 1.61857, 1.87248, -0.142413, 0.0211969, 0.340368, -0.171738, 1.26388, 1.4451, 1.22668, 0.557107, -0.995709, -0.981141
0.69, 0.0319375, 1.97469, 1.57268, 3.06925, 2.14744, 0.52277, 0.158819, 0.506089, 0.934723, 1.89196, 2.20785, 0.362401, 0.194004, 0.485444, -0.0206771, 1.36443, 1.56617, 1.58427, 0.590589, -0.766761, -0.687911
0.7, 0.0319375, 2.16799, 1.84884, 3.08272, 2.67249, 1.17551, 0.61281, 0.937909, 1.48116, 2.19235, 2.33201, 0.394166, 0.377064, 0.448359, -0.0336368, 1.04989, 1.29122, 1.21591, 0.345577, -0.776591, -0.711793
0.71, 0.0319375, 2.18581, 1.85313, 3.25572, 3.06447, 1.49834, 0.814603, 1.29627, 1.86412, 2.5191, 2.42378, 0.428784, 0.605125, 0.592875, 0.249137, 1.221, 1.53274, 1.56142, 0.624197, -0.462385, -0.428646
0.72, 0.0319375, 1.752, 1.34012, 3.20692, 3.04409, 0.810456, 0.463272, 1.54373, 1.81122, 2.46335, 2.42431, 0.426575, 0.447861, 0.69965, -0.0714988, 1.25992, 1.64278, 1.80936, 0.543425, -0.409553, -0.483213
0.73, 0.0319375, 0.935282, 0.999754, 2.73571, 2.671, 0.524734, 0.340779, 1.51451, 1.52264, 1.70069, 1.82015, 0.392371, 0.789095, 0.637346, 0.000992878, 1.24766, 1.54002, 1.60325, 0.502238, -0.0520962, -0.0736043
0.74, 0.0319375, 0.554667, 0.94933, 2.96999, 2.8183, 0.194272, -0.306598, 1.41956, 1.23377, 1.56499, 2.00136, 0.689077, 0.681031, 0.501946, -0.0145176, 0.918642, 1.27059, 1.1212, 0.420554, -0.191648, -0.259964
0.75, 0.0319375, 0.486801, 0.497207, 2.78266, 2.66098, -0.658238, -0.306145, 1.44179, 1.33146, 1.19307, 1.86003, 0.272039, 0.753458, 0.71069, -0.067694, 0.796121, 1.22901, 1.29884, 0.28976, -0.242749, -0.117883
0.76, 0.0319375, 0.443761, 0.589203, 3.02871, 2.73137, -0.747506, 0.0632328, 1.41128, 1.31618, 1.36743, 1.69525, -0.0431621, 0.481039, 0.415401, -0.059127, 0.86987, 1.35444, 1.42101, 0.408018, -0.24685, -0.0105909
0.77, 0.0319375, -0.132645, 0.358916, 2.99082, 2.73809, -0.216388, -0.174441, 1.23706, 1.22393, 1.77947, 2.03867, 0.178347, 0.345212, 0.0657023, -0.149418, 0.344193, 1.18189, 1.44131, 0.505496, -0.435291, -0.448982
0.78, 0.0319375, 0.0866475, 0.219874, 3.06008, 2.80289, -0.327374, -0.470137, 0.809542, 0.770832, 1.24973, 1.93586, 0.395398, 0.353994, 0.232593, -0.308563, 0.224771, 0.984247, 1.43415, 0.387434, -0.256603, -0.340204
0.79, 0.0319375, 0.150466, -0.0342551, 2.90427, 2.7182, -0.757886, -0.771149, 0.212687, 0.271476, 0.823123, 1.78921, 0.226503, 0.203633, 0.054547, -0.505216, 0.0126778, 0.804769, 1.24425, 0.296904, -0.289434, -0.425372
0.8, 0.0319375, 0.262476, 0.46105, 2.81674, 2.52804, -0.479989, -1.01441, 0.355113, 0.416065, 1.14636, 1.57964, -0.35816, 0.212032, -0.092471, -0.839971, 0.317868, 1.05842, 1.351, 0.374039, -0.348539, -0.404997
0.81, 0.0319375, 0.337622, 0.347854, 2.70308, 2.1172, -1.0166, -1.05104, 0.255098, 0.234405, 0.816707, 1.56552, -0.223235, 0.243453, -0.277836, -0.846066, 0.395062, 0.867098, 1.29666, 0.276286, -0.179818, -0.169468
0.82, 0.0319375, -0.0485633, -0.00450642, 2.87308, 2.09571, -0.90574, -1.19191, -0.0335976, -0.0525399, 0.942552, 1.64345, -0.220764, -0.0631972, -0.547233, -0.980731, 0.59246, 1.00502, 1.27987, 0.39991, -0.180229, -0.284299
0.83, 0.0319375, -0.0899863, -0.501431, 3.24637, 2.60648, -0.77369, -1.17681, 0.654235, 0.160455, 0.883838, 1.58713, -0.588237, -0.240725, -0.40568, -1.19357, 0.0228592, 0.72643, 1.10619, 0.536188, -0.355714, -0.290081
0.84, 0.0319375, -0.482081, -0.611654, 3.38376, 2.80717, -0.624141, -1.4163, 0.605662, 0.0919289, 0.849078, 1.51124, -0.584922, 0.0746151, -0.323823, -0.899659, 0.42406, 0.740367, 0.886867, 0.421348, -0.562319, -0.312365
0.85, 0.0319375, -0.613283, -0.438027, 3.43623, 2.77648, -0.956136, -1.1282, 0.363844, -0.136965, 0.641135, 1.19996, -0.508597, -0.0905841, -0.666816, -0.867877, 0.328617, 0.772044, 0.994678, 0.111331, -0.556445, -0.36618
0.86, 0.0319375, -0.891894, -0.583334, 3.40666, 2.59004, -0.909795, -1.49517, 0.533362, -0.0505264, 0.939303, 1.42807, -0.880814, -0.0119501, -0.597955, -0.941464, 0.449135, 0.681657, 1.0487, 0.306392, -0.535687, -0.413166
0.87, 0.0319375, -0.534127, -0.262216, 3.17691, 2.21473, -1.20358, -1.92169, 0.324655, -0.178378, 0.999827, 1.53278, -1.03025, -0.194786, -0.634442, -0.882042, 0.250859, 0.558089, 1.27075, 0.287305, -0.288755, -0.183087
0.88, 0.0319375, -0.83964, -0.717588, 2.93956, 1.91952, -1.19895, -2.0619, 0.089088, -0.528955, 0.846587, 1.75104, -0.901977, -0.295078, -0.616364, -0.758712, 0.0418355, 0.577086, 1.2762, 0.389861, -0.442254, -0.318792
0.89, 0.0319375, -1.44368, -1.20717, 2.78543, 1.73189, -1.1568, -1.664, -0.108899, -0.569976, 0.892003, 1.59554, -1.03718, -0.160462, -0.280366, -0.954775, 0.169498, 0.511237, 1.18153, 0.595811, -0.44942, -0.499948
0.9, 0.0319375, -1.22283, -1.04907, 2.77837, 1.60801, -1.4625, -1.59306, -0.434566, -0.749852, 0.911189, 1.74825, -1.14219, 0.0608702, -0.601668, -0.997796, 0.248033, 0.475879, 0.930689, 0.533022, -0.452893, -0.406006
0.91, 0.0319375, -1.01836, -0.544278, 2.74117, 1.41964, -1.33177, -1.75851, -0.145566, -0.586005, 1.1289, 1.74415, -1.08959, -0.121954, -0.639767, -0.809795, 0.245822, 0.435061, 1.13455, 0.482388, -0.463815, -0.5084
0.92, 0.0319375, -0.920967, -0.429581, 2.5921, 1.16545, -1.01172, -1.59237, -0.00819347, -0.358748, 0.984343, 1.76269, -1.06574, -0.544184, -0.716478, -0.859795, 0.311189, 0.41928, 1.10822, 0.511205, -0.508546, -0.481172
0.93, 0.0319375, -1.32881, -0.18465, 2.5112, 0.9095, -1.25866, -1.77952, 0.26673, -0.328939, 1.43541, 2.08449, -1.2868, -0.552107, -0.959109, -1.17754, -0.193019, 0.414122, 1.00797, 0.344804, -0.482469, -0.409063
0.94, 0.0319375, -1.04034, -0.130199, 2.61873, 0.921933, -1.28976, -1.70809, 0.161818, -0.455328, 1.20732, 2.0242, -1.11091, -0.350399, -0.645937, -0.853959, 0.117167, 0.484327, 1.13945, 0.288302, -0.635738, -0.309921
0.95, 0.0319375, -0.584793, 0.29843, 3.10484, 1.44307, -1.49859, -1.58194, -0.142714, -0.386928, 1.58208, 2.17223, -0.852892, -0.561695, -0.285821, -0.597886, 0.322224, 0.387137, 1.20934, 0.297476, -0.646162, -0.491585
0.96, 0.0319375, -0.7402, 0.363461, 3.40326, 1.6046, -1.7705, -1.76212, 0.164282, -0.693445, 1.55705, 2.03527, -0.78132, -0.26094, -0.373994, -0.780491, 0.0132418, 0.453833, 0.959405, 0.218519, -0.774959, -0.576905
0.97, 0.0319375, -1.36573, 0.580969, 3.53098, 1.62071, -1.23835, -1.27347, 0.578576, -0.905287, 1.35436, 1.63738, -0.98689, -0.71627, -0.467359, -0.987092, -0.440678, 0.315481, 0.884792, 0.36525, -0.84418, -0.641538
0.98, 0.0319375, -1.71577, 0.714427, 3.59036, 1.61499, -1.68034, -1.33905, 0.270032, -0.441379, 1.68196, 1.85716, -0.922634, -1.07543, -0.484825, -0.811937, -0.0755589, 0.505574, 0.834068, 0.24605, -0.827409, -0.726651
0.99, 0.0319375, -0.793138, 0.919053, 3.19586, 1.28444, -1.01303, -1.24154, -0.141996, -0.771954, 2.09528, 2.25776, -1.07326, -1.32037, -0.380005, -0.813412, -0.209856, 0.497199, 1.15391, 0.354386, -0.754374, -0.522508
1, 0.0319375, -0.468697, 1.06329, 2.89316, 0.753495, -0.793479, -1.28304, -0.415566, -1.25445, 1.84237, 1.93698, -0.865355, -1.1832, -0.653163, -0.962469, -0.281804, 0.482031, 1.23807, 0.425098, -0.581693, -0.420139
1.01, 0.0319375, -0.562037, 1.21227, 3.25245, 0.691185, -0.92886, -1.23924, -0.206152, -0.896562, 2.28822, 2.09671, -1.20124, -1.30448, -0.74822, -1.10423, -0.27116, 0.45284, 0.967743, 0.367807, -0.634711, -0.516967
1.02, 0.0319375, -0.4868, 1.56515, 3.68111, 1.02182, -1.22905, -1.25654, -0.224346, -0.787933, 2.3841, 2.12593, -1.19569, -1.07324, -0.573159, -1.2735, -0.345016, 0.291741, 0.70386, 0.295195, -0.618975, -0.410426
1.03, 0.0319375, -0.4078, 1.6539, 3.59899, 0.970736, -1.05894, -1.1827, -0.498187, -1.00634, 2.2112, 1.93244, -0.980335, -1.02591, -0.49514, -1.14929, -0.576051, 0.0758431, 0.719149, 0.313947, -0.761156, -0.63231
1.04, 0.0319375, -0.891595, 1.73611, 3.32746, 0.0407614, -1.45126, -1.13017, -0.518202, -0.906692, 2.05368, 1.58062, -1.25563, -1.14975, -0.289149, -1.07837, -0.360266, 0.199548, 0.806026, 0.394858, -0.855971, -0.570239
