Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
27.756,0.0997463539,-0.998685956,0.2486324608,5.3937597274,-11.2459125518,-6.2647066116
27.7759999999,0.0953457802,-0.9730159044,0.2280964404,8.5108337402,-14.1032304763,-6.0813493728
27.7959999999,0.0752987191,-0.9634813666,0.2139168232,9.8554534912,-15.3867311477,-4.3241758346
27.8159999999,0.0840998664,-0.9471014142,0.2031598538,9.0150661468,-17.4036617279,-2.9795556068
27.8359999999,0.1024355962,-0.9529688358,0.1755340248,7.1050944328,-17.9995727539,-0.626470685
27.856,0.1400849521,-0.9473459124,0.1735782176,5.7451944351,-17.8467750549,1.3140604496
27.876,0.190447092,-0.9439232349,0.1992482393,2.6739602088,-17.7245368957,0.6875897645
27.896,0.2170950025,-0.9620144963,0.2244292944,0.8098279237,-19.2525138854,-1.6654952764
27.916,0.2202731966,-0.9727714657,0.2417871206,-1.4057390689,-23.2099742889,-4.7367296218
27.9359999999,0.2148947268,-1.018244028,0.264767915,-3.0712342262,-25.5019397735,-7.1814932823
27.9559999999,0.1924028992,-1.0241115093,0.2799254357,2.6128411293,-24.1114807128,-6.3716650009
27.9759999999,0.1909360438,-1.0079760551,0.3087736368,5.9591112136,-20.1081809997,-6.1730279922
27.9959999999,0.214405775,-1.0040644407,0.3046175539,7.7468447685,-19.3441925048,-7.7621245384
28.0159999999,0.2320080697,-0.9893958568,0.3165968954,5.8215932846,-19.7261867523,-11.4445495605
28.036,0.2427650243,-0.9808391928,0.3244201242,5.8827123641,-23.5155696868,-14.5463438034
28.056,0.2273630201,-0.9732604026,0.3229532837,9.1220245361,-23.3627719879,-13.858754158
28.076,0.2129389047,-0.9556580781,0.3219753801,12.8502883911,-23.1794147491,-12.3918952941
28.096,0.2131833881,-0.9307215213,0.2921492457,12.116859436,-24.0350818634,-11.52094841
28.106,0.2139168232,-0.9341441988,0.279436469,9.9624118804,-24.1878795623,-10.8944778442
28.126,0.2078049033,-0.9299880862,0.274546951,10.3749656677,-25.3185825347,-10.1304893493
28.146,0.1833572685,-0.9077407121,0.2620786726,10.6347217559,-27.5341510772,-8.3427562713
28.166,0.1767564117,-0.9128747582,0.2672126591,4.9812059402,-27.9161453247,-6.9522967338
28.1859999999,0.200226143,-0.9551691412,0.2826146781,-1.100143671,-26.4340057373,-5.4701585769
28.2059999999,0.2236958742,-0.9879289865,0.3102405071,-2.2461266517,-26.5256843566,-4.2019376754
28.2259999999,0.2425205558,-1.0111541748,0.3104849755,1.4668581485,-28.7412528991,-3.5143477916
28.2459999999,0.2579225599,-0.9676374197,0.2669681906,6.7536597251,-29.8108367919,-2.8573174476
28.2659999999,0.2608562707,-0.9182532429,0.2332304567,3.5754668712,-29.6733188629,-2.4447636604
28.286,0.2493658959,-0.9250985383,0.2576780915,-3.1170735359,-28.2828598022,-2.353085041
28.306,0.2346973121,-0.9468569755,0.2826146781,-4.110259056,-26.8312816619,-0.9015066027
28.326,0.2324970215,-0.9431897997,0.2897045016,-2.5211625099,-24.4476356506,1.0695841312
28.346,0.2278519719,-0.9136081933,0.2562112212,-0.3055954575,-23.2558135986,4.263056755
28.3659999999,0.2273630201,-0.9148305654,0.2716132402,-0.9167863726,-21.7125568389,5.9591112136
28.3859999999,0.2520551383,-0.9079852104,0.2447208315,-2.4142041206,-21.0096874237,6.7231001853
28.4059999999,0.2567001879,-0.8952724337,0.2525440752,-8.3427562713,-20.2762584686,6.9981360435
28.4259999999,0.2557222843,-0.9202090501,0.2699019014,-13.9351530075,-23.1794147491,7.2426123619
28.446,0.2500993311,-0.9517464637,0.2581670284,-12.269657135,-22.0945510864,8.9692268371
28.466,0.2425205558,-0.967392981,0.2598783671,-11.7348651885,-18.8857994079,10.0999298095
28.486,0.2503437995,-1.0021085739,0.2894600033,-12.7586097717,-16.6549530029,10.6805610656
28.506,0.2635455131,-1.0275341272,0.3046175539,-8.0218811035,-15.05057621,11.3070316314
28.5259999999,0.2640344798,-1.029489994,0.2894600033,1.0390245914,-13.0336456298,11.3223114013
28.5459999999,0.2483879774,-0.9989303946,0.2544998824,8.1288394927,-11.3528709411,10.176328659
28.5659999999,0.2251627296,-0.9656816124,0.2293188273,8.1135597229,-10.1304893493,7.7926840782
28.5859999999,0.202670902,-0.9299880862,0.2351862639,2.643400669,-10.7569599151,4.6297712326
28.596,0.1963145136,-0.9084741473,0.2410537004,-1.9252513647,-12.0404605865,3.8199431896
28.626,0.2124499529,-0.913852632,0.2567001879,-4.3700151443,-11.8571033477,5.6840753555
28.646,0.214405775,-0.9282767176,0.2613452374,-3.6824252605,-10.1916084289,7.5329279899
28.666,0.2146502435,-0.9566360116,0.2522996068,-4.1560983657,-8.6636314392,8.098279953
28.6859999999,0.2207621484,-0.9776609539,0.240809217,-4.110259056,-7.4412493705,8.3274765014
28.7059999999,0.2202731966,-0.9869510531,0.2412981688,-4.7672891616,-6.9370169639,7.8538031578
28.7259999999,0.2087828069,-0.9835283756,0.2549888491,-5.8063135147,-7.1814932823,6.2799863815
28.7459999999,0.2109830975,-0.9815725684,0.2608562707,-4.2936162948,-6.5703020095,5.4395990371
28.7659999999,0.2166060507,-0.9681264162,0.2493658959,-1.6960548162,-5.302081108,5.5159978866
28.786,0.2141612917,-0.9544357061,0.2378755062,-2.353085041,-4.2936162948,5.4090394973
28.806,0.2126944363,-0.9473459124,0.2356752157,-4.1560983657,-3.6824252605,4.4464139938
28.826,0.2043822407,-0.9414784908,0.2332304567,-5.9438314437,-3.3309905529,3.7741038799
28.846,0.1992482393,-0.9475903511,0.2320080697,-8.2205181121,-3.0101151466,3.2087521553
28.8659999999,0.1972924172,-0.9595696926,0.2376310229,-8.5566730499,-2.7197995185,3.1170735359
28.8859999999,0.1963145136,-0.9661706089,0.2278519719,-8.2510776519,-2.0933289527,2.9642758369
28.9059999999,0.1977813839,-0.9627479314,0.2239403426,-8.2969169616,-1.100143671,3.0865139961
28.9259999999,0.1982703357,-0.9607921242,0.2188063412,-9.7026557922,-0.4278336465,2.9642758369
28.946,0.1982703357,-0.9637258052,0.2219845354,-11.5820674896,0.3972740769,2.2461266517
28.966,0.1821348965,-0.970326662,0.2271185368,-13.0489253997,0.9320661425,2.2766861915
28.986,0.186779946,-0.9742382764,0.2329859733,-13.2781219482,1.7571738958,1.9252513647
29.006,0.1916694641,-0.9717935323,0.2320080697,-12.9572467803,2.5517220497,1.4362986087
29.0259999999,0.1860465109,-0.970326662,0.2258961647,-12.5446929931,3.101793766,0.5806313753
29.0459999999,0.1860465109,-0.9647037386,0.2280964404,-12.9419670104,3.4379489421,-0.3972740769
29.0659999999,0.1801790744,-0.9629923701,0.2300522625,-13.858754158,3.6365859508,-1.1918222904
29.0859999999,0.175045073,-0.96910429,0.2344528287,-15.6923265457,3.6671454906,-1.7418941259
29.106,0.1706445068,-0.96910429,0.2346973121,-15.2644929885,3.6365859508,-1.7571738958
29.126,0.1694221198,-0.9634813666,0.2332304567,-15.7228860855,3.4379489421,-1.8182929754
29.146,0.1650215387,-0.9612810611,0.2263851165,-16.9452686309,3.0101151466,-2.1544480323
29.166,0.1615988761,-0.9603031277,0.2232069224,-17.3119831085,2.643400669,-2.2461266517
29.1859999999,0.1635546833,-0.9566360116,0.2170950025,-17.9690132141,2.0016503334,-2.2155671119
29.2059999999,0.167710781,-0.9593252539,0.2156281471,-19.176115036,1.5585367679,-2.1697278022
29.2259999999,0.1743116527,-0.9627479314,0.2170950025,-19.3747520446,1.543256998,-2.1391682624
29.2459999999,0.172600314,-0.9590807557,0.2178284376,-20.0317821502,1.5279772281,-2.50588274
29.2659999999,0.175045073,-0.9539467692,0.2100051939,-20.2456989288,1.3446199893,-2.5975613594
29.286,0.181156978,-0.9546802043,0.2031598538,-21.101366043,1.5279772281,-2.8114781379
29.306,0.1787122189,-0.9581028819,0.2087828069,-22.3390274047,1.6043760776,-2.9184365272
29.326,0.165266022,-0.9561470746,0.2134278714,-22.6293430328,1.0543043613,-2.50588274
29.346,0.1525532454,-0.9510130286,0.2068269997,-22.3237476348,0.0458393171,-1.9252513647
29.3659999999,0.1493750512,-0.9485682845,0.1968034654,-22.5529441833,-0.4889527261,-1.3751795291
29.3859999999,0.1464413404,-0.9431897997,0.1887357532,-23.3780517578,-0.7487088441,-1.1765425205
29.4059999999,0.1562203913,-0.9441677331,0.1924028992,-24.3406772613,-0.8709470629,-1.4821379184
29.4259999999,0.1728447824,-0.9424563646,0.1943587064,-25.3491420745,-0.1986370384,-2.0933289527
29.446,0.1924028992,-0.9358555078,0.1872688978,-26.02145195,1.2071020603,-2.6128411293
29.466,0.1948476582,-0.9343886375,0.1784677505,-25.868654251,2.7350792884,-3.4379489421
29.486,0.2056046277,-0.9361000061,0.1640436351,-27.3966331481,4.415854454,-4.858967781
29.506,0.2056046277,-0.9351220726,0.1637991666,-28.4509372711,7.7621245384,-5.6229562759
29.5259999999,0.1972924172,-0.9214314222,0.170155555,-29.1385269165,10.329126358,-5.7146348953
29.5459999999,0.2021819502,-0.9065183401,0.1457079052,-29.3677234649,13.6448373794,-6.7536597251
29.5659999999,0.2007150948,-0.896739304,0.1337285637,-32.1639213562,17.7550964355,-8.6636314392
29.5919999999,0.216850534,-0.8920942544,0.1224826574,-34.7920417785,22.9043788909,-11.0472755432
29.6119999999,0.2256516814,-0.8801149129,0.1364178061,-34.425327301,29.4441223144,-11.4445495605
29.632,0.2537664771,-0.8576231002,0.1312838047,-31.5527305603,35.968585968,-10.7416801452
29.652,0.2273630201,-0.8351312279,0.1373957097,-28.9551696777,41.423461914,-10.6500015258
29.672,0.1872688978,-0.8001711368,0.1395960003,-28.6495742797,44.1738243103,-12.7280502319
29.692,0.1706445068,-0.7840356826,0.1581762135,-27.2285556793,44.7391738891,-15.8909635543
29.7119999999,0.1992482393,-0.7588546276,0.1391070485,-24.4170761108,46.9089012145,-19.5428295135
29.7319999999,0.2041377574,-0.7324512004,0.1144149377,-26.2964878082,54.6099090576,-25.9908924102
29.7519999999,0.2200287282,-0.7128930687,0.1300614178,-30.4067478179,61.9441986083,-36.0602645874
29.7719999999,0.261100769,-0.7094703912,0.1349509507,-33.7224578857,67.1240386962,-45.197566986
29.792,0.2080493867,-0.7104483246,0.0843443423,-36.7478523254,68.9117736816,-51.0344390869
29.812,0.1256608515,-0.7094703912,0.0278703048,-39.4982109069,71.2037429809,-54.9766235351
29.832,0.0161354392,-0.6950463056,0.0286037344,-37.7563171386,73.7707443237,-60.8593330383
29.852,-0.0246921125,-0.6053234934,0.0828774869,-31.5068912506,69.4618453979,-70.2716751098
29.8719999999,0.0198025852,-0.5119335055,0.064786233,-32.2250404357,65.4127044677,-79.2103424072
29.8919999999,0.053295847,-0.4395684897,0.0828774869,-36.3811378479,67.169883728,-83.152519226
29.9119999999,0.0606301389,-0.4273446798,0.1183265596,-45.655960083,59.6369514465,-84.6652221679
29.9319999999,0.0652751922,-0.4549705088,-0.0180912502,-54.2584724426,49.8578987121,-90.8840866088
29.952,-0.0134461997,-0.4640161395,-0.1237050369,-63.2124176025,46.6491470336,-102.6953506469
29.972,0.0044005746,-0.420743823,-0.1838462203,-68.6061782836,34.2572517395,-116.8749771118
29.992,0.1195489391,-0.356935501,-0.3278428018,-80.9369583129,19.8331451416,-127.8764190673
30.012,0.1911805123,-0.2904379069,-0.4615713655,-121.1380386352,-2.1697278022,-146.1510314941
30.032,0.3300430774,-0.3410445153,-0.4703725278,-156.1745605468,-9.1678638458,-167.6038208007
30.0519999999,0.3486233055,-0.2921492457,-0.4635271728,-175.167312622,-0.381994307,-183.7698211669
30.0749999999,2.4406075477,-1.1849769353,0.886960268,-465.3760375976,121.0005187988,-117.3639373779
30.0949999999,0.2068269997,-1.1392598152,-0.8510222434,-27.2132759094,-492.6045837402,-234.3458709716
30.1149999999,1.683953166,1.1011215448,-4.4260001182,-487.5469970703,-210.891418457,-431.439666748
30.135,1.5663599967,-0.0193136334,-1.4497448205,-155.3800048828,193.1057739257,-152.6602020263
30.155,3.1789262294,-0.1840907037,-2.3279039859,-215.7045440673,-16.9911079406,-197.0021057128
30.175,3.0317513942,-0.3892063796,-1.9105827808,-139.6876831054,-31.0179386138,-143.5534667968
30.195,1.9763469696,-0.6121687889,-1.6421477794,-143.1714630126,-34.119731903,-116.2179489135
30.2149999999,1.3864254951,0.0757876709,-1.3311737775,-103.1231842041,-69.6452026367,-107.6765594482
30.2349999999,1.3147938251,-0.4530147016,-0.8945389986,-36.8853721618,-68.1477890014,-62.3567504882
30.2549999999,0.8788925409,-0.2464321702,-0.5904104113,88.8518753051,-75.4056777954,-65.3515853881
30.2749999999,0.8505332469,0.1481526792,-0.7881917953,168.9484405517,-109.8615646362,-95.9416961669
30.295,0.8815817832,0.5950554609,-0.8823152184,172.141921997,-15.2950525283,-96.8432006835
30.315,0.9798612594,0.6781774163,-0.5767197608,30.1928310394,70.2105560302,-52.1651420593
30.335,0.8762032985,0.0579408966,-0.6153470277,-12.712770462,111.4048233032,-21.6819972991
30.355,0.6845338344,0.0914341583,-0.4222106635,0.6723099946,115.3011627197,-32.1486434936
30.375,0.5178009271,-0.092167586,-0.4889527261,-5.897992134,121.321395874,-40.2010803222
30.3949999999,0.374048829,-0.0946123525,-0.3180637359,23.8822841644,150.0779266357,-39.8802070617
30.4149999999,0.2620786726,0.0425388887,-0.0530513711,47.886806488,136.7386779785,-38.6119842529
30.4349999999,0.2173394858,0.2092717587,-0.2190508246,55.4961357116,94.9179458618,-48.6507949829
30.4549999999,0.2997280061,0.3789383471,-0.4679277539,45.1211700439,84.5735397338,-55.0683021545
30.475,0.2833481132,0.5332029461,-0.6561745405,29.8261165618,79.7604141235,-42.9972801208
30.495,0.309018135,0.5202456712,-0.632704854,4.1866579055,87.2322235107,-24.7685108184
30.515,0.4811294674,0.3596247434,-0.4063197076,-11.6431865692,105.61378479,-8.9692268371
30.535,0.7021360993,0.2901934385,-0.3187971711,-0.4431134164,111.4964981079,4.7520093917
30.545,0.8185068368,0.2752803862,-0.3398221433,16.0743217468,106.1027374267,14.8519392013
30.5659999999,0.879625976,0.2373865544,-0.3596247434,32.3778381347,102.0383224487,24.7837905883
30.5859999999,0.9004064202,0.238364458,-0.3652476966,68.850654602,92.2134246826,29.8108367919
30.606,1.0510039329,0.4818629026,-0.5332029461,88.3629226684,78.9658660888,24.5698738098
30.626,1.0505149364,0.4940867424,-0.8043272495,68.5297775268,57.5589027404,30.8804206848
30.646,1.1969562768,0.6402835845,-0.5989670753,47.7951278686,59.5147132873,27.5799903869
30.666,1.0407358407,0.5055770874,-0.4182990491,-3.9880206584,59.7897491455,13.7212362289
30.6859999999,1.0145769119,0.121015802,-0.2312746345,-41.3776245117,52.0276260375,28.4050979614
30.7059999999,1.1189683675,0.1938697546,-0.1814014613,-44.7391738891,48.5591163635,27.2132759094
30.7259999999,1.2536747455,0.1283500939,-0.1718668788,-55.8017311096,62.0053176879,25.8380947113
30.7459999999,1.064939022,0.1024355962,-0.0672309994,-46.740825653,40.430278778,29.5816402435
30.7659999999,1.1157901287,0.1417962908,-0.1931363195,-46.8783416748,19.9553833007,24.7073917388
30.786,1.1155456304,0.1491305828,-0.1946031898,-69.2326507568,26.9229602813,19.3441925048
30.806,0.9981969594,0.0210249666,-0.1933808028,-92.0147933959,32.3778381347,15.9979219436
30.826,1.0722733736,-0.1469302922,-0.1347064822,-106.6986541748,46.8172225952,12.3766155242
30.846,1.0642056465,-0.2571891248,0.0102680074,-102.8787078857,50.0106964111,6.2494268417
30.8659999999,0.8896495103,-0.2823702096,0.1635546833,-66.467010498,42.6916847229,7.2731719017
30.8859999999,0.8187513351,-0.1760229766,0.1266387552,-31.7972068786,36.8700904846,4.8284082412
30.9059999999,0.8957613706,-0.1376401931,0.0838553905,-12.5141334533,39.192615509,3.1170735359
30.9259999999,0.9576138854,-0.144974485,0.0963236838,-4.3394556045,33.9058151245,-4.0185804367
30.946,0.9647037386,-0.1031690239,0.0767655745,4.1560983657,20.8874492645,-13.0489253997
30.966,0.9517464637,-0.0286037344,0.1051248386,10.1457691192,12.8044490814,-21.6361579895
30.986,0.9255875349,0.0425388887,0.1647770702,12.1626987457,4.0185804367,-22.4307060241
31.006,0.929254651,0.0312929749,0.1532866805,12.3613357543,-8.9233875274,-16.7771911621
31.0259999999,0.9666595458,0.0044005746,0.0840998664,21.7889556884,-18.7330017089,-9.6873760223
31.036,1.0096874237,0.0393606945,0.0251810643,32.1028022766,-24.3712368011,-6.646700859
31.056,1.0368242263,0.0757876709,-0.0266479235,38.1383132934,-27.8855857849,-3.2698712348
31.076,1.0470923185,0.1014576926,-0.0713870972,38.4591865539,-24.9518680572,1.8030132055
31.096,1.0749626159,0.1217492297,-0.0899673029,31.736087799,-18.8094005584,4.8436880111
31.1159999999,1.0849860906,0.123460561,-0.0955902561,19.8942642211,-18.7788410186,4.5228128433
31.1359999999,1.0903645753,0.0882559642,-0.1070806458,8.7553100585,-18.5038051605,2.1544480323
31.1559999999,1.0634721517,0.0674754753,-0.0804327204,4.0033006668,-14.4699449539,0.3055954575
31.1759999999,1.0165326595,0.0774990096,-0.0552516579,4.0491399765,-13.3239622116,0.6723099946
31.196,0.9974635839,0.0960792079,-0.049628701,2.2461266517,-12.5752525329,1.0390245914
31.216,0.9957522153,0.0902117788,-0.0606301389,0.3972740769,-10.3596858978,2.353085041
31.236,0.9918406009,0.0792103409,-0.0691868141,-0.4736729562,-9.1220245361,4.1560983657
31.256,1.0003973245,0.0672309994,-0.0691868141,-1.3446199893,-7.6246066093,5.164563179
31.2759999999,1.005531311,0.055007182,-0.0723650008,-2.3836445808,-5.760474205,5.3937597274
31.2959999999,1.005531311,0.0352045968,-0.0796992927,-2.7656388282,-4.4464139938,4.8895273208
31.3159999999,1.0175106525,0.0298261158,-0.0914341583,-2.643400669,-2.4600434303,3.8505027294
31.3359999999,1.0282676219,0.0259144939,-0.0943678766,-2.0933289527,-0.4431134164,3.9269015789
31.356,1.0165326595,0.0398496463,-0.0713870972,-0.2291965931,0.9167863726,4.263056755
31.376,1.0175106525,0.0452281273,-0.0674754753,1.1918222904,-0.3361549973,3.9269015789
31.396,1.0204443931,0.058674328,-0.0655196681,1.0848639011,-0.2597561478,3.239311695
31.416,1.0248448848,0.0376493595,-0.0635638535,-0.9320661425,-0.6417504549,2.4753232002
31.4359999999,1.0407358407,0.0232252553,-0.0699202418,-2.1697278022,-1.1918222904,1.9863704442
31.4559999999,1.0397579669,0.0044005746,-0.0730984359,-0.9015066027,-1.2682211399,2.2766861915
31.4759999999,1.0348684787,0.0039116218,-0.0711426213,2.2461266517,-1.1459829807,1.8946918249
31.4959999999,1.0290009975,0.0195581093,-0.0836109146,3.8505027294,-1.1765425205,0.9167863726
31.5159999999,1.0236225128,0.0102680074,-0.0936344489,2.7656388282,-1.1459829807,0.1375179588
31.536,1.0153102874,0.0122238183,-0.0779879614,2.5670018196,0.2597561478,-1.3751795291
31.556,1.0121321678,0.0141796292,-0.0674754753,3.0253949165,0.5959111452,-2.1850075721
31.576,1.0184885263,0.0171133447,-0.0728539526,3.7282645702,0.3972740769,-2.9184365272
31.596,1.0204443931,0.0232252553,-0.0828774869,3.8810622692,0.9167863726,-3.7435443401
31.6159999999,1.0292454957,0.0322708785,-0.0833664387,2.9184365272,1.9710906744,-4.4616937637
31.6359999999,1.0287564992,0.0371604077,-0.0760321468,2.2155671119,2.7197995185,-4.7672891616
31.6559999999,1.022644639,0.045961555,-0.0726094767,1.9405311346,2.9031567573,-4.9048070907
31.6759999999,1.0138434171,0.0484063215,-0.0706536695,1.5890963077,3.101793766,-4.706170082
31.696,1.0148214101,0.0498731769,-0.0689423307,1.2223818302,3.5754668712,-4.3852949142
31.716,1.0194664001,0.0559850856,-0.0635638535,1.1765425205,3.8810622692,-3.7893836498
31.736,1.0253338813,0.0528068952,-0.0662530958,1.7724536657,3.8199431896,-3.1781926155
31.756,1.0324237346,0.0642972812,-0.064786233,1.8488525152,3.5449073314,-2.3225255012
31.7759999999,1.0201998949,0.0581853725,-0.0510955601,1.0695841312,4.4464139938,-1.5738165378
31.7959999999,1.0135990381,0.0584298521,-0.0405830778,0.5347920656,3.7435443401,-1.3140604496
31.8159999999,1.011398673,0.0559850856,-0.0400941222,0.4278336465,2.8420376777,-0.8403875231
31.8359999999,1.0094429254,0.0606301389,-0.0484063215,0.5042325258,1.9863704442,-0.1680774986
31.856,1.005531311,0.0589188039,-0.0420499332,-0.2750359177,1.2835009098,0.244476363
31.876,1.0035754442,0.0515845119,-0.0349601209,-0.8251076936,0.4431134164,0.4736729562
31.896,1.0021085739,0.051340036,-0.0366714559,-0.6417504549,-0.5500718355,0.5806313753
31.916,1.0050423145,0.047917366,-0.0356935486,-0.4889527261,-1.2835009098,0.7792683839
31.9359999999,1.0106652975,0.0457170791,-0.0378938354,-0.3361549973,-2.0933289527,0.9779054522
31.9559999999,1.0153102874,0.045961555,-0.0506066083,-0.0305595453,-2.7809185981,0.9167863726
31.9759999999,1.018244028,0.0484063215,-0.056718517,-0.1222381815,-3.2545914649,0.5042325258
31.9959999999,1.0228891372,0.0481618419,-0.0547627061,-0.763988614,-3.3309905529,0.2597561478
32.006,1.0233780145,0.0415609814,-0.0535403229,-0.8403875231,-3.2698712348,0.2597561478
32.026,1.0224001407,0.0396051704,-0.0528068952,0.1069584116,-3.1170735359,0.5500718355
32.0459999999,1.0211777687,0.0425388887,-0.0559850856,1.1612627506,-3.3768298625,0.7028695344
32.066,1.0184885263,0.0452281273,-0.058674328,1.2376616001,-3.3768298625,0.5806313753
32.0859999999,1.0194664001,0.0457170791,-0.0623414739,0.6570302248,-3.5754668712,0.1222381815
32.106,1.0255783796,0.0435167923,-0.0608746148,0.1222381815,-3.4685084819,-0.0916786342
32.1259999999,1.029489994,0.0476728901,-0.0677199512,0.4125538468,-3.3462703227,-0.1069584116
32.146,1.0277786254,0.0537847988,-0.0760321468,0.2139168232,-3.2851510047,0.0458393171
32.1659999999,1.0275341272,0.0471839383,-0.0735873878,-0.2139168232,-2.3072457313,0.4278336465
32.1859999999,1.0282676219,0.0481618419,-0.0701647177,0.0,-1.6043760776,0.7334290742
32.206,1.0292454957,0.0506066083,-0.0748097673,-0.1680774986,-1.2835009098,0.7028695344
32.2259999999,1.0265562534,0.0457170791,-0.06943129,-0.5042325258,-0.626470685,0.8251076936
32.246,1.0162882804,0.045961555,-0.064786233,-0.2291965931,-0.2750359177,0.7487088441
32.2659999999,1.0140879154,0.0457170791,-0.0664975717,-0.2903156876,0.0305595453,0.5806313753
32.286,1.0131100416,0.0469394624,-0.0650307089,-0.626470685,0.2291965931,0.4431134164
32.3059999999,1.0131100416,0.0383827872,-0.0628304257,-0.7945481538,0.4583931863,0.3972740769
32.326,1.0133545398,0.0400941222,-0.0613635666,-0.2597561478,0.3972740769,0.2139168232
32.3459999999,1.0179995298,0.0418054573,-0.0625859498,-0.1222381815,0.3208752274,0.0763988643
32.3659999999,1.0197108983,0.0430278405,-0.0628304257,-0.3514347672,0.3361549973,-0.0458393171
32.386,1.0179995298,0.0418054573,-0.0591632798,-0.2750359177,0.3055954575,-0.1986370384
32.4059999999,1.0204443931,0.04425022,-0.0618525184,-0.4431134164,0.244476363,-0.7028695344
32.426,1.0194664001,0.0449836514,-0.0611190907,-0.5653516054,0.3055954575,-0.8403875231
32.4459999999,1.0216667652,0.0444946996,-0.0608746148,-0.1375179588,0.4889527261,-0.8251076936
32.466,1.0201998949,0.0454726032,-0.0625859498,0.0763988643,0.5042325258,-0.7487088441
32.4859999999,1.0167771577,0.0464505106,-0.0572074688,-0.1222381815,0.3208752274,-0.7334290742
32.496,1.0143324136,0.045961555,-0.0542737506,-0.3514347672,0.0305595453,-0.7487088441
32.5129999999,1.0175106525,0.045961555,-0.0559850856,-0.5195122957,-0.0305595453,-0.8098279237
32.533,1.0204443931,0.0454726032,-0.0576964206,-0.4431134164,0.0152797726,-0.7945481538
32.5529999999,1.0209332704,0.0486507974,-0.0613635666,0.1069584116,-0.1527977287,-0.7028695344
32.573,1.0194664001,0.055007182,-0.0608746148,-0.1375179588,-0.244476363,-0.4431134164
32.593,1.0126210451,0.047917366,-0.0537847988,-0.5195122957,-0.3055954575,-0.1375179588
32.6129999999,1.0094429254,0.0462060309,-0.0515845119,-0.1986370384,-0.6417504549,0.0763988643
32.633,1.0106652975,0.0452281273,-0.0547627061,0.0458393171,-1.2071020603,0.0611190907
32.6529999999,1.0140879154,0.0469394624,-0.0542737506,0.1375179588,-1.3293402194,0.0
32.673,1.0175106525,0.0476728901,-0.0554961338,0.2291965931,-1.6196558475,0.0611190907
32.6929999999,1.0187330245,0.0493842251,-0.0608746148,0.2750359177,-1.8335727453,0.1527977287
32.713,1.0201998949,0.0464505106,-0.0640528053,0.2750359177,-1.7571738958,0.1527977287
32.7329999999,1.0184885263,0.0440057441,-0.0601411834,0.1833572685,-1.6502153873,0.1222381815
32.753,1.0194664001,0.0440057441,-0.0596522316,0.3972740769,-1.726614356,0.0916786342
32.773,1.0189775228,0.0464505106,-0.0623414739,0.5042325258,-1.8182929754,0.0305595453
32.7929999999,1.0204443931,0.0464505106,-0.0642972812,0.4431134164,-1.8488525152,-0.1222381815
32.813,1.0184885263,0.0484063215,-0.0635638535,0.2291965931,-1.7418941259,-0.0916786342
32.8329999999,1.0219111442,0.0444946996,-0.0645417571,0.2903156876,-1.726614356,-0.0611190907
32.853,1.0233780145,0.045961555,-0.065764144,0.1986370384,-1.5279772281,-0.1986370384
32.8729999999,1.0209332704,0.0449836514,-0.0662530958,0.0458393171,-1.2071020603,-0.3361549973
32.893,1.0175106525,0.0462060309,-0.064786233,0.1375179588,-1.100143671,-0.4125538468
32.9129999999,1.0197108983,0.0508510842,-0.0669865235,0.3055954575,-0.9167863726,-0.3361549973
32.9329999999,1.0204443931,0.0462060309,-0.0655196681,0.0152797726,-0.6570302248,-0.2903156876
32.953,1.0199553966,0.0462060309,-0.0664975717,0.0611190907,-0.7028695344,-0.3055954575
32.9729999999,1.0199553966,0.0471839383,-0.0625859498,0.1375179588,-0.5042325258,-0.4431134164
32.993,1.0201998949,0.0481618419,-0.068208903,0.2139168232,-0.4278336465,-0.4125538468
33.0129999999,1.0219111442,0.0474284142,-0.0667420476,0.0916786342,-0.1375179588,-0.3972740769
33.023,1.0214222669,0.0498731769,-0.0708981454,0.1375179588,-0.1680774986,-0.4125538468
33.0459999999,1.0184885263,0.0476728901,-0.0652751922,0.1833572685,0.2139168232,-0.1680774986
33.066,1.0143324136,0.0464505106,-0.0596522316,0.5347920656,0.1833572685,-0.0763988643
33.0859999999,1.0135990381,0.0471839383,-0.058674328,1.100143671,0.0916786342,0.1527977287
33.106,1.0179995298,0.0493842251,-0.0625859498,1.390459299,-0.244476363,0.4125538468
33.1259999999,1.018244028,0.051340036,-0.065764144,1.2835009098,-0.2750359177,0.5195122957
33.146,1.0211777687,0.0552516579,-0.0664975717,0.6417504549,0.1680774986,0.3972740769
33.1659999999,1.0228891372,0.0474284142,-0.0650307089,-0.3514347672,0.3055954575,0.3514347672
33.1859999999,1.0192219018,0.0413165055,-0.0594077557,-0.244476363,0.4125538468,0.2597561478
33.206,1.0150659084,0.0418054573,-0.0503621287,0.3667145371,0.1833572685,0.3208752274
33.2259999999,1.0153102874,0.0476728901,-0.0581853725,0.9473459124,-0.5500718355,0.2750359177
33.246,1.0172661542,0.0518289878,-0.0633193776,0.5653516054,-0.7334290742,0.2597561478
33.2659999999,1.0199553966,0.0452281273,-0.0594077557,-0.3208752274,-0.4583931863,0.1375179588
33.286,1.0177551507,0.0413165055,-0.0552516579,-0.2750359177,-0.6111909151,-0.0152797726
33.3059999999,1.0194664001,0.0435167923,-0.055007182,0.1680774986,-0.9473459124,-0.1833572685
