Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
15.486,0.2515661716,-0.381383121,-0.9852397441,26.327047348,15.9826421737,-1.3293402194
15.506,0.2349417805,-0.3701372146,-0.9480793476,30.6512241363,14.4699449539,-2.7350792884
15.516,0.2500993311,-0.3870060741,-0.9299880862,31.8430461883,13.5073194503,-1.9252513647
15.532,0.2848149538,-0.3953182697,-0.9189866185,35.7241096496,13.9657125473,0.1222381815
15.5519999999,0.298505634,-0.3994743824,-0.9084741473,44.0210266113,13.9657125473,2.1850075721
15.5719999999,0.2823702096,-0.405341804,-0.9057849049,48.8647117614,12.0099010467,3.0865139961
15.592,0.2725911438,-0.436145842,-0.8889160752,51.9512252807,7.8690829277,3.4685084819
15.612,0.2691684663,-0.4801515638,-0.8847599625,55.9392471313,6.768939495,4.5380926132
15.6319999999,0.2662347555,-0.4896861612,-0.8823152184,64.5264816284,2.3225255012,8.4955539703
15.6519999999,0.259144932,-0.5190232992,-0.8962503671,68.4381027221,3.6365859508,10.925037384
15.672,0.2640344798,-0.5539834499,-0.9077407121,71.2037429809,6.050789833,11.9335021972
15.692,0.2735690474,-0.5896769762,-0.9050514698,77.4226074218,7.51764822,12.9725265502
15.7119999999,0.2738135159,-0.5828316211,-0.8551782965,79.5312194824,9.2748222351,15.5853681564
15.7319999999,0.286770761,-0.6319714188,-0.7957705855,77.2239685058,9.7026557922,19.023317337
15.752,0.3007059395,-0.6828224658,-0.7429636716,82.0982208251,7.5482077598,21.4375209808
15.772,0.3327323198,-0.7745011448,-0.7124041318,93.0996551513,10.3596858978,22.9807777404
15.7919999999,0.3395776748,-0.8158175945,-0.7287840247,117.8223266601,25.3185825347,28.7718124389
15.8119999999,0.3048620223,-0.6852672696,-0.7502979636,128.5334472656,32.7292747497,20.811050415
15.832,0.2965498268,-0.6175472736,-0.7011582255,102.8634262084,20.963848114,8.5872325897
15.852,0.264767915,-0.5992115736,-0.6642422676,76.2919082641,15.8145647048,-1.0390245914
15.8719999999,0.257433623,-0.6449286341,-0.6483513116,63.1512985229,7.8690829277,-5.3784799575
15.8919999999,0.2628120779,-0.7116706967,-0.577453196,59.010482788,1.0695841312,-10.1610488891
15.912,0.274546951,-0.7260947823,-0.5351587533,61.7608413696,-3.2087521553,-13.5378789901
15.932,0.2928826808,-0.7236500382,-0.5319805741,57.3755455017,-11.3223114013,-16.7160720825
15.9519999999,0.274546951,-0.7165602445,-0.5285578966,51.7678680419,-20.1845798492,-18.5343647003
15.971,0.2459432184,-0.7224276661,-0.4960425496,44.7086143493,-24.5698738098,-19.2066745758
15.9909999999,0.2376310229,-0.7896586656,-0.468661189,40.3997192382,-27.9314250946,-18.1982097625
16.0109999999,0.2471656054,-0.88818264,-0.4368792474,46.4657897949,-36.3505783081,-17.6022987365
16.0309999999,0.2701463699,-0.8698468804,-0.4872413873,61.8677978515,-42.0040931701,-12.8197288513
16.0509999999,0.2630565762,-0.810683608,-0.5092442631,68.5603408813,-41.2248268127,-9.7637748718
16.071,0.2520551383,-0.882559657,-0.4997096955,66.268371582,-41.7137794494,-15.9673624038
16.091,0.1581762135,-0.9524798989,-0.5124224424,70.7759094238,-40.3691596984,-22.0181522369
16.111,0.11368151,-0.9429453015,-0.4642606079,77.8810043334,-40.6441955566,-21.7583961486
16.131,0.1608654409,-0.9336552023,-0.3760046362,97.9586257934,-48.4827194213,-15.340891838
16.1509999999,0.200226143,-0.9246096014,-0.3735598921,89.4477920532,-46.4963493347,-15.4631299972
16.1709999999,0.1603764891,-0.9879289865,-0.4608379304,86.8655090332,-43.9140663146,-13.6906766891
16.1909999999,0.0770100504,-1.0417138338,-0.4229440987,99.364364624,-40.5983543395,-12.3766155242
16.2109999999,0.0640528053,-1.0094429254,-0.3236866891,124.3315124511,-41.8818550109,-9.6109771728
16.231,0.0596522316,-1.124102354,-0.2415426522,129.4043884277,-33.6613388061,-9.137304306
16.251,0.0926565378,-1.0893867015,-0.3271093666,151.1169586181,-20.4901752471,1.4057390689
16.271,0.1520642936,-0.7916144728,-0.5214681029,159.3833007812,-25.4561004638,8.9386672973
16.291,0.0811661556,-0.7859914898,-0.2713687717,104.773399353,-29.0926876068,-1.4821379184
16.3109999999,0.0545182302,-0.8935611248,-0.2312746345,87.4461364746,-23.485010147,1.879412055
16.3309999999,0.0144241051,-0.7889252305,-0.2087828069,67.8727493286,-38.7495040893,3.0406746864
16.3509999999,-0.0254255421,-0.9199645519,-0.1936252862,35.5865898132,-38.000793457,3.7893836498
16.3709999999,-0.0774990096,-0.9177642464,-0.224184826,34.7462043762,-41.729057312,9.2442626953
16.3909999999,-0.0444946996,-0.8867157697,-0.2058490961,33.9363746643,-48.7271957397,5.7146348953
16.4009999999,0.0232252553,-0.8233963847,-0.2175839692,28.8482112884,-50.4079704284,1.1612627506
16.4209999999,0.0740763396,-0.8612902164,-0.2356752157,12.407175064,-47.8562469482,-0.1833572685
16.4409999999,0.1063472181,-0.9612810611,-0.1735782176,3.7741038799,-48.1160049438,4.1713781356
16.4609999999,0.1393515318,-0.961769998,-0.1743116527,6.768939495,-48.2229614257,6.0355100631
16.481,0.1515753418,-0.9629923701,-0.2310301661,6.646700859,-48.5743980407,4.6908903121
16.501,0.1608654409,-0.9661706089,-0.244476363,8.8011493682,-45.1058883666,4.1560983657
16.521,0.1193044632,-0.9346331357,-0.2305412143,11.1083946228,-44.20438385,5.4395990371
16.541,0.0843443423,-0.9561470746,-0.147419244,7.4870886802,-52.3332214355,7.3037314414
16.5609999999,0.0975460708,-0.9422119259,-0.1743116527,1.7418941259,-56.2295646667,9.7943344116
16.5809999999,0.0669865235,-0.9419674277,-0.1598875373,-7.0439753532,-57.971458435,10.0540904998
16.6009999999,0.0364269763,-0.8969838023,-0.1373957097,-14.1185102462,-62.3261909484,6.4175043106
16.6209999999,0.0447391755,-0.9238761663,-0.0381383113,-21.0860862731,-64.3278427124,0.8862268328
16.6409999999,0.0721205249,-0.9395226836,-0.0620969943,-21.7889556884,-54.7627067565,-0.9167863726
16.661,0.0645417571,-0.9713045954,-0.0831219628,-24.3406772613,-49.2467079162,-4.0949792861
16.681,0.0232252553,-1.0091984272,-0.0642972812,-22.6751823425,-51.7067489624,-7.1967730522
16.701,-0.0066008619,-1.0527151823,-0.1185710355,-18.8246803283,-49.7509384155,-6.8300585746
16.721,-0.0286037344,-1.0248448848,-0.1542645841,-10.8944778442,-46.5727462768,-3.5907466411
16.7409999999,-0.0124682942,-0.9962411522,-0.1461968719,-0.7487088441,-43.11951828,-2.4294838905
16.7609999999,0.011001436,-0.9568805098,-0.1488860994,9.1220245361,-40.1705207824,-6.203587532
16.7809999999,0.0105124833,-0.9321883916,-0.1513308733,14.0573911666,-39.6357307434,-11.2459125518
16.8009999999,0.0300705917,-0.9155640006,-0.0985239744,13.3698015213,-42.7222442626,-19.4205913543
16.821,0.1097698882,-0.8603123426,-0.1481526792,7.2731719017,-39.3148536682,-23.8822841644
16.841,0.1254163682,-0.8788925409,-0.1149038895,-5.164563179,-35.5713119506,-29.4441223144
16.8509999999,0.1075695976,-0.9326773285,-0.0672309994,-6.6619811058,-33.3557434082,-32.1639213562
16.8709999999,0.1117256954,-1.0087094306,-0.0625859498,-4.5533723831,-30.2845096588,-32.2097625732
16.8909999999,0.119793415,-1.0906090736,-0.0572074688,1.7418941259,-24.0503616333,-26.9229602813
16.911,0.1853130757,-1.1981786489,-0.0999908298,-3.1629128456,-16.3187980651,-19.5275497436
16.931,0.1740671694,-1.265654087,-0.0816551074,-2.7809185981,-9.6415367126,-4.6450510025
16.951,0.0990129262,-1.2333832979,-0.1926473677,-6.8300585746,-7.6093268394,11.1847934722
16.971,0.0119793415,-1.1866883039,-0.1430186778,-10.5430431365,-10.1916084289,20.1845798492
16.9909999999,-0.025670018,-1.1219019889,-0.0528068952,-17.6175785064,-15.0352964401,16.639673233
17.0109999999,-0.0784769132,-1.1238578557,-0.1315282881,-21.8347949981,-14.5616235733,2.1391682624
17.0309999999,-0.0909452065,-1.0568712949,-0.1855575591,-13.6753969192,-15.8451242446,-15.4172906875
17.0509999999,-0.0564740411,-0.9955077171,-0.3200195729,-12.9725265502,-13.5684385299,-36.4116973876
17.071,0.0173578225,-0.9935519099,-0.3718485534,-13.7823553085,-11.368150711,-53.0666503906
17.091,0.0865446329,-0.9952632784,-0.3231977522,-8.0371608734,-15.4325704574,-56.0462074279
17.111,0.1789567023,-0.9140971302,-0.4055862724,5.897992134,-24.1573200225,-46.2365913391
17.131,0.1985148042,-0.8933166265,-0.3657366335,7.4259696006,-33.2640647888,-32.0264053344
17.1509999999,0.1977813839,-0.9277877807,-0.3209974765,10.1152095794,-38.9023017883,-16.486875534
17.1709999999,0.1804235577,-0.8964948058,-0.3187971711,21.850074768,-43.4556732177,-10.619441986
17.1909999999,0.1721113622,-0.8960058689,-0.2725911438,21.9111938476,-46.9700202941,-15.6312074661
17.2109999999,0.2046267092,-0.9361000061,-0.2038932889,20.7804908752,-49.964855194,-19.2219543457
17.231,0.2405647337,-0.9485682845,-0.1880023181,24.1114807128,-55.8170089721,-17.4953403472
17.251,0.2361641675,-0.9422119259,-0.1826238483,29.199645996,-62.0969963073,-12.116859436
17.271,0.2073159515,-0.9118968248,-0.2454542666,31.4152126312,-66.1766967773,-7.1814932823
17.291,0.1669773608,-0.9285212159,-0.2530330419,28.4967765808,-66.7573242187,-4.4769735336
17.3009999999,0.1730892658,-0.9316993951,-0.2312746345,32.2097625732,-72.2274856567,-1.7877334356
17.326,0.2324970215,-0.9483237862,-0.2075604349,31.8430461883,-75.4820785522,-2.0169301033
17.346,0.2804143726,-0.9859731793,-0.1836017519,29.1232471466,-78.9200286865,-5.4243192672
17.3659999999,0.2941050529,-1.0060201883,-0.1559759229,33.1571083068,-82.9538879394,-6.5703020095
17.3859999999,0.2498548477,-0.9708156585,-0.1911805123,38.4591865539,-83.4122772216,-8.8775482177
17.4059999999,0.1914249956,-0.9026067256,-0.1826238483,40.6136360168,-85.5820083618,-10.0999298095
17.4259999999,0.1591541171,-0.8637349605,-0.190447092,34.8073234558,-88.0726089477,-12.4377346038
17.446,0.1175931319,-0.882559657,-0.199003756,30.4220275878,-92.6107025146,-14.592183113
17.466,0.0814106315,-0.8969838023,-0.2212511152,27.274394989,-99.3185195922,-15.1422548294
17.486,0.1122146472,-0.8639794588,-0.2092717587,29.6885986328,-103.7496566772,-12.8044490814
17.506,0.1293279975,-0.8304861783,-0.1860465109,18.1829299926,-103.9482955932,-12.3307762145
17.5259999999,0.2197842448,-0.889893949,-0.1527977287,12.407175064,-105.2623519897,-9.0914649963
17.5459999999,0.2963053584,-0.857378602,-0.1109922677,17.7245368957,-102.2675170898,-6.921737194
17.5659999999,0.2906824052,-0.7933257818,-0.0579408966,16.9452686309,-95.0860214233,-5.2256822586
17.5859999999,0.2999725043,-0.8040827512,-0.0770100504,7.7315649986,-87.0335845947,-5.1034440994
17.606,0.2437429279,-0.9363444447,-0.0100235305,1.7724536657,-78.049079895,-5.1951227188
17.626,0.0589188039,-0.9688598513,-0.0180912502,3.606026411,-79.0422668457,-8.5719528198
17.646,0.0848332941,-1.0483146905,-0.2322525382,3.6518657207,-72.4261245727,-3.1934723854
17.666,0.011001436,-1.1353482007,-0.1124591231,6.5244626998,-71.5246124267,8.5261135101
17.6859999999,-0.071876049,-1.1883995532,0.0300705917,15.9520826339,-83.0608444213,13.1253242492
17.7059999999,0.1151483654,-1.1531950235,-0.1229716092,23.6683673858,-79.7756958007,10.9708766937
17.7259999999,0.2716132402,-1.1534395217,-0.4190324842,2.6739602088,-59.7439117431,-7.9760413169
17.7459999999,0.4904195964,-1.4507226943,-0.3146410882,-32.5153579711,-45.4726028442,-34.1961326599
17.7759999999,0.8666687011,-1.4971731901,-0.0562295615,-5.6382360458,-17.9537334442,-45.350364685
17.7959999999,0.6415059566,-1.1725085973,-0.1909360438,46.4046707153,-14.0573911666,-16.4410362243
17.8159999999,0.1997371912,-0.7224276661,-0.4781957566,53.2652893066,-11.8723831176,13.2628421783
17.8359999999,-0.0264034476,-0.6163249015,-0.5058215856,5.3173608779,-17.8926143646,15.6006479263
17.856,0.0092901019,-0.656663537,-0.3628029227,-7.3495707511,-32.1944808959,10.4055252075
17.876,0.2263851165,-0.7642331123,-0.2271185368,-13.0794849395,-25.8839340209,2.0322098731
17.896,0.3828499913,-0.93096596,-0.141307339,-14.1337900161,-7.7162852287,-5.6382360458
17.916,0.3650031983,-1.0126210451,-0.1405739039,0.0,11.0931148529,-3.1476330757
17.9359999999,0.2914158105,-0.9634813666,-0.1337285637,7.1662135124,18.4732456207,4.9200868606
17.9559999999,0.2151391953,-1.0043089389,-0.1557314395,0.0,19.9248237609,10.0388107299
17.9759999999,0.177489832,-1.0495370626,-0.2087828069,1.7571738958,19.5428295135,15.7687253952
17.9959999999,0.1222381815,-0.9686153531,-0.261100769,8.8011493682,23.6683673858,21.697277069
18.0159999999,0.0855667293,-0.8439323902,-0.286770761,-0.5806313753,26.0672912597,21.1472053527
18.036,0.0542737506,-0.8348867893,-0.3205085098,-20.4443359375,25.9908924102,14.0573911666
18.056,0.0036671455,-0.9686153531,-0.2877486646,-27.7022285461,22.2626285552,12.1015796661
18.076,0.0051340037,-0.9852397441,-0.2662347555,-17.831495285,18.0301322937,17.0063877105
18.096,0.0376493595,-0.9209424853,-0.2288298755,-4.0949792861,11.0472755432,26.174249649
18.1159999999,0.0892338752,-0.8522446155,-0.1865354627,2.1697278022,4.1713781356,25.7005767822
18.1359999999,0.1063472181,-0.8214405775,-0.135195434,4.263056755,6.8453383445,21.8959140777
18.1559999999,0.1217492297,-0.8295083045,-0.1633102148,-2.4600434303,10.0846500396,13.705956459
18.1759999999,0.1408183872,-0.8145952224,-0.1943587064,-10.4208049774,10.7569599151,5.3937597274
18.196,0.1373957097,-0.8207071423,-0.1095254123,-13.858754158,13.55315876,-3.3309905529
18.216,0.0620969943,-0.8148397207,-0.1249274238,-4.4922533035,15.9673624038,-9.6568164825
18.236,0.0195581093,-0.8964948058,-0.1276166588,-7.0286955833,11.5362281799,-15.3714513778
18.256,0.0139351524,-1.0299788713,-0.1183265596,-3.9727408885,11.9793415069,-18.6718826293
18.2759999999,0.1141704618,-1.0710510015,-0.0850777775,9.5651378631,16.043762207,-16.4104766845
18.2959999999,0.2530330419,-1.0157992839,-0.0613635666,19.9859428405,25.868654251,-15.4020109176
18.3159999999,0.3393331766,-0.993062973,-0.1337285637,17.984292984,29.5510807037,-18.3662872314
18.3359999999,0.2926382124,-1.0879198312,-0.0344711653,16.8230304718,32.8667907714,-20.5665740966
18.356,0.2417871206,-1.1597958803,0.1068361699,12.8197288513,45.8393173217,-11.7195854187
18.376,0.2373865544,-1.1519726514,0.0686978548,8.2969169616,55.2058181762,0.7945481538
18.396,0.2410537004,-1.1343703269,-0.2999725043,0.1069584116,53.9070396423,12.6669311523
18.416,0.1625767797,-1.3385081291,-0.4896861612,-43.0736808776,45.6406822204,14.0115518569
18.4359999999,-0.2029153853,-1.6247899532,-0.4720838665,-73.7860183715,27.5341510772,22.7057418823
18.4559999999,-0.3173303306,-1.6159887313,-0.5031323432,-33.4627037048,7.1662135124,32.1639213562
18.4759999999,-0.1733337342,-1.2128472328,-0.3943403661,28.1759014129,-7.7010054588,17.6175785064
18.4959999999,0.0036671455,-0.8568896651,-0.3376218676,52.3332214355,-7.7621245384,1.4057390689
18.5159999999,0.1850686073,-0.4913975,-0.2750359177,47.9020881652,2.0322098731,-10.176328659
18.536,0.293616116,-0.405341804,-0.1801790744,24.3712368011,15.9215230941,-15.2492132186
18.556,0.3073067963,-0.4229440987,-0.2146502435,5.3632001876,16.5021553039,-8.3580360412
18.576,0.2725911438,-0.6312379837,-0.2757693231,-28.6648540496,-2.0016503334,-2.200287342
18.596,0.2884820997,-1.0595605373,-0.3016838431,-48.039604187,-15.1422548294,2.047489643
18.6159999999,0.1858020424,-1.3720012903,-0.2948384881,-31.6138496398,-15.493689537,4.5228128433
18.6359999999,0.0811661556,-1.2658985853,-0.216850534,11.2917518615,-19.5581092834,1.1612627506
18.646,0.0870335847,-1.1045441627,-0.1899581402,30.1317119598,-23.6530876159,-8.0066013336
18.666,0.1361733376,-1.0028420686,-0.2544998824,38.352230072,-26.816001892,-16.8230304718
18.6859999999,0.1784677505,-0.9172753095,-0.3055954575,40.0024452209,-32.0111236572,-22.5071048736
18.7059999999,0.1684442162,-0.8463771939,-0.3055954575,29.8413963317,-36.0144233703,-21.8195152282
18.7259999999,0.1430186778,-0.8138617873,-0.2967942953,14.8519392013,-38.9175796508,-18.0606918334
18.7459999999,0.1339730471,-0.817528963,-0.2562112212,4.5380926132,-46.0226745605,-16.8535900115
18.7659999999,0.1589096337,-0.8312196135,-0.2151391953,-2.4142041206,-51.8289871215,-19.176115036
18.786,0.2126944363,-0.8730250597,-0.1615988761,-6.5091829299,-53.891757965,-20.811050415
18.806,0.2701463699,-0.9319438934,-0.1129480823,-5.8368730545,-52.6082572937,-18.870519638
18.826,0.3185527026,-0.9779054522,-0.1048803627,0.8862268328,-50.5760459899,-13.7517957687
18.846,0.3087736368,-0.9761941432,-0.0831219628,8.6177921295,-47.1228179931,-7.5634875297
18.8659999999,0.2351862639,-0.9145860671,-0.0537847988,15.6770467758,-43.2875976562,-1.8335727453
18.8859999999,0.0946123525,-0.8255966901,-0.0325153544,18.274608612,-42.5388870239,2.4906029701
18.9059999999,0.0662530958,-0.7412523031,-0.1056137904,5.6382360458,-45.3350868225,-0.9931852221
18.9259999999,0.1254163682,-0.7723008394,-0.1762674599,-7.5634875297,-47.3367347717,-5.5923967361
18.946,0.1686886847,-0.9067628383,-0.1748006045,-20.1845798492,-52.3637809753,-8.2969169616
18.966,0.2486324608,-1.0781407356,-0.1843351721,-19.0080375671,-49.5675811767,-1.2835009098
18.986,0.2711242735,-1.1233688592,-0.135195434,-6.2952661514,-45.1670074462,5.6382360458
19.006,0.242031604,-1.0879198312,-0.0349601209,6.6925406455,-47.734008789,5.3784799575
19.0259999999,0.1633102148,-1.1236133575,0.0523179396,17.0369472503,-54.8238258361,-0.2597561478
19.0459999999,0.0904562547,-1.1375485658,0.0664975717,29.0774078369,-59.6063919067,-7.0439753532
19.0659999999,0.1787122189,-0.9964856505,-0.0484063215,43.2264785766,-57.4061050415,-8.388595581
19.0859999999,0.2941050529,-0.8255966901,-0.4278336465,19.176115036,-48.9869499206,-17.5411796569
19.096,0.3227087855,-1.0700730085,-0.4271002113,-22.1709499359,-51.3553161621,-30.3303489685
19.1159999999,0.3796717822,-1.4079393148,-0.2799254357,-36.5950546264,-45.3656463623,-38.6731033325
19.1359999999,0.4334565997,-1.5152645111,-0.3046175539,-19.466430664,-32.4083976745,-37.1909675598
19.1559999999,0.30217278,-1.3751795291,-0.3043730854,11.7195854187,-26.0367317199,-23.8364448547
19.1759999999,0.1794456541,-1.106989026,-0.3852947354,29.8719558715,-28.8482112884,-3.0865139961
19.196,0.1107477918,-0.9534578323,-0.4192769527,30.6817836761,-42.1874504089,9.7790546417
19.216,0.0726094767,-0.8295083045,-0.4092534184,30.849861145,-52.7457733154,13.5989980697
19.236,0.0684533789,-0.6551966667,-0.3610915839,25.6547374725,-55.1905403137,10.4055252075
19.256,0.0796992927,-0.5429819822,-0.2901934385,15.2186536788,-51.5692329406,0.6723099946
19.2759999999,0.121015802,-0.5992115736,-0.2799254357,0.6723099946,-42.4777679443,-15.8909635543
19.2959999999,0.2104941457,-0.8082388639,-0.2931271493,-5.302081108,-35.0823593139,-27.5799903869
19.3159999999,0.240809217,-1.0016196966,-0.2552333176,-1.6502153873,-33.4015846252,-21.9570331573
19.3359999999,0.1946031898,-1.0979433059,-0.2302967309,4.9353666305,-37.3743247985,-10.329126358
19.356,0.142529726,-1.0536931753,-0.2422760725,9.9624118804,-42.8750419616,2.5670018196
19.376,0.1109922677,-1.0089539289,-0.2681905627,11.3375911712,-45.2128486633,5.9896707534
19.396,0.0968126431,-1.0096874237,-0.2544998824,11.3223114013,-46.7255439758,4.3241758346
19.416,0.049628701,-0.9991748929,-0.2227179706,11.964061737,-44.9683723449,2.5364422798
19.4359999999,0.0359380245,-0.9556580781,-0.248143509,7.8843626976,-44.3266220092,1.8182929754
19.4559999999,0.0596522316,-0.9128747582,-0.2302967309,3.1781926155,-47.9020881652,1.4362986087
19.4759999999,0.078965865,-0.865935266,-0.205115661,-0.6875897645,-51.7831497192,0.7334290742
19.4959999999,0.0907007306,-0.8527335524,-0.1926473677,-3.8505027294,-54.3348731994,-1.7418941259
19.5159999999,0.0999908298,-0.865935266,-0.1718668788,-2.9031567573,-55.2516593933,-6.4327840805
19.536,0.1021911203,-0.9006509184,-0.1422852426,0.244476363,-55.2210998535,-10.329126358
19.5459999999,0.0936344489,-0.920697987,-0.1444855332,3.9727408885,-55.1141395568,-12.3460559844
19.5659999999,0.0865446329,-0.9312104582,-0.1559759229,9.137304306,-53.9987182617,-14.8519392013
19.5859999999,0.0762766227,-0.9197200536,-0.141307339,17.3425426483,-51.6761894226,-18.0148525238
19.606,0.1012132167,-0.8923386931,-0.1872688978,21.3764019012,-48.3604812622,-21.2388839721
19.626,0.1623323112,-0.9106744527,-0.1804235577,20.9791278839,-45.8393173217,-26.8007221221
19.646,0.2114720493,-0.9627479314,-0.1158817932,22.6751823425,-44.2502212524,-33.1112670898
19.666,0.2667237222,-0.9735049009,-0.0625859498,26.0978507995,-38.6425437927,-34.8837203979
19.6859999999,0.3170858323,-0.9920850992,-0.0518289878,24.5545940399,-31.3693733215,-31.7208080291
19.7059999999,0.2799254357,-1.0356018543,-0.0581853725,19.909543991,-29.0468482971,-25.5630588531
19.7259999999,0.2349417805,-1.0634721517,-0.032759834,20.5971336364,-22.445985794,-16.7007923126
19.7459999999,0.2109830975,-1.0659168958,-0.0413165055,16.7313518524,-14.0268316268,-7.823243618
19.7659999999,0.1821348965,-1.1531950235,-0.2114720493,4.5228128433,-7.5940470695,3.0253949165
19.786,0.1620878279,-1.3187054395,-0.3757601678,-22.0487117767,-8.1746788024,12.7738895416
19.806,0.0430278405,-1.4737035036,-0.255477786,-38.3980674743,-17.9384536743,25.0893859863
19.826,-0.1525532454,-1.3881367444,-0.1850686073,-21.9264736175,-29.0468482971,32.7445526123
19.846,-0.2280964404,-1.053448677,-0.2804143726,14.6533021926,-41.4387435913,23.7753257751
19.8659999999,-0.1153928413,-0.7742566466,-0.3192861378,30.4984264373,-43.5167922973,-3.0101151466
19.8859999999,0.0672309994,-0.6791553497,-0.2571891248,30.1775512695,-39.0703773498,-24.2031593322
19.9059999999,0.2048711925,-0.6703541874,-0.2718577086,17.2508640289,-37.7715988159,-35.9074668884
19.9259999999,0.2092717587,-0.7226721048,-0.3141521215,0.8098279237,-43.470954895,-34.6545257568
19.946,0.1332396119,-0.800904572,-0.3657366335,-15.4784097671,-56.0156478881,-21.0555267333
19.966,0.170155555,-0.886960268,-0.3496012091,-26.5256843566,-65.2751922607,-2.7350792884
19.986,0.2234513908,-0.9637258052,-0.3185527026,-29.8108367919,-72.2886047363,6.0660696029
20.006,0.2928826808,-1.0358463525,-0.3398221433,-24.8754692077,-75.8335113525,0.9473459124
20.0259999999,0.3026617467,-1.0937871932,-0.2980166971,-12.2849369049,-78.8130645751,-10.9403171539
20.0459999999,0.2234513908,-1.1035662889,-0.3319989144,-0.1833572685,-79.8520889282,-30.0553131103
20.0659999999,0.1366622895,-1.0439140796,-0.3359105288,11.1847934722,-87.4614181518,-41.6984977722
20.0859999999,0.0814106315,-0.9678819179,-0.2777251601,16.1354408264,-91.9231109619,-41.576259613
20.106,0.1202823668,-0.9048070311,-0.2977721989,18.0301322937,-95.6972122192,-35.1281967163
20.126,0.1779787987,-0.8211960792,-0.3393331766,12.8961277008,-105.7054672241,-31.0790576934
20.146,0.1784677505,-0.7647220492,-0.3764936029,2.4753232002,-113.3911895751,-30.1928310394
20.166,0.1894691735,-0.7351404428,-0.4112092554,-4.8436880111,-119.2280654907,-32.9737510681
20.1859999999,0.2537664771,-0.7745011448,-0.4319897294,-11.1695137023,-119.8087005615,-37.893836975
20.2059999999,0.345200628,-0.7877028584,-0.4359013438,-17.8009357452,-110.9464263916,-43.7918281555
20.2259999999,0.4473917484,-0.7517648339,-0.4989762604,-16.1201610565,-103.5968551635,-49.3536643981
20.2459999999,0.506799519,-0.6192586421,-0.5266020894,-1.6502153873,-102.2522354125,-50.1634941101
20.2659999999,0.4234330654,-0.3576689064,-0.3828499913,11.3987102508,-102.1452789306,-59.4383163452
20.286,0.2073159515,-0.2295633107,-0.1880023181,0.4583931863,-91.510559082,-65.3363113403
20.306,0.0946123525,-0.2576780915,-0.0542737506,1.4821379184,-82.9691619873,-57.3755455017
20.326,0.2085383385,-0.2065825313,0.0063563855,14.2407484054,-78.1560363769,-51.4011535644
20.346,0.3469119668,-0.2141612917,-0.1232160851,-6.8758978843,-55.4655761718,-57.7422599792
20.3659999999,0.4209882915,-0.4432356357,-0.2679460942,-42.3249702453,-30.2692298889,-61.348285675
20.3859999999,0.331020981,-0.6256150007,-0.2569446563,-43.5779113769,-17.1439056396,-57.9408988952
20.4059999999,0.0481618419,-0.7260947823,-0.2078049033,-56.0156478881,-33.2946243286,-54.5640678405
20.4259999999,-0.1337285637,-1.0368242263,-0.2603673338,-43.3792762756,-78.2018737792,-39.4982109069
20.4359999999,-0.0378938354,-1.2522078752,-0.3713595867,0.6570302248,-128.5792846679,-8.8011493682
20.4559999999,0.1151483654,-0.9084741473,-0.2109830975,8.9997863769,-128.5945739746,3.0559544563
20.4759999999,0.2251627296,-1.040980339,-0.3801607489,-22.7057418823,-79.0117034912,-4.7520093917
20.4959999999,0.4906640648,-1.1016105413,-0.6600861549,-18.5190849304,-59.6369514465,-8.9997863769
20.5159999999,0.833419919,-1.199401021,-0.7652109861,-24.0045223236,-30.391468048,-27.1063175201
20.536,0.6525074243,-1.5382453203,-0.5913883447,-33.5696601867,-38.8259010314,-41.4998626708
20.556,0.1366622895,-1.5404455661,-0.5219570398,-12.9419670104,-52.6235351562,-18.3968467712
20.576,-0.0623414739,-1.4340983629,-0.609968543,-3.4073894023,-54.3807106018,4.4464139938
20.596,0.1833572685,-1.5521804094,-0.5965223312,-7.1967730522,-37.8327178955,15.9062433242
20.6159999999,0.3794273138,-1.6015646457,-0.6622864603,25.3949813842,-16.2576789855,19.8025856018
20.6359999999,0.4031415283,-1.5653821229,-0.8075054287,24.7990703582,-12.8044490814,-1.25294137
20.6559999999,0.4432356357,-1.7656083106,-0.8126394152,6.3258256912,2.047489643,-17.1439056396
20.6759999999,0.5023989081,-1.8061913251,-0.8691134452,16.3035182952,-0.763988614,-13.3086824417
20.696,0.4901750981,-1.7120679616,-0.9607921242,13.0183658599,-13.4156408309,-4.9200868606
20.716,0.4517923295,-1.8695107698,-0.8674021363,-6.6008615493,-31.8124866485,-9.7026557922
20.736,0.4168322086,-2.25871706,-0.8067719936,-27.4424724578,-22.9349384307,-5.2562417984
20.756,0.4190324842,-2.4244720935,-0.9666595458,4.9506464004,22.4154262542,-11.1847934722
20.7759999999,0.4420132637,-2.4220273494,-0.8830485939,41.5609817504,15.340891838,-28.6190147399
20.7959999999,0.5896769762,-2.5802035331,-1.2751886844,40.1246833801,28.2981395721,-41.576259613
20.8159999999,0.06943129,-3.1535005569,-0.5407817363,52.7916145324,26.9993591308,-27.4424724578
20.8359999999,0.1892247051,-2.2068881988,-1.1610182523,165.2201843261,-12.2543773651,42.966720581
20.856,0.4657274782,-1.0211777687,-0.8263301253,187.3147277832,-57.1005096435,64.3584060668
20.876,0.6407725214,-0.3923845589,-0.2442318797,210.4788665771,-51.9817848205,77.3920516967
