Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.020101004050578655,0.0563639998435974,-0.9947879910469056,-0.0736880004405975,0.9100000262260436,0.0350000001490116,-0.262499988079071
0.04020200810115731,0.0570959970355033,-0.9943000078201294,-0.0739319995045661,0.8050000071525574,0.0175000000745058,-0.2975000143051147
0.06030301215173596,0.056607998907566,-0.9952759742736816,-0.0749079957604408,0.6299999952316284,0.0874999985098838,-0.3499999940395355
0.08040401620231462,0.0570959970355033,-0.9962520003318788,-0.0761279985308647,0.5774999856948853,0.0175000000745058,-0.2800000011920929
0.10050502025289328,0.0585599988698959,-0.9974719882011414,-0.0744199976325035,0.5774999856948853,-0.0175000000745058,-0.2100000083446502
0.12060602430347193,0.0578279979526996,-0.9977160096168518,-0.0749079957604408,0.5774999856948853,-0.0874999985098838,-0.1749999970197677
0.14070702835405058,0.0585599988698959,-0.9972279667854308,-0.0744199976325035,0.5950000286102295,-0.0175000000745058,-0.1225000023841857
0.16080803240462924,0.0583159998059272,-0.9967399835586548,-0.0761279985308647,0.6299999952316284,0.0700000002980232,-0.1574999988079071
0.1809090364552079,0.0588039979338645,-0.9967399835586548,-0.0773480013012886,0.6299999952316284,0.1574999988079071,-0.262499988079071
0.20101004050578655,0.0600240007042884,-0.9960079789161682,-0.0741759985685348,0.7350000143051147,0.4200000166893005,-0.2800000011920929
0.2211110445563652,0.061243999749422,-0.9957639575004578,-0.0751519948244094,0.5950000286102295,0.699999988079071,-0.2275000065565109
0.24121204860694387,0.0585599988698959,-0.9947879910469056,-0.0729559957981109,0.699999988079071,0.8575000166893005,-0.1924999952316284
0.2613130526575225,0.0546559989452362,-0.9921039938926696,-0.0722239986062049,0.7524999976158142,0.6650000214576721,-0.2800000011920929
0.28141405670810116,0.0544119998812675,-0.9967399835586548,-0.0761279985308647,0.612500011920929,0.332500010728836,-0.4200000166893005
0.3015150607586798,0.0558759979903698,-0.998203992843628,-0.0741759985685348,0.5774999856948853,0.262499988079071,-0.4200000166893005
0.3216160648092584,0.057583998888731,-0.995519995689392,-0.0702719986438751,0.7875000238418579,0.0525000020861625,-0.3849999904632568
0.34171706885983705,0.0595359988510608,-0.9938119649887084,-0.0732000023126602,0.4025000035762787,0.0350000001490116,-0.3149999976158142
0.3618180729104157,0.0583159998059272,-0.9967399835586548,-0.06734399497509,0.2800000011920929,-0.0525000020861625,-0.1749999970197677
0.3819190769609943,0.0583159998059272,-0.9933239817619324,-0.071492001414299,-0.0350000001490116,0.1050000041723251,-0.1749999970197677
0.40202008101157294,0.0607559978961944,-0.9943000078201294,-0.0746639966964721,-0.262499988079071,0.3499999940395355,0.0350000001490116
0.42212108506215157,0.0588039979338645,-0.9964959621429444,-0.0712479948997497,0.1050000041723251,1.1375000476837158,-0.1924999952316284
0.4422220891127302,0.0548999980092048,-0.9969840049743652,-0.0697840005159378,0.0700000002980232,0.9975000023841858,-0.262499988079071
0.46232309316330883,0.0544119998812675,-0.9960079789161682,-0.0729559957981109,0.1574999988079071,0.5074999928474426,-0.332500010728836
0.48242409721388746,0.0563639998435974,-0.9969840049743652,-0.0734440013766288,0.332500010728836,0.3499999940395355,-0.3849999904632568
0.5025251012644661,0.0570959970355033,-0.9977160096168518,-0.0712479948997497,0.5425000190734863,0.3149999976158142,-0.4375
0.5226261053150448,0.0573399998247623,-0.9960079789161682,-0.0729559957981109,0.7524999976158142,0.2450000047683715,-0.5600000023841858
0.5427271093656235,0.0595359988510608,-0.9977160096168518,-0.0722239986062049,0.9100000262260436,0.1574999988079071,-0.5950000286102295
0.5628281134162022,0.0607559978961944,-0.9969840049743652,-0.0688079968094825,0.9275000095367432,0.1225000023841857,-0.5600000023841858
0.5829291174667809,0.0602679997682571,-0.9945439696311952,-0.0680759996175766,0.5774999856948853,0.2450000047683715,-0.4550000131130218
0.6030301215173596,0.0602679997682571,-0.9972279667854308,-0.0680759996175766,0.3675000071525574,0.2100000083446502,-0.3149999976158142
0.6231311255679383,0.0597799979150295,-0.9967399835586548,-0.0690519958734512,0.4200000166893005,0.2450000047683715,-0.2800000011920929
0.643232129618517,0.0583159998059272,-0.9952759742736816,-0.071492001414299,0.4375,0.4025000035762787,-0.2450000047683715
0.6633331336690956,0.0595359988510608,-0.9938119649887084,-0.0697840005159378,0.4375,0.5074999928474426,-0.1749999970197677
0.6834341377196743,0.0595359988510608,-0.9943000078201294,-0.0685639977455139,0.1749999970197677,0.5600000023841858,-0.2275000065565109
0.703535141770253,0.0583159998059272,-0.9979599714279176,-0.0692960023880004,0.0350000001490116,0.4724999964237213,-0.2450000047683715
0.7236361458208317,0.0558759979903698,-0.998691976070404,-0.0717360004782676,0.1225000023841857,0.3499999940395355,-0.2275000065565109
0.7437371498714104,0.0541680008172988,-0.998691976070404,-0.071492001414299,0.4724999964237213,0.332500010728836,-0.2275000065565109
0.7638381539219891,0.0548999980092048,-0.9967399835586548,-0.0717360004782676,0.7875000238418579,0.2975000143051147,-0.3149999976158142
0.7839391579725677,0.0561200007796287,-0.995519995689392,-0.071492001414299,0.9449999928474426,0.1574999988079071,-0.3675000071525574
0.8040401620231464,0.0597799979150295,-0.9957639575004578,-0.0695400014519691,0.7875000238418579,0.0350000001490116,-0.3675000071525574
0.8241411660737251,0.0602679997682571,-0.995519995689392,-0.0697840005159378,0.6825000047683716,0.1050000041723251,-0.3675000071525574
0.8442421701243038,0.057583998888731,-0.995519995689392,-0.0690519958734512,0.6650000214576721,0.0874999985098838,-0.332500010728836
0.8643431741748825,0.0605119988322258,-0.9994239807128906,-0.0707599967718124,0.875,-0.0700000002980232,-0.2800000011920929
0.8844441782254612,0.0592919997870922,-0.9906399846076964,-0.0695400014519691,0.9275000095367432,0.1050000041723251,-0.2975000143051147
0.9045451822760399,0.0595359988510608,-0.9984479546546936,-0.0729559957981109,0.5425000190734863,0.1050000041723251,-0.2975000143051147
0.9246461863266185,0.0580720007419586,-0.998203992843628,-0.0668559968471527,0.7524999976158142,0.0350000001490116,-0.3499999940395355
0.9447471903771972,0.0580720007419586,-0.9938119649887084,-0.0670999959111213,0.6299999952316284,0.1749999970197677,-0.5074999928474426
0.9648481944277759,0.0614879988133907,-0.9947879910469056,-0.0695400014519691,0.2975000143051147,0.0700000002980232,-0.3849999904632568
0.9849491984783546,0.0634399950504303,-0.9957639575004578,-0.0702719986438751,0.4724999964237213,0.4550000131130218,-0.3499999940395355
1.0050502025289332,0.0639280006289482,-0.9967399835586548,-0.0690519958734512,0.612500011920929,0.7524999976158142,-0.4900000095367431
1.0251512065795119,0.0607559978961944,-0.9969840049743652,-0.0680759996175766,0.6299999952316284,0.8224999904632568,-0.5249999761581421
1.0452522106300906,0.0590479969978332,-0.9969840049743652,-0.0680759996175766,0.5425000190734863,0.7175000309944153,-0.4550000131130218
1.0653532146806692,0.0600240007042884,-0.9989359974861144,-0.0724679976701736,0.5600000023841858,0.5774999856948853,-0.4025000035762787
1.085454218731248,0.0602679997682571,-0.9989359974861144,-0.0724679976701736,0.8224999904632568,0.5600000023841858,-0.4375
1.1055552227818266,0.0600240007042884,-0.9974719882011414,-0.0705159977078437,1.1024999618530271,0.5249999761581421,-0.5774999856948853
1.1256562268324053,0.057583998888731,-0.9947879910469056,-0.0710039958357811,1.0499999523162842,0.4550000131130218,-0.5950000286102295
1.145757230882984,0.0578279979526996,-0.9943000078201294,-0.0661239996552467,0.962499976158142,0.1749999970197677,-0.4900000095367431
1.1658582349335627,0.0588039979338645,-0.9923479557037354,-0.0653920024633407,0.6825000047683716,-0.0700000002980232,-0.3849999904632568
1.1859592389841414,0.0614879988133907,-0.9925919771194458,-0.0680759996175766,0.1400000005960464,-0.2800000011920929,-0.2100000083446502
1.20606024303472,0.062219999730587,-0.9979599714279176,-0.0697840005159378,-0.1749999970197677,-0.4550000131130218,-0.1749999970197677
1.2261612470852987,0.0605119988322258,-0.9991799592971802,-0.0717360004782676,0.1225000023841857,-0.332500010728836,-0.332500010728836
1.2462622511358774,0.0602679997682571,-0.9977160096168518,-0.0719799995422363,0.3149999976158142,-0.1400000005960464,-0.3149999976158142
1.266363255186456,0.0614879988133907,-0.9972279667854308,-0.0707599967718124,0.5425000190734863,-0.0700000002980232,-0.2975000143051147
1.2864642592370348,0.0600240007042884,-0.9977160096168518,-0.0712479948997497,0.6474999785423279,-0.0874999985098838,-0.2975000143051147
1.3065652632876135,0.0597799979150295,-0.9947879910469056,-0.0688079968094825,0.9800000190734864,-0.2275000065565109,-0.3675000071525574
1.3266662673381922,0.0605119988322258,-0.995519995689392,-0.0678320005536079,0.8924999833106995,-0.3675000071525574,-0.4375
1.3467672713887708,0.0619760006666183,-0.9964959621429444,-0.0685639977455139,0.8575000166893005,-0.4724999964237213,-0.4375
1.3668682754393495,0.0588039979338645,-0.9957639575004578,-0.0670999959111213,1.1024999618530271,-0.1749999970197677,-0.699999988079071
1.3869692794899282,0.0602679997682571,-0.9960079789161682,-0.0644159987568855,1.1725000143051147,-0.262499988079071,-0.7875000238418579
1.407070283540507,0.0592919997870922,-0.9967399835586548,-0.0624639987945556,1.1725000143051147,-0.4375,-0.8400000333786011
1.4271712875910856,0.0607559978961944,-0.9952759742736816,-0.061243999749422,1.190000057220459,-0.7350000143051147,-0.8050000071525574
1.4472722916416643,0.0619760006666183,-0.9967399835586548,-0.0600240007042884,0.9275000095367432,-0.8050000071525574,-0.7175000309944153
