Time (seconds),x0,x1,x2
9.265223579999999,0.0837402,-0.0229492,-1.0410156
9.2862073,0.0773926,-0.027832,-1.0251465
9.30719102,0.0913086,-0.0114746,-1.036377
9.32817474,0.0910645,-0.0256348,-1.0483398
9.34915846,0.0949707,-0.0131836,-1.0249023
9.37014218,0.0800781,-0.020752,-1.0134277
9.391125899999999,0.0854492,-0.0236816,-1.0219727
9.412109619999999,0.0830078,-0.0249023,-1.0063477
9.43309334,0.0944824,-0.0219727,-1.0324707
9.45407706,0.0949707,-0.0263672,-1.0317383
9.47506078,0.081543,-0.015625,-1.0310059
9.4960445,0.0876465,-0.0183105,-1.0283203
9.51702822,0.0900879,-0.0158691,-1.0415039
9.538011939999999,0.0917969,-0.0234375,-1.0180664
9.558995659999999,0.098877,-0.0212402,-1.0368652
9.57997938,0.0878906,-0.0285645,-1.0385742
9.6009631,0.0888672,-0.0144043,-1.0373535
9.62195897,0.0854492,-0.0241699,-1.0253906
9.64295484,0.0861816,-0.026123,-1.027832
9.66395071,0.0908203,-0.0197754,-1.0236816
9.68494658,0.0878906,-0.0178223,-1.0439453
9.70594245,0.0773926,-0.027832,-1.0251465
9.72693832,0.0913086,-0.0114746,-1.036377
9.74793419,0.0910645,-0.0256348,-1.0483398
9.76893006,0.0949707,-0.0131836,-1.0249023
9.78992593,0.0800781,-0.020752,-1.0134277
9.8109218,0.0854492,-0.0236816,-1.0219727
9.83191767,0.0830078,-0.0249023,-1.0063477
9.85291354,0.0944824,-0.0219727,-1.0324707
9.87390941,0.0949707,-0.0263672,-1.0317383
9.89490528,0.081543,-0.015625,-1.0310059
9.91590115,0.0876465,-0.0183105,-1.0283203
9.93689702,0.0957031,-0.0095215,-1.0263672
9.95789289,0.0898438,-0.0234375,-1.0222168
9.97888876,0.0866699,-0.0268555,-1.0224609
9.99988463,0.0981445,-0.0187988,-1.0244141
10.0208805,0.0908203,-0.0205078,-1.0273438
10.038831295000001,0.0854492,-0.0241699,-1.0253906
10.05678209,0.0861816,-0.026123,-1.027832
10.074732885,0.0908203,-0.0197754,-1.0236816
10.09268368,0.0878906,-0.0178223,-1.0439453
10.110634475000001,0.0983887,-0.0202637,-1.0356445
10.12858527,0.090332,-0.0153809,-1.0344238
10.146536065,0.0942383,-0.0124512,-1.0175781
10.16448686,0.0881348,-0.026123,-1.0185547
10.182437655000001,0.0979004,-0.0202637,-1.0307617
10.20038845,0.0871582,-0.0310059,-1.0354004
10.218339245,0.0898438,-0.0202637,-1.0280762
10.23629004,0.0944824,-0.0219727,-1.0324707
10.254240835000001,0.0949707,-0.0263672,-1.0317383
10.27219163,0.081543,-0.015625,-1.0310059
10.290142424999999,0.0876465,-0.0183105,-1.0283203
10.30809322,0.0957031,-0.0095215,-1.0263672
10.326044015,0.0898438,-0.0234375,-1.0222168
10.34399481,0.0866699,-0.0268555,-1.0224609
10.361945604999999,0.0981445,-0.0187988,-1.0244141
10.3798964,0.0908203,-0.0205078,-1.0273438
10.40095328,0.0854492,-0.0241699,-1.0253906
10.42201016,0.0861816,-0.026123,-1.027832
10.443067039999999,0.0908203,-0.0197754,-1.0236816
10.46412392,0.0878906,-0.0178223,-1.0439453
10.4851808,0.0983887,-0.0202637,-1.0356445
10.50623768,0.090332,-0.0153809,-1.0344238
10.52729456,0.0942383,-0.0124512,-1.0175781
10.54835144,0.0881348,-0.026123,-1.0185547
10.569408319999999,0.0979004,-0.0202637,-1.0307617
10.5904652,0.0871582,-0.0310059,-1.0354004
10.61152208,0.0898438,-0.0202637,-1.0280762
10.63257896,0.0939941,-0.0229492,-1.0412598
