# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.55, 0.0319375, 0.0155348, 1.34925, 2.79778, 1.69278, 1.31751, 1.30566, 1.70852, 1.86209, 1.66785, 1.5722, 2.02666, 2.22986, 1.92733, 1.71738, 1.55077, 1.4645, 0.568194, 0.328038, 0.552759, 1.53727
0.56, 0.0319375, 0.256738, 1.07442, 2.8656, 1.64127, 0.955686, 1.10387, 1.81401, 1.54746, 1.43274, 1.95221, 1.47876, 1.93462, 1.85814, 1.38941, 1.00038, 1.17612, 0.225556, 0.0696555, 0.0379494, 1.07109
0.57, 0.0319375, -0.0415149, 0.653042, 2.50662, 0.903741, 0.521124, 0.990364, 1.31464, 0.906932, 1.31413, 1.50635, 1.37228, 1.9128, 1.91593, 0.973044, 0.666383, 0.858003, -0.0468159, -0.0805984, 0.0446588, 0.992656
0.58, 0.0319375, -0.0516893, 1.0774, 2.6595, 1.53203, 1.04176, 2.00592, 2.07146, 1.48963, 1.55859, 2.03457, 2.5445, 2.4282, 2.68684, 2.02613, 2.29432, 2.33486, 1.77599, 1.91919, 1.94781, 2.57451
0.59, 0.0319375, -0.212568, 1.14851, 2.73278, 1.89572, 1.03917, 1.56281, 1.56186, 1.54912, 1.41557, 2.0054, 2.40978, 2.54535, 2.71628, 2.21036, 2.25054, 2.67757, 1.84853, 1.88117, 2.60263, 3.28743
0.6, 0.0319375, -0.647494, 0.771823, 2.22928, 1.74252, 1.20352, 0.929098, 1.43842, 1.5372, 1.53635, 1.9563, 1.9624, 2.6954, 2.52984, 1.96431, 1.91017, 2.42407, 1.66867, 1.30475, 2.60337, 3.43822
0.61, 0.0319375, -0.17028, 1.05546, 2.03015, 1.3768, 0.998978, 1.48478, 1.54502, 1.27047, 1.39685, 1.90197, 1.70375, 2.59, 2.29653, 1.66665, 1.3606, 2.12047, 1.41981, 0.772641, 1.89171, 2.90677
0.62, 0.0319375, -0.213492, 0.856303, 1.83726, 1.17956, 0.62588, 0.90458, 1.21119, 1.34794, 0.887229, 1.1636, 1.80399, 2.00931, 1.96383, 1.37232, 1.08453, 1.86806, 0.995567, 0.46815, 1.5416, 2.40904
0.63, 0.0319375, -0.606891, 0.46549, 1.60832, 0.605399, 0.495955, 1.40744, 1.49717, 0.88803, 1.17861, 1.47213, 1.63223, 1.70619, 1.8594, 1.38448, 1.33343, 1.46335, 0.706755, 0.591923, 1.3216, 2.08707
0.64, 0.0319375, 0.207845, 1.28389, 1.68591, 0.831708, 0.918773, 2.06523, 1.78435, 1.2631, 1.51429, 1.84388, 1.97935, 2.26335, 2.39303, 1.8007, 1.8127, 1.92939, 1.35945, 1.13478, 1.46258, 2.31043
0.65, 0.0319375, 0.12487, 0.835462, 1.79509, 1.33758, 0.714634, 1.98229, 1.45662, 0.808808, 1.68164, 2.03944, 1.77632, 2.28348, 2.33696, 1.71111, 1.6596, 2.16696, 1.46095, 1.0105, 1.44132, 2.21186
0.66, 0.0319375, -0.0467399, 0.917774, 2.00961, 1.41946, 0.581701, 1.81683, 1.37113, 0.771147, 1.57531, 1.91758, 1.83347, 2.1981, 2.21738, 1.42594, 1.30959, 1.88632, 0.971321, 0.493524, 1.12688, 2.09449
0.67, 0.0319375, 0.536797, 0.93236, 1.71948, 0.938164, 0.304671, 1.62594, 1.81117, 1.35525, 1.369, 1.66468, 1.85045, 2.02328, 2.2456, 1.5155, 1.26097, 1.65897, 0.785592, 0.307169, 0.919747, 1.95499
0.68, 0.0319375, 0.34139, 1.02301, 1.62229, 0.90917, 0.593269, 1.48393, 1.34135, 1.00202, 1.38467, 1.48812, 1.72568, 2.07335, 2.25655, 1.31841, 1.2707, 1.56904, 0.827569, 0.601024, 1.07017, 1.7368
0.69, 0.0319375, -0.326599, 0.672546, 1.3625, 0.692372, 0.864621, 1.6334, 1.48866, 0.685675, 1.22169, 1.05045, 1.00297, 1.88308, 2.14714, 1.11336, 1.21289, 1.69807, 0.681134, 0.389891, 1.00825, 1.91105
0.7, 0.0319375, -0.0086236, 0.675814, 1.68697, 1.16177, 0.490939, 1.46995, 1.52779, 1.11769, 1.29977, 0.817555, 1.11834, 1.85024, 2.104, 1.14515, 1.34827, 1.73748, 0.747592, 0.550276, 1.26258, 1.96914
0.71, 0.0319375, 0.0751148, 0.604429, 1.26417, 0.643068, 0.85892, 1.18584, 0.968402, 1.10578, 1.26259, 0.940536, 0.781438, 1.62913, 1.91756, 1.11149, 0.51376, 1.40169, 0.639766, 0.205809, 1.38435, 2.06716
0.72, 0.0319375, -0.560867, 0.147747, 1.53883, 0.7186, 1.10714, 1.3061, 0.987917, 0.708915, 0.727119, 1.04038, 0.647967, 1.41338, 1.61264, 0.799754, 0.306673, 1.07158, 0.3573, -0.312988, 1.09402, 1.97485
0.73, 0.0319375, -0.481715, -0.373911, 1.16132, 0.272308, 0.641988, 0.857455, 0.931747, 0.647031, 0.683692, 0.957815, 0.903429, 1.09693, 1.27382, 0.604791, 0.214018, 0.787313, 0.0287579, -0.61049, 0.698678, 1.44742
0.74, 0.0319375, -0.611878, -0.415696, 1.10806, 0.460817, 0.816705, 0.37598, 0.989882, 0.349978, 0.313778, 0.380623, 0.704748, 0.829613, 0.976963, -0.164138, -0.187155, 0.376708, -0.405943, -0.952631, 0.37118, 0.978441
0.75, 0.0319375, -1.19771, -0.589536, 0.882422, 0.20162, 0.17306, 0.354244, 0.231362, -0.255389, 0.0371635, -0.0991944, -0.0694625, 0.64873, 0.795813, -0.454523, -0.58805, -0.102929, -0.798927, -1.1373, -0.04453, 0.525212
0.76, 0.0319375, -1.08251, -0.627587, 0.609066, -0.137084, -0.584313, 0.225258, -0.00636051, -0.299526, -0.324926, -0.185454, -0.205991, 0.474671, 0.569531, -0.967337, -0.744561, -0.389424, -1.22741, -1.51597, -0.636889, 0.0170345
0.77, 0.0319375, -1.27935, -0.800688, 0.343646, 0.161193, -0.260673, -0.121182, 0.0930348, -0.50197, -0.551254, -0.493456, -0.623334, 0.50279, 0.592636, -1.40478, -1.53693, -0.649205, -1.58014, -2.08683, -1.03261, -0.3515
0.78, 0.0319375, -2.01427, -0.922159, 0.00145675, -0.337444, -0.348937, -0.224633, -0.0253515, -0.71999, -1.0136, -1.21642, -1.05307, 0.3677, 0.517037, -1.51107, -1.82755, -0.911424, -1.93601, -2.49668, -1.45478, -0.81928
0.79, 0.0319375, -1.89388, -1.00336, 0.0824107, -0.935413, -1.46969, -0.740341, -0.629527, -1.47742, -1.57965, -1.21386, -1.19191, 0.117918, 0.32767, -1.86673, -1.99131, -1.242, -2.27089, -2.67332, -1.7003, -1.05004
0.8, 0.0319375, -2.09081, -1.36039, -0.222227, -1.37648, -1.34164, -0.877037, -0.968076, -1.70967, -1.8249, -1.64034, -1.6387, -0.00294278, 0.195469, -1.96855, -2.02568, -1.30239, -2.62352, -3.00615, -2.28483, -1.5726
0.81, 0.0319375, -2.08208, -1.44587, -0.172222, -1.37955, -1.06522, -1.17332, -1.41625, -1.87396, -1.97818, -1.57038, -2.00713, -0.252752, -0.0185952, -2.09357, -2.57889, -1.51916, -2.82058, -3.06652, -2.64753, -1.87993
0.82, 0.0319375, -2.37649, -1.79258, -0.246305, -1.84805, -1.18299, -1.24938, -1.7462, -2.30235, -2.30137, -1.82868, -2.07363, -0.235161, -0.0168301, -2.67446, -2.91065, -1.71821, -2.89126, -3.6296, -2.8005, -2.19296
0.83, 0.0319375, -2.48207, -1.9114, -0.488683, -2.1069, -1.99593, -1.29477, -1.9657, -2.92273, -2.4757, -2.34004, -2.63424, -0.370832, -0.124266, -3.03991, -3.08009, -2.04739, -3.37807, -3.95642, -2.92709, -2.33492
0.84, 0.0319375, -2.5538, -2.23571, -0.511617, -1.80306, -2.23689, -2.01763, -2.29844, -2.4709, -2.318, -2.34734, -2.70464, -0.55611, -0.312656, -3.27159, -3.25487, -2.39179, -3.85001, -4.24984, -3.31303, -2.80619
0.85, 0.0319375, -3.06463, -2.62687, -0.974103, -2.10927, -2.24003, -2.10782, -2.62017, -2.7624, -2.92534, -2.96426, -3.02151, -0.863975, -0.65429, -3.36852, -3.31865, -2.54149, -4.12012, -4.53896, -3.26637, -3.04423
0.86, 0.0319375, -2.87975, -2.79471, -1.24324, -2.41316, -2.14351, -1.86221, -2.59898, -2.90863, -3.0511, -3.31522, -3.18455, -1.23264, -0.99191, -3.32632, -3.24106, -2.74724, -3.89565, -4.24552, -3.44949, -3.13221
0.87, 0.0319375, -3.309, -2.70066, -1.49168, -2.8079, -2.63049, -2.11244, -2.54135, -2.95395, -3.27762, -3.34378, -3.27628, -1.19404, -0.967241, -3.27593, -3.40544, -2.93383, -4.0925, -4.1302, -3.43382, -3.29802
0.88, 0.0319375, -3.42479, -2.97603, -2.27181, -2.6951, -2.76368, -2.40037, -3.25423, -3.38776, -3.71636, -3.76803, -3.53854, -1.26807, -1.05209, -3.69823, -3.7584, -3.15973, -4.2621, -4.27251, -3.65393, -3.66797
0.89, 0.0319375, -3.36143, -3.27848, -2.4738, -3.2429, -3.2481, -2.84343, -3.19437, -3.33201, -3.99774, -3.80343, -3.55172, -1.27831, -1.05471, -4.13517, -4.12908, -3.41192, -4.17477, -4.32788, -3.66844, -3.71969
0.9, 0.0319375, -3.36648, -3.04019, -2.43857, -3.40092, -2.81129, -2.22967, -3.00268, -3.16582, -4.10195, -3.7366, -3.73359, -1.46478, -1.24148, -3.89449, -4.29836, -3.42977, -4.40018, -4.3244, -3.83523, -3.93846
0.91, 0.0319375, -3.20505, -2.92015, -2.47758, -3.37193, -2.86123, -2.2337, -3.21262, -3.58493, -3.96029, -3.77978, -3.93302, -1.76043, -1.51387, -4.03801, -4.26328, -3.57445, -4.40134, -4.38212, -4.21986, -4.05132
0.92, 0.0319375, -3.7165, -3.80625, -3.05655, -3.54818, -2.86458, -2.61168, -3.29746, -3.34538, -3.88702, -3.9591, -4.19775, -2.07212, -1.81403, -4.13208, -4.20216, -3.64215, -4.30749, -4.26482, -4.14185, -3.81427
0.93, 0.0319375, -3.72862, -3.13259, -2.78128, -3.49654, -3.01286, -3.0342, -3.46708, -3.25769, -3.78619, -3.76589, -4.1795, -2.18634, -1.92764, -3.88487, -3.98687, -3.60609, -4.37133, -4.10046, -4.04012, -3.45464
0.94, 0.0319375, -3.56852, -3.49439, -3.13666, -3.97045, -3.34197, -2.97399, -3.17698, -3.64776, -3.81307, -3.96693, -4.25774, -2.27586, -2.02711, -4.09156, -3.73009, -3.82896, -4.33053, -4.13701, -4.31064, -3.79902
0.95, 0.0319375, -4.11889, -3.91876, -3.12614, -3.98732, -3.21301, -2.98053, -2.88485, -3.90919, -3.99813, -3.95763, -3.88178, -2.31035, -2.06233, -4.09833, -4.13273, -3.92176, -4.41807, -4.04829, -4.06545, -3.76087
0.96, 0.0319375, -4.28287, -3.32984, -2.93927, -3.73102, -3.21178, -2.80614, -3.01475, -3.39133, -3.96739, -4.04089, -4.08936, -2.36016, -2.09574, -4.53604, -4.39015, -3.72589, -4.12113, -4.07576, -3.75922, -3.85939
0.97, 0.0319375, -3.95377, -3.40198, -3.18085, -4.05339, -3.57324, -3.21101, -3.40217, -3.32699, -3.97961, -4.24451, -4.32945, -2.55674, -2.27397, -4.21058, -4.13564, -3.68604, -4.03661, -4.19496, -3.93638, -3.87759
0.98, 0.0319375, -4.24973, -3.85585, -3.71393, -4.42057, -3.4628, -3.04046, -3.5608, -3.60304, -4.11315, -4.26951, -4.2516, -2.78071, -2.59484, -4.00941, -4.13881, -3.79724, -4.23276, -4.034, -3.81181, -3.80264
0.99, 0.0319375, -4.36634, -3.67599, -3.54005, -4.20747, -2.96099, -2.78228, -3.65453, -3.9781, -4.03266, -3.8431, -4.23268, -3.13877, -2.94645, -4.18709, -4.16643, -3.56429, -3.91259, -3.88632, -3.53019, -3.62438
1, 0.0319375, -4.47991, -3.99851, -3.78179, -4.43508, -3.08474, -2.76742, -3.46558, -4.10763, -3.83828, -4.05212, -4.15504, -3.27847, -3.05686, -4.33994, -4.25338, -4.01572, -4.1262, -3.84687, -3.52023, -3.46645
1.01, 0.0319375, -4.84712, -4.43933, -3.52682, -4.19485, -3.56215, -3.41369, -3.55715, -4.02252, -3.63414, -4.3514, -4.32507, -3.30395, -3.09205, -4.24306, -3.92047, -4.14173, -4.12628, -3.59445, -3.38531, -3.27375
1.02, 0.0319375, -5.07825, -4.66486, -4.10562, -4.78506, -3.89047, -4.17962, -3.99383, -4.14499, -3.99176, -4.43966, -3.93087, -3.26629, -3.15898, -4.08133, -3.98781, -4.13194, -4.13307, -3.79924, -3.51191, -3.25811
1.03, 0.0319375, -4.94986, -4.29776, -4.59, -4.80851, -3.32158, -3.49785, -4.42044, -4.32809, -4.4398, -4.20599, -4.06096, -3.46997, -3.26977, -4.37537, -4.14424, -3.98197, -4.11366, -4.07925, -3.53319, -3.70456
1.04, 0.0319375, -4.77714, -4.14268, -3.82468, -4.08318, -3.64691, -3.71015, -4.57646, -4.66945, -4.42858, -4.20012, -4.00851, -3.63116, -3.44523, -4.4254, -4.16999, -4.28583, -4.37967, -4.28268, -3.7777, -3.82036
