# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0482099, 0.00935103, 0.0345543, 0.0399286, 0.0293794, 0.0342493, 0.0479748, 0.076428, 0.0369257, 0.0366906, 0.0611539, 0.0803734, 0.160276, 0.151094, 0.0567614, 0.0977327, 0.172498, 0.105495, 0.113747, 0.100929, 0.177851, 0.208449, 0.237283, 0.272732, 0.295985, 0.186088, 0.132845, 0.0967353, 0.193079, 0.280629, 0.23932, 0.189199, 0.389799, 0.248443, 0.339065, 0.118747, 0.257238, 0.235268, 0.181302, 0.308011, 0.2637, 0.249223, 0.169006, 0.142667, 0.239742, 0.215131, 0.186853, 0.203737, 0.131433, 0.331832
0.11, 0.0319375, 0.0388712, 0.0114201, 0.0185219, 0.0378998, 0.0265228, 0.020817, 0.0733901, 0.0812329, 0.0361877, 0.0402291, 0.0467884, 0.0876192, 0.166144, 0.0922687, 0.0680072, 0.0689143, 0.0910415, 0.0673246, 0.0909906, 0.0601864, 0.196148, 0.231912, 0.180463, 0.313963, 0.177928, 0.114011, 0.125896, 0.145655, 0.195795, 0.219467, 0.223171, 0.159494, 0.293931, 0.22373, 0.221522, 0.100051, 0.270786, 0.1775, 0.304765, 0.306171, 0.322116, 0.237757, 0.154755, 0.157454, 0.311547, 0.225992, 0.18557, 0.158984, 0.14436, 0.256721
0.12, 0.0319375, 0.039577, 0.00499157, 0.0207704, 0.0205677, 0.0148027, 0.013551, 0.0312945, 0.0636306, 0.0530713, 0.0378058, 0.026552, 0.087008, 0.0696811, 0.0851332, 0.0776882, 0.053507, 0.0912793, 0.112556, 0.0604196, 0.0923826, 0.161815, 0.16431, 0.160845, 0.32338, 0.146495, 0.128015, 0.106157, 0.132091, 0.156302, 0.14438, 0.142131, 0.115455, 0.281353, 0.230327, 0.230066, 0.143116, 0.187132, 0.154104, 0.215494, 0.167692, 0.156494, 0.136366, 0.116756, 0.194203, 0.265901, 0.234199, 0.206755, 0.199624, 0.142938, 0.173443
0.13, 0.0319375, 0.033631, 0.0053285, 0.0201603, 0.0284971, 0.0303332, 0.0244562, 0.0328583, 0.0430858, 0.0502784, 0.0194262, 0.0263883, 0.0603389, 0.0647175, 0.0381445, 0.0462416, 0.0352426, 0.0834809, 0.132988, 0.0542325, 0.102148, 0.100627, 0.155458, 0.14554, 0.199253, 0.122788, 0.0738102, 0.0905722, 0.131363, 0.176633, 0.132705, 0.131468, 0.0856824, 0.177185, 0.235482, 0.189574, 0.10807, 0.121154, 0.114831, 0.142175, 0.179194, 0.191508, 0.183338, 0.0935262, 0.128906, 0.219201, 0.199962, 0.185624, 0.211456, 0.136496, 0.161033
0.14, 0.0319375, 0.0243281, 0.0137428, 0.00792821, 0.0125321, 0.0298292, 0.0269505, 0.036783, 0.0517489, 0.0319414, 0.00993805, 0.01737, 0.0396273, 0.0746147, 0.071427, 0.0653023, 0.049578, 0.0521457, 0.0798142, 0.0816725, 0.0624249, 0.0842066, 0.196831, 0.153937, 0.209013, 0.165503, 0.0606982, 0.0988013, 0.102496, 0.155761, 0.136581, 0.120307, 0.103062, 0.126715, 0.132229, 0.123589, 0.0805162, 0.104282, 0.099486, 0.0980857, 0.146471, 0.188356, 0.158608, 0.104631, 0.0898729, 0.158323, 0.153252, 0.152647, 0.208283, 0.150713, 0.125781
0.15, 0.0319375, 0.0317012, 0.0149104, 0.0121751, 0.0181467, 0.040298, 0.0478224, 0.0504798, 0.0245173, 0.0155362, 0.0112285, 0.019758, 0.0362242, 0.0582626, 0.0740351, 0.0669893, 0.0343492, 0.0417047, 0.101717, 0.086874, 0.0642914, 0.175637, 0.211118, 0.238211, 0.197783, 0.185507, 0.160543, 0.120135, 0.135212, 0.12818, 0.175485, 0.0902591, 0.136406, 0.186727, 0.162911, 0.138726, 0.0871149, 0.111858, 0.181788, 0.153116, 0.19884, 0.160223, 0.0980215, 0.141368, 0.134185, 0.148959, 0.179079, 0.189558, 0.208964, 0.169398, 0.127712
0.16, 0.0319375, 0.0141984, 0.00328014, 0.0059148, 0.00915201, 0.0224566, 0.0430112, 0.0195555, 0.0221664, 0.036633, 0.0191995, 0.0168752, 0.0294651, 0.0483566, 0.0509062, 0.0392705, 0.0391353, 0.0658426, 0.0999745, 0.0533332, 0.0944802, 0.23241, 0.164078, 0.18409, 0.192033, 0.174277, 0.14705, 0.140597, 0.0982349, 0.153132, 0.163011, 0.0703798, 0.0884836, 0.221804, 0.230258, 0.17529, 0.123932, 0.207737, 0.20659, 0.175273, 0.198875, 0.183176, 0.115559, 0.131141, 0.116298, 0.133456, 0.155848, 0.210633, 0.258192, 0.167665, 0.16923
0.17, 0.0319375, 0.0159633, 0.00300278, 0.00820634, 0.0158968, 0.0166522, 0.0160726, 0.0258755, 0.0230592, 0.0382228, 0.00927686, 0.0144171, 0.0316596, 0.0458056, 0.0406431, 0.0869638, 0.0499635, 0.0720874, 0.0857115, 0.0538459, 0.0948696, 0.103387, 0.0819047, 0.140023, 0.193794, 0.220147, 0.122079, 0.0995037, 0.118387, 0.112219, 0.0883116, 0.054972, 0.0544721, 0.0713631, 0.092405, 0.132022, 0.0644679, 0.127301, 0.0957385, 0.151314, 0.0879987, 0.114216, 0.0662274, 0.0569609, 0.0472868, 0.0616668, 0.0797701, 0.0895885, 0.0949361, 0.119101, 0.121757
0.18, 0.0319375, 0.00679729, 0.00570396, 0.00930249, 0.0122114, 0.0201804, 0.0296229, 0.0226146, 0.025326, 0.0246287, 0.00717089, 0.0180821, 0.0295485, 0.0609349, 0.0535067, 0.100151, 0.0383721, 0.114516, 0.108127, 0.0324178, 0.0521478, 0.0846484, 0.125894, 0.0966911, 0.161583, 0.208241, 0.096393, 0.123165, 0.10811, 0.0611221, 0.0726056, 0.0954233, 0.0522555, 0.0602706, 0.0558425, 0.0572346, 0.0621792, 0.0407277, 0.0724473, 0.105252, 0.0640812, 0.0908155, 0.0432127, 0.0551461, 0.0406965, 0.0479404, 0.0479658, 0.0538032, 0.0832031, 0.113442, 0.0807342
0.19, 0.0319375, 0.013367, 0.0025036, 0.00452601, 0.00798451, 0.0136887, 0.0144649, 0.0283076, 0.014516, 0.0203875, 0.00778652, 0.0123861, 0.0305277, 0.0331997, 0.0399209, 0.0759255, 0.0354853, 0.0704248, 0.0548171, 0.0473154, 0.0190003, 0.14994, 0.133775, 0.0707956, 0.205857, 0.205158, 0.0791498, 0.0952546, 0.0662119, 0.0497222, 0.0760749, 0.0783489, 0.0606178, 0.0684146, 0.0521817, 0.0489309, 0.040813, 0.0367765, 0.0644326, 0.123735, 0.0663547, 0.0638467, 0.0382617, 0.0408986, 0.0403018, 0.038983, 0.0521673, 0.0479176, 0.0708198, 0.0993504, 0.0703999
0.2, 0.0319375, 0.0117089, 0.00502182, 0.00371777, 0.0124037, 0.00783253, 0.00741302, 0.00966878, 0.0104421, 0.0111118, 0.00979664, 0.0130098, 0.0281875, 0.0372744, 0.0346809, 0.0413707, 0.0250224, 0.0332516, 0.0667277, 0.0409873, 0.0418896, 0.125498, 0.148331, 0.0797598, 0.189357, 0.150438, 0.118451, 0.0767793, 0.0572954, 0.0530776, 0.0491427, 0.0507448, 0.053355, 0.0603216, 0.0609479, 0.0553444, 0.0372785, 0.0285636, 0.0399246, 0.0921126, 0.0720647, 0.0384079, 0.0322619, 0.0398947, 0.0309212, 0.0302807, 0.0463691, 0.04979, 0.0636934, 0.103593, 0.0729901
0.21, 0.0319375, 0.0113965, 0.00114006, 0.00234151, 0.0108535, 0.00481968, 0.012282, 0.0184976, 0.0093437, 0.0102046, 0.00904274, 0.00643065, 0.0154212, 0.043217, 0.0275883, 0.0492133, 0.0373888, 0.0500795, 0.0274492, 0.038355, 0.0556454, 0.154466, 0.128933, 0.145178, 0.183894, 0.154269, 0.109365, 0.108565, 0.103624, 0.055732, 0.0491329, 0.0506928, 0.0425842, 0.0471324, 0.0680442, 0.0590954, 0.033094, 0.033621, 0.0287459, 0.0975486, 0.0670271, 0.0637818, 0.0412726, 0.0501864, 0.0369172, 0.0479892, 0.0611308, 0.0554624, 0.0679959, 0.120229, 0.0680094
0.22, 0.0319375, 0.00746, 0.00212325, 0.00465571, 0.0122802, 0.00873625, 0.0158249, 0.00915, 0.00822869, 0.0122716, 0.0168137, 0.0139912, 0.0328562, 0.0346595, 0.0349722, 0.0687603, 0.0545524, 0.0655376, 0.0345509, 0.0252302, 0.0443302, 0.118068, 0.118771, 0.127943, 0.186591, 0.163984, 0.0789599, 0.110446, 0.103204, 0.089834, 0.0771007, 0.0737391, 0.0768695, 0.0701596, 0.0479748, 0.0526071, 0.0345158, 0.0325706, 0.0415734, 0.0804974, 0.061446, 0.0437709, 0.0519564, 0.0591515, 0.0429599, 0.0448765, 0.0555857, 0.0714772, 0.102922, 0.112685, 0.0779085
0.23, 0.0319375, 0.0197038, 0.00751111, 0.003587, 0.00818789, 0.00903364, 0.0103377, 0.00739918, 0.00387133, 0.0110725, 0.0121712, 0.0206406, 0.0702858, 0.0258102, 0.0547426, 0.0909833, 0.0384978, 0.0756186, 0.0317169, 0.0205498, 0.0595091, 0.114201, 0.167642, 0.13988, 0.340209, 0.162338, 0.0846989, 0.0999004, 0.0913127, 0.0957815, 0.081885, 0.0649661, 0.0672741, 0.0644654, 0.0559677, 0.0825155, 0.0505767, 0.0427011, 0.0402404, 0.0890143, 0.0927641, 0.0516549, 0.0586302, 0.0712877, 0.0539755, 0.045055, 0.0556127, 0.0694002, 0.119904, 0.114807, 0.126979
0.24, 0.0319375, 0.019873, 0.0101187, 0.0118033, 0.0125275, 0.00791591, 0.0169765, 0.0100725, 0.00714012, 0.0166437, 0.0206335, 0.0200966, 0.0519002, 0.0325502, 0.0517921, 0.0520605, 0.027983, 0.0429195, 0.0419713, 0.0429434, 0.0665858, 0.144953, 0.149009, 0.169052, 0.294747, 0.166268, 0.116649, 0.0847772, 0.0885118, 0.0941593, 0.0729628, 0.0623894, 0.0492134, 0.072999, 0.0634907, 0.0839019, 0.0439571, 0.0344981, 0.0283007, 0.0883556, 0.101716, 0.061979, 0.0517817, 0.0549154, 0.038979, 0.0470094, 0.0533098, 0.0420354, 0.072927, 0.115871, 0.113044
0.25, 0.0319375, 0.0082502, 0.0077101, 0.0111451, 0.0101111, 0.00660392, 0.0122011, 0.00731114, 0.0114786, 0.0121759, 0.0152268, 0.021137, 0.0311364, 0.0261194, 0.0480594, 0.0376281, 0.0450664, 0.0442396, 0.0466596, 0.0527613, 0.0534787, 0.0699881, 0.107699, 0.187902, 0.240874, 0.132285, 0.0809703, 0.11522, 0.181831, 0.128296, 0.102349, 0.0960041, 0.0861201, 0.0986051, 0.0805201, 0.0742709, 0.0423552, 0.025989, 0.0426423, 0.0663296, 0.0848128, 0.0874032, 0.0650825, 0.0573529, 0.0281003, 0.0272396, 0.0554829, 0.0622982, 0.141509, 0.151647, 0.114568
0.26, 0.0319375, 0.0206247, 0.00951151, 0.00719918, 0.018641, 0.0260617, 0.0150995, 0.00701713, 0.0222759, 0.0167267, 0.0125617, 0.0263248, 0.0482517, 0.0317474, 0.0332852, 0.0332516, 0.0431986, 0.0463701, 0.0314724, 0.0576452, 0.0869744, 0.0619897, 0.0934077, 0.163315, 0.266536, 0.0795358, 0.0933601, 0.0876416, 0.16783, 0.126389, 0.083416, 0.0531308, 0.09633, 0.108603, 0.102271, 0.109191, 0.0338552, 0.0366558, 0.0358734, 0.0598302, 0.0890929, 0.081336, 0.0770873, 0.0761809, 0.0346946, 0.0231673, 0.0492929, 0.0591188, 0.114794, 0.150301, 0.102194
0.27, 0.0319375, 0.0171722, 0.00371813, 0.0177664, 0.0228798, 0.0305873, 0.0182509, 0.00513639, 0.0200554, 0.0172535, 0.0185265, 0.0323248, 0.0495933, 0.0391632, 0.0287333, 0.0560597, 0.0781127, 0.0815066, 0.0483511, 0.0522105, 0.0434874, 0.0489956, 0.108117, 0.114666, 0.136936, 0.131972, 0.0732712, 0.0723547, 0.132135, 0.0800207, 0.0734453, 0.0540118, 0.0644714, 0.105487, 0.0888974, 0.0865273, 0.037522, 0.0360948, 0.0393364, 0.0460747, 0.0799315, 0.0463674, 0.0575667, 0.0602248, 0.0444248, 0.0370694, 0.056882, 0.0759578, 0.108305, 0.104567, 0.0977779
0.28, 0.0319375, 0.00926906, 0.00858308, 0.0280053, 0.0177663, 0.0152397, 0.0193649, 0.00821686, 0.0127014, 0.0182003, 0.0143778, 0.0216735, 0.0142411, 0.0305907, 0.0325592, 0.0614689, 0.0726742, 0.0542762, 0.0551344, 0.0442868, 0.0420121, 0.0921661, 0.109988, 0.130264, 0.170012, 0.136945, 0.059551, 0.0841802, 0.162177, 0.08294, 0.0633322, 0.0786401, 0.053985, 0.117131, 0.102617, 0.0606265, 0.0331212, 0.0296231, 0.0376143, 0.0409936, 0.0686302, 0.0397123, 0.0346223, 0.031733, 0.0356478, 0.0308625, 0.0711419, 0.0718707, 0.12736, 0.128618, 0.115692
0.29, 0.0319375, 0.014603, 0.0193204, 0.0297357, 0.0183511, 0.0138582, 0.0156828, 0.00979534, 0.00821473, 0.011686, 0.00853191, 0.0287592, 0.0279745, 0.0310154, 0.0236794, 0.080353, 0.0888029, 0.0636618, 0.0425108, 0.0569476, 0.0857192, 0.111261, 0.116538, 0.107219, 0.116723, 0.0858961, 0.0946218, 0.146159, 0.1548, 0.0821412, 0.0682786, 0.0558169, 0.0453128, 0.108427, 0.103617, 0.0509233, 0.0349714, 0.0266976, 0.0358572, 0.0410515, 0.0715679, 0.0646221, 0.0388712, 0.0373752, 0.0407267, 0.0290832, 0.0490822, 0.0770623, 0.0946227, 0.093399, 0.113625
0.3, 0.0319375, 0.0139542, 0.024237, 0.0315569, 0.0162465, 0.00960798, 0.00553682, 0.00918189, 0.0109226, 0.00870458, 0.00626694, 0.0337507, 0.038182, 0.0252724, 0.0248631, 0.0314062, 0.0971109, 0.0700153, 0.0727826, 0.0417745, 0.0528324, 0.0875498, 0.135639, 0.109457, 0.126998, 0.0920659, 0.134403, 0.147911, 0.150324, 0.114564, 0.0703532, 0.046135, 0.0513351, 0.100891, 0.0866503, 0.0653794, 0.0511767, 0.0320832, 0.0442752, 0.0421505, 0.0714335, 0.0797334, 0.052693, 0.0613885, 0.059501, 0.0413303, 0.064007, 0.0739484, 0.108214, 0.0981205, 0.0953656
0.31, 0.0319375, 0.0127995, 0.0292945, 0.0340517, 0.0283628, 0.0172391, 0.0229649, 0.0191227, 0.00635389, 0.0115131, 0.0196406, 0.027581, 0.0252453, 0.0269104, 0.0231086, 0.0390636, 0.0592123, 0.0826705, 0.0495503, 0.0262617, 0.0436281, 0.0597108, 0.120369, 0.103058, 0.128142, 0.0471412, 0.0728737, 0.109416, 0.119415, 0.0754403, 0.0727606, 0.0667542, 0.0685387, 0.0921204, 0.0897558, 0.0565983, 0.0260395, 0.0286908, 0.0322796, 0.0557442, 0.0759203, 0.0831579, 0.0572422, 0.0638313, 0.0614687, 0.0436484, 0.0393321, 0.0537825, 0.0832804, 0.0915001, 0.0844841
0.32, 0.0319375, 0.0091552, 0.0254853, 0.0170383, 0.0339133, 0.0104283, 0.0243608, 0.0148719, 0.00766598, 0.0118711, 0.0163876, 0.0299392, 0.0418921, 0.0209592, 0.0191945, 0.0227442, 0.0197726, 0.0618463, 0.0482574, 0.038026, 0.0465287, 0.0533068, 0.0555615, 0.110468, 0.177038, 0.0571819, 0.0589095, 0.071057, 0.086104, 0.0856561, 0.0436398, 0.0525782, 0.0710427, 0.124947, 0.0789195, 0.039167, 0.0247578, 0.0179464, 0.0293361, 0.0530806, 0.0688082, 0.0659628, 0.0610713, 0.0501155, 0.0549857, 0.0357681, 0.0333505, 0.0645163, 0.0798539, 0.0910703, 0.0784452
0.33, 0.0319375, 0.0129687, 0.0290523, 0.0191209, 0.0399726, 0.00913323, 0.0178679, 0.0135362, 0.00636242, 0.0029046, 0.0121617, 0.0194698, 0.0354234, 0.0131923, 0.0199296, 0.0472883, 0.0677581, 0.05487, 0.0414118, 0.037584, 0.067258, 0.085762, 0.0726818, 0.0703713, 0.198095, 0.110332, 0.0707911, 0.0804683, 0.100985, 0.129327, 0.0896231, 0.0641129, 0.067325, 0.098171, 0.0967257, 0.060078, 0.0231328, 0.0169457, 0.031754, 0.035326, 0.0727119, 0.0644549, 0.0602979, 0.0579469, 0.0472981, 0.030479, 0.0430712, 0.0601069, 0.0929454, 0.112136, 0.0775525
0.34, 0.0319375, 0.0166263, 0.0419737, 0.0347012, 0.0536526, 0.0173985, 0.0149337, 0.00965025, 0.00732025, 0.00979286, 0.0193013, 0.0192677, 0.0200924, 0.0293649, 0.0270647, 0.0954531, 0.109385, 0.0882659, 0.0610778, 0.0319704, 0.0603077, 0.0783755, 0.0544131, 0.102336, 0.213889, 0.145747, 0.0636531, 0.0565004, 0.125566, 0.121276, 0.0897374, 0.066154, 0.0633658, 0.110679, 0.104278, 0.0504141, 0.0283529, 0.0186213, 0.0250984, 0.0546951, 0.0669246, 0.0479896, 0.0455419, 0.0612752, 0.0391588, 0.0274338, 0.0408033, 0.0669766, 0.0832912, 0.0785928, 0.0768168
0.35, 0.0319375, 0.0188424, 0.0473153, 0.0415989, 0.0682882, 0.0147659, 0.00448258, 0.0193002, 0.0119269, 0.00925217, 0.0148151, 0.0134213, 0.0172441, 0.0372107, 0.0324526, 0.0785224, 0.0812998, 0.0569705, 0.0376515, 0.0238358, 0.0475949, 0.0674487, 0.0608075, 0.104255, 0.226701, 0.154719, 0.0853194, 0.0586333, 0.0818064, 0.0625705, 0.034703, 0.0332004, 0.0586011, 0.109035, 0.0976917, 0.062663, 0.0448772, 0.0200639, 0.0293707, 0.0564642, 0.0755196, 0.0420201, 0.0588311, 0.0700245, 0.0562979, 0.0306096, 0.0450319, 0.0531422, 0.0566275, 0.0859782, 0.0740447
0.36, 0.0319375, 0.0272271, 0.0395668, 0.0322485, 0.0716957, 0.017095, 0.0203498, 0.0314954, 0.0108742, 0.0133423, 0.0253086, 0.0341473, 0.0168091, 0.0268275, 0.0202146, 0.073313, 0.0998664, 0.0584439, 0.0379105, 0.030477, 0.0467349, 0.0813495, 0.0463359, 0.0878648, 0.214398, 0.118035, 0.101461, 0.0516159, 0.0714735, 0.032064, 0.0199559, 0.0429491, 0.0599457, 0.0630613, 0.0712632, 0.0682948, 0.0390158, 0.0225343, 0.0270506, 0.0488258, 0.0663092, 0.0616797, 0.067462, 0.0556178, 0.0366185, 0.0286161, 0.0510059, 0.0549454, 0.0693525, 0.0960997, 0.0929118
0.37, 0.0319375, 0.016363, 0.0261145, 0.0224982, 0.0530692, 0.014324, 0.0227464, 0.0128402, 0.0145186, 0.0289493, 0.0241867, 0.0217602, 0.014101, 0.0573556, 0.0468878, 0.0879432, 0.118892, 0.0785373, 0.069317, 0.0299818, 0.033591, 0.0665847, 0.0691451, 0.0648956, 0.192012, 0.16133, 0.0942037, 0.0760169, 0.085857, 0.0561735, 0.0402369, 0.0449605, 0.051895, 0.0739444, 0.0776896, 0.0847525, 0.0361686, 0.0200195, 0.0225062, 0.0519114, 0.0655745, 0.0567388, 0.0568351, 0.0618311, 0.0356045, 0.0345823, 0.0524321, 0.0646776, 0.0776909, 0.0721453, 0.0773133
0.38, 0.0319375, 0.018439, 0.0068746, 0.0163894, 0.0275002, 0.0156835, 0.0172599, 0.0100585, 0.0116899, 0.019431, 0.0146174, 0.0179376, 0.0155139, 0.0733422, 0.0679201, 0.0766815, 0.0929222, 0.0642368, 0.0445069, 0.0586985, 0.0553044, 0.0804446, 0.0729233, 0.0704769, 0.159274, 0.199605, 0.0723968, 0.0724152, 0.079182, 0.0539618, 0.0440261, 0.0345595, 0.0413224, 0.087631, 0.0841823, 0.0714853, 0.0374042, 0.0261574, 0.0236738, 0.0489008, 0.0788516, 0.0502049, 0.0624814, 0.0572998, 0.0439259, 0.0319318, 0.04005, 0.0658808, 0.0774421, 0.0576269, 0.0585529
