Time (seconds),x0,x1,x2,x3,x4,x5
0.63,1220,1213,0,1174,1174,0
0.644,1215,1213,0,1176,1174,0
0.656,1214,1213,0,1174,1174,0
0.668,1218,1213,0,1175,1174,0
0.681,1216,1213,0,1172,1174,0
0.695,1211,1213,0,1178,1174,0
0.707,1213,1213,0,1178,1174,0
0.717,1213,1213,0,1176,1174,0
0.73,1218,1213,0,1180,1174,0
0.742,1214,1213,0,1170,1174,0
0.754,1212,1213,0,1179,1174,0
0.767,1216,1213,0,1172,1174,0
0.783,1211,1213,0,1172,1174,0
0.796,1227,1213,0,1177,1174,0
0.808,1208,1213,0,1171,1174,0
0.819,1207,1213,0,1172,1174,0
0.831,1209,1213,0,1177,1174,0
0.843,1209,1213,0,1181,1174,0
0.856,1207,1213,0,1172,1174,0
0.869,1208,1213,0,1181,1174,0
0.881,1206,1213,0,1173,1174,0
0.893,1204,1213,0,1174,1174,0
0.905,1209,1212,0,1173,1174,0
0.916,1206,1212,0,1177,1174,0
0.926,1205,1212,0,1180,1174,0
0.938,1209,1212,0,1173,1174,0
0.95,1204,1212,0,1175,1174,0
0.96,1206,1212,0,1171,1174,0
0.972,1206,1212,0,1171,1174,0
0.984,1209,1212,0,1178,1174,0
0.998,1209,1212,0,1168,1174,0
1.009,1212,1212,0,1179,1174,0
1.019,1213,1212,0,1168,1174,0
1.032,1213,1212,0,1173,1174,0
1.045,1217,1212,0,1175,1174,0
1.058,1223,1212,0,1183,1174,0
1.069,1228,1212,0,1176,1174,0
1.08,1243,1213,0,1177,1174,0
1.093,1266,1213,53,1173,1174,0
1.104,1329,1213,116,1179,1174,0
1.116,1413,1213,200,1168,1174,0
1.127,1426,1213,213,1178,1174,0
1.14,1438,1213,225,1176,1174,0
1.152,1448,1213,235,1170,1174,0
1.163,1445,1213,232,1177,1174,0
1.174,1448,1213,235,1173,1174,0
1.185,1460,1213,247,1180,1174,0
1.198,1459,1213,246,1177,1174,0
1.211,1463,1213,250,1179,1174,0
1.222,1463,1213,250,1175,1174,0
1.234,1465,1213,252,1180,1174,0
1.246,1468,1213,255,1179,1174,0
1.256,1464,1213,251,1173,1174,0
1.267,1461,1213,248,1173,1174,0
1.28,1474,1213,261,1176,1174,0
1.292,1465,1213,252,1174,1174,0
1.305,1465,1213,252,1174,1174,0
1.317,1465,1213,252,1179,1174,0
1.329,1463,1213,250,1171,1174,0
1.342,1467,1213,254,1177,1174,0
1.354,1464,1213,251,1177,1174,0
1.367,1466,1213,253,1175,1174,0
1.376,1466,1213,253,1174,1174,0
1.388,1467,1213,254,1172,1174,0
1.4,1464,1213,251,1175,1174,0
1.413,1470,1213,257,1176,1174,0
1.426,1465,1213,252,1177,1174,0
1.438,1461,1213,248,1179,1174,0
1.452,1467,1213,254,1177,1174,0
1.465,1462,1213,249,1176,1174,0
1.474,1465,1213,252,1179,1174,0
1.486,1464,1213,251,1183,1174,0
1.497,1464,1213,251,1173,1174,0
1.509,1469,1213,256,1176,1174,0
1.521,1463,1213,250,1174,1174,0
1.532,1466,1213,253,1169,1174,0
1.545,1462,1213,249,1178,1174,0
1.559,1466,1213,253,1176,1174,0
1.571,1464,1213,251,1175,1174,0
1.583,1467,1213,254,1176,1174,0
1.592,1462,1213,249,1174,1174,0
1.604,1472,1213,259,1176,1174,0
1.614,1468,1213,255,1171,1174,0
1.625,1463,1213,250,1178,1174,0
1.637,1460,1213,247,1179,1174,0
1.65,1465,1213,252,1177,1174,0
1.663,1464,1213,251,1176,1174,0
1.676,1465,1213,252,1171,1174,0
1.686,1465,1213,252,1177,1174,0
1.697,1460,1213,247,1176,1174,0
1.709,1462,1213,249,1177,1174,0
1.722,1466,1213,253,1175,1174,0
1.734,1465,1213,252,1173,1174,0
1.746,1461,1213,248,1174,1174,0
1.758,1465,1213,252,1171,1174,0
1.771,1466,1213,253,1180,1174,0
1.783,1470,1213,257,1174,1174,0
1.797,1458,1213,245,1180,1174,0
1.805,1467,1213,254,1173,1174,0
1.816,1469,1213,256,1174,1174,0
1.826,1465,1213,252,1175,1174,0
1.837,1464,1213,251,1174,1174,0
1.849,1460,1213,247,1174,1174,0
1.863,1471,1213,258,1177,1174,0
1.875,1467,1213,254,1175,1174,0
1.886,1463,1213,250,1177,1174,0
1.899,1461,1213,248,1180,1174,0
1.911,1465,1213,252,1174,1174,0
1.919,1466,1213,253,1176,1174,0
1.928,1464,1213,251,1178,1174,0
1.937,1466,1213,253,1173,1174,0
1.946,1468,1213,255,1175,1174,0
1.956,1466,1213,253,1181,1174,0
1.967,1465,1213,252,1173,1174,0
1.979,1463,1213,250,1176,1174,0
1.992,1469,1213,256,1175,1174,0
2.002,1464,1213,251,1177,1174,0
2.014,1464,1213,251,1175,1174,0
2.024,1463,1213,250,1179,1174,0
2.033,1460,1213,247,1172,1174,0
2.041,1463,1213,250,1169,1174,0
2.048,1463,1213,250,1177,1174,0
2.055,1463,1213,250,1177,1174,0
2.061,1461,1213,248,1173,1174,0
2.069,1468,1213,255,1171,1174,0
2.077,1464,1213,251,1175,1174,0
2.084,1466,1213,253,1180,1174,0
2.091,1466,1213,253,1174,1174,0
2.098,1463,1213,250,1173,1174,0
2.105,1464,1213,251,1171,1174,0
2.112,1462,1213,249,1176,1174,0
2.119,1466,1213,253,1178,1174,0
2.127,1462,1213,249,1172,1174,0
2.134,1463,1213,250,1174,1174,0
2.142,1463,1213,250,1177,1174,0
2.15,1466,1213,253,1170,1174,0
2.159,1462,1213,249,1178,1174,0
2.168,1466,1213,253,1170,1174,0
2.177,1461,1213,248,1175,1174,0
2.186,1468,1213,255,1174,1174,0
2.196,1469,1213,256,1174,1174,0
2.206,1467,1213,254,1170,1174,0
2.216,1464,1213,251,1174,1174,0
2.227,1460,1213,247,1173,1174,0
2.238,1463,1213,250,1172,1174,0
2.246,1463,1213,250,1178,1174,0
2.254,1462,1213,249,1177,1174,0
2.262,1465,1213,252,1176,1174,0
2.272,1467,1213,254,1179,1174,0
2.283,1462,1213,249,1177,1174,0
2.297,1465,1213,252,1176,1174,0
2.308,1460,1213,247,1173,1174,0
2.321,1464,1213,251,1172,1174,0
2.334,1462,1213,249,1181,1174,0
2.348,1464,1213,251,1170,1174,0
2.359,1466,1213,253,1177,1174,0
2.371,1456,1213,243,1172,1174,0
2.381,1471,1213,258,1180,1174,0
2.392,1462,1213,249,1173,1174,0
2.403,1464,1213,251,1175,1174,0
2.415,1464,1213,251,1171,1174,0
2.426,1462,1213,249,1172,1174,0
2.435,1462,1213,249,1176,1174,0
2.443,1459,1213,246,1173,1174,0
2.452,1467,1213,254,1173,1174,0
2.46,1463,1213,250,1176,1174,0
2.472,1465,1213,252,1174,1174,0
2.485,1468,1213,255,1176,1174,0
2.5,1467,1213,254,1180,1174,0
2.511,1465,1213,252,1178,1174,0
2.524,1463,1213,250,1173,1174,0
2.537,1468,1213,255,1175,1174,0
2.548,1463,1213,250,1177,1174,0
2.561,1464,1213,251,1171,1174,0
2.57,1469,1213,256,1170,1174,0
2.583,1462,1213,249,1173,1174,0
2.597,1463,1213,250,1174,1174,0
2.61,1462,1213,249,1178,1174,0
2.621,1463,1213,250,1177,1174,0
2.634,1472,1213,259,1169,1174,0
2.647,1462,1213,249,1173,1174,0
2.66,1463,1213,250,1175,1174,0
2.672,1463,1213,250,1180,1174,0
2.684,1469,1213,256,1173,1174,0
2.695,1464,1213,251,1180,1174,0
2.708,1467,1213,254,1176,1174,0
2.72,1463,1213,250,1171,1174,0
2.733,1465,1213,252,1171,1174,0
2.745,1466,1213,253,1181,1174,0
2.756,1463,1213,250,1179,1174,0
2.771,1461,1213,248,1172,1174,0
2.785,1465,1213,252,1175,1174,0
2.794,1459,1213,246,1184,1174,0
2.805,1468,1213,255,1178,1174,0
2.817,1460,1213,247,1171,1174,0
2.828,1463,1213,250,1176,1174,0
2.84,1462,1213,249,1174,1174,0
2.852,1464,1213,251,1174,1174,0
2.864,1464,1213,251,1180,1174,0
2.877,1460,1213,247,1175,1174,0
2.889,1460,1213,247,1175,1174,0
2.9,1467,1213,254,1171,1174,0
2.911,1463,1213,250,1177,1174,0
2.924,1463,1213,250,1170,1174,0
2.937,1459,1213,246,1175,1174,0
2.949,1462,1213,249,1175,1174,0
2.96,1461,1213,248,1173,1174,0
2.969,1463,1213,250,1172,1174,0
2.981,1462,1213,249,1175,1174,0
2.993,1462,1213,249,1181,1174,0
3.006,1462,1213,249,1173,1174,0
3.016,1463,1213,250,1173,1174,0
3.029,1461,1213,248,1179,1174,0
3.041,1464,1213,251,1179,1174,0
3.053,1466,1213,253,1178,1174,0
3.064,1466,1213,253,1180,1174,0
3.076,1459,1213,246,1175,1174,0
3.089,1467,1213,254,1176,1174,0
3.103,1463,1213,250,1174,1174,0
3.116,1465,1213,252,1177,1174,0
3.127,1464,1213,251,1176,1174,0
3.138,1470,1213,257,1179,1174,0
3.149,1464,1213,251,1170,1174,0
3.157,1466,1213,253,1176,1174,0
3.165,1462,1213,249,1173,1174,0
3.174,1463,1213,250,1170,1174,0
3.184,1464,1213,251,1178,1174,0
3.198,1466,1213,253,1173,1174,0
3.21,1465,1213,252,1171,1174,0
3.222,1467,1213,254,1172,1174,0
3.232,1470,1213,257,1172,1174,0
3.244,1471,1213,258,1176,1174,0
3.257,1462,1213,249,1173,1174,0
3.267,1466,1213,253,1180,1174,0
3.28,1460,1213,247,1175,1174,0
3.291,1467,1213,254,1175,1174,0
3.303,1460,1213,247,1177,1174,0
3.314,1466,1213,253,1176,1174,0
3.327,1463,1213,250,1172,1174,0
3.338,1467,1213,254,1179,1174,0
3.349,1463,1213,250,1180,1174,0
3.361,1461,1213,248,1176,1174,0
3.374,1461,1213,248,1176,1174,0
3.386,1461,1213,248,1179,1174,0
3.397,1466,1213,253,1175,1174,0
3.41,1464,1213,251,1175,1174,0
3.424,1462,1213,249,1169,1174,0
3.436,1469,1213,256,1175,1174,0
3.446,1462,1213,249,1181,1174,0
3.459,1463,1213,250,1174,1174,0
3.47,1466,1213,253,1169,1174,0
3.483,1461,1213,248,1177,1174,0
3.496,1466,1213,253,1172,1174,0
3.508,1458,1213,245,1172,1174,0
3.522,1463,1213,250,1176,1174,0
3.534,1461,1213,248,1174,1174,0
3.546,1463,1213,250,1179,1174,0
3.557,1463,1213,250,1170,1174,0
3.568,1466,1213,253,1178,1174,0
3.579,1464,1213,251,1175,1174,0
3.589,1464,1213,251,1175,1174,0
3.597,1457,1213,244,1173,1174,0
3.608,1469,1213,256,1178,1174,0
3.619,1463,1213,250,1177,1174,0
3.632,1465,1213,252,1171,1174,0
3.644,1464,1213,251,1174,1174,0
3.657,1464,1213,251,1173,1174,0
3.665,1463,1213,250,1175,1174,0
3.677,1465,1213,252,1180,1174,0
3.689,1465,1213,252,1173,1174,0
3.702,1460,1213,247,1176,1174,0
3.713,1467,1213,254,1173,1174,0
3.726,1464,1213,251,1173,1174,0
3.738,1460,1213,247,1172,1174,0
3.753,1462,1213,249,1172,1174,0
3.765,1461,1213,248,1171,1174,0
3.775,1466,1213,253,1179,1174,0
3.786,1466,1213,253,1176,1174,0
3.797,1464,1213,251,1175,1174,0
3.808,1463,1213,250,1178,1174,0
3.819,1466,1213,253,1178,1174,0
3.83,1463,1213,250,1170,1174,0
3.842,1464,1213,251,1172,1174,0
3.853,1459,1213,246,1176,1174,0
3.865,1469,1213,256,1179,1174,0
3.877,1466,1213,253,1168,1174,0
3.887,1465,1213,252,1169,1174,0
3.897,1468,1213,255,1173,1174,0
3.911,1464,1213,251,1172,1174,0
3.922,1462,1213,249,1177,1174,0
3.935,1462,1213,249,1176,1174,0
3.946,1465,1213,252,1178,1174,0
3.96,1464,1213,251,1178,1174,0
3.973,1463,1213,250,1174,1174,0
3.985,1464,1213,251,1176,1174,0
3.995,1460,1213,247,1175,1174,0
4.006,1466,1213,253,1173,1174,0
4.018,1463,1213,250,1173,1174,0
4.03,1470,1213,257,1174,1174,0
4.043,1464,1213,251,1175,1174,0
4.055,1464,1213,251,1172,1174,0
4.069,1465,1213,252,1179,1174,0
4.082,1462,1213,249,1175,1174,0
4.094,1461,1213,248,1170,1174,0
4.105,1464,1213,251,1173,1174,0
4.115,1463,1213,250,1177,1174,0
4.129,1461,1213,248,1173,1174,0
4.14,1465,1213,252,1179,1174,0
4.153,1468,1213,255,1172,1174,0
4.164,1472,1213,259,1171,1174,0
4.175,1461,1213,248,1182,1174,0
4.185,1461,1213,248,1177,1174,0
4.194,1462,1213,249,1175,1174,0
4.203,1461,1213,248,1179,1174,0
4.211,1466,1213,253,1180,1174,0
4.219,1467,1213,254,1178,1174,0
4.228,1467,1213,254,1173,1174,0
4.236,1461,1213,248,1178,1174,0
4.244,1467,1213,254,1177,1174,0
4.253,1462,1213,249,1168,1174,0
4.261,1459,1213,246,1177,1174,0
4.268,1465,1213,252,1176,1174,0
4.276,1461,1213,248,1178,1174,0
4.284,1462,1213,249,1177,1174,0
4.292,1466,1213,253,1180,1174,0
4.299,1468,1213,255,1175,1174,0
4.306,1464,1213,251,1177,1174,0
4.314,1464,1213,251,1179,1174,0
4.321,1460,1213,247,1181,1174,0
4.328,1461,1213,248,1177,1174,0
4.337,1469,1213,256,1173,1174,0
4.345,1458,1213,245,1176,1174,0
4.353,1449,1213,236,1169,1174,0
4.361,1445,1213,232,1178,1174,0
4.369,1442,1213,229,1174,1174,0
4.377,1415,1213,202,1177,1174,0
4.384,1306,1213,93,1173,1174,0
4.392,1249,1213,0,1181,1174,0
4.401,1231,1213,0,1182,1174,0
4.411,1219,1213,0,1173,1174,0
4.423,1196,1213,0,1182,1174,0
4.434,1194,1213,0,1173,1174,0
4.442,1193,1213,0,1174,1174,0
4.451,1198,1212,0,1174,1174,0
4.465,1196,1212,0,1178,1174,0
4.478,1196,1212,0,1176,1174,0
4.489,1189,1212,0,1180,1174,0
4.5,1192,1212,0,1174,1174,0
4.511,1201,1212,0,1174,1174,0
4.522,1199,1212,0,1172,1174,0
4.534,1194,1212,0,1173,1174,0
4.545,1200,1212,0,1181,1174,0
4.558,1200,1212,0,1174,1174,0
4.569,1211,1212,0,1174,1174,0
4.58,1236,1212,0,1176,1174,0
4.59,1271,1212,59,1177,1174,0
4.602,1406,1212,194,1174,1174,0
4.613,1445,1212,233,1174,1174,0
4.622,1450,1212,238,1179,1174,0
4.633,1456,1212,244,1177,1174,0
4.644,1460,1212,248,1172,1174,0
4.656,1461,1212,249,1173,1174,0
4.669,1461,1212,249,1178,1174,0
4.679,1462,1212,250,1175,1174,0
4.689,1462,1212,250,1176,1174,0
4.7,1465,1212,253,1176,1174,0
4.712,1463,1212,251,1173,1174,0
4.723,1466,1212,254,1176,1174,0
4.735,1465,1212,253,1177,1174,0
4.749,1468,1212,256,1176,1174,0
4.76,1462,1212,250,1171,1174,0
4.772,1465,1212,253,1178,1174,0
4.783,1468,1212,256,1174,1174,0
4.796,1466,1212,254,1176,1174,0
4.809,1463,1212,251,1173,1174,0
4.822,1467,1212,255,1176,1174,0
4.837,1462,1212,250,1175,1174,0
4.847,1464,1212,252,1174,1174,0
4.86,1467,1212,255,1178,1174,0
4.869,1466,1212,254,1173,1174,0
4.881,1466,1212,254,1174,1174,0
4.893,1465,1212,253,1176,1174,0
4.905,1467,1212,255,1170,1174,0
4.916,1464,1212,252,1171,1174,0
4.927,1468,1212,256,1171,1174,0
4.94,1467,1212,255,1173,1174,0
4.952,1466,1212,254,1173,1174,0
4.964,1464,1212,252,1176,1174,0
4.976,1464,1212,252,1174,1174,0
4.989,1464,1212,252,1176,1174,0
5.002,1466,1212,254,1174,1174,0
5.014,1468,1212,256,1175,1174,0
5.025,1462,1212,250,1177,1174,0
5.037,1466,1212,254,1176,1174,0
5.048,1465,1212,253,1179,1174,0
5.06,1462,1212,250,1175,1174,0
5.073,1467,1212,255,1176,1174,0
5.085,1464,1212,252,1174,1174,0
5.098,1464,1212,252,1176,1174,0
5.111,1467,1212,255,1173,1174,0
5.122,1463,1212,251,1175,1174,0
5.134,1466,1212,254,1181,1174,0
5.146,1463,1212,251,1172,1174,0
5.157,1465,1212,253,1175,1174,0
5.171,1461,1212,249,1177,1174,0
5.182,1464,1212,252,1173,1174,0
5.193,1465,1212,253,1171,1174,0
5.203,1470,1212,258,1177,1174,0
5.213,1471,1212,259,1176,1174,0
5.222,1467,1212,255,1169,1174,0
5.236,1464,1212,252,1169,1174,0
5.249,1468,1212,256,1176,1174,0
5.263,1461,1212,249,1173,1174,0
5.275,1463,1212,251,1172,1174,0
5.288,1463,1212,251,1173,1174,0
5.297,1464,1212,252,1179,1174,0
5.308,1464,1212,252,1174,1174,0
5.319,1462,1212,250,1173,1174,0
5.331,1469,1212,257,1175,1174,0
5.345,1461,1212,249,1172,1174,0
5.357,1463,1212,251,1175,1174,0
5.369,1467,1212,255,1173,1174,0
5.381,1468,1212,256,1173,1174,0
5.392,1466,1212,254,1176,1174,0
5.405,1460,1212,248,1176,1174,0
5.414,1469,1212,257,1175,1174,0
5.426,1463,1212,251,1169,1174,0
5.437,1464,1212,252,1174,1174,0
5.451,1463,1212,251,1176,1174,0
5.463,1463,1212,251,1177,1174,0
5.476,1463,1212,251,1167,1174,0
5.487,1460,1212,248,1173,1174,0
5.499,1468,1212,256,1173,1174,0
5.512,1467,1212,255,1167,1174,0
5.524,1462,1212,250,1174,1174,0
5.535,1465,1212,253,1173,1174,0
5.547,1463,1212,251,1172,1174,0
5.559,1462,1212,250,1174,1174,0
5.571,1461,1212,249,1173,1174,0
5.583,1459,1212,247,1172,1174,0
5.598,1463,1212,251,1177,1174,0
5.61,1465,1212,253,1177,1174,0
5.621,1466,1212,254,1182,1174,0
5.632,1464,1212,252,1178,1174,0
5.643,1459,1212,247,1175,1174,0
5.654,1464,1212,252,1172,1174,0
5.668,1467,1212,255,1181,1174,0
5.683,1464,1212,252,1178,1174,0
5.696,1463,1212,251,1174,1174,0
5.708,1465,1212,253,1178,1174,0
5.721,1462,1212,250,1179,1174,0
5.732,1460,1212,248,1176,1174,0
5.742,1465,1212,253,1176,1174,0
5.755,1464,1212,252,1171,1174,0
5.769,1459,1212,247,1170,1174,0
5.781,1467,1212,255,1180,1174,0
5.796,1463,1212,251,1172,1174,0
5.808,1471,1212,259,1176,1174,0
5.821,1470,1212,258,1171,1174,0
5.833,1461,1212,249,1168,1174,0
5.845,1462,1212,250,1175,1174,0
5.856,1459,1212,247,1181,1174,0
5.866,1466,1212,254,1174,1174,0
5.878,1464,1212,252,1175,1174,0
5.89,1469,1212,257,1175,1174,0
5.902,1464,1212,252,1174,1174,0
5.916,1463,1212,251,1171,1174,0
5.928,1465,1212,253,1174,1174,0
5.941,1469,1212,257,1176,1174,0
5.952,1467,1212,255,1176,1174,0
5.963,1467,1212,255,1175,1174,0
5.975,1463,1212,251,1179,1174,0
5.987,1465,1212,253,1180,1174,0
5.999,1466,1212,254,1181,1174,0
6.011,1464,1212,252,1179,1174,0
6.024,1469,1212,257,1185,1174,0
6.038,1463,1212,251,1175,1174,0
6.05,1468,1212,256,1172,1174,0
6.059,1463,1212,251,1169,1174,0
6.069,1466,1212,254,1179,1174,0
6.08,1460,1212,248,1175,1174,0
6.093,1463,1212,251,1173,1174,0
6.109,1457,1212,245,1177,1174,0
6.122,1438,1212,226,1171,1174,0
6.137,1245,1212,0,1181,1174,0
6.15,1195,1212,0,1174,1174,0
6.163,1185,1212,0,1177,1174,0
6.174,1186,1212,0,1172,1174,0
6.183,1184,1212,0,1170,1174,0
6.194,1183,1212,0,1174,1174,0
6.205,1182,1211,0,1178,1174,0
6.218,1188,1211,0,1177,1174,0
6.231,1183,1211,0,1179,1174,0
6.244,1180,1211,0,1177,1174,0
6.257,1183,1211,0,1168,1174,0
6.269,1186,1211,0,1178,1174,0
6.281,1186,1211,0,1177,1174,0
6.291,1196,1211,0,1172,1174,0
6.304,1207,1211,0,1173,1174,0
6.316,1262,1211,51,1173,1174,0
6.328,1425,1211,214,1174,1174,0
6.341,1446,1211,235,1169,1174,0
6.352,1451,1211,240,1171,1174,0
6.36,1444,1211,233,1174,1174,0
6.368,1444,1211,233,1181,1174,0
6.376,1448,1211,237,1172,1174,0
6.385,1455,1211,244,1170,1174,0
6.394,1454,1211,243,1172,1174,0
6.403,1455,1211,244,1176,1174,0
6.412,1454,1211,243,1177,1174,0
6.42,1450,1211,239,1169,1174,0
6.426,1454,1211,243,1179,1174,0
6.434,1456,1211,245,1173,1174,0
6.44,1454,1211,243,1176,1174,0
6.446,1456,1211,245,1179,1174,0
6.455,1459,1211,248,1175,1174,0
6.463,1456,1211,245,1174,1174,0
6.471,1452,1211,241,1169,1174,0
6.479,1450,1211,239,1177,1174,0
6.487,1462,1211,251,1170,1174,0
6.497,1454,1211,243,1175,1174,0
6.506,1457,1211,246,1176,1174,0
6.513,1461,1211,250,1175,1174,0
6.52,1458,1211,247,1172,1174,0
6.529,1455,1211,244,1172,1174,0
6.538,1456,1211,245,1178,1174,0
6.547,1457,1211,246,1173,1174,0
6.556,1456,1211,245,1179,1174,0
6.564,1456,1211,245,1176,1174,0
6.572,1450,1211,239,1175,1174,0
6.58,1455,1211,244,1176,1174,0
6.591,1455,1211,244,1177,1174,0
6.601,1457,1211,246,1172,1174,0
6.611,1459,1211,248,1172,1174,0
6.622,1461,1211,250,1175,1174,0
6.633,1450,1211,239,1175,1174,0
6.644,1456,1211,245,1176,1174,0
6.654,1455,1211,244,1171,1174,0
6.667,1459,1211,248,1175,1174,0
6.681,1458,1211,247,1169,1174,0
6.692,1458,1211,247,1172,1174,0
6.706,1456,1211,245,1174,1174,0
6.716,1451,1211,240,1173,1174,0
6.728,1459,1211,248,1175,1174,0
6.739,1455,1211,244,1177,1174,0
6.751,1461,1211,250,1174,1174,0
6.764,1456,1211,245,1175,1174,0
6.777,1460,1211,249,1172,1174,0
6.79,1458,1211,247,1182,1174,0
6.804,1458,1211,247,1171,1174,0
6.817,1456,1211,245,1171,1174,0
6.829,1456,1211,245,1175,1174,0
6.841,1455,1211,244,1176,1174,0
6.855,1453,1211,242,1182,1174,0
6.866,1455,1211,244,1179,1174,0
6.878,1456,1211,245,1179,1174,0
6.888,1465,1211,254,1175,1174,0
6.9,1457,1211,246,1169,1174,0
6.912,1457,1211,246,1171,1174,0
6.922,1455,1211,244,1174,1174,0
6.934,1462,1211,251,1178,1174,0
6.946,1462,1211,251,1172,1174,0
6.956,1454,1211,243,1178,1174,0
6.968,1466,1211,255,1174,1174,0
6.981,1455,1211,244,1178,1174,0
6.995,1457,1211,246,1173,1174,0
7.008,1458,1211,247,1171,1174,0
7.021,1449,1211,238,1174,1174,0
7.032,1452,1211,241,1174,1174,0
7.045,1455,1211,244,1179,1174,0
7.057,1456,1211,245,1174,1174,0
7.069,1455,1211,244,1171,1174,0
7.08,1457,1211,246,1168,1174,0
7.087,1452,1211,241,1176,1174,0
7.097,1456,1211,245,1176,1174,0
7.112,1454,1211,243,1179,1174,0
7.123,1462,1211,251,1176,1174,0
7.137,1458,1211,247,1179,1174,0
7.149,1460,1211,249,1176,1174,0
7.16,1455,1211,244,1167,1174,0
7.174,1455,1211,244,1172,1174,0
7.187,1454,1211,243,1173,1174,0
7.201,1456,1211,245,1164,1174,0
7.215,1456,1211,245,1173,1174,0
7.227,1454,1211,243,1173,1174,0
7.239,1455,1211,244,1179,1174,0
7.252,1455,1211,244,1176,1174,0
7.267,1449,1211,238,1172,1174,0
7.279,1457,1211,246,1175,1174,0
7.291,1455,1211,244,1174,1174,0
7.304,1462,1211,251,1179,1174,0
7.313,1453,1211,242,1175,1174,0
7.324,1457,1211,246,1173,1174,0
7.337,1454,1211,243,1176,1174,0
7.352,1457,1211,246,1180,1174,0
7.365,1452,1211,241,1175,1174,0
7.375,1455,1211,244,1172,1174,0
7.384,1456,1211,245,1176,1174,0
7.396,1458,1211,247,1176,1174,0
7.407,1460,1211,249,1179,1174,0
7.42,1449,1211,238,1177,1174,0
7.432,1452,1211,241,1177,1174,0
7.444,1453,1211,242,1171,1174,0
7.458,1444,1211,233,1171,1174,0
7.471,1429,1211,218,1176,1174,0
7.484,1351,1211,140,1177,1174,0
7.495,1242,1211,0,1172,1174,0
7.508,1216,1211,0,1176,1174,0
7.521,1193,1211,0,1175,1174,0
7.533,1192,1211,0,1182,1174,0
7.546,1193,1211,0,1178,1174,0
7.559,1189,1211,0,1170,1174,0
7.573,1191,1210,0,1178,1174,0
7.584,1185,1210,0,1171,1174,0
7.595,1189,1210,0,1170,1174,0
7.608,1182,1210,0,1172,1174,0
7.621,1183,1210,0,1169,1174,0
7.634,1188,1210,0,1178,1174,0
7.648,1192,1210,0,1175,1174,0
7.662,1186,1210,0,1173,1174,0
7.675,1199,1210,0,1173,1174,0
7.69,1189,1210,0,1180,1174,0
7.706,1199,1210,0,1171,1174,0
7.717,1229,1210,0,1168,1174,0
7.728,1302,1210,92,1175,1174,0
7.74,1437,1210,227,1173,1174,0
7.752,1439,1210,229,1177,1174,0
7.764,1440,1210,230,1172,1174,0
7.776,1442,1210,232,1175,1174,0
7.788,1445,1210,235,1171,1174,0
7.802,1448,1210,238,1175,1174,0
7.813,1455,1210,245,1173,1174,0
7.826,1449,1210,239,1174,1174,0
7.841,1454,1210,244,1178,1174,0
7.856,1456,1210,246,1175,1174,0
7.867,1452,1210,242,1176,1174,0
7.88,1455,1210,245,1175,1174,0
7.894,1457,1210,247,1176,1174,0
7.906,1457,1210,247,1179,1174,0
