# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.89853, -7.53992, -7.16196, -7.68784, -7.53745, -7.18439, -7.44966, -7.02689, -7.23466, -7.11725, -6.94895, -7.14274, -7.03172, -6.6207, -6.57975, -6.78775, -6.63069, -6.39282, -6.55021, -6.39027, -6.05523, -6.00317, -6.16244, -6.2237, -6.16393, -5.81583, -6.0481, -6.00851, -6.10468, -5.8663
0.02, 0.0319375, -8.05905, -8.03206, -7.96883, -7.48454, -7.41386, -7.38982, -7.5006, -6.93286, -6.67215, -6.78022, -6.54596, -7.3339, -6.71546, -6.53534, -6.8622, -6.85709, -6.77363, -6.73062, -6.43659, -6.07857, -6.17345, -6.39067, -6.35053, -6.21336, -5.88776, -5.75189, -5.86593, -5.84285, -5.69826, -5.70876
0.04, 0.0319375, -7.85499, -8.01581, -7.42614, -7.4363, -7.96773, -7.68152, -7.32252, -7.73357, -7.09499, -7.20142, -7.10782, -7.3699, -7.12177, -7.01966, -7.01216, -6.8198, -6.37229, -6.33258, -6.2153, -6.22739, -6.29806, -5.90077, -5.98211, -6.43777, -5.93263, -5.92467, -5.9656, -5.9729, -5.97921, -5.82689
0.06, 0.0319375, -7.93223, -7.8172, -7.57777, -7.44264, -7.29578, -7.54905, -7.4586, -7.63426, -7.3487, -7.67899, -7.12925, -6.9743, -7.18902, -6.90385, -6.70421, -6.57562, -6.52569, -6.40663, -6.79148, -6.34512, -6.48122, -6.35203, -6.36707, -6.16713, -6.2548, -6.1687, -5.96826, -5.75938, -5.87097, -5.68212
0.08, 0.0319375, -7.94019, -8.05905, -8.01601, -8.05905, -7.30348, -7.54311, -7.68482, -7.44726, -7.04011, -7.26803, -7.24759, -7.03335, -6.73551, -6.86054, -6.6385, -7.09261, -6.54309, -6.61091, -6.73046, -6.61625, -6.41214, -6.43115, -6.41247, -6.04774, -5.85988, -5.98028, -5.90464, -5.8317, -6.12479, -5.77368
0.1, 0.0319375, -7.70624, -7.76131, -7.69869, -7.43678, -7.28912, -7.99786, -7.20331, -7.47407, -7.3696, -7.64235, -7.63126, -7.08747, -6.79723, -6.67204, -6.76882, -6.90545, -7.09503, -6.83139, -6.45264, -6.69795, -6.16699, -6.35349, -6.27939, -6.16047, -6.13961, -5.90152, -5.78395, -5.97298, -5.76929, -5.59485
0.12, 0.0319375, -7.94724, -7.32305, -7.70114, -7.46226, -7.5762, -7.1082, -6.8952, -7.53712, -7.01999, -7.04206, -6.80686, -6.64461, -6.8291, -7.01371, -6.92001, -6.67273, -6.78535, -6.75555, -6.44974, -6.33549, -6.74517, -6.6527, -5.96316, -6.01702, -6.17728, -6.0823, -5.69586, -5.6231, -5.63144, -5.56761
0.14, 0.0319375, -7.67755, -7.17835, -7.53001, -7.59959, -7.39761, -6.85007, -7.01128, -7.40697, -7.49269, -7.55516, -7.68249, -7.07978, -6.94671, -6.79305, -7.18319, -6.19929, -6.42175, -6.78155, -6.69183, -6.7807, -6.51724, -6.42031, -6.23036, -6.14218, -6.04292, -6.1742, -6.07514, -6.01868, -6.15924, -5.84529
0.16, 0.0319375, -7.91898, -7.62437, -7.69231, -7.8224, -7.11497, -6.9869, -7.57956, -7.36823, -6.79941, -6.88172, -6.97134, -6.90332, -7.18636, -6.47854, -6.22614, -6.45126, -6.4619, -6.90243, -6.3907, -6.53647, -6.21743, -6.06018, -6.68618, -6.03, -6.36284, -6.00788, -5.97131, -6.04507, -6.00475, -5.73523
0.18, 0.0319375, -7.60818, -7.50233, -7.9303, -7.79526, -6.87435, -7.09295, -7.34632, -7.20432, -7.66317, -7.02689, -7.80757, -7.21658, -6.8781, -6.70971, -6.76772, -6.68735, -6.63405, -6.33772, -6.66221, -6.3756, -6.49939, -6.38788, -6.13182, -6.30196, -6.1622, -6.03232, -6.01383, -6.01405, -5.86431, -5.70164
