# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.26, 0.0319375, -5.86025, -6.0262, -5.41093, -6.06254, -4.39073, -4.67027, -2.9722, -2.08859, -1.6398, -2.19607, -2.14861, -1.62295, -0.890081, -1.77153, -3.01279, -3.14247, -2.41847, -2.13677, -2.68668, -2.80445
0.27, 0.0319375, -6.04353, -5.84094, -5.54818, -5.36776, -4.33958, -4.32976, -3.08931, -2.27926, -1.45539, -2.21856, -2.22896, -1.49757, -0.980099, -1.76424, -2.77992, -2.91552, -2.15806, -2.02802, -2.61102, -2.55284
0.28, 0.0319375, -5.8107, -6.16918, -5.466, -5.38502, -4.45816, -4.19061, -2.95068, -2.28053, -1.39998, -2.37874, -2.43235, -1.68006, -1.23646, -1.99145, -2.79065, -2.85128, -2.1078, -2.21994, -2.87874, -2.79916
0.29, 0.0319375, -3.71696, -4.29532, -4.29465, -4.42736, -4.20041, -4.07649, -2.89681, -2.63606, -1.61152, -2.24689, -2.16616, -1.61263, -1.30949, -1.89509, -2.68285, -2.92393, -2.0828, -2.18171, -2.6781, -2.63008
0.3, 0.0319375, -3.01319, -3.7142, -3.71972, -4.00208, -4.1177, -3.90017, -3.20363, -2.79866, -1.5148, -2.25686, -2.14643, -1.60405, -1.26725, -1.86668, -2.73841, -3.07605, -2.38441, -2.31623, -2.95213, -2.72633
0.31, 0.0319375, -3.94101, -4.58245, -4.7675, -4.97263, -4.18717, -3.77812, -3.32949, -2.70427, -1.35022, -2.25516, -2.0434, -1.46737, -1.24974, -1.73887, -2.64151, -3.00842, -2.23157, -2.26762, -2.70826, -2.64679
0.32, 0.0319375, -4.58904, -5.295, -4.98031, -4.84852, -3.90817, -3.63875, -2.9157, -2.66525, -1.66559, -2.35849, -2.21887, -1.71522, -1.37243, -1.79622, -2.68591, -3.12934, -2.31541, -2.47174, -2.75231, -2.82469
0.33, 0.0319375, -5.05237, -5.2862, -4.9764, -4.9191, -4.01806, -3.69403, -2.95175, -2.66232, -1.85684, -2.31684, -2.3434, -1.86809, -1.28241, -1.70122, -2.60658, -3.07992, -2.35406, -2.39869, -2.68147, -2.70984
0.34, 0.0319375, -5.95787, -5.74692, -5.2398, -5.03252, -4.30905, -3.74485, -2.91143, -2.55682, -1.84803, -2.34129, -2.23702, -1.73417, -1.12805, -1.52824, -2.4454, -2.94391, -2.23036, -2.18125, -2.35955, -2.61289
0.35, 0.0319375, -4.52109, -5.35741, -5.02204, -4.72051, -4.41157, -3.70473, -2.75729, -2.14373, -1.7264, -2.32639, -2.14043, -1.48668, -0.964187, -1.32058, -2.18565, -2.77864, -2.05825, -1.95867, -2.10961, -2.5272
0.36, 0.0319375, -3.24691, -4.37008, -3.94889, -3.4915, -3.57844, -3.3334, -2.76976, -1.71442, -1.59599, -1.97495, -1.85938, -1.26962, -0.715628, -1.14569, -2.06203, -2.41819, -1.8601, -1.9178, -1.92644, -2.37662
0.37, 0.0319375, -3.7395, -5.33812, -4.21474, -3.63954, -3.89858, -3.22175, -3.20304, -1.72711, -2.21381, -2.14644, -1.96976, -1.36193, -0.784581, -1.3208, -2.23947, -2.54431, -1.92501, -2.14536, -2.20037, -2.74035
0.38, 0.0319375, -4.28989, -5.38077, -5.31719, -4.58575, -5.24664, -3.36671, -3.64742, -1.66348, -2.24696, -2.18007, -2.0547, -1.37111, -0.765771, -1.32183, -2.13605, -2.56098, -2.00898, -2.25621, -2.26009, -3.00656
0.39, 0.0319375, -3.28314, -4.09898, -4.41869, -3.98678, -4.89855, -3.21076, -3.83432, -1.16305, -2.0766, -2.01433, -1.94233, -1.33953, -0.696513, -1.19696, -2.01011, -2.19465, -1.69631, -1.90279, -2.01337, -2.61862
0.4, 0.0319375, -3.80965, -4.55743, -4.84607, -4.05071, -4.97153, -3.02529, -3.72663, -0.944264, -1.86252, -1.90782, -1.74582, -1.36219, -0.747376, -1.12957, -1.97204, -2.18303, -1.79702, -1.95686, -1.89749, -2.36829
0.41, 0.0319375, -3.53246, -4.31883, -4.62426, -4.3472, -4.6614, -3.20076, -3.76112, -1.04136, -1.88039, -1.94609, -1.84147, -1.46832, -0.688433, -1.04901, -1.99795, -2.23905, -1.92616, -2.04934, -1.73339, -2.12435
0.42, 0.0319375, -3.81092, -4.01852, -4.00897, -3.78189, -4.61457, -3.1516, -3.5967, -1.14918, -1.62054, -1.80882, -2.01077, -1.46031, -0.693776, -0.996182, -1.84475, -1.8508, -1.54143, -1.78227, -1.43667, -1.76153
0.43, 0.0319375, -3.87539, -4.08469, -4.27883, -4.20106, -4.66378, -3.5221, -3.63814, -1.10786, -1.39623, -1.77993, -1.97566, -1.39584, -0.756059, -1.02732, -1.83049, -1.97029, -1.67242, -1.89848, -1.58608, -1.80754
0.44, 0.0319375, -3.04571, -3.44564, -3.74928, -4.00148, -4.51236, -3.33982, -3.48278, -1.11619, -1.22011, -1.60172, -1.8963, -1.59286, -0.886161, -1.05851, -1.93646, -1.97983, -1.77414, -1.94268, -1.46258, -1.74586
0.45, 0.0319375, -3.9891, -4.37193, -4.53154, -4.43166, -4.52451, -3.22712, -2.96703, -0.917696, -0.895193, -1.53866, -2.02032, -1.4946, -0.851643, -0.994483, -1.74695, -1.78162, -1.5095, -1.59091, -1.21496, -1.51188
0.46, 0.0319375, -3.04391, -3.62262, -3.89109, -4.29067, -4.33741, -3.29008, -2.85432, -1.00544, -0.716843, -1.89849, -1.955, -1.50531, -0.849528, -1.01547, -1.66142, -1.63147, -1.38952, -1.39403, -1.17913, -1.35653
0.47, 0.0319375, -3.1055, -3.62946, -3.86791, -4.16607, -4.19237, -3.33595, -2.44327, -1.52416, -0.694228, -1.8873, -1.94994, -1.43352, -0.772782, -0.988872, -1.40775, -1.45515, -1.32823, -1.23247, -1.2033, -1.16658
0.48, 0.0319375, -3.67532, -4.30586, -4.61073, -4.12056, -4.06235, -3.8083, -2.38777, -1.77824, -0.603257, -2.01693, -1.92923, -1.49743, -0.910858, -0.999973, -1.47099, -1.38284, -1.62097, -1.44387, -1.36114, -1.11887
0.49, 0.0319375, -3.50692, -3.92755, -4.27784, -3.92401, -4.21101, -4.06432, -2.32015, -1.73496, -0.320102, -1.86009, -1.88201, -1.4548, -0.83473, -1.00377, -1.34547, -1.3338, -1.51601, -1.40526, -1.28638, -0.890327
0.5, 0.0319375, -2.97967, -3.28973, -3.48137, -3.44788, -3.77066, -3.8883, -2.29842, -2.04548, -0.259931, -1.84457, -1.8887, -1.51143, -0.828499, -1.22359, -1.17997, -1.21304, -1.38413, -1.2959, -1.31377, -0.816603
0.51, 0.0319375, -2.93513, -3.28924, -3.34387, -3.45439, -3.60619, -4.11627, -2.34561, -2.46492, -0.361591, -1.90053, -1.89951, -1.34371, -1.08441, -1.04055, -1.43708, -1.26619, -1.35836, -1.25116, -1.2733, -0.823751
0.52, 0.0319375, -3.26972, -3.69567, -3.75875, -3.63015, -3.61994, -4.32611, -2.1364, -2.70035, -0.313578, -2.09178, -1.98125, -1.23363, -1.02549, -0.963918, -1.16622, -1.13351, -1.33848, -1.25113, -1.0102, -0.695697
0.53, 0.0319375, -2.92695, -3.26447, -3.6343, -3.52819, -3.28454, -4.21651, -1.87411, -2.69924, -0.26027, -2.10715, -2.03675, -1.34162, -0.983836, -0.914239, -1.04256, -1.18515, -1.38301, -1.30931, -0.742786, -0.617428
0.54, 0.0319375, -3.41367, -4.10142, -4.23969, -3.72534, -3.23753, -4.57056, -1.73956, -2.93809, -0.331899, -1.89297, -1.90581, -1.50567, -0.634237, -0.648667, -0.986011, -1.22916, -1.4447, -1.20953, -0.595888, -0.666542
0.55, 0.0319375, -2.87874, -3.27573, -3.53417, -3.35247, -2.97834, -3.91485, -1.7902, -3.03355, -0.21621, -1.84403, -1.92054, -1.50378, -0.648243, -0.496167, -0.923106, -1.36451, -1.40353, -1.05353, -0.688032, -0.737812
0.56, 0.0319375, -4.04533, -4.01328, -5.01462, -3.86812, -3.12523, -4.64725, -1.84497, -2.87735, -0.0757495, -1.68763, -1.76916, -1.46879, -0.630449, -0.505695, -0.987988, -1.56204, -1.34626, -0.884479, -0.656476, -0.663425
0.57, 0.0319375, -3.961, -4.38713, -5.52624, -3.95276, -3.05367, -5.60489, -1.8729, -2.92023, -0.048873, -1.59042, -1.64085, -1.22672, -0.474785, -0.572746, -1.11824, -1.63133, -1.2981, -0.960269, -0.586271, -0.595528
0.58, 0.0319375, -3.93909, -4.22533, -4.89568, -3.89457, -2.93001, -5.70469, -1.64893, -2.78882, -0.124825, -1.52839, -1.56577, -1.03105, -0.517125, -0.648325, -1.19016, -1.59916, -1.17751, -0.777548, -0.60452, -0.640842
0.59, 0.0319375, -4.20829, -4.30875, -5.39945, -3.99333, -3.02877, -5.7315, -1.57682, -2.83569, -0.0574211, -1.45781, -1.44508, -0.840557, -0.534478, -0.685144, -1.12837, -1.5143, -1.19075, -0.838717, -0.621279, -0.689545
0.6, 0.0319375, -3.89875, -4.0378, -4.9717, -3.82814, -3.00381, -5.25203, -1.55323, -2.60865, 0.121792, -1.29105, -1.29446, -0.742103, -0.55301, -0.509883, -0.883836, -1.2405, -0.861469, -0.533385, -0.179284, -0.2139
0.61, 0.0319375, -3.04131, -3.04294, -3.8587, -3.33323, -3.02582, -3.93238, -1.51605, -2.24694, 0.234786, -1.15355, -1.20885, -0.740548, -0.636826, -0.355013, -0.673166, -1.03421, -0.769719, -0.548173, -0.0964231, -0.181867
0.62, 0.0319375, -3.01794, -3.38904, -3.92882, -3.34548, -2.92073, -3.88499, -1.50983, -2.2899, 0.385388, -1.17409, -1.26871, -0.924822, -0.660618, -0.394742, -0.749005, -1.10257, -0.849642, -0.538087, -0.162325, -0.304462
0.63, 0.0319375, -3.95455, -4.31725, -5.15092, -3.63434, -2.88455, -3.89111, -1.49284, -2.28992, 0.480626, -1.2685, -1.32744, -1.09319, -0.738744, -0.429647, -0.810145, -1.06904, -0.783721, -0.462213, -0.039415, -0.172734
0.64, 0.0319375, -3.42596, -4.14345, -4.3013, -3.2802, -2.79616, -3.76991, -1.44929, -1.8755, 0.60092, -1.17438, -1.2328, -0.942742, -0.783708, -0.439286, -0.745386, -0.844513, -0.728227, -0.476768, -0.0481058, -0.165815
0.65, 0.0319375, -3.49832, -3.63967, -4.17883, -3.25204, -2.86839, -3.72733, -1.38622, -1.64781, 0.503447, -1.20926, -1.26058, -1.02045, -1.01664, -0.393025, -0.711643, -0.863115, -0.790591, -0.386582, -0.0307686, -0.141144
0.66, 0.0319375, -3.40141, -3.33758, -4.13711, -3.17705, -2.79177, -3.41145, -1.29242, -1.51389, 0.34271, -1.14556, -1.2438, -1.09747, -0.908656, -0.224008, -0.555444, -0.868736, -0.795609, -0.376375, 0.15939, 0.0348697
0.67, 0.0319375, -3.24484, -3.768, -4.08946, -3.24111, -2.7963, -3.51365, -1.24423, -1.52142, 0.408163, -1.12989, -1.2159, -1.17167, -0.985858, -0.114229, -0.557717, -0.885209, -0.807225, -0.367659, 0.130119, 0.0464763
0.68, 0.0319375, -3.65475, -4.20543, -4.65051, -3.28615, -2.88434, -3.88858, -1.20799, -1.61138, 0.507755, -1.25369, -1.35425, -1.28889, -1.20323, -0.155678, -0.543892, -0.949782, -0.863799, -0.28181, 0.205875, -0.036074
0.69, 0.0319375, -3.9487, -4.27291, -5.3691, -3.25632, -2.92463, -3.55668, -1.2275, -1.33081, 0.476872, -1.14848, -1.26867, -1.27896, -0.899659, 0.0192394, -0.444865, -0.930803, -0.695512, -0.106275, 0.366773, 0.133796
0.7, 0.0319375, -3.77262, -4.4443, -5.81534, -3.24236, -3.01893, -3.393, -1.33149, -1.19128, 0.323566, -1.16818, -1.39447, -1.59667, -1.15261, -0.00966947, -0.509861, -1.00996, -0.794406, -0.209759, 0.18757, -0.154546
0.71, 0.0319375, -3.48501, -4.29543, -5.18345, -3.27021, -3.1537, -3.20391, -1.6241, -0.928911, 0.264875, -1.15753, -1.51067, -1.72728, -1.37272, -0.200052, -0.491172, -0.982808, -0.856379, -0.175526, 0.111199, -0.335574
0.72, 0.0319375, -2.68106, -3.64584, -4.213, -3.16014, -2.98389, -2.8312, -1.58914, -0.846648, 0.272012, -1.21797, -1.72098, -2.0386, -1.16183, -0.085292, -0.459363, -0.972977, -0.807065, -0.117366, 0.0640277, -0.394771
0.73, 0.0319375, -3.06923, -3.51698, -4.1023, -3.07459, -2.94942, -2.67428, -1.57891, -0.766172, 0.198483, -1.2035, -1.79757, -2.0161, -0.951118, 0.047617, -0.43809, -0.939651, -0.670067, -0.0321116, 0.170201, -0.326631
0.74, 0.0319375, -3.79172, -4.38859, -5.82623, -3.03473, -3.1472, -2.86292, -1.75653, -0.64428, 0.190888, -1.12075, -1.78323, -2.02652, -1.10159, -0.138559, -0.598208, -1.02268, -0.601195, -0.00602231, 0.197303, -0.338652
0.75, 0.0319375, -3.50412, -4.06904, -4.88979, -3.00632, -3.25469, -2.76295, -1.76754, -0.690498, -0.021618, -0.906894, -1.59796, -1.73496, -1.05659, -0.211091, -0.477478, -0.887848, -0.584647, 0.120968, 0.410652, -0.0806325
0.76, 0.0319375, -2.50317, -3.2721, -3.8618, -2.97614, -3.24236, -2.42693, -1.71662, -0.623175, -0.0901407, -0.735606, -1.4323, -1.52307, -0.915245, -0.228859, -0.323254, -0.810059, -0.594697, 0.0810548, 0.46955, 0.12151
0.77, 0.0319375, -3.32303, -4.31219, -4.67439, -2.96201, -3.34622, -2.46148, -1.93783, -0.532773, -0.258092, -0.648385, -1.36436, -1.33838, -0.907312, -0.380298, -0.405375, -0.726343, -0.51794, -0.0503818, 0.533035, 0.315746
0.78, 0.0319375, -4.02791, -5.07821, -6.67886, -3.02012, -3.5817, -2.42242, -2.04923, -0.477606, -0.392726, -0.612341, -1.287, -1.21703, -0.832643, -0.462493, -0.483884, -0.738451, -0.4812, -0.113014, 0.459561, 0.395115
0.79, 0.0319375, -4.06383, -5.15844, -6.01051, -3.2213, -3.97066, -2.43592, -2.22164, -0.522303, -0.531748, -0.591831, -1.21628, -1.11741, -0.619875, -0.395046, -0.648147, -0.846726, -0.583868, -0.146725, 0.26375, 0.310472
0.8, 0.0319375, -3.9141, -4.92492, -6.20247, -3.3978, -4.24283, -2.57298, -2.53893, -0.631712, -0.800799, -0.613514, -1.26613, -1.14771, -0.54939, -0.373065, -0.870921, -1.0635, -0.691043, -0.313114, 0.0418924, 0.0874634
0.81, 0.0319375, -3.9193, -5.41385, -5.98788, -3.45889, -4.34994, -2.6491, -2.57835, -0.762718, -0.991716, -0.673477, -1.33635, -1.17698, -0.571548, -0.409953, -0.897494, -1.16446, -0.756635, -0.390844, -0.00604894, -0.0419132
0.82, 0.0319375, -3.38998, -3.98878, -4.50686, -3.35753, -4.05621, -2.6943, -2.80769, -0.805987, -1.07663, -0.704654, -1.2111, -1.15581, -0.58913, -0.410121, -0.890695, -1.2152, -0.829032, -0.453543, -0.104044, -0.0852687
0.83, 0.0319375, -2.62458, -3.09155, -3.71961, -2.97783, -3.23774, -2.53662, -2.62845, -0.872727, -1.16973, -0.788601, -1.27015, -1.09655, -0.546629, -0.346221, -0.778294, -1.26933, -0.972804, -0.547419, -0.40628, -0.295091
0.84, 0.0319375, -3.68615, -4.14427, -4.6964, -3.53782, -4.05144, -2.67631, -2.76122, -0.88488, -1.13431, -0.745809, -1.26951, -1.06518, -0.459563, -0.261728, -0.672603, -1.09406, -0.803727, -0.374251, -0.250113, -0.0833063
0.85, 0.0319375, -3.03197, -3.02191, -3.54994, -3.44672, -3.99076, -2.7098, -2.6756, -0.897887, -1.09141, -0.662499, -1.36777, -1.19979, -0.566543, -0.267019, -0.655107, -1.04691, -0.760049, -0.403199, -0.249455, -0.0614606
0.86, 0.0319375, -3.05838, -3.56593, -3.96974, -3.16219, -3.64201, -2.60049, -2.38414, -0.813908, -0.800575, -0.513079, -1.19162, -1.0466, -0.452313, -0.109367, -0.449071, -0.807396, -0.422203, -0.0726756, 0.141767, 0.253335
0.87, 0.0319375, -3.6872, -4.60244, -5.45014, -3.22324, -3.73436, -2.63695, -2.16764, -0.791054, -0.630129, -0.616105, -1.22502, -1.01227, -0.438386, -0.129709, -0.503468, -0.842875, -0.375264, -0.0696375, 0.156856, 0.124929
0.88, 0.0319375, -3.78246, -4.55084, -5.65498, -3.16166, -3.69617, -2.61928, -2.09324, -0.759037, -0.556593, -0.565194, -1.2528, -1.01956, -0.361852, 0.0431924, -0.416227, -0.793415, -0.407623, -0.0801245, 0.154052, 0.0694154
0.89, 0.0319375, -3.97965, -4.89307, -6.39938, -3.13705, -3.61647, -2.73271, -2.11519, -0.774374, -0.496685, -0.488965, -1.16461, -0.955074, -0.31054, 0.117022, -0.31138, -0.676562, -0.305318, 0.0456632, 0.261813, 0.105806
0.9, 0.0319375, -3.76721, -4.46546, -5.85087, -3.10009, -3.47789, -2.79418, -1.99883, -0.779279, -0.312081, -0.493506, -1.0508, -0.880284, -0.233984, 0.267336, -0.152386, -0.54146, -0.151529, 0.256722, 0.391246, 0.251499
0.91, 0.0319375, -3.74342, -4.58913, -6.25482, -3.11134, -3.3764, -2.82146, -1.89514, -0.726123, -0.154895, -0.683765, -1.07493, -0.850027, -0.216394, 0.253122, -0.135209, -0.502352, -0.200225, 0.290661, 0.344925, 0.194628
0.92, 0.0319375, -3.5857, -4.35628, -6.36798, -3.03947, -3.28752, -2.76762, -1.78629, -0.634436, -0.0257767, -0.721776, -1.10188, -0.818622, -0.166055, 0.247835, -0.0418159, -0.43751, -0.251999, 0.258952, 0.317901, 0.141926
0.93, 0.0319375, -3.60771, -4.30601, -6.0014, -2.9642, -3.23783, -2.67076, -1.75639, -0.579768, -0.00862763, -0.620918, -1.02872, -0.766057, -0.127063, 0.303494, 0.0483646, -0.354667, -0.205677, 0.291033, 0.382164, 0.176566
0.94, 0.0319375, -3.47666, -4.331, -6.14255, -2.85123, -3.12304, -2.55453, -1.6552, -0.506761, 0.0580906, -0.572399, -0.998606, -0.73671, -0.0575175, 0.386276, 0.0757987, -0.324533, -0.15844, 0.375451, 0.431296, 0.124585
0.95, 0.0319375, -3.43485, -4.39846, -6.27345, -2.74177, -3.12497, -2.39072, -1.6393, -0.356546, 0.0894952, -0.38129, -0.871722, -0.625295, 0.0941031, 0.554918, 0.263485, -0.132256, 0.0849995, 0.620461, 0.724868, 0.325643
0.96, 0.0319375, -3.44575, -4.5796, -6.09195, -2.70608, -3.33895, -2.19867, -1.82186, -0.281128, -0.144131, -0.240545, -0.859597, -0.65717, 0.107123, 0.580561, 0.289168, -0.0420715, 0.180126, 0.598119, 0.814447, 0.370732
0.97, 0.0319375, -3.30174, -4.59085, -6.08074, -2.65357, -3.52091, -1.97966, -1.92529, -0.184906, -0.336273, -0.0990111, -0.84556, -0.747537, 0.0164266, 0.493265, 0.290443, 0.0790819, 0.151315, 0.461822, 0.743779, 0.359414
0.98, 0.0319375, -3.3432, -5.07472, -5.8237, -2.69585, -3.86164, -1.91766, -2.18253, -0.209489, -0.532781, -0.170529, -0.709511, -0.723737, -0.123072, 0.246525, 0.153152, 0.11143, 0.120176, 0.363727, 0.585362, 0.368656
0.99, 0.0319375, -3.36382, -4.98849, -5.59144, -2.69457, -4.1714, -1.928, -2.57921, -0.246861, -0.649431, -0.235709, -0.678777, -0.795593, -0.206503, 0.146863, 0.0489074, 0.0314546, 0.00659148, 0.188995, 0.356575, 0.248718
1, 0.0319375, -3.40261, -5.0673, -5.59205, -2.59789, -4.17927, -1.85465, -2.69629, -0.269141, -0.628858, -0.224878, -0.649068, -0.896951, -0.327223, 0.109556, 0.0201845, -0.133796, -0.0855938, 0.07663, 0.241444, 0.0892304
1.01, 0.0319375, -3.30082, -5.4318, -5.47105, -2.58283, -4.42272, -1.82701, -2.93464, -0.239631, -0.538446, -0.200244, -0.59993, -0.746275, -0.29958, 0.147342, 0.0152115, -0.139287, -0.0481656, 0.144173, 0.314963, 0.0821123
1.02, 0.0319375, -3.33038, -5.52259, -5.21136, -2.68905, -4.80842, -1.77019, -3.04977, -0.376578, -0.501822, -0.248514, -0.717531, -0.707993, -0.297818, 0.103344, -0.0871951, -0.289839, -0.0874672, 0.0673781, 0.213729, -0.0546596
1.03, 0.0319375, -3.23874, -5.38863, -5.29237, -2.66248, -4.91513, -1.72241, -2.93767, -0.316825, -0.545516, -0.332132, -0.708303, -0.755395, -0.39036, 0.0682197, -0.104208, -0.309273, -0.154767, -0.0247071, 0.151892, -0.159393
1.04, 0.0319375, -3.22875, -5.49932, -5.23516, -2.54013, -4.67096, -1.67236, -2.96498, -0.23492, -0.54327, -0.307678, -0.69972, -0.810336, -0.404191, 0.0596754, -0.11269, -0.428243, -0.315738, -0.0524724, 0.0628645, -0.300476
