# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.22, 0.0319375, 0.0205787, 0.0194266, 0.00527277, 0.00459591, 0.00478468, 0.00867799, 0.0104495, 0.00395777, 0.00636929, 0.00636301, 0.00712497, 0.00960349, 0.00568156, 0.00512939, 0.00594716, 0.0117118, 0.0174949, 0.00856796, 0.00736096, 0.00547315, 0.00631326, 0.0077961, 0.00437327, 0.00580151, 0.00861098, 0.0068418, 0.00842694, 0.0103215, 0.00771815, 0.00597915, 0.00513319, 0.00766432, 0.00556788, 0.00708472, 0.00530135, 0.0104813, 0.00779965, 0.00937406, 0.0114333, 0.00692977, 0.00798805, 0.0112995, 0.0104121, 0.012216, 0.009107, 0.00692456, 0.00722202, 0.00701216, 0.00470709, 0.00632333
0.23, 0.0319375, 0.0192615, 0.0119634, 0.00259765, 0.00281403, 0.00383737, 0.00565655, 0.00609906, 0.00312923, 0.00550433, 0.00119912, 0.00512809, 0.00811009, 0.00523672, 0.00340584, 0.00769082, 0.00968968, 0.008881, 0.00906235, 0.00963454, 0.00579961, 0.00670706, 0.00489952, 0.00457407, 0.00619551, 0.00759062, 0.00478112, 0.00438787, 0.00739882, 0.00574189, 0.00803583, 0.00637557, 0.00567895, 0.00429339, 0.00658521, 0.00608615, 0.0121569, 0.00988493, 0.00874275, 0.00874026, 0.00719504, 0.0101733, 0.0107388, 0.00908137, 0.00952474, 0.00608496, 0.00557131, 0.00649567, 0.00663056, 0.00480426, 0.00552804
0.24, 0.0319375, 0.0108668, 0.00675182, 0.00301847, 0.00915437, 0.00346049, 0.00442917, 0.00316536, 0.00571498, 0.00608994, 0.00324604, 0.0104928, 0.00752519, 0.00458903, 0.00654233, 0.00672293, 0.00581229, 0.0090314, 0.00740166, 0.00663127, 0.00609278, 0.00580459, 0.00587285, 0.00574793, 0.00618496, 0.00701938, 0.00439772, 0.00523328, 0.00818955, 0.00610997, 0.00318603, 0.00419605, 0.00583279, 0.0042744, 0.00598389, 0.00595261, 0.00812026, 0.00794394, 0.0114193, 0.00562134, 0.00661647, 0.00822183, 0.00785311, 0.00637415, 0.0104847, 0.00643396, 0.00533123, 0.00442003, 0.00497793, 0.00494388, 0.00545323
0.25, 0.0319375, 0.00696576, 0.002246, 0.0104544, 0.0105647, 0.00937524, 0.00849526, 0.00780485, 0.00927473, 0.00609397, 0.00404302, 0.0164133, 0.00640885, 0.0054, 0.0143201, 0.00599764, 0.00399494, 0.00472275, 0.00432069, 0.00900564, 0.00685305, 0.00435096, 0.00486583, 0.00469404, 0.00518169, 0.00559692, 0.00275435, 0.00438265, 0.00608402, 0.00688644, 0.00389009, 0.00382347, 0.00593021, 0.0070369, 0.0068495, 0.00699512, 0.00832788, 0.00833958, 0.00829359, 0.00446276, 0.00617477, 0.00628483, 0.00455046, 0.00432805, 0.00642674, 0.00571285, 0.00549698, 0.00393604, 0.00493534, 0.00430574, 0.00415854
0.26, 0.0319375, 0.013346, 0.00157994, 0.0100159, 0.0169817, 0.00430312, 0.00457858, 0.00723504, 0.00650692, 0.00754673, 0.00705111, 0.0123875, 0.00844704, 0.00921296, 0.0135045, 0.00603378, 0.00724356, 0.00675833, 0.00504566, 0.0056895, 0.00726581, 0.00571806, 0.00389223, 0.00689188, 0.00521739, 0.00521988, 0.00358546, 0.00385435, 0.00381112, 0.00585152, 0.00376089, 0.00275839, 0.00589371, 0.00763167, 0.00540296, 0.0060102, 0.0073561, 0.00689295, 0.00639428, 0.00663329, 0.00598069, 0.00563165, 0.00431001, 0.00581751, 0.0054773, 0.00519071, 0.00594644, 0.0045526, 0.00581051, 0.00376243, 0.00366338
0.27, 0.0319375, 0.0145718, 0.00437327, 0.00818423, 0.0195998, 0.010674, 0.00468573, 0.00712402, 0.0130136, 0.014172, 0.0093378, 0.0109329, 0.0159367, 0.0102109, 0.00749455, 0.0102758, 0.00813303, 0.00701453, 0.00468514, 0.00505977, 0.00893889, 0.0040232, 0.00375851, 0.00748615, 0.00768171, 0.00531735, 0.00476072, 0.00373321, 0.00411224, 0.0048179, 0.00499098, 0.00408197, 0.00544221, 0.00355755, 0.0054645, 0.00557025, 0.00786979, 0.00894563, 0.00773412, 0.00610286, 0.00389686, 0.00422905, 0.00448958, 0.00580992, 0.0044198, 0.00375649, 0.00366587, 0.00432805, 0.004634, 0.00386753, 0.00410856
0.28, 0.0319375, 0.00878009, 0.00282211, 0.00768455, 0.0257352, 0.0156125, 0.00429624, 0.00578681, 0.00863201, 0.0183567, 0.0154233, 0.00730983, 0.0106437, 0.00566212, 0.00969039, 0.0114684, 0.00702376, 0.00722013, 0.00698695, 0.00630023, 0.0106893, 0.00675857, 0.00553053, 0.00578183, 0.00575267, 0.00654802, 0.00332529, 0.00474423, 0.00414892, 0.00361848, 0.00390577, 0.00434087, 0.00667011, 0.00568085, 0.00592026, 0.00320564, 0.00607015, 0.00829761, 0.00638635, 0.00524739, 0.00475989, 0.00467612, 0.00424021, 0.00436093, 0.00509274, 0.00411782, 0.00345099, 0.00471433, 0.00492182, 0.00366255, 0.00491945
0.29, 0.0319375, 0.0107558, 0.00523364, 0.00786375, 0.0245443, 0.0164191, 0.00253856, 0.0057778, 0.00660558, 0.0110271, 0.00883385, 0.0060493, 0.0124674, 0.00842942, 0.00946971, 0.0121159, 0.007756, 0.0107988, 0.00498943, 0.00613544, 0.00398235, 0.00471445, 0.00777682, 0.010802, 0.0108755, 0.00652457, 0.00477294, 0.0048497, 0.00388843, 0.00496488, 0.0040625, 0.00263796, 0.00431428, 0.00665283, 0.00513354, 0.00269645, 0.00568535, 0.00726262, 0.00562075, 0.00632132, 0.00637249, 0.00454714, 0.00555448, 0.00452922, 0.00354222, 0.00413682, 0.00605558, 0.0050096, 0.00468763, 0.0041862, 0.00396039
0.3, 0.0319375, 0.0135327, 0.000510324, 0.00335155, 0.0151086, 0.0148548, 0.00391135, 0.00327979, 0.0057023, 0.0148159, 0.00969157, 0.00437268, 0.0119122, 0.0123385, 0.0121137, 0.0170569, 0.00731812, 0.0142551, 0.00481743, 0.00540901, 0.00504423, 0.00582509, 0.00453574, 0.00672009, 0.00773648, 0.00365661, 0.00444757, 0.00499572, 0.00329689, 0.00347463, 0.00376872, 0.00337614, 0.00413397, 0.00635745, 0.00558222, 0.00460433, 0.00758884, 0.00663554, 0.00349435, 0.00491992, 0.00374652, 0.00576879, 0.00393486, 0.00405502, 0.00405585, 0.00298186, 0.00368155, 0.00311426, 0.00366967, 0.00297544, 0.00354579
0.31, 0.0319375, 0.00949888, 0.0058034, 0.00251858, 0.0104601, 0.0114728, 0.00348235, 0.00398758, 0.00574509, 0.0134187, 0.00799349, 0.00622998, 0.00488611, 0.0104701, 0.0110173, 0.0113991, 0.0065466, 0.0106262, 0.00378321, 0.00751064, 0.00719729, 0.00759464, 0.00522391, 0.00558258, 0.0062609, 0.00490023, 0.00505432, 0.00431594, 0.00336426, 0.00312281, 0.00629786, 0.00509678, 0.00311889, 0.00563047, 0.00502051, 0.00615546, 0.00597133, 0.00615961, 0.0053604, 0.00512417, 0.00447225, 0.00446691, 0.00430455, 0.00466058, 0.00499987, 0.00348544, 0.00518561, 0.00430965, 0.00442917, 0.00272522, 0.0025294
0.32, 0.0319375, 0.00903813, 0.00437161, 0.00397927, 0.0168655, 0.0129675, 0.00432057, 0.00574236, 0.00397012, 0.00469558, 0.0058322, 0.00608959, 0.00431096, 0.00548916, 0.0110613, 0.00657005, 0.00927284, 0.0101258, 0.0044306, 0.00555318, 0.00800981, 0.00978377, 0.00728072, 0.0103348, 0.00944149, 0.00537842, 0.00476617, 0.00413135, 0.00480307, 0.00547422, 0.00660001, 0.00429458, 0.00359199, 0.00470211, 0.00659658, 0.00559384, 0.00607833, 0.0072483, 0.00574165, 0.00505799, 0.00637971, 0.00474043, 0.00595592, 0.00396715, 0.00400004, 0.00624135, 0.00620735, 0.0056639, 0.0035933, 0.00302893, 0.00297758
0.33, 0.0319375, 0.0125969, 0.00403246, 0.00210064, 0.00960727, 0.00373452, 0.00168099, 0.00476511, 0.00315751, 0.00432378, 0.00953359, 0.00515442, 0.00411865, 0.00601743, 0.00881294, 0.00457051, 0.01171, 0.0165062, 0.00652433, 0.00628057, 0.00617359, 0.00774334, 0.00490094, 0.00795955, 0.00841548, 0.00870162, 0.00482075, 0.00378369, 0.00346893, 0.00474399, 0.00449421, 0.00318758, 0.00504376, 0.00490047, 0.00374592, 0.00474838, 0.00586053, 0.00508764, 0.00727078, 0.00532696, 0.00563604, 0.00565892, 0.00393153, 0.0038699, 0.00324057, 0.00451047, 0.00545727, 0.0046906, 0.00414299, 0.00399363, 0.00320873
0.34, 0.0319375, 0.00582414, 0.00518406, 0.00291102, 0.00367454, 0.00178309, 0.003242, 0.00458855, 0.00408066, 0.00831345, 0.0135619, 0.00387679, 0.00731658, 0.0103668, 0.00920847, 0.00829383, 0.00795908, 0.0124917, 0.00650953, 0.00682002, 0.00541624, 0.00572221, 0.00548631, 0.0066154, 0.00551631, 0.00713183, 0.00351015, 0.00270299, 0.00377882, 0.00579428, 0.00371231, 0.00366433, 0.00534261, 0.00547469, 0.00398853, 0.00461501, 0.00653712, 0.00852257, 0.0075976, 0.00610416, 0.00509239, 0.00493428, 0.00331935, 0.00241524, 0.00240454, 0.00529435, 0.00572292, 0.00444389, 0.00450109, 0.00401477, 0.00324568
0.35, 0.0319375, 0.0060775, 0.00599965, 0.00338042, 0.00186294, 0.00238753, 0.00253511, 0.00296736, 0.00321562, 0.00674199, 0.0110809, 0.00366255, 0.00715941, 0.011321, 0.00816295, 0.00454429, 0.00794359, 0.00931182, 0.00849586, 0.00456909, 0.00566437, 0.00793223, 0.00597489, 0.00414061, 0.00394733, 0.00450572, 0.00326446, 0.00229274, 0.00310974, 0.00404706, 0.00251406, 0.00387738, 0.00583137, 0.004627, 0.00494673, 0.0058514, 0.0056166, 0.00906105, 0.00711254, 0.00539158, 0.00419819, 0.00535577, 0.00434229, 0.00409348, 0.0028718, 0.00582865, 0.00465132, 0.00441517, 0.00324747, 0.00342628, 0.00263059
0.36, 0.0319375, 0.0145291, 0.00720817, 0.00419166, 0.00486583, 0.00448768, 0.0014133, 0.00317427, 0.00295595, 0.00427713, 0.00583931, 0.00454191, 0.00578088, 0.00743101, 0.00654719, 0.00457348, 0.00400634, 0.00719326, 0.00424235, 0.0024137, 0.00467921, 0.00898178, 0.0066636, 0.00588944, 0.0044554, 0.0053004, 0.00591066, 0.00436283, 0.00325032, 0.00407757, 0.00301193, 0.0035775, 0.00472904, 0.00288, 0.00378452, 0.00529494, 0.00560463, 0.00628412, 0.00699961, 0.00740521, 0.00712947, 0.00531036, 0.00454666, 0.00389437, 0.00429232, 0.00467197, 0.00499572, 0.00383178, 0.00401287, 0.00394471, 0.00341428
