# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
11.4, 0.0319376, 0.132898, 0.151595, 0.274943, 0.424304, 1.12516, 0.922124, 0.732701, 0.327681, 0.68048, 0.606459, 0.428376, 0.51211, 0.68785, 0.880622, 0.433637, 0.229965, 0.533044, 0.397656, 0.407605, 0.610956, 0.43834, 0.620869, 0.387247, 0.497677, 0.427175, 0.701509, 0.739148, 0.636832, 0.79205, 0.509073, 0.73484, 0.875245, 0.612931, 0.758598, 0.760888, 0.306851, 0.461732, 0.495846, 0.561351, 0.755654, 0.849387, 0.886242, 1.26599, 1.23193, 1.51335, 1.44778, 0.918715, 0.71251, 0.673919, 0.594773
11.41, 0.0319376, 0.330163, 0.160768, 0.219897, 0.548281, 1.15729, 0.575826, 0.511979, 0.469635, 0.391425, 0.338005, 0.308913, 0.777436, 0.592597, 0.976854, 0.601887, 0.329099, 0.526481, 0.435064, 0.485971, 0.368504, 0.373524, 0.57775, 0.313683, 0.350613, 0.396107, 0.718419, 0.815371, 0.767057, 0.770017, 0.567516, 0.545255, 0.764411, 0.598333, 0.56805, 0.625067, 0.395393, 0.32623, 0.450766, 0.602727, 0.7818, 0.828386, 1.04517, 1.22316, 1.18269, 1.35057, 1.43214, 0.998241, 0.844167, 0.708956, 0.581383
11.42, 0.0319376, 0.419235, 0.135526, 0.221414, 0.37326, 0.963519, 0.717505, 0.40179, 0.330759, 0.380296, 0.255728, 0.615475, 0.54141, 0.740539, 0.709598, 0.455328, 0.467032, 0.460587, 0.568248, 0.309108, 0.306328, 0.399782, 0.300483, 0.418635, 0.452423, 0.422042, 0.681088, 0.719004, 0.810802, 0.776998, 0.634914, 0.621947, 0.782426, 0.668815, 0.679689, 0.576035, 0.484385, 0.482128, 0.57814, 0.778136, 0.950579, 0.734522, 0.924939, 1.23395, 1.33035, 1.35894, 1.31419, 0.986964, 0.7706, 0.664299, 0.586836
11.43, 0.0319376, 0.409863, 0.229962, 0.214182, 0.381839, 1.07258, 0.637701, 0.623219, 0.280694, 0.351493, 0.556705, 0.484906, 0.473457, 0.595914, 0.795283, 0.351718, 0.592545, 0.697244, 0.532995, 0.288547, 0.64005, 0.595789, 0.256738, 0.604459, 0.531009, 0.389496, 0.805579, 0.762658, 0.574597, 0.731187, 0.56776, 0.55573, 0.68906, 0.786663, 0.545639, 0.409516, 0.522011, 0.502315, 0.522824, 0.57542, 0.718543, 0.680261, 1.08272, 1.42268, 1.50377, 1.55718, 1.33652, 1.2316, 0.707352, 0.629131, 0.547644
11.44, 0.0319376, 0.263727, 0.0434428, 0.149284, 0.417994, 1.13471, 0.861512, 0.780971, 0.380486, 0.240688, 0.345286, 0.750591, 0.560982, 0.728712, 0.77081, 0.184985, 0.501966, 0.756298, 0.562051, 0.424447, 0.726036, 0.488845, 0.562922, 0.385461, 0.553914, 0.348325, 0.598263, 0.669496, 0.28349, 0.348501, 0.446533, 0.62772, 0.865248, 0.752356, 0.684816, 0.575045, 0.501629, 0.325477, 0.554452, 0.454297, 0.784294, 0.87684, 0.999416, 1.26896, 1.47901, 1.59544, 1.32126, 1.01291, 0.915979, 0.785112, 0.569373
11.45, 0.0319376, 0.272778, 0.02287, 0.0822189, 0.324769, 1.02608, 0.597513, 0.440645, 0.331764, 0.427692, 0.521621, 0.56637, 0.558822, 0.723108, 0.743273, 0.384383, 0.644766, 0.883878, 0.471971, 0.675128, 0.771071, 0.478352, 0.649536, 0.450861, 0.447797, 0.510349, 0.763485, 0.616103, 0.407105, 0.661008, 0.490185, 0.48677, 0.746244, 0.638178, 0.668232, 0.743237, 0.610903, 0.416725, 0.581116, 0.527777, 0.655458, 0.764784, 0.935305, 1.03985, 1.29739, 1.6051, 1.45809, 1.20288, 0.840034, 0.681729, 0.594248
11.46, 0.0319376, 0.269692, 0.0827048, 0.0616499, 0.342438, 0.946895, 0.724006, 0.634242, 0.383636, 0.364767, 0.470172, 0.227302, 0.395847, 0.685525, 0.624158, 0.411317, 0.691031, 0.472753, 0.499112, 0.775776, 0.752116, 0.42233, 0.657359, 0.363856, 0.459046, 0.539557, 0.61335, 0.584625, 0.657024, 0.960826, 0.810837, 0.579279, 0.823509, 0.732416, 0.525475, 0.516579, 0.497706, 0.446591, 0.646074, 0.524635, 0.683964, 0.747864, 0.905096, 1.0825, 1.35993, 1.52995, 1.34217, 1.08546, 0.980233, 0.768005, 0.720347
11.47, 0.0319376, 0.211737, 0.11777, 0.159469, 0.366708, 0.862732, 0.478043, 0.608756, 0.550133, 0.475655, 0.378812, 0.248753, 0.458163, 0.64454, 0.696883, 0.425031, 0.394796, 0.357154, 0.5456, 0.528463, 0.642818, 0.796379, 0.574022, 0.360688, 0.687493, 0.834785, 0.659917, 0.606322, 0.657372, 0.514377, 0.646221, 0.590496, 0.680348, 0.523264, 0.397372, 0.6616, 0.507807, 0.528631, 0.454547, 0.490623, 0.874943, 0.968919, 0.854536, 1.12801, 1.5371, 1.40689, 1.44622, 1.03075, 0.780064, 0.733003, 0.76412
11.48, 0.0319376, 0.198521, 0.132151, 0.26679, 0.297712, 0.883045, 0.621127, 0.687496, 0.44296, 0.567577, 0.532489, 0.341725, 0.723831, 0.53699, 0.667885, 0.559584, 0.704629, 0.441592, 0.3233, 0.462556, 0.753305, 0.83897, 0.584042, 0.534894, 0.635438, 0.923727, 0.461848, 0.557339, 0.446486, 0.581509, 0.641868, 0.38442, 0.730832, 0.581453, 0.573049, 0.651999, 0.513755, 0.547434, 0.437447, 0.673047, 0.920392, 0.958111, 0.776428, 1.19437, 1.79615, 1.59532, 1.36143, 1.26189, 1.02569, 0.710689, 0.80155
11.49, 0.0319376, 0.239936, 0.0290013, 0.298927, 0.402175, 0.999225, 0.726587, 0.775597, 0.432681, 0.235949, 0.37141, 0.19407, 0.59001, 0.677777, 0.697058, 0.736889, 0.686324, 0.563926, 0.406723, 0.456229, 0.728729, 0.500957, 0.54584, 0.440053, 0.508762, 0.510463, 0.550563, 0.412041, 0.495795, 0.825234, 0.594921, 0.462961, 0.499339, 0.486084, 0.481649, 0.699205, 0.632097, 0.567728, 0.520299, 0.564184, 0.712431, 0.802951, 0.919651, 1.09732, 1.56232, 1.51929, 1.24724, 0.996035, 0.76841, 0.719098, 0.652885
11.5, 0.0319376, 0.0792704, 0.155193, 0.202282, 0.38638, 1.10499, 0.655121, 0.69029, 0.555115, 0.490275, 0.333254, 0.258608, 0.401397, 0.455692, 0.732881, 0.477103, 0.501348, 0.664218, 0.600928, 0.486038, 0.630516, 0.410382, 0.57308, 0.705341, 0.546031, 0.566373, 0.570446, 0.639249, 0.635036, 0.82744, 0.612165, 0.801659, 0.57896, 0.493447, 0.554522, 0.695242, 0.596405, 0.522152, 0.513095, 0.710713, 0.757278, 0.747442, 1.05416, 1.33126, 1.56359, 1.4445, 1.12885, 0.85286, 0.858178, 0.588108, 0.592896
11.51, 0.0319376, 0.277349, 0.171379, 0.0917446, 0.309585, 1.06396, 0.665815, 0.806432, 0.397601, 0.403572, 0.265604, 0.299189, 0.373519, 0.56438, 0.826268, 0.369624, 0.594555, 0.533834, 0.425874, 0.4808, 0.716941, 0.684539, 0.510787, 0.685643, 0.534743, 0.611149, 0.425318, 0.479302, 0.659817, 0.516785, 0.529994, 0.617618, 0.513193, 0.709952, 0.649369, 0.659529, 0.558948, 0.513445, 0.66323, 0.789245, 0.673317, 0.892974, 0.967606, 1.07129, 1.35443, 1.41981, 1.28297, 0.990057, 0.869524, 0.582717, 0.549819
11.52, 0.0319366, 0.243175, 0.174348, 0.088607, 0.315249, 1.03976, 0.785934, 0.601322, 0.413655, 0.242525, 0.259109, 0.323502, 0.364518, 0.800684, 0.975849, 0.464856, 0.43837, 0.537099, 0.626225, 0.672672, 0.599676, 0.636412, 0.52671, 0.484633, 0.559805, 0.861624, 0.614583, 0.467517, 0.418601, 0.535025, 0.528013, 0.495018, 0.621729, 0.713352, 0.525402, 0.481135, 0.613739, 0.541341, 0.653602, 0.745872, 0.7473, 0.638316, 1.02425, 1.32212, 1.39, 1.20009, 1.34656, 1.12995, 0.795424, 0.663633, 0.485903
11.53, 0.0319376, 0.277377, 0.0407946, 0.103237, 0.369968, 1.10706, 0.700415, 0.471585, 0.394191, 0.45442, 0.167909, 0.180992, 0.399996, 0.699862, 0.843181, 0.568497, 0.463518, 0.572283, 0.494416, 0.616835, 0.63087, 0.533534, 0.713391, 0.605473, 0.873003, 0.601462, 0.522765, 0.523938, 0.431677, 0.541698, 0.508717, 0.534193, 0.682518, 0.837195, 0.698785, 0.777037, 0.588397, 0.422988, 0.630375, 0.715827, 0.771679, 0.743927, 1.04458, 1.31928, 1.7859, 1.79218, 1.28412, 1.00502, 0.826272, 0.532773, 0.546067
11.54, 0.0319376, 0.270663, 0.202592, 0.151197, 0.415663, 1.10538, 0.744636, 0.504362, 0.206381, 0.505187, 0.401338, 0.257321, 0.197824, 0.757977, 0.944224, 0.694839, 0.582883, 0.522732, 0.398608, 0.563504, 0.48322, 0.33542, 0.422418, 0.402306, 0.649024, 0.620392, 0.624249, 0.627577, 0.573503, 0.629317, 0.826214, 0.736299, 0.630545, 0.814584, 0.649607, 0.871754, 0.561697, 0.463737, 0.502381, 0.598287, 0.726117, 0.985456, 1.22231, 1.47864, 1.68475, 1.587, 1.37373, 1.05344, 0.75063, 0.635992, 0.574797
11.55, 0.0319376, 0.25389, 0.193208, 0.235015, 0.290909, 1.047, 0.705202, 0.66281, 0.326548, 0.632302, 0.441469, 0.263698, 0.322563, 0.630555, 0.760765, 0.411732, 0.505132, 0.440508, 0.479257, 0.581103, 0.504806, 0.44139, 0.390153, 0.274803, 0.441561, 0.793965, 0.756186, 0.518103, 0.687459, 0.827056, 0.687643, 0.72812, 0.716765, 0.73124, 0.614655, 0.615212, 0.483829, 0.428722, 0.492547, 0.517567, 0.747814, 0.9391, 1.1196, 1.1366, 1.48759, 1.50673, 1.33514, 0.975782, 0.868752, 0.747972, 0.597952
11.56, 0.0319366, 0.0802651, 0.0684063, 0.18072, 0.494935, 1.17356, 0.889106, 0.632431, 0.348815, 0.569342, 0.455321, 0.331337, 0.443327, 0.612534, 0.837043, 0.505238, 0.361782, 0.615167, 0.494981, 0.38742, 0.660856, 0.408543, 0.619636, 0.447463, 0.512619, 0.604804, 0.365316, 0.493314, 0.74268, 0.80796, 0.60923, 0.745604, 0.797749, 0.822734, 0.559944, 0.477546, 0.386566, 0.587202, 0.445681, 0.567891, 0.789872, 0.873809, 0.784806, 0.984247, 1.28138, 1.26818, 1.39666, 0.985886, 0.794091, 0.646442, 0.57333
11.57, 0.0319376, 0.145428, 0.0771845, 0.260527, 0.427968, 1.17756, 0.712556, 0.570086, 0.342842, 0.415389, 0.280487, 0.279052, 0.361067, 0.569066, 0.880208, 0.524178, 0.389545, 0.766796, 0.519174, 0.43934, 0.858792, 0.507103, 0.619063, 0.553816, 0.569512, 0.592263, 0.500828, 0.469995, 0.619275, 0.756598, 0.548741, 0.589414, 0.680566, 0.651835, 0.523007, 0.567487, 0.446798, 0.553849, 0.66565, 0.616305, 0.706818, 0.723017, 0.879058, 1.15143, 1.21214, 1.34653, 1.40633, 1.08837, 0.824375, 0.752626, 0.699079
11.58, 0.0319376, 0.187408, 0.119425, 0.330626, 0.346951, 1.12655, 0.848448, 0.636463, 0.427687, 0.326419, 0.259493, 0.405989, 0.631997, 0.721534, 0.793932, 0.522516, 0.494104, 0.681863, 0.478975, 0.444345, 0.624169, 0.386642, 0.407008, 0.55467, 0.590041, 0.643209, 0.629723, 0.760191, 0.743361, 0.621578, 0.578767, 0.570203, 0.618839, 0.693835, 0.49933, 0.647434, 0.513206, 0.667172, 0.71838, 0.530775, 0.885027, 0.670404, 1.01183, 1.34633, 1.34213, 1.31342, 1.44502, 1.12906, 0.809851, 0.734384, 0.605997
11.59, 0.0319376, 0.206873, 0.0992078, 0.255715, 0.445769, 1.09756, 0.746516, 0.646651, 0.356312, 0.350326, 0.221878, 0.370165, 0.391794, 0.396706, 0.764845, 0.802906, 0.526017, 0.392602, 0.409053, 0.527459, 0.709618, 0.46317, 0.520553, 0.409478, 0.590318, 0.495536, 0.545118, 0.518468, 0.527668, 0.567993, 0.641016, 0.759642, 0.592966, 0.728517, 0.524279, 0.736118, 0.522813, 0.542975, 0.710938, 0.605914, 0.671494, 0.65228, 1.18888, 1.27957, 1.48108, 1.50326, 1.20935, 0.965854, 0.875305, 0.702943, 0.541135
11.6, 0.0319366, 0.233023, 0.155658, 0.205448, 0.408882, 1.05408, 0.787373, 0.514579, 0.430059, 0.423437, 0.332006, 0.401124, 0.425545, 0.629639, 0.805241, 0.513689, 0.392152, 0.593195, 0.545571, 0.323266, 0.686252, 0.639862, 0.432939, 0.476952, 0.56747, 0.417233, 0.582892, 0.317778, 0.600154, 0.644872, 0.65536, 0.592416, 0.627506, 0.638597, 0.565108, 0.579055, 0.663947, 0.56755, 0.539114, 0.522757, 0.659946, 0.737314, 1.09399, 1.3214, 1.59061, 1.63642, 1.12055, 0.948656, 0.81741, 0.517878, 0.652433
11.61, 0.0319376, 0.301924, 0.164781, 0.127788, 0.407714, 1.14348, 0.841586, 0.6964, 0.297159, 0.531443, 0.549411, 0.311817, 0.684105, 0.888062, 0.822898, 0.498821, 0.34895, 0.547259, 0.427255, 0.410226, 0.467067, 0.499461, 0.624288, 0.680078, 0.743143, 0.427344, 0.717869, 0.361399, 0.694479, 0.641738, 0.702378, 0.486215, 0.595787, 0.605319, 0.762759, 0.665727, 0.632698, 0.613214, 0.489042, 0.62558, 0.812052, 0.852327, 1.11195, 1.20777, 1.36711, 1.37043, 1.18778, 1.06547, 0.863174, 0.526088, 0.540799
11.62, 0.0319376, 0.176947, 0.118929, 0.160509, 0.425319, 1.14025, 0.711929, 0.454419, 0.339697, 0.291669, 0.456112, 0.460655, 0.763869, 0.704505, 0.919645, 0.462573, 0.304615, 0.502872, 0.361968, 0.408036, 0.935205, 0.586586, 0.677424, 0.691565, 0.666673, 0.471066, 0.717383, 0.267541, 0.701669, 0.758585, 0.810119, 0.657072, 0.501832, 0.518399, 0.530931, 0.480156, 0.389205, 0.579937, 0.632213, 0.635162, 0.764285, 0.944279, 0.895213, 1.17198, 1.44335, 1.50457, 1.26503, 1.09847, 0.907916, 0.742307, 0.610335
11.63, 0.0319376, 0.164917, 0.135694, 0.202394, 0.339461, 1.03551, 0.568424, 0.459082, 0.153519, 0.167631, 0.276564, 0.476046, 0.72824, 0.543922, 0.473756, 0.262171, 0.591019, 0.423067, 0.276643, 0.304343, 0.902951, 0.826589, 0.602203, 0.536018, 0.585875, 0.676051, 0.707047, 0.395399, 0.750121, 0.771565, 0.779192, 0.762171, 0.470795, 0.546756, 0.545364, 0.549622, 0.566505, 0.501181, 0.664512, 0.653512, 0.705145, 0.8978, 0.886998, 1.17948, 1.40104, 1.41271, 1.22433, 1.03956, 0.874333, 0.649989, 0.427842
11.64, 0.0319376, 0.201657, 0.118069, 0.187022, 0.362398, 1.07763, 0.820484, 0.619635, 0.668898, 0.608782, 0.398093, 0.216277, 0.345161, 0.303004, 0.352406, 0.322036, 0.665851, 0.485017, 0.417924, 0.448657, 0.9017, 0.651603, 0.649115, 0.301065, 0.565541, 0.621398, 0.737458, 0.43326, 0.492131, 0.694949, 0.878636, 0.649852, 0.623685, 0.579371, 0.548287, 0.680661, 0.565776, 0.467962, 0.653907, 0.588008, 0.550233, 0.693803, 1.02273, 1.08472, 1.19438, 1.34266, 1.39261, 1.02629, 0.725195, 0.573005, 0.686159
11.65, 0.0319376, 0.23793, 0.146131, 0.211514, 0.24339, 1.03869, 0.707305, 0.557722, 0.57763, 0.672229, 0.405933, 0.301816, 0.531275, 0.516508, 0.546605, 0.544093, 0.363913, 0.29379, 0.382696, 0.535184, 0.850413, 0.718383, 0.525468, 0.448908, 0.648732, 0.475851, 0.490206, 0.437795, 0.416002, 0.775876, 0.701706, 0.572466, 0.706759, 0.866751, 0.692047, 0.779174, 0.526311, 0.50226, 0.485034, 0.59895, 0.60171, 0.612676, 1.00899, 1.24939, 1.39438, 1.4253, 1.37159, 1.09006, 0.76502, 0.733486, 0.649365
11.66, 0.0319376, 0.224348, 0.0730001, 0.204115, 0.343211, 1.09084, 0.700623, 0.549212, 0.373463, 0.321672, 0.394228, 0.429865, 0.55843, 0.559894, 0.940666, 0.413725, 0.398931, 0.361623, 0.41607, 0.4075, 0.692348, 0.582409, 0.559306, 0.572634, 0.592576, 0.583151, 0.463886, 0.520506, 0.323699, 0.584657, 0.57186, 0.433548, 0.520591, 0.770103, 0.735506, 0.713694, 0.54802, 0.441603, 0.588889, 0.621135, 0.731703, 0.907117, 0.877849, 1.13043, 1.38418, 1.36688, 1.4165, 0.978104, 0.722877, 0.709643, 0.680309
11.67, 0.0319376, 0.279301, 0.185502, 0.24695, 0.49764, 1.11787, 0.699761, 0.725457, 0.536365, 0.458908, 0.636847, 0.393203, 0.328914, 0.506227, 0.805267, 0.546412, 0.393793, 0.400181, 0.396482, 0.339922, 0.553441, 0.366265, 0.572303, 0.445163, 0.75985, 0.692873, 0.576911, 0.688313, 0.492907, 0.596655, 0.615211, 0.58087, 0.482264, 0.602428, 0.668058, 0.662921, 0.589886, 0.503058, 0.614195, 0.626085, 0.81505, 1.01307, 0.832969, 0.854105, 1.28965, 1.4667, 1.23039, 0.956754, 0.744606, 0.710163, 0.723184
11.68, 0.0319376, 0.15049, 0.0682382, 0.152017, 0.41112, 1.00975, 0.706837, 0.631499, 0.507755, 0.582162, 0.641682, 0.452433, 0.349087, 0.539455, 0.713269, 0.436134, 0.530549, 0.612687, 0.381971, 0.509286, 0.794391, 0.402507, 0.443559, 0.457717, 0.569399, 0.480824, 0.391038, 0.51017, 0.608678, 0.763456, 0.631513, 0.551389, 0.551931, 0.678166, 0.602063, 0.647852, 0.525852, 0.623168, 0.655961, 0.557187, 0.626102, 0.739313, 0.844177, 0.920017, 1.31415, 1.36118, 1.2886, 0.911878, 0.717892, 0.708658, 0.824879
11.69, 0.0319376, 0.121628, 0.0446922, 0.205853, 0.46208, 1.12252, 0.687024, 0.565775, 0.281808, 0.183811, 0.501452, 0.424748, 0.390839, 0.542683, 0.602154, 0.383085, 0.527105, 0.431895, 0.230916, 0.579694, 0.683092, 0.671923, 0.498077, 0.45971, 0.482354, 0.553525, 0.367524, 0.546757, 0.624133, 0.812378, 0.555735, 0.65651, 0.942247, 0.781494, 0.417828, 0.582397, 0.529406, 0.563194, 0.784885, 0.585336, 0.577143, 0.70541, 0.884236, 1.22016, 1.39702, 1.54037, 1.44432, 1.00399, 0.870659, 0.807532, 0.747045
11.7, 0.0319376, 0.163607, 0.128785, 0.371591, 0.692296, 1.20153, 0.856724, 0.635344, 0.347704, 0.310302, 0.176183, 0.238875, 0.37922, 0.575818, 0.742136, 0.390295, 0.49367, 0.597836, 0.300859, 0.577007, 0.791462, 0.540514, 0.411982, 0.497282, 0.499362, 0.789184, 0.627069, 0.480269, 0.536984, 0.737082, 0.441002, 0.739104, 1.0235, 0.681056, 0.461144, 0.596664, 0.526171, 0.584182, 0.764996, 0.647127, 0.642703, 0.656568, 0.653389, 0.972522, 1.54652, 1.77138, 1.42, 1.11902, 0.839765, 0.700445, 0.804943
11.71, 0.0319376, 0.131272, 0.152137, 0.268382, 0.442968, 1.03801, 0.765489, 0.375766, 0.312449, 0.540841, 0.331962, 0.236099, 0.472193, 0.517466, 0.671094, 0.386893, 0.509631, 0.891196, 0.538459, 0.58338, 0.72639, 0.63317, 0.547783, 0.562029, 0.635818, 0.726965, 0.634018, 0.567415, 0.747431, 0.870528, 0.499765, 0.560538, 0.863852, 0.666679, 0.494998, 0.482205, 0.584173, 0.573168, 0.673346, 0.744863, 0.700096, 0.668324, 0.767498, 0.906706, 1.4417, 1.70993, 1.49394, 1.0706, 0.730164, 0.752974, 0.743159
11.72, 0.0319376, 0.214709, 0.282536, 0.294441, 0.33788, 0.93834, 0.565921, 0.351509, 0.211564, 0.331881, 0.33609, 0.403417, 0.388712, 0.468229, 0.665046, 0.678508, 0.805852, 0.796936, 0.584433, 0.50597, 0.541419, 0.515479, 0.607071, 0.466029, 0.417397, 0.635956, 0.48963, 0.389963, 0.726288, 0.774012, 0.496333, 0.597658, 0.70087, 0.476198, 0.542769, 0.471342, 0.54232, 0.567358, 0.550293, 0.579812, 0.930435, 0.923676, 0.882029, 0.986479, 1.47388, 1.61743, 1.32214, 1.04792, 0.916761, 0.86654, 0.703459
11.73, 0.0319376, 0.181291, 0.180832, 0.220203, 0.376809, 1.0447, 0.623726, 0.33566, 0.257496, 0.317804, 0.347076, 0.258663, 0.388252, 0.615665, 0.816295, 0.527154, 0.385741, 0.624087, 0.840752, 0.506932, 0.514854, 0.606822, 0.539642, 0.551691, 0.469675, 0.612606, 0.395262, 0.36503, 0.642678, 0.683012, 0.423071, 0.48406, 0.437559, 0.425905, 0.672327, 0.671975, 0.489392, 0.560778, 0.497071, 0.472693, 0.813502, 0.928347, 0.808784, 0.931051, 1.40042, 1.66244, 1.37633, 1.13684, 0.890598, 0.751886, 0.630522
11.74, 0.0319376, 0.101581, 0.129783, 0.257006, 0.302697, 1.07632, 0.866517, 0.31512, 0.240806, 0.294836, 0.353813, 0.143218, 0.355953, 0.477856, 0.886041, 0.242629, 0.438962, 0.42918, 0.670984, 0.587745, 0.674544, 0.527772, 0.686821, 0.29281, 0.411222, 0.426758, 0.482165, 0.565258, 0.733807, 0.900788, 0.455898, 0.580723, 0.623953, 0.594361, 0.597096, 0.692289, 0.496726, 0.529185, 0.612892, 0.670795, 0.778931, 0.823915, 0.970788, 1.15515, 1.4712, 1.59499, 1.53018, 1.09039, 0.755044, 0.545637, 0.623458
11.75, 0.0319376, 0.203084, 0.0857406, 0.21932, 0.334959, 1.02262, 0.75666, 0.639592, 0.494651, 0.364622, 0.241085, 0.368786, 0.36287, 0.695802, 0.902822, 0.266098, 0.475864, 0.607518, 0.78595, 0.777202, 0.68827, 0.500847, 0.470252, 0.313325, 0.595307, 0.669538, 0.452788, 0.782653, 0.641726, 0.692555, 0.591113, 0.601907, 0.774329, 0.7338, 0.673651, 0.560729, 0.53364, 0.390498, 0.686266, 0.66895, 0.807342, 0.84446, 0.93925, 1.21501, 1.29702, 1.46904, 1.3368, 0.98284, 0.609403, 0.669382, 0.609527
11.76, 0.0319376, 0.227397, 0.0938295, 0.172219, 0.344189, 1.04738, 0.614238, 0.687787, 0.473512, 0.335531, 0.205362, 0.415524, 0.412012, 0.588441, 0.819122, 0.457793, 0.593812, 0.652924, 0.676541, 0.781043, 0.919622, 0.507214, 0.3252, 0.404272, 0.564359, 0.574183, 0.420866, 0.507071, 0.58567, 0.64587, 0.848395, 0.717621, 0.63449, 0.657872, 0.65688, 0.387898, 0.474599, 0.5146, 0.586458, 0.459435, 0.745719, 0.822695, 1.10672, 1.23451, 1.32426, 1.83141, 1.52282, 1.012, 0.625246, 0.689333, 0.703558
11.77, 0.0319366, 0.272724, 0.0128746, 0.209528, 0.464463, 1.16118, 0.803438, 0.628256, 0.43045, 0.15682, 0.180742, 0.232274, 0.544671, 0.705684, 0.692147, 0.535797, 0.695923, 0.620243, 0.332007, 0.513567, 0.707995, 0.633643, 0.485471, 0.35558, 0.570231, 0.476071, 0.512583, 0.645108, 0.644156, 0.75447, 0.774952, 0.644738, 0.548998, 0.615601, 0.646387, 0.515575, 0.269212, 0.266933, 0.516515, 0.481291, 0.669626, 0.820298, 1.00125, 0.985926, 1.34852, 1.57864, 1.4926, 1.04985, 0.721159, 0.712995, 0.914244
11.78, 0.0319376, 0.401115, 0.162513, 0.190568, 0.457687, 1.1046, 0.683471, 0.590309, 0.48921, 0.539874, 0.452311, 0.129023, 0.501394, 0.615234, 0.731508, 0.576374, 0.549551, 0.572343, 0.504553, 0.69779, 1.05683, 0.709875, 0.295219, 0.336999, 0.527831, 0.480702, 0.541993, 0.641114, 0.627238, 0.651871, 0.522404, 0.739983, 0.747613, 0.634923, 0.763004, 0.741974, 0.509626, 0.353339, 0.591415, 0.644894, 0.570223, 0.609666, 0.860947, 1.07215, 1.29131, 1.55426, 1.45606, 1.24944, 0.888259, 0.576084, 0.652967
11.79, 0.0319376, 0.308033, 0.0222089, 0.275797, 0.475932, 0.987235, 0.653298, 0.65155, 0.448874, 0.493396, 0.443237, 0.488064, 0.699247, 0.563712, 0.7741, 0.498375, 0.42179, 0.508278, 0.484473, 0.562025, 0.972973, 0.754462, 0.346687, 0.357505, 0.610319, 0.506576, 0.547243, 0.665553, 0.573311, 0.690064, 0.582242, 0.681288, 0.634766, 0.50806, 0.645584, 0.662933, 0.641912, 0.556171, 0.486172, 0.508006, 0.491615, 0.74778, 1.00131, 1.21708, 1.42568, 1.42886, 1.58624, 1.14412, 0.846812, 0.701731, 0.641121
11.8, 0.0319376, 0.105191, 0.136412, 0.177141, 0.404985, 1.02659, 0.650116, 0.502251, 0.369434, 0.524092, 0.409157, 0.476941, 0.702757, 0.810898, 0.767237, 0.493315, 0.503986, 0.468926, 0.43693, 0.722896, 1.03032, 0.508468, 0.599896, 0.493849, 0.737082, 0.734099, 0.494917, 0.576901, 0.623138, 0.816655, 0.827884, 0.485254, 0.542278, 0.717333, 0.683914, 0.45479, 0.492239, 0.470184, 0.567234, 0.504837, 0.5981, 0.790985, 1.12094, 1.16938, 1.52309, 1.37193, 1.39274, 1.00898, 0.785544, 0.71176, 0.725351
11.81, 0.0319366, 0.107906, 0.0965709, 0.111482, 0.285081, 1.06902, 0.714862, 0.787499, 0.45242, 0.453543, 0.440944, 0.314603, 0.431863, 0.615147, 0.731682, 0.502648, 0.45992, 0.475777, 0.461117, 0.603123, 0.726993, 0.445914, 0.708124, 0.554871, 0.602734, 0.572002, 0.551508, 0.639295, 0.67498, 0.871633, 0.791563, 0.752401, 0.587511, 0.684794, 0.490799, 0.596429, 0.666644, 0.579789, 0.785513, 0.486472, 0.703914, 0.650095, 0.888257, 1.25297, 1.35849, 1.4382, 1.41294, 1.11483, 0.834155, 0.732312, 0.520683
11.82, 0.0319376, 0.143628, 0.0862914, 0.133553, 0.33364, 1.08662, 0.786887, 0.72014, 0.399537, 0.436728, 0.555849, 0.316255, 0.485186, 0.75386, 1.05658, 0.667835, 0.464026, 0.733706, 0.33005, 0.515053, 0.561261, 0.82773, 0.696641, 0.411289, 0.516598, 0.449349, 0.484058, 0.371995, 0.520968, 0.840963, 0.799487, 0.596821, 0.541283, 0.484256, 0.615282, 0.544924, 0.702563, 0.554739, 0.655788, 0.637241, 0.767199, 0.934619, 1.04376, 1.13559, 1.4556, 1.62623, 1.27204, 1.05198, 0.909062, 0.670244, 0.591563
11.83, 0.0319376, 0.160285, 0.166975, 0.312311, 0.320506, 1.03159, 0.594218, 0.549056, 0.351101, 0.353731, 0.264781, 0.3039, 0.697757, 0.664623, 0.94303, 0.571365, 0.5426, 0.651776, 0.457898, 0.588732, 0.698607, 0.674472, 0.65718, 0.464527, 0.427322, 0.393777, 0.389876, 0.372109, 0.679354, 0.841917, 0.531744, 0.59155, 0.802403, 0.597128, 0.503003, 0.624699, 0.533821, 0.39194, 0.674446, 0.689098, 0.757337, 0.817107, 1.02843, 1.38164, 1.69612, 1.62935, 1.34476, 1.26725, 1.03728, 0.725494, 0.665261
