# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -2.37374, -1.76299, -1.70021, -2.41022, -1.90949, -1.65631, -1.4793, -1.15848, -2.00327, -1.33009, -1.60816, -1.59235, -1.58011, -0.630037, 0.272449, 1.37689, 1.433, 0.330272, -1.99312, -2.05376, -2.24654, -2.6588, -2.0604, -2.17035, -1.16755, -0.573469, -0.993781, -1.70109, -1.92194, -2.54665
0.34, 0.0319375, -2.08588, -1.60888, -1.65849, -1.86308, -2.44723, -1.32573, -1.33633, -1.49322, -1.45311, -1.31068, -1.68376, -1.46278, -1.05199, 0.0751747, 0.877157, 1.94305, 1.85673, 0.731256, -2.20033, -1.99978, -2.21873, -2.00474, -1.84844, -2.14224, -1.1004, -0.645672, -1.23102, -1.78908, -1.94907, -2.67391
0.36, 0.0319375, -2.60287, -2.20962, -1.91954, -2.57419, -2.36049, -1.46405, -2.00099, -1.68236, -1.68922, -1.72852, -1.47073, -1.25608, -1.5827, -0.450287, 1.37094, 1.77947, 2.03802, 1.09344, -1.85346, -2.11522, -2.23315, -1.81635, -1.68079, -2.3007, -1.43625, -0.923608, -0.870981, -1.93073, -1.93841, -2.52124
0.38, 0.0319375, -2.10082, -2.1979, -2.28667, -2.45627, -1.74461, -1.74182, -2.16731, -1.73181, -1.3227, -1.39778, -2.0484, -1.0442, -1.41701, -0.563209, 2.02178, 1.26311, 1.89658, 1.40691, -1.55821, -1.47323, -1.7106, -2.07332, -1.91063, -2.04909, -0.937671, -1.32822, -1.75792, -2.41613, -2.38423, -2.78675
0.4, 0.0319375, -1.67003, -1.92284, -2.14475, -2.19848, -1.77626, -1.39574, -1.97362, -2.0839, -2.09052, -1.25454, -1.10469, -1.20088, -0.771441, 0.180117, 1.78727, 1.11944, 0.990542, 0.663876, -1.29162, -1.74813, -2.19706, -2.02358, -1.69087, -1.63132, -1.21014, -1.2125, -1.6534, -2.27094, -2.4217, -3.07549
0.42, 0.0319375, -1.87287, -1.60504, -1.62937, -2.50516, -2.11013, -1.49161, -1.9978, -1.50562, -2.03105, -1.5258, -1.62694, -0.46586, -0.796019, -0.238442, 1.33315, 0.954521, 1.1123, 0.489224, -1.87506, -1.96016, -2.04346, -2.14323, -1.76895, -2.03445, -1.22366, -1.17246, -1.73549, -2.36436, -2.31749, -2.80636
0.44, 0.0319375, -3.24386, -2.3397, -1.91978, -1.97083, -1.76243, -2.28372, -2.34375, -1.80938, -1.61418, -1.35834, -1.0897, 0.0475176, -0.0366773, -0.0911105, 0.723282, 0.86096, 0.888239, 0.628947, -1.61853, -1.68673, -1.82357, -1.84737, -1.90769, -2.10365, -1.52173, -1.27988, -1.60957, -2.48901, -2.42816, -2.88888
0.46, 0.0319375, -2.32369, -1.45755, -0.897626, -1.53943, -0.959817, -0.635808, -1.84822, -1.49157, -1.69709, -1.49073, -0.767645, -0.884711, 0.225963, 1.14237, 0.733086, 0.69528, 1.3501, 1.04387, -0.63968, -1.62745, -1.58802, -1.99488, -2.16426, -2.19799, -1.68413, -1.42433, -1.7204, -2.25919, -2.66923, -2.9369
0.48, 0.0319375, -1.78986, -1.31508, -0.743558, -1.83659, -1.12012, -0.826332, -2.00495, -1.9407, -0.905071, -0.625584, -0.820778, -0.000263308, 0.587597, 1.47246, 1.11394, 0.93964, 1.54334, 0.76829, -0.985347, -1.61399, -1.73393, -1.39553, -1.90332, -1.94557, -1.54113, -1.2631, -1.55093, -1.86115, -2.71931, -2.59035
0.5, 0.0319375, -2.07371, -1.36931, -0.576836, -1.40288, -1.68561, -1.06618, -1.83359, -1.28767, -0.844841, -0.752357, -1.25732, -0.17865, 0.188818, 1.5267, 0.929216, 1.12276, 1.70003, 0.978322, -1.08494, -1.74196, -1.54564, -1.50103, -1.83237, -1.83986, -1.39324, -1.25771, -1.34969, -1.65618, -2.09621, -2.5644
0.52, 0.0319375, -1.90169, -1.48518, -0.396918, -1.43011, -0.697757, -0.202111, -1.86833, -1.20051, -0.681503, -0.285916, 0.0247085, 0.0634958, 0.204587, 1.31444, 1.13319, 0.977298, 1.38115, 0.850253, -0.922012, -1.34974, -1.84196, -2.0269, -1.64645, -2.00596, -1.65286, -1.15665, -1.61533, -1.67521, -2.34633, -2.6179
0.54, 0.0319375, -1.69185, -1.43345, -0.857983, -1.80172, -1.23754, -0.327743, -1.54866, -0.700031, -0.771146, -0.694372, -0.0285647, 0.52387, 0.661379, 1.58294, 1.06082, 1.35161, 1.64463, 1.19701, -1.102, -1.28674, -2.00574, -2.07957, -2.08728, -1.72047, -1.29585, -1.02065, -1.48583, -1.83697, -2.32047, -2.45539
0.56, 0.0319375, -2.3347, -2.30776, -0.627807, -1.54228, -0.657288, 0.219926, -0.614847, -0.585044, -1.36931, -0.657581, 0.380667, -0.0186684, -0.381443, 1.04473, 1.48724, 1.59534, 1.64113, 0.860185, -0.638076, -0.933881, -1.79231, -2.02959, -1.85947, -2.09049, -1.0952, -1.04353, -1.63698, -1.79136, -2.40338, -2.28215
0.58, 0.0319375, -3.053, -2.61327, -0.651865, -1.20547, -0.670654, 0.0692921, -1.28995, -1.05341, -1.02514, -0.68858, -0.149546, 0.127582, 0.0661886, 1.05708, 1.07768, 1.51043, 1.73092, 1.01611, -0.736515, -1.07516, -1.68475, -1.5921, -1.69456, -1.84795, -1.44277, -1.27014, -1.52244, -1.67805, -2.41893, -2.59072
