# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0172548, 0.0118531, 0.00610392, 0.0115956, 0.018627, 0.00615961, 0.00671369, 0.00887592, 0.0102075, 0.0106824, 0.00945259, 0.00394293, 0.00218772, 0.00233568, 0.00251204, 0.00450204, 0.00705265, 0.00896264, 0.00632262, 0.00540771, 0.00606672, 0.00861299, 0.00706046, 0.00630888, 0.00808018, 0.00719054, 0.00516082, 0.00330925, 0.00335179, 0.00291423, 0.00492182, 0.00414691, 0.00934335, 0.00711846, 0.00570657, 0.00614575, 0.00856252, 0.00707336, 0.00443072, 0.00492372, 0.00470792, 0.00509915, 0.00372775, 0.00410868, 0.00361729, 0.0052334, 0.00790326, 0.00517363, 0.00357905, 0.00488327
0.11, 0.0319375, 0.0119238, 0.0110977, 0.00489181, 0.011249, 0.018118, 0.00565844, 0.00841583, 0.00524289, 0.00646156, 0.0106921, 0.00949923, 0.00699819, 0.00518323, 0.00378642, 0.0059788, 0.0118537, 0.0100006, 0.0101679, 0.00623413, 0.00434953, 0.00554227, 0.00732581, 0.00794382, 0.00644498, 0.00684204, 0.00631812, 0.00575576, 0.00709763, 0.00480082, 0.00438953, 0.00533324, 0.00504174, 0.00775777, 0.00911456, 0.00659397, 0.00706519, 0.00737101, 0.0122497, 0.00718912, 0.00715551, 0.00540261, 0.00598496, 0.00472595, 0.00427214, 0.00523411, 0.00450809, 0.00718214, 0.00668871, 0.00460457, 0.00495883
0.12, 0.0319375, 0.0213066, 0.0143662, 0.00970456, 0.0142347, 0.0124868, 0.00635626, 0.00518869, 0.00362751, 0.00714189, 0.00848959, 0.0067697, 0.00747656, 0.00484281, 0.00782638, 0.00736036, 0.0111281, 0.00792573, 0.00698979, 0.00430301, 0.00318164, 0.00633589, 0.00500972, 0.00691438, 0.00690799, 0.00479145, 0.00605203, 0.0101678, 0.00705549, 0.0048408, 0.00523209, 0.00542869, 0.00481102, 0.00761996, 0.00789249, 0.0053272, 0.00572411, 0.0079974, 0.010268, 0.00740344, 0.00689188, 0.00484483, 0.0065492, 0.00453135, 0.00373025, 0.00438431, 0.00464456, 0.0077185, 0.00652125, 0.00455093, 0.00419641
0.13, 0.0319375, 0.0118227, 0.011067, 0.00526376, 0.00972356, 0.00886977, 0.00445065, 0.00443938, 0.00390256, 0.00667189, 0.0131573, 0.00865293, 0.00566496, 0.00475443, 0.00296178, 0.0019047, 0.00527407, 0.00501802, 0.0132702, 0.00519474, 0.00405822, 0.00665733, 0.00987065, 0.011453, 0.00664856, 0.00556835, 0.00451616, 0.00706981, 0.00470068, 0.00403459, 0.00579119, 0.00516888, 0.00482182, 0.00779728, 0.00917894, 0.00612288, 0.00576524, 0.00680557, 0.00834727, 0.00724534, 0.00419487, 0.0050695, 0.00462059, 0.00409835, 0.00435808, 0.00459567, 0.00399529, 0.00409716, 0.00475277, 0.00448697, 0.00387085
0.14, 0.0319375, 0.0179055, 0.0110046, 0.00268314, 0.0159743, 0.0157431, 0.00219973, 0.00194039, 0.00273521, 0.00328668, 0.0102068, 0.00890912, 0.00739598, 0.00616056, 0.00445623, 0.00254878, 0.00500319, 0.00553551, 0.00863142, 0.00778853, 0.00688301, 0.00739539, 0.00767568, 0.0114061, 0.00850236, 0.00450679, 0.00398485, 0.00398496, 0.00424947, 0.00377787, 0.00376374, 0.00320493, 0.00527277, 0.00584891, 0.00729824, 0.00681481, 0.0085546, 0.00887355, 0.00736865, 0.00584216, 0.00392049, 0.0042008, 0.00533229, 0.00373559, 0.00364069, 0.00739007, 0.00538743, 0.00492099, 0.00528759, 0.00573347, 0.00518739
0.15, 0.0319375, 0.00778995, 0.00945955, 0.013211, 0.0199989, 0.00933437, 0.00319696, 0.00286847, 0.00570633, 0.00462937, 0.00701583, 0.00225671, 0.0073974, 0.00685945, 0.00766811, 0.00635638, 0.00745598, 0.00767201, 0.00867302, 0.00903695, 0.00618757, 0.0109379, 0.0120892, 0.00878316, 0.00912401, 0.0101807, 0.00748733, 0.00365803, 0.00328882, 0.00425944, 0.00479939, 0.00816673, 0.00671973, 0.00684394, 0.00914433, 0.005877, 0.014847, 0.0122396, 0.00946203, 0.00473485, 0.00493558, 0.00455046, 0.00695262, 0.00611778, 0.00468205, 0.00938929, 0.009298, 0.00555128, 0.00790018, 0.0078291, 0.00640388
0.16, 0.0319375, 0.0183403, 0.0071761, 0.00589881, 0.0128622, 0.0107044, 0.00153102, 0.00361064, 0.00486903, 0.00713834, 0.00648039, 0.00313921, 0.00719598, 0.00718368, 0.00508088, 0.00737279, 0.00752496, 0.00691817, 0.0107474, 0.00911421, 0.00597808, 0.0123374, 0.0135367, 0.00785618, 0.00703122, 0.00529269, 0.00897008, 0.00345645, 0.00345028, 0.00376374, 0.00366575, 0.00796771, 0.00942153, 0.00798415, 0.00734924, 0.00602596, 0.0108357, 0.00762173, 0.00769437, 0.00481766, 0.00412839, 0.00450928, 0.00379485, 0.00618555, 0.0061993, 0.00800721, 0.00900174, 0.00514552, 0.00704756, 0.00741811, 0.00709195
0.17, 0.0319375, 0.0196771, 0.00629123, 0.00955331, 0.0116554, 0.00531344, 0.00539549, 0.00415284, 0.00773045, 0.00652741, 0.00393319, 0.00322548, 0.00360304, 0.00537972, 0.00510164, 0.0055303, 0.0036534, 0.00406843, 0.00680569, 0.00665792, 0.00577887, 0.00717681, 0.00567136, 0.00889128, 0.00781396, 0.00402379, 0.00658663, 0.00477887, 0.00527822, 0.00646725, 0.0051511, 0.00499714, 0.00815798, 0.0054581, 0.00545039, 0.00542869, 0.00516651, 0.00709325, 0.00701678, 0.0066019, 0.00333765, 0.00586562, 0.00427927, 0.00738604, 0.00529399, 0.00568215, 0.00844869, 0.00440045, 0.00434716, 0.00608745, 0.00540273
0.18, 0.0319375, 0.0186201, 0.0128891, 0.0125292, 0.0122032, 0.00495788, 0.00319661, 0.00243784, 0.00563782, 0.00543, 0.00379117, 0.00170991, 0.00491375, 0.00468917, 0.00444864, 0.00429137, 0.00208756, 0.00214383, 0.00206388, 0.00650373, 0.00474245, 0.00900789, 0.00764634, 0.00770821, 0.00869335, 0.0045825, 0.00578136, 0.00325139, 0.00566259, 0.00598863, 0.00355066, 0.0028863, 0.00467624, 0.008138, 0.00661398, 0.00535079, 0.00418632, 0.00739539, 0.00565915, 0.00540569, 0.00414216, 0.00543996, 0.00498469, 0.00540522, 0.00473948, 0.00482182, 0.00522154, 0.00442692, 0.00524217, 0.00429624, 0.00362881
0.19, 0.0319375, 0.00643882, 0.00338018, 0.00546924, 0.00457846, 0.00533905, 0.00303689, 0.00588589, 0.00558198, 0.00342901, 0.00574296, 0.00614231, 0.00726912, 0.00528308, 0.00329, 0.00447759, 0.00369366, 0.00273129, 0.00637474, 0.00637936, 0.00660818, 0.0115935, 0.00686797, 0.00563722, 0.00744296, 0.00712154, 0.00628116, 0.00409942, 0.00286704, 0.00532565, 0.00519284, 0.00244188, 0.00331769, 0.00669853, 0.00727433, 0.00499074, 0.00569305, 0.00421588, 0.00429398, 0.00405644, 0.0036534, 0.00417267, 0.00450204, 0.00420781, 0.00432781, 0.00687614, 0.00570526, 0.00414833, 0.00503225, 0.00444769, 0.00311378
0.2, 0.0319375, 0.00525462, 0.00486073, 0.0069628, 0.0126434, 0.00510413, 0.00538376, 0.00674258, 0.00499169, 0.00365566, 0.00523423, 0.00400159, 0.00982721, 0.00751561, 0.00579902, 0.00581454, 0.00469866, 0.00687969, 0.0104941, 0.00736711, 0.00761392, 0.00555104, 0.00715977, 0.00839112, 0.00443582, 0.00533384, 0.00573004, 0.00463886, 0.0041862, 0.00475645, 0.00452162, 0.00485954, 0.00640388, 0.00711657, 0.00582497, 0.00464171, 0.00539609, 0.00841725, 0.00549165, 0.00439737, 0.00394376, 0.00444994, 0.00338672, 0.00434538, 0.003013, 0.00459425, 0.00500865, 0.00432651, 0.00467221, 0.00430894, 0.00292885
0.21, 0.0319375, 0.0166263, 0.012499, 0.00749265, 0.0143348, 0.0102156, 0.00498825, 0.00610321, 0.00711479, 0.00707632, 0.00303523, 0.00572778, 0.00827905, 0.00652457, 0.00499667, 0.004697, 0.0073083, 0.00952131, 0.0103502, 0.00556432, 0.00692859, 0.00805853, 0.0102981, 0.00951919, 0.00400812, 0.00815408, 0.00895331, 0.00827976, 0.00527929, 0.00404184, 0.00440496, 0.00496927, 0.00552318, 0.00488445, 0.00460054, 0.00457431, 0.0062795, 0.00792313, 0.00610357, 0.00521502, 0.00498967, 0.00526565, 0.00321241, 0.00371077, 0.00303879, 0.00345467, 0.0043258, 0.00467054, 0.00381195, 0.00337638, 0.00252655
0.22, 0.0319375, 0.0206069, 0.0202654, 0.0104823, 0.00534166, 0.00259551, 0.0077625, 0.00334204, 0.00403341, 0.00415985, 0.00432496, 0.00665555, 0.00405181, 0.00495005, 0.00560024, 0.00865305, 0.00583066, 0.00768479, 0.00730723, 0.00710496, 0.00570775, 0.00772489, 0.00611814, 0.00798782, 0.00800201, 0.00956748, 0.00669522, 0.00669901, 0.00539407, 0.00514422, 0.00588897, 0.00595201, 0.00585389, 0.0061807, 0.0065376, 0.00700482, 0.0070137, 0.00865364, 0.00825623, 0.00837446, 0.00513117, 0.00487579, 0.00551417, 0.00425766, 0.00390719, 0.00302394, 0.00280392, 0.00305947, 0.00288856, 0.00336842, 0.00230975
0.23, 0.0319375, 0.0172499, 0.0221057, 0.00898639, 0.0127889, 0.00586076, 0.00714639, 0.00584666, 0.00584915, 0.00255496, 0.0028151, 0.00245223, 0.00741728, 0.00702293, 0.00386598, 0.00508148, 0.00420709, 0.0104775, 0.00760245, 0.00814214, 0.00659823, 0.00903506, 0.00389852, 0.00616364, 0.00582995, 0.00580068, 0.00503427, 0.00534913, 0.00596517, 0.00611269, 0.00445552, 0.00466473, 0.0057394, 0.00505147, 0.00738439, 0.00779456, 0.00696895, 0.00754779, 0.0067813, 0.00731954, 0.00400099, 0.00378571, 0.00645197, 0.00438443, 0.00458903, 0.00397701, 0.00302869, 0.00393509, 0.0037002, 0.00360078, 0.00264283
0.24, 0.0319375, 0.0359807, 0.0231713, 0.0246497, 0.0168312, 0.00580743, 0.00969948, 0.00517315, 0.00329024, 0.00418762, 0.00251513, 0.00281842, 0.00587641, 0.00662464, 0.00550659, 0.00348318, 0.00354828, 0.00649022, 0.00739799, 0.00570965, 0.0078058, 0.009501, 0.00527502, 0.00518644, 0.00522593, 0.00369747, 0.00457692, 0.00411141, 0.00584583, 0.00446857, 0.00349399, 0.00344909, 0.00579511, 0.00450287, 0.00863993, 0.00537557, 0.00528344, 0.0063302, 0.00786576, 0.00640447, 0.00319388, 0.00462735, 0.00531237, 0.00530882, 0.00436093, 0.00423713, 0.00339586, 0.00275863, 0.00304057, 0.00373036, 0.00337032
0.25, 0.0319375, 0.0212223, 0.0101094, 0.00677218, 0.0115477, 0.0033045, 0.00641489, 0.00783454, 0.00199786, 0.00599776, 0.00499738, 0.00409087, 0.00189054, 0.00409491, 0.00779373, 0.00846311, 0.00394519, 0.00571095, 0.0031461, 0.00496405, 0.00594692, 0.00592417, 0.00829123, 0.0051473, 0.00494578, 0.00469072, 0.0052551, 0.00419368, 0.00495753, 0.005701, 0.00462284, 0.00441529, 0.00583872, 0.00631006, 0.00721255, 0.00496192, 0.00416495, 0.0054524, 0.0080855, 0.00435179, 0.00416602, 0.00430847, 0.0037426, 0.00310023, 0.00247446, 0.00336604, 0.00379616, 0.00303047, 0.00388534, 0.00354602, 0.00347736
0.26, 0.0319375, 0.0145874, 0.00792857, 0.0089917, 0.0103338, 0.00336177, 0.00232735, 0.00628175, 0.00373844, 0.00667308, 0.00837505, 0.00541695, 0.00305674, 0.00197264, 0.00290448, 0.00451569, 0.00479655, 0.00783631, 0.00355921, 0.00392928, 0.00544766, 0.00735717, 0.00793815, 0.00766196, 0.00854904, 0.0048478, 0.00799539, 0.00424021, 0.00331579, 0.00619397, 0.00363416, 0.00648774, 0.00858958, 0.00904605, 0.00760174, 0.00386777, 0.00308811, 0.00457443, 0.00719433, 0.00432366, 0.00425517, 0.00391158, 0.00334644, 0.00291114, 0.00314682, 0.00305056, 0.002943, 0.00385304, 0.00459092, 0.00292172, 0.00336117
0.27, 0.0319375, 0.00679551, 0.0065222, 0.00691485, 0.0108676, 0.00751064, 0.00347142, 0.00570763, 0.0043341, 0.00388332, 0.00429339, 0.00396632, 0.00338505, 0.00452708, 0.00335998, 0.00363012, 0.00510508, 0.00846583, 0.006173, 0.00707703, 0.0075362, 0.00616423, 0.00827763, 0.00694682, 0.00637663, 0.00696327, 0.00527621, 0.00410025, 0.00296998, 0.00347499, 0.00328882, 0.00656211, 0.00535969, 0.0050995, 0.00646535, 0.0049599, 0.00579048, 0.00515501, 0.0076228, 0.00473699, 0.00292719, 0.00677053, 0.00610973, 0.00353201, 0.00359924, 0.00357714, 0.00383012, 0.00327503, 0.00368476, 0.00332232, 0.00318972
0.28, 0.0319375, 0.00771282, 0.00488469, 0.00677514, 0.0047835, 0.0041164, 0.00415189, 0.00506973, 0.0072896, 0.00330391, 0.00362727, 0.00283709, 0.00248148, 0.00547754, 0.00592393, 0.00615238, 0.00555946, 0.00798415, 0.00779397, 0.00611423, 0.00579925, 0.011749, 0.00945318, 0.00561992, 0.00824559, 0.0105034, 0.00420353, 0.00290246, 0.00299731, 0.00518181, 0.00366373, 0.00256876, 0.00439713, 0.00526909, 0.00808822, 0.00550504, 0.00831653, 0.00774334, 0.00666325, 0.00477163, 0.00514351, 0.00670931, 0.00482834, 0.00394946, 0.00372419, 0.00497734, 0.00518916, 0.00607098, 0.00478445, 0.00489193, 0.00384568
0.29, 0.0319375, 0.012878, 0.00181367, 0.00317486, 0.00651592, 0.00471717, 0.00535684, 0.00748946, 0.00712698, 0.00489145, 0.00271119, 0.00227038, 0.00389211, 0.00396454, 0.00396312, 0.00803914, 0.0116262, 0.0089624, 0.00581656, 0.00413717, 0.00543545, 0.00578065, 0.00778888, 0.00753182, 0.00565951, 0.00642022, 0.00393783, 0.00460077, 0.00404777, 0.00280285, 0.00246982, 0.00376849, 0.00579143, 0.00743136, 0.00594242, 0.00449207, 0.00668681, 0.00485515, 0.00779361, 0.00661268, 0.00661955, 0.00647317, 0.0061256, 0.00450608, 0.00265139, 0.003711, 0.00430633, 0.00450833, 0.00598733, 0.0045558, 0.00376516
0.3, 0.0319375, 0.00630118, 0.00296154, 0.00419997, 0.00545074, 0.00580008, 0.002834, 0.00451082, 0.00330224, 0.00333634, 0.00346631, 0.00486903, 0.00670931, 0.00504779, 0.00480592, 0.00517956, 0.00665839, 0.0064644, 0.00787203, 0.00591172, 0.00743255, 0.0071542, 0.010914, 0.00763143, 0.00717409, 0.0106283, 0.00552911, 0.00558388, 0.00465405, 0.00419961, 0.00292838, 0.00531249, 0.00480639, 0.00735918, 0.00612821, 0.00655311, 0.00453064, 0.00559633, 0.00823365, 0.00727149, 0.00563699, 0.00571617, 0.00594182, 0.00464468, 0.00280796, 0.0036382, 0.00493736, 0.0064933, 0.00439369, 0.00446537, 0.0036534
0.31, 0.0319375, 0.00551808, 0.002715, 0.00541684, 0.00274745, 0.00326398, 0.00915496, 0.00662097, 0.00320457, 0.00396359, 0.00776877, 0.00806125, 0.00643432, 0.00661221, 0.00331198, 0.00309156, 0.0045437, 0.00803749, 0.00865541, 0.00954611, 0.00625048, 0.011363, 0.0110762, 0.00551939, 0.00772678, 0.00822455, 0.00408707, 0.00485966, 0.00447214, 0.0047059, 0.00447, 0.00577271, 0.00505467, 0.00562324, 0.00675584, 0.00678971, 0.00512927, 0.00894504, 0.008565, 0.00909578, 0.006836, 0.00528818, 0.00701027, 0.00842541, 0.00554251, 0.00711242, 0.00628862, 0.00568488, 0.00610025, 0.00463352, 0.00506594
0.32, 0.0319375, 0.00492479, 0.00411034, 0.00651663, 0.00394008, 0.00288713, 0.00812428, 0.00393189, 0.00579416, 0.00548951, 0.00972462, 0.00764255, 0.00433114, 0.00319815, 0.00185294, 0.00236315, 0.00317771, 0.00550433, 0.00972061, 0.0053317, 0.00463827, 0.00894055, 0.00896347, 0.00584666, 0.00923245, 0.00791591, 0.00690917, 0.00493226, 0.00326232, 0.00418252, 0.00591824, 0.00637557, 0.00739066, 0.00705892, 0.00819239, 0.00814013, 0.00517019, 0.00704401, 0.0069493, 0.00856299, 0.00605262, 0.00375329, 0.00429256, 0.00702175, 0.00527372, 0.00580933, 0.00478587, 0.00628708, 0.0053368, 0.00458784, 0.00465417
0.33, 0.0319375, 0.00654909, 0.005139, 0.0102428, 0.0067009, 0.00300872, 0.00209339, 0.00666171, 0.0074187, 0.0071748, 0.00632688, 0.006986, 0.00328335, 0.00532577, 0.0046906, 0.00475906, 0.00864478, 0.00726108, 0.00928985, 0.00553919, 0.00489098, 0.00750236, 0.00436496, 0.00982886, 0.011008, 0.0107817, 0.00561541, 0.00324521, 0.00226908, 0.00444555, 0.00277111, 0.00529079, 0.00585567, 0.00461893, 0.00708816, 0.00833131, 0.00448578, 0.00630213, 0.00756293, 0.00583422, 0.00535482, 0.00477009, 0.00441458, 0.00378523, 0.00325364, 0.00527478, 0.00497828, 0.00551263, 0.00323879, 0.00404955, 0.00390256
0.34, 0.0319375, 0.00572719, 0.00350468, 0.0113341, 0.00805759, 0.00171145, 0.00326505, 0.00463091, 0.005081, 0.00442407, 0.00624965, 0.00531297, 0.00697286, 0.00936732, 0.00739835, 0.00505301, 0.00597536, 0.00634501, 0.00674471, 0.00542454, 0.00923623, 0.00929257, 0.0075944, 0.00768171, 0.00904687, 0.0102758, 0.0056927, 0.00349613, 0.00275328, 0.00279465, 0.00319471, 0.00483736, 0.0050593, 0.00609385, 0.00647044, 0.00763759, 0.00458487, 0.00657372, 0.0070717, 0.00494673, 0.00566757, 0.00563225, 0.00420638, 0.00416163, 0.00464634, 0.00432093, 0.00659196, 0.00529198, 0.00451581, 0.00261703, 0.0031246
0.35, 0.0319375, 0.00770608, 0.00119388, 0.0041951, 0.0120557, 0.00564031, 0.0039738, 0.00392714, 0.00394174, 0.00584891, 0.00657952, 0.00396561, 0.00428924, 0.00386919, 0.00731729, 0.00655726, 0.00546331, 0.00493107, 0.00608745, 0.00475407, 0.00745893, 0.00643574, 0.00611127, 0.00812002, 0.00806208, 0.0082476, 0.0064143, 0.00832729, 0.00426763, 0.00272082, 0.00252845, 0.00482988, 0.00567824, 0.0054773, 0.00485195, 0.00808337, 0.00521822, 0.0064618, 0.00639748, 0.00468751, 0.00512394, 0.00456375, 0.00471717, 0.00375827, 0.0039947, 0.00431867, 0.00407211, 0.00480355, 0.00510638, 0.00314551, 0.00281403
0.36, 0.0319375, 0.00881424, 0.00217523, 0.00443012, 0.00753489, 0.00524526, 0.00777812, 0.00354828, 0.0027698, 0.00130509, 0.00761333, 0.00733043, 0.00658769, 0.00354745, 0.00345218, 0.00547351, 0.00635294, 0.00459864, 0.0023584, 0.00374046, 0.00427986, 0.0080842, 0.00748567, 0.00803122, 0.0106521, 0.00954103, 0.00744675, 0.0108489, 0.0059987, 0.00554061, 0.0040378, 0.00657561, 0.0111534, 0.0100181, 0.00923552, 0.00997794, 0.0107824, 0.00839491, 0.00759736, 0.00579534, 0.00522154, 0.00434241, 0.00893133, 0.00647506, 0.00730806, 0.00641253, 0.00536419, 0.00588921, 0.00502834, 0.00497805, 0.00394958
