# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, 0.0258841, -0.448224, -0.746594, -0.302033, -0.83133, -1.19166, -1.90316, -1.79259, -1.80276, -1.73107, -1.81364, -2.38334, -1.93029, -1.814, -2.71004, -2.99376, -1.64477, -0.811408, -1.17881, -1.20617, -0.960351, -1.34299, -2.22411, -2.9454, -2.75113, -2.78047, -2.90029, -3.1815, -2.98915, -2.30496
0.34, 0.0319375, -1.15902, -1.17417, -0.458221, -0.748708, -0.981106, -1.51303, -1.64371, -1.40555, -1.2125, -1.5337, -1.94674, -2.24768, -1.61838, -2.01843, -2.51704, -2.07746, -2.29523, -1.49157, -1.03741, -1.53963, -1.78996, -1.51504, -2.43081, -2.74804, -2.95077, -2.9385, -3.37927, -3.19859, -3.46007, -2.87114
0.36, 0.0319375, -0.61736, -0.749907, -0.58247, -1.86861, -1.36913, -1.82281, -0.937519, -1.7308, -1.10516, -1.69346, -1.56587, -2.22078, -2.09153, -2.56062, -2.64986, -2.85509, -2.36508, -1.89296, -1.65638, -2.08206, -1.49586, -1.8882, -2.83299, -2.76442, -2.24617, -2.88056, -3.02635, -3.19457, -3.64523, -2.82432
0.38, 0.0319375, -0.601908, -1.06213, -0.508723, -1.22441, -0.30827, -1.35619, -0.603757, -1.11755, -0.737707, -1.97535, -1.83318, -1.95238, -1.51326, -2.13873, -2.0331, -2.38794, -2.51074, -2.28792, -1.96692, -2.24888, -2.1107, -1.75577, -2.18169, -2.60846, -2.26948, -2.6523, -3.01038, -3.02671, -2.71359, -2.24916
0.4, 0.0319375, -1.03002, -0.882568, -0.65005, -1.02851, 0.401661, -0.486716, -0.34023, -0.920708, 0.499456, -0.82765, -1.30613, -1.78872, -1.29042, -1.68163, -2.10657, -2.27808, -2.57218, -1.81654, -2.27786, -2.39433, -1.68203, -1.48806, -2.02684, -2.46901, -2.58422, -2.73333, -2.57865, -3.1252, -3.10084, -2.68122
0.42, 0.0319375, -1.24472, -1.15829, 0.15769, -0.422902, 0.226306, -0.570222, -0.34173, -0.759163, 0.719324, -0.465854, -0.648458, -1.52992, -1.57419, -2.28764, -2.51671, -2.19392, -2.43515, -1.75077, -1.74678, -1.83996, -2.321, -1.52942, -1.63055, -2.13269, -2.86896, -3.07702, -2.6458, -3.01823, -3.28284, -3.10274
0.44, 0.0319375, -0.860219, -0.677391, -0.620344, -0.92411, 0.414481, -0.341418, -0.368456, -0.657232, 0.432862, -0.529319, -0.363495, -1.48563, -2.04232, -1.70591, -1.64726, -2.33493, -2.29768, -1.90054, -2.00318, -2.03552, -2.09612, -1.24104, -1.46248, -2.72716, -2.59038, -2.85024, -2.76579, -3.4194, -3.35159, -2.82207
0.46, 0.0319375, -0.97898, -1.12237, -0.0694283, -0.553956, 0.207652, -0.697775, -0.203352, -0.473423, 0.354467, -0.179802, -0.0875809, -1.49329, -2.29705, -1.70778, -2.40874, -2.46912, -1.86767, -1.86773, -2.57334, -2.66847, -2.50297, -1.32515, -1.69299, -2.60763, -2.8675, -3.05066, -2.93813, -3.14117, -3.05694, -2.43309
0.48, 0.0319375, -0.795654, -0.518338, -0.441442, -0.583295, -0.040725, -1.25477, -0.0970097, -0.885802, -0.213543, -0.258721, -0.523993, -0.773058, -2.4642, -2.75577, -2.62366, -1.86835, -2.10833, -1.82849, -1.96024, -1.8519, -1.77158, -1.24499, -1.78673, -2.0718, -2.31363, -2.51944, -2.78692, -2.73236, -2.89613, -2.81916
0.5, 0.0319375, -1.16699, -0.423646, -0.429877, -1.18095, -0.314526, -0.970853, -0.225463, -1.04101, -0.858018, -0.559467, -0.639948, -0.332867, -1.39405, -2.06537, -2.31251, -2.84164, -2.32406, -2.68341, -2.3031, -1.88877, -2.09333, -1.68845, -1.73682, -2.37834, -2.44405, -2.75187, -2.80586, -3.46732, -3.29796, -3.06931
0.52, 0.0319375, -2.09961, -0.900769, -1.02488, -1.0282, -0.323321, -0.986702, -0.806525, -1.37604, -1.35664, -1.39262, -1.27171, -0.814069, -1.21444, -1.84725, -2.52339, -2.48819, -2.23724, -2.43275, -2.26495, -2.31844, -2.46548, -2.25495, -2.31722, -2.6659, -2.80984, -3.0006, -3.32931, -3.28529, -3.22986, -2.67935
0.54, 0.0319375, -1.55148, -1.39095, -1.4871, -1.15266, -1.58438, -1.99233, -2.42003, -2.02749, -1.98787, -2.56999, -2.5331, -1.57081, -1.69178, -2.34938, -2.41085, -2.84253, -2.50574, -2.39786, -1.78912, -1.90541, -1.9422, -2.07407, -2.41356, -2.45081, -2.71907, -2.74634, -3.03773, -3.38267, -3.13113, -2.85993
0.56, 0.0319375, -2.93575, -0.299522, -0.834696, -0.121934, -0.100675, -0.773564, -1.59278, -1.73301, -1.58025, -2.28351, -2.35632, -1.18023, -2.10098, -2.46074, -2.64437, -3.02425, -2.13353, -1.35025, -0.476457, -1.57606, -1.27644, -1.13598, -1.66805, -1.78686, -2.17585, -2.63498, -2.7174, -3.05109, -2.95463, -2.11076
0.58, 0.0319375, -1.67203, -0.928244, -0.782217, -0.086997, -0.250208, 0.064847, -1.5038, -1.89422, -1.69699, -1.95909, -2.3552, -1.85132, -2.24762, -1.67773, -1.54194, -1.92969, -1.31727, -0.806476, -1.09499, -1.55934, -1.64479, -1.24451, -1.1031, -2.06796, -2.54718, -2.77635, -3.05054, -3.29494, -2.63924, -2.02929
0.6, 0.0319375, -1.05307, -1.06112, -0.695676, -0.234678, -0.355797, -0.312305, -1.13735, -1.60301, -1.89526, -2.24612, -2.19645, -2.01051, -1.95736, -1.74596, -1.52201, -1.57372, -1.55166, -1.58346, -1.8342, -1.48616, -1.6664, -2.07683, -1.65916, -1.84349, -2.03039, -2.31066, -2.83309, -2.81796, -2.66686, -2.16754
0.62, 0.0319375, -0.714265, -0.172353, -0.852031, -0.97459, -0.91003, -1.36255, -2.07576, -1.9693, -1.79899, -2.53293, -2.45086, -1.8015, -1.53283, -2.15957, -2.20091, -1.8914, -1.86015, -1.82143, -1.94195, -2.11826, -2.01808, -1.9291, -1.69675, -2.37387, -2.61976, -2.92426, -3.25817, -3.3391, -2.99404, -2.47355
0.64, 0.0319375, -0.448902, -0.760868, -1.04827, -1.00121, -1.00532, -0.755832, -1.05787, -1.78027, -2.69713, -2.36587, -2.15378, -2.42175, -2.21047, -1.95659, -1.70671, -2.23842, -2.37651, -1.94515, -1.96558, -2.15449, -2.38607, -2.16365, -1.47842, -2.065, -2.26245, -3.06705, -3.35924, -3.38209, -2.89575, -2.80206
0.66, 0.0319375, -0.369412, -1.03255, -0.606098, -1.04599, -0.817953, -1.23471, -2.00652, -2.03387, -3.03939, -2.10089, -1.48432, -1.93577, -2.24205, -2.18887, -2.29044, -2.09116, -1.78054, -2.21709, -2.61773, -2.38505, -2.26518, -2.41596, -1.84974, -2.3089, -2.35424, -2.80327, -3.21361, -3.33291, -2.99446, -2.7122
0.68, 0.0319375, -0.894621, -0.322949, -0.20228, -1.00321, -1.27785, -0.770414, -1.23586, -1.59815, -1.5707, -1.82787, -1.72987, -1.41607, -1.20231, -1.04756, -1.77697, -2.205, -1.9925, -1.94424, -2.36408, -2.51419, -2.63656, -2.44881, -2.08876, -2.04459, -2.29783, -2.64717, -3.19222, -3.26699, -3.09709, -2.34336
0.7, 0.0319375, -0.611177, -1.25337, 0.148412, -1.27564, -1.62331, -1.67652, -1.73151, -1.57024, -1.79849, -1.77082, -1.51889, -2.59233, -2.18256, -2.07637, -2.84919, -2.65288, -2.6461, -2.18494, -2.16191, -2.23874, -2.1797, -2.0713, -2.32356, -2.1424, -2.69326, -3.22442, -3.2508, -3.16416, -3.12206, -2.74841
0.72, 0.0319375, -1.06713, -0.779209, 0.282544, -0.225413, -0.395121, -0.701074, -1.30858, -2.04836, -2.15682, -1.90393, -1.30216, -2.37891, -2.51459, -1.57821, -1.86379, -3.08037, -2.48068, -2.39418, -2.59478, -2.59409, -2.49647, -2.64209, -2.2829, -2.69945, -2.70917, -3.01504, -3.37412, -3.541, -3.19693, -2.44758
0.74, 0.0319375, -0.483072, -0.556478, 0.332315, -0.82707, -1.10909, -1.13629, -1.72913, -1.46902, -2.28403, -1.75543, -1.39034, -1.73242, -1.74935, -2.49309, -2.70092, -2.55048, -2.33696, -2.71005, -2.59364, -2.84996, -2.79083, -2.34363, -2.30585, -3.0009, -3.26388, -3.14378, -3.40266, -3.36967, -3.05751, -2.55133
