# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.18, 0.0319376, -1.2295, -0.578229, -0.359984, 0.000670208, -1.62842, -0.439582, -1.74807, -1.24598, -0.539087, -0.67324, -0.727997, -0.332553, -0.349239, -0.134084, -0.0330905, -0.281485, 0.0703713, 0.148914, 0.322967, 0.650779, -0.236926, -0.528655, -0.244263, -0.417495, -0.211685, -0.417268, -0.89955, -1.14412, -0.939829, -0.824314, -1.30121, -0.883871, -0.830253, -0.901423, -1.43904, -1.70182, -1.7092, -1.78693, -2.11391, -2.44223
1.19, 0.0319375, -1.92393, -1.1697, -0.0834192, -0.443184, -0.490259, -0.376089, -0.512608, -0.954176, -0.921048, -0.884554, -0.929054, 0.111321, -0.351499, 0.559321, 0.0792266, 0.248123, -0.043516, 0.118488, 0.463482, 0.30556, -0.000483511, -0.602988, -0.258709, -0.501322, -0.0653026, -0.660835, -0.917396, -1.16687, -0.655081, -0.914395, -1.04324, -1.16657, -1.31292, -1.25031, -1.43964, -1.67563, -1.75544, -1.97486, -2.06554, -2.14718
1.2, 0.0319375, -2.04885, -0.755278, 0.275511, -0.473538, -0.142361, -0.371399, -0.286006, -1.29009, -0.619087, -0.622627, -1.099, -0.043254, 0.154912, 0.917191, 0.237833, 0.364464, -0.551595, -0.336742, 0.39197, -0.0819381, -0.0749564, -0.0278116, -0.0598692, 0.0392109, -0.0352467, -0.458604, -0.571716, -1.03227, -0.955733, -1.22941, -0.793568, -0.725915, -1.45132, -1.48439, -1.34473, -1.52595, -1.78311, -1.8718, -1.8853, -2.22251
1.21, 0.0319375, -2.51453, -0.858188, -0.687183, -0.0893653, -0.209769, -0.428146, -0.64987, -0.997274, -0.470911, -0.410764, -0.977171, 0.300144, 0.470674, 0.801696, 0.633041, 0.358188, -0.65729, -0.118294, -0.224178, 0.124557, -0.129445, -0.0380186, -0.184142, 0.0244183, -0.359455, -0.511432, -0.629416, -1.16581, -1.20063, -1.09073, -0.762832, -0.633055, -0.831219, -1.02449, -1.4635, -1.66217, -1.77473, -2.00316, -2.01848, -2.23002
1.22, 0.0319375, -2.29572, -0.745361, -1.35838, -0.590198, -0.975408, -0.424991, -0.608963, -0.847433, -1.16516, -1.06814, -0.888196, -0.0451131, 0.349502, 0.466463, 0.442187, 0.0497087, -0.326415, 0.289151, 0.622614, 0.122104, -0.248405, -0.417949, -0.300377, -0.356823, -0.0750813, -0.471059, -0.609282, -1.0245, -1.27707, -1.03673, -0.719977, -0.735817, -0.779654, -0.991051, -1.29539, -1.9169, -1.52635, -1.74084, -2.20509, -2.06733
1.23, 0.0319375, -1.84364, -0.773407, -0.214616, -0.168832, -0.422968, -0.596524, -0.764658, -0.90184, -1.39604, -0.705173, -0.732018, 0.0968229, 0.0873901, 0.884801, 0.656064, 0.289596, 0.239394, -0.0385152, 0.264567, 0.354244, 0.235052, -0.108798, -0.000608987, -0.359947, -0.172069, -0.654459, -1.03288, -0.744569, -0.79739, -1.06516, -0.666374, -1.06854, -1.46968, -1.40745, -1.26832, -1.80771, -1.62892, -2.03428, -2.03436, -2.13453
1.24, 0.0319375, -0.882621, 0.0701685, -0.225002, -0.783274, -0.334836, -0.456258, -1.00476, -0.789243, -0.746446, -1.13702, -0.953297, 0.270794, 0.366164, 1.03126, 0.865356, 0.776482, -0.0280614, -0.163754, -0.313776, 0.14743, 0.148654, -0.191057, -0.146884, -0.328581, -0.386402, -0.572046, -1.30661, -0.785183, -0.985184, -1.09006, -0.558234, -0.868078, -1.27213, -1.31849, -1.51681, -1.92926, -1.82795, -1.92855, -1.88489, -2.05999
1.25, 0.0319375, -1.08826, -0.248426, -0.556359, -0.255172, -0.139966, -0.411485, -1.01275, -1.01958, -0.712131, -0.837843, -0.59734, -0.316122, 0.175571, 1.05572, 0.90095, 0.4341, 0.107545, 0.313253, 0.289393, -0.101232, 0.0587923, -0.244397, -0.54338, -0.0304425, -0.377657, -0.685543, -1.28929, -0.780529, -0.806065, -1.01758, -0.706605, -0.950264, -1.28344, -1.43216, -1.60969, -1.8561, -1.75126, -1.60129, -1.79739, -2.23557
1.26, 0.0319375, -1.46084, -0.166284, 0.104816, 0.0930541, -0.0592842, -0.387357, -0.88722, -1.59852, -0.912414, -0.447326, -0.262703, 0.0204524, 0.273874, 0.248773, 0.672376, 0.212822, -0.0334856, -0.145739, 0.308162, 0.312955, 0.0374765, -0.328571, -0.619557, -0.702042, -0.474023, -0.439868, -0.93497, -0.858715, -0.859038, -1.14513, -1.16679, -1.0914, -1.45067, -1.20903, -1.51676, -1.72821, -1.70786, -1.95569, -1.81207, -2.29418
1.27, 0.0319375, -1.59106, -0.18294, -0.0311305, 0.195282, 0.0580012, -1.46052, -1.09373, -1.38062, -0.608213, -0.40042, -0.095159, -0.209079, -0.188165, 0.662962, 0.89156, 0.815929, 0.722985, -0.0619129, 0.0423393, 0.0589718, -0.0496969, -0.549558, -0.284689, -0.480246, -0.20679, -0.278389, -0.616724, -0.874659, -0.957146, -1.22781, -0.996714, -1.18687, -1.11115, -1.14113, -1.55889, -1.87912, -1.78414, -2.04875, -1.95083, -2.29918
1.28, 0.0319375, -1.5319, 0.191158, 0.0936853, -0.0784251, -0.168468, -0.746898, -0.703706, -1.95522, -1.09505, -0.249671, 0.106281, -0.410655, 0.0985576, 0.551821, 0.846809, 0.0289195, 0.207369, -0.253252, 0.330934, -0.327176, -0.208488, -0.580208, -0.365363, -0.213685, -0.315963, -0.513968, -0.596783, -0.818054, -0.857096, -1.06898, -1.1265, -1.29767, -1.10832, -1.37048, -1.21469, -1.95113, -1.99674, -1.90774, -2.01397, -2.2952
1.29, 0.0319375, -1.63584, 0.297351, 0.209025, -0.499904, -0.713343, -1.68054, -1.27759, -1.1975, -1.25119, -0.834171, -0.769945, -0.21846, 0.7869, 0.757138, 0.771949, 0.92267, 0.502859, -0.590728, -0.185324, -0.0597991, -0.646827, -0.500115, -0.392762, -0.484645, -0.461241, -0.626616, -0.916633, -1.10348, -0.831181, -1.07718, -1.1161, -1.23598, -1.29439, -1.31484, -1.40644, -1.64047, -1.96086, -2.02292, -1.91539, -2.6768
1.3, 0.0319376, -1.22619, 0.0196432, 0.372958, -1.02949, -1.06672, -0.90555, -0.980017, -1.06879, -1.24725, -0.820431, -0.983589, 0.0427825, 0.337972, 0.42196, 0.613548, 0.751457, 0.590134, 0.016025, -0.0108193, 0.0328687, -0.364226, -0.62812, -0.608284, -0.808603, -0.315592, -0.629865, -0.846406, -1.03054, -0.79282, -1.02075, -1.06145, -1.39144, -1.08147, -1.30684, -1.34092, -1.86267, -1.98124, -1.85789, -1.93099, -1.98141
1.31, 0.0319376, -0.778302, -0.0843682, -0.0174581, 0.210096, -1.0896, -1.2527, -1.1739, -0.825519, -1.25432, -1.03135, -1.02216, -0.0667978, 0.355302, 0.696016, 0.274421, 0.571266, 0.346371, 0.171669, 0.373055, 0.180701, -0.294864, -0.723423, -0.172905, -0.419937, -0.716626, -0.765234, -0.781232, -1.04622, -1.19596, -0.942755, -1.14376, -1.03381, -0.997399, -1.16937, -1.25138, -1.65406, -1.93223, -1.71268, -2.0515, -2.06559
1.32, 0.0319375, -1.24326, -0.861718, -0.0725793, 0.404418, -1.06475, -1.29762, -1.31881, -1.75285, -0.705726, -0.505335, -0.633573, -0.389044, 0.160739, 0.773266, 0.142048, 0.114892, -0.050039, 0.378076, -0.0103519, -0.242223, -0.51788, -1.10389, -0.00184169, -0.218878, -0.762017, -0.633051, -1.02638, -0.875144, -1.25099, -0.841779, -0.876442, -1.08873, -1.18399, -1.05859, -1.09838, -1.57313, -1.63762, -1.79866, -2.17303, -2.20394
1.33, 0.0319375, -1.72837, -0.124331, 0.414926, 0.316972, -0.575169, -2.34907, -1.44658, -1.48819, -1.27316, -0.537513, -0.639115, 0.115968, 0.329998, 0.527766, 0.24484, 0.166768, -0.183378, -0.116625, 0.124014, -0.2549, -0.327644, -0.727753, -0.654563, -0.575725, -0.915113, -0.912054, -1.32335, -1.07854, -0.956257, -1.08502, -0.715926, -0.876399, -1.18278, -1.22132, -1.27735, -1.60182, -1.43364, -1.65146, -1.87449, -2.1582
1.34, 0.0319375, -2.0765, -0.330482, -0.225694, 0.0538044, -0.0187504, -1.39657, -0.87425, -0.881893, -0.586398, -0.760416, -0.813241, -0.503365, 0.718396, 0.0660799, -0.690967, 0.138801, -0.342851, -0.677569, 0.0724655, -0.108396, -0.173573, -0.543509, -0.723332, -0.736063, -0.356298, -0.403243, -1.11455, -1.27898, -0.92298, -0.705373, -0.921304, -1.26413, -1.41318, -1.10488, -1.62222, -1.84929, -1.49533, -1.67485, -1.71188, -2.12455
1.35, 0.0319375, -2.24747, -0.206259, -0.322813, -0.473303, 0.099055, -0.951019, -0.887715, -1.24331, -0.603958, -0.324947, -0.881695, -0.873866, -0.163, 0.154966, -0.252157, 0.100091, 0.181417, -0.0417002, -0.155916, -0.212118, -0.216811, -0.44845, -0.678673, -0.624997, 0.0362173, -0.528311, -0.925574, -1.04979, -0.886266, -0.881461, -1.01189, -0.901095, -1.10253, -1.02628, -1.52328, -1.6518, -1.68331, -1.90378, -1.90752, -1.86224
1.36, 0.0319375, -2.46639, -0.165215, -0.0895142, -0.600027, -0.14436, -0.492569, -0.475328, -1.73621, -1.40333, -1.14735, -0.679181, -0.266126, -0.10676, 0.372818, 0.462355, 0.518693, 0.271037, -0.140022, -0.168595, -0.179277, -0.203839, -0.706542, -0.55879, -0.202535, -0.4516, -0.709513, -0.859299, -0.767606, -0.672161, -1.24902, -0.943715, -0.830669, -1.18073, -0.939484, -1.28645, -1.58421, -1.75477, -2.023, -2.25389, -2.30143
1.37, 0.0319375, -1.64472, -0.604038, 0.138639, -0.478378, -0.120395, -0.402345, -0.588461, -0.826131, -0.951855, -0.902413, -0.496857, -0.119844, 0.599043, 0.370178, 0.539492, -0.302598, 0.0747557, -0.14848, 0.381111, 0.0147014, 0.269242, -0.758064, -0.745077, -0.151281, -0.354414, -0.642371, -1.06457, -1.25529, -0.799721, -1.11346, -0.99852, -0.802414, -1.33724, -0.676021, -1.18018, -1.62646, -1.56243, -1.85407, -1.98975, -2.15903
1.38, 0.0319375, -1.61681, -0.780886, -0.273134, 0.115417, -0.200455, -0.147819, -0.919726, -0.471217, -0.585768, -0.658153, -0.406943, 0.163972, -0.175316, 0.357189, 0.688923, -0.268514, -0.0753806, -0.364515, -0.0914186, 0.0387194, 0.272463, -0.477019, -0.277605, -0.142174, -0.159034, -0.243896, -1.0018, -1.17735, -1.1776, -0.905398, -0.818137, -0.661948, -0.746216, -0.725382, -1.07033, -1.38961, -1.67214, -1.71511, -2.2776, -2.06986
1.39, 0.0319375, -1.67516, -1.1356, -0.479866, -0.0638165, -1.18355, 0.00803441, -0.74939, -0.566182, -0.845231, -0.842531, -1.03514, 0.451743, 0.455486, 0.10126, 0.467558, -0.364993, 0.0173698, -0.103954, 0.0387067, 0.3102, -0.19723, -0.277627, 0.0350166, 0.00073668, -0.387096, -0.675305, -0.573274, -0.696479, -0.926377, -1.1145, -0.356134, -0.739438, -0.715194, -0.762887, -1.07185, -1.42722, -1.40996, -1.87466, -2.04735, -2.20822
1.4, 0.0319375, -3.18495, -1.01921, -0.820334, -0.239812, -0.184633, -0.283119, -1.17048, -1.47374, -1.75951, -1.4133, -1.24416, -0.349747, 0.444855, 0.546403, 0.553443, 0.314691, 0.713921, 0.265132, 0.391303, 0.736477, 0.232525, -0.650968, -0.00331115, 0.00617383, -0.172286, -0.462008, -0.41536, -0.748841, -0.789956, -0.762112, -0.671034, -0.763223, -0.825478, -0.640125, -0.90711, -1.44327, -1.7155, -2.01688, -2.12393, -2.15519
1.41, 0.0319375, -1.73508, -0.138804, 0.0434905, -0.777669, -0.721521, -0.684883, -1.28489, -1.02029, -1.28606, -1.88912, -0.831867, -0.227586, -0.0813341, 0.619317, 0.564859, -0.17449, 0.146877, -0.193257, 0.0591359, 0.23408, 0.396961, -0.664208, -0.0701783, -0.0692255, -0.475625, -0.195899, -0.492219, -0.661939, -1.28534, -0.504778, -0.786239, -0.779565, -0.891436, -0.997277, -1.20281, -1.48939, -1.80183, -2.18889, -1.95379, -2.14196
1.42, 0.0319376, -1.65765, 0.18014, -0.116958, -0.684239, -1.41023, -0.712235, -1.2108, -0.993723, -0.929821, -0.870469, -0.832059, -0.220936, 0.305237, 0.767224, 0.336606, -0.0919579, -0.238274, 0.0541151, -0.0731211, 0.231439, 0.0750397, -0.723979, -0.177548, -0.39301, -0.0472776, -0.418091, -0.917329, -0.547041, -0.960582, -0.932292, -0.512431, -0.502741, -1.12161, -0.997228, -1.34852, -1.49736, -1.60409, -1.63772, -1.79156, -2.10623
1.43, 0.0319376, -1.61589, 0.082305, 0.554501, -0.443203, -1.43953, -0.790712, -0.729577, -1.27292, -1.34679, -1.25838, -1.12846, -0.0383567, 0.235269, 0.710279, 0.451067, -0.191503, -0.383878, 0.129303, 0.055731, -0.214582, 0.0192582, -0.61823, -0.256459, -0.321952, -0.211207, -0.183309, -0.619308, -0.625296, -0.612059, -0.974408, -0.373669, -0.459759, -0.840664, -0.734988, -1.05153, -1.56833, -1.49139, -1.61341, -1.91202, -2.06597
1.44, 0.0319375, -1.24306, 0.00143687, -0.0292937, -0.938369, -1.77629, -0.779574, -0.500387, -0.660182, -1.17723, -0.637587, -0.21239, 0.0151184, 0.439986, 0.107118, 0.259896, -0.101026, 0.0280335, 0.267927, -0.0448087, -0.427617, -0.265326, -0.792425, -0.254503, 0.291972, -0.152702, -0.0369971, -0.252658, -0.482344, -0.619968, -0.46068, 0.00701784, -0.43257, -0.889276, -0.880655, -0.930038, -1.10988, -1.6283, -1.72257, -2.02233, -1.98497
1.45, 0.0319375, -1.13847, -0.870257, 0.268395, -0.339541, -0.590793, -0.832153, -0.736165, -0.542113, -0.705461, -1.07922, -0.641874, -0.339749, 0.203907, -0.143282, 0.399823, -0.0459063, -0.105658, -0.57782, -0.124239, 0.0121078, -0.283852, -0.680697, -0.143912, 0.380407, 0.252776, 0.0378339, -0.368358, -0.615499, -0.652452, -0.479609, -0.138502, -0.39791, -0.89237, -0.75074, -0.893072, -1.19787, -1.94416, -1.81556, -2.01481, -2.32609
1.46, 0.0319375, -1.23867, -0.65273, -0.248681, -0.148785, -0.756367, -0.595522, -0.489289, -1.6684, -1.35329, -1.78523, -1.05334, -0.212427, 0.0274816, 0.121981, 0.636557, 0.14376, -0.202946, -0.663849, -0.0249256, -0.224811, -0.372924, -0.550863, -0.171273, 0.289485, 0.0937999, 0.0974589, -0.76114, -0.996494, -0.714457, -0.387326, -0.391975, -0.426317, -1.03768, -1.07367, -0.963019, -1.66477, -2.12563, -1.79177, -1.90607, -2.31853
1.47, 0.0319375, -0.781827, -0.639578, -0.131094, -0.526627, -1.67001, -0.507394, -0.599652, -1.16278, -0.855105, -1.33488, -1.07214, -0.513946, 0.216543, 0.540519, 0.450274, -0.374946, -0.517871, -0.110505, -0.061431, 0.0360811, 0.182512, -0.135769, 0.0367233, 0.18588, 0.114143, -0.0098389, -0.892823, -0.877613, -0.932755, -0.677174, -0.409517, -0.520393, -0.832552, -0.767995, -0.698577, -1.53722, -2.06703, -1.95391, -1.84357, -2.47562
1.48, 0.0319375, -0.642596, -0.239682, 0.13717, -0.699961, -2.39936, -1.03496, -1.23055, -1.23746, -0.822108, -1.15439, -0.700856, -0.598975, -0.268472, 0.45058, 0.065918, -0.243252, 0.090104, 0.235863, 0.0277155, 0.13048, -0.130597, -0.435521, 0.000563224, 0.253464, 0.0765573, -0.349138, -0.40389, -0.777809, -1.0932, -0.57032, -0.16961, -0.540798, -0.815235, -1.11379, -1.1424, -1.73177, -1.73487, -2.15903, -1.67177, -1.99551
1.49, 0.0319375, -1.2476, 0.0282161, 0.369428, -0.0861174, -1.19717, -0.989208, -1.09967, -1.1498, -1.06263, -0.674865, -0.0250722, -0.223575, 0.19779, 0.848784, 0.0351569, -0.109063, 0.651643, 0.287878, -0.0588171, 0.765673, -0.169263, -0.16534, 0.464982, 0.4286, 0.143047, -0.235867, -0.393706, -0.730595, -1.04095, -0.644974, -0.266051, -0.280668, -0.707526, -0.735875, -1.03501, -1.66231, -1.90163, -2.11664, -1.75046, -2.06779
1.5, 0.0319375, -1.23313, -0.270865, -0.0107522, -0.694139, -1.06777, -0.936147, -0.833609, -1.2097, -1.11378, -0.744498, -0.160629, 0.0476268, 0.0991972, 0.554136, -0.142157, 0.212053, 0.103656, -0.520674, -0.0121742, 0.482885, -0.400115, -0.390441, 0.368563, 0.410597, -0.101953, -0.110073, -0.21526, -0.866704, -0.758204, -0.556415, -0.405554, -0.624706, -0.838321, -0.776205, -1.14518, -1.92268, -1.90785, -1.85387, -1.80256, -2.09335
1.51, 0.0319375, -1.46961, -0.183051, 0.274532, -0.22188, -1.36298, -1.06526, -0.880389, -2.16146, -1.69941, -0.655904, -0.86173, -0.472359, -0.305952, 0.374408, 0.0810104, 0.0432771, -0.508683, 0.0407884, 0.386166, 0.677797, 0.274102, -0.233504, -0.0630304, -0.379775, 0.0485357, -0.0826347, -0.685827, -0.958855, -0.743794, -0.738231, -0.496448, -0.345344, -0.932732, -1.14965, -1.44548, -1.77546, -1.83011, -1.80799, -1.8031, -2.23057
1.52, 0.0319375, -1.99081, -0.506224, -0.432826, 0.0374808, -1.37216, -0.898749, -0.71182, -1.23746, -1.28741, -0.673725, -0.531893, -0.345641, -0.111132, 0.403695, 0.104651, 0.182578, 0.216704, 0.145443, 0.327912, 0.581674, 0.051862, -0.445979, -0.274088, -0.179939, -0.0213003, 0.0278067, -0.590901, -1.23652, -0.616911, -0.766136, -0.330779, -0.800222, -1.17749, -1.11802, -1.6385, -1.62008, -1.82153, -1.68929, -1.73875, -2.16212
1.53, 0.0319375, -2.14312, -0.315771, -0.192532, -0.0431614, -1.25096, -0.756975, -0.816876, -1.02161, -1.39711, -2.3593, -1.3002, 0.0294999, 0.130087, 0.323975, 0.2764, 0.441422, 0.373284, 0.412555, -0.224559, 0.260466, -0.0468005, -0.65538, -0.322536, 0.126232, 0.05442, 0.00432686, -0.352482, -0.270541, -0.570957, -0.65172, -0.393135, -0.721494, -1.23474, -1.0152, -1.21363, -1.58333, -1.94384, -2.01154, -1.93024, -2.16748
1.54, 0.0319375, -1.59564, -0.819718, -0.117654, -0.953859, -1.1313, -0.634046, -0.908837, -1.08602, -0.91577, -0.782345, -0.827146, -0.215822, 0.221891, 1.03993, 0.783618, 0.073795, 0.0935485, 0.0057202, -0.0554849, 0.121446, 0.167909, -0.174696, 0.244822, 0.300585, 0.0151593, 0.0444245, -0.467414, -0.467989, -0.74613, -0.64428, -0.872075, -1.10767, -0.968284, -0.962686, -1.1464, -1.92641, -1.97902, -1.97907, -1.88157, -2.13064
1.55, 0.0319376, -1.53808, 0.0571832, -0.153742, -0.26132, -0.984942, -0.659789, -0.967507, -2.02697, -0.790392, -0.345123, -0.610102, -0.0968109, 0.224604, 0.985292, 0.580442, 0.406262, 0.419443, 0.206167, 0.303712, 0.119716, 0.407103, -0.141176, 0.22063, 0.400031, -0.062748, -0.300088, -0.790298, -0.594933, -0.81667, -0.563445, -0.754522, -1.03476, -1.02048, -1.1372, -1.0154, -1.36071, -1.80874, -1.96708, -1.80715, -2.26062
1.56, 0.0319376, -2.31878, -0.0815908, -0.283824, 0.0233574, -1.15201, -1.19138, -1.00767, -0.898662, -0.703949, -0.804123, -0.435223, -0.983876, -0.0303258, 0.49499, 0.734972, -0.0831756, 0.552333, 0.400733, -0.174738, 0.185207, 0.0109659, -0.187381, 0.138629, 0.0981392, 0.116872, -0.461051, -0.489238, -0.511214, -0.330774, -0.783498, -0.942206, -1.11903, -1.31575, -1.14066, -1.00513, -1.45012, -1.91594, -2.08767, -2.02524, -2.17499
1.57, 0.0319375, -1.65842, 0.0250004, 0.265859, -0.00637521, -1.22072, -1.31479, -0.621851, -0.611695, -0.603168, -0.759174, -0.115181, -0.125337, 0.603509, 0.390675, 0.788497, -0.235606, -0.0267461, -0.0760587, -0.185283, 0.322289, 0.0109158, -0.310244, 0.00599847, 0.0783697, -0.0707509, -0.386427, -0.496808, -0.513674, -0.623428, -0.89773, -0.744881, -0.80119, -1.15281, -0.900866, -1.28256, -1.41689, -1.82775, -1.97016, -2.0982, -2.07448
1.58, 0.0319375, -1.71105, -0.226455, 0.44129, 0.110792, -1.05516, -0.715569, -1.38393, -0.708989, -0.477249, -0.46806, -0.58523, -0.163196, -0.0730311, 0.25097, 0.0571406, -0.0918759, 0.108807, -0.510878, 0.102348, 0.388675, 0.314802, -0.297239, -0.385563, 0.285343, 0.102774, -0.00616348, -0.820582, -0.400198, -0.617605, -0.873683, -0.772121, -0.64027, -0.913907, -0.978255, -1.04646, -1.50334, -1.85298, -1.94554, -1.97097, -2.16638
1.59, 0.0319375, -2.06515, -0.677178, -0.418367, 0.0940723, -0.187801, -0.659931, -1.13636, -0.895589, -0.830203, -0.69195, -1.21406, -0.318076, -0.548952, 0.562179, 0.585291, 0.175878, 0.227718, -0.143435, 0.43544, 0.131129, -0.0486662, -0.281493, -0.254712, -0.168753, -0.236053, 0.148669, -0.655209, -0.314999, -1.03585, -0.650172, -0.877106, -0.928893, -0.8078, -0.89056, -0.785511, -1.71343, -1.58538, -1.82565, -2.15018, -2.1648
1.6, 0.0319375, -1.31563, -1.4163, -0.0611557, -0.602031, -0.795021, -1.35753, -1.20674, -0.586722, -1.19683, -1.05726, -1.56093, -0.267914, 0.0284066, 0.524145, 0.400753, 0.218958, -0.311078, -0.172934, 0.183149, -0.0383491, -0.102733, -0.481682, -0.322828, -0.569434, -0.263726, -0.133718, -0.459406, -0.607254, -0.778334, -0.548846, -0.536783, -0.702064, -1.00425, -0.772438, -0.905724, -1.47969, -1.50928, -1.77043, -1.82857, -2.17529
1.61, 0.0319375, -1.14598, -0.906374, -0.908902, -1.2898, -0.756411, -1.46049, -0.762305, -1.25176, -0.949042, -0.919927, -1.12028, -0.251277, -0.141859, 0.612359, 0.202084, 0.0994787, -0.916362, -0.450853, -0.166687, -0.298342, -0.249437, -0.427705, -0.203336, -0.252355, 0.0201051, 0.0795457, -0.388893, -0.889647, -0.6991, -1.00991, -0.775464, -0.823556, -1.0022, -0.909007, -1.14271, -1.66617, -1.62013, -2.01001, -1.86294, -2.41727
1.62, 0.0319375, -1.99466, -0.413024, -0.221129, -0.373561, -0.634862, -1.74999, -1.30329, -1.18718, -0.733897, -0.468549, -0.253752, 0.00154519, 0.0202487, 0.599554, 0.755605, 0.768255, 0.18212, 0.114415, -0.100593, -0.559968, -0.0933233, -0.223226, 0.0599175, 0.118746, -0.236503, -0.194777, -0.414407, -0.885789, -0.920723, -0.720287, -0.573111, -0.57523, -0.892165, -0.832556, -1.09187, -1.7187, -1.8203, -2.27034, -2.28136, -2.3608
1.63, 0.0319375, -1.47575, -0.341114, -0.539508, -0.387638, -0.717462, -1.08628, -0.64377, -1.65633, -1.27275, -0.465738, -0.0472391, -0.196386, 0.210987, 0.439266, 0.88361, 0.564794, 0.0876419, 0.144663, -0.168002, -0.387405, -0.130525, -0.447769, -0.259524, -0.0931451, -0.152563, -0.569239, -0.984628, -0.878902, -0.799734, -0.430756, -0.413825, -0.420762, -0.760196, -0.647574, -0.806495, -1.34524, -1.71433, -2.23979, -2.26148, -1.84895
1.64, 0.0319375, -1.093, -0.534266, -0.608244, -0.625515, -0.976985, -1.29653, -0.920943, -1.6676, -0.895424, -0.497882, -0.692336, -0.460074, 0.16791, 0.369848, 0.535109, 0.157983, -0.110585, 0.0868755, 0.17454, 0.223691, -0.330738, -0.0376826, -0.139434, -0.390159, -0.0946883, -0.455692, -0.739441, -0.821751, -0.662324, -0.259159, -0.563723, -0.665596, -0.717424, -0.654409, -0.86976, -1.55396, -1.77486, -1.78429, -2.22087, -2.25346
1.65, 0.0319375, -1.24623, -0.479461, -0.648409, -0.551526, -0.227773, -0.530302, -1.04488, -1.20432, -0.839105, -0.753159, -0.766375, -0.251062, 0.947077, 1.14951, 0.750191, 0.527629, -0.0231611, -0.319818, 0.147992, 0.10456, -0.4749, -0.292383, -0.454925, -0.137646, -0.167553, -0.120166, -0.186957, -0.449195, -0.665794, -0.228942, -0.563017, -0.805591, -1.10495, -0.706624, -0.822579, -1.59622, -1.70228, -1.98734, -2.05486, -2.19604
1.66, 0.0319375, -1.4224, -1.20499, -1.19593, -0.800413, -0.576162, -0.926143, -1.34909, -1.20361, -1.16539, -0.948625, -0.531831, -0.467846, 0.301095, 0.891541, 0.46875, 0.351264, -0.0289281, -0.505628, -0.160757, 0.438086, -0.200591, -0.959615, -0.210429, 0.123983, 0.0684152, -0.21695, -0.399674, -0.618964, -0.845687, -0.555008, -0.616082, -1.06308, -1.16776, -0.819066, -1.24825, -1.68066, -1.4655, -1.66173, -1.81919, -2.08758
1.67, 0.0319376, -1.91202, -0.348052, -0.221555, -0.807872, -1.20988, -0.878564, -0.932847, -0.760142, -0.72148, -0.458604, -0.299646, 0.0237807, -0.0403416, 0.521633, 0.501894, 0.245686, -0.0939378, -0.346693, 0.384285, 0.493211, 0.112505, -0.782788, -0.307308, 0.137651, 0.157749, -0.591771, -0.541489, -0.575056, -0.874582, -0.664136, -0.302727, -0.926945, -1.14386, -0.857754, -1.26893, -1.90536, -1.77701, -1.73868, -1.9691, -2.22683
1.68, 0.0319376, -1.40046, -0.297089, -0.138719, -0.510396, -1.26609, -0.527462, -0.939864, -1.27591, -1.03192, -0.716315, -0.863706, -0.318637, -0.278422, 0.284596, 0.16503, 0.360528, -0.300824, -0.361951, 0.0133156, -0.277286, -0.108096, -0.271821, -0.314265, -0.0132486, 0.0951821, -0.599646, -0.71464, -0.66429, -0.785196, -0.809477, -0.555298, -0.729133, -0.883525, -0.998675, -1.41801, -1.85594, -1.77382, -1.70578, -1.82077, -2.13378
1.69, 0.0319375, -0.948411, -0.403311, -0.638185, -0.477042, -1.48071, -0.980756, -1.36423, -1.16397, -1.30833, -1.19317, -1.41091, -0.424533, -0.206949, -0.0853485, 0.0917201, 0.702811, 0.449987, 0.0523235, -0.0358972, -0.282538, 0.147989, -0.308949, -0.427629, -0.218711, -0.189171, -0.779753, -0.78301, -0.635264, -0.780693, -0.636143, -0.632689, -1.04725, -0.923602, -1.09542, -1.4117, -1.66507, -1.58875, -1.89323, -1.80499, -2.10526
1.7, 0.0319375, -0.923196, -0.956476, -0.568062, -0.785308, -0.769126, -0.759472, -0.873634, -1.47729, -1.00801, -0.870711, -0.725234, -0.0576217, -0.353555, 0.0139969, 0.522638, 0.429323, 0.242193, 0.0995624, -0.104957, 0.0511379, -0.0187813, -0.514757, -0.245512, -0.0774692, -0.455867, -0.441807, -0.666285, -0.860408, -1.17548, -0.758903, -0.599054, -1.18231, -1.05833, -1.03424, -1.42658, -1.69847, -1.75951, -2.008, -1.91824, -1.98099
1.71, 0.0319375, -1.01231, -0.223358, -0.412102, -0.322978, -1.35766, -1.15011, -0.746549, -0.859486, -1.34589, -0.286148, -0.421615, -0.0963995, -0.0600539, 0.361745, 0.913154, 0.0949563, -0.172253, 0.445853, -0.13513, 0.114477, 0.0612999, -0.926512, -0.342712, -0.168989, -0.144481, -0.827961, -0.762925, -1.01807, -0.988995, -1.12243, -0.881485, -1.05794, -1.32331, -1.16524, -1.21682, -1.55591, -1.70997, -2.0869, -1.97626, -1.84731
