# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.239425, 0.14955, 0.102407, 0.334789, 1.26457, 0.953618, 0.714839, 0.390844, 0.414309, 0.294219, 0.44019, 0.53807, 0.42045, 0.752684, 0.569721, 0.568766, 0.450862, 0.671151, 0.906951, 0.795472, 0.579368, 0.489084, 0.381263, 0.57836, 0.535296, 0.652501, 0.912156, 0.596467, 0.770056, 0.564993, 0.72049, 0.6218, 0.757568, 0.538664, 0.649849, 0.571713, 0.48782, 0.501734, 0.734754, 0.856434, 0.960728, 1.1161, 1.26591, 1.56865, 1.44181, 1.24356, 1.13253, 0.757876, 0.648443, 0.578699
0.11, 0.0319375, 0.268604, 0.2944, 0.406465, 0.512965, 1.37344, 1.06449, 0.738085, 0.432848, 0.386233, 0.426891, 0.48549, 0.330007, 0.308075, 0.568133, 0.564952, 0.681472, 0.521804, 0.572192, 0.502712, 0.974964, 0.600115, 0.530695, 0.441249, 0.502032, 0.652756, 0.690664, 0.861511, 0.65911, 0.677874, 0.47748, 0.702807, 0.66158, 0.562173, 0.579576, 0.708302, 0.698521, 0.726205, 0.62555, 0.692395, 0.894286, 0.880953, 0.861669, 1.15257, 1.53179, 1.54386, 1.25843, 0.940084, 0.8063, 0.561209, 0.553659
0.12, 0.0319375, 0.198838, 0.199505, 0.546946, 0.588728, 1.32656, 1.04269, 0.572971, 0.47578, 0.242653, 0.553786, 0.242382, 0.336442, 0.240001, 0.505588, 0.477081, 0.453341, 0.647122, 0.622629, 0.539347, 0.825484, 0.490094, 0.305667, 0.373203, 0.537198, 0.828379, 0.560511, 0.520141, 0.465009, 0.530206, 0.5783, 0.570722, 0.68825, 0.546086, 0.638683, 0.646838, 0.697296, 0.832283, 0.694884, 0.829931, 0.744625, 0.964469, 0.879346, 1.18232, 1.38418, 1.72669, 1.4752, 1.03506, 0.95508, 0.611977, 0.746379
0.13, 0.0319375, 0.215164, 0.165559, 0.243533, 0.410683, 1.28309, 0.985986, 0.477327, 0.228669, 0.157317, 0.345503, 0.352121, 0.526757, 0.343424, 0.748432, 0.662452, 0.69702, 0.525222, 0.598861, 0.587519, 0.536502, 0.68876, 0.54547, 0.268626, 0.288502, 0.513028, 0.36846, 0.492929, 0.59615, 0.781278, 0.845753, 0.637241, 0.766563, 0.751311, 0.834248, 0.760567, 0.640211, 0.65204, 0.550315, 0.684101, 0.83439, 0.908172, 0.942321, 1.31744, 1.38585, 1.46226, 1.43631, 1.00756, 0.874632, 0.650128, 0.708424
0.14, 0.0319375, 0.149315, 0.0264061, 0.160128, 0.345842, 1.27777, 1.03082, 0.586858, 0.265306, 0.27104, 0.280474, 0.340795, 0.655046, 0.567428, 0.699682, 0.557366, 0.453234, 0.556391, 0.367095, 0.536483, 0.70322, 0.545698, 0.481668, 0.358731, 0.460084, 0.43271, 0.415405, 0.4919, 0.519712, 0.522522, 0.875085, 0.712976, 0.884734, 0.82922, 0.678971, 0.918787, 0.760838, 0.625586, 0.360208, 0.593702, 0.823295, 0.692951, 1.01529, 1.3976, 1.61098, 1.4356, 1.03988, 0.912109, 0.787032, 0.755062, 0.712234
0.15, 0.0319375, 0.149957, 0.0890107, 0.228431, 0.460765, 1.3679, 0.979722, 0.640757, 0.468448, 0.442534, 0.316849, 0.415892, 0.590445, 0.400194, 0.544902, 0.663318, 0.425913, 0.58028, 0.39673, 0.639437, 0.714814, 0.536219, 0.48371, 0.434855, 0.455042, 0.516527, 0.71089, 0.6296, 0.684263, 0.52827, 0.794812, 0.716394, 0.856591, 0.630707, 0.503852, 0.818003, 0.787886, 0.624745, 0.386561, 0.621306, 0.826131, 0.775324, 0.881181, 1.29433, 1.36102, 1.38027, 1.39346, 1.06584, 0.741044, 0.707795, 0.721269
0.16, 0.0319375, 0.110917, 0.0564373, 0.206772, 0.427546, 1.34147, 1.05699, 0.669509, 0.6208, 0.312617, 0.386698, 0.264243, 0.233142, 0.284366, 0.515089, 0.721525, 0.807872, 0.970723, 0.683951, 0.741763, 0.727331, 0.555088, 0.478549, 0.390477, 0.640348, 0.731867, 0.612948, 0.629534, 0.795965, 0.660694, 0.650583, 0.591359, 0.705754, 0.666372, 0.648219, 0.616346, 0.775617, 0.549648, 0.463223, 0.558511, 1.01535, 1.15668, 0.860722, 1.29088, 1.34812, 1.57929, 1.34269, 1.15748, 0.634764, 0.632119, 0.652496
0.17, 0.0319375, 0.154896, 0.235085, 0.30876, 0.409112, 1.25065, 1.10044, 0.734714, 0.356861, 0.27022, 0.37664, 0.175704, 0.227925, 0.318795, 0.581765, 0.334411, 0.673139, 0.6925, 0.514638, 0.544319, 0.665817, 0.633153, 0.450333, 0.242877, 0.546756, 0.68178, 0.603356, 0.518163, 0.629014, 0.635843, 0.572599, 0.646573, 0.549769, 0.617604, 0.592391, 0.66576, 0.661068, 0.596841, 0.570419, 0.678793, 0.877203, 1.09709, 0.866102, 1.06557, 1.596, 1.43366, 1.21307, 0.989468, 0.696357, 0.825445, 0.835306
0.18, 0.0319375, 0.207996, 0.170269, 0.314987, 0.447076, 1.29157, 0.934545, 0.434932, 0.35943, 0.343275, 0.466307, 0.238186, 0.302584, 0.330903, 0.852984, 0.434727, 0.462769, 0.486672, 0.392163, 0.517705, 0.5475, 0.438314, 0.483591, 0.303846, 0.633805, 0.756014, 0.548945, 0.509631, 0.71434, 0.992874, 0.519518, 0.544058, 0.543228, 0.546492, 0.538264, 0.651246, 0.677679, 0.639824, 0.539754, 0.531335, 0.706558, 0.907337, 0.828275, 1.18916, 1.57233, 1.58935, 1.20063, 0.946333, 0.706019, 0.75312, 0.758375
0.19, 0.0319375, 0.197809, 0.022341, 0.163132, 0.46391, 1.21158, 1.00842, 0.389643, 0.191619, 0.237475, 0.27576, 0.331655, 0.286568, 0.456123, 0.689159, 0.359371, 0.49415, 0.402037, 0.519643, 0.646855, 0.76254, 0.550726, 0.666613, 0.261049, 0.628579, 0.815358, 0.671639, 0.670996, 0.582712, 1.17824, 0.879767, 0.554389, 0.60413, 0.686459, 0.754783, 0.662017, 0.684419, 0.562208, 0.605967, 0.736073, 0.803265, 0.808384, 1.08766, 1.2634, 1.68057, 1.64936, 1.33507, 1.02153, 0.889516, 0.714962, 0.738892
0.2, 0.0319375, 0.230352, 0.0771729, 0.23675, 0.49017, 1.30234, 0.890029, 0.306795, 0.269489, 0.274978, 0.259642, 0.355128, 0.328435, 0.465292, 0.765186, 0.52809, 0.332881, 0.519355, 0.593076, 0.485812, 0.50875, 0.65916, 0.701138, 0.333721, 0.403823, 0.709074, 0.59049, 0.662155, 0.648517, 0.770079, 0.746881, 0.662494, 0.492308, 0.734584, 0.640098, 0.822221, 0.802142, 0.541366, 0.544886, 0.631579, 0.863765, 0.860441, 1.289, 1.20358, 1.49865, 1.51142, 1.6048, 1.17662, 0.8034, 0.721198, 0.854112
0.21, 0.0319375, 0.143918, 0.157849, 0.257991, 0.430372, 1.27615, 1.03108, 0.592044, 0.408985, 0.298738, 0.281747, 0.558736, 0.41803, 0.354498, 0.575843, 0.649088, 0.214364, 0.501688, 0.707885, 0.714482, 0.861282, 0.788418, 0.704695, 0.398563, 0.399907, 0.592074, 0.720495, 0.565144, 0.649708, 0.941638, 0.674228, 0.731487, 0.660807, 0.55216, 0.537916, 0.874136, 0.728375, 0.470673, 0.591976, 0.562435, 0.676133, 0.716546, 1.02257, 1.33881, 1.29107, 1.61877, 1.38238, 1.10986, 0.934991, 0.667782, 0.650684
0.22, 0.0319375, 0.171064, 0.290582, 0.143794, 0.420415, 1.24047, 0.958822, 0.432075, 0.355057, 0.585857, 0.453686, 0.417117, 0.369121, 0.274499, 0.50452, 0.716963, 0.347044, 0.537447, 0.716832, 0.712205, 0.775158, 0.662895, 0.657692, 0.583072, 0.397856, 0.537445, 0.913243, 0.459991, 0.587409, 0.632241, 0.658811, 0.654135, 0.659274, 0.392409, 0.47598, 0.807358, 0.681441, 0.44799, 0.623521, 0.762497, 1.00348, 0.816972, 1.09038, 1.62748, 1.47892, 1.7056, 1.27391, 1.02357, 0.787239, 0.595517, 0.65166
0.23, 0.0319375, 0.299681, 0.293137, 0.246482, 0.539778, 1.31993, 0.993155, 0.398969, 0.275793, 0.435394, 0.310107, 0.380269, 0.409853, 0.490685, 0.79312, 0.686949, 0.44533, 0.574034, 0.607105, 0.825626, 0.599123, 0.493343, 0.677997, 0.536777, 0.606447, 0.539429, 0.694293, 0.475599, 0.802725, 0.744586, 0.710952, 0.558372, 0.481599, 0.485221, 0.535022, 0.648777, 0.663601, 0.557381, 0.562292, 0.770824, 1.01173, 0.992417, 1.09037, 1.27358, 1.37713, 1.42773, 1.39802, 1.13063, 0.767541, 0.655951, 0.671339
0.24, 0.0319375, 0.182216, 0.12459, 0.166798, 0.30457, 1.24933, 1.01898, 0.741266, 0.459765, 0.418705, 0.3698, 0.47414, 0.563787, 0.582431, 0.807157, 0.56447, 0.485794, 0.632267, 0.5161, 0.419271, 0.627964, 0.583843, 0.633874, 0.500512, 0.652511, 0.66155, 0.570317, 0.663921, 0.647196, 0.808015, 0.667772, 0.646118, 0.536559, 0.509629, 0.58613, 0.717932, 0.599743, 0.58756, 0.56189, 0.55526, 0.698071, 0.907693, 1.02606, 1.11772, 1.38346, 1.63632, 1.41644, 1.06871, 0.698081, 0.807498, 0.726154
0.25, 0.0319375, 0.172033, 0.0665681, 0.105214, 0.386409, 1.34316, 1.01259, 0.717021, 0.503936, 0.692177, 0.493042, 0.400752, 0.431041, 0.630543, 0.592212, 0.542164, 0.571653, 0.486545, 0.523556, 0.694917, 0.816952, 0.659345, 0.352803, 0.402249, 0.569526, 0.798846, 0.855205, 0.632361, 0.598237, 0.855555, 0.81643, 0.932053, 0.596636, 0.466408, 0.385039, 0.615641, 0.606322, 0.418223, 0.508573, 0.466109, 0.669619, 0.846416, 1.16097, 1.18038, 1.54268, 1.50952, 1.38792, 0.963781, 0.654797, 0.671263, 0.692582
0.26, 0.0319375, 0.309527, 0.166549, 0.143324, 0.450673, 1.38494, 1.14234, 0.640678, 0.358379, 0.399525, 0.434677, 0.247063, 0.382774, 0.348867, 0.49584, 0.785028, 0.70805, 0.563488, 0.721837, 0.58814, 0.614008, 0.648192, 0.543097, 0.484937, 0.478407, 0.424196, 0.626528, 0.421173, 0.551811, 1.06886, 0.778086, 0.762852, 0.732381, 0.505325, 0.450528, 0.834996, 0.741861, 0.622605, 0.574516, 0.506078, 0.671497, 0.707426, 0.96226, 1.33676, 1.70742, 1.26826, 1.20456, 1.0382, 0.816865, 0.721118, 0.688158
0.27, 0.0319375, 0.237152, 0.1002, 0.149267, 0.443532, 1.3344, 1.01403, 0.577362, 0.531239, 0.47041, 0.448611, 0.360384, 0.588597, 0.495588, 0.566694, 0.602925, 0.750525, 0.803301, 0.681934, 0.428775, 0.61333, 0.42022, 0.434176, 0.399047, 0.444208, 0.46111, 0.747785, 0.489053, 0.686933, 0.782474, 0.561334, 0.717978, 0.656647, 0.588247, 0.460141, 0.733814, 0.802577, 0.675293, 0.596042, 0.493936, 0.648856, 0.57923, 0.841145, 1.23721, 1.51525, 1.5047, 1.10558, 1.07946, 0.842741, 0.745555, 0.608481
0.28, 0.0319375, 0.377415, 0.142635, 0.180006, 0.437158, 1.32424, 1.05837, 0.569499, 0.308073, 0.55153, 0.37045, 0.269527, 0.387114, 0.600079, 0.486943, 0.706257, 0.587654, 0.730662, 0.821762, 0.461615, 0.541208, 0.529961, 0.495104, 0.427732, 0.319081, 0.551677, 0.60427, 0.552366, 0.671503, 0.765193, 0.632676, 0.68658, 0.492278, 0.589601, 0.508088, 0.504817, 0.744304, 0.684786, 0.563106, 0.75096, 0.861653, 1.00288, 0.977169, 1.27633, 1.65674, 1.62589, 1.15615, 0.977039, 0.692553, 0.6556, 0.549298
0.29, 0.0319375, 0.293254, 0.0632062, 0.15043, 0.32338, 1.27334, 0.98384, 0.391398, 0.27309, 0.418068, 0.252612, 0.17545, 0.20767, 0.314331, 0.330586, 0.55396, 0.704522, 0.714058, 0.724483, 0.496278, 0.662529, 0.501641, 0.362546, 0.235771, 0.379298, 0.534809, 0.687511, 0.657721, 0.602562, 0.873377, 0.9628, 0.673746, 0.615749, 0.682599, 0.586379, 0.707828, 0.727745, 0.678993, 0.696458, 0.688917, 0.907685, 0.905225, 0.949679, 1.17037, 1.79726, 1.45474, 1.183, 0.976707, 0.682793, 0.755798, 0.747712
0.3, 0.0319375, 0.157324, 0.138083, 0.0764496, 0.311136, 1.33494, 1.09827, 0.490382, 0.294709, 0.188209, 0.107772, 0.217719, 0.279633, 0.580186, 0.573549, 0.757393, 0.54157, 0.596532, 0.457996, 0.345908, 0.416787, 0.514277, 0.488418, 0.352618, 0.566491, 0.674727, 0.811526, 0.582278, 0.775506, 0.918508, 0.704569, 0.733905, 0.627467, 0.788617, 0.687431, 0.856042, 0.863893, 0.658714, 0.676163, 0.505907, 0.768747, 0.744558, 0.965622, 1.2121, 1.45699, 1.09443, 1.17387, 1.07568, 0.885739, 0.841659, 0.700453
0.31, 0.0319375, 0.114529, 0.122698, 0.0761397, 0.371002, 1.38031, 1.02365, 0.315367, 0.301055, 0.269891, 0.376624, 0.52017, 0.461269, 0.506017, 0.637682, 0.769261, 0.597819, 0.742117, 0.480392, 0.399807, 0.459578, 0.502226, 0.725193, 0.679391, 0.507045, 0.594283, 0.744141, 0.702589, 0.656778, 0.944015, 0.991784, 0.918764, 0.580093, 0.715637, 0.693213, 0.873365, 0.839113, 0.65054, 0.632529, 0.597404, 0.898901, 0.724, 0.83663, 1.2746, 1.1705, 0.990454, 1.10278, 1.01735, 0.834823, 0.922451, 0.64522
0.32, 0.0319375, 0.11346, 0.0566394, 0.184641, 0.31935, 1.28475, 1.09442, 0.622971, 0.320211, 0.43332, 0.398226, 0.315351, 0.432931, 0.463351, 0.874315, 0.530496, 0.268336, 0.633892, 0.461202, 0.445362, 0.632156, 0.371173, 0.563157, 0.723594, 0.472342, 0.400844, 0.562322, 0.601892, 0.559306, 0.874231, 0.790524, 0.704841, 0.553233, 0.660578, 0.557936, 0.731095, 0.711915, 0.57879, 0.604717, 0.714272, 0.884313, 0.915488, 0.826362, 1.0119, 1.30264, 1.37489, 1.32204, 1.03492, 0.643848, 0.696203, 0.785868
0.33, 0.0319375, 0.0817531, 0.126752, 0.302814, 0.565403, 1.32267, 1.08417, 0.527795, 0.45411, 0.494591, 0.364488, 0.357238, 0.305168, 0.582521, 0.714309, 0.388547, 0.365524, 0.39825, 0.469656, 0.740837, 0.754944, 0.724327, 0.484022, 0.584144, 0.482046, 0.585775, 0.533695, 0.804267, 0.824728, 0.991598, 0.843057, 0.684671, 0.846271, 0.620205, 0.406087, 0.6432, 0.651679, 0.601716, 0.611271, 0.60925, 0.795317, 0.782712, 0.791363, 0.904677, 1.40125, 1.46085, 1.39145, 1.06028, 0.810259, 0.81758, 0.836118
0.34, 0.0319375, 0.236484, 0.17804, 0.260883, 0.552239, 1.42978, 1.11498, 0.382052, 0.288641, 0.320955, 0.43037, 0.355045, 0.265769, 0.380039, 0.634376, 0.229923, 0.679704, 0.519987, 0.583079, 0.786795, 0.663679, 0.662953, 0.628606, 0.398136, 0.508857, 0.81997, 0.802896, 0.650209, 0.557203, 0.811879, 0.950047, 0.785952, 0.699962, 0.61808, 0.564904, 0.551517, 0.651276, 0.712488, 0.545789, 0.551295, 0.892341, 0.950673, 0.862681, 1.12319, 1.48556, 1.50987, 1.33361, 0.962933, 0.883796, 0.773416, 0.853839
0.35, 0.0319375, 0.24987, 0.239447, 0.240394, 0.340616, 1.27754, 0.951212, 0.372332, 0.218298, 0.248483, 0.292903, 0.435646, 0.254493, 0.50612, 0.58246, 0.456458, 0.623736, 0.548624, 0.336236, 0.646552, 0.494259, 0.671209, 0.496334, 0.547846, 0.618955, 0.778765, 0.684591, 0.451571, 0.574532, 0.776833, 1.0054, 0.605825, 0.753685, 0.629119, 0.76456, 0.688092, 0.4377, 0.510297, 0.50907, 0.543694, 0.805949, 0.830997, 0.984109, 1.31348, 1.57173, 1.62883, 1.07587, 1.01525, 0.858097, 0.701159, 0.61947
0.36, 0.0319375, 0.121339, 0.099267, 0.2764, 0.355298, 1.30338, 1.00538, 0.448626, 0.305441, 0.221122, 0.242227, 0.373531, 0.496258, 0.606581, 0.658447, 0.526304, 0.649736, 0.740785, 0.570778, 0.534284, 0.549088, 0.562216, 0.42706, 0.600366, 0.571535, 0.541833, 0.597566, 0.538995, 0.35449, 0.712902, 0.986264, 0.578682, 0.581657, 0.529799, 0.462529, 0.593583, 0.461333, 0.446711, 0.52717, 0.553786, 0.856937, 0.713426, 0.837422, 1.29156, 1.50267, 1.5198, 1.08808, 1.03636, 0.828441, 0.590428, 0.400912
0.37, 0.0319375, 0.0983285, 0.0395175, 0.243211, 0.423177, 1.32153, 1.13369, 0.575833, 0.257293, 0.342144, 0.300339, 0.34121, 0.408207, 0.704964, 0.474198, 0.638914, 0.645711, 0.743525, 0.568705, 0.387756, 0.632932, 0.47533, 0.606773, 0.434551, 0.466569, 0.472287, 0.753293, 0.626719, 0.568563, 0.613297, 0.731544, 0.623836, 0.628101, 0.585391, 0.411501, 0.598916, 0.544844, 0.607168, 0.67207, 0.753935, 0.882794, 0.932471, 0.963977, 1.44353, 1.50931, 1.555, 1.27118, 1.04882, 0.733287, 0.555135, 0.613881
0.38, 0.0319375, 0.254504, 0.0990998, 0.148777, 0.42467, 1.35535, 0.941266, 0.503384, 0.469906, 0.480621, 0.501104, 0.345074, 0.47395, 0.517639, 0.650484, 0.512926, 0.646434, 0.560457, 0.384204, 0.535767, 0.699655, 0.413325, 0.519242, 0.354985, 0.431137, 0.670071, 0.806769, 0.358721, 0.749714, 0.940807, 0.777258, 0.541451, 0.747631, 0.796697, 0.566703, 0.728215, 0.536166, 0.682854, 0.724252, 0.626596, 0.86163, 1.11456, 1.05923, 1.60593, 1.66193, 1.61794, 1.30952, 0.954931, 0.697781, 0.583617, 0.698772
0.39, 0.0319375, 0.183671, 0.0525263, 0.196776, 0.410892, 1.27947, 1.08668, 0.554362, 0.538403, 0.449643, 0.234901, 0.420635, 0.426456, 0.670427, 0.823895, 0.490759, 0.506315, 0.82066, 0.469964, 0.379312, 0.474298, 0.26358, 0.436446, 0.416337, 0.606856, 0.671105, 0.710114, 0.610236, 0.803073, 1.11221, 0.807331, 0.610384, 0.802329, 0.534078, 0.540636, 0.880825, 0.702862, 0.606385, 0.666935, 0.509384, 0.869818, 0.990586, 1.09199, 1.34762, 1.46749, 1.49782, 1.31503, 1.03804, 0.597821, 0.592803, 0.697059
0.4, 0.0319375, 0.137769, 0.0867656, 0.140085, 0.359883, 1.29841, 1.0078, 0.253628, 0.197644, 0.314755, 0.295328, 0.709689, 0.644053, 0.605445, 0.539707, 0.34763, 0.52484, 0.871589, 0.491365, 0.371074, 0.484761, 0.362151, 0.453942, 0.538005, 0.658572, 0.477692, 0.772737, 0.75063, 0.766858, 0.961923, 0.81737, 0.74561, 0.840017, 0.562887, 0.529875, 0.709151, 0.742848, 0.560526, 0.686087, 0.497496, 0.955624, 0.784699, 0.989075, 1.37276, 1.50742, 1.3256, 1.24369, 0.940528, 0.73536, 0.801082, 0.709861
0.41, 0.0319375, 0.246066, 0.191509, 0.208674, 0.39113, 1.31263, 0.993846, 0.185851, 0.200965, 0.258702, 0.255838, 0.583363, 0.566881, 0.393265, 0.640439, 0.401522, 0.487059, 0.656996, 0.394376, 0.612267, 0.880469, 0.823934, 0.544112, 0.359186, 0.520584, 0.529914, 0.705059, 0.757783, 0.901917, 0.843311, 0.764153, 0.668994, 0.787055, 0.624195, 0.522122, 0.798992, 0.72712, 0.464706, 0.508328, 0.65486, 0.732206, 0.736213, 0.912606, 1.26238, 1.59099, 1.42645, 1.18995, 0.953079, 0.724173, 0.71814, 0.623014
0.42, 0.0319375, 0.315289, 0.211184, 0.0988083, 0.333939, 1.32358, 1.13192, 0.585919, 0.386617, 0.181847, 0.285577, 0.278218, 0.422015, 0.365046, 0.851544, 0.90163, 0.500262, 0.476652, 0.489765, 0.620399, 1.00135, 0.887279, 0.346083, 0.391711, 0.421721, 0.750629, 0.740247, 0.563679, 0.711689, 0.82913, 0.531813, 0.496146, 0.702239, 0.600811, 0.398571, 0.762638, 0.652425, 0.583564, 0.570358, 0.703795, 0.808953, 0.84971, 0.973409, 1.5378, 1.6371, 1.32356, 1.28969, 1.0752, 0.751347, 0.713258, 0.731505
