# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.52, 0.0319375, -0.588953, 0.0482288, -0.406709, 0.618343, 1.17122, 1.62804, 1.4971, 2.55057, 2.9444, 1.5014, 0.178474, -0.347038, -0.428219, -0.180563, -0.333276, -0.310043, -0.61487, -0.471741, -0.703518, -0.656949, -0.673816, -1.41321, -1.85254, -1.82734, -0.921228, -0.9995, -1.51997, -1.72569, -1.85646, -1.79649
0.54, 0.0319375, -0.281835, -0.402237, -1.15099, 0.400743, 1.29886, 1.9646, 1.57988, 1.43046, 1.96288, 2.84724, 2.47485, 1.13173, 0.0281932, -0.360324, 0.0520978, -0.106556, -0.0815394, -0.34896, -0.893536, -0.496664, -0.569475, -1.36391, -0.939297, -1.47675, -1.38195, -1.45522, -1.50976, -1.63514, -1.64928, -1.72005
0.56, 0.0319375, -0.292626, -0.504984, -0.681758, 0.569414, 0.867409, 1.357, 0.615275, 1.5595, 1.38399, 0.9567, 1.07635, 0.69879, 1.00271, -0.39732, -0.557308, -0.7718, -0.958402, -0.71582, -1.32166, -0.670429, -0.772986, -1.46396, -0.73134, -0.941078, -0.499651, -1.059, -1.57576, -1.82628, -1.65289, -1.94527
0.58, 0.0319375, -0.797068, -0.396335, -0.302345, -0.518157, 0.518096, 0.684242, 1.00016, 1.39529, 1.91779, 2.16108, 1.71533, 1.86952, 0.362138, -0.538618, -0.506339, -0.539876, -0.411396, -0.720607, -1.08546, -0.962986, -0.703643, -1.19298, -1.14231, -0.929319, -0.89222, -1.60305, -1.97022, -1.83136, -1.82684, -2.04306
0.6, 0.0319375, -0.933119, -0.754869, -0.710097, 0.850579, 1.41927, 1.63897, 0.883109, 0.656846, 1.04343, 2.30956, 2.87962, 1.08498, 0.419882, -0.465965, -0.391744, -0.739311, -0.773037, -0.588092, -0.925024, -0.673027, -0.738282, -0.685516, -0.815734, -1.2545, -0.944445, -1.44613, -1.65742, -1.70201, -1.93227, -1.86895
0.62, 0.0319375, -0.383973, -0.631556, -0.553984, 1.08863, 1.33632, 1.27361, 1.04916, 1.25102, 2.38442, 3.43029, 1.62408, 0.937331, 0.0183791, -0.636534, -0.395726, -0.016609, 0.0796249, -0.41114, -0.582046, -0.931267, -0.137951, -0.8636, -1.3594, -1.46945, -1.31385, -1.68864, -2.02378, -1.79003, -2.07053, -2.4467
0.64, 0.0319375, -0.187262, -0.37983, -0.723001, 0.494048, 1.32039, 1.25994, 1.06656, 1.41751, 3.09652, 2.07665, 1.31049, 0.490181, 0.248392, 0.0083436, -0.0344985, -0.676827, -0.420633, -0.682817, -0.793855, -0.104927, -0.465113, -1.09469, -1.00246, -1.37408, -1.30065, -1.04804, -1.48529, -2.21186, -2.05023, -1.9263
0.66, 0.0319375, -0.501932, -0.459455, -1.42676, -0.178884, 0.182999, 0.803722, 0.869249, 2.66028, 2.60935, 1.72667, 1.12066, 0.240745, -0.313254, -0.556139, -0.115214, -0.373674, -0.911857, -1.19098, -0.94044, -0.934919, -0.386521, -0.9563, -0.701833, -1.25612, -0.906943, -1.19991, -1.58578, -1.62586, -1.73699, -1.61294
0.68, 0.0319375, -1.3488, -0.900513, -0.577938, 0.717972, 0.154063, 0.57292, 1.61362, 2.51969, 2.60693, 1.8996, 0.0746218, 0.312423, 0.0363458, -0.229335, -0.101278, -0.568748, -0.534636, 0.18528, -0.667461, -0.590118, -0.689933, -0.91829, -0.750413, -1.166, -1.2098, -1.11419, -1.48382, -1.85111, -1.75731, -1.94389
0.7, 0.0319375, -0.518278, -1.08181, -1.18878, -0.279746, 0.64634, 0.659289, 1.37247, 2.17052, 2.19126, 0.86062, 1.00578, 0.832771, 0.301126, -0.640905, -0.554366, -0.534073, 0.404506, 0.455877, -0.829659, -0.487277, -0.323907, -1.09915, -0.978747, -1.61648, -1.80712, -1.57524, -1.30909, -1.7073, -1.90569, -1.86243
