# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.12, 0.0319375, 0.0147276, 0.00977739, 0.0113776, 0.00896028, 0.00122603, 0.00137818, 0.00201927, 0.00564552, 0.0109751, 0.0086014, 0.00863485, 0.00553456, 0.00672352, 0.00824961, 0.00672612, 0.00644036, 0.0111615, 0.00774618, 0.00991031, 0.00960219, 0.00904735, 0.00643562, 0.00505147, 0.00331412, 0.0054722, 0.00553136, 0.00651462, 0.00464076, 0.00644308, 0.00422466, 0.00545632, 0.00632286, 0.00451474, 0.00609278, 0.0067041, 0.00684915, 0.00739752, 0.00828922, 0.00900434, 0.0100786, 0.00681256, 0.00495717, 0.00437102, 0.00374853, 0.00475502, 0.00545086, 0.00677787, 0.00464076, 0.00408339, 0.00562667
0.13, 0.0319375, 0.0047848, 0.00882085, 0.00476321, 0.00409455, 0.00139651, 0.00198882, 0.0020182, 0.00322881, 0.0077825, 0.00469048, 0.00462367, 0.00347867, 0.00517647, 0.00497105, 0.00550303, 0.00517007, 0.00848049, 0.00780201, 0.00694942, 0.00362454, 0.00509488, 0.00661552, 0.0058751, 0.00263808, 0.00351704, 0.00378298, 0.00485207, 0.00403543, 0.00548525, 0.00439665, 0.00483617, 0.00452708, 0.00321942, 0.00355196, 0.00559787, 0.00434953, 0.00631504, 0.00767852, 0.00514481, 0.00582047, 0.00408268, 0.00400372, 0.0052194, 0.00457194, 0.00332173, 0.00639109, 0.00763581, 0.00578942, 0.00499809, 0.00519675
0.14, 0.0319375, 0.00837457, 0.00541292, 0.00244866, 0.00309607, 0.00330497, 0.0033241, 0.00176512, 0.00236054, 0.00560854, 0.00388855, 0.0029304, 0.00263617, 0.00275423, 0.00202284, 0.0039852, 0.00608639, 0.00681114, 0.00550113, 0.0024967, 0.00219712, 0.00515465, 0.00907062, 0.00586622, 0.00297865, 0.00363689, 0.00293206, 0.00452435, 0.00385435, 0.00379592, 0.0043455, 0.00410773, 0.00248184, 0.00326695, 0.00346311, 0.00426787, 0.00510828, 0.00379818, 0.00458974, 0.00348603, 0.00388688, 0.00558139, 0.00440698, 0.00540344, 0.00464076, 0.0038287, 0.00586752, 0.00754531, 0.00540284, 0.00345847, 0.00316179
0.15, 0.0319375, 0.00526162, 0.00340501, 0.00537403, 0.00561885, 0.00315514, 0.00190886, 0.00265829, 0.00269502, 0.0038129, 0.00165112, 0.00432698, 0.00354198, 0.00439677, 0.00268742, 0.00653783, 0.00570906, 0.00687803, 0.00401002, 0.0024269, 0.00246602, 0.00606091, 0.00529826, 0.00329499, 0.0016723, 0.00458452, 0.00557416, 0.00331377, 0.00356123, 0.00225064, 0.00404849, 0.00497615, 0.00339788, 0.00361325, 0.00311117, 0.0043944, 0.00418489, 0.00436769, 0.00435298, 0.00423178, 0.0060711, 0.00573987, 0.00537415, 0.00546153, 0.00465939, 0.00514125, 0.006352, 0.00637249, 0.00468941, 0.00326862, 0.00328454
0.16, 0.0319375, 0.00574616, 0.00338351, 0.0075543, 0.00393035, 0.00214525, 0.0020533, 0.00232081, 0.00292326, 0.00502229, 0.0039028, 0.00605676, 0.00450358, 0.00345408, 0.00408327, 0.00807887, 0.00471136, 0.00503652, 0.00516426, 0.00467493, 0.00821804, 0.00663518, 0.00548643, 0.00438146, 0.00395469, 0.00523624, 0.00673808, 0.00294573, 0.00471599, 0.00593376, 0.00398805, 0.00472085, 0.00319578, 0.00343982, 0.00395967, 0.00527253, 0.00456814, 0.00555519, 0.00544245, 0.00718959, 0.00726439, 0.0053438, 0.00643112, 0.00467588, 0.00460279, 0.00569697, 0.00445232, 0.00553148, 0.00444698, 0.00475289, 0.00587001
0.17, 0.0319375, 0.00580885, 0.00705904, 0.00473284, 0.00746509, 0.00410773, 0.00272059, 0.00263974, 0.00348033, 0.00419688, 0.00272701, 0.00226503, 0.00236398, 0.00544399, 0.0052634, 0.00755453, 0.00576227, 0.00371635, 0.00644972, 0.00569341, 0.0129863, 0.00751573, 0.00577721, 0.00383867, 0.00358736, 0.0059833, 0.00806078, 0.00942566, 0.00802211, 0.00821982, 0.00646511, 0.00556669, 0.00385352, 0.00517173, 0.00555697, 0.00358582, 0.00331377, 0.00476368, 0.00643728, 0.0108465, 0.00904049, 0.00621813, 0.00729043, 0.00505028, 0.00616601, 0.00786979, 0.00670659, 0.00415866, 0.00642176, 0.00792112, 0.00657123
0.18, 0.0319375, 0.00915673, 0.00826817, 0.0118015, 0.0203936, 0.0186933, 0.0105263, 0.00959145, 0.00355541, 0.00319174, 0.00381195, 0.00555981, 0.00638291, 0.0132053, 0.0138609, 0.0117424, 0.00718545, 0.0145827, 0.0216274, 0.0189494, 0.0282444, 0.0199204, 0.0118467, 0.00882263, 0.0066559, 0.0126187, 0.0310712, 0.0417785, 0.023157, 0.0172971, 0.0261613, 0.0281679, 0.0139432, 0.00456897, 0.00788753, 0.00655323, 0.00475977, 0.0119067, 0.00885689, 0.0208031, 0.0139983, 0.0152883, 0.0166842, 0.014022, 0.0250518, 0.0340616, 0.0312131, 0.00919583, 0.0168314, 0.0218546, 0.0239451
0.19, 0.0319375, 0.0102422, 0.00493724, 0.00468241, 0.0209587, 0.0191702, 0.005257, 0.00587297, 0.00328478, 0.00215489, 0.00158125, 0.00516924, 0.00486607, 0.00941881, 0.0143516, 0.00806386, 0.00564327, 0.0157131, 0.0215153, 0.0179354, 0.0213007, 0.0215521, 0.0143139, 0.0102579, 0.00524751, 0.00746816, 0.0225237, 0.0309657, 0.0204501, 0.0166057, 0.0211428, 0.0250953, 0.0122953, 0.00394851, 0.00594834, 0.00595675, 0.00372466, 0.0106992, 0.00882924, 0.0196867, 0.014707, 0.0161972, 0.0171364, 0.0110003, 0.0186395, 0.0219021, 0.0228973, 0.00893676, 0.0151882, 0.0193264, 0.0165067
0.2, 0.0319375, 0.00216833, 0.00292647, 0.00266043, 0.004872, 0.00641501, 0.00430835, 0.00372383, 0.00471694, 0.00306102, 0.00167575, 0.00201951, 0.00174549, 0.00220413, 0.00338565, 0.0038813, 0.00296522, 0.00438395, 0.00932634, 0.0049051, 0.00299624, 0.00657905, 0.00515916, 0.00447214, 0.00359318, 0.0034934, 0.00406986, 0.00492372, 0.00524146, 0.00759476, 0.00708532, 0.0077198, 0.0043544, 0.00319625, 0.00314967, 0.00462201, 0.0035073, 0.00358641, 0.00531344, 0.00568239, 0.00529945, 0.00639807, 0.00444792, 0.00494566, 0.00658414, 0.00543913, 0.00556645, 0.00433482, 0.00529127, 0.0053802, 0.00544422
0.21, 0.0319375, 0.0224818, 0.0218103, 0.0280389, 0.0177862, 0.00356859, 0.0108544, 0.014692, 0.00847682, 0.0090933, 0.00724108, 0.00837505, 0.00735386, 0.0100414, 0.00883196, 0.0105625, 0.00709751, 0.00989213, 0.0141665, 0.0102406, 0.0106017, 0.00718592, 0.0111687, 0.0105792, 0.0113782, 0.0138731, 0.0142386, 0.013876, 0.0102599, 0.00916016, 0.00562774, 0.00691971, 0.00704708, 0.00548548, 0.00569531, 0.00591421, 0.00524656, 0.00475704, 0.00617916, 0.00594763, 0.00677207, 0.00678627, 0.00590876, 0.00629644, 0.00636953, 0.00810678, 0.00704779, 0.00646026, 0.00709692, 0.00695866, 0.00801324
0.22, 0.0319375, 0.103979, 0.0386013, 0.0847993, 0.12457, 0.0407671, 0.0242205, 0.0461806, 0.0175002, 0.0106755, 0.00585792, 0.01226, 0.0113264, 0.0180824, 0.033134, 0.0252076, 0.0147857, 0.0284069, 0.039764, 0.024832, 0.0201897, 0.0147345, 0.0276379, 0.0233779, 0.0277078, 0.0436262, 0.0344172, 0.0317619, 0.0223211, 0.0246746, 0.00905857, 0.0106164, 0.013074, 0.00550564, 0.00636976, 0.00748295, 0.00673051, 0.00548204, 0.00528415, 0.00713799, 0.0136943, 0.0149074, 0.0144895, 0.0144124, 0.00912673, 0.00912413, 0.0182433, 0.0192232, 0.0106099, 0.0131387, 0.0147785
0.23, 0.0319375, 0.0983676, 0.0183966, 0.0731063, 0.129418, 0.0594523, 0.0445931, 0.0481936, 0.0256594, 0.00921379, 0.00706306, 0.0118965, 0.0123147, 0.0159663, 0.0458005, 0.0366763, 0.0147353, 0.0227834, 0.0250129, 0.0110091, 0.0128295, 0.0147573, 0.0188211, 0.0193176, 0.0229506, 0.0385543, 0.0216209, 0.0158316, 0.0160021, 0.0150376, 0.013611, 0.0119971, 0.0161531, 0.00884886, 0.0131559, 0.0100465, 0.0108271, 0.00967504, 0.010146, 0.0133014, 0.0235145, 0.0156162, 0.0225113, 0.0173646, 0.0108741, 0.0180582, 0.0194985, 0.0221559, 0.0155257, 0.0219166, 0.0236752
0.24, 0.0319375, 0.0197052, 0.0196285, 0.0267593, 0.0366845, 0.011183, 0.0155984, 0.0242807, 0.0207563, 0.0114371, 0.00610238, 0.00598164, 0.00871415, 0.0167844, 0.0186461, 0.0131343, 0.0284357, 0.0465929, 0.0324286, 0.0107047, 0.0111312, 0.0179521, 0.0141518, 0.0155099, 0.0153985, 0.0154707, 0.015896, 0.0131319, 0.0168961, 0.0120676, 0.0125133, 0.0101728, 0.00839644, 0.0119469, 0.0142605, 0.0138967, 0.0104142, 0.00876425, 0.00981694, 0.0090679, 0.0143165, 0.0130766, 0.0132144, 0.0134232, 0.0113367, 0.0166105, 0.012324, 0.0122138, 0.013301, 0.0171559, 0.0213586
0.25, 0.0319375, 0.00655134, 0.00535269, 0.00899808, 0.020267, 0.0101205, 0.00622915, 0.0153306, 0.0162828, 0.00853143, 0.00814911, 0.00844609, 0.0104548, 0.0148976, 0.0103682, 0.00776038, 0.0101441, 0.0231427, 0.0194241, 0.0082411, 0.00663056, 0.0131686, 0.00870836, 0.00801395, 0.00899206, 0.0140859, 0.0154219, 0.00915744, 0.0134007, 0.0114917, 0.0110265, 0.0121344, 0.00893889, 0.0142611, 0.01012, 0.0116054, 0.009714, 0.00790811, 0.0105631, 0.00885441, 0.0134099, 0.00868, 0.00595, 0.00779196, 0.00858616, 0.00990464, 0.00952604, 0.0067877, 0.00883905, 0.0095428, 0.0103499
0.26, 0.0319375, 0.00953891, 0.00373488, 0.00351573, 0.00298769, 0.00335155, 0.00117662, 0.00737539, 0.00349423, 0.00200369, 0.0027509, 0.00614788, 0.0131385, 0.00755158, 0.00802223, 0.0146684, 0.00850023, 0.00763321, 0.0122362, 0.00604207, 0.00331852, 0.00621292, 0.0107034, 0.00660084, 0.0078595, 0.00854136, 0.00716107, 0.00870032, 0.00656792, 0.00712592, 0.00928961, 0.00630485, 0.0083754, 0.00801407, 0.00735326, 0.00531842, 0.00729978, 0.00619089, 0.00738427, 0.00658461, 0.00825682, 0.0062211, 0.0063899, 0.00474778, 0.00464907, 0.00612951, 0.00737504, 0.00508195, 0.00566449, 0.00775943, 0.00584002
0.27, 0.0319375, 0.0154495, 0.00462451, 0.00534415, 0.00583682, 0.00417943, 0.00450252, 0.00531226, 0.00454761, 0.00311758, 0.00285159, 0.00514588, 0.0055597, 0.00483451, 0.00452613, 0.012178, 0.00562904, 0.00788895, 0.00840957, 0.00496749, 0.00444104, 0.00326565, 0.0064156, 0.00353688, 0.00711763, 0.00633447, 0.00517292, 0.00647293, 0.00645315, 0.00451996, 0.00512287, 0.00572826, 0.00650088, 0.00711065, 0.00563059, 0.00531498, 0.00575078, 0.0035851, 0.00637237, 0.00613034, 0.00533656, 0.00409075, 0.00629881, 0.00667852, 0.00408921, 0.00535708, 0.00594277, 0.0041424, 0.00535897, 0.00687709, 0.00642425
0.28, 0.0319375, 0.00329143, 0.00631042, 0.00751774, 0.00610369, 0.0042154, 0.00246982, 0.0035067, 0.00305032, 0.00258172, 0.0035225, 0.00213704, 0.00299398, 0.00396739, 0.00500319, 0.00539431, 0.00431488, 0.00668811, 0.00561126, 0.00222673, 0.00324545, 0.00345764, 0.00378024, 0.00348865, 0.00420899, 0.00460089, 0.00368571, 0.0038281, 0.00326018, 0.00271321, 0.00462581, 0.00428022, 0.0038667, 0.00524739, 0.00262773, 0.00348009, 0.00349399, 0.00259325, 0.00419985, 0.00265995, 0.00471622, 0.00376172, 0.00541269, 0.00528237, 0.00317427, 0.00478528, 0.00417041, 0.00408921, 0.00434692, 0.00463008, 0.00502727
0.29, 0.0319375, 0.00524537, 0.00147675, 0.00832599, 0.00751951, 0.0073606, 0.00399672, 0.00345966, 0.00235007, 0.00261822, 0.00247553, 0.00260918, 0.00326671, 0.00323428, 0.0017769, 0.00177893, 0.00289997, 0.00480485, 0.00346548, 0.00314064, 0.0021575, 0.00246507, 0.00431179, 0.00426941, 0.00322263, 0.00264509, 0.00352856, 0.0035427, 0.003823, 0.0031486, 0.00230381, 0.00293872, 0.00418466, 0.00353403, 0.0030691, 0.00357869, 0.00263094, 0.00315823, 0.00376528, 0.00343044, 0.00461786, 0.00382371, 0.00331804, 0.00400349, 0.00297996, 0.00431321, 0.00360031, 0.00486571, 0.00404718, 0.00519343, 0.0044732
0.3, 0.0319375, 0.00549378, 0.00374141, 0.00346453, 0.00498516, 0.00464895, 0.00234841, 0.0044732, 0.003141, 0.00198156, 0.00222186, 0.00161839, 0.0031972, 0.00319649, 0.00250479, 0.00290044, 0.00249563, 0.00344909, 0.00252643, 0.00276493, 0.00521751, 0.00426312, 0.00464954, 0.0024018, 0.00266982, 0.00293836, 0.00379901, 0.00308181, 0.00399494, 0.00335036, 0.0034953, 0.00285872, 0.00368511, 0.00319792, 0.00334644, 0.00337377, 0.00441232, 0.00591777, 0.00585555, 0.00478492, 0.0031511, 0.00361789, 0.00402735, 0.00296926, 0.00411236, 0.00356087, 0.00477199, 0.00356111, 0.00361278, 0.00491174, 0.00424294
0.31, 0.0319375, 0.00466544, 0.00356586, 0.00357738, 0.00717847, 0.00386183, 0.00179535, 0.00408778, 0.00291102, 0.00196526, 0.00136949, 0.0024401, 0.00159482, 0.00251846, 0.00286062, 0.00404967, 0.00286811, 0.003742, 0.00193885, 0.0029254, 0.00362501, 0.0041659, 0.00329012, 0.00326945, 0.0032243, 0.00240442, 0.0045183, 0.00287358, 0.00203831, 0.00362062, 0.00377823, 0.00321206, 0.00279976, 0.00359698, 0.00243914, 0.00262987, 0.00484127, 0.00495634, 0.00375625, 0.00411426, 0.00271274, 0.00266602, 0.00373203, 0.00384235, 0.00376825, 0.00515015, 0.00571249, 0.0039326, 0.00384402, 0.00323131, 0.00285171
0.32, 0.0319375, 0.00817938, 0.00378808, 0.00337971, 0.00423653, 0.00266744, 0.00137854, 0.00308312, 0.00192552, 0.00193789, 0.00288689, 0.00296154, 0.00187519, 0.00235887, 0.0032988, 0.00341642, 0.00226527, 0.00208125, 0.00227336, 0.00313327, 0.00178738, 0.00413848, 0.00383262, 0.00464693, 0.00414251, 0.00297093, 0.00508373, 0.00312293, 0.00275019, 0.0026005, 0.00314504, 0.00410108, 0.00313981, 0.00390422, 0.00232878, 0.00356705, 0.00566283, 0.00430419, 0.00367074, 0.00292136, 0.00258636, 0.00328763, 0.003458, 0.00430075, 0.00451688, 0.00444247, 0.00453574, 0.00433612, 0.00355161, 0.00367003, 0.00392346
0.33, 0.0319375, 0.00460362, 0.00350124, 0.00347748, 0.00216678, 0.00258338, 0.00361587, 0.00376338, 0.00246804, 0.00245781, 0.00328014, 0.00197418, 0.00190434, 0.00223684, 0.00194027, 0.00223423, 0.00178654, 0.00292279, 0.00229512, 0.0017487, 0.00212075, 0.003711, 0.00363404, 0.00336818, 0.00461822, 0.00420199, 0.00413124, 0.00343246, 0.00402058, 0.00569353, 0.00394697, 0.00315252, 0.00288035, 0.00417599, 0.0047065, 0.00437861, 0.0042541, 0.00425137, 0.00538601, 0.00254724, 0.00304913, 0.00490569, 0.00384259, 0.00399767, 0.00370922, 0.00307658, 0.00321764, 0.00297616, 0.00368309, 0.00384235, 0.00367656
0.34, 0.0319375, 0.00808077, 0.00465737, 0.00252666, 0.00344137, 0.00152043, 0.00169205, 0.00342604, 0.00355612, 0.00165016, 0.00232117, 0.00184176, 0.00155769, 0.0020947, 0.00225766, 0.00249396, 0.00256436, 0.00267303, 0.00261049, 0.00189423, 0.00182557, 0.00291174, 0.00381872, 0.00503368, 0.00351419, 0.00406238, 0.00352999, 0.00385779, 0.00462723, 0.00633518, 0.00531451, 0.00402771, 0.00427998, 0.00383737, 0.00553599, 0.00713124, 0.00458131, 0.00429885, 0.00329666, 0.00357845, 0.00286264, 0.00355897, 0.00412114, 0.00270014, 0.00254391, 0.00316488, 0.00278561, 0.00348805, 0.00380886, 0.0040917, 0.00373369
0.35, 0.0319375, 0.00766799, 0.00161017, 0.00140401, 0.00302489, 0.00211647, 0.00189554, 0.00223244, 0.00352583, 0.00224398, 0.00141854, 0.00166135, 0.00237849, 0.00249052, 0.00145163, 0.00174275, 0.00315312, 0.00203759, 0.00172847, 0.00198013, 0.00231641, 0.00304889, 0.00282187, 0.00327824, 0.00272332, 0.00340929, 0.00439274, 0.00349221, 0.00250681, 0.00322596, 0.00512287, 0.00337436, 0.00452435, 0.00400396, 0.00306684, 0.00425291, 0.00286122, 0.00511575, 0.00286811, 0.00327004, 0.00424484, 0.0032294, 0.00345253, 0.0039364, 0.00260312, 0.00450121, 0.00540308, 0.00311794, 0.00260907, 0.00328965, 0.00403305
0.36, 0.0319375, 0.00515691, 0.000759432, 0.00253879, 0.00212051, 0.0014877, 0.00307801, 0.00216976, 0.00258778, 0.00221781, 0.00154721, 0.00112161, 0.00401726, 0.00354935, 0.00204069, 0.000906176, 0.00256436, 0.00208554, 0.00490877, 0.00319566, 0.00170764, 0.00436271, 0.00429921, 0.00176441, 0.00219129, 0.00392132, 0.00267886, 0.00308181, 0.0038167, 0.00540284, 0.00534214, 0.00485575, 0.00505277, 0.00359805, 0.00389627, 0.00469961, 0.00581822, 0.00404682, 0.00430217, 0.00370352, 0.00517576, 0.00316013, 0.00336747, 0.00330177, 0.00359912, 0.00479619, 0.00546106, 0.00254533, 0.00263475, 0.00410405, 0.00537012
