Time (seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.02026059893168209,-0.119559995830059,-0.8925519585609436,0.1815359890460968,0.7175000309944153,-22.9950008392334,14.105000495910645
0.04052119786336418,-0.1656759977340698,-0.9603840112686156,0.1847079992294311,-11.672499656677246,-16.747499465942383,11.88249969482422
0.06078179679504627,-0.1915400028228759,-0.986735999584198,0.2730360031127929,-21.01749992370605,-15.225000381469728,12.31999969482422
0.08104239572672836,-0.1883679926395416,-1.079699993133545,0.2537599802017212,-24.604999542236328,-12.5649995803833,11.112500190734863
0.10130299465841044,-0.1942239999771118,-1.1504600048065186,0.2349720001220703,-10.202500343322754,-5.127500057220459,10.149999618530272
0.12156359359009253,-0.2149640023708343,-1.069208025932312,0.234727993607521,16.975000381469727,0.4200000166893005,12.442500114440918
0.1418241925217746,-0.2205759882926941,-0.990884006023407,0.1934919953346252,25.30500030517578,4.21750020980835,13.05500030517578
0.1620847914534567,-0.1910519897937774,-0.9672159552574158,0.1715319901704788,24.46500015258789,3.8324999809265137,12.337499618530272
0.18234539038513878,-0.1661639958620071,-0.8640039563179016,0.2137439996004104,28.104999542236328,5.005000114440918,8.942500114440918
0.20260598931682086,-0.2105719894170761,-0.848143994808197,0.2213079929351806,13.59749984741211,6.527500152587891,4.8125
0.22286658824850294,-0.1844639927148819,-0.9491599798202516,0.205935999751091,-6.230000019073486,13.387499809265137,4.09499979019165
0.24312718718018503,-0.2164279967546463,-0.8654679656028748,0.1381039917469024,4.777500152587891,39.462501525878906,8.154999732971191
0.26338778611186714,-0.1656759977340698,-0.9557479619979858,0.1261480003595352,-28.94499969482422,37.59000015258789,0.2450000047683715
0.2836483850435492,-0.1898320019245147,-0.969655990600586,0.1668960005044937,-23.20499992370605,32.70750045776367,0.7699999809265137
0.3039089839752313,-0.2408279925584793,-0.94159597158432,0.1300520002841949,-20.107500076293945,37.15250015258789,0.4200000166893005
0.3241695829069134,-0.2679120004177093,-0.8964560031890869,0.157379999756813,-7.507500171661377,47.337501525878906,1.4524999856948853
0.3444301818385955,-0.2156959921121597,-0.8649799823760986,0.2281399965286255,-3.6575000286102295,60.04249954223633,5.862500190734863
0.36469078077027756,-0.2283839881420135,-0.8837679624557495,0.1556719988584518,-23.8700008392334,47.23250198364258,8.032500267028809
0.38495137970195964,-0.3223240077495575,-0.895967960357666,0.195932000875473,-32.252498626708984,35.06999969482422,5.494999885559082
0.4052119786336417,-0.2803559899330139,-1.0194319486618042,-0.0170799996703863,-52.79750061035156,33.967498779296875,3.255000114440918
0.4254725775653238,-0.264739990234375,-1.1436280012130735,0.0195199996232986,-46.07749938964844,20.7549991607666,-0.0700000002980232
0.4457331764970059,-0.260591983795166,-1.1214239597320557,0.1932480037212371,-19.98500061035156,16.1875,-3.954999923706055
0.465993775428688,-0.2710839807987213,-1.1228879690170288,0.1886119991540908,-4.392499923706055,26.232500076293945,-2.362499952316284
0.48625437436037006,-0.2371679991483688,-1.039927959442139,0.2808440029621124,23.83500099182129,28.122499465942383,-1.8200000524520876
0.5065149732920522,-0.2283839881420135,-0.9418399930000304,0.3106119930744171,39.30500030517578,32.252498626708984,-4.269999980926514
0.5267755722237343,-0.185928001999855,-0.9750239849090576,0.2779159843921661,30.04750061035156,36.22499847412109,-11.899999618530272
0.5470361711554164,-0.0624639987945556,-1.0523719787597656,0.1661639958620071,30.309999465942383,57.942501068115234,-17.56999969482422
0.5672967700870984,-0.0592919997870922,-0.7939760088920593,0.062219999730587,65.66000366210938,78.55750274658203,-9.484999656677246
0.5875573690187805,-0.1273680031299591,-0.7585960030555725,0.1449359953403473,34.772499084472656,48.66749954223633,2.012500047683716
0.6078179679504626,-0.1422519981861114,-0.9232959747314452,0.0683199986815452,-7.945000171661377,16.55500030517578,-0.1749999970197677
0.6280785668821447,-0.2513200044631958,-0.8930400013923645,0.2191119939088821,-9.520000457763672,13.2475004196167,-2.0824999809265137
0.6483391658138268,-0.3889359831809997,-1.0169919729232788,0.280599981546402,-15.592499732971191,12.31999969482422,-11.4975004196167
0.6685997647455089,-0.3359879851341247,-1.0057679414749146,0.1459119915962219,-1.1549999713897705,0.1400000005960464,-30.502500534057617
0.688860363677191,-0.3520919978618622,-0.9264679551124572,-0.1017479971051216,1.4524999856948853,6.387499809265137,-36.33000183105469
0.709120962608873,-0.3960119783878326,-0.7515199780464172,-0.0039039999246597,-0.9975000023841858,5.197500228881836,-23.467500686645508
0.7293815615405551,-0.2749879956245422,-0.9152439832687378,-0.0780799984931945,-46.4275016784668,-7.595000267028809,-9.975000381469728
0.7496421604722372,-0.2522960007190704,-1.1358200311660769,0.1644559949636459,-42.192501068115234,-7.542500019073486,-4.09499979019165
0.7699027594039193,-0.2413159906864166,-1.048467993736267,0.3530679941177368,1.6449999809265137,7.175000190734863,-6.860000133514404
